,circuitId,driverId1,driverStanding1,constructorStanding1,position1,inPit1,status1,laptime1,driverId2,driverStanding2,constructorStanding2,position2,inPit2,status2,laptime2,driverId3,driverStanding3,constructorStanding3,position3,inPit3,status3,laptime3,driverId4,driverStanding4,constructorStanding4,position4,inPit4,status4,laptime4,driverId5,driverStanding5,constructorStanding5,position5,inPit5,status5,laptime5,driverId6,driverStanding6,constructorStanding6,position6,inPit6,status6,laptime6,driverId7,driverStanding7,constructorStanding7,position7,inPit7,status7,laptime7,driverId8,driverStanding8,constructorStanding8,position8,inPit8,status8,laptime8,driverId9,driverStanding9,constructorStanding9,position9,inPit9,status9,laptime9,driverId10,driverStanding10,constructorStanding10,position10,inPit10,status10,laptime10,driverId11,driverStanding11,constructorStanding11,position11,inPit11,status11,laptime11,driverId12,driverStanding12,constructorStanding12,position12,inPit12,status12,laptime12,driverId13,driverStanding13,constructorStanding13,position13,inPit13,status13,laptime13,driverId14,driverStanding14,constructorStanding14,position14,inPit14,status14,laptime14,driverId15,driverStanding15,constructorStanding15,position15,inPit15,status15,laptime15,driverId16,driverStanding16,constructorStanding16,position16,inPit16,status16,laptime16,driverId17,driverStanding17,constructorStanding17,position17,inPit17,status17,laptime17,driverId18,driverStanding18,constructorStanding18,position18,inPit18,status18,laptime18,driverId19,driverStanding19,constructorStanding19,position19,inPit19,status19,laptime19,driverId20,driverStanding20,constructorStanding20,position20,inPit20,status20,laptime20,constructorStanding21,constructorStanding22,constructorStanding23,constructorStanding24,driverId21,driverId22,driverId23,driverId24,driverStanding21,driverStanding22,driverStanding23,driverStanding24,inPit21,inPit22,inPit23,inPit24,laptime21,laptime22,laptime23,laptime24,position21,position22,position23,position24,status21,status22,status23,status24
10,15.0,1.0,2.0,2.0,1.0,0.0,0.0,117.51400000000001,813.0,15.0,8.0,3.0,0.0,0.0,116.72999999999999,20.0,4.0,1.0,4.0,1.0,0.0,125.061,18.0,6.0,2.0,2.0,0.0,0.0,116.83500000000001,4.0,1.0,3.0,5.0,0.0,0.0,116.559,814.0,13.0,7.0,6.0,0.0,0.0,117.064,17.0,5.0,1.0,17.0,0.0,0.0,116.771,154.0,8.0,4.0,7.0,0.0,0.0,117.374,30.0,11.0,5.0,9.0,0.0,0.0,118.824,3.0,7.0,5.0,8.0,0.0,0.0,117.176,807.0,14.0,7.0,11.0,0.0,0.0,118.788,8.0,3.0,4.0,10.0,0.0,0.0,118.65299999999999,13.0,10.0,3.0,24.0,0.0,0.0,116.696,815.0,9.0,6.0,12.0,0.0,0.0,118.863,817.0,18.0,9.0,14.0,0.0,0.0,120.276,818.0,17.0,9.0,13.0,0.0,0.0,118.513,155.0,12.0,6.0,16.0,0.0,0.0,118.60499999999999,808.0,20.0,10.0,23.0,0.0,0.0,119.694,5.0,19.0,10.0,15.0,0.0,0.0,119.646,10.0,22.0,11.0,19.0,0.0,0.0,120.592,11.0,8.0,12.0,12.0,819.0,811.0,39.0,37.0,23.0,16.0,24.0,25.0,0.0,1.0,0.0,0.0,120.277,127.039,120.823,120.621,20.0,18.0,22.0,21.0,0.0,0.0,0.0,0.0
11,15.0,1.0,2.0,2.0,1.0,0.0,0.0,117.845,813.0,15.0,8.0,3.0,0.0,0.0,116.756,20.0,4.0,1.0,10.0,0.0,0.0,137.073,18.0,6.0,2.0,2.0,0.0,0.0,116.857,4.0,1.0,3.0,5.0,1.0,0.0,124.339,814.0,13.0,7.0,4.0,0.0,0.0,117.491,17.0,5.0,1.0,16.0,0.0,0.0,118.291,154.0,8.0,4.0,6.0,0.0,0.0,117.499,30.0,11.0,5.0,13.0,1.0,0.0,125.997,3.0,7.0,5.0,7.0,0.0,0.0,117.457,807.0,14.0,7.0,9.0,0.0,0.0,119.13300000000001,8.0,3.0,4.0,8.0,0.0,0.0,119.063,13.0,10.0,3.0,23.0,0.0,0.0,118.616,815.0,9.0,6.0,11.0,0.0,0.0,119.87899999999999,817.0,18.0,9.0,17.0,1.0,0.0,126.937,818.0,17.0,9.0,12.0,0.0,0.0,120.046,155.0,12.0,6.0,15.0,0.0,0.0,118.65,808.0,20.0,10.0,24.0,0.0,0.0,120.704,5.0,19.0,10.0,14.0,0.0,0.0,119.76400000000001,10.0,22.0,11.0,18.0,0.0,0.0,119.732,11.0,8.0,12.0,12.0,819.0,811.0,39.0,37.0,23.0,16.0,24.0,25.0,0.0,0.0,0.0,0.0,119.917,137.764,121.9,120.256,19.0,21.0,22.0,20.0,0.0,0.0,0.0,0.0
12,15.0,1.0,2.0,2.0,3.0,1.0,0.0,125.09,813.0,15.0,8.0,2.0,0.0,0.0,116.733,20.0,4.0,1.0,8.0,0.0,0.0,117.044,18.0,6.0,2.0,1.0,0.0,0.0,116.86500000000001,4.0,1.0,3.0,11.0,0.0,0.0,136.112,814.0,13.0,7.0,5.0,1.0,0.0,124.205,17.0,5.0,1.0,13.0,0.0,0.0,117.281,154.0,8.0,4.0,4.0,0.0,0.0,118.203,30.0,11.0,5.0,18.0,0.0,0.0,136.959,3.0,7.0,5.0,7.0,1.0,0.0,125.065,807.0,14.0,7.0,9.0,0.0,0.0,118.91499999999999,8.0,3.0,4.0,6.0,0.0,0.0,117.625,13.0,10.0,3.0,23.0,0.0,0.0,117.17699999999999,815.0,9.0,6.0,10.0,0.0,0.0,118.59,817.0,18.0,9.0,21.0,0.0,0.0,139.975,818.0,17.0,9.0,12.0,1.0,0.0,127.046,155.0,12.0,6.0,14.0,0.0,0.0,121.274,808.0,20.0,10.0,24.0,0.0,0.0,120.249,5.0,19.0,10.0,16.0,1.0,0.0,129.38,10.0,22.0,11.0,15.0,0.0,0.0,120.376,11.0,8.0,12.0,12.0,819.0,811.0,39.0,37.0,23.0,16.0,24.0,25.0,0.0,0.0,0.0,0.0,120.123,116.95400000000001,122.529,121.03,17.0,20.0,22.0,19.0,0.0,0.0,0.0,0.0
13,15.0,1.0,2.0,2.0,4.0,0.0,0.0,134.778,813.0,15.0,8.0,2.0,1.0,0.0,123.415,20.0,4.0,1.0,5.0,0.0,0.0,115.495,18.0,6.0,2.0,1.0,0.0,0.0,116.447,4.0,1.0,3.0,8.0,0.0,0.0,115.836,814.0,13.0,7.0,10.0,0.0,0.0,138.05,17.0,5.0,1.0,11.0,0.0,0.0,116.82300000000001,154.0,8.0,4.0,3.0,0.0,0.0,117.146,30.0,11.0,5.0,14.0,0.0,0.0,117.956,3.0,7.0,5.0,13.0,0.0,0.0,137.804,807.0,14.0,7.0,6.0,0.0,0.0,117.999,8.0,3.0,4.0,9.0,1.0,0.0,126.309,13.0,10.0,3.0,23.0,0.0,0.0,118.89,815.0,9.0,6.0,7.0,0.0,0.0,118.565,817.0,18.0,9.0,20.0,0.0,0.0,118.208,818.0,17.0,9.0,18.0,0.0,0.0,138.895,155.0,12.0,6.0,12.0,0.0,0.0,119.6,808.0,20.0,10.0,24.0,0.0,0.0,119.595,5.0,19.0,10.0,22.0,0.0,0.0,139.185,10.0,22.0,11.0,17.0,1.0,0.0,127.938,11.0,8.0,12.0,12.0,819.0,811.0,39.0,37.0,23.0,16.0,24.0,25.0,0.0,0.0,0.0,0.0,121.494,115.939,120.524,122.735,15.0,16.0,21.0,19.0,0.0,0.0,0.0,0.0
14,15.0,1.0,2.0,2.0,2.0,0.0,0.0,115.541,813.0,15.0,8.0,6.0,0.0,0.0,137.992,20.0,4.0,1.0,3.0,0.0,0.0,114.941,18.0,6.0,2.0,1.0,1.0,0.0,124.24,4.0,1.0,3.0,8.0,0.0,0.0,117.40299999999999,814.0,13.0,7.0,9.0,0.0,0.0,116.449,17.0,5.0,1.0,10.0,0.0,0.0,116.63900000000001,154.0,8.0,4.0,4.0,1.0,0.0,125.19800000000001,30.0,11.0,5.0,12.0,0.0,0.0,116.77600000000001,3.0,7.0,5.0,11.0,0.0,0.0,116.68299999999999,807.0,14.0,7.0,5.0,0.0,0.0,117.993,8.0,3.0,4.0,13.0,0.0,0.0,135.842,13.0,10.0,3.0,21.0,0.0,0.0,119.351,815.0,9.0,6.0,7.0,0.0,0.0,118.799,817.0,18.0,9.0,18.0,0.0,0.0,118.328,818.0,17.0,9.0,17.0,0.0,0.0,116.553,155.0,12.0,6.0,14.0,1.0,0.0,128.628,808.0,20.0,10.0,23.0,0.0,0.0,119.976,5.0,19.0,10.0,20.0,0.0,0.0,118.207,10.0,22.0,11.0,24.0,0.0,0.0,140.559,11.0,8.0,12.0,12.0,819.0,811.0,39.0,37.0,23.0,16.0,24.0,25.0,0.0,0.0,0.0,0.0,120.931,117.047,122.31700000000001,123.803,15.0,16.0,22.0,19.0,0.0,0.0,0.0,0.0
15,15.0,1.0,2.0,2.0,1.0,0.0,0.0,115.702,813.0,15.0,8.0,4.0,0.0,0.0,116.491,20.0,4.0,1.0,2.0,0.0,0.0,115.695,18.0,6.0,2.0,3.0,0.0,0.0,135.829,4.0,1.0,3.0,6.0,0.0,0.0,117.844,814.0,13.0,7.0,8.0,0.0,0.0,116.57900000000001,17.0,5.0,1.0,9.0,0.0,0.0,116.50200000000001,154.0,8.0,4.0,11.0,0.0,0.0,138.914,30.0,11.0,5.0,12.0,0.0,0.0,116.657,3.0,7.0,5.0,10.0,0.0,0.0,116.53,807.0,14.0,7.0,5.0,0.0,0.0,119.628,8.0,3.0,4.0,13.0,0.0,0.0,116.756,13.0,10.0,3.0,20.0,0.0,0.0,119.293,815.0,9.0,6.0,7.0,0.0,0.0,119.364,817.0,18.0,9.0,17.0,0.0,0.0,117.286,818.0,17.0,9.0,15.0,0.0,0.0,116.555,155.0,12.0,6.0,22.0,0.0,0.0,140.328,808.0,20.0,10.0,23.0,0.0,0.0,120.485,5.0,19.0,10.0,18.0,0.0,0.0,117.194,10.0,22.0,11.0,24.0,0.0,0.0,119.86,11.0,8.0,12.0,12.0,819.0,811.0,39.0,37.0,23.0,16.0,24.0,25.0,0.0,0.0,0.0,0.0,123.437,115.624,120.788,122.278,16.0,14.0,21.0,19.0,0.0,0.0,0.0,0.0
16,15.0,1.0,2.0,2.0,1.0,0.0,0.0,116.051,813.0,15.0,8.0,4.0,0.0,0.0,115.71000000000001,20.0,4.0,1.0,2.0,0.0,0.0,115.843,18.0,6.0,2.0,3.0,0.0,0.0,115.277,4.0,1.0,3.0,6.0,0.0,0.0,117.128,814.0,13.0,7.0,8.0,0.0,0.0,116.561,17.0,5.0,1.0,9.0,0.0,0.0,116.709,154.0,8.0,4.0,11.0,0.0,0.0,117.304,30.0,11.0,5.0,12.0,0.0,0.0,116.86099999999999,3.0,7.0,5.0,10.0,0.0,0.0,116.064,807.0,14.0,7.0,5.0,0.0,0.0,118.03399999999999,8.0,3.0,4.0,13.0,0.0,0.0,116.311,13.0,10.0,3.0,19.0,0.0,0.0,118.161,815.0,9.0,6.0,7.0,0.0,0.0,118.751,817.0,18.0,9.0,16.0,0.0,0.0,118.727,818.0,17.0,9.0,15.0,0.0,0.0,115.549,155.0,12.0,6.0,21.0,0.0,0.0,118.781,808.0,20.0,10.0,23.0,0.0,0.0,120.089,5.0,19.0,10.0,17.0,0.0,0.0,117.10300000000001,10.0,22.0,11.0,24.0,0.0,0.0,120.237,11.0,8.0,12.0,12.0,819.0,811.0,39.0,37.0,23.0,16.0,24.0,25.0,1.0,0.0,0.0,0.0,128.442,115.047,121.327,121.752,18.0,14.0,22.0,20.0,0.0,0.0,0.0,0.0
17,15.0,1.0,2.0,2.0,1.0,0.0,0.0,115.719,813.0,15.0,8.0,4.0,0.0,0.0,115.661,20.0,4.0,1.0,2.0,0.0,0.0,116.136,18.0,6.0,2.0,3.0,0.0,0.0,115.92,4.0,1.0,3.0,5.0,0.0,0.0,116.229,814.0,13.0,7.0,7.0,0.0,0.0,117.53,17.0,5.0,1.0,9.0,0.0,0.0,118.655,154.0,8.0,4.0,11.0,0.0,0.0,115.495,30.0,11.0,5.0,12.0,0.0,0.0,116.533,3.0,7.0,5.0,10.0,0.0,0.0,116.32,807.0,14.0,7.0,6.0,0.0,0.0,119.675,8.0,3.0,4.0,13.0,0.0,0.0,116.253,13.0,10.0,3.0,18.0,0.0,0.0,117.75200000000001,815.0,9.0,6.0,8.0,0.0,0.0,120.227,817.0,18.0,9.0,16.0,0.0,0.0,116.669,818.0,17.0,9.0,15.0,0.0,0.0,116.334,155.0,12.0,6.0,19.0,0.0,0.0,117.81,808.0,20.0,10.0,22.0,0.0,0.0,121.29,5.0,19.0,10.0,17.0,0.0,0.0,117.259,10.0,22.0,11.0,23.0,0.0,0.0,121.095,11.0,8.0,12.0,12.0,819.0,811.0,39.0,37.0,23.0,16.0,24.0,25.0,0.0,0.0,0.0,0.0,139.165,115.606,121.19,122.177,24.0,14.0,21.0,20.0,0.0,0.0,0.0,0.0
18,15.0,1.0,2.0,2.0,1.0,0.0,0.0,116.029,813.0,15.0,8.0,4.0,0.0,0.0,116.172,20.0,4.0,1.0,2.0,0.0,0.0,116.013,18.0,6.0,2.0,3.0,0.0,0.0,115.965,4.0,1.0,3.0,5.0,0.0,0.0,115.465,814.0,13.0,7.0,6.0,0.0,0.0,116.25800000000001,17.0,5.0,1.0,7.0,0.0,0.0,116.725,154.0,8.0,4.0,9.0,0.0,0.0,116.15299999999999,30.0,11.0,5.0,12.0,0.0,0.0,116.72,3.0,7.0,5.0,8.0,0.0,0.0,116.995,807.0,14.0,7.0,10.0,1.0,0.0,127.307,8.0,3.0,4.0,13.0,0.0,0.0,116.497,13.0,10.0,3.0,18.0,0.0,0.0,118.106,815.0,9.0,6.0,11.0,1.0,0.0,127.621,817.0,18.0,9.0,16.0,0.0,0.0,116.068,818.0,17.0,9.0,15.0,0.0,0.0,116.063,155.0,12.0,6.0,19.0,0.0,0.0,117.25999999999999,808.0,20.0,10.0,24.0,1.0,0.0,128.072,5.0,19.0,10.0,17.0,0.0,0.0,117.339,10.0,22.0,11.0,21.0,0.0,0.0,120.923,11.0,8.0,12.0,12.0,819.0,811.0,39.0,37.0,23.0,16.0,24.0,25.0,0.0,0.0,0.0,1.0,118.43299999999999,115.88,121.347,128.77100000000002,23.0,14.0,20.0,22.0,0.0,0.0,0.0,0.0
19,15.0,1.0,2.0,2.0,1.0,0.0,0.0,116.048,813.0,15.0,8.0,4.0,0.0,0.0,115.37700000000001,20.0,4.0,1.0,2.0,0.0,0.0,116.319,18.0,6.0,2.0,3.0,0.0,0.0,115.913,4.0,1.0,3.0,5.0,0.0,0.0,115.032,814.0,13.0,7.0,6.0,0.0,0.0,116.10499999999999,17.0,5.0,1.0,7.0,0.0,0.0,115.72399999999999,154.0,8.0,4.0,9.0,0.0,0.0,116.584,30.0,11.0,5.0,10.0,0.0,0.0,116.689,3.0,7.0,5.0,8.0,0.0,0.0,116.686,807.0,14.0,7.0,14.0,0.0,0.0,135.834,8.0,3.0,4.0,11.0,0.0,0.0,116.475,13.0,10.0,3.0,19.0,1.0,0.0,125.925,815.0,9.0,6.0,16.0,0.0,0.0,136.553,817.0,18.0,9.0,15.0,0.0,0.0,116.511,818.0,17.0,9.0,13.0,0.0,0.0,116.061,155.0,12.0,6.0,18.0,0.0,0.0,117.59899999999999,808.0,20.0,10.0,24.0,0.0,0.0,139.139,5.0,19.0,10.0,17.0,0.0,0.0,117.42699999999999,10.0,22.0,11.0,20.0,0.0,0.0,118.431,11.0,8.0,12.0,12.0,819.0,811.0,39.0,37.0,23.0,16.0,24.0,25.0,0.0,0.0,1.0,0.0,118.166,116.27600000000001,127.576,142.226,21.0,12.0,22.0,23.0,0.0,0.0,0.0,0.0
20,15.0,1.0,2.0,2.0,1.0,0.0,0.0,116.607,813.0,15.0,8.0,4.0,0.0,0.0,115.857,20.0,4.0,1.0,2.0,0.0,0.0,116.13499999999999,18.0,6.0,2.0,3.0,0.0,0.0,115.82900000000001,4.0,1.0,3.0,5.0,0.0,0.0,115.012,814.0,13.0,7.0,6.0,0.0,0.0,115.775,17.0,5.0,1.0,7.0,0.0,0.0,115.75200000000001,154.0,8.0,4.0,9.0,0.0,0.0,117.06,30.0,11.0,5.0,10.0,0.0,0.0,116.73599999999999,3.0,7.0,5.0,8.0,0.0,0.0,116.594,807.0,14.0,7.0,14.0,0.0,0.0,114.494,8.0,3.0,4.0,11.0,0.0,0.0,116.878,13.0,10.0,3.0,21.0,0.0,0.0,135.139,815.0,9.0,6.0,16.0,0.0,0.0,114.868,817.0,18.0,9.0,15.0,0.0,0.0,116.357,818.0,17.0,9.0,13.0,0.0,0.0,115.985,155.0,12.0,6.0,18.0,0.0,0.0,117.97200000000001,808.0,20.0,10.0,23.0,0.0,0.0,117.958,5.0,19.0,10.0,17.0,0.0,0.0,116.963,10.0,22.0,11.0,19.0,0.0,0.0,117.669,11.0,8.0,12.0,12.0,819.0,811.0,39.0,37.0,23.0,16.0,24.0,25.0,0.0,0.0,0.0,0.0,118.995,116.768,142.848,118.432,20.0,12.0,24.0,22.0,0.0,0.0,0.0,0.0
21,15.0,1.0,2.0,2.0,1.0,0.0,0.0,116.188,813.0,15.0,8.0,4.0,0.0,0.0,115.505,20.0,4.0,1.0,2.0,0.0,0.0,116.297,18.0,6.0,2.0,3.0,0.0,0.0,116.34700000000001,4.0,1.0,3.0,5.0,0.0,0.0,115.155,814.0,13.0,7.0,6.0,0.0,0.0,115.662,17.0,5.0,1.0,7.0,0.0,0.0,115.592,154.0,8.0,4.0,9.0,0.0,0.0,116.268,30.0,11.0,5.0,10.0,0.0,0.0,116.479,3.0,7.0,5.0,8.0,0.0,0.0,116.59899999999999,807.0,14.0,7.0,14.0,0.0,0.0,114.64500000000001,8.0,3.0,4.0,11.0,0.0,0.0,116.555,13.0,10.0,3.0,21.0,0.0,0.0,114.481,815.0,9.0,6.0,16.0,0.0,0.0,115.89099999999999,817.0,18.0,9.0,15.0,0.0,0.0,116.06700000000001,818.0,17.0,9.0,13.0,0.0,0.0,116.199,155.0,12.0,6.0,18.0,0.0,0.0,117.28399999999999,808.0,20.0,10.0,22.0,0.0,0.0,117.738,5.0,19.0,10.0,17.0,0.0,0.0,117.332,10.0,22.0,11.0,19.0,0.0,0.0,117.976,11.0,8.0,12.0,12.0,819.0,811.0,39.0,37.0,23.0,16.0,24.0,25.0,0.0,0.0,0.0,0.0,118.69800000000001,116.407,121.621,119.702,20.0,12.0,24.0,23.0,0.0,0.0,0.0,0.0
22,15.0,1.0,2.0,2.0,1.0,0.0,6.0,0.0,813.0,15.0,8.0,4.0,0.0,0.0,115.541,20.0,4.0,1.0,2.0,0.0,0.0,116.745,18.0,6.0,2.0,3.0,0.0,0.0,116.50399999999999,4.0,1.0,3.0,5.0,0.0,0.0,115.239,814.0,13.0,7.0,6.0,0.0,0.0,115.732,17.0,5.0,1.0,7.0,0.0,0.0,116.035,154.0,8.0,4.0,9.0,0.0,0.0,116.815,30.0,11.0,5.0,10.0,0.0,0.0,116.535,3.0,7.0,5.0,8.0,0.0,0.0,116.564,807.0,14.0,7.0,14.0,0.0,0.0,114.618,8.0,3.0,4.0,11.0,0.0,0.0,116.511,13.0,10.0,3.0,20.0,0.0,0.0,116.071,815.0,9.0,6.0,16.0,0.0,0.0,116.193,817.0,18.0,9.0,15.0,0.0,0.0,116.05799999999999,818.0,17.0,9.0,13.0,0.0,0.0,116.447,155.0,12.0,6.0,18.0,0.0,0.0,117.029,808.0,20.0,10.0,22.0,0.0,0.0,117.644,5.0,19.0,10.0,17.0,0.0,0.0,117.27000000000001,10.0,22.0,11.0,19.0,0.0,0.0,118.0,11.0,8.0,12.0,12.0,819.0,811.0,39.0,37.0,23.0,16.0,24.0,25.0,0.0,0.0,0.0,0.0,119.414,116.907,124.201,118.715,21.0,12.0,24.0,23.0,0.0,0.0,0.0,0.0
23,15.0,1.0,2.0,2.0,21.0,0.0,6.0,0.0,813.0,15.0,8.0,3.0,0.0,0.0,115.848,20.0,4.0,1.0,1.0,0.0,0.0,116.006,18.0,6.0,2.0,2.0,0.0,0.0,115.924,4.0,1.0,3.0,4.0,0.0,0.0,116.10900000000001,814.0,13.0,7.0,5.0,0.0,0.0,116.904,17.0,5.0,1.0,6.0,0.0,0.0,116.343,154.0,8.0,4.0,8.0,0.0,0.0,116.309,30.0,11.0,5.0,9.0,0.0,0.0,117.219,3.0,7.0,5.0,7.0,0.0,0.0,116.193,807.0,14.0,7.0,13.0,0.0,0.0,115.169,8.0,3.0,4.0,10.0,0.0,0.0,117.376,13.0,10.0,3.0,19.0,0.0,0.0,115.63499999999999,815.0,9.0,6.0,15.0,0.0,0.0,116.07900000000001,817.0,18.0,9.0,14.0,0.0,0.0,116.366,818.0,17.0,9.0,12.0,0.0,0.0,116.733,155.0,12.0,6.0,17.0,0.0,0.0,118.081,808.0,20.0,10.0,21.0,0.0,0.0,118.707,5.0,19.0,10.0,16.0,0.0,0.0,118.583,10.0,22.0,11.0,18.0,0.0,0.0,118.56700000000001,11.0,8.0,12.0,12.0,819.0,811.0,39.0,37.0,23.0,16.0,24.0,25.0,0.0,0.0,0.0,0.0,118.563,117.76400000000001,119.438,119.795,20.0,11.0,23.0,22.0,0.0,0.0,0.0,0.0
24,15.0,1.0,2.0,2.0,21.0,0.0,6.0,0.0,813.0,15.0,8.0,3.0,0.0,0.0,115.98599999999999,20.0,4.0,1.0,1.0,0.0,0.0,115.87700000000001,18.0,6.0,2.0,2.0,0.0,0.0,116.424,4.0,1.0,3.0,4.0,0.0,0.0,115.49199999999999,814.0,13.0,7.0,5.0,0.0,0.0,116.15899999999999,17.0,5.0,1.0,6.0,0.0,0.0,116.066,154.0,8.0,4.0,8.0,0.0,0.0,116.774,30.0,11.0,5.0,9.0,0.0,0.0,116.438,3.0,7.0,5.0,7.0,0.0,0.0,116.146,807.0,14.0,7.0,12.0,0.0,0.0,115.428,8.0,3.0,4.0,10.0,0.0,0.0,116.444,13.0,10.0,3.0,18.0,0.0,0.0,116.801,815.0,9.0,6.0,15.0,0.0,0.0,116.45,817.0,18.0,9.0,14.0,0.0,0.0,115.844,818.0,17.0,9.0,13.0,1.0,0.0,124.065,155.0,12.0,6.0,17.0,0.0,0.0,117.078,808.0,20.0,10.0,21.0,0.0,0.0,119.731,5.0,19.0,10.0,16.0,0.0,0.0,117.84,10.0,22.0,11.0,19.0,0.0,0.0,119.304,11.0,8.0,12.0,12.0,819.0,811.0,39.0,37.0,23.0,16.0,24.0,25.0,0.0,0.0,0.0,0.0,118.554,116.625,119.2,121.353,20.0,11.0,23.0,22.0,0.0,0.0,0.0,0.0
25,15.0,1.0,2.0,2.0,21.0,0.0,6.0,0.0,813.0,15.0,8.0,3.0,0.0,0.0,117.39500000000001,20.0,4.0,1.0,1.0,0.0,0.0,116.06700000000001,18.0,6.0,2.0,2.0,0.0,0.0,116.452,4.0,1.0,3.0,4.0,0.0,0.0,116.22399999999999,814.0,13.0,7.0,5.0,0.0,0.0,116.17,17.0,5.0,1.0,6.0,0.0,0.0,116.081,154.0,8.0,4.0,8.0,0.0,0.0,115.904,30.0,11.0,5.0,9.0,0.0,0.0,116.193,3.0,7.0,5.0,7.0,0.0,0.0,116.495,807.0,14.0,7.0,11.0,0.0,0.0,115.569,8.0,3.0,4.0,10.0,0.0,0.0,116.277,13.0,10.0,3.0,18.0,0.0,0.0,114.787,815.0,9.0,6.0,14.0,0.0,0.0,115.689,817.0,18.0,9.0,13.0,0.0,0.0,116.251,818.0,17.0,9.0,16.0,0.0,0.0,135.647,155.0,12.0,6.0,17.0,0.0,0.0,117.268,808.0,20.0,10.0,21.0,0.0,0.0,121.974,5.0,19.0,10.0,15.0,0.0,0.0,118.253,10.0,22.0,11.0,20.0,1.0,0.0,125.994,11.0,8.0,12.0,12.0,819.0,811.0,39.0,37.0,23.0,16.0,24.0,25.0,0.0,1.0,0.0,0.0,118.36500000000001,124.041,122.456,119.851,19.0,12.0,23.0,22.0,0.0,0.0,0.0,0.0
26,15.0,1.0,2.0,2.0,21.0,0.0,6.0,0.0,813.0,15.0,8.0,3.0,0.0,0.0,115.811,20.0,4.0,1.0,1.0,0.0,0.0,115.583,18.0,6.0,2.0,2.0,0.0,0.0,115.709,4.0,1.0,3.0,4.0,0.0,0.0,115.90100000000001,814.0,13.0,7.0,5.0,0.0,0.0,116.018,17.0,5.0,1.0,6.0,0.0,0.0,116.811,154.0,8.0,4.0,8.0,0.0,0.0,116.55199999999999,30.0,11.0,5.0,9.0,0.0,0.0,116.047,3.0,7.0,5.0,7.0,0.0,0.0,116.673,807.0,14.0,7.0,11.0,0.0,0.0,115.104,8.0,3.0,4.0,10.0,0.0,0.0,115.991,13.0,10.0,3.0,18.0,0.0,0.0,114.541,815.0,9.0,6.0,13.0,0.0,0.0,116.59700000000001,817.0,18.0,9.0,12.0,0.0,0.0,116.525,818.0,17.0,9.0,14.0,0.0,0.0,114.821,155.0,12.0,6.0,17.0,0.0,0.0,118.095,808.0,20.0,10.0,21.0,0.0,0.0,119.71600000000001,5.0,19.0,10.0,16.0,1.0,0.0,126.431,10.0,22.0,11.0,20.0,0.0,0.0,142.442,11.0,8.0,12.0,12.0,819.0,811.0,39.0,37.0,23.0,16.0,24.0,25.0,0.0,0.0,0.0,0.0,118.649,139.82,118.507,119.598,19.0,15.0,23.0,22.0,0.0,0.0,0.0,0.0
27,15.0,1.0,2.0,2.0,21.0,0.0,6.0,0.0,813.0,15.0,8.0,3.0,0.0,0.0,115.12,20.0,4.0,1.0,1.0,0.0,0.0,115.881,18.0,6.0,2.0,2.0,0.0,0.0,115.527,4.0,1.0,3.0,4.0,0.0,0.0,115.624,814.0,13.0,7.0,5.0,0.0,0.0,115.937,17.0,5.0,1.0,6.0,0.0,0.0,116.71000000000001,154.0,8.0,4.0,8.0,0.0,0.0,116.66499999999999,30.0,11.0,5.0,9.0,0.0,0.0,116.575,3.0,7.0,5.0,7.0,0.0,0.0,116.725,807.0,14.0,7.0,11.0,0.0,0.0,116.299,8.0,3.0,4.0,10.0,0.0,0.0,116.376,13.0,10.0,3.0,17.0,0.0,0.0,115.196,815.0,9.0,6.0,13.0,0.0,0.0,116.324,817.0,18.0,9.0,12.0,0.0,0.0,116.39500000000001,818.0,17.0,9.0,14.0,0.0,0.0,113.743,155.0,12.0,6.0,16.0,0.0,0.0,117.637,808.0,20.0,10.0,21.0,0.0,0.0,118.25399999999999,5.0,19.0,10.0,18.0,0.0,0.0,138.253,10.0,22.0,11.0,20.0,0.0,0.0,116.85,11.0,8.0,12.0,12.0,819.0,811.0,39.0,37.0,23.0,16.0,24.0,25.0,0.0,0.0,0.0,0.0,118.49600000000001,113.61,118.82,120.595,19.0,15.0,23.0,22.0,0.0,0.0,0.0,0.0
