,circuitId,driverId1,driverStanding1,constructorStanding1,position1,inPit1,status1,laptime1,driverId2,driverStanding2,constructorStanding2,position2,inPit2,status2,laptime2,driverId3,driverStanding3,constructorStanding3,position3,inPit3,status3,laptime3,driverId4,driverStanding4,constructorStanding4,position4,inPit4,status4,laptime4,driverId5,driverStanding5,constructorStanding5,position5,inPit5,status5,laptime5,driverId6,driverStanding6,constructorStanding6,position6,inPit6,status6,laptime6,driverId7,driverStanding7,constructorStanding7,position7,inPit7,status7,laptime7,driverId8,driverStanding8,constructorStanding8,position8,inPit8,status8,laptime8,driverId9,driverStanding9,constructorStanding9,position9,inPit9,status9,laptime9,driverId10,driverStanding10,constructorStanding10,position10,inPit10,status10,laptime10,driverId11,driverStanding11,constructorStanding11,position11,inPit11,status11,laptime11,driverId12,driverStanding12,constructorStanding12,position12,inPit12,status12,laptime12,driverId13,driverStanding13,constructorStanding13,position13,inPit13,status13,laptime13,driverId14,driverStanding14,constructorStanding14,position14,inPit14,status14,laptime14,driverId15,driverStanding15,constructorStanding15,position15,inPit15,status15,laptime15,driverId16,driverStanding16,constructorStanding16,position16,inPit16,status16,laptime16,driverId17,driverStanding17,constructorStanding17,position17,inPit17,status17,laptime17,driverId18,driverStanding18,constructorStanding18,position18,inPit18,status18,laptime18,driverId19,driverStanding19,constructorStanding19,position19,inPit19,status19,laptime19,driverId20,driverStanding20,constructorStanding20,position20,inPit20,status20,laptime20,constructorStanding21,constructorStanding22,constructorStanding23,constructorStanding24,driverId21,driverId22,driverId23,driverId24,driverStanding21,driverStanding22,driverStanding23,driverStanding24,inPit21,inPit22,inPit23,inPit24,laptime21,laptime22,laptime23,laptime24,position21,position22,position23,position24,status21,status22,status23,status24
10,13.0,18.0,7.0,2.0,1.0,0.0,0.0,117.566,155.0,10.0,6.0,19.0,0.0,0.0,118.74199999999999,8.0,5.0,3.0,3.0,0.0,0.0,118.555,815.0,9.0,6.0,21.0,0.0,4.0,0.0,4.0,1.0,4.0,21.0,0.0,4.0,0.0,813.0,11.0,7.0,21.0,0.0,4.0,0.0,1.0,4.0,2.0,21.0,0.0,4.0,0.0,154.0,8.0,3.0,21.0,0.0,4.0,0.0,814.0,13.0,8.0,11.0,1.0,0.0,122.885,20.0,3.0,1.0,8.0,0.0,0.0,118.499,807.0,16.0,8.0,2.0,0.0,0.0,118.209,17.0,2.0,1.0,9.0,0.0,0.0,118.549,30.0,12.0,5.0,4.0,0.0,0.0,118.146,13.0,14.0,4.0,10.0,0.0,0.0,118.743,818.0,17.0,9.0,6.0,0.0,0.0,119.11699999999999,817.0,18.0,9.0,5.0,0.0,0.0,117.593,811.0,15.0,7.0,7.0,0.0,0.0,118.914,5.0,19.0,10.0,14.0,0.0,0.0,119.632,808.0,20.0,10.0,13.0,0.0,0.0,120.031,10.0,21.0,11.0,18.0,0.0,0.0,121.321,12.0,11.0,5.0,12.0,37.0,819.0,3.0,39.0,24.0,22.0,6.0,23.0,0.0,0.0,0.0,0.0,121.29,121.73,118.926,122.132,16.0,17.0,12.0,15.0,0.0,0.0,0.0,0.0
11,13.0,18.0,7.0,2.0,1.0,0.0,0.0,117.356,155.0,10.0,6.0,16.0,0.0,0.0,118.322,8.0,5.0,3.0,5.0,1.0,0.0,123.522,815.0,9.0,6.0,21.0,0.0,4.0,0.0,4.0,1.0,4.0,21.0,0.0,4.0,0.0,813.0,11.0,7.0,21.0,0.0,4.0,0.0,1.0,4.0,2.0,21.0,0.0,4.0,0.0,154.0,8.0,3.0,21.0,0.0,4.0,0.0,814.0,13.0,8.0,13.0,0.0,0.0,131.064,20.0,3.0,1.0,8.0,0.0,0.0,118.574,807.0,16.0,8.0,2.0,0.0,0.0,117.991,17.0,2.0,1.0,11.0,1.0,0.0,122.297,30.0,12.0,5.0,3.0,0.0,0.0,117.886,13.0,14.0,4.0,9.0,0.0,0.0,118.723,818.0,17.0,9.0,6.0,0.0,0.0,118.19800000000001,817.0,18.0,9.0,4.0,0.0,0.0,117.958,811.0,15.0,7.0,7.0,0.0,0.0,118.505,5.0,19.0,10.0,14.0,0.0,0.0,119.93,808.0,20.0,10.0,12.0,0.0,0.0,120.252,10.0,21.0,11.0,19.0,1.0,0.0,125.095,12.0,11.0,5.0,12.0,37.0,819.0,3.0,39.0,24.0,22.0,6.0,23.0,0.0,0.0,0.0,0.0,121.848,121.667,118.86,121.426,17.0,18.0,10.0,15.0,0.0,0.0,0.0,0.0
12,13.0,18.0,7.0,2.0,1.0,0.0,0.0,117.12299999999999,155.0,10.0,6.0,15.0,0.0,0.0,118.941,8.0,5.0,3.0,10.0,0.0,0.0,127.892,815.0,9.0,6.0,21.0,0.0,4.0,0.0,4.0,1.0,4.0,21.0,0.0,4.0,0.0,813.0,11.0,7.0,21.0,0.0,4.0,0.0,1.0,4.0,2.0,21.0,0.0,4.0,0.0,154.0,8.0,3.0,21.0,0.0,4.0,0.0,814.0,13.0,8.0,11.0,0.0,0.0,117.43,20.0,3.0,1.0,7.0,0.0,0.0,117.787,807.0,16.0,8.0,2.0,0.0,0.0,117.907,17.0,2.0,1.0,12.0,0.0,0.0,129.684,30.0,12.0,5.0,3.0,0.0,0.0,117.781,13.0,14.0,4.0,9.0,1.0,0.0,121.087,818.0,17.0,9.0,4.0,0.0,0.0,118.08,817.0,18.0,9.0,5.0,1.0,0.0,121.166,811.0,15.0,7.0,6.0,0.0,0.0,117.95400000000001,5.0,19.0,10.0,14.0,0.0,0.0,120.133,808.0,20.0,10.0,13.0,1.0,0.0,124.827,10.0,21.0,11.0,19.0,0.0,0.0,134.0,12.0,11.0,5.0,12.0,37.0,819.0,3.0,39.0,24.0,22.0,6.0,23.0,0.0,0.0,0.0,0.0,122.054,121.549,118.39,121.576,17.0,18.0,8.0,16.0,0.0,0.0,0.0,0.0
13,13.0,18.0,7.0,2.0,1.0,0.0,0.0,116.813,155.0,10.0,6.0,14.0,0.0,0.0,117.628,8.0,5.0,3.0,8.0,0.0,0.0,115.872,815.0,9.0,6.0,21.0,0.0,4.0,0.0,4.0,1.0,4.0,21.0,0.0,4.0,0.0,813.0,11.0,7.0,21.0,0.0,4.0,0.0,1.0,4.0,2.0,21.0,0.0,4.0,0.0,154.0,8.0,3.0,21.0,0.0,4.0,0.0,814.0,13.0,8.0,10.0,0.0,0.0,117.382,20.0,3.0,1.0,5.0,0.0,0.0,118.468,807.0,16.0,8.0,3.0,1.0,0.0,121.098,17.0,2.0,1.0,11.0,0.0,0.0,115.90299999999999,30.0,12.0,5.0,2.0,0.0,0.0,117.917,13.0,14.0,4.0,12.0,0.0,0.0,128.169,818.0,17.0,9.0,4.0,0.0,0.0,118.056,817.0,18.0,9.0,9.0,0.0,0.0,128.687,811.0,15.0,7.0,6.0,0.0,0.0,118.995,5.0,19.0,10.0,13.0,0.0,0.0,120.109,808.0,20.0,10.0,18.0,0.0,0.0,136.561,10.0,21.0,11.0,19.0,0.0,0.0,119.303,12.0,11.0,5.0,12.0,37.0,819.0,3.0,39.0,24.0,22.0,6.0,23.0,0.0,0.0,0.0,0.0,121.457,121.573,118.21000000000001,121.427,16.0,17.0,7.0,15.0,0.0,0.0,0.0,0.0
14,13.0,18.0,7.0,2.0,1.0,0.0,0.0,116.923,155.0,10.0,6.0,13.0,0.0,0.0,117.53999999999999,8.0,5.0,3.0,7.0,0.0,0.0,118.221,815.0,9.0,6.0,21.0,0.0,4.0,0.0,4.0,1.0,4.0,21.0,0.0,4.0,0.0,813.0,11.0,7.0,21.0,0.0,4.0,0.0,1.0,4.0,2.0,21.0,0.0,4.0,0.0,154.0,8.0,3.0,21.0,0.0,4.0,0.0,814.0,13.0,8.0,10.0,0.0,0.0,117.50800000000001,20.0,3.0,1.0,4.0,0.0,0.0,117.11500000000001,807.0,16.0,8.0,8.0,0.0,0.0,130.535,17.0,2.0,1.0,11.0,0.0,0.0,116.77000000000001,30.0,12.0,5.0,2.0,0.0,0.0,117.689,13.0,14.0,4.0,12.0,0.0,0.0,116.55799999999999,818.0,17.0,9.0,3.0,0.0,0.0,118.162,817.0,18.0,9.0,9.0,0.0,0.0,116.799,811.0,15.0,7.0,5.0,0.0,0.0,118.47999999999999,5.0,19.0,10.0,14.0,1.0,0.0,125.31700000000001,808.0,20.0,10.0,18.0,0.0,0.0,119.089,10.0,21.0,11.0,19.0,0.0,0.0,119.363,12.0,11.0,5.0,12.0,37.0,819.0,3.0,39.0,24.0,22.0,6.0,23.0,0.0,0.0,0.0,1.0,121.382,121.631,118.63499999999999,125.633,15.0,17.0,6.0,16.0,0.0,0.0,0.0,0.0
15,13.0,18.0,7.0,2.0,1.0,0.0,0.0,116.979,155.0,10.0,6.0,13.0,0.0,0.0,117.604,8.0,5.0,3.0,6.0,0.0,0.0,115.95,815.0,9.0,6.0,21.0,0.0,4.0,0.0,4.0,1.0,4.0,21.0,0.0,4.0,0.0,813.0,11.0,7.0,21.0,0.0,4.0,0.0,1.0,4.0,2.0,21.0,0.0,4.0,0.0,154.0,8.0,3.0,21.0,0.0,4.0,0.0,814.0,13.0,8.0,11.0,0.0,0.0,118.22399999999999,20.0,3.0,1.0,3.0,0.0,0.0,116.185,807.0,16.0,8.0,8.0,0.0,0.0,118.656,17.0,2.0,1.0,10.0,0.0,0.0,115.797,30.0,12.0,5.0,2.0,0.0,0.0,117.69200000000001,13.0,14.0,4.0,12.0,0.0,0.0,117.662,818.0,17.0,9.0,5.0,1.0,0.0,122.296,817.0,18.0,9.0,9.0,0.0,0.0,117.101,811.0,15.0,7.0,4.0,0.0,0.0,118.332,5.0,19.0,10.0,19.0,0.0,0.0,163.70499999999998,808.0,20.0,10.0,15.0,0.0,0.0,119.152,10.0,21.0,11.0,17.0,0.0,0.0,119.15299999999999,12.0,11.0,5.0,12.0,37.0,819.0,3.0,39.0,24.0,22.0,6.0,23.0,1.0,0.0,0.0,0.0,125.521,121.693,119.46000000000001,135.818,16.0,14.0,7.0,18.0,0.0,0.0,0.0,0.0
16,13.0,18.0,7.0,2.0,1.0,0.0,0.0,116.87899999999999,155.0,10.0,6.0,13.0,0.0,0.0,117.619,8.0,5.0,3.0,4.0,0.0,0.0,116.494,815.0,9.0,6.0,21.0,0.0,4.0,0.0,4.0,1.0,4.0,21.0,0.0,4.0,0.0,813.0,11.0,7.0,21.0,0.0,4.0,0.0,1.0,4.0,2.0,21.0,0.0,4.0,0.0,154.0,8.0,3.0,21.0,0.0,4.0,0.0,814.0,13.0,8.0,11.0,0.0,0.0,117.92699999999999,20.0,3.0,1.0,3.0,0.0,0.0,116.294,807.0,16.0,8.0,5.0,0.0,0.0,116.251,17.0,2.0,1.0,8.0,0.0,0.0,116.559,30.0,12.0,5.0,2.0,0.0,0.0,117.494,13.0,14.0,4.0,10.0,0.0,0.0,116.237,818.0,17.0,9.0,12.0,0.0,0.0,128.987,817.0,18.0,9.0,7.0,0.0,0.0,118.62700000000001,811.0,15.0,7.0,6.0,1.0,0.0,121.847,5.0,19.0,10.0,19.0,0.0,0.0,118.61099999999999,808.0,20.0,10.0,15.0,0.0,0.0,120.68,10.0,21.0,11.0,16.0,0.0,0.0,118.783,12.0,11.0,5.0,12.0,37.0,819.0,3.0,39.0,24.0,22.0,6.0,23.0,0.0,0.0,0.0,0.0,135.13400000000001,120.76,120.731,119.113,18.0,14.0,9.0,17.0,0.0,0.0,0.0,0.0
17,13.0,18.0,7.0,2.0,1.0,0.0,0.0,116.638,155.0,10.0,6.0,13.0,0.0,0.0,118.25200000000001,8.0,5.0,3.0,4.0,0.0,0.0,115.945,815.0,9.0,6.0,21.0,0.0,4.0,0.0,4.0,1.0,4.0,21.0,0.0,4.0,0.0,813.0,11.0,7.0,21.0,0.0,4.0,0.0,1.0,4.0,2.0,21.0,0.0,4.0,0.0,154.0,8.0,3.0,21.0,0.0,4.0,0.0,814.0,13.0,8.0,10.0,0.0,0.0,117.618,20.0,3.0,1.0,3.0,0.0,0.0,116.10499999999999,807.0,16.0,8.0,5.0,0.0,0.0,115.988,17.0,2.0,1.0,6.0,0.0,0.0,116.201,30.0,12.0,5.0,2.0,0.0,0.0,117.632,13.0,14.0,4.0,9.0,0.0,0.0,117.916,818.0,17.0,9.0,11.0,0.0,0.0,116.556,817.0,18.0,9.0,7.0,0.0,0.0,118.269,811.0,15.0,7.0,12.0,0.0,0.0,130.072,5.0,19.0,10.0,19.0,0.0,0.0,118.749,808.0,20.0,10.0,15.0,0.0,0.0,120.34,10.0,21.0,11.0,16.0,0.0,0.0,119.029,12.0,11.0,5.0,12.0,37.0,819.0,3.0,39.0,24.0,22.0,6.0,23.0,0.0,0.0,0.0,0.0,118.5,120.299,119.38900000000001,119.577,18.0,14.0,8.0,17.0,0.0,0.0,0.0,0.0
18,13.0,18.0,7.0,2.0,1.0,0.0,0.0,116.857,155.0,10.0,6.0,13.0,0.0,0.0,117.938,8.0,5.0,3.0,4.0,0.0,0.0,116.054,815.0,9.0,6.0,21.0,0.0,4.0,0.0,4.0,1.0,4.0,21.0,0.0,4.0,0.0,813.0,11.0,7.0,21.0,0.0,4.0,0.0,1.0,4.0,2.0,21.0,0.0,4.0,0.0,154.0,8.0,3.0,21.0,0.0,4.0,0.0,814.0,13.0,8.0,10.0,0.0,0.0,118.749,20.0,3.0,1.0,3.0,0.0,0.0,116.21600000000001,807.0,16.0,8.0,5.0,0.0,0.0,116.21600000000001,17.0,2.0,1.0,6.0,0.0,0.0,115.959,30.0,12.0,5.0,2.0,0.0,0.0,117.601,13.0,14.0,4.0,8.0,0.0,0.0,115.979,818.0,17.0,9.0,11.0,0.0,0.0,118.49000000000001,817.0,18.0,9.0,7.0,0.0,0.0,116.884,811.0,15.0,7.0,12.0,0.0,0.0,116.707,5.0,19.0,10.0,19.0,0.0,0.0,118.72200000000001,808.0,20.0,10.0,14.0,0.0,0.0,118.84100000000001,10.0,21.0,11.0,16.0,0.0,0.0,120.849,12.0,11.0,5.0,12.0,37.0,819.0,3.0,39.0,24.0,22.0,6.0,23.0,0.0,1.0,0.0,0.0,118.765,125.013,119.565,119.43299999999999,18.0,15.0,9.0,17.0,0.0,0.0,0.0,0.0
19,13.0,18.0,7.0,2.0,1.0,0.0,0.0,116.643,155.0,10.0,6.0,13.0,0.0,0.0,117.797,8.0,5.0,3.0,4.0,0.0,0.0,115.965,815.0,9.0,6.0,21.0,0.0,4.0,0.0,4.0,1.0,4.0,21.0,0.0,4.0,0.0,813.0,11.0,7.0,21.0,0.0,4.0,0.0,1.0,4.0,2.0,21.0,0.0,4.0,0.0,154.0,8.0,3.0,21.0,0.0,4.0,0.0,814.0,13.0,8.0,10.0,0.0,0.0,118.86,20.0,3.0,1.0,2.0,0.0,0.0,117.678,807.0,16.0,8.0,5.0,0.0,0.0,116.25800000000001,17.0,2.0,1.0,6.0,0.0,0.0,115.67099999999999,30.0,12.0,5.0,3.0,1.0,0.0,121.927,13.0,14.0,4.0,8.0,0.0,0.0,115.95,818.0,17.0,9.0,11.0,0.0,0.0,118.995,817.0,18.0,9.0,7.0,0.0,0.0,116.63499999999999,811.0,15.0,7.0,12.0,0.0,0.0,116.86099999999999,5.0,19.0,10.0,19.0,0.0,0.0,118.679,808.0,20.0,10.0,14.0,0.0,0.0,119.15899999999999,10.0,21.0,11.0,15.0,0.0,0.0,119.257,12.0,11.0,5.0,12.0,37.0,819.0,3.0,39.0,24.0,22.0,6.0,23.0,0.0,0.0,0.0,0.0,118.919,131.508,119.072,119.637,17.0,18.0,9.0,16.0,0.0,0.0,0.0,0.0
20,13.0,18.0,7.0,2.0,1.0,1.0,0.0,120.517,155.0,10.0,6.0,13.0,0.0,0.0,118.178,8.0,5.0,3.0,3.0,0.0,0.0,116.031,815.0,9.0,6.0,21.0,0.0,4.0,0.0,4.0,1.0,4.0,21.0,0.0,4.0,0.0,813.0,11.0,7.0,21.0,0.0,4.0,0.0,1.0,4.0,2.0,21.0,0.0,4.0,0.0,154.0,8.0,3.0,21.0,0.0,4.0,0.0,814.0,13.0,8.0,9.0,0.0,0.0,119.158,20.0,3.0,1.0,2.0,0.0,0.0,116.33,807.0,16.0,8.0,4.0,0.0,0.0,116.463,17.0,2.0,1.0,5.0,0.0,0.0,115.666,30.0,12.0,5.0,8.0,0.0,0.0,129.802,13.0,14.0,4.0,7.0,0.0,0.0,116.203,818.0,17.0,9.0,10.0,0.0,0.0,119.074,817.0,18.0,9.0,6.0,0.0,0.0,116.4,811.0,15.0,7.0,11.0,0.0,0.0,118.833,5.0,19.0,10.0,19.0,0.0,0.0,118.23599999999999,808.0,20.0,10.0,14.0,0.0,0.0,119.077,10.0,21.0,11.0,15.0,0.0,0.0,119.381,12.0,11.0,5.0,12.0,37.0,819.0,3.0,39.0,24.0,22.0,6.0,23.0,0.0,0.0,1.0,0.0,119.47800000000001,118.245,122.122,120.233,17.0,18.0,12.0,16.0,0.0,0.0,0.0,0.0
21,13.0,18.0,7.0,2.0,1.0,0.0,0.0,125.305,155.0,10.0,6.0,12.0,0.0,0.0,117.786,8.0,5.0,3.0,2.0,0.0,0.0,115.919,815.0,9.0,6.0,21.0,0.0,4.0,0.0,4.0,1.0,4.0,21.0,0.0,4.0,0.0,813.0,11.0,7.0,21.0,0.0,4.0,0.0,1.0,4.0,2.0,21.0,0.0,4.0,0.0,154.0,8.0,3.0,21.0,0.0,4.0,0.0,814.0,13.0,8.0,10.0,0.0,0.0,117.481,20.0,3.0,1.0,3.0,1.0,0.0,119.851,807.0,16.0,8.0,4.0,0.0,0.0,116.15,17.0,2.0,1.0,5.0,0.0,0.0,115.47999999999999,30.0,12.0,5.0,8.0,0.0,0.0,116.188,13.0,14.0,4.0,6.0,0.0,0.0,115.435,818.0,17.0,9.0,9.0,0.0,0.0,115.97999999999999,817.0,18.0,9.0,7.0,0.0,0.0,117.378,811.0,15.0,7.0,11.0,0.0,0.0,117.485,5.0,19.0,10.0,19.0,0.0,0.0,118.52799999999999,808.0,20.0,10.0,14.0,0.0,0.0,118.78399999999999,10.0,21.0,11.0,15.0,0.0,0.0,119.327,12.0,11.0,5.0,12.0,37.0,819.0,3.0,39.0,24.0,22.0,6.0,23.0,0.0,0.0,0.0,0.0,119.553,118.551,128.3,119.89500000000001,17.0,18.0,13.0,16.0,0.0,0.0,0.0,0.0
22,13.0,18.0,7.0,2.0,1.0,0.0,0.0,114.917,155.0,10.0,6.0,12.0,0.0,0.0,118.144,8.0,5.0,3.0,2.0,0.0,0.0,115.82900000000001,815.0,9.0,6.0,21.0,0.0,4.0,0.0,4.0,1.0,4.0,21.0,0.0,4.0,0.0,813.0,11.0,7.0,21.0,0.0,4.0,0.0,1.0,4.0,2.0,21.0,0.0,4.0,0.0,154.0,8.0,3.0,21.0,0.0,4.0,0.0,814.0,13.0,8.0,10.0,0.0,0.0,116.462,20.0,3.0,1.0,6.0,0.0,0.0,126.591,807.0,16.0,8.0,3.0,0.0,0.0,115.937,17.0,2.0,1.0,4.0,0.0,0.0,115.852,30.0,12.0,5.0,8.0,0.0,0.0,117.031,13.0,14.0,4.0,5.0,0.0,0.0,115.394,818.0,17.0,9.0,9.0,0.0,0.0,115.936,817.0,18.0,9.0,7.0,0.0,0.0,117.21000000000001,811.0,15.0,7.0,11.0,0.0,0.0,116.481,5.0,19.0,10.0,19.0,0.0,0.0,118.195,808.0,20.0,10.0,14.0,0.0,0.0,118.86500000000001,10.0,21.0,11.0,15.0,0.0,0.0,119.563,12.0,11.0,5.0,12.0,37.0,819.0,3.0,39.0,24.0,22.0,6.0,23.0,0.0,0.0,0.0,0.0,119.576,119.05,114.66,119.586,17.0,18.0,13.0,16.0,0.0,0.0,0.0,0.0
23,13.0,18.0,7.0,2.0,1.0,0.0,0.0,115.186,155.0,10.0,6.0,13.0,0.0,0.0,119.63499999999999,8.0,5.0,3.0,2.0,0.0,0.0,115.733,815.0,9.0,6.0,21.0,0.0,4.0,0.0,4.0,1.0,4.0,21.0,0.0,4.0,0.0,813.0,11.0,7.0,21.0,0.0,4.0,0.0,1.0,4.0,2.0,21.0,0.0,4.0,0.0,154.0,8.0,3.0,21.0,0.0,4.0,0.0,814.0,13.0,8.0,11.0,0.0,0.0,118.08500000000001,20.0,3.0,1.0,5.0,0.0,0.0,115.37,807.0,16.0,8.0,3.0,0.0,0.0,115.366,17.0,2.0,1.0,4.0,0.0,0.0,115.52600000000001,30.0,12.0,5.0,8.0,0.0,0.0,116.59700000000001,13.0,14.0,4.0,6.0,0.0,0.0,116.404,818.0,17.0,9.0,9.0,0.0,0.0,115.725,817.0,18.0,9.0,7.0,0.0,0.0,116.737,811.0,15.0,7.0,10.0,0.0,0.0,116.247,5.0,19.0,10.0,19.0,0.0,0.0,118.187,808.0,20.0,10.0,14.0,0.0,0.0,119.031,10.0,21.0,11.0,15.0,0.0,0.0,119.62,12.0,11.0,5.0,12.0,37.0,819.0,3.0,39.0,24.0,22.0,6.0,23.0,0.0,0.0,0.0,0.0,120.026,119.88499999999999,116.186,120.017,17.0,18.0,12.0,16.0,0.0,0.0,0.0,0.0
24,13.0,18.0,7.0,2.0,1.0,0.0,0.0,114.828,155.0,10.0,6.0,13.0,1.0,0.0,122.324,8.0,5.0,3.0,2.0,0.0,0.0,115.84700000000001,815.0,9.0,6.0,21.0,0.0,4.0,0.0,4.0,1.0,4.0,21.0,0.0,4.0,0.0,813.0,11.0,7.0,21.0,0.0,4.0,0.0,1.0,4.0,2.0,21.0,0.0,4.0,0.0,154.0,8.0,3.0,21.0,0.0,4.0,0.0,814.0,13.0,8.0,11.0,0.0,0.0,117.38499999999999,20.0,3.0,1.0,5.0,0.0,0.0,114.357,807.0,16.0,8.0,3.0,0.0,0.0,115.612,17.0,2.0,1.0,4.0,0.0,0.0,115.447,30.0,12.0,5.0,7.0,0.0,0.0,115.99000000000001,13.0,14.0,4.0,6.0,0.0,0.0,116.208,818.0,17.0,9.0,9.0,0.0,0.0,115.843,817.0,18.0,9.0,8.0,0.0,0.0,117.572,811.0,15.0,7.0,10.0,0.0,0.0,116.36099999999999,5.0,19.0,10.0,19.0,0.0,0.0,118.30799999999999,808.0,20.0,10.0,14.0,0.0,0.0,118.686,10.0,21.0,11.0,15.0,0.0,0.0,119.469,12.0,11.0,5.0,12.0,37.0,819.0,3.0,39.0,24.0,22.0,6.0,23.0,0.0,0.0,0.0,0.0,121.429,118.794,115.506,119.694,18.0,17.0,12.0,16.0,0.0,0.0,0.0,0.0
25,13.0,18.0,7.0,2.0,1.0,0.0,0.0,115.316,155.0,10.0,6.0,13.0,0.0,0.0,130.575,8.0,5.0,3.0,2.0,0.0,0.0,115.63300000000001,815.0,9.0,6.0,21.0,0.0,4.0,0.0,4.0,1.0,4.0,21.0,0.0,4.0,0.0,813.0,11.0,7.0,21.0,0.0,4.0,0.0,1.0,4.0,2.0,21.0,0.0,4.0,0.0,154.0,8.0,3.0,21.0,0.0,4.0,0.0,814.0,13.0,8.0,11.0,0.0,0.0,116.788,20.0,3.0,1.0,5.0,0.0,0.0,114.705,807.0,16.0,8.0,3.0,0.0,0.0,115.726,17.0,2.0,1.0,4.0,0.0,0.0,115.46600000000001,30.0,12.0,5.0,7.0,0.0,0.0,115.553,13.0,14.0,4.0,6.0,0.0,0.0,115.66499999999999,818.0,17.0,9.0,9.0,0.0,0.0,116.068,817.0,18.0,9.0,8.0,0.0,0.0,116.875,811.0,15.0,7.0,10.0,0.0,0.0,116.799,5.0,19.0,10.0,19.0,0.0,0.0,118.626,808.0,20.0,10.0,14.0,0.0,0.0,119.096,10.0,21.0,11.0,15.0,1.0,0.0,123.389,12.0,11.0,5.0,12.0,37.0,819.0,3.0,39.0,24.0,22.0,6.0,23.0,0.0,0.0,0.0,0.0,120.506,120.129,115.77000000000001,120.34,18.0,17.0,12.0,16.0,0.0,0.0,0.0,0.0
26,13.0,18.0,7.0,2.0,1.0,0.0,0.0,115.343,155.0,10.0,6.0,13.0,0.0,0.0,115.598,8.0,5.0,3.0,2.0,0.0,0.0,115.737,815.0,9.0,6.0,21.0,0.0,4.0,0.0,4.0,1.0,4.0,21.0,0.0,4.0,0.0,813.0,11.0,7.0,21.0,0.0,4.0,0.0,1.0,4.0,2.0,21.0,0.0,4.0,0.0,154.0,8.0,3.0,21.0,0.0,4.0,0.0,814.0,13.0,8.0,11.0,1.0,0.0,120.304,20.0,3.0,1.0,5.0,0.0,0.0,114.578,807.0,16.0,8.0,3.0,0.0,0.0,116.11699999999999,17.0,2.0,1.0,4.0,0.0,0.0,115.705,30.0,12.0,5.0,7.0,0.0,0.0,115.136,13.0,14.0,4.0,6.0,0.0,0.0,115.907,818.0,17.0,9.0,9.0,0.0,0.0,116.1,817.0,18.0,9.0,8.0,0.0,0.0,117.213,811.0,15.0,7.0,10.0,0.0,0.0,116.634,5.0,19.0,10.0,18.0,0.0,0.0,119.56700000000001,808.0,20.0,10.0,14.0,1.0,0.0,122.248,10.0,21.0,11.0,19.0,0.0,0.0,132.735,12.0,11.0,5.0,12.0,37.0,819.0,3.0,39.0,24.0,22.0,6.0,23.0,0.0,0.0,0.0,0.0,121.064,119.951,115.71600000000001,121.005,17.0,15.0,12.0,16.0,0.0,0.0,0.0,0.0
27,13.0,18.0,7.0,2.0,1.0,0.0,0.0,115.178,155.0,10.0,6.0,13.0,0.0,0.0,115.886,8.0,5.0,3.0,2.0,0.0,0.0,116.107,815.0,9.0,6.0,21.0,0.0,4.0,0.0,4.0,1.0,4.0,21.0,0.0,4.0,0.0,813.0,11.0,7.0,21.0,0.0,4.0,0.0,1.0,4.0,2.0,21.0,0.0,4.0,0.0,154.0,8.0,3.0,21.0,0.0,4.0,0.0,814.0,13.0,8.0,12.0,0.0,0.0,127.044,20.0,3.0,1.0,3.0,0.0,0.0,114.92099999999999,807.0,16.0,8.0,4.0,1.0,0.0,118.90899999999999,17.0,2.0,1.0,5.0,1.0,0.0,119.78999999999999,30.0,12.0,5.0,6.0,0.0,0.0,115.62899999999999,13.0,14.0,4.0,7.0,1.0,0.0,119.113,818.0,17.0,9.0,9.0,0.0,0.0,116.179,817.0,18.0,9.0,8.0,0.0,0.0,116.78,811.0,15.0,7.0,10.0,0.0,0.0,116.738,5.0,19.0,10.0,19.0,1.0,0.0,124.01,808.0,20.0,10.0,14.0,0.0,0.0,130.041,10.0,21.0,11.0,17.0,0.0,0.0,119.729,12.0,11.0,5.0,12.0,37.0,819.0,3.0,39.0,24.0,22.0,6.0,23.0,1.0,0.0,0.0,0.0,125.393,117.939,115.537,121.008,18.0,15.0,11.0,16.0,0.0,0.0,0.0,0.0
