,circuitId,driverId1,driverStanding1,constructorStanding1,position1,inPit1,status1,laptime1,driverId2,driverStanding2,constructorStanding2,position2,inPit2,status2,laptime2,driverId3,driverStanding3,constructorStanding3,position3,inPit3,status3,laptime3,driverId4,driverStanding4,constructorStanding4,position4,inPit4,status4,laptime4,driverId5,driverStanding5,constructorStanding5,position5,inPit5,status5,laptime5,driverId6,driverStanding6,constructorStanding6,position6,inPit6,status6,laptime6,driverId7,driverStanding7,constructorStanding7,position7,inPit7,status7,laptime7,driverId8,driverStanding8,constructorStanding8,position8,inPit8,status8,laptime8,driverId9,driverStanding9,constructorStanding9,position9,inPit9,status9,laptime9,driverId10,driverStanding10,constructorStanding10,position10,inPit10,status10,laptime10,driverId11,driverStanding11,constructorStanding11,position11,inPit11,status11,laptime11,driverId12,driverStanding12,constructorStanding12,position12,inPit12,status12,laptime12,driverId13,driverStanding13,constructorStanding13,position13,inPit13,status13,laptime13,driverId14,driverStanding14,constructorStanding14,position14,inPit14,status14,laptime14,driverId15,driverStanding15,constructorStanding15,position15,inPit15,status15,laptime15,driverId16,driverStanding16,constructorStanding16,position16,inPit16,status16,laptime16,driverId17,driverStanding17,constructorStanding17,position17,inPit17,status17,laptime17,driverId18,driverStanding18,constructorStanding18,position18,inPit18,status18,laptime18,driverId19,driverStanding19,constructorStanding19,position19,inPit19,status19,laptime19,driverId20,driverStanding20,constructorStanding20,position20,inPit20,status20,laptime20,constructorStanding21,constructorStanding22,constructorStanding23,constructorStanding24,driverId21,driverId22,driverId23,driverId24,driverStanding21,driverStanding22,driverStanding23,driverStanding24,inPit21,inPit22,inPit23,inPit24,laptime21,laptime22,laptime23,laptime24,position21,position22,position23,position24,status21,status22,status23,status24
0,14.0,1.0,5.0,2.0,1.0,0.0,0.0,84.01,18.0,6.0,2.0,2.0,0.0,0.0,84.133,13.0,11.0,4.0,3.0,0.0,0.0,84.247,30.0,10.0,5.0,5.0,0.0,0.0,84.53999999999999,20.0,2.0,1.0,6.0,0.0,0.0,84.80199999999999,3.0,7.0,5.0,7.0,0.0,0.0,84.833,8.0,4.0,3.0,8.0,0.0,0.0,84.855,155.0,12.0,6.0,9.0,0.0,0.0,85.10900000000001,814.0,15.0,7.0,4.0,0.0,0.0,84.304,4.0,1.0,4.0,10.0,0.0,0.0,85.678,17.0,3.0,1.0,11.0,0.0,0.0,84.809,815.0,9.0,6.0,13.0,0.0,0.0,84.901,811.0,16.0,8.0,14.0,0.0,0.0,85.042,817.0,18.0,9.0,15.0,0.0,0.0,85.312,816.0,20.0,3.0,16.0,0.0,0.0,85.408,818.0,17.0,9.0,17.0,0.0,0.0,85.441,5.0,20.0,10.0,18.0,0.0,0.0,86.382,808.0,19.0,10.0,19.0,0.0,0.0,86.887,10.0,21.0,11.0,20.0,0.0,0.0,87.039,819.0,22.0,11.0,21.0,0.0,0.0,87.07300000000001,12.0,8.0,12.0,7.0,39.0,813.0,37.0,807.0,23.0,14.0,24.0,13.0,0.0,0.0,0.0,0.0,87.441,84.82,87.629,0.0,22.0,12.0,23.0,21.0,0.0,0.0,0.0,0.0
1,14.0,1.0,5.0,2.0,1.0,0.0,0.0,93.417,18.0,6.0,2.0,3.0,0.0,0.0,95.455,13.0,11.0,4.0,2.0,0.0,0.0,94.673,30.0,10.0,5.0,4.0,0.0,0.0,96.064,20.0,2.0,1.0,5.0,0.0,0.0,96.787,3.0,7.0,5.0,11.0,0.0,0.0,99.711,8.0,4.0,3.0,6.0,0.0,0.0,97.22999999999999,155.0,12.0,6.0,8.0,0.0,0.0,97.831,814.0,15.0,7.0,9.0,0.0,0.0,98.59,4.0,1.0,4.0,7.0,0.0,0.0,97.426,17.0,3.0,1.0,14.0,0.0,0.0,100.781,815.0,9.0,6.0,12.0,0.0,0.0,99.818,811.0,16.0,8.0,10.0,0.0,0.0,99.018,817.0,18.0,9.0,13.0,0.0,0.0,100.28399999999999,816.0,20.0,3.0,15.0,0.0,0.0,101.438,818.0,17.0,9.0,17.0,0.0,0.0,102.212,5.0,20.0,10.0,16.0,0.0,0.0,101.93,808.0,19.0,10.0,20.0,0.0,0.0,103.423,10.0,21.0,11.0,21.0,0.0,0.0,103.878,819.0,22.0,11.0,22.0,0.0,0.0,104.495,12.0,8.0,12.0,7.0,39.0,813.0,37.0,807.0,23.0,14.0,24.0,13.0,0.0,0.0,0.0,0.0,104.97800000000001,102.92699999999999,105.38300000000001,102.63300000000001,23.0,19.0,24.0,18.0,0.0,0.0,0.0,0.0
2,14.0,1.0,5.0,2.0,1.0,0.0,0.0,91.131,18.0,6.0,2.0,3.0,0.0,0.0,91.554,13.0,11.0,4.0,2.0,0.0,0.0,91.279,30.0,10.0,5.0,4.0,0.0,0.0,91.938,20.0,2.0,1.0,5.0,0.0,0.0,91.564,3.0,7.0,5.0,12.0,0.0,0.0,93.36099999999999,8.0,4.0,3.0,7.0,0.0,0.0,92.685,155.0,12.0,6.0,8.0,0.0,0.0,92.646,814.0,15.0,7.0,9.0,0.0,0.0,92.688,4.0,1.0,4.0,6.0,0.0,0.0,91.602,17.0,3.0,1.0,14.0,0.0,0.0,93.2,815.0,9.0,6.0,11.0,0.0,0.0,92.195,811.0,16.0,8.0,10.0,0.0,0.0,92.593,817.0,18.0,9.0,13.0,0.0,0.0,93.348,816.0,20.0,3.0,15.0,0.0,0.0,93.733,818.0,17.0,9.0,16.0,0.0,0.0,93.59100000000001,5.0,20.0,10.0,17.0,0.0,0.0,94.414,808.0,19.0,10.0,20.0,0.0,0.0,94.56,10.0,21.0,11.0,21.0,0.0,0.0,94.755,819.0,22.0,11.0,22.0,0.0,0.0,94.695,12.0,8.0,12.0,7.0,39.0,813.0,37.0,807.0,23.0,14.0,24.0,13.0,0.0,0.0,0.0,0.0,94.995,94.167,95.413,94.068,23.0,19.0,24.0,18.0,0.0,0.0,0.0,0.0
3,14.0,1.0,5.0,2.0,1.0,0.0,0.0,90.429,18.0,6.0,2.0,3.0,0.0,0.0,91.312,13.0,11.0,4.0,2.0,0.0,0.0,91.182,30.0,10.0,5.0,4.0,0.0,0.0,91.602,20.0,2.0,1.0,5.0,0.0,0.0,91.487,3.0,7.0,5.0,12.0,0.0,0.0,91.639,8.0,4.0,3.0,7.0,0.0,0.0,91.64,155.0,12.0,6.0,8.0,0.0,0.0,91.757,814.0,15.0,7.0,9.0,0.0,0.0,91.845,4.0,1.0,4.0,6.0,0.0,0.0,91.27799999999999,17.0,3.0,1.0,14.0,0.0,0.0,91.93299999999999,815.0,9.0,6.0,10.0,0.0,0.0,91.601,811.0,16.0,8.0,11.0,0.0,0.0,92.25999999999999,817.0,18.0,9.0,13.0,0.0,0.0,91.84,816.0,20.0,3.0,15.0,0.0,0.0,92.60300000000001,818.0,17.0,9.0,16.0,0.0,0.0,92.87299999999999,5.0,20.0,10.0,18.0,0.0,0.0,93.584,808.0,19.0,10.0,19.0,0.0,0.0,92.929,10.0,21.0,11.0,21.0,0.0,0.0,93.16499999999999,819.0,22.0,11.0,22.0,0.0,0.0,93.61099999999999,12.0,8.0,12.0,7.0,39.0,813.0,37.0,807.0,23.0,14.0,24.0,13.0,0.0,0.0,0.0,0.0,94.134,94.319,94.078,92.669,23.0,20.0,24.0,17.0,0.0,0.0,0.0,0.0
4,14.0,1.0,5.0,2.0,1.0,0.0,0.0,90.568,18.0,6.0,2.0,3.0,0.0,0.0,90.822,13.0,11.0,4.0,2.0,0.0,0.0,90.663,30.0,10.0,5.0,5.0,0.0,0.0,91.83500000000001,20.0,2.0,1.0,4.0,0.0,0.0,90.632,3.0,7.0,5.0,11.0,0.0,0.0,91.89,8.0,4.0,3.0,7.0,0.0,0.0,91.384,155.0,12.0,6.0,8.0,0.0,0.0,91.481,814.0,15.0,7.0,9.0,0.0,0.0,91.381,4.0,1.0,4.0,6.0,0.0,0.0,91.396,17.0,3.0,1.0,13.0,0.0,0.0,91.645,815.0,9.0,6.0,10.0,0.0,0.0,91.174,811.0,16.0,8.0,12.0,0.0,0.0,92.97399999999999,817.0,18.0,9.0,14.0,0.0,0.0,92.69,816.0,20.0,3.0,15.0,0.0,0.0,92.106,818.0,17.0,9.0,16.0,0.0,0.0,92.1,5.0,20.0,10.0,18.0,0.0,0.0,92.578,808.0,19.0,10.0,20.0,0.0,0.0,92.973,10.0,21.0,11.0,21.0,0.0,0.0,92.922,819.0,22.0,11.0,22.0,0.0,0.0,93.218,12.0,8.0,12.0,7.0,39.0,813.0,37.0,807.0,23.0,14.0,24.0,13.0,0.0,0.0,0.0,0.0,93.479,92.031,93.457,91.986,23.0,19.0,24.0,17.0,0.0,0.0,0.0,0.0
5,14.0,1.0,5.0,2.0,1.0,0.0,0.0,90.5,18.0,6.0,2.0,3.0,0.0,0.0,90.917,13.0,11.0,4.0,2.0,0.0,0.0,90.501,30.0,10.0,5.0,5.0,0.0,0.0,91.142,20.0,2.0,1.0,4.0,0.0,0.0,90.924,3.0,7.0,5.0,13.0,0.0,0.0,93.773,8.0,4.0,3.0,7.0,0.0,0.0,91.449,155.0,12.0,6.0,8.0,0.0,0.0,91.48400000000001,814.0,15.0,7.0,9.0,0.0,0.0,91.512,4.0,1.0,4.0,6.0,0.0,0.0,91.136,17.0,3.0,1.0,12.0,0.0,0.0,91.888,815.0,9.0,6.0,10.0,0.0,0.0,91.59,811.0,16.0,8.0,11.0,0.0,0.0,91.018,817.0,18.0,9.0,14.0,0.0,0.0,92.52600000000001,816.0,20.0,3.0,15.0,0.0,0.0,91.684,818.0,17.0,9.0,16.0,0.0,0.0,92.406,5.0,20.0,10.0,18.0,0.0,0.0,92.438,808.0,19.0,10.0,20.0,0.0,0.0,92.447,10.0,21.0,11.0,21.0,0.0,0.0,92.896,819.0,22.0,11.0,22.0,0.0,0.0,92.794,12.0,8.0,12.0,7.0,39.0,813.0,37.0,807.0,23.0,14.0,24.0,13.0,0.0,0.0,0.0,0.0,93.176,91.885,93.314,92.245,23.0,19.0,24.0,17.0,0.0,0.0,0.0,0.0
6,14.0,1.0,5.0,2.0,1.0,0.0,0.0,90.249,18.0,6.0,2.0,3.0,0.0,0.0,90.783,13.0,11.0,4.0,2.0,0.0,0.0,90.611,30.0,10.0,5.0,5.0,0.0,0.0,91.116,20.0,2.0,1.0,4.0,0.0,0.0,90.632,3.0,7.0,5.0,13.0,0.0,0.0,91.508,8.0,4.0,3.0,7.0,0.0,0.0,91.053,155.0,12.0,6.0,8.0,0.0,0.0,91.487,814.0,15.0,7.0,10.0,0.0,0.0,91.997,4.0,1.0,4.0,6.0,0.0,0.0,90.898,17.0,3.0,1.0,12.0,0.0,0.0,91.03399999999999,815.0,9.0,6.0,9.0,0.0,0.0,91.151,811.0,16.0,8.0,11.0,0.0,0.0,90.958,817.0,18.0,9.0,14.0,0.0,0.0,91.68,816.0,20.0,3.0,15.0,0.0,0.0,91.786,818.0,17.0,9.0,16.0,0.0,0.0,91.962,5.0,20.0,10.0,18.0,0.0,0.0,92.595,808.0,19.0,10.0,20.0,0.0,0.0,92.491,10.0,21.0,11.0,21.0,0.0,0.0,92.995,819.0,22.0,11.0,22.0,0.0,0.0,92.791,12.0,8.0,12.0,7.0,39.0,813.0,37.0,807.0,23.0,14.0,24.0,13.0,0.0,0.0,0.0,0.0,93.375,92.458,93.714,91.947,23.0,19.0,24.0,17.0,0.0,0.0,0.0,0.0
7,14.0,1.0,5.0,2.0,1.0,0.0,0.0,90.468,18.0,6.0,2.0,3.0,0.0,0.0,90.79599999999999,13.0,11.0,4.0,2.0,0.0,0.0,90.686,30.0,10.0,5.0,6.0,0.0,0.0,91.814,20.0,2.0,1.0,4.0,0.0,0.0,90.605,3.0,7.0,5.0,13.0,0.0,0.0,91.52799999999999,8.0,4.0,3.0,7.0,0.0,0.0,91.318,155.0,12.0,6.0,9.0,0.0,0.0,91.736,814.0,15.0,7.0,10.0,0.0,0.0,91.675,4.0,1.0,4.0,5.0,0.0,0.0,90.938,17.0,3.0,1.0,12.0,0.0,0.0,90.924,815.0,9.0,6.0,8.0,0.0,0.0,90.489,811.0,16.0,8.0,11.0,0.0,0.0,91.131,817.0,18.0,9.0,14.0,0.0,0.0,91.60900000000001,816.0,20.0,3.0,15.0,0.0,0.0,92.2,818.0,17.0,9.0,16.0,0.0,0.0,92.217,5.0,20.0,10.0,19.0,0.0,0.0,92.58,808.0,19.0,10.0,20.0,0.0,0.0,92.16499999999999,10.0,21.0,11.0,22.0,1.0,0.0,95.828,819.0,22.0,11.0,21.0,0.0,0.0,92.672,12.0,8.0,12.0,7.0,39.0,813.0,37.0,807.0,23.0,14.0,24.0,13.0,0.0,0.0,0.0,0.0,93.16,91.277,93.399,91.922,23.0,18.0,24.0,17.0,0.0,0.0,0.0,0.0
8,14.0,1.0,5.0,2.0,1.0,0.0,0.0,90.371,18.0,6.0,2.0,3.0,0.0,0.0,90.72,13.0,11.0,4.0,2.0,0.0,0.0,90.73400000000001,30.0,10.0,5.0,6.0,0.0,0.0,91.146,20.0,2.0,1.0,4.0,0.0,0.0,90.626,3.0,7.0,5.0,13.0,0.0,0.0,91.504,8.0,4.0,3.0,7.0,0.0,0.0,91.279,155.0,12.0,6.0,9.0,0.0,0.0,91.887,814.0,15.0,7.0,10.0,0.0,0.0,91.811,4.0,1.0,4.0,5.0,0.0,0.0,90.7,17.0,3.0,1.0,11.0,0.0,0.0,90.924,815.0,9.0,6.0,8.0,0.0,0.0,91.281,811.0,16.0,8.0,12.0,0.0,0.0,93.2,817.0,18.0,9.0,14.0,0.0,0.0,91.77199999999999,816.0,20.0,3.0,15.0,0.0,0.0,92.667,818.0,17.0,9.0,16.0,0.0,22.0,0.0,5.0,20.0,10.0,19.0,0.0,0.0,92.042,808.0,19.0,10.0,20.0,0.0,0.0,92.78399999999999,10.0,21.0,11.0,24.0,0.0,0.0,118.134,819.0,22.0,11.0,21.0,0.0,0.0,92.55799999999999,12.0,8.0,12.0,7.0,39.0,813.0,37.0,807.0,23.0,14.0,24.0,13.0,0.0,0.0,0.0,0.0,93.195,92.08500000000001,93.339,93.18299999999999,22.0,18.0,23.0,17.0,0.0,0.0,0.0,0.0
9,14.0,1.0,5.0,2.0,1.0,0.0,0.0,90.33500000000001,18.0,6.0,2.0,3.0,0.0,0.0,90.625,13.0,11.0,4.0,2.0,0.0,0.0,90.616,30.0,10.0,5.0,6.0,0.0,0.0,91.105,20.0,2.0,1.0,4.0,0.0,0.0,90.65299999999999,3.0,7.0,5.0,13.0,0.0,0.0,91.225,8.0,4.0,3.0,7.0,0.0,0.0,91.17,155.0,12.0,6.0,9.0,0.0,0.0,91.519,814.0,15.0,7.0,10.0,0.0,0.0,91.503,4.0,1.0,4.0,5.0,0.0,0.0,90.581,17.0,3.0,1.0,11.0,0.0,0.0,91.257,815.0,9.0,6.0,8.0,0.0,0.0,91.328,811.0,16.0,8.0,12.0,0.0,0.0,91.33,817.0,18.0,9.0,14.0,0.0,0.0,91.63,816.0,20.0,3.0,15.0,0.0,0.0,91.83500000000001,818.0,17.0,9.0,21.0,0.0,22.0,0.0,5.0,20.0,10.0,18.0,0.0,0.0,92.366,808.0,19.0,10.0,19.0,0.0,0.0,92.439,10.0,21.0,11.0,23.0,0.0,0.0,92.94800000000001,819.0,22.0,11.0,20.0,0.0,0.0,92.73400000000001,12.0,8.0,12.0,7.0,39.0,813.0,37.0,807.0,23.0,14.0,24.0,13.0,0.0,0.0,0.0,0.0,92.975,91.489,93.287,91.19,21.0,17.0,22.0,16.0,0.0,0.0,0.0,0.0
