,circuitId,driverId1,driverStanding1,constructorStanding1,position1,inPit1,status1,laptime1,driverId2,driverStanding2,constructorStanding2,position2,inPit2,status2,laptime2,driverId3,driverStanding3,constructorStanding3,position3,inPit3,status3,laptime3,driverId4,driverStanding4,constructorStanding4,position4,inPit4,status4,laptime4,driverId5,driverStanding5,constructorStanding5,position5,inPit5,status5,laptime5,driverId6,driverStanding6,constructorStanding6,position6,inPit6,status6,laptime6,driverId7,driverStanding7,constructorStanding7,position7,inPit7,status7,laptime7,driverId8,driverStanding8,constructorStanding8,position8,inPit8,status8,laptime8,driverId9,driverStanding9,constructorStanding9,position9,inPit9,status9,laptime9,driverId10,driverStanding10,constructorStanding10,position10,inPit10,status10,laptime10,driverId11,driverStanding11,constructorStanding11,position11,inPit11,status11,laptime11,driverId12,driverStanding12,constructorStanding12,position12,inPit12,status12,laptime12,driverId13,driverStanding13,constructorStanding13,position13,inPit13,status13,laptime13,driverId14,driverStanding14,constructorStanding14,position14,inPit14,status14,laptime14,driverId15,driverStanding15,constructorStanding15,position15,inPit15,status15,laptime15,driverId16,driverStanding16,constructorStanding16,position16,inPit16,status16,laptime16,driverId17,driverStanding17,constructorStanding17,position17,inPit17,status17,laptime17,driverId18,driverStanding18,constructorStanding18,position18,inPit18,status18,laptime18,driverId19,driverStanding19,constructorStanding19,position19,inPit19,status19,laptime19,driverId20,driverStanding20,constructorStanding20,position20,inPit20,status20,laptime20,constructorStanding21,constructorStanding22,constructorStanding23,constructorStanding24,driverId21,driverId22,driverId23,driverId24,driverStanding21,driverStanding22,driverStanding23,driverStanding24,inPit21,inPit22,inPit23,inPit24,laptime21,laptime22,laptime23,laptime24,position21,position22,position23,position24,status21,status22,status23,status24
0,7.0,20.0,2.0,1.0,1.0,0.0,0.0,73.784,1.0,4.0,2.0,2.0,0.0,0.0,74.087,4.0,1.0,3.0,3.0,0.0,0.0,74.151,17.0,3.0,1.0,4.0,0.0,0.0,74.346,3.0,5.0,5.0,5.0,0.0,0.0,74.411,13.0,14.0,3.0,6.0,0.0,0.0,74.465,154.0,8.0,4.0,7.0,0.0,0.0,74.645,814.0,11.0,8.0,8.0,0.0,0.0,74.705,30.0,18.0,5.0,9.0,0.0,0.0,74.812,18.0,7.0,2.0,10.0,0.0,0.0,75.182,155.0,12.0,7.0,11.0,0.0,0.0,74.688,8.0,6.0,4.0,12.0,0.0,0.0,74.734,807.0,15.0,8.0,13.0,0.0,0.0,74.748,817.0,17.0,9.0,14.0,0.0,0.0,75.078,815.0,10.0,7.0,15.0,0.0,0.0,75.156,811.0,13.0,6.0,16.0,0.0,0.0,75.17,5.0,19.0,10.0,18.0,0.0,0.0,76.263,808.0,23.0,10.0,19.0,0.0,0.0,76.482,818.0,16.0,9.0,20.0,0.0,0.0,76.602,37.0,24.0,12.0,21.0,0.0,0.0,77.492,11.0,6.0,11.0,12.0,10.0,813.0,819.0,39.0,20.0,9.0,21.0,22.0,0.0,0.0,0.0,0.0,77.901,75.231,78.255,78.33,22.0,17.0,23.0,24.0,0.0,0.0,0.0,0.0
1,7.0,20.0,2.0,1.0,1.0,0.0,0.0,85.307,1.0,4.0,2.0,2.0,0.0,0.0,86.479,4.0,1.0,3.0,3.0,0.0,0.0,86.961,17.0,3.0,1.0,4.0,0.0,0.0,87.935,3.0,5.0,5.0,5.0,0.0,0.0,89.446,13.0,14.0,3.0,6.0,0.0,0.0,89.48,154.0,8.0,4.0,8.0,0.0,0.0,90.737,814.0,11.0,8.0,7.0,0.0,0.0,89.983,30.0,18.0,5.0,9.0,0.0,0.0,91.164,18.0,7.0,2.0,10.0,0.0,0.0,91.833,155.0,12.0,7.0,12.0,0.0,0.0,92.619,8.0,6.0,4.0,11.0,0.0,0.0,92.21000000000001,807.0,15.0,8.0,14.0,0.0,0.0,93.86,817.0,17.0,9.0,18.0,0.0,0.0,95.45400000000001,815.0,10.0,7.0,13.0,0.0,0.0,93.21600000000001,811.0,13.0,6.0,15.0,0.0,0.0,94.225,5.0,19.0,10.0,16.0,0.0,0.0,94.715,808.0,23.0,10.0,21.0,0.0,0.0,96.792,818.0,16.0,9.0,17.0,0.0,0.0,95.162,37.0,24.0,12.0,20.0,0.0,0.0,96.524,11.0,6.0,11.0,12.0,10.0,813.0,819.0,39.0,20.0,9.0,21.0,22.0,0.0,0.0,0.0,0.0,97.431,95.718,98.078,98.437,22.0,19.0,23.0,24.0,0.0,0.0,0.0,0.0
2,7.0,20.0,2.0,1.0,1.0,0.0,0.0,80.663,1.0,4.0,2.0,2.0,0.0,0.0,80.916,4.0,1.0,3.0,3.0,0.0,0.0,81.197,17.0,3.0,1.0,4.0,0.0,0.0,81.074,3.0,5.0,5.0,6.0,0.0,0.0,82.357,13.0,14.0,3.0,5.0,0.0,0.0,81.864,154.0,8.0,4.0,8.0,0.0,0.0,82.244,814.0,11.0,8.0,7.0,0.0,0.0,82.322,30.0,18.0,5.0,9.0,0.0,0.0,82.156,18.0,7.0,2.0,10.0,0.0,0.0,82.834,155.0,12.0,7.0,12.0,0.0,0.0,82.657,8.0,6.0,4.0,11.0,0.0,0.0,82.63,807.0,15.0,8.0,14.0,0.0,0.0,82.389,817.0,17.0,9.0,17.0,0.0,0.0,83.39699999999999,815.0,10.0,7.0,13.0,0.0,0.0,82.518,811.0,13.0,6.0,16.0,0.0,0.0,84.219,5.0,19.0,10.0,15.0,0.0,0.0,83.0,808.0,23.0,10.0,20.0,0.0,0.0,83.65899999999999,818.0,16.0,9.0,18.0,0.0,0.0,83.697,37.0,24.0,12.0,21.0,0.0,0.0,84.405,11.0,6.0,11.0,12.0,10.0,813.0,819.0,39.0,20.0,9.0,21.0,22.0,0.0,0.0,0.0,0.0,84.377,83.799,84.33500000000001,84.598,22.0,19.0,23.0,24.0,0.0,0.0,0.0,0.0
3,7.0,20.0,2.0,1.0,1.0,0.0,0.0,80.56700000000001,1.0,4.0,2.0,2.0,0.0,0.0,80.58,4.0,1.0,3.0,3.0,0.0,0.0,80.849,17.0,3.0,1.0,4.0,0.0,0.0,80.819,3.0,5.0,5.0,7.0,0.0,0.0,82.235,13.0,14.0,3.0,5.0,0.0,0.0,80.60900000000001,154.0,8.0,4.0,8.0,0.0,0.0,81.502,814.0,11.0,8.0,6.0,0.0,0.0,81.539,30.0,18.0,5.0,9.0,0.0,0.0,81.773,18.0,7.0,2.0,10.0,0.0,0.0,81.505,155.0,12.0,7.0,12.0,0.0,0.0,81.54599999999999,8.0,6.0,4.0,11.0,0.0,0.0,81.70400000000001,807.0,15.0,8.0,14.0,0.0,0.0,82.10300000000001,817.0,17.0,9.0,17.0,0.0,0.0,81.946,815.0,10.0,7.0,13.0,0.0,0.0,82.206,811.0,13.0,6.0,16.0,0.0,0.0,81.72,5.0,19.0,10.0,15.0,0.0,0.0,81.8,808.0,23.0,10.0,20.0,0.0,0.0,82.293,818.0,16.0,9.0,18.0,0.0,0.0,82.787,37.0,24.0,12.0,21.0,0.0,0.0,83.117,11.0,6.0,11.0,12.0,10.0,813.0,819.0,39.0,20.0,9.0,21.0,22.0,0.0,0.0,0.0,0.0,83.328,82.495,83.48,83.625,22.0,19.0,23.0,24.0,0.0,0.0,0.0,0.0
4,7.0,20.0,2.0,1.0,1.0,0.0,0.0,79.737,1.0,4.0,2.0,2.0,0.0,0.0,80.207,4.0,1.0,3.0,3.0,0.0,0.0,79.951,17.0,3.0,1.0,4.0,0.0,0.0,80.605,3.0,5.0,5.0,7.0,0.0,0.0,81.72200000000001,13.0,14.0,3.0,5.0,0.0,0.0,79.773,154.0,8.0,4.0,8.0,0.0,0.0,81.77199999999999,814.0,11.0,8.0,6.0,0.0,0.0,81.217,30.0,18.0,5.0,9.0,0.0,0.0,81.473,18.0,7.0,2.0,10.0,0.0,0.0,81.186,155.0,12.0,7.0,12.0,0.0,0.0,81.197,8.0,6.0,4.0,11.0,0.0,0.0,81.262,807.0,15.0,8.0,14.0,0.0,0.0,81.28399999999999,817.0,17.0,9.0,17.0,0.0,0.0,81.45,815.0,10.0,7.0,13.0,0.0,0.0,81.169,811.0,13.0,6.0,16.0,0.0,0.0,81.702,5.0,19.0,10.0,15.0,0.0,0.0,81.771,808.0,23.0,10.0,20.0,0.0,0.0,81.797,818.0,16.0,9.0,18.0,0.0,0.0,81.325,37.0,24.0,12.0,21.0,0.0,0.0,82.965,11.0,6.0,11.0,12.0,10.0,813.0,819.0,39.0,20.0,9.0,21.0,22.0,0.0,0.0,0.0,0.0,82.705,81.523,82.865,82.814,22.0,19.0,23.0,24.0,0.0,0.0,0.0,0.0
5,7.0,20.0,2.0,1.0,1.0,0.0,0.0,79.764,1.0,4.0,2.0,2.0,0.0,0.0,79.68299999999999,4.0,1.0,3.0,3.0,0.0,0.0,80.217,17.0,3.0,1.0,4.0,0.0,0.0,80.508,3.0,5.0,5.0,7.0,0.0,0.0,80.8,13.0,14.0,3.0,5.0,0.0,0.0,80.0,154.0,8.0,4.0,8.0,0.0,0.0,80.809,814.0,11.0,8.0,6.0,0.0,0.0,80.814,30.0,18.0,5.0,9.0,0.0,0.0,81.28399999999999,18.0,7.0,2.0,10.0,0.0,0.0,81.211,155.0,12.0,7.0,12.0,0.0,0.0,81.19,8.0,6.0,4.0,11.0,0.0,0.0,81.122,807.0,15.0,8.0,14.0,0.0,0.0,81.013,817.0,17.0,9.0,17.0,0.0,0.0,82.90299999999999,815.0,10.0,7.0,13.0,0.0,0.0,80.92699999999999,811.0,13.0,6.0,19.0,0.0,0.0,83.908,5.0,19.0,10.0,15.0,0.0,0.0,81.628,808.0,23.0,10.0,20.0,0.0,0.0,81.73400000000001,818.0,16.0,9.0,16.0,0.0,0.0,81.90299999999999,37.0,24.0,12.0,21.0,0.0,0.0,82.607,11.0,6.0,11.0,12.0,10.0,813.0,819.0,39.0,20.0,9.0,21.0,22.0,0.0,0.0,0.0,0.0,82.855,81.932,82.886,83.261,22.0,18.0,23.0,24.0,0.0,0.0,0.0,0.0
6,7.0,20.0,2.0,1.0,1.0,0.0,0.0,79.898,1.0,4.0,2.0,2.0,0.0,0.0,79.89699999999999,4.0,1.0,3.0,3.0,0.0,0.0,80.173,17.0,3.0,1.0,4.0,0.0,0.0,80.569,3.0,5.0,5.0,6.0,0.0,0.0,81.246,13.0,14.0,3.0,12.0,0.0,0.0,89.975,154.0,8.0,4.0,7.0,0.0,0.0,81.229,814.0,11.0,8.0,5.0,0.0,0.0,80.90299999999999,30.0,18.0,5.0,8.0,0.0,0.0,81.179,18.0,7.0,2.0,9.0,0.0,0.0,81.254,155.0,12.0,7.0,11.0,0.0,0.0,81.4,8.0,6.0,4.0,10.0,0.0,0.0,81.223,807.0,15.0,8.0,14.0,0.0,0.0,82.005,817.0,17.0,9.0,17.0,0.0,0.0,81.43,815.0,10.0,7.0,13.0,0.0,0.0,82.05799999999999,811.0,13.0,6.0,19.0,0.0,0.0,82.354,5.0,19.0,10.0,15.0,0.0,0.0,81.864,808.0,23.0,10.0,20.0,0.0,0.0,82.548,818.0,16.0,9.0,16.0,0.0,0.0,81.504,37.0,24.0,12.0,21.0,0.0,0.0,82.701,11.0,6.0,11.0,12.0,10.0,813.0,819.0,39.0,20.0,9.0,21.0,22.0,0.0,0.0,0.0,0.0,83.021,81.721,82.717,82.65899999999999,22.0,18.0,23.0,24.0,0.0,0.0,0.0,0.0
7,7.0,20.0,2.0,1.0,1.0,0.0,0.0,79.856,1.0,4.0,2.0,2.0,0.0,0.0,79.962,4.0,1.0,3.0,3.0,0.0,0.0,80.32,17.0,3.0,1.0,4.0,0.0,0.0,80.699,3.0,5.0,5.0,6.0,0.0,0.0,80.626,13.0,14.0,3.0,12.0,0.0,0.0,80.9,154.0,8.0,4.0,7.0,0.0,0.0,80.539,814.0,11.0,8.0,5.0,0.0,0.0,80.759,30.0,18.0,5.0,8.0,0.0,0.0,80.736,18.0,7.0,2.0,9.0,0.0,0.0,80.908,155.0,12.0,7.0,11.0,0.0,0.0,80.723,8.0,6.0,4.0,10.0,0.0,0.0,80.982,807.0,15.0,8.0,14.0,0.0,0.0,81.059,817.0,17.0,9.0,17.0,0.0,0.0,81.062,815.0,10.0,7.0,13.0,0.0,0.0,81.018,811.0,13.0,6.0,19.0,0.0,0.0,81.696,5.0,19.0,10.0,15.0,0.0,0.0,81.861,808.0,23.0,10.0,20.0,0.0,0.0,81.611,818.0,16.0,9.0,16.0,0.0,0.0,80.627,37.0,24.0,12.0,21.0,0.0,0.0,82.35300000000001,11.0,6.0,11.0,12.0,10.0,813.0,819.0,39.0,20.0,9.0,21.0,22.0,0.0,0.0,0.0,0.0,82.679,81.428,82.832,84.673,22.0,18.0,23.0,24.0,0.0,0.0,0.0,0.0
8,7.0,20.0,2.0,1.0,1.0,0.0,0.0,80.136,1.0,4.0,2.0,2.0,0.0,0.0,80.34700000000001,4.0,1.0,3.0,3.0,0.0,0.0,80.007,17.0,3.0,1.0,4.0,0.0,0.0,80.602,3.0,5.0,5.0,6.0,0.0,0.0,80.887,13.0,14.0,3.0,12.0,0.0,0.0,80.733,154.0,8.0,4.0,7.0,0.0,0.0,81.10300000000001,814.0,11.0,8.0,5.0,0.0,0.0,80.682,30.0,18.0,5.0,8.0,0.0,0.0,80.825,18.0,7.0,2.0,9.0,0.0,0.0,80.733,155.0,12.0,7.0,11.0,0.0,0.0,81.009,8.0,6.0,4.0,10.0,0.0,0.0,80.691,807.0,15.0,8.0,14.0,0.0,0.0,80.898,817.0,17.0,9.0,17.0,0.0,0.0,81.51,815.0,10.0,7.0,13.0,0.0,0.0,80.855,811.0,13.0,6.0,19.0,0.0,0.0,81.439,5.0,19.0,10.0,16.0,0.0,0.0,82.181,808.0,23.0,10.0,20.0,0.0,0.0,81.831,818.0,16.0,9.0,15.0,0.0,0.0,81.25,37.0,24.0,12.0,21.0,0.0,0.0,82.161,11.0,6.0,11.0,12.0,10.0,813.0,819.0,39.0,20.0,9.0,21.0,22.0,0.0,0.0,0.0,0.0,82.495,81.173,82.666,82.537,22.0,18.0,23.0,24.0,0.0,0.0,0.0,0.0
9,7.0,20.0,2.0,1.0,1.0,0.0,0.0,80.57900000000001,1.0,4.0,2.0,2.0,0.0,0.0,80.257,4.0,1.0,3.0,3.0,0.0,0.0,80.132,17.0,3.0,1.0,4.0,0.0,0.0,80.72200000000001,3.0,5.0,5.0,6.0,0.0,0.0,80.578,13.0,14.0,3.0,12.0,0.0,0.0,80.747,154.0,8.0,4.0,7.0,0.0,0.0,80.537,814.0,11.0,8.0,5.0,0.0,0.0,80.968,30.0,18.0,5.0,8.0,0.0,0.0,80.602,18.0,7.0,2.0,9.0,0.0,0.0,80.92,155.0,12.0,7.0,11.0,0.0,0.0,80.69,8.0,6.0,4.0,10.0,0.0,0.0,80.929,807.0,15.0,8.0,14.0,0.0,0.0,80.724,817.0,17.0,9.0,16.0,0.0,0.0,81.648,815.0,10.0,7.0,13.0,0.0,0.0,80.39699999999999,811.0,13.0,6.0,19.0,0.0,0.0,81.508,5.0,19.0,10.0,17.0,0.0,0.0,82.265,808.0,23.0,10.0,20.0,0.0,0.0,82.22,818.0,16.0,9.0,15.0,0.0,0.0,80.64099999999999,37.0,24.0,12.0,21.0,0.0,0.0,82.32300000000001,11.0,6.0,11.0,12.0,10.0,813.0,819.0,39.0,20.0,9.0,21.0,22.0,0.0,0.0,0.0,0.0,82.6,81.674,82.806,82.572,22.0,18.0,23.0,24.0,0.0,0.0,0.0,0.0
