,circuitId,driverId1,driverStanding1,constructorStanding1,position1,inPit1,status1,laptime1,driverId2,driverStanding2,constructorStanding2,position2,inPit2,status2,laptime2,driverId3,driverStanding3,constructorStanding3,position3,inPit3,status3,laptime3,driverId4,driverStanding4,constructorStanding4,position4,inPit4,status4,laptime4,driverId5,driverStanding5,constructorStanding5,position5,inPit5,status5,laptime5,driverId6,driverStanding6,constructorStanding6,position6,inPit6,status6,laptime6,driverId7,driverStanding7,constructorStanding7,position7,inPit7,status7,laptime7,driverId8,driverStanding8,constructorStanding8,position8,inPit8,status8,laptime8,driverId9,driverStanding9,constructorStanding9,position9,inPit9,status9,laptime9,driverId10,driverStanding10,constructorStanding10,position10,inPit10,status10,laptime10,driverId11,driverStanding11,constructorStanding11,position11,inPit11,status11,laptime11,driverId12,driverStanding12,constructorStanding12,position12,inPit12,status12,laptime12,driverId13,driverStanding13,constructorStanding13,position13,inPit13,status13,laptime13,driverId14,driverStanding14,constructorStanding14,position14,inPit14,status14,laptime14,driverId15,driverStanding15,constructorStanding15,position15,inPit15,status15,laptime15,driverId16,driverStanding16,constructorStanding16,position16,inPit16,status16,laptime16,driverId17,driverStanding17,constructorStanding17,position17,inPit17,status17,laptime17,driverId18,driverStanding18,constructorStanding18,position18,inPit18,status18,laptime18,driverId19,driverStanding19,constructorStanding19,position19,inPit19,status19,laptime19,driverId20,driverStanding20,constructorStanding20,position20,inPit20,status20,laptime20,constructorStanding21,constructorStanding22,constructorStanding23,constructorStanding24,driverId21,driverId22,driverId23,driverId24,driverStanding21,driverStanding22,driverStanding23,driverStanding24,inPit21,inPit22,inPit23,inPit24,laptime21,laptime22,laptime23,laptime24,position21,position22,position23,position24,status21,status22,status23,status24
10,69.0,20.0,1.0,1.0,1.0,0.0,0.0,103.80199999999999,1.0,5.0,3.0,2.0,0.0,0.0,103.68299999999999,17.0,4.0,1.0,3.0,0.0,0.0,104.469,8.0,3.0,4.0,6.0,0.0,0.0,105.63900000000001,30.0,15.0,5.0,13.0,0.0,0.0,107.793,807.0,12.0,7.0,5.0,0.0,0.0,105.75800000000001,4.0,2.0,2.0,4.0,0.0,0.0,104.237,154.0,9.0,4.0,22.0,0.0,0.0,123.774,813.0,14.0,8.0,14.0,0.0,0.0,105.8,811.0,16.0,8.0,10.0,0.0,0.0,103.924,13.0,7.0,2.0,8.0,0.0,0.0,104.47800000000001,18.0,6.0,3.0,11.0,0.0,0.0,104.483,814.0,13.0,7.0,7.0,0.0,0.0,105.096,818.0,17.0,9.0,15.0,0.0,0.0,105.032,815.0,10.0,6.0,9.0,0.0,0.0,104.2,155.0,11.0,6.0,17.0,0.0,0.0,105.503,3.0,8.0,5.0,16.0,0.0,0.0,105.37700000000001,817.0,18.0,9.0,12.0,0.0,0.0,104.94,10.0,19.0,10.0,20.0,0.0,0.0,108.36500000000001,819.0,23.0,10.0,21.0,0.0,0.0,107.069,11.0,11.0,12.0,12.0,808.0,5.0,37.0,39.0,21.0,20.0,25.0,24.0,0.0,0.0,0.0,0.0,106.74799999999999,106.944,107.675,108.143,18.0,19.0,23.0,24.0,0.0,0.0,0.0,0.0
11,69.0,20.0,1.0,1.0,1.0,0.0,0.0,103.668,1.0,5.0,3.0,2.0,0.0,0.0,103.67699999999999,17.0,4.0,1.0,3.0,0.0,0.0,104.125,8.0,3.0,4.0,6.0,0.0,0.0,105.57,30.0,15.0,5.0,13.0,0.0,0.0,105.38,807.0,12.0,7.0,5.0,0.0,0.0,105.559,4.0,2.0,2.0,4.0,0.0,0.0,104.27799999999999,154.0,9.0,4.0,22.0,0.0,0.0,103.53999999999999,813.0,14.0,8.0,14.0,0.0,0.0,105.726,811.0,16.0,8.0,10.0,0.0,0.0,103.979,13.0,7.0,2.0,7.0,0.0,0.0,104.25999999999999,18.0,6.0,3.0,11.0,0.0,0.0,103.839,814.0,13.0,7.0,8.0,0.0,0.0,105.874,818.0,17.0,9.0,15.0,0.0,0.0,105.69800000000001,815.0,10.0,6.0,9.0,0.0,0.0,104.38,155.0,11.0,6.0,17.0,0.0,0.0,105.281,3.0,8.0,5.0,16.0,0.0,0.0,105.25200000000001,817.0,18.0,9.0,12.0,0.0,0.0,104.412,10.0,19.0,10.0,20.0,0.0,0.0,106.61099999999999,819.0,23.0,10.0,21.0,0.0,0.0,106.62100000000001,11.0,11.0,12.0,12.0,808.0,5.0,37.0,39.0,21.0,20.0,25.0,24.0,0.0,0.0,0.0,0.0,105.864,106.238,107.39500000000001,107.463,18.0,19.0,23.0,24.0,0.0,0.0,0.0,0.0
12,69.0,20.0,1.0,1.0,1.0,0.0,0.0,103.181,1.0,5.0,3.0,2.0,0.0,0.0,103.27199999999999,17.0,4.0,1.0,3.0,0.0,0.0,103.76599999999999,8.0,3.0,4.0,6.0,0.0,0.0,105.733,30.0,15.0,5.0,13.0,0.0,0.0,104.951,807.0,12.0,7.0,5.0,0.0,0.0,105.85499999999999,4.0,2.0,2.0,4.0,0.0,0.0,103.756,154.0,9.0,4.0,21.0,0.0,0.0,104.106,813.0,14.0,8.0,14.0,0.0,0.0,104.762,811.0,16.0,8.0,10.0,0.0,0.0,104.555,13.0,7.0,2.0,7.0,0.0,0.0,103.884,18.0,6.0,3.0,11.0,0.0,0.0,103.712,814.0,13.0,7.0,8.0,0.0,0.0,105.16499999999999,818.0,17.0,9.0,15.0,0.0,0.0,104.775,815.0,10.0,6.0,9.0,0.0,0.0,105.168,155.0,11.0,6.0,17.0,0.0,0.0,106.72,3.0,8.0,5.0,16.0,0.0,0.0,105.138,817.0,18.0,9.0,12.0,0.0,0.0,104.25200000000001,10.0,19.0,10.0,20.0,0.0,0.0,106.185,819.0,23.0,10.0,22.0,0.0,0.0,107.24600000000001,11.0,11.0,12.0,12.0,808.0,5.0,37.0,39.0,21.0,20.0,25.0,24.0,0.0,0.0,0.0,0.0,106.027,105.97,107.936,107.243,18.0,19.0,23.0,24.0,0.0,0.0,0.0,0.0
13,69.0,20.0,1.0,1.0,1.0,0.0,0.0,103.578,1.0,5.0,3.0,2.0,0.0,0.0,103.47200000000001,17.0,4.0,1.0,3.0,0.0,0.0,103.59899999999999,8.0,3.0,4.0,5.0,0.0,0.0,104.084,30.0,15.0,5.0,14.0,0.0,0.0,107.34899999999999,807.0,12.0,7.0,6.0,0.0,0.0,106.803,4.0,2.0,2.0,4.0,0.0,0.0,104.098,154.0,9.0,4.0,20.0,0.0,0.0,103.64,813.0,14.0,8.0,13.0,0.0,0.0,104.90899999999999,811.0,16.0,8.0,10.0,0.0,0.0,105.23400000000001,13.0,7.0,2.0,7.0,0.0,0.0,104.059,18.0,6.0,3.0,11.0,0.0,0.0,103.767,814.0,13.0,7.0,8.0,0.0,0.0,105.077,818.0,17.0,9.0,15.0,0.0,0.0,106.741,815.0,10.0,6.0,9.0,0.0,0.0,105.16,155.0,11.0,6.0,17.0,1.0,0.0,105.414,3.0,8.0,5.0,16.0,0.0,0.0,106.262,817.0,18.0,9.0,12.0,0.0,0.0,104.39,10.0,19.0,10.0,21.0,0.0,0.0,106.976,819.0,23.0,10.0,22.0,0.0,0.0,106.703,11.0,11.0,12.0,12.0,808.0,5.0,37.0,39.0,21.0,20.0,25.0,24.0,0.0,0.0,0.0,0.0,106.19,106.503,107.67,107.71000000000001,18.0,19.0,23.0,24.0,0.0,0.0,0.0,0.0
14,69.0,20.0,1.0,1.0,1.0,0.0,0.0,104.143,1.0,5.0,3.0,2.0,0.0,0.0,103.914,17.0,4.0,1.0,3.0,0.0,0.0,104.468,8.0,3.0,4.0,5.0,0.0,0.0,103.663,30.0,15.0,5.0,14.0,1.0,0.0,106.816,807.0,12.0,7.0,6.0,0.0,0.0,105.35,4.0,2.0,2.0,4.0,0.0,0.0,103.834,154.0,9.0,4.0,18.0,0.0,0.0,105.195,813.0,14.0,8.0,13.0,0.0,0.0,104.194,811.0,16.0,8.0,10.0,0.0,0.0,105.071,13.0,7.0,2.0,7.0,0.0,0.0,104.507,18.0,6.0,3.0,11.0,0.0,0.0,104.166,814.0,13.0,7.0,8.0,0.0,0.0,104.874,818.0,17.0,9.0,16.0,0.0,22.0,0.0,815.0,10.0,6.0,9.0,0.0,0.0,104.878,155.0,11.0,6.0,22.0,0.0,0.0,128.205,3.0,8.0,5.0,15.0,0.0,0.0,106.203,817.0,18.0,9.0,12.0,0.0,0.0,104.47,10.0,19.0,10.0,20.0,0.0,0.0,106.833,819.0,23.0,10.0,21.0,0.0,0.0,106.69,11.0,11.0,12.0,12.0,808.0,5.0,37.0,39.0,21.0,20.0,25.0,24.0,0.0,0.0,0.0,0.0,105.905,106.937,107.713,107.838,17.0,19.0,23.0,24.0,0.0,0.0,0.0,0.0
15,69.0,20.0,1.0,1.0,1.0,0.0,0.0,103.88900000000001,1.0,5.0,3.0,2.0,0.0,0.0,103.58,17.0,4.0,1.0,3.0,0.0,0.0,104.11500000000001,8.0,3.0,4.0,5.0,0.0,0.0,103.721,30.0,15.0,5.0,19.0,0.0,0.0,126.728,807.0,12.0,7.0,7.0,0.0,0.0,106.257,4.0,2.0,2.0,4.0,0.0,0.0,105.37,154.0,9.0,4.0,16.0,0.0,0.0,103.586,813.0,14.0,8.0,13.0,0.0,0.0,104.4,811.0,16.0,8.0,10.0,0.0,0.0,104.85300000000001,13.0,7.0,2.0,6.0,0.0,0.0,104.422,18.0,6.0,3.0,11.0,0.0,0.0,104.769,814.0,13.0,7.0,8.0,0.0,0.0,104.989,818.0,17.0,9.0,21.0,0.0,22.0,0.0,815.0,10.0,6.0,9.0,0.0,0.0,105.12899999999999,155.0,11.0,6.0,21.0,0.0,0.0,105.61500000000001,3.0,8.0,5.0,14.0,0.0,0.0,104.19,817.0,18.0,9.0,12.0,0.0,0.0,104.051,10.0,19.0,10.0,18.0,0.0,0.0,106.432,819.0,23.0,10.0,20.0,0.0,0.0,110.013,11.0,11.0,12.0,12.0,808.0,5.0,37.0,39.0,21.0,20.0,25.0,24.0,0.0,0.0,0.0,0.0,106.306,106.352,107.44800000000001,108.196,15.0,17.0,22.0,23.0,0.0,0.0,0.0,0.0
16,69.0,20.0,1.0,1.0,1.0,0.0,0.0,103.944,1.0,5.0,3.0,2.0,0.0,0.0,104.053,17.0,4.0,1.0,3.0,0.0,91.0,0.0,8.0,3.0,4.0,5.0,0.0,0.0,104.049,30.0,15.0,5.0,19.0,0.0,0.0,105.58500000000001,807.0,12.0,7.0,7.0,0.0,0.0,105.863,4.0,2.0,2.0,4.0,0.0,0.0,104.60300000000001,154.0,9.0,4.0,15.0,0.0,0.0,103.94200000000001,813.0,14.0,8.0,13.0,0.0,0.0,103.864,811.0,16.0,8.0,10.0,0.0,0.0,105.36699999999999,13.0,7.0,2.0,6.0,0.0,0.0,103.769,18.0,6.0,3.0,11.0,0.0,0.0,105.602,814.0,13.0,7.0,8.0,0.0,0.0,105.15299999999999,818.0,17.0,9.0,21.0,0.0,22.0,0.0,815.0,10.0,6.0,9.0,0.0,0.0,105.435,155.0,11.0,6.0,21.0,0.0,0.0,105.149,3.0,8.0,5.0,14.0,0.0,0.0,104.146,817.0,18.0,9.0,12.0,0.0,0.0,104.423,10.0,19.0,10.0,18.0,0.0,0.0,106.245,819.0,23.0,10.0,20.0,0.0,0.0,106.87899999999999,11.0,11.0,12.0,12.0,808.0,5.0,37.0,39.0,21.0,20.0,25.0,24.0,0.0,0.0,0.0,0.0,107.285,106.331,107.685,107.386,16.0,17.0,22.0,23.0,0.0,0.0,0.0,0.0
17,69.0,20.0,1.0,1.0,1.0,0.0,0.0,103.84,1.0,5.0,3.0,2.0,0.0,0.0,104.251,17.0,4.0,1.0,21.0,0.0,91.0,0.0,8.0,3.0,4.0,4.0,0.0,0.0,103.55799999999999,30.0,15.0,5.0,18.0,0.0,0.0,104.58,807.0,12.0,7.0,6.0,1.0,0.0,105.93,4.0,2.0,2.0,3.0,0.0,0.0,104.519,154.0,9.0,4.0,14.0,0.0,0.0,103.319,813.0,14.0,8.0,12.0,0.0,0.0,103.792,811.0,16.0,8.0,9.0,0.0,0.0,105.092,13.0,7.0,2.0,5.0,0.0,0.0,103.646,18.0,6.0,3.0,10.0,0.0,0.0,105.056,814.0,13.0,7.0,7.0,0.0,0.0,104.95,818.0,17.0,9.0,21.0,0.0,22.0,0.0,815.0,10.0,6.0,8.0,0.0,0.0,105.036,155.0,11.0,6.0,19.0,0.0,0.0,104.533,3.0,8.0,5.0,13.0,0.0,0.0,104.106,817.0,18.0,9.0,11.0,0.0,0.0,104.497,10.0,19.0,10.0,17.0,0.0,0.0,106.356,819.0,23.0,10.0,20.0,0.0,0.0,107.631,11.0,11.0,12.0,12.0,808.0,5.0,37.0,39.0,21.0,20.0,25.0,24.0,0.0,0.0,0.0,0.0,106.125,105.938,107.229,106.99199999999999,15.0,16.0,21.0,22.0,0.0,0.0,0.0,0.0
18,69.0,20.0,1.0,1.0,1.0,0.0,0.0,103.548,1.0,5.0,3.0,2.0,0.0,0.0,104.667,17.0,4.0,1.0,21.0,0.0,91.0,0.0,8.0,3.0,4.0,4.0,0.0,0.0,103.154,30.0,15.0,5.0,18.0,0.0,0.0,104.429,807.0,12.0,7.0,13.0,0.0,0.0,123.615,4.0,2.0,2.0,3.0,0.0,0.0,103.893,154.0,9.0,4.0,14.0,0.0,0.0,102.458,813.0,14.0,8.0,11.0,0.0,0.0,104.029,811.0,16.0,8.0,8.0,0.0,0.0,104.23400000000001,13.0,7.0,2.0,5.0,0.0,0.0,102.93,18.0,6.0,3.0,9.0,0.0,0.0,104.13300000000001,814.0,13.0,7.0,6.0,0.0,0.0,104.338,818.0,17.0,9.0,21.0,0.0,22.0,0.0,815.0,10.0,6.0,7.0,0.0,0.0,104.184,155.0,11.0,6.0,19.0,0.0,0.0,104.095,3.0,8.0,5.0,12.0,0.0,0.0,103.51400000000001,817.0,18.0,9.0,10.0,0.0,0.0,104.29599999999999,10.0,19.0,10.0,17.0,0.0,0.0,105.31700000000001,819.0,23.0,10.0,20.0,0.0,0.0,105.997,11.0,11.0,12.0,12.0,808.0,5.0,37.0,39.0,21.0,20.0,25.0,24.0,0.0,0.0,0.0,0.0,105.368,105.523,107.126,107.343,15.0,16.0,21.0,22.0,0.0,0.0,0.0,0.0
19,69.0,20.0,1.0,1.0,1.0,0.0,0.0,104.154,1.0,5.0,3.0,2.0,0.0,0.0,104.84,17.0,4.0,1.0,21.0,0.0,91.0,0.0,8.0,3.0,4.0,4.0,0.0,0.0,103.301,30.0,15.0,5.0,18.0,0.0,0.0,104.892,807.0,12.0,7.0,13.0,0.0,0.0,103.507,4.0,2.0,2.0,3.0,0.0,0.0,104.87700000000001,154.0,9.0,4.0,14.0,0.0,0.0,103.28999999999999,813.0,14.0,8.0,11.0,0.0,0.0,103.779,811.0,16.0,8.0,8.0,0.0,0.0,104.411,13.0,7.0,2.0,5.0,0.0,0.0,103.161,18.0,6.0,3.0,9.0,0.0,0.0,104.563,814.0,13.0,7.0,6.0,0.0,0.0,104.50800000000001,818.0,17.0,9.0,21.0,0.0,22.0,0.0,815.0,10.0,6.0,7.0,0.0,0.0,104.39,155.0,11.0,6.0,19.0,0.0,0.0,104.852,3.0,8.0,5.0,12.0,0.0,0.0,104.26400000000001,817.0,18.0,9.0,10.0,0.0,0.0,104.18,10.0,19.0,10.0,17.0,0.0,0.0,105.77000000000001,819.0,23.0,10.0,20.0,0.0,0.0,105.94200000000001,11.0,11.0,12.0,12.0,808.0,5.0,37.0,39.0,21.0,20.0,25.0,24.0,0.0,0.0,0.0,0.0,105.91499999999999,106.24000000000001,107.061,107.25399999999999,15.0,16.0,21.0,22.0,0.0,0.0,0.0,0.0
20,69.0,20.0,1.0,1.0,1.0,0.0,0.0,104.22800000000001,1.0,5.0,3.0,2.0,1.0,0.0,105.09,17.0,4.0,1.0,21.0,0.0,91.0,0.0,8.0,3.0,4.0,4.0,0.0,0.0,103.184,30.0,15.0,5.0,18.0,0.0,0.0,104.564,807.0,12.0,7.0,13.0,0.0,0.0,103.382,4.0,2.0,2.0,3.0,1.0,0.0,105.411,154.0,9.0,4.0,14.0,0.0,0.0,102.681,813.0,14.0,8.0,11.0,0.0,0.0,103.67699999999999,811.0,16.0,8.0,10.0,1.0,0.0,106.703,13.0,7.0,2.0,5.0,0.0,0.0,103.036,18.0,6.0,3.0,8.0,0.0,0.0,104.476,814.0,13.0,7.0,6.0,0.0,0.0,104.743,818.0,17.0,9.0,21.0,0.0,22.0,0.0,815.0,10.0,6.0,7.0,0.0,0.0,105.176,155.0,11.0,6.0,19.0,0.0,0.0,104.529,3.0,8.0,5.0,12.0,0.0,0.0,104.05799999999999,817.0,18.0,9.0,9.0,0.0,0.0,104.381,10.0,19.0,10.0,17.0,0.0,0.0,105.519,819.0,23.0,10.0,20.0,0.0,0.0,105.92699999999999,11.0,11.0,12.0,12.0,808.0,5.0,37.0,39.0,21.0,20.0,25.0,24.0,0.0,0.0,0.0,0.0,105.787,106.125,107.592,107.307,15.0,16.0,21.0,22.0,0.0,0.0,0.0,0.0
21,69.0,20.0,1.0,1.0,1.0,1.0,0.0,104.757,1.0,5.0,3.0,3.0,0.0,0.0,121.759,17.0,4.0,1.0,21.0,0.0,91.0,0.0,8.0,3.0,4.0,2.0,0.0,0.0,103.423,30.0,15.0,5.0,17.0,0.0,0.0,105.074,807.0,12.0,7.0,12.0,0.0,0.0,103.268,4.0,2.0,2.0,6.0,0.0,0.0,127.268,154.0,9.0,4.0,13.0,0.0,0.0,103.53399999999999,813.0,14.0,8.0,10.0,1.0,0.0,104.495,811.0,16.0,8.0,14.0,0.0,0.0,122.388,13.0,7.0,2.0,4.0,0.0,0.0,103.25200000000001,18.0,6.0,3.0,7.0,0.0,0.0,105.208,814.0,13.0,7.0,5.0,1.0,0.0,106.179,818.0,17.0,9.0,21.0,0.0,22.0,0.0,815.0,10.0,6.0,8.0,0.0,0.0,106.945,155.0,11.0,6.0,19.0,0.0,0.0,104.675,3.0,8.0,5.0,11.0,0.0,0.0,104.12899999999999,817.0,18.0,9.0,9.0,0.0,0.0,105.975,10.0,19.0,10.0,18.0,1.0,0.0,106.458,819.0,23.0,10.0,20.0,0.0,0.0,106.13300000000001,11.0,11.0,12.0,12.0,808.0,5.0,37.0,39.0,21.0,20.0,25.0,24.0,0.0,1.0,0.0,0.0,105.744,106.178,107.703,107.285,15.0,16.0,21.0,22.0,0.0,0.0,0.0,0.0
22,69.0,20.0,1.0,1.0,1.0,0.0,0.0,121.742,1.0,5.0,3.0,3.0,0.0,0.0,102.75399999999999,17.0,4.0,1.0,21.0,0.0,91.0,0.0,8.0,3.0,4.0,2.0,0.0,0.0,103.80799999999999,30.0,15.0,5.0,16.0,0.0,0.0,104.132,807.0,12.0,7.0,10.0,0.0,0.0,103.588,4.0,2.0,2.0,5.0,0.0,0.0,104.644,154.0,9.0,4.0,11.0,0.0,0.0,103.447,813.0,14.0,8.0,14.0,0.0,0.0,122.957,811.0,16.0,8.0,12.0,0.0,0.0,103.37100000000001,13.0,7.0,2.0,4.0,0.0,0.0,103.22,18.0,6.0,3.0,6.0,0.0,0.0,104.67,814.0,13.0,7.0,13.0,0.0,0.0,124.304,818.0,17.0,9.0,21.0,0.0,22.0,0.0,815.0,10.0,6.0,8.0,1.0,0.0,105.991,155.0,11.0,6.0,17.0,0.0,0.0,104.154,3.0,8.0,5.0,9.0,0.0,0.0,103.9,817.0,18.0,9.0,7.0,0.0,0.0,103.77799999999999,10.0,19.0,10.0,20.0,0.0,0.0,126.015,819.0,23.0,10.0,18.0,0.0,0.0,105.963,11.0,11.0,12.0,12.0,808.0,5.0,37.0,39.0,21.0,20.0,25.0,24.0,0.0,0.0,0.0,0.0,105.937,125.908,107.457,107.181,15.0,19.0,21.0,22.0,0.0,0.0,0.0,0.0
23,69.0,20.0,1.0,1.0,1.0,0.0,0.0,103.042,1.0,5.0,3.0,3.0,0.0,0.0,102.812,17.0,4.0,1.0,21.0,0.0,91.0,0.0,8.0,3.0,4.0,2.0,0.0,0.0,103.481,30.0,15.0,5.0,16.0,0.0,0.0,104.101,807.0,12.0,7.0,10.0,0.0,0.0,105.452,4.0,2.0,2.0,6.0,0.0,0.0,104.711,154.0,9.0,4.0,9.0,0.0,0.0,103.47,813.0,14.0,8.0,13.0,0.0,0.0,103.479,811.0,16.0,8.0,11.0,0.0,0.0,102.39,13.0,7.0,2.0,4.0,0.0,0.0,103.532,18.0,6.0,3.0,5.0,0.0,0.0,103.039,814.0,13.0,7.0,12.0,0.0,0.0,104.017,818.0,17.0,9.0,21.0,0.0,22.0,0.0,815.0,10.0,6.0,14.0,0.0,0.0,124.265,155.0,11.0,6.0,17.0,0.0,0.0,104.328,3.0,8.0,5.0,8.0,0.0,0.0,103.804,817.0,18.0,9.0,7.0,0.0,0.0,104.239,10.0,19.0,10.0,20.0,0.0,0.0,105.087,819.0,23.0,10.0,18.0,0.0,0.0,105.425,11.0,11.0,12.0,12.0,808.0,5.0,37.0,39.0,21.0,20.0,25.0,24.0,1.0,0.0,0.0,0.0,106.10499999999999,105.424,108.045,108.148,15.0,19.0,21.0,22.0,0.0,0.0,0.0,0.0
24,69.0,20.0,1.0,1.0,1.0,0.0,0.0,102.707,1.0,5.0,3.0,2.0,0.0,0.0,103.156,17.0,4.0,1.0,21.0,0.0,91.0,0.0,8.0,3.0,4.0,3.0,1.0,0.0,104.937,30.0,15.0,5.0,15.0,0.0,0.0,103.72,807.0,12.0,7.0,10.0,0.0,0.0,104.10900000000001,4.0,2.0,2.0,6.0,0.0,0.0,103.305,154.0,9.0,4.0,9.0,0.0,0.0,102.887,813.0,14.0,8.0,13.0,0.0,0.0,103.525,811.0,16.0,8.0,11.0,0.0,0.0,102.73599999999999,13.0,7.0,2.0,4.0,0.0,0.0,103.453,18.0,6.0,3.0,5.0,0.0,0.0,102.007,814.0,13.0,7.0,12.0,0.0,0.0,103.483,818.0,17.0,9.0,21.0,0.0,22.0,0.0,815.0,10.0,6.0,14.0,0.0,0.0,103.831,155.0,11.0,6.0,16.0,0.0,0.0,104.0,3.0,8.0,5.0,8.0,0.0,0.0,103.548,817.0,18.0,9.0,7.0,0.0,0.0,103.646,10.0,19.0,10.0,20.0,0.0,0.0,105.169,819.0,23.0,10.0,17.0,0.0,0.0,105.345,11.0,11.0,12.0,12.0,808.0,5.0,37.0,39.0,21.0,20.0,25.0,24.0,0.0,0.0,1.0,0.0,125.647,105.044,108.418,107.785,18.0,19.0,21.0,22.0,0.0,0.0,0.0,0.0
25,69.0,20.0,1.0,1.0,1.0,0.0,0.0,102.199,1.0,5.0,3.0,2.0,0.0,0.0,101.826,17.0,4.0,1.0,21.0,0.0,91.0,0.0,8.0,3.0,4.0,7.0,0.0,0.0,126.451,30.0,15.0,5.0,15.0,0.0,0.0,103.65100000000001,807.0,12.0,7.0,10.0,0.0,0.0,103.37899999999999,4.0,2.0,2.0,5.0,0.0,0.0,102.73400000000001,154.0,9.0,4.0,9.0,0.0,0.0,102.797,813.0,14.0,8.0,13.0,0.0,0.0,102.97399999999999,811.0,16.0,8.0,11.0,0.0,0.0,102.565,13.0,7.0,2.0,3.0,0.0,0.0,103.292,18.0,6.0,3.0,4.0,0.0,0.0,101.98599999999999,814.0,13.0,7.0,12.0,0.0,0.0,103.13900000000001,818.0,17.0,9.0,21.0,0.0,22.0,0.0,815.0,10.0,6.0,14.0,0.0,0.0,103.11099999999999,155.0,11.0,6.0,16.0,0.0,0.0,103.626,3.0,8.0,5.0,8.0,0.0,0.0,103.675,817.0,18.0,9.0,6.0,0.0,0.0,104.495,10.0,19.0,10.0,20.0,0.0,0.0,104.92699999999999,819.0,23.0,10.0,17.0,0.0,0.0,105.033,11.0,11.0,12.0,12.0,808.0,5.0,37.0,39.0,21.0,20.0,25.0,24.0,0.0,0.0,0.0,1.0,104.593,104.654,130.628,108.167,18.0,19.0,22.0,21.0,0.0,0.0,0.0,0.0
26,69.0,20.0,1.0,1.0,1.0,0.0,0.0,102.22,1.0,5.0,3.0,2.0,0.0,0.0,102.05199999999999,17.0,4.0,1.0,21.0,0.0,91.0,0.0,8.0,3.0,4.0,7.0,0.0,0.0,103.851,30.0,15.0,5.0,15.0,0.0,0.0,104.518,807.0,12.0,7.0,10.0,0.0,0.0,103.782,4.0,2.0,2.0,5.0,0.0,0.0,102.832,154.0,9.0,4.0,9.0,0.0,0.0,103.471,813.0,14.0,8.0,13.0,0.0,0.0,103.584,811.0,16.0,8.0,11.0,0.0,0.0,102.922,13.0,7.0,2.0,3.0,1.0,0.0,103.925,18.0,6.0,3.0,4.0,0.0,0.0,103.42,814.0,13.0,7.0,12.0,0.0,0.0,103.642,818.0,17.0,9.0,21.0,0.0,22.0,0.0,815.0,10.0,6.0,14.0,0.0,0.0,103.107,155.0,11.0,6.0,16.0,0.0,0.0,104.13300000000001,3.0,8.0,5.0,8.0,0.0,0.0,104.043,817.0,18.0,9.0,6.0,0.0,0.0,103.982,10.0,19.0,10.0,20.0,0.0,0.0,105.03,819.0,23.0,10.0,17.0,1.0,0.0,106.56,11.0,11.0,12.0,12.0,808.0,5.0,37.0,39.0,21.0,20.0,25.0,24.0,0.0,0.0,0.0,0.0,105.086,104.852,109.25200000000001,133.31,18.0,19.0,21.0,22.0,0.0,0.0,0.0,0.0
27,69.0,20.0,1.0,1.0,1.0,0.0,0.0,101.99799999999999,1.0,5.0,3.0,2.0,0.0,0.0,101.75200000000001,17.0,4.0,1.0,21.0,0.0,91.0,0.0,8.0,3.0,4.0,7.0,0.0,0.0,104.863,30.0,15.0,5.0,15.0,0.0,0.0,103.833,807.0,12.0,7.0,10.0,0.0,0.0,103.586,4.0,2.0,2.0,4.0,0.0,0.0,103.04599999999999,154.0,9.0,4.0,9.0,0.0,0.0,102.87899999999999,813.0,14.0,8.0,13.0,0.0,0.0,103.479,811.0,16.0,8.0,11.0,0.0,0.0,103.689,13.0,7.0,2.0,6.0,0.0,0.0,124.964,18.0,6.0,3.0,3.0,0.0,0.0,104.445,814.0,13.0,7.0,12.0,0.0,0.0,103.586,818.0,17.0,9.0,21.0,0.0,22.0,0.0,815.0,10.0,6.0,14.0,0.0,0.0,102.88499999999999,155.0,11.0,6.0,16.0,0.0,0.0,104.209,3.0,8.0,5.0,8.0,0.0,0.0,104.297,817.0,18.0,9.0,5.0,0.0,0.0,104.01400000000001,10.0,19.0,10.0,19.0,0.0,0.0,105.112,819.0,23.0,10.0,20.0,0.0,0.0,129.105,11.0,11.0,12.0,12.0,808.0,5.0,37.0,39.0,21.0,20.0,25.0,24.0,0.0,0.0,0.0,0.0,104.77199999999999,104.757,106.642,112.102,17.0,18.0,21.0,22.0,0.0,0.0,0.0,0.0
