,circuitId,driverId1,driverStanding1,constructorStanding1,position1,inPit1,status1,laptime1,driverId2,driverStanding2,constructorStanding2,position2,inPit2,status2,laptime2,driverId3,driverStanding3,constructorStanding3,position3,inPit3,status3,laptime3,driverId4,driverStanding4,constructorStanding4,position4,inPit4,status4,laptime4,driverId5,driverStanding5,constructorStanding5,position5,inPit5,status5,laptime5,driverId6,driverStanding6,constructorStanding6,position6,inPit6,status6,laptime6,driverId7,driverStanding7,constructorStanding7,position7,inPit7,status7,laptime7,driverId8,driverStanding8,constructorStanding8,position8,inPit8,status8,laptime8,driverId9,driverStanding9,constructorStanding9,position9,inPit9,status9,laptime9,driverId10,driverStanding10,constructorStanding10,position10,inPit10,status10,laptime10,driverId11,driverStanding11,constructorStanding11,position11,inPit11,status11,laptime11,driverId12,driverStanding12,constructorStanding12,position12,inPit12,status12,laptime12,driverId13,driverStanding13,constructorStanding13,position13,inPit13,status13,laptime13,driverId14,driverStanding14,constructorStanding14,position14,inPit14,status14,laptime14,driverId15,driverStanding15,constructorStanding15,position15,inPit15,status15,laptime15,driverId16,driverStanding16,constructorStanding16,position16,inPit16,status16,laptime16,driverId17,driverStanding17,constructorStanding17,position17,inPit17,status17,laptime17,driverId18,driverStanding18,constructorStanding18,position18,inPit18,status18,laptime18,driverId19,driverStanding19,constructorStanding19,position19,inPit19,status19,laptime19,driverId20,driverStanding20,constructorStanding20,position20,inPit20,status20,laptime20,constructorStanding21,constructorStanding22,driverId21,driverId22,driverStanding21,driverStanding22,inPit21,inPit22,laptime21,laptime22,position21,position22,status21,status22
0,73.0,3.0,1.0,1.0,1.0,0.0,0.0,102.75800000000001,817.0,4.0,3.0,3.0,0.0,0.0,103.96600000000001,20.0,3.0,2.0,4.0,0.0,0.0,103.96600000000001,8.0,5.0,2.0,5.0,0.0,0.0,104.269,13.0,8.0,4.0,6.0,0.0,0.0,104.483,826.0,10.0,6.0,7.0,0.0,0.0,104.717,815.0,9.0,5.0,2.0,0.0,0.0,103.515,822.0,7.0,4.0,8.0,0.0,0.0,105.24600000000001,830.0,6.0,3.0,9.0,0.0,0.0,105.57,1.0,2.0,1.0,10.0,0.0,0.0,121.954,154.0,11.0,8.0,11.0,0.0,0.0,104.755,807.0,13.0,5.0,12.0,0.0,0.0,104.824,4.0,12.0,7.0,14.0,0.0,0.0,105.27000000000001,821.0,18.0,8.0,15.0,0.0,0.0,105.34899999999999,831.0,22.0,10.0,16.0,0.0,0.0,106.048,837.0,23.0,11.0,17.0,0.0,0.0,105.66499999999999,836.0,21.0,11.0,18.0,0.0,0.0,105.75,832.0,14.0,6.0,13.0,0.0,0.0,105.0,18.0,16.0,7.0,19.0,0.0,0.0,105.804,828.0,20.0,10.0,20.0,0.0,0.0,106.231,9.0,9.0,835.0,825.0,19.0,15.0,0.0,0.0,106.394,106.348,22.0,21.0,0.0,0.0
1,73.0,3.0,1.0,1.0,1.0,0.0,0.0,112.77199999999999,817.0,4.0,3.0,2.0,0.0,0.0,113.84,20.0,3.0,2.0,3.0,0.0,0.0,115.352,8.0,5.0,2.0,4.0,0.0,0.0,116.048,13.0,8.0,4.0,6.0,0.0,0.0,118.10900000000001,826.0,10.0,6.0,8.0,0.0,0.0,118.934,815.0,9.0,5.0,5.0,0.0,0.0,116.369,822.0,7.0,4.0,9.0,0.0,0.0,120.13,830.0,6.0,3.0,7.0,0.0,0.0,118.905,1.0,2.0,1.0,10.0,0.0,0.0,120.321,154.0,11.0,8.0,11.0,0.0,0.0,121.734,807.0,13.0,5.0,14.0,0.0,0.0,123.435,4.0,12.0,7.0,12.0,0.0,0.0,122.23,821.0,18.0,8.0,17.0,0.0,0.0,125.883,831.0,22.0,10.0,13.0,0.0,0.0,122.981,837.0,23.0,11.0,22.0,1.0,0.0,133.655,836.0,21.0,11.0,16.0,0.0,0.0,125.421,832.0,14.0,6.0,18.0,0.0,0.0,125.999,18.0,16.0,7.0,15.0,0.0,0.0,123.972,828.0,20.0,10.0,20.0,0.0,0.0,128.178,9.0,9.0,835.0,825.0,19.0,15.0,0.0,0.0,126.825,128.641,19.0,21.0,0.0,0.0
2,73.0,3.0,1.0,1.0,1.0,0.0,0.0,110.007,817.0,4.0,3.0,2.0,0.0,0.0,110.352,20.0,3.0,2.0,3.0,0.0,0.0,110.457,8.0,5.0,2.0,4.0,0.0,0.0,111.22,13.0,8.0,4.0,6.0,0.0,0.0,111.26400000000001,826.0,10.0,6.0,8.0,0.0,0.0,113.167,815.0,9.0,5.0,5.0,0.0,0.0,111.42099999999999,822.0,7.0,4.0,9.0,0.0,0.0,112.098,830.0,6.0,3.0,7.0,0.0,0.0,111.59899999999999,1.0,2.0,1.0,10.0,0.0,0.0,112.852,154.0,11.0,8.0,11.0,0.0,0.0,112.106,807.0,13.0,5.0,13.0,0.0,0.0,111.57300000000001,4.0,12.0,7.0,12.0,0.0,0.0,112.226,821.0,18.0,8.0,17.0,0.0,0.0,113.197,831.0,22.0,10.0,14.0,0.0,0.0,113.387,837.0,23.0,11.0,22.0,0.0,0.0,142.964,836.0,21.0,11.0,16.0,0.0,0.0,113.464,832.0,14.0,6.0,18.0,0.0,0.0,113.762,18.0,16.0,7.0,15.0,0.0,0.0,113.36099999999999,828.0,20.0,10.0,20.0,0.0,0.0,112.604,9.0,9.0,835.0,825.0,19.0,15.0,0.0,0.0,113.795,113.297,19.0,21.0,0.0,0.0
3,73.0,3.0,1.0,1.0,1.0,0.0,0.0,110.541,817.0,4.0,3.0,2.0,0.0,0.0,111.098,20.0,3.0,2.0,3.0,0.0,0.0,110.90100000000001,8.0,5.0,2.0,4.0,0.0,0.0,111.517,13.0,8.0,4.0,6.0,0.0,0.0,112.37100000000001,826.0,10.0,6.0,10.0,0.0,0.0,114.524,815.0,9.0,5.0,5.0,0.0,0.0,111.995,822.0,7.0,4.0,8.0,0.0,0.0,111.88,830.0,6.0,3.0,7.0,0.0,0.0,113.249,1.0,2.0,1.0,9.0,0.0,0.0,113.286,154.0,11.0,8.0,11.0,0.0,0.0,113.35,807.0,13.0,5.0,13.0,0.0,0.0,113.238,4.0,12.0,7.0,12.0,0.0,0.0,113.328,821.0,18.0,8.0,17.0,0.0,0.0,111.826,831.0,22.0,10.0,14.0,0.0,0.0,113.071,837.0,23.0,11.0,22.0,0.0,0.0,113.41,836.0,21.0,11.0,16.0,0.0,0.0,111.731,832.0,14.0,6.0,18.0,0.0,0.0,112.949,18.0,16.0,7.0,15.0,0.0,0.0,112.63,828.0,20.0,10.0,20.0,0.0,0.0,113.11099999999999,9.0,9.0,835.0,825.0,19.0,15.0,0.0,0.0,112.82300000000001,112.366,19.0,21.0,0.0,0.0
4,73.0,3.0,1.0,1.0,1.0,0.0,0.0,110.876,817.0,4.0,3.0,2.0,0.0,0.0,112.768,20.0,3.0,2.0,3.0,0.0,0.0,111.99799999999999,8.0,5.0,2.0,4.0,0.0,0.0,112.044,13.0,8.0,4.0,6.0,0.0,0.0,112.64099999999999,826.0,10.0,6.0,12.0,0.0,0.0,114.757,815.0,9.0,5.0,5.0,0.0,0.0,111.29599999999999,822.0,7.0,4.0,9.0,0.0,0.0,114.719,830.0,6.0,3.0,7.0,0.0,0.0,115.00999999999999,1.0,2.0,1.0,8.0,0.0,0.0,112.351,154.0,11.0,8.0,10.0,0.0,0.0,112.136,807.0,13.0,5.0,13.0,0.0,0.0,113.61099999999999,4.0,12.0,7.0,11.0,0.0,0.0,113.511,821.0,18.0,8.0,17.0,0.0,0.0,113.47999999999999,831.0,22.0,10.0,14.0,0.0,0.0,113.667,837.0,23.0,11.0,22.0,0.0,0.0,112.622,836.0,21.0,11.0,16.0,0.0,0.0,113.67,832.0,14.0,6.0,21.0,1.0,0.0,118.229,18.0,16.0,7.0,15.0,0.0,0.0,113.482,828.0,20.0,10.0,19.0,0.0,0.0,112.52000000000001,9.0,9.0,835.0,825.0,19.0,15.0,0.0,0.0,112.866,113.487,18.0,20.0,0.0,0.0
5,73.0,3.0,1.0,1.0,1.0,0.0,0.0,110.251,817.0,4.0,3.0,2.0,0.0,0.0,113.67,20.0,3.0,2.0,3.0,0.0,0.0,113.108,8.0,5.0,2.0,4.0,0.0,0.0,111.884,13.0,8.0,4.0,6.0,0.0,0.0,113.01599999999999,826.0,10.0,6.0,20.0,1.0,0.0,132.361,815.0,9.0,5.0,5.0,0.0,0.0,111.953,822.0,7.0,4.0,7.0,0.0,0.0,111.782,830.0,6.0,3.0,12.0,1.0,0.0,121.368,1.0,2.0,1.0,8.0,0.0,0.0,112.206,154.0,11.0,8.0,9.0,0.0,0.0,115.92699999999999,807.0,13.0,5.0,10.0,0.0,0.0,114.134,4.0,12.0,7.0,14.0,1.0,0.0,119.313,821.0,18.0,8.0,16.0,0.0,0.0,116.63300000000001,831.0,22.0,10.0,11.0,0.0,0.0,114.07900000000001,837.0,23.0,11.0,22.0,0.0,0.0,112.926,836.0,21.0,11.0,15.0,0.0,0.0,116.524,832.0,14.0,6.0,21.0,0.0,0.0,128.119,18.0,16.0,7.0,13.0,0.0,0.0,117.122,828.0,20.0,10.0,17.0,0.0,0.0,115.12,9.0,9.0,835.0,825.0,19.0,15.0,0.0,0.0,119.642,114.84,19.0,18.0,0.0,0.0
6,73.0,3.0,1.0,1.0,1.0,0.0,0.0,110.40899999999999,817.0,4.0,3.0,6.0,1.0,0.0,118.907,20.0,3.0,2.0,2.0,0.0,0.0,111.613,8.0,5.0,2.0,3.0,0.0,0.0,113.437,13.0,8.0,4.0,5.0,0.0,0.0,113.218,826.0,10.0,6.0,22.0,0.0,22.0,0.0,815.0,9.0,5.0,4.0,0.0,0.0,113.707,822.0,7.0,4.0,7.0,0.0,0.0,110.61099999999999,830.0,6.0,3.0,18.0,0.0,0.0,126.391,1.0,2.0,1.0,8.0,0.0,0.0,111.82900000000001,154.0,11.0,8.0,9.0,0.0,0.0,112.05199999999999,807.0,13.0,5.0,10.0,0.0,0.0,111.642,4.0,12.0,7.0,19.0,0.0,0.0,127.022,821.0,18.0,8.0,14.0,0.0,0.0,114.188,831.0,22.0,10.0,11.0,0.0,0.0,113.02799999999999,837.0,23.0,11.0,21.0,0.0,0.0,112.494,836.0,21.0,11.0,12.0,0.0,0.0,112.749,832.0,14.0,6.0,20.0,0.0,0.0,110.239,18.0,16.0,7.0,15.0,1.0,0.0,116.934,828.0,20.0,10.0,13.0,0.0,0.0,113.60499999999999,9.0,9.0,835.0,825.0,19.0,15.0,0.0,1.0,113.452,118.196,16.0,17.0,0.0,0.0
7,73.0,3.0,1.0,1.0,1.0,0.0,0.0,110.237,817.0,4.0,3.0,12.0,0.0,0.0,126.943,20.0,3.0,2.0,2.0,0.0,0.0,111.19,8.0,5.0,2.0,3.0,0.0,0.0,112.73599999999999,13.0,8.0,4.0,7.0,1.0,0.0,117.456,826.0,10.0,6.0,21.0,0.0,22.0,0.0,815.0,9.0,5.0,4.0,0.0,0.0,113.402,822.0,7.0,4.0,5.0,0.0,0.0,112.587,830.0,6.0,3.0,16.0,0.0,0.0,110.422,1.0,2.0,1.0,6.0,0.0,0.0,111.116,154.0,11.0,8.0,8.0,0.0,0.0,112.47,807.0,13.0,5.0,9.0,0.0,0.0,112.37,4.0,12.0,7.0,17.0,0.0,0.0,111.124,821.0,18.0,8.0,14.0,0.0,0.0,116.42,831.0,22.0,10.0,13.0,1.0,0.0,118.922,837.0,23.0,11.0,21.0,0.0,0.0,113.001,836.0,21.0,11.0,10.0,0.0,0.0,111.476,832.0,14.0,6.0,18.0,0.0,0.0,110.369,18.0,16.0,7.0,19.0,0.0,0.0,126.33,828.0,20.0,10.0,11.0,0.0,0.0,112.4,9.0,9.0,835.0,825.0,19.0,15.0,0.0,0.0,112.875,129.767,15.0,20.0,0.0,0.0
8,73.0,3.0,1.0,1.0,1.0,0.0,0.0,110.443,817.0,4.0,3.0,10.0,0.0,0.0,110.14,20.0,3.0,2.0,2.0,0.0,0.0,111.26599999999999,8.0,5.0,2.0,6.0,1.0,0.0,117.01400000000001,13.0,8.0,4.0,12.0,0.0,0.0,125.086,826.0,10.0,6.0,21.0,0.0,22.0,0.0,815.0,9.0,5.0,3.0,0.0,0.0,113.14099999999999,822.0,7.0,4.0,4.0,0.0,0.0,111.318,830.0,6.0,3.0,14.0,0.0,0.0,111.824,1.0,2.0,1.0,5.0,0.0,0.0,111.83500000000001,154.0,11.0,8.0,8.0,0.0,0.0,114.88499999999999,807.0,13.0,5.0,7.0,0.0,0.0,112.56,4.0,12.0,7.0,15.0,0.0,0.0,112.12899999999999,821.0,18.0,8.0,18.0,1.0,0.0,125.05799999999999,831.0,22.0,10.0,19.0,0.0,0.0,128.193,837.0,23.0,11.0,21.0,0.0,0.0,111.61099999999999,836.0,21.0,11.0,9.0,0.0,0.0,111.176,832.0,14.0,6.0,16.0,0.0,0.0,111.218,18.0,16.0,7.0,17.0,0.0,0.0,110.131,828.0,20.0,10.0,11.0,0.0,0.0,112.799,9.0,9.0,835.0,825.0,19.0,15.0,0.0,0.0,113.376,112.069,13.0,20.0,0.0,0.0
9,73.0,3.0,1.0,1.0,1.0,0.0,0.0,110.107,817.0,4.0,3.0,9.0,0.0,0.0,110.59,20.0,3.0,2.0,2.0,0.0,0.0,111.158,8.0,5.0,2.0,11.0,0.0,0.0,126.665,13.0,8.0,4.0,12.0,0.0,0.0,110.648,826.0,10.0,6.0,21.0,0.0,22.0,0.0,815.0,9.0,5.0,3.0,0.0,0.0,112.48400000000001,822.0,7.0,4.0,4.0,0.0,0.0,111.451,830.0,6.0,3.0,14.0,0.0,0.0,110.40299999999999,1.0,2.0,1.0,5.0,0.0,0.0,111.732,154.0,11.0,8.0,7.0,0.0,0.0,113.324,807.0,13.0,5.0,6.0,0.0,0.0,112.22800000000001,4.0,12.0,7.0,15.0,0.0,0.0,110.843,821.0,18.0,8.0,21.0,0.0,0.0,137.939,831.0,22.0,10.0,18.0,0.0,0.0,111.082,837.0,23.0,11.0,20.0,0.0,0.0,112.63499999999999,836.0,21.0,11.0,8.0,0.0,0.0,112.009,832.0,14.0,6.0,16.0,0.0,0.0,111.02799999999999,18.0,16.0,7.0,17.0,0.0,0.0,110.655,828.0,20.0,10.0,10.0,0.0,0.0,112.112,9.0,9.0,835.0,825.0,19.0,15.0,0.0,0.0,112.661,112.019,13.0,19.0,0.0,0.0
