,circuitId,driverId1,driverStanding1,constructorStanding1,position1,inPit1,status1,laptime1,driverId2,driverStanding2,constructorStanding2,position2,inPit2,status2,laptime2,driverId3,driverStanding3,constructorStanding3,position3,inPit3,status3,laptime3,driverId4,driverStanding4,constructorStanding4,position4,inPit4,status4,laptime4,driverId5,driverStanding5,constructorStanding5,position5,inPit5,status5,laptime5,driverId6,driverStanding6,constructorStanding6,position6,inPit6,status6,laptime6,driverId7,driverStanding7,constructorStanding7,position7,inPit7,status7,laptime7,driverId8,driverStanding8,constructorStanding8,position8,inPit8,status8,laptime8,driverId9,driverStanding9,constructorStanding9,position9,inPit9,status9,laptime9,driverId10,driverStanding10,constructorStanding10,position10,inPit10,status10,laptime10,driverId11,driverStanding11,constructorStanding11,position11,inPit11,status11,laptime11,driverId12,driverStanding12,constructorStanding12,position12,inPit12,status12,laptime12,driverId13,driverStanding13,constructorStanding13,position13,inPit13,status13,laptime13,driverId14,driverStanding14,constructorStanding14,position14,inPit14,status14,laptime14,driverId15,driverStanding15,constructorStanding15,position15,inPit15,status15,laptime15,driverId16,driverStanding16,constructorStanding16,position16,inPit16,status16,laptime16,driverId17,driverStanding17,constructorStanding17,position17,inPit17,status17,laptime17,driverId18,driverStanding18,constructorStanding18,position18,inPit18,status18,laptime18,driverId19,driverStanding19,constructorStanding19,position19,inPit19,status19,laptime19,driverId20,driverStanding20,constructorStanding20,position20,inPit20,status20,laptime20,constructorStanding21,constructorStanding22,driverId21,driverId22,driverStanding21,driverStanding22,inPit21,inPit22,laptime21,laptime22,position21,position22,status21,status22
0,9.0,1.0,2.0,1.0,1.0,0.0,0.0,89.287,3.0,1.0,1.0,2.0,0.0,0.0,89.606,830.0,6.0,3.0,3.0,0.0,0.0,90.313,817.0,5.0,3.0,4.0,0.0,0.0,90.618,8.0,4.0,2.0,5.0,0.0,0.0,90.881,822.0,7.0,4.0,7.0,0.0,0.0,91.557,832.0,12.0,6.0,8.0,0.0,0.0,91.989,807.0,13.0,5.0,9.0,0.0,0.0,92.172,4.0,14.0,7.0,10.0,0.0,0.0,92.343,815.0,8.0,5.0,11.0,0.0,0.0,91.875,20.0,3.0,2.0,6.0,0.0,0.0,91.49,13.0,9.0,4.0,12.0,0.0,0.0,92.00200000000001,154.0,10.0,8.0,13.0,0.0,0.0,92.05,821.0,19.0,8.0,14.0,0.0,0.0,92.241,826.0,11.0,6.0,15.0,0.0,0.0,92.306,825.0,16.0,9.0,16.0,0.0,0.0,97.06,18.0,15.0,7.0,17.0,0.0,0.0,92.788,835.0,20.0,9.0,18.0,0.0,0.0,92.905,837.0,23.0,10.0,19.0,0.0,0.0,93.098,836.0,17.0,10.0,20.0,0.0,0.0,93.15100000000001,11.0,11.0,831.0,828.0,22.0,21.0,0.0,0.0,93.544,0.0,21.0,21.0,0.0,0.0
1,9.0,1.0,2.0,1.0,1.0,0.0,0.0,183.685,3.0,1.0,1.0,2.0,0.0,0.0,184.513,830.0,6.0,3.0,3.0,0.0,0.0,185.442,817.0,5.0,3.0,4.0,0.0,0.0,186.469,8.0,4.0,2.0,5.0,0.0,0.0,187.914,822.0,7.0,4.0,6.0,0.0,0.0,188.552,832.0,12.0,6.0,7.0,0.0,0.0,189.701,807.0,13.0,5.0,8.0,0.0,0.0,190.43,4.0,14.0,7.0,9.0,0.0,0.0,191.719,815.0,8.0,5.0,10.0,0.0,0.0,192.245,20.0,3.0,2.0,11.0,0.0,0.0,193.625,13.0,9.0,4.0,12.0,0.0,0.0,194.892,154.0,10.0,8.0,13.0,0.0,0.0,196.022,821.0,19.0,8.0,14.0,0.0,0.0,196.90800000000002,826.0,11.0,6.0,15.0,0.0,0.0,198.404,825.0,16.0,9.0,16.0,0.0,0.0,199.166,18.0,15.0,7.0,17.0,0.0,0.0,201.203,835.0,20.0,9.0,18.0,0.0,0.0,202.576,837.0,23.0,10.0,19.0,0.0,0.0,203.761,836.0,17.0,10.0,20.0,0.0,0.0,204.659,11.0,11.0,831.0,828.0,22.0,21.0,0.0,0.0,206.275,208.008,21.0,22.0,0.0,0.0
2,9.0,1.0,2.0,1.0,1.0,0.0,0.0,174.065,3.0,1.0,1.0,2.0,0.0,0.0,173.96800000000002,830.0,6.0,3.0,3.0,0.0,0.0,173.755,817.0,5.0,3.0,4.0,0.0,0.0,173.889,8.0,4.0,2.0,5.0,0.0,0.0,173.66899999999998,822.0,7.0,4.0,6.0,0.0,0.0,173.722,832.0,12.0,6.0,7.0,0.0,0.0,173.477,807.0,13.0,5.0,8.0,0.0,0.0,173.605,4.0,14.0,7.0,9.0,0.0,0.0,173.738,815.0,8.0,5.0,10.0,0.0,0.0,174.20600000000002,20.0,3.0,2.0,11.0,0.0,0.0,173.55,13.0,9.0,4.0,12.0,0.0,0.0,173.502,154.0,10.0,8.0,13.0,0.0,0.0,173.562,821.0,19.0,8.0,14.0,0.0,0.0,173.446,826.0,11.0,6.0,15.0,0.0,0.0,173.075,825.0,16.0,9.0,16.0,0.0,0.0,172.987,18.0,15.0,7.0,17.0,0.0,0.0,172.743,835.0,20.0,9.0,18.0,0.0,0.0,172.867,837.0,23.0,10.0,19.0,0.0,0.0,172.799,836.0,17.0,10.0,20.0,0.0,0.0,173.18,11.0,11.0,831.0,828.0,22.0,21.0,0.0,0.0,172.209,171.963,21.0,22.0,0.0,0.0
3,9.0,1.0,2.0,1.0,1.0,0.0,0.0,172.231,3.0,1.0,1.0,2.0,0.0,0.0,172.564,830.0,6.0,3.0,3.0,0.0,0.0,172.56,817.0,5.0,3.0,4.0,0.0,0.0,173.236,8.0,4.0,2.0,5.0,0.0,0.0,173.276,822.0,7.0,4.0,6.0,0.0,0.0,173.358,832.0,12.0,6.0,7.0,0.0,0.0,173.696,807.0,13.0,5.0,8.0,0.0,0.0,173.641,4.0,14.0,7.0,9.0,0.0,0.0,173.578,815.0,8.0,5.0,10.0,0.0,0.0,173.496,20.0,3.0,2.0,11.0,0.0,0.0,173.722,13.0,9.0,4.0,12.0,0.0,0.0,173.56799999999998,154.0,10.0,8.0,13.0,0.0,0.0,173.605,821.0,19.0,8.0,14.0,0.0,0.0,173.762,826.0,11.0,6.0,15.0,0.0,0.0,173.594,825.0,16.0,9.0,16.0,0.0,0.0,173.64,18.0,15.0,7.0,17.0,0.0,0.0,172.912,835.0,20.0,9.0,18.0,0.0,0.0,173.725,837.0,23.0,10.0,19.0,0.0,0.0,173.691,836.0,17.0,10.0,20.0,0.0,0.0,173.43200000000002,11.0,11.0,831.0,828.0,22.0,21.0,0.0,0.0,174.18,173.631,21.0,22.0,0.0,0.0
4,9.0,1.0,2.0,1.0,1.0,0.0,0.0,169.111,3.0,1.0,1.0,2.0,0.0,0.0,169.14,830.0,6.0,3.0,3.0,0.0,0.0,169.039,817.0,5.0,3.0,4.0,0.0,0.0,169.379,8.0,4.0,2.0,5.0,0.0,0.0,169.334,822.0,7.0,4.0,6.0,0.0,0.0,169.255,832.0,12.0,6.0,7.0,0.0,0.0,169.065,807.0,13.0,5.0,8.0,0.0,0.0,168.876,4.0,14.0,7.0,9.0,0.0,0.0,168.31799999999998,815.0,8.0,5.0,10.0,0.0,0.0,168.339,20.0,3.0,2.0,11.0,0.0,0.0,169.873,13.0,9.0,4.0,12.0,0.0,0.0,169.599,154.0,10.0,8.0,13.0,0.0,0.0,169.68,821.0,19.0,8.0,14.0,0.0,0.0,169.461,826.0,11.0,6.0,15.0,0.0,0.0,169.599,825.0,16.0,9.0,16.0,0.0,0.0,169.727,18.0,15.0,7.0,17.0,0.0,0.0,169.883,835.0,20.0,9.0,18.0,0.0,0.0,168.868,837.0,23.0,10.0,19.0,0.0,0.0,169.005,836.0,17.0,10.0,20.0,0.0,0.0,168.804,11.0,11.0,831.0,828.0,22.0,21.0,0.0,0.0,168.364,168.302,21.0,22.0,0.0,0.0
5,9.0,1.0,2.0,1.0,1.0,0.0,0.0,163.236,3.0,1.0,1.0,4.0,0.0,0.0,163.51,830.0,6.0,3.0,6.0,0.0,0.0,163.692,817.0,5.0,3.0,8.0,0.0,0.0,162.096,8.0,4.0,2.0,2.0,1.0,0.0,158.352,822.0,7.0,4.0,3.0,1.0,0.0,158.57,832.0,12.0,6.0,5.0,1.0,0.0,158.127,807.0,13.0,5.0,7.0,1.0,0.0,158.08100000000002,4.0,14.0,7.0,9.0,1.0,0.0,157.745,815.0,8.0,5.0,11.0,0.0,0.0,158.946,20.0,3.0,2.0,10.0,1.0,0.0,156.254,13.0,9.0,4.0,13.0,0.0,0.0,157.21,154.0,10.0,8.0,12.0,1.0,0.0,154.546,821.0,19.0,8.0,14.0,1.0,0.0,155.997,826.0,11.0,6.0,16.0,0.0,0.0,156.44,825.0,16.0,9.0,15.0,1.0,0.0,154.451,18.0,15.0,7.0,18.0,0.0,0.0,155.631,835.0,20.0,9.0,19.0,0.0,0.0,155.641,837.0,23.0,10.0,20.0,0.0,0.0,155.264,836.0,17.0,10.0,17.0,1.0,0.0,151.486,11.0,11.0,831.0,828.0,22.0,21.0,0.0,0.0,153.97,154.0,21.0,22.0,0.0,0.0
6,9.0,1.0,2.0,1.0,1.0,0.0,0.0,116.218,3.0,1.0,1.0,2.0,0.0,0.0,118.586,830.0,6.0,3.0,4.0,0.0,0.0,119.064,817.0,5.0,3.0,3.0,1.0,0.0,117.72399999999999,8.0,4.0,2.0,13.0,0.0,0.0,139.355,822.0,7.0,4.0,14.0,0.0,0.0,140.558,832.0,12.0,6.0,15.0,0.0,0.0,140.695,807.0,13.0,5.0,16.0,0.0,0.0,140.679,4.0,14.0,7.0,17.0,0.0,0.0,140.82999999999998,815.0,8.0,5.0,6.0,0.0,0.0,119.345,20.0,3.0,2.0,18.0,0.0,0.0,140.382,13.0,9.0,4.0,5.0,1.0,0.0,117.346,154.0,10.0,8.0,19.0,0.0,0.0,142.425,821.0,19.0,8.0,22.0,0.0,0.0,150.038,826.0,11.0,6.0,7.0,1.0,0.0,117.189,825.0,16.0,9.0,20.0,0.0,0.0,142.414,18.0,15.0,7.0,8.0,1.0,0.0,116.965,835.0,20.0,9.0,9.0,1.0,0.0,120.266,837.0,23.0,10.0,10.0,1.0,0.0,121.346,836.0,17.0,10.0,21.0,0.0,20.0,0.0,11.0,11.0,831.0,828.0,22.0,21.0,0.0,0.0,123.782,123.637,11.0,12.0,0.0,0.0
7,9.0,1.0,2.0,1.0,1.0,1.0,0.0,123.124,3.0,1.0,1.0,2.0,1.0,0.0,126.288,830.0,6.0,3.0,3.0,1.0,0.0,125.906,817.0,5.0,3.0,7.0,0.0,0.0,159.21,8.0,4.0,2.0,8.0,0.0,0.0,140.867,822.0,7.0,4.0,11.0,0.0,0.0,141.14600000000002,832.0,12.0,6.0,9.0,0.0,0.0,139.173,807.0,13.0,5.0,12.0,0.0,0.0,140.64,4.0,14.0,7.0,13.0,0.0,0.0,140.87,815.0,8.0,5.0,4.0,1.0,0.0,126.731,20.0,3.0,2.0,14.0,0.0,0.0,140.75,13.0,9.0,4.0,10.0,0.0,0.0,158.356,154.0,10.0,8.0,17.0,0.0,0.0,140.962,821.0,19.0,8.0,21.0,0.0,0.0,143.088,826.0,11.0,6.0,15.0,0.0,0.0,161.17000000000002,825.0,16.0,9.0,19.0,0.0,0.0,142.768,18.0,15.0,7.0,16.0,0.0,0.0,160.6,835.0,20.0,9.0,18.0,0.0,0.0,160.524,837.0,23.0,10.0,20.0,0.0,0.0,160.69400000000002,836.0,17.0,10.0,21.0,0.0,20.0,0.0,11.0,11.0,831.0,828.0,22.0,21.0,1.0,1.0,133.375,135.714,5.0,6.0,0.0,0.0
8,9.0,1.0,2.0,1.0,1.0,0.0,0.0,141.526,3.0,1.0,1.0,2.0,0.0,0.0,139.453,830.0,6.0,3.0,3.0,0.0,0.0,141.6,817.0,5.0,3.0,5.0,0.0,0.0,117.87100000000001,8.0,4.0,2.0,6.0,0.0,0.0,120.616,822.0,7.0,4.0,9.0,0.0,0.0,121.731,832.0,12.0,6.0,7.0,0.0,0.0,121.032,807.0,13.0,5.0,10.0,0.0,0.0,121.457,4.0,14.0,7.0,11.0,0.0,0.0,121.04,815.0,8.0,5.0,4.0,0.0,0.0,140.513,20.0,3.0,2.0,12.0,0.0,0.0,121.304,13.0,9.0,4.0,8.0,0.0,0.0,121.651,154.0,10.0,8.0,16.0,0.0,0.0,124.387,821.0,19.0,8.0,21.0,0.0,0.0,121.5,826.0,11.0,6.0,13.0,0.0,0.0,121.872,825.0,16.0,9.0,18.0,0.0,0.0,124.71,18.0,15.0,7.0,14.0,0.0,0.0,122.62,835.0,20.0,9.0,17.0,0.0,0.0,124.106,837.0,23.0,10.0,20.0,0.0,0.0,126.296,836.0,17.0,10.0,21.0,0.0,20.0,0.0,11.0,11.0,831.0,828.0,22.0,21.0,0.0,0.0,141.946,145.213,15.0,19.0,0.0,0.0
9,9.0,1.0,2.0,1.0,1.0,0.0,0.0,112.31,3.0,1.0,1.0,2.0,0.0,0.0,112.71000000000001,830.0,6.0,3.0,3.0,0.0,0.0,112.712,817.0,5.0,3.0,5.0,0.0,0.0,113.786,8.0,4.0,2.0,6.0,0.0,0.0,115.436,822.0,7.0,4.0,9.0,0.0,0.0,117.20400000000001,832.0,12.0,6.0,7.0,0.0,0.0,116.36099999999999,807.0,13.0,5.0,10.0,0.0,0.0,117.445,4.0,14.0,7.0,11.0,0.0,0.0,117.61,815.0,8.0,5.0,4.0,0.0,0.0,114.34100000000001,20.0,3.0,2.0,12.0,0.0,0.0,116.994,13.0,9.0,4.0,8.0,0.0,0.0,117.31,154.0,10.0,8.0,16.0,0.0,0.0,117.699,821.0,19.0,8.0,21.0,0.0,0.0,117.99600000000001,826.0,11.0,6.0,13.0,0.0,0.0,116.297,825.0,16.0,9.0,18.0,0.0,0.0,119.031,18.0,15.0,7.0,14.0,0.0,0.0,116.836,835.0,20.0,9.0,17.0,0.0,0.0,118.532,837.0,23.0,10.0,20.0,0.0,0.0,118.995,836.0,17.0,10.0,21.0,0.0,20.0,0.0,11.0,11.0,831.0,828.0,22.0,21.0,0.0,0.0,117.292,120.286,15.0,19.0,0.0,0.0
