,circuitId,driverId1,driverStanding1,constructorStanding1,position1,inPit1,status1,laptime1,driverId2,driverStanding2,constructorStanding2,position2,inPit2,status2,laptime2,driverId3,driverStanding3,constructorStanding3,position3,inPit3,status3,laptime3,driverId4,driverStanding4,constructorStanding4,position4,inPit4,status4,laptime4,driverId5,driverStanding5,constructorStanding5,position5,inPit5,status5,laptime5,driverId6,driverStanding6,constructorStanding6,position6,inPit6,status6,laptime6,driverId7,driverStanding7,constructorStanding7,position7,inPit7,status7,laptime7,driverId8,driverStanding8,constructorStanding8,position8,inPit8,status8,laptime8,driverId9,driverStanding9,constructorStanding9,position9,inPit9,status9,laptime9,driverId10,driverStanding10,constructorStanding10,position10,inPit10,status10,laptime10,driverId11,driverStanding11,constructorStanding11,position11,inPit11,status11,laptime11,driverId12,driverStanding12,constructorStanding12,position12,inPit12,status12,laptime12,driverId13,driverStanding13,constructorStanding13,position13,inPit13,status13,laptime13,driverId14,driverStanding14,constructorStanding14,position14,inPit14,status14,laptime14,driverId15,driverStanding15,constructorStanding15,position15,inPit15,status15,laptime15,driverId16,driverStanding16,constructorStanding16,position16,inPit16,status16,laptime16,driverId17,driverStanding17,constructorStanding17,position17,inPit17,status17,laptime17,driverId18,driverStanding18,constructorStanding18,position18,inPit18,status18,laptime18,driverId19,driverStanding19,constructorStanding19,position19,inPit19,status19,laptime19,driverId20,driverStanding20,constructorStanding20,position20,inPit20,status20,laptime20,constructorStanding21,constructorStanding22,driverId21,driverId22,driverStanding21,driverStanding22,inPit21,inPit22,laptime21,laptime22,position21,position22,status21,status22
0,22.0,3.0,1.0,1.0,1.0,0.0,0.0,90.64699999999999,1.0,2.0,1.0,2.0,0.0,0.0,90.66,830.0,6.0,2.0,5.0,0.0,0.0,91.178,817.0,3.0,2.0,6.0,0.0,0.0,91.24,815.0,8.0,4.0,7.0,0.0,0.0,91.961,20.0,5.0,3.0,4.0,0.0,0.0,91.02799999999999,154.0,13.0,8.0,8.0,0.0,0.0,91.961,8.0,4.0,3.0,3.0,0.0,0.0,90.949,807.0,9.0,4.0,9.0,0.0,0.0,92.142,821.0,20.0,8.0,10.0,0.0,0.0,92.547,822.0,7.0,5.0,11.0,0.0,0.0,92.315,13.0,11.0,5.0,12.0,0.0,0.0,92.38,826.0,14.0,7.0,13.0,0.0,0.0,92.62299999999999,832.0,12.0,7.0,14.0,0.0,0.0,92.685,4.0,10.0,6.0,15.0,0.0,0.0,92.689,835.0,17.0,9.0,16.0,0.0,0.0,92.807,825.0,16.0,9.0,18.0,0.0,0.0,93.023,828.0,21.0,11.0,19.0,0.0,0.0,93.22200000000001,831.0,22.0,11.0,20.0,0.0,0.0,93.332,839.0,24.0,10.0,21.0,0.0,0.0,93.35300000000001,10.0,6.0,836.0,18.0,18.0,15.0,0.0,0.0,93.561,92.851,22.0,17.0,0.0,0.0
1,22.0,3.0,1.0,1.0,1.0,0.0,0.0,97.951,1.0,2.0,1.0,8.0,0.0,0.0,103.48599999999999,830.0,6.0,2.0,2.0,0.0,0.0,99.495,817.0,3.0,2.0,5.0,0.0,0.0,101.72399999999999,815.0,8.0,4.0,3.0,0.0,0.0,100.643,20.0,5.0,3.0,4.0,0.0,0.0,101.368,154.0,13.0,8.0,9.0,0.0,0.0,104.394,8.0,4.0,3.0,7.0,0.0,0.0,102.86500000000001,807.0,9.0,4.0,6.0,0.0,0.0,102.50800000000001,821.0,20.0,8.0,10.0,0.0,0.0,104.967,822.0,7.0,5.0,13.0,0.0,0.0,106.56,13.0,11.0,5.0,14.0,0.0,0.0,107.118,826.0,14.0,7.0,11.0,0.0,0.0,105.43299999999999,832.0,12.0,7.0,12.0,0.0,0.0,105.89500000000001,4.0,10.0,6.0,15.0,0.0,0.0,107.588,835.0,17.0,9.0,16.0,0.0,0.0,108.043,825.0,16.0,9.0,18.0,0.0,0.0,108.825,828.0,21.0,11.0,17.0,0.0,0.0,108.19800000000001,831.0,22.0,11.0,19.0,0.0,0.0,109.23599999999999,839.0,24.0,10.0,20.0,0.0,0.0,109.75399999999999,10.0,6.0,836.0,18.0,18.0,15.0,0.0,0.0,109.99000000000001,110.50999999999999,21.0,22.0,0.0,0.0
2,22.0,3.0,1.0,1.0,1.0,0.0,0.0,97.331,1.0,2.0,1.0,8.0,0.0,0.0,99.25399999999999,830.0,6.0,2.0,2.0,0.0,0.0,97.559,817.0,3.0,2.0,5.0,0.0,0.0,98.82,815.0,8.0,4.0,3.0,0.0,0.0,98.673,20.0,5.0,3.0,4.0,0.0,0.0,98.196,154.0,13.0,8.0,9.0,0.0,0.0,99.431,8.0,4.0,3.0,7.0,0.0,0.0,99.2,807.0,9.0,4.0,6.0,0.0,0.0,99.019,821.0,20.0,8.0,10.0,0.0,0.0,99.563,822.0,7.0,5.0,13.0,0.0,0.0,100.648,13.0,11.0,5.0,14.0,0.0,0.0,100.72999999999999,826.0,14.0,7.0,11.0,0.0,0.0,100.164,832.0,12.0,7.0,12.0,0.0,0.0,100.35300000000001,4.0,10.0,6.0,15.0,0.0,0.0,100.52799999999999,835.0,17.0,9.0,16.0,0.0,0.0,101.22800000000001,825.0,16.0,9.0,18.0,0.0,0.0,101.93,828.0,21.0,11.0,17.0,0.0,0.0,101.684,831.0,22.0,11.0,19.0,0.0,0.0,102.10300000000001,839.0,24.0,10.0,20.0,0.0,0.0,102.1,10.0,6.0,836.0,18.0,18.0,15.0,0.0,0.0,102.282,102.304,21.0,22.0,0.0,0.0
3,22.0,3.0,1.0,1.0,1.0,0.0,0.0,97.112,1.0,2.0,1.0,8.0,0.0,0.0,99.10300000000001,830.0,6.0,2.0,2.0,0.0,0.0,97.517,817.0,3.0,2.0,5.0,0.0,0.0,99.07300000000001,815.0,8.0,4.0,4.0,0.0,0.0,99.73599999999999,20.0,5.0,3.0,3.0,0.0,0.0,97.511,154.0,13.0,8.0,9.0,0.0,0.0,99.387,8.0,4.0,3.0,7.0,0.0,0.0,98.999,807.0,9.0,4.0,6.0,0.0,0.0,99.07300000000001,821.0,20.0,8.0,10.0,0.0,0.0,99.656,822.0,7.0,5.0,13.0,0.0,0.0,100.12899999999999,13.0,11.0,5.0,14.0,0.0,0.0,100.587,826.0,14.0,7.0,11.0,0.0,0.0,99.68299999999999,832.0,12.0,7.0,12.0,0.0,0.0,99.876,4.0,10.0,6.0,15.0,0.0,0.0,100.519,835.0,17.0,9.0,16.0,0.0,0.0,100.837,825.0,16.0,9.0,18.0,0.0,0.0,100.956,828.0,21.0,11.0,17.0,0.0,0.0,100.923,831.0,22.0,11.0,19.0,0.0,0.0,101.315,839.0,24.0,10.0,20.0,0.0,0.0,101.418,10.0,6.0,836.0,18.0,18.0,15.0,0.0,0.0,101.59700000000001,101.48599999999999,21.0,22.0,0.0,0.0
4,22.0,3.0,1.0,1.0,1.0,0.0,0.0,97.261,1.0,2.0,1.0,8.0,0.0,0.0,99.225,830.0,6.0,2.0,2.0,0.0,0.0,97.932,817.0,3.0,2.0,5.0,0.0,0.0,99.032,815.0,8.0,4.0,4.0,0.0,0.0,98.991,20.0,5.0,3.0,3.0,0.0,0.0,98.03,154.0,13.0,8.0,9.0,0.0,0.0,99.787,8.0,4.0,3.0,7.0,0.0,0.0,99.41,807.0,9.0,4.0,6.0,0.0,0.0,99.28999999999999,821.0,20.0,8.0,10.0,0.0,0.0,99.834,822.0,7.0,5.0,13.0,0.0,0.0,100.30799999999999,13.0,11.0,5.0,14.0,0.0,0.0,100.525,826.0,14.0,7.0,11.0,0.0,0.0,100.18299999999999,832.0,12.0,7.0,12.0,0.0,0.0,100.134,4.0,10.0,6.0,15.0,0.0,0.0,101.543,835.0,17.0,9.0,16.0,0.0,0.0,101.27199999999999,825.0,16.0,9.0,18.0,0.0,0.0,101.34100000000001,828.0,21.0,11.0,17.0,0.0,0.0,101.25200000000001,831.0,22.0,11.0,19.0,0.0,0.0,101.134,839.0,24.0,10.0,20.0,0.0,0.0,101.263,10.0,6.0,836.0,18.0,18.0,15.0,0.0,0.0,101.37299999999999,101.709,21.0,22.0,0.0,0.0
5,22.0,3.0,1.0,1.0,1.0,0.0,0.0,97.39500000000001,1.0,2.0,1.0,8.0,0.0,0.0,99.219,830.0,6.0,2.0,2.0,0.0,0.0,98.083,817.0,3.0,2.0,5.0,0.0,0.0,98.818,815.0,8.0,4.0,4.0,0.0,0.0,98.88,20.0,5.0,3.0,3.0,0.0,0.0,97.72399999999999,154.0,13.0,8.0,9.0,0.0,0.0,99.593,8.0,4.0,3.0,7.0,0.0,0.0,99.11,807.0,9.0,4.0,6.0,0.0,0.0,99.39500000000001,821.0,20.0,8.0,10.0,0.0,0.0,99.707,822.0,7.0,5.0,13.0,0.0,0.0,100.19800000000001,13.0,11.0,5.0,14.0,0.0,0.0,100.28,826.0,14.0,7.0,11.0,0.0,0.0,99.84899999999999,832.0,12.0,7.0,12.0,0.0,0.0,100.00999999999999,4.0,10.0,6.0,15.0,0.0,0.0,99.908,835.0,17.0,9.0,16.0,0.0,0.0,100.655,825.0,16.0,9.0,18.0,0.0,0.0,100.78,828.0,21.0,11.0,17.0,0.0,0.0,100.744,831.0,22.0,11.0,19.0,0.0,0.0,101.041,839.0,24.0,10.0,20.0,0.0,0.0,101.34100000000001,10.0,6.0,836.0,18.0,18.0,15.0,0.0,0.0,101.243,101.243,21.0,22.0,0.0,0.0
6,22.0,3.0,1.0,1.0,1.0,0.0,0.0,97.495,1.0,2.0,1.0,8.0,0.0,0.0,100.327,830.0,6.0,2.0,2.0,0.0,0.0,98.314,817.0,3.0,2.0,5.0,0.0,0.0,99.28,815.0,8.0,4.0,4.0,0.0,0.0,98.905,20.0,5.0,3.0,3.0,0.0,0.0,98.193,154.0,13.0,8.0,9.0,0.0,0.0,100.275,8.0,4.0,3.0,6.0,0.0,0.0,98.294,807.0,9.0,4.0,7.0,0.0,0.0,101.009,821.0,20.0,8.0,10.0,0.0,0.0,100.033,822.0,7.0,5.0,13.0,0.0,0.0,100.313,13.0,11.0,5.0,14.0,0.0,0.0,100.12899999999999,826.0,14.0,7.0,11.0,0.0,0.0,99.995,832.0,12.0,7.0,12.0,0.0,0.0,99.90100000000001,4.0,10.0,6.0,15.0,0.0,0.0,100.039,835.0,17.0,9.0,16.0,0.0,0.0,100.2,825.0,16.0,9.0,18.0,0.0,0.0,100.92699999999999,828.0,21.0,11.0,17.0,0.0,0.0,100.72999999999999,831.0,22.0,11.0,19.0,0.0,0.0,101.01599999999999,839.0,24.0,10.0,20.0,0.0,0.0,101.543,10.0,6.0,836.0,18.0,18.0,15.0,0.0,0.0,101.894,101.392,21.0,22.0,0.0,0.0
7,22.0,3.0,1.0,1.0,1.0,0.0,0.0,97.907,1.0,2.0,1.0,7.0,0.0,0.0,98.62899999999999,830.0,6.0,2.0,2.0,0.0,0.0,98.551,817.0,3.0,2.0,5.0,0.0,0.0,99.527,815.0,8.0,4.0,4.0,0.0,0.0,99.282,20.0,5.0,3.0,3.0,0.0,0.0,98.488,154.0,13.0,8.0,9.0,0.0,0.0,100.392,8.0,4.0,3.0,6.0,0.0,0.0,99.13499999999999,807.0,9.0,4.0,8.0,0.0,0.0,100.80799999999999,821.0,20.0,8.0,10.0,0.0,0.0,100.562,822.0,7.0,5.0,13.0,0.0,0.0,100.17699999999999,13.0,11.0,5.0,14.0,0.0,0.0,100.352,826.0,14.0,7.0,11.0,0.0,0.0,100.241,832.0,12.0,7.0,12.0,0.0,0.0,100.315,4.0,10.0,6.0,15.0,0.0,0.0,100.197,835.0,17.0,9.0,16.0,0.0,0.0,100.293,825.0,16.0,9.0,18.0,0.0,0.0,100.922,828.0,21.0,11.0,17.0,0.0,0.0,100.82300000000001,831.0,22.0,11.0,19.0,0.0,0.0,100.67699999999999,839.0,24.0,10.0,20.0,0.0,0.0,101.37700000000001,10.0,6.0,836.0,18.0,18.0,15.0,0.0,0.0,101.28999999999999,101.78,21.0,22.0,0.0,0.0
8,22.0,3.0,1.0,1.0,1.0,0.0,0.0,98.351,1.0,2.0,1.0,7.0,0.0,0.0,98.708,830.0,6.0,2.0,2.0,0.0,0.0,98.667,817.0,3.0,2.0,5.0,0.0,0.0,99.18299999999999,815.0,8.0,4.0,4.0,0.0,0.0,99.488,20.0,5.0,3.0,3.0,0.0,0.0,98.652,154.0,13.0,8.0,9.0,0.0,0.0,100.289,8.0,4.0,3.0,6.0,0.0,0.0,99.682,807.0,9.0,4.0,8.0,0.0,0.0,99.732,821.0,20.0,8.0,10.0,0.0,0.0,100.24799999999999,822.0,7.0,5.0,13.0,0.0,0.0,100.27600000000001,13.0,11.0,5.0,14.0,0.0,0.0,100.225,826.0,14.0,7.0,11.0,0.0,0.0,100.39,832.0,12.0,7.0,12.0,0.0,0.0,100.24799999999999,4.0,10.0,6.0,15.0,0.0,0.0,100.538,835.0,17.0,9.0,16.0,0.0,0.0,100.672,825.0,16.0,9.0,18.0,0.0,0.0,100.662,828.0,21.0,11.0,17.0,0.0,0.0,100.4,831.0,22.0,11.0,19.0,0.0,0.0,100.939,839.0,24.0,10.0,20.0,0.0,0.0,101.287,10.0,6.0,836.0,18.0,18.0,15.0,0.0,0.0,101.312,101.453,21.0,22.0,0.0,0.0
9,22.0,3.0,1.0,1.0,1.0,0.0,0.0,98.721,1.0,2.0,1.0,7.0,0.0,0.0,98.932,830.0,6.0,2.0,2.0,0.0,0.0,99.124,817.0,3.0,2.0,5.0,0.0,0.0,99.604,815.0,8.0,4.0,4.0,0.0,0.0,99.388,20.0,5.0,3.0,3.0,0.0,0.0,98.827,154.0,13.0,8.0,9.0,0.0,0.0,100.537,8.0,4.0,3.0,6.0,0.0,0.0,99.11500000000001,807.0,9.0,4.0,8.0,0.0,0.0,99.787,821.0,20.0,8.0,10.0,0.0,0.0,100.887,822.0,7.0,5.0,13.0,0.0,0.0,100.423,13.0,11.0,5.0,14.0,0.0,0.0,100.318,826.0,14.0,7.0,11.0,0.0,0.0,100.506,832.0,12.0,7.0,12.0,0.0,0.0,100.412,4.0,10.0,6.0,16.0,1.0,0.0,103.007,835.0,17.0,9.0,15.0,0.0,0.0,100.332,825.0,16.0,9.0,18.0,0.0,0.0,100.602,828.0,21.0,11.0,17.0,0.0,0.0,100.756,831.0,22.0,11.0,19.0,0.0,0.0,101.09100000000001,839.0,24.0,10.0,20.0,0.0,0.0,101.632,10.0,6.0,836.0,18.0,18.0,15.0,0.0,0.0,101.572,101.536,21.0,22.0,0.0,0.0
