,circuitId,driverId1,driverStanding1,constructorStanding1,position1,inPit1,status1,laptime1,driverId2,driverStanding2,constructorStanding2,position2,inPit2,status2,laptime2,driverId3,driverStanding3,constructorStanding3,position3,inPit3,status3,laptime3,driverId4,driverStanding4,constructorStanding4,position4,inPit4,status4,laptime4,driverId5,driverStanding5,constructorStanding5,position5,inPit5,status5,laptime5,driverId6,driverStanding6,constructorStanding6,position6,inPit6,status6,laptime6,driverId7,driverStanding7,constructorStanding7,position7,inPit7,status7,laptime7,driverId8,driverStanding8,constructorStanding8,position8,inPit8,status8,laptime8,driverId9,driverStanding9,constructorStanding9,position9,inPit9,status9,laptime9,driverId10,driverStanding10,constructorStanding10,position10,inPit10,status10,laptime10,driverId11,driverStanding11,constructorStanding11,position11,inPit11,status11,laptime11,driverId12,driverStanding12,constructorStanding12,position12,inPit12,status12,laptime12,driverId13,driverStanding13,constructorStanding13,position13,inPit13,status13,laptime13,driverId14,driverStanding14,constructorStanding14,position14,inPit14,status14,laptime14,driverId15,driverStanding15,constructorStanding15,position15,inPit15,status15,laptime15,driverId16,driverStanding16,constructorStanding16,position16,inPit16,status16,laptime16,driverId17,driverStanding17,constructorStanding17,position17,inPit17,status17,laptime17,driverId18,driverStanding18,constructorStanding18,position18,inPit18,status18,laptime18,driverId19,driverStanding19,constructorStanding19,position19,inPit19,status19,laptime19,driverId20,driverStanding20,constructorStanding20,position20,inPit20,status20,laptime20,constructorStanding21,constructorStanding22,driverId21,driverId22,driverStanding21,driverStanding22,inPit21,inPit22,laptime21,laptime22,position21,position22,status21,status22
0,13.0,3.0,2.0,1.0,1.0,0.0,0.0,106.744,830.0,6.0,2.0,2.0,0.0,0.0,106.893,8.0,4.0,3.0,3.0,0.0,0.0,106.91,20.0,5.0,3.0,4.0,0.0,0.0,107.108,817.0,3.0,2.0,5.0,0.0,0.0,107.21600000000001,815.0,8.0,5.0,6.0,0.0,0.0,107.407,807.0,10.0,5.0,7.0,0.0,0.0,107.543,822.0,7.0,4.0,8.0,0.0,0.0,107.612,18.0,15.0,7.0,9.0,0.0,0.0,108.114,13.0,9.0,4.0,10.0,0.0,0.0,108.263,154.0,12.0,8.0,11.0,0.0,0.0,108.316,825.0,16.0,9.0,12.0,0.0,0.0,108.485,835.0,20.0,9.0,14.0,0.0,0.0,108.888,832.0,11.0,6.0,15.0,0.0,0.0,109.038,836.0,17.0,10.0,16.0,0.0,0.0,109.32,831.0,22.0,11.0,17.0,0.0,0.0,108.949,839.0,20.0,10.0,18.0,0.0,0.0,109.05,821.0,19.0,8.0,13.0,0.0,0.0,108.598,826.0,14.0,6.0,19.0,0.0,0.0,109.05799999999999,828.0,21.0,11.0,20.0,0.0,0.0,109.071,1.0,7.0,1.0,4.0,1.0,13.0,0.0,0.0,110.033,0.0,21.0,21.0,0.0,0.0
1,13.0,3.0,2.0,1.0,1.0,0.0,0.0,116.0,830.0,6.0,2.0,16.0,1.0,0.0,129.574,8.0,4.0,3.0,21.0,1.0,0.0,165.732,20.0,5.0,3.0,19.0,1.0,0.0,136.688,817.0,3.0,2.0,3.0,0.0,0.0,121.542,815.0,8.0,5.0,8.0,0.0,0.0,125.346,807.0,10.0,5.0,2.0,0.0,0.0,120.111,822.0,7.0,4.0,6.0,0.0,0.0,124.02,18.0,15.0,7.0,20.0,0.0,130.0,0.0,13.0,9.0,4.0,4.0,0.0,0.0,122.312,154.0,12.0,8.0,5.0,0.0,0.0,123.445,825.0,16.0,9.0,10.0,0.0,0.0,126.104,835.0,20.0,9.0,9.0,0.0,0.0,125.776,832.0,11.0,6.0,7.0,0.0,29.0,0.0,836.0,17.0,10.0,21.0,0.0,130.0,0.0,831.0,22.0,11.0,18.0,1.0,0.0,135.622,839.0,20.0,10.0,13.0,0.0,0.0,127.38,821.0,19.0,8.0,11.0,0.0,0.0,126.661,826.0,14.0,6.0,14.0,0.0,0.0,127.841,828.0,21.0,11.0,17.0,0.0,0.0,130.752,1.0,7.0,1.0,4.0,1.0,13.0,0.0,0.0,128.196,127.074,15.0,12.0,0.0,0.0
2,13.0,3.0,2.0,1.0,1.0,0.0,0.0,117.59700000000001,830.0,6.0,2.0,17.0,0.0,0.0,150.845,8.0,4.0,3.0,19.0,0.0,0.0,205.61599999999999,20.0,5.0,3.0,16.0,0.0,0.0,140.875,817.0,3.0,2.0,3.0,0.0,0.0,121.246,815.0,8.0,5.0,7.0,0.0,0.0,124.605,807.0,10.0,5.0,2.0,0.0,0.0,118.104,822.0,7.0,4.0,4.0,0.0,0.0,122.893,18.0,15.0,7.0,21.0,0.0,130.0,0.0,13.0,9.0,4.0,5.0,1.0,0.0,125.596,154.0,12.0,8.0,6.0,0.0,0.0,125.283,825.0,16.0,9.0,9.0,0.0,0.0,126.106,835.0,20.0,9.0,8.0,0.0,0.0,125.771,832.0,11.0,6.0,21.0,0.0,29.0,0.0,836.0,17.0,10.0,21.0,0.0,130.0,0.0,831.0,22.0,11.0,18.0,0.0,0.0,149.286,839.0,20.0,10.0,12.0,0.0,0.0,130.034,821.0,19.0,8.0,10.0,0.0,0.0,128.524,826.0,14.0,6.0,14.0,0.0,0.0,131.872,828.0,21.0,11.0,15.0,0.0,0.0,135.255,1.0,7.0,1.0,4.0,1.0,13.0,0.0,0.0,129.953,129.105,13.0,11.0,0.0,0.0
3,13.0,3.0,2.0,1.0,1.0,0.0,0.0,130.816,830.0,6.0,2.0,16.0,0.0,0.0,117.12899999999999,8.0,4.0,3.0,19.0,0.0,0.0,113.759,20.0,5.0,3.0,15.0,0.0,0.0,116.87899999999999,817.0,3.0,2.0,3.0,0.0,0.0,129.631,815.0,8.0,5.0,6.0,0.0,0.0,124.301,807.0,10.0,5.0,2.0,0.0,0.0,128.998,822.0,7.0,4.0,4.0,0.0,0.0,126.123,18.0,15.0,7.0,21.0,0.0,130.0,0.0,13.0,9.0,4.0,13.0,0.0,0.0,136.556,154.0,12.0,8.0,5.0,0.0,0.0,125.044,825.0,16.0,9.0,8.0,0.0,0.0,123.835,835.0,20.0,9.0,7.0,0.0,0.0,123.789,832.0,11.0,6.0,21.0,0.0,29.0,0.0,836.0,17.0,10.0,21.0,0.0,130.0,0.0,831.0,22.0,11.0,17.0,0.0,0.0,120.488,839.0,20.0,10.0,11.0,0.0,0.0,123.251,821.0,19.0,8.0,9.0,0.0,0.0,121.655,826.0,14.0,6.0,14.0,0.0,0.0,125.07300000000001,828.0,21.0,11.0,18.0,0.0,6.0,0.0,1.0,7.0,1.0,4.0,1.0,13.0,0.0,0.0,124.684,122.849,12.0,10.0,0.0,0.0
4,13.0,3.0,2.0,1.0,1.0,0.0,0.0,113.97399999999999,830.0,6.0,2.0,16.0,0.0,0.0,114.904,8.0,4.0,3.0,18.0,0.0,0.0,114.332,20.0,5.0,3.0,15.0,0.0,0.0,114.656,817.0,3.0,2.0,3.0,0.0,0.0,115.286,815.0,8.0,5.0,5.0,0.0,0.0,115.375,807.0,10.0,5.0,2.0,0.0,0.0,114.36,822.0,7.0,4.0,4.0,0.0,0.0,115.864,18.0,15.0,7.0,21.0,0.0,130.0,0.0,13.0,9.0,4.0,13.0,0.0,0.0,115.574,154.0,12.0,8.0,6.0,0.0,0.0,117.01400000000001,825.0,16.0,9.0,8.0,0.0,0.0,116.588,835.0,20.0,9.0,7.0,0.0,0.0,116.643,832.0,11.0,6.0,21.0,0.0,29.0,0.0,836.0,17.0,10.0,21.0,0.0,130.0,0.0,831.0,22.0,11.0,17.0,0.0,0.0,117.41499999999999,839.0,20.0,10.0,12.0,0.0,0.0,117.964,821.0,19.0,8.0,9.0,0.0,0.0,116.697,826.0,14.0,6.0,14.0,0.0,0.0,117.012,828.0,21.0,11.0,21.0,0.0,6.0,0.0,1.0,7.0,1.0,4.0,1.0,13.0,0.0,0.0,115.388,116.707,11.0,10.0,0.0,0.0
5,13.0,3.0,2.0,1.0,1.0,0.0,0.0,114.417,830.0,6.0,2.0,16.0,0.0,0.0,114.97200000000001,8.0,4.0,3.0,18.0,1.0,0.0,140.818,20.0,5.0,3.0,15.0,0.0,0.0,114.537,817.0,3.0,2.0,3.0,0.0,0.0,115.44,815.0,8.0,5.0,5.0,0.0,0.0,115.54599999999999,807.0,10.0,5.0,2.0,0.0,0.0,115.453,822.0,7.0,4.0,4.0,0.0,0.0,115.649,18.0,15.0,7.0,21.0,0.0,130.0,0.0,13.0,9.0,4.0,13.0,0.0,0.0,116.13499999999999,154.0,12.0,8.0,6.0,0.0,0.0,116.413,825.0,16.0,9.0,8.0,0.0,3.0,0.0,835.0,20.0,9.0,7.0,0.0,0.0,116.542,832.0,11.0,6.0,21.0,0.0,29.0,0.0,836.0,17.0,10.0,21.0,0.0,130.0,0.0,831.0,22.0,11.0,17.0,0.0,0.0,117.576,839.0,20.0,10.0,12.0,0.0,0.0,116.946,821.0,19.0,8.0,9.0,0.0,0.0,116.658,826.0,14.0,6.0,14.0,0.0,0.0,116.701,828.0,21.0,11.0,21.0,0.0,6.0,0.0,1.0,7.0,1.0,4.0,1.0,13.0,0.0,0.0,115.17,116.866,11.0,10.0,0.0,0.0
6,13.0,3.0,2.0,1.0,1.0,0.0,0.0,136.35399999999998,830.0,6.0,2.0,15.0,0.0,0.0,147.818,8.0,4.0,3.0,17.0,0.0,0.0,159.653,20.0,5.0,3.0,14.0,0.0,0.0,145.987,817.0,3.0,2.0,3.0,0.0,0.0,139.378,815.0,8.0,5.0,5.0,1.0,0.0,143.131,807.0,10.0,5.0,2.0,1.0,0.0,140.286,822.0,7.0,4.0,4.0,0.0,0.0,140.256,18.0,15.0,7.0,21.0,0.0,130.0,0.0,13.0,9.0,4.0,11.0,0.0,0.0,142.409,154.0,12.0,8.0,6.0,1.0,0.0,144.466,825.0,16.0,9.0,21.0,0.0,3.0,0.0,835.0,20.0,9.0,7.0,1.0,0.0,143.811,832.0,11.0,6.0,21.0,0.0,29.0,0.0,836.0,17.0,10.0,21.0,0.0,130.0,0.0,831.0,22.0,11.0,16.0,0.0,0.0,151.768,839.0,20.0,10.0,12.0,1.0,0.0,146.359,821.0,19.0,8.0,8.0,0.0,0.0,142.156,826.0,14.0,6.0,13.0,0.0,0.0,145.126,828.0,21.0,11.0,21.0,0.0,6.0,0.0,1.0,7.0,1.0,4.0,1.0,13.0,0.0,0.0,143.312,142.289,10.0,9.0,0.0,0.0
7,13.0,3.0,2.0,1.0,1.0,0.0,0.0,167.178,830.0,6.0,2.0,14.0,0.0,0.0,146.733,8.0,4.0,3.0,17.0,0.0,0.0,175.32999999999998,20.0,5.0,3.0,13.0,0.0,0.0,139.847,817.0,3.0,2.0,2.0,0.0,0.0,154.649,815.0,8.0,5.0,9.0,0.0,0.0,155.958,807.0,10.0,5.0,3.0,0.0,0.0,160.723,822.0,7.0,4.0,4.0,1.0,0.0,155.454,18.0,15.0,7.0,21.0,0.0,130.0,0.0,13.0,9.0,4.0,8.0,0.0,0.0,145.392,154.0,12.0,8.0,12.0,0.0,0.0,156.458,825.0,16.0,9.0,21.0,0.0,3.0,0.0,835.0,20.0,9.0,11.0,0.0,0.0,154.71800000000002,832.0,11.0,6.0,21.0,0.0,29.0,0.0,836.0,17.0,10.0,21.0,0.0,130.0,0.0,831.0,22.0,11.0,16.0,0.0,0.0,131.871,839.0,20.0,10.0,15.0,0.0,0.0,160.966,821.0,19.0,8.0,6.0,1.0,0.0,149.951,826.0,14.0,6.0,10.0,0.0,0.0,142.353,828.0,21.0,11.0,21.0,0.0,6.0,0.0,1.0,7.0,1.0,4.0,1.0,13.0,0.0,0.0,146.0,146.603,7.0,5.0,0.0,0.0
8,13.0,3.0,2.0,1.0,1.0,0.0,0.0,175.607,830.0,6.0,2.0,14.0,0.0,0.0,166.766,8.0,4.0,3.0,17.0,0.0,0.0,118.08500000000001,20.0,5.0,3.0,11.0,0.0,0.0,176.47,817.0,3.0,2.0,2.0,0.0,0.0,176.06900000000002,815.0,8.0,5.0,7.0,0.0,0.0,175.984,807.0,10.0,5.0,3.0,0.0,0.0,175.897,822.0,7.0,4.0,12.0,0.0,0.0,186.343,18.0,15.0,7.0,21.0,0.0,130.0,0.0,13.0,9.0,4.0,6.0,0.0,0.0,175.833,154.0,12.0,8.0,10.0,0.0,0.0,175.997,825.0,16.0,9.0,21.0,0.0,3.0,0.0,835.0,20.0,9.0,9.0,0.0,0.0,175.511,832.0,11.0,6.0,21.0,0.0,29.0,0.0,836.0,17.0,10.0,21.0,0.0,130.0,0.0,831.0,22.0,11.0,16.0,0.0,0.0,167.50900000000001,839.0,20.0,10.0,15.0,0.0,0.0,167.305,821.0,19.0,8.0,13.0,0.0,0.0,184.937,826.0,14.0,6.0,8.0,0.0,0.0,175.383,828.0,21.0,11.0,21.0,0.0,6.0,0.0,1.0,7.0,1.0,4.0,1.0,13.0,0.0,0.0,175.453,175.56,5.0,4.0,0.0,0.0
9,13.0,3.0,2.0,1.0,1.0,1.0,0.0,182.739,830.0,6.0,2.0,14.0,1.0,0.0,187.129,8.0,4.0,3.0,17.0,1.0,0.0,144.599,20.0,5.0,3.0,11.0,1.0,0.0,184.611,817.0,3.0,2.0,2.0,1.0,0.0,182.307,815.0,8.0,5.0,7.0,1.0,0.0,183.03,807.0,10.0,5.0,3.0,1.0,0.0,182.791,822.0,7.0,4.0,12.0,1.0,0.0,185.824,18.0,15.0,7.0,21.0,0.0,130.0,0.0,13.0,9.0,4.0,6.0,1.0,0.0,182.101,154.0,12.0,8.0,10.0,1.0,0.0,184.657,825.0,16.0,9.0,21.0,0.0,3.0,0.0,835.0,20.0,9.0,9.0,1.0,0.0,184.37,832.0,11.0,6.0,21.0,0.0,29.0,0.0,836.0,17.0,10.0,21.0,0.0,130.0,0.0,831.0,22.0,11.0,16.0,1.0,0.0,189.123,839.0,20.0,10.0,15.0,1.0,0.0,188.401,821.0,19.0,8.0,13.0,1.0,0.0,187.339,826.0,14.0,6.0,8.0,1.0,0.0,183.943,828.0,21.0,11.0,21.0,0.0,6.0,0.0,1.0,7.0,1.0,4.0,1.0,13.0,1.0,1.0,182.605,181.518,5.0,4.0,0.0,0.0
