,circuitId,driverId1,driverStanding1,constructorStanding1,position1,inPit1,status1,laptime1,driverId2,driverStanding2,constructorStanding2,position2,inPit2,status2,laptime2,driverId3,driverStanding3,constructorStanding3,position3,inPit3,status3,laptime3,driverId4,driverStanding4,constructorStanding4,position4,inPit4,status4,laptime4,driverId5,driverStanding5,constructorStanding5,position5,inPit5,status5,laptime5,driverId6,driverStanding6,constructorStanding6,position6,inPit6,status6,laptime6,driverId7,driverStanding7,constructorStanding7,position7,inPit7,status7,laptime7,driverId8,driverStanding8,constructorStanding8,position8,inPit8,status8,laptime8,driverId9,driverStanding9,constructorStanding9,position9,inPit9,status9,laptime9,driverId10,driverStanding10,constructorStanding10,position10,inPit10,status10,laptime10,driverId11,driverStanding11,constructorStanding11,position11,inPit11,status11,laptime11,driverId12,driverStanding12,constructorStanding12,position12,inPit12,status12,laptime12,driverId13,driverStanding13,constructorStanding13,position13,inPit13,status13,laptime13,driverId14,driverStanding14,constructorStanding14,position14,inPit14,status14,laptime14,driverId15,driverStanding15,constructorStanding15,position15,inPit15,status15,laptime15,driverId16,driverStanding16,constructorStanding16,position16,inPit16,status16,laptime16,driverId17,driverStanding17,constructorStanding17,position17,inPit17,status17,laptime17,driverId18,driverStanding18,constructorStanding18,position18,inPit18,status18,laptime18,driverId19,driverStanding19,constructorStanding19,position19,inPit19,status19,laptime19,driverId20,driverStanding20,constructorStanding20,position20,inPit20,status20,laptime20,constructorStanding21,constructorStanding22,driverId21,driverId22,driverStanding21,driverStanding22,inPit21,inPit22,laptime21,laptime22,position21,position22,status21,status22
0,18.0,1.0,2.0,1.0,1.0,0.0,0.0,70.736,3.0,1.0,1.0,2.0,0.0,0.0,70.838,8.0,5.0,3.0,3.0,0.0,0.0,71.404,830.0,6.0,2.0,4.0,0.0,0.0,71.485,20.0,4.0,3.0,5.0,0.0,0.0,71.495,817.0,3.0,2.0,6.0,0.0,0.0,71.53999999999999,154.0,13.0,8.0,7.0,0.0,0.0,71.937,807.0,9.0,4.0,8.0,0.0,0.0,72.104,815.0,7.0,4.0,9.0,0.0,0.0,72.16499999999999,4.0,10.0,6.0,10.0,0.0,0.0,72.266,822.0,8.0,5.0,11.0,0.0,0.0,72.42,821.0,20.0,8.0,12.0,0.0,0.0,72.431,13.0,11.0,5.0,13.0,0.0,0.0,72.521,826.0,14.0,7.0,14.0,0.0,0.0,72.726,832.0,12.0,7.0,15.0,0.0,0.0,72.92,835.0,17.0,9.0,16.0,0.0,0.0,73.258,18.0,15.0,6.0,17.0,0.0,0.0,73.276,825.0,16.0,9.0,18.0,0.0,0.0,73.41,836.0,18.0,10.0,19.0,0.0,0.0,73.42699999999999,828.0,21.0,11.0,21.0,0.0,0.0,73.623,11.0,10.0,831.0,839.0,22.0,24.0,0.0,0.0,73.681,73.432,22.0,20.0,0.0,0.0
1,18.0,1.0,2.0,1.0,1.0,0.0,0.0,134.12,3.0,1.0,1.0,2.0,0.0,0.0,135.474,8.0,5.0,3.0,3.0,0.0,0.0,137.5,830.0,6.0,2.0,4.0,0.0,0.0,139.517,20.0,4.0,3.0,5.0,0.0,0.0,141.969,817.0,3.0,2.0,6.0,0.0,0.0,143.53,154.0,13.0,8.0,21.0,0.0,54.0,0.0,807.0,9.0,4.0,7.0,0.0,0.0,145.218,815.0,7.0,4.0,8.0,0.0,0.0,147.6,4.0,10.0,6.0,9.0,0.0,0.0,148.459,822.0,8.0,5.0,10.0,0.0,0.0,151.15,821.0,20.0,8.0,11.0,0.0,0.0,152.223,13.0,11.0,5.0,12.0,0.0,0.0,153.679,826.0,14.0,7.0,13.0,0.0,0.0,155.54399999999998,832.0,12.0,7.0,14.0,0.0,0.0,157.123,835.0,17.0,9.0,15.0,0.0,0.0,158.597,18.0,15.0,6.0,16.0,0.0,0.0,160.632,825.0,16.0,9.0,17.0,0.0,0.0,161.483,836.0,18.0,10.0,18.0,0.0,0.0,162.985,828.0,21.0,11.0,19.0,0.0,0.0,164.538,11.0,10.0,831.0,839.0,22.0,24.0,0.0,0.0,166.666,167.487,20.0,21.0,0.0,0.0
2,18.0,1.0,2.0,1.0,1.0,0.0,0.0,123.432,3.0,1.0,1.0,2.0,0.0,0.0,123.508,8.0,5.0,3.0,3.0,0.0,0.0,123.345,830.0,6.0,2.0,4.0,0.0,0.0,121.971,20.0,4.0,3.0,5.0,0.0,0.0,120.558,817.0,3.0,2.0,6.0,0.0,0.0,119.85900000000001,154.0,13.0,8.0,21.0,0.0,54.0,0.0,807.0,9.0,4.0,7.0,0.0,0.0,121.732,815.0,7.0,4.0,8.0,0.0,0.0,120.753,4.0,10.0,6.0,9.0,0.0,0.0,120.462,822.0,8.0,5.0,10.0,0.0,0.0,119.423,821.0,20.0,8.0,11.0,0.0,0.0,119.281,13.0,11.0,5.0,12.0,0.0,0.0,120.33,826.0,14.0,7.0,13.0,0.0,0.0,121.006,832.0,12.0,7.0,14.0,0.0,0.0,120.838,835.0,17.0,9.0,15.0,0.0,0.0,120.478,18.0,15.0,6.0,16.0,0.0,0.0,120.657,825.0,16.0,9.0,17.0,0.0,0.0,120.514,836.0,18.0,10.0,18.0,0.0,0.0,121.578,828.0,21.0,11.0,19.0,0.0,0.0,121.546,11.0,10.0,831.0,839.0,22.0,24.0,0.0,0.0,120.959,121.571,20.0,21.0,0.0,0.0
3,18.0,1.0,2.0,1.0,1.0,0.0,0.0,121.303,3.0,1.0,1.0,2.0,0.0,0.0,120.2,8.0,5.0,3.0,3.0,0.0,0.0,121.06,830.0,6.0,2.0,4.0,0.0,0.0,120.865,20.0,4.0,3.0,5.0,0.0,0.0,122.903,817.0,3.0,2.0,6.0,0.0,0.0,122.822,154.0,13.0,8.0,21.0,0.0,54.0,0.0,807.0,9.0,4.0,7.0,0.0,0.0,120.659,815.0,7.0,4.0,8.0,0.0,0.0,121.473,4.0,10.0,6.0,9.0,0.0,0.0,121.327,822.0,8.0,5.0,10.0,0.0,0.0,122.18299999999999,821.0,20.0,8.0,11.0,0.0,0.0,121.802,13.0,11.0,5.0,12.0,0.0,0.0,121.847,826.0,14.0,7.0,13.0,0.0,0.0,121.699,832.0,12.0,7.0,14.0,0.0,0.0,121.42,835.0,17.0,9.0,15.0,0.0,0.0,121.15,18.0,15.0,6.0,16.0,0.0,0.0,121.003,825.0,16.0,9.0,17.0,0.0,0.0,121.137,836.0,18.0,10.0,18.0,0.0,0.0,120.506,828.0,21.0,11.0,19.0,0.0,0.0,120.859,11.0,10.0,831.0,839.0,22.0,24.0,0.0,0.0,121.055,120.797,20.0,21.0,0.0,0.0
4,18.0,1.0,2.0,1.0,1.0,0.0,0.0,121.153,3.0,1.0,1.0,2.0,0.0,0.0,121.521,8.0,5.0,3.0,3.0,0.0,0.0,120.437,830.0,6.0,2.0,4.0,0.0,0.0,120.795,20.0,4.0,3.0,5.0,0.0,0.0,119.649,817.0,3.0,2.0,6.0,0.0,0.0,120.255,154.0,13.0,8.0,21.0,0.0,54.0,0.0,807.0,9.0,4.0,7.0,0.0,0.0,120.081,815.0,7.0,4.0,8.0,0.0,0.0,119.99600000000001,4.0,10.0,6.0,9.0,0.0,0.0,120.336,822.0,8.0,5.0,10.0,0.0,0.0,119.57,821.0,20.0,8.0,11.0,0.0,0.0,120.046,13.0,11.0,5.0,12.0,0.0,0.0,119.667,826.0,14.0,7.0,13.0,0.0,0.0,119.456,832.0,12.0,7.0,14.0,0.0,0.0,120.264,835.0,17.0,9.0,15.0,0.0,0.0,120.75,18.0,15.0,6.0,16.0,0.0,0.0,120.534,825.0,16.0,9.0,17.0,0.0,0.0,121.448,836.0,18.0,10.0,18.0,0.0,0.0,121.575,828.0,21.0,11.0,19.0,0.0,0.0,120.503,11.0,10.0,831.0,839.0,22.0,24.0,0.0,0.0,121.111,121.357,20.0,21.0,0.0,0.0
5,18.0,1.0,2.0,1.0,1.0,0.0,0.0,119.555,3.0,1.0,1.0,2.0,0.0,0.0,119.812,8.0,5.0,3.0,3.0,0.0,0.0,119.631,830.0,6.0,2.0,4.0,0.0,0.0,119.34700000000001,20.0,4.0,3.0,5.0,0.0,0.0,120.378,817.0,3.0,2.0,6.0,0.0,0.0,120.117,154.0,13.0,8.0,21.0,0.0,54.0,0.0,807.0,9.0,4.0,7.0,0.0,0.0,120.821,815.0,7.0,4.0,8.0,0.0,0.0,121.068,4.0,10.0,6.0,9.0,0.0,0.0,120.951,822.0,8.0,5.0,10.0,0.0,0.0,120.349,821.0,20.0,8.0,11.0,0.0,0.0,122.284,13.0,11.0,5.0,12.0,0.0,0.0,120.859,826.0,14.0,7.0,13.0,0.0,0.0,120.678,832.0,12.0,7.0,14.0,0.0,0.0,120.187,835.0,17.0,9.0,15.0,0.0,0.0,120.387,18.0,15.0,6.0,16.0,0.0,0.0,119.912,825.0,16.0,9.0,17.0,0.0,0.0,119.044,836.0,18.0,10.0,18.0,0.0,0.0,118.407,828.0,21.0,11.0,19.0,0.0,0.0,118.931,11.0,10.0,831.0,839.0,22.0,24.0,0.0,0.0,118.72200000000001,119.021,20.0,21.0,0.0,0.0
6,18.0,1.0,2.0,1.0,1.0,0.0,0.0,118.62,3.0,1.0,1.0,2.0,0.0,0.0,118.11699999999999,8.0,5.0,3.0,3.0,0.0,0.0,119.126,830.0,6.0,2.0,4.0,0.0,0.0,119.017,20.0,4.0,3.0,5.0,0.0,0.0,117.15100000000001,817.0,3.0,2.0,6.0,0.0,0.0,117.089,154.0,13.0,8.0,21.0,0.0,54.0,0.0,807.0,9.0,4.0,7.0,0.0,0.0,116.661,815.0,7.0,4.0,8.0,0.0,0.0,116.265,4.0,10.0,6.0,9.0,0.0,0.0,116.29599999999999,822.0,8.0,5.0,10.0,0.0,0.0,117.937,821.0,20.0,8.0,11.0,0.0,0.0,116.01400000000001,13.0,11.0,5.0,12.0,0.0,0.0,117.255,826.0,14.0,7.0,13.0,0.0,0.0,117.378,832.0,12.0,7.0,14.0,0.0,0.0,117.701,835.0,17.0,9.0,15.0,0.0,0.0,117.327,18.0,15.0,6.0,16.0,0.0,0.0,117.81700000000001,825.0,16.0,9.0,17.0,0.0,0.0,118.506,836.0,18.0,10.0,18.0,0.0,0.0,118.741,828.0,21.0,11.0,19.0,0.0,0.0,118.393,11.0,10.0,831.0,839.0,22.0,24.0,0.0,0.0,118.941,118.84100000000001,20.0,21.0,0.0,0.0
7,18.0,1.0,2.0,1.0,1.0,0.0,0.0,118.17,3.0,1.0,1.0,2.0,0.0,0.0,119.13900000000001,8.0,5.0,3.0,3.0,0.0,0.0,117.755,830.0,6.0,2.0,4.0,0.0,0.0,117.66,20.0,4.0,3.0,5.0,0.0,0.0,117.819,817.0,3.0,2.0,6.0,0.0,0.0,117.577,154.0,13.0,8.0,21.0,0.0,54.0,0.0,807.0,9.0,4.0,7.0,0.0,0.0,116.774,815.0,7.0,4.0,9.0,0.0,0.0,117.932,4.0,10.0,6.0,8.0,0.0,0.0,116.104,822.0,8.0,5.0,11.0,0.0,0.0,115.542,821.0,20.0,8.0,12.0,0.0,0.0,115.22200000000001,13.0,11.0,5.0,10.0,0.0,0.0,112.47,826.0,14.0,7.0,13.0,0.0,0.0,111.535,832.0,12.0,7.0,14.0,0.0,0.0,110.11699999999999,835.0,17.0,9.0,15.0,0.0,0.0,110.03,18.0,15.0,6.0,16.0,0.0,0.0,110.01400000000001,825.0,16.0,9.0,21.0,1.0,0.0,113.92699999999999,836.0,18.0,10.0,18.0,0.0,0.0,108.12100000000001,828.0,21.0,11.0,19.0,0.0,0.0,107.39099999999999,11.0,10.0,831.0,839.0,22.0,24.0,0.0,0.0,103.922,104.781,17.0,20.0,0.0,0.0
8,18.0,1.0,2.0,1.0,1.0,0.0,0.0,88.062,3.0,1.0,1.0,2.0,0.0,0.0,88.68,8.0,5.0,3.0,4.0,0.0,0.0,91.77199999999999,830.0,6.0,2.0,3.0,0.0,0.0,88.90899999999999,20.0,4.0,3.0,5.0,0.0,0.0,90.617,817.0,3.0,2.0,6.0,0.0,0.0,90.925,154.0,13.0,8.0,21.0,0.0,54.0,0.0,807.0,9.0,4.0,7.0,0.0,0.0,91.81,815.0,7.0,4.0,9.0,0.0,0.0,91.553,4.0,10.0,6.0,8.0,0.0,0.0,91.366,822.0,8.0,5.0,10.0,0.0,0.0,91.842,821.0,20.0,8.0,19.0,0.0,0.0,104.831,13.0,11.0,5.0,11.0,0.0,0.0,94.33500000000001,826.0,14.0,7.0,12.0,0.0,0.0,95.783,832.0,12.0,7.0,13.0,0.0,0.0,95.923,835.0,17.0,9.0,14.0,0.0,0.0,96.005,18.0,15.0,6.0,20.0,1.0,0.0,101.913,825.0,16.0,9.0,21.0,0.0,0.0,109.646,836.0,18.0,10.0,18.0,0.0,0.0,98.648,828.0,21.0,11.0,16.0,0.0,0.0,96.096,11.0,10.0,831.0,839.0,22.0,24.0,0.0,0.0,93.837,95.815,15.0,17.0,0.0,0.0
9,18.0,1.0,2.0,1.0,1.0,0.0,0.0,87.283,3.0,1.0,1.0,2.0,0.0,0.0,87.44800000000001,8.0,5.0,3.0,4.0,0.0,0.0,89.28399999999999,830.0,6.0,2.0,3.0,0.0,0.0,87.709,20.0,4.0,3.0,5.0,0.0,0.0,89.548,817.0,3.0,2.0,6.0,0.0,0.0,89.8,154.0,13.0,8.0,21.0,0.0,54.0,0.0,807.0,9.0,4.0,7.0,0.0,0.0,89.66499999999999,815.0,7.0,4.0,8.0,0.0,0.0,91.524,4.0,10.0,6.0,9.0,1.0,0.0,99.131,822.0,8.0,5.0,11.0,1.0,0.0,98.024,821.0,20.0,8.0,17.0,0.0,0.0,92.64500000000001,13.0,11.0,5.0,13.0,1.0,0.0,97.856,826.0,14.0,7.0,15.0,1.0,0.0,98.12700000000001,832.0,12.0,7.0,10.0,0.0,0.0,91.68,835.0,17.0,9.0,18.0,1.0,0.0,99.725,18.0,15.0,6.0,21.0,0.0,0.0,109.262,825.0,16.0,9.0,20.0,0.0,0.0,90.387,836.0,18.0,10.0,16.0,0.0,0.0,92.90299999999999,828.0,21.0,11.0,19.0,1.0,0.0,97.911,11.0,10.0,831.0,839.0,22.0,24.0,0.0,0.0,92.376,90.809,12.0,14.0,0.0,0.0
