,circuitId,driverId1,driverStanding1,constructorStanding1,position1,inPit1,status1,laptime1,driverId2,driverStanding2,constructorStanding2,position2,inPit2,status2,laptime2,driverId3,driverStanding3,constructorStanding3,position3,inPit3,status3,laptime3,driverId4,driverStanding4,constructorStanding4,position4,inPit4,status4,laptime4,driverId5,driverStanding5,constructorStanding5,position5,inPit5,status5,laptime5,driverId6,driverStanding6,constructorStanding6,position6,inPit6,status6,laptime6,driverId7,driverStanding7,constructorStanding7,position7,inPit7,status7,laptime7,driverId8,driverStanding8,constructorStanding8,position8,inPit8,status8,laptime8,driverId9,driverStanding9,constructorStanding9,position9,inPit9,status9,laptime9,driverId10,driverStanding10,constructorStanding10,position10,inPit10,status10,laptime10,driverId11,driverStanding11,constructorStanding11,position11,inPit11,status11,laptime11,driverId12,driverStanding12,constructorStanding12,position12,inPit12,status12,laptime12,driverId13,driverStanding13,constructorStanding13,position13,inPit13,status13,laptime13,driverId14,driverStanding14,constructorStanding14,position14,inPit14,status14,laptime14,driverId15,driverStanding15,constructorStanding15,position15,inPit15,status15,laptime15,driverId16,driverStanding16,constructorStanding16,position16,inPit16,status16,laptime16,driverId17,driverStanding17,constructorStanding17,position17,inPit17,status17,laptime17,driverId18,driverStanding18,constructorStanding18,position18,inPit18,status18,laptime18,driverId19,driverStanding19,constructorStanding19,position19,inPit19,status19,laptime19,driverId20,driverStanding20,constructorStanding20,position20,inPit20,status20,laptime20,constructorStanding21,constructorStanding22,driverId21,driverId22,driverStanding21,driverStanding22,inPit21,inPit22,laptime21,laptime22,position21,position22,status21,status22
0,4.0,1.0,2.0,1.0,1.0,0.0,0.0,82.0,3.0,1.0,1.0,2.0,0.0,0.0,82.28,817.0,4.0,3.0,3.0,0.0,0.0,82.68,830.0,10.0,3.0,4.0,0.0,0.0,83.087,8.0,3.0,2.0,5.0,0.0,0.0,83.113,20.0,5.0,2.0,6.0,0.0,0.0,83.334,822.0,9.0,4.0,7.0,0.0,0.0,83.52199999999999,832.0,14.0,6.0,8.0,0.0,0.0,83.643,815.0,15.0,8.0,9.0,0.0,0.0,83.782,4.0,11.0,7.0,10.0,0.0,0.0,83.981,807.0,13.0,8.0,11.0,0.0,0.0,84.203,18.0,16.0,7.0,12.0,0.0,0.0,84.348,826.0,8.0,6.0,13.0,0.0,0.0,84.445,154.0,7.0,5.0,14.0,0.0,0.0,84.48,825.0,12.0,9.0,15.0,0.0,0.0,84.625,821.0,22.0,5.0,16.0,0.0,0.0,84.77799999999999,835.0,18.0,9.0,17.0,0.0,0.0,84.90299999999999,13.0,6.0,4.0,18.0,0.0,0.0,84.941,828.0,19.0,10.0,19.0,0.0,0.0,85.202,831.0,21.0,10.0,20.0,0.0,0.0,85.57900000000001,11.0,11.0,836.0,837.0,20.0,23.0,0.0,0.0,85.745,85.939,21.0,22.0,0.0,0.0
1,4.0,1.0,2.0,1.0,21.0,0.0,4.0,0.0,3.0,1.0,1.0,21.0,0.0,4.0,0.0,817.0,4.0,3.0,1.0,0.0,0.0,113.669,830.0,10.0,3.0,2.0,0.0,0.0,114.582,8.0,3.0,2.0,5.0,0.0,0.0,118.161,20.0,5.0,2.0,4.0,0.0,0.0,116.98400000000001,822.0,9.0,4.0,6.0,0.0,0.0,118.967,832.0,14.0,6.0,3.0,0.0,0.0,115.66499999999999,815.0,15.0,8.0,7.0,0.0,0.0,120.031,4.0,11.0,7.0,9.0,0.0,0.0,123.037,807.0,13.0,8.0,12.0,0.0,0.0,125.281,18.0,16.0,7.0,8.0,0.0,0.0,122.543,826.0,8.0,6.0,11.0,0.0,0.0,124.694,154.0,7.0,5.0,10.0,0.0,0.0,123.549,825.0,12.0,9.0,13.0,0.0,0.0,126.702,821.0,22.0,5.0,14.0,0.0,0.0,127.235,835.0,18.0,9.0,15.0,0.0,0.0,128.355,13.0,6.0,4.0,19.0,0.0,0.0,132.372,828.0,19.0,10.0,17.0,0.0,0.0,130.3,831.0,21.0,10.0,16.0,0.0,0.0,129.287,11.0,11.0,836.0,837.0,20.0,23.0,0.0,0.0,131.424,133.108,18.0,20.0,0.0,0.0
2,4.0,1.0,2.0,1.0,21.0,0.0,4.0,0.0,3.0,1.0,1.0,21.0,0.0,4.0,0.0,817.0,4.0,3.0,1.0,0.0,0.0,133.176,830.0,10.0,3.0,2.0,0.0,0.0,133.185,8.0,3.0,2.0,5.0,0.0,0.0,132.481,20.0,5.0,2.0,4.0,0.0,0.0,132.401,822.0,9.0,4.0,6.0,0.0,0.0,132.307,832.0,14.0,6.0,3.0,0.0,0.0,132.874,815.0,15.0,8.0,7.0,0.0,0.0,131.761,4.0,11.0,7.0,9.0,0.0,0.0,130.975,807.0,13.0,8.0,12.0,0.0,0.0,131.187,18.0,16.0,7.0,8.0,0.0,0.0,131.005,826.0,8.0,6.0,11.0,0.0,0.0,131.289,154.0,7.0,5.0,10.0,0.0,0.0,131.438,825.0,12.0,9.0,13.0,0.0,0.0,130.305,821.0,22.0,5.0,14.0,0.0,0.0,130.59,835.0,18.0,9.0,15.0,0.0,0.0,130.573,13.0,6.0,4.0,19.0,0.0,0.0,130.75900000000001,828.0,19.0,10.0,17.0,0.0,0.0,131.051,831.0,21.0,10.0,16.0,0.0,0.0,130.657,11.0,11.0,836.0,837.0,20.0,23.0,0.0,0.0,130.788,130.484,18.0,20.0,0.0,0.0
3,4.0,1.0,2.0,1.0,21.0,0.0,4.0,0.0,3.0,1.0,1.0,21.0,0.0,4.0,0.0,817.0,4.0,3.0,1.0,0.0,0.0,127.408,830.0,10.0,3.0,2.0,0.0,0.0,127.131,8.0,3.0,2.0,5.0,0.0,0.0,125.832,20.0,5.0,2.0,4.0,0.0,0.0,126.743,822.0,9.0,4.0,6.0,0.0,0.0,125.605,832.0,14.0,6.0,3.0,0.0,0.0,127.076,815.0,15.0,8.0,7.0,0.0,0.0,125.716,4.0,11.0,7.0,9.0,0.0,0.0,124.263,807.0,13.0,8.0,12.0,0.0,0.0,123.291,18.0,16.0,7.0,8.0,0.0,0.0,124.249,826.0,8.0,6.0,11.0,0.0,0.0,123.253,154.0,7.0,5.0,10.0,0.0,0.0,123.713,825.0,12.0,9.0,13.0,0.0,0.0,123.182,821.0,22.0,5.0,14.0,0.0,0.0,122.829,835.0,18.0,9.0,15.0,0.0,0.0,122.129,13.0,6.0,4.0,19.0,0.0,0.0,120.671,828.0,19.0,10.0,17.0,0.0,0.0,121.128,831.0,21.0,10.0,16.0,0.0,0.0,121.906,11.0,11.0,836.0,837.0,20.0,23.0,0.0,0.0,120.931,122.004,18.0,20.0,0.0,0.0
4,4.0,1.0,2.0,1.0,21.0,0.0,4.0,0.0,3.0,1.0,1.0,21.0,0.0,4.0,0.0,817.0,4.0,3.0,1.0,0.0,0.0,90.042,830.0,10.0,3.0,2.0,0.0,0.0,90.633,8.0,3.0,2.0,5.0,0.0,0.0,91.718,20.0,5.0,2.0,4.0,0.0,0.0,91.401,822.0,9.0,4.0,6.0,0.0,0.0,92.328,832.0,14.0,6.0,3.0,0.0,0.0,91.249,815.0,15.0,8.0,7.0,0.0,0.0,92.68299999999999,4.0,11.0,7.0,9.0,0.0,0.0,93.303,807.0,13.0,8.0,12.0,0.0,0.0,93.406,18.0,16.0,7.0,8.0,0.0,0.0,93.017,826.0,8.0,6.0,11.0,0.0,0.0,93.475,154.0,7.0,5.0,10.0,0.0,0.0,93.519,825.0,12.0,9.0,13.0,0.0,0.0,93.42,821.0,22.0,5.0,14.0,0.0,0.0,93.598,835.0,18.0,9.0,15.0,0.0,0.0,93.655,13.0,6.0,4.0,18.0,0.0,0.0,92.38900000000001,828.0,19.0,10.0,17.0,0.0,0.0,93.303,831.0,21.0,10.0,16.0,0.0,0.0,93.446,11.0,11.0,836.0,837.0,20.0,23.0,0.0,0.0,93.88,93.104,19.0,20.0,0.0,0.0
5,4.0,1.0,2.0,1.0,21.0,0.0,4.0,0.0,3.0,1.0,1.0,21.0,0.0,4.0,0.0,817.0,4.0,3.0,1.0,0.0,0.0,90.264,830.0,10.0,3.0,2.0,0.0,0.0,90.456,8.0,3.0,2.0,5.0,0.0,0.0,91.197,20.0,5.0,2.0,4.0,0.0,0.0,91.056,822.0,9.0,4.0,6.0,0.0,0.0,91.723,832.0,14.0,6.0,3.0,0.0,0.0,90.99,815.0,15.0,8.0,7.0,0.0,0.0,92.102,4.0,11.0,7.0,9.0,0.0,0.0,92.52000000000001,807.0,13.0,8.0,12.0,0.0,0.0,92.9,18.0,16.0,7.0,8.0,0.0,0.0,92.306,826.0,8.0,6.0,11.0,0.0,0.0,92.687,154.0,7.0,5.0,10.0,0.0,0.0,92.481,825.0,12.0,9.0,13.0,0.0,0.0,93.233,821.0,22.0,5.0,14.0,0.0,0.0,93.388,835.0,18.0,9.0,15.0,0.0,0.0,93.357,13.0,6.0,4.0,17.0,0.0,0.0,92.84100000000001,828.0,19.0,10.0,18.0,0.0,0.0,93.968,831.0,21.0,10.0,16.0,0.0,0.0,93.431,11.0,11.0,836.0,837.0,20.0,23.0,0.0,0.0,93.578,93.476,19.0,20.0,0.0,0.0
6,4.0,1.0,2.0,1.0,21.0,0.0,4.0,0.0,3.0,1.0,1.0,21.0,0.0,4.0,0.0,817.0,4.0,3.0,1.0,0.0,0.0,90.506,830.0,10.0,3.0,2.0,0.0,0.0,90.231,8.0,3.0,2.0,5.0,0.0,0.0,90.977,20.0,5.0,2.0,4.0,0.0,0.0,90.925,822.0,9.0,4.0,6.0,0.0,0.0,91.303,832.0,14.0,6.0,3.0,0.0,0.0,90.986,815.0,15.0,8.0,7.0,0.0,0.0,91.911,4.0,11.0,7.0,9.0,0.0,0.0,92.057,807.0,13.0,8.0,12.0,0.0,0.0,92.364,18.0,16.0,7.0,8.0,0.0,0.0,91.84100000000001,826.0,8.0,6.0,11.0,0.0,0.0,92.31,154.0,7.0,5.0,10.0,0.0,0.0,92.172,825.0,12.0,9.0,13.0,0.0,0.0,92.34700000000001,821.0,22.0,5.0,14.0,0.0,0.0,92.588,835.0,18.0,9.0,15.0,0.0,0.0,92.812,13.0,6.0,4.0,16.0,0.0,0.0,92.38,828.0,19.0,10.0,18.0,0.0,0.0,93.16499999999999,831.0,21.0,10.0,17.0,0.0,0.0,93.69200000000001,11.0,11.0,836.0,837.0,20.0,23.0,0.0,0.0,93.435,93.301,19.0,20.0,0.0,0.0
7,4.0,1.0,2.0,1.0,21.0,0.0,4.0,0.0,3.0,1.0,1.0,21.0,0.0,4.0,0.0,817.0,4.0,3.0,1.0,0.0,0.0,90.577,830.0,10.0,3.0,2.0,0.0,0.0,90.771,8.0,3.0,2.0,5.0,0.0,0.0,91.916,20.0,5.0,2.0,4.0,0.0,0.0,92.18,822.0,9.0,4.0,6.0,0.0,0.0,91.621,832.0,14.0,6.0,3.0,0.0,0.0,92.332,815.0,15.0,8.0,7.0,0.0,0.0,92.081,4.0,11.0,7.0,9.0,0.0,0.0,91.963,807.0,13.0,8.0,12.0,0.0,0.0,91.997,18.0,16.0,7.0,8.0,0.0,0.0,92.122,826.0,8.0,6.0,11.0,0.0,0.0,91.987,154.0,7.0,5.0,10.0,0.0,0.0,91.973,825.0,12.0,9.0,13.0,0.0,0.0,92.178,821.0,22.0,5.0,14.0,0.0,0.0,92.011,835.0,18.0,9.0,15.0,0.0,0.0,92.13,13.0,6.0,4.0,16.0,0.0,0.0,92.294,828.0,19.0,10.0,18.0,0.0,0.0,92.89500000000001,831.0,21.0,10.0,17.0,0.0,0.0,92.648,11.0,11.0,836.0,837.0,20.0,23.0,0.0,0.0,93.15,93.325,19.0,20.0,0.0,0.0
8,4.0,1.0,2.0,1.0,21.0,0.0,4.0,0.0,3.0,1.0,1.0,21.0,0.0,4.0,0.0,817.0,4.0,3.0,1.0,0.0,0.0,90.596,830.0,10.0,3.0,2.0,0.0,0.0,90.613,8.0,3.0,2.0,5.0,0.0,0.0,92.19800000000001,20.0,5.0,2.0,3.0,0.0,0.0,90.689,822.0,9.0,4.0,6.0,0.0,0.0,91.783,832.0,14.0,6.0,4.0,0.0,0.0,92.64500000000001,815.0,15.0,8.0,7.0,0.0,0.0,91.886,4.0,11.0,7.0,9.0,0.0,0.0,92.22999999999999,807.0,13.0,8.0,11.0,0.0,0.0,91.81,18.0,16.0,7.0,8.0,0.0,0.0,92.065,826.0,8.0,6.0,13.0,0.0,0.0,95.03399999999999,154.0,7.0,5.0,10.0,0.0,0.0,92.279,825.0,12.0,9.0,12.0,0.0,0.0,92.649,821.0,22.0,5.0,14.0,0.0,0.0,94.19200000000001,835.0,18.0,9.0,15.0,0.0,0.0,93.81700000000001,13.0,6.0,4.0,18.0,1.0,0.0,95.902,828.0,19.0,10.0,17.0,0.0,0.0,92.82300000000001,831.0,21.0,10.0,16.0,0.0,0.0,92.553,11.0,11.0,836.0,837.0,20.0,23.0,0.0,0.0,92.494,93.102,19.0,20.0,0.0,0.0
9,4.0,1.0,2.0,1.0,21.0,0.0,4.0,0.0,3.0,1.0,1.0,21.0,0.0,4.0,0.0,817.0,4.0,3.0,1.0,0.0,0.0,90.72800000000001,830.0,10.0,3.0,2.0,0.0,0.0,90.882,8.0,3.0,2.0,5.0,0.0,0.0,92.24199999999999,20.0,5.0,2.0,3.0,0.0,0.0,90.57300000000001,822.0,9.0,4.0,6.0,0.0,0.0,92.306,832.0,14.0,6.0,4.0,0.0,0.0,92.25800000000001,815.0,15.0,8.0,10.0,1.0,0.0,95.812,4.0,11.0,7.0,8.0,0.0,0.0,92.244,807.0,13.0,8.0,11.0,0.0,0.0,91.92699999999999,18.0,16.0,7.0,7.0,0.0,0.0,92.143,826.0,8.0,6.0,15.0,1.0,0.0,96.06700000000001,154.0,7.0,5.0,9.0,0.0,0.0,92.325,825.0,12.0,9.0,12.0,0.0,0.0,92.61699999999999,821.0,22.0,5.0,14.0,0.0,0.0,93.795,835.0,18.0,9.0,13.0,0.0,0.0,92.435,13.0,6.0,4.0,20.0,0.0,0.0,107.71000000000001,828.0,19.0,10.0,19.0,1.0,0.0,97.081,831.0,21.0,10.0,16.0,0.0,0.0,93.37100000000001,11.0,11.0,836.0,837.0,20.0,23.0,0.0,0.0,93.031,93.262,17.0,18.0,0.0,0.0
