,circuitId,driverId1,driverStanding1,constructorStanding1,position1,inPit1,status1,laptime1,driverId2,driverStanding2,constructorStanding2,position2,inPit2,status2,laptime2,driverId3,driverStanding3,constructorStanding3,position3,inPit3,status3,laptime3,driverId4,driverStanding4,constructorStanding4,position4,inPit4,status4,laptime4,driverId5,driverStanding5,constructorStanding5,position5,inPit5,status5,laptime5,driverId6,driverStanding6,constructorStanding6,position6,inPit6,status6,laptime6,driverId7,driverStanding7,constructorStanding7,position7,inPit7,status7,laptime7,driverId8,driverStanding8,constructorStanding8,position8,inPit8,status8,laptime8,driverId9,driverStanding9,constructorStanding9,position9,inPit9,status9,laptime9,driverId10,driverStanding10,constructorStanding10,position10,inPit10,status10,laptime10,driverId11,driverStanding11,constructorStanding11,position11,inPit11,status11,laptime11,driverId12,driverStanding12,constructorStanding12,position12,inPit12,status12,laptime12,driverId13,driverStanding13,constructorStanding13,position13,inPit13,status13,laptime13,driverId14,driverStanding14,constructorStanding14,position14,inPit14,status14,laptime14,driverId15,driverStanding15,constructorStanding15,position15,inPit15,status15,laptime15,driverId16,driverStanding16,constructorStanding16,position16,inPit16,status16,laptime16,driverId17,driverStanding17,constructorStanding17,position17,inPit17,status17,laptime17,driverId18,driverStanding18,constructorStanding18,position18,inPit18,status18,laptime18,driverId19,driverStanding19,constructorStanding19,position19,inPit19,status19,laptime19,driverId20,driverStanding20,constructorStanding20,position20,inPit20,status20,laptime20,constructorStanding21,constructorStanding22,driverId21,driverId22,driverStanding21,driverStanding22,inPit21,inPit22,laptime21,laptime22,position21,position22,status21,status22
0,14.0,1.0,1.0,1.0,1.0,0.0,0.0,81.135,3.0,2.0,1.0,2.0,0.0,0.0,81.613,20.0,4.0,3.0,3.0,0.0,0.0,81.97200000000001,8.0,5.0,3.0,4.0,0.0,0.0,82.065,822.0,7.0,5.0,5.0,0.0,0.0,82.388,817.0,3.0,2.0,6.0,0.0,0.0,82.389,830.0,6.0,2.0,7.0,0.0,0.0,82.411,815.0,8.0,4.0,8.0,0.0,0.0,82.814,807.0,9.0,4.0,9.0,0.0,0.0,82.836,821.0,19.0,8.0,10.0,0.0,0.0,83.184,13.0,10.0,5.0,11.0,0.0,0.0,82.967,4.0,11.0,6.0,13.0,0.0,0.0,83.273,836.0,17.0,10.0,14.0,0.0,0.0,83.315,18.0,15.0,6.0,15.0,0.0,0.0,83.399,832.0,12.0,7.0,16.0,0.0,0.0,83.496,826.0,14.0,7.0,17.0,0.0,0.0,83.825,154.0,13.0,8.0,12.0,0.0,0.0,83.092,831.0,22.0,11.0,18.0,0.0,0.0,83.956,828.0,21.0,11.0,19.0,0.0,0.0,84.087,835.0,20.0,9.0,20.0,0.0,0.0,84.23,9.0,10.0,825.0,839.0,16.0,24.0,0.0,0.0,84.436,0.0,21.0,21.0,0.0,0.0
1,14.0,1.0,1.0,1.0,6.0,0.0,0.0,92.476,3.0,2.0,1.0,1.0,0.0,0.0,88.926,20.0,4.0,3.0,2.0,0.0,0.0,89.97800000000001,8.0,5.0,3.0,3.0,0.0,0.0,90.71000000000001,822.0,7.0,5.0,4.0,0.0,0.0,91.53999999999999,817.0,3.0,2.0,5.0,0.0,0.0,92.22200000000001,830.0,6.0,2.0,11.0,0.0,0.0,95.518,815.0,8.0,4.0,7.0,0.0,0.0,93.388,807.0,9.0,4.0,10.0,0.0,0.0,95.048,821.0,19.0,8.0,20.0,0.0,0.0,99.568,13.0,10.0,5.0,8.0,0.0,0.0,94.193,4.0,11.0,6.0,9.0,0.0,0.0,94.732,836.0,17.0,10.0,12.0,0.0,0.0,96.182,18.0,15.0,6.0,22.0,0.0,0.0,101.331,832.0,12.0,7.0,14.0,0.0,0.0,96.876,826.0,14.0,7.0,15.0,0.0,0.0,97.293,154.0,13.0,8.0,13.0,0.0,0.0,96.249,831.0,22.0,11.0,16.0,0.0,0.0,97.837,828.0,21.0,11.0,19.0,0.0,0.0,99.429,835.0,20.0,9.0,17.0,0.0,0.0,98.0,9.0,10.0,825.0,839.0,16.0,24.0,0.0,0.0,98.527,100.362,18.0,21.0,0.0,0.0
2,14.0,1.0,1.0,1.0,5.0,0.0,0.0,88.059,3.0,2.0,1.0,1.0,0.0,0.0,87.726,20.0,4.0,3.0,2.0,0.0,0.0,88.078,8.0,5.0,3.0,3.0,0.0,0.0,88.139,822.0,7.0,5.0,4.0,0.0,0.0,88.54599999999999,817.0,3.0,2.0,6.0,0.0,0.0,89.325,830.0,6.0,2.0,11.0,0.0,0.0,89.633,815.0,8.0,4.0,7.0,0.0,0.0,89.026,807.0,9.0,4.0,10.0,0.0,0.0,89.761,821.0,19.0,8.0,18.0,0.0,0.0,91.59,13.0,10.0,5.0,8.0,0.0,0.0,89.652,4.0,11.0,6.0,9.0,0.0,0.0,89.663,836.0,17.0,10.0,13.0,0.0,0.0,91.05799999999999,18.0,15.0,6.0,19.0,0.0,0.0,90.398,832.0,12.0,7.0,14.0,0.0,0.0,90.904,826.0,14.0,7.0,15.0,0.0,0.0,90.951,154.0,13.0,8.0,12.0,0.0,0.0,90.127,831.0,22.0,11.0,22.0,1.0,0.0,151.901,828.0,21.0,11.0,17.0,0.0,0.0,91.15899999999999,835.0,20.0,9.0,21.0,1.0,0.0,109.997,9.0,10.0,825.0,839.0,16.0,24.0,0.0,0.0,91.326,95.334,16.0,20.0,0.0,0.0
3,14.0,1.0,1.0,1.0,5.0,0.0,0.0,87.845,3.0,2.0,1.0,1.0,0.0,0.0,88.015,20.0,4.0,3.0,2.0,0.0,0.0,88.059,8.0,5.0,3.0,3.0,0.0,0.0,88.081,822.0,7.0,5.0,4.0,0.0,0.0,87.929,817.0,3.0,2.0,6.0,0.0,0.0,88.351,830.0,6.0,2.0,11.0,0.0,0.0,89.533,815.0,8.0,4.0,7.0,0.0,0.0,88.539,807.0,9.0,4.0,10.0,0.0,0.0,89.544,821.0,19.0,8.0,18.0,0.0,0.0,89.67,13.0,10.0,5.0,8.0,0.0,0.0,88.998,4.0,11.0,6.0,9.0,0.0,0.0,89.376,836.0,17.0,10.0,13.0,0.0,0.0,89.803,18.0,15.0,6.0,19.0,0.0,0.0,89.43299999999999,832.0,12.0,7.0,14.0,0.0,0.0,89.834,826.0,14.0,7.0,15.0,0.0,0.0,90.247,154.0,13.0,8.0,12.0,0.0,0.0,89.449,831.0,22.0,11.0,22.0,0.0,0.0,119.41,828.0,21.0,11.0,17.0,0.0,0.0,89.764,835.0,20.0,9.0,21.0,0.0,0.0,120.846,9.0,10.0,825.0,839.0,16.0,24.0,0.0,0.0,89.443,90.238,16.0,20.0,0.0,0.0
4,14.0,1.0,1.0,1.0,5.0,0.0,0.0,88.666,3.0,2.0,1.0,1.0,0.0,0.0,87.243,20.0,4.0,3.0,2.0,0.0,0.0,87.563,8.0,5.0,3.0,3.0,0.0,0.0,87.71600000000001,822.0,7.0,5.0,4.0,0.0,0.0,88.169,817.0,3.0,2.0,6.0,0.0,0.0,88.31700000000001,830.0,6.0,2.0,11.0,0.0,0.0,89.471,815.0,8.0,4.0,7.0,0.0,0.0,88.635,807.0,9.0,4.0,10.0,0.0,0.0,89.437,821.0,19.0,8.0,18.0,0.0,0.0,89.68299999999999,13.0,10.0,5.0,8.0,0.0,0.0,88.708,4.0,11.0,6.0,9.0,0.0,0.0,89.361,836.0,17.0,10.0,13.0,0.0,0.0,90.261,18.0,15.0,6.0,19.0,0.0,0.0,89.9,832.0,12.0,7.0,14.0,0.0,0.0,90.039,826.0,14.0,7.0,15.0,0.0,0.0,90.268,154.0,13.0,8.0,12.0,0.0,0.0,89.40299999999999,831.0,22.0,11.0,22.0,1.0,0.0,107.37,828.0,21.0,11.0,17.0,0.0,0.0,89.79599999999999,835.0,20.0,9.0,21.0,0.0,0.0,91.361,9.0,10.0,825.0,839.0,16.0,24.0,0.0,0.0,90.2,90.64099999999999,16.0,20.0,0.0,0.0
5,14.0,1.0,1.0,1.0,5.0,0.0,0.0,88.125,3.0,2.0,1.0,1.0,0.0,0.0,87.464,20.0,4.0,3.0,2.0,0.0,0.0,87.608,8.0,5.0,3.0,3.0,0.0,0.0,87.577,822.0,7.0,5.0,4.0,0.0,0.0,87.979,817.0,3.0,2.0,6.0,0.0,0.0,88.184,830.0,6.0,2.0,10.0,0.0,0.0,89.178,815.0,8.0,4.0,7.0,0.0,0.0,88.132,807.0,9.0,4.0,11.0,0.0,0.0,90.463,821.0,19.0,8.0,18.0,0.0,0.0,89.73400000000001,13.0,10.0,5.0,8.0,0.0,0.0,88.57,4.0,11.0,6.0,9.0,0.0,0.0,89.10900000000001,836.0,17.0,10.0,13.0,0.0,0.0,89.574,18.0,15.0,6.0,19.0,0.0,0.0,89.721,832.0,12.0,7.0,14.0,0.0,0.0,90.072,826.0,14.0,7.0,15.0,0.0,0.0,89.664,154.0,13.0,8.0,12.0,0.0,0.0,89.791,831.0,22.0,11.0,22.0,1.0,0.0,914.219,828.0,21.0,11.0,17.0,0.0,0.0,89.767,835.0,20.0,9.0,21.0,0.0,0.0,91.406,9.0,10.0,825.0,839.0,16.0,24.0,0.0,0.0,89.953,90.626,16.0,20.0,0.0,0.0
6,14.0,1.0,1.0,1.0,5.0,0.0,0.0,87.983,3.0,2.0,1.0,1.0,0.0,0.0,87.23400000000001,20.0,4.0,3.0,2.0,0.0,0.0,87.43299999999999,8.0,5.0,3.0,3.0,0.0,0.0,87.795,822.0,7.0,5.0,4.0,0.0,0.0,88.107,817.0,3.0,2.0,6.0,0.0,0.0,88.31700000000001,830.0,6.0,2.0,10.0,0.0,0.0,88.41,815.0,8.0,4.0,7.0,0.0,0.0,88.638,807.0,9.0,4.0,11.0,0.0,0.0,88.743,821.0,19.0,8.0,19.0,0.0,0.0,90.689,13.0,10.0,5.0,8.0,0.0,0.0,88.664,4.0,11.0,6.0,9.0,0.0,0.0,88.563,836.0,17.0,10.0,13.0,0.0,0.0,89.35300000000001,18.0,15.0,6.0,18.0,0.0,0.0,90.09,832.0,12.0,7.0,14.0,0.0,0.0,89.489,826.0,14.0,7.0,15.0,0.0,0.0,89.721,154.0,13.0,8.0,12.0,0.0,0.0,89.245,831.0,22.0,11.0,22.0,0.0,130.0,0.0,828.0,21.0,11.0,17.0,0.0,0.0,90.64699999999999,835.0,20.0,9.0,21.0,0.0,0.0,91.445,9.0,10.0,825.0,839.0,16.0,24.0,0.0,0.0,90.999,90.338,16.0,20.0,0.0,0.0
7,14.0,1.0,1.0,1.0,5.0,0.0,0.0,88.054,3.0,2.0,1.0,1.0,0.0,0.0,87.13,20.0,4.0,3.0,2.0,0.0,0.0,87.479,8.0,5.0,3.0,3.0,0.0,0.0,87.765,822.0,7.0,5.0,4.0,0.0,0.0,88.255,817.0,3.0,2.0,6.0,0.0,0.0,88.322,830.0,6.0,2.0,10.0,0.0,0.0,88.242,815.0,8.0,4.0,7.0,0.0,0.0,88.524,807.0,9.0,4.0,11.0,0.0,0.0,88.645,821.0,19.0,8.0,18.0,0.0,0.0,90.541,13.0,10.0,5.0,8.0,0.0,0.0,88.667,4.0,11.0,6.0,9.0,0.0,0.0,88.93,836.0,17.0,10.0,13.0,0.0,0.0,89.51,18.0,15.0,6.0,17.0,0.0,0.0,89.67,832.0,12.0,7.0,14.0,0.0,0.0,89.781,826.0,14.0,7.0,15.0,0.0,0.0,89.63,154.0,13.0,8.0,12.0,0.0,0.0,89.548,831.0,22.0,11.0,21.0,0.0,130.0,0.0,828.0,21.0,11.0,16.0,0.0,0.0,89.84,835.0,20.0,9.0,21.0,0.0,130.0,0.0,9.0,10.0,825.0,839.0,16.0,24.0,0.0,0.0,92.382,90.584,19.0,20.0,0.0,0.0
8,14.0,1.0,1.0,1.0,5.0,0.0,0.0,87.907,3.0,2.0,1.0,1.0,0.0,0.0,87.15299999999999,20.0,4.0,3.0,2.0,0.0,0.0,87.721,8.0,5.0,3.0,3.0,0.0,0.0,88.182,822.0,7.0,5.0,4.0,0.0,0.0,88.082,817.0,3.0,2.0,6.0,0.0,0.0,88.203,830.0,6.0,2.0,9.0,0.0,0.0,88.239,815.0,8.0,4.0,7.0,0.0,0.0,88.533,807.0,9.0,4.0,11.0,0.0,0.0,88.767,821.0,19.0,8.0,18.0,0.0,0.0,89.668,13.0,10.0,5.0,8.0,0.0,0.0,88.77,4.0,11.0,6.0,10.0,0.0,0.0,89.486,836.0,17.0,10.0,13.0,0.0,0.0,89.57300000000001,18.0,15.0,6.0,16.0,0.0,0.0,88.827,832.0,12.0,7.0,14.0,0.0,0.0,89.419,826.0,14.0,7.0,15.0,0.0,0.0,90.013,154.0,13.0,8.0,12.0,0.0,0.0,89.174,831.0,22.0,11.0,21.0,0.0,130.0,0.0,828.0,21.0,11.0,17.0,0.0,0.0,90.044,835.0,20.0,9.0,21.0,0.0,130.0,0.0,9.0,10.0,825.0,839.0,16.0,24.0,0.0,0.0,90.924,90.59100000000001,19.0,20.0,0.0,0.0
9,14.0,1.0,1.0,1.0,5.0,0.0,0.0,88.261,3.0,2.0,1.0,1.0,0.0,0.0,86.846,20.0,4.0,3.0,2.0,0.0,0.0,87.571,8.0,5.0,3.0,3.0,0.0,0.0,88.121,822.0,7.0,5.0,4.0,0.0,0.0,88.389,817.0,3.0,2.0,6.0,0.0,0.0,88.445,830.0,6.0,2.0,9.0,0.0,0.0,88.561,815.0,8.0,4.0,7.0,0.0,0.0,88.444,807.0,9.0,4.0,11.0,0.0,0.0,88.894,821.0,19.0,8.0,18.0,0.0,0.0,89.637,13.0,10.0,5.0,8.0,0.0,0.0,88.726,4.0,11.0,6.0,10.0,0.0,0.0,88.678,836.0,17.0,10.0,13.0,0.0,0.0,89.14,18.0,15.0,6.0,16.0,0.0,0.0,89.111,832.0,12.0,7.0,14.0,0.0,0.0,89.577,826.0,14.0,7.0,15.0,0.0,0.0,90.221,154.0,13.0,8.0,12.0,0.0,0.0,89.435,831.0,22.0,11.0,21.0,0.0,130.0,0.0,828.0,21.0,11.0,17.0,0.0,0.0,89.91499999999999,835.0,20.0,9.0,21.0,0.0,130.0,0.0,9.0,10.0,825.0,839.0,16.0,24.0,0.0,0.0,90.557,90.767,19.0,20.0,0.0,0.0
