,circuitId,driverId1,driverStanding1,constructorStanding1,position1,inPit1,status1,laptime1,driverId2,driverStanding2,constructorStanding2,position2,inPit2,status2,laptime2,driverId3,driverStanding3,constructorStanding3,position3,inPit3,status3,laptime3,driverId4,driverStanding4,constructorStanding4,position4,inPit4,status4,laptime4,driverId5,driverStanding5,constructorStanding5,position5,inPit5,status5,laptime5,driverId6,driverStanding6,constructorStanding6,position6,inPit6,status6,laptime6,driverId7,driverStanding7,constructorStanding7,position7,inPit7,status7,laptime7,driverId8,driverStanding8,constructorStanding8,position8,inPit8,status8,laptime8,driverId9,driverStanding9,constructorStanding9,position9,inPit9,status9,laptime9,driverId10,driverStanding10,constructorStanding10,position10,inPit10,status10,laptime10,driverId11,driverStanding11,constructorStanding11,position11,inPit11,status11,laptime11,driverId12,driverStanding12,constructorStanding12,position12,inPit12,status12,laptime12,driverId13,driverStanding13,constructorStanding13,position13,inPit13,status13,laptime13,driverId14,driverStanding14,constructorStanding14,position14,inPit14,status14,laptime14,driverId15,driverStanding15,constructorStanding15,position15,inPit15,status15,laptime15,driverId16,driverStanding16,constructorStanding16,position16,inPit16,status16,laptime16,driverId17,driverStanding17,constructorStanding17,position17,inPit17,status17,laptime17,driverId18,driverStanding18,constructorStanding18,position18,inPit18,status18,laptime18,driverId19,driverStanding19,constructorStanding19,position19,inPit19,status19,laptime19,driverId20,driverStanding20,constructorStanding20,position20,inPit20,status20,laptime20
0,75.0,1.0,1.0,1.0,1.0,0.0,0.0,76.652,822.0,2.0,1.0,2.0,0.0,0.0,76.754,830.0,3.0,2.0,3.0,0.0,0.0,76.904,844.0,8.0,6.0,4.0,0.0,0.0,77.09,815.0,5.0,3.0,5.0,0.0,0.0,77.223,848.0,7.0,2.0,6.0,0.0,0.0,77.437,832.0,11.0,4.0,7.0,0.0,0.0,77.52,846.0,6.0,4.0,8.0,0.0,0.0,77.525,842.0,10.0,7.0,9.0,0.0,0.0,77.803,817.0,4.0,5.0,10.0,0.0,0.0,77.481,839.0,12.0,5.0,11.0,0.0,0.0,77.614,840.0,9.0,3.0,12.0,0.0,0.0,77.626,826.0,14.0,7.0,13.0,0.0,0.0,77.72800000000001,847.0,21.0,10.0,14.0,0.0,0.0,77.788,20.0,13.0,6.0,15.0,0.0,0.0,77.919,8.0,17.0,8.0,16.0,0.0,0.0,78.201,841.0,16.0,8.0,17.0,0.0,0.0,78.32300000000001,154.0,18.0,9.0,18.0,0.0,0.0,78.364,825.0,19.0,9.0,19.0,0.0,0.0,78.508,849.0,20.0,10.0,20.0,0.0,0.0,78.777
1,75.0,1.0,1.0,1.0,3.0,0.0,0.0,98.25999999999999,822.0,2.0,1.0,1.0,0.0,0.0,95.953,830.0,3.0,2.0,5.0,0.0,0.0,98.693,844.0,8.0,6.0,6.0,0.0,0.0,98.712,815.0,5.0,3.0,20.0,1.0,0.0,107.446,848.0,7.0,2.0,9.0,0.0,0.0,100.07300000000001,832.0,11.0,4.0,2.0,0.0,0.0,97.02600000000001,846.0,6.0,4.0,4.0,0.0,0.0,98.586,842.0,10.0,7.0,10.0,0.0,0.0,100.283,817.0,4.0,5.0,8.0,0.0,0.0,99.757,839.0,12.0,5.0,12.0,0.0,0.0,101.38499999999999,840.0,9.0,3.0,11.0,0.0,0.0,101.13900000000001,826.0,14.0,7.0,19.0,0.0,0.0,103.59100000000001,847.0,21.0,10.0,13.0,0.0,0.0,101.407,20.0,13.0,6.0,15.0,0.0,0.0,102.017,8.0,17.0,8.0,7.0,0.0,0.0,98.918,841.0,16.0,8.0,14.0,0.0,0.0,101.422,154.0,18.0,9.0,16.0,0.0,0.0,102.259,825.0,19.0,9.0,17.0,0.0,0.0,102.744,849.0,20.0,10.0,18.0,0.0,0.0,102.799
2,75.0,1.0,1.0,1.0,3.0,0.0,0.0,85.744,822.0,2.0,1.0,2.0,0.0,0.0,87.419,830.0,3.0,2.0,5.0,0.0,0.0,87.259,844.0,8.0,6.0,8.0,0.0,0.0,90.265,815.0,5.0,3.0,20.0,0.0,0.0,105.88900000000001,848.0,7.0,2.0,12.0,0.0,0.0,91.533,832.0,11.0,4.0,1.0,0.0,0.0,85.117,846.0,6.0,4.0,4.0,0.0,0.0,86.656,842.0,10.0,7.0,9.0,0.0,0.0,89.264,817.0,4.0,5.0,7.0,0.0,0.0,88.322,839.0,12.0,5.0,11.0,0.0,0.0,89.961,840.0,9.0,3.0,10.0,0.0,0.0,89.459,826.0,14.0,7.0,19.0,0.0,0.0,91.246,847.0,21.0,10.0,13.0,0.0,0.0,90.752,20.0,13.0,6.0,16.0,0.0,0.0,91.476,8.0,17.0,8.0,6.0,0.0,0.0,87.931,841.0,16.0,8.0,14.0,0.0,0.0,91.39,154.0,18.0,9.0,15.0,0.0,0.0,90.64,825.0,19.0,9.0,18.0,0.0,0.0,91.474,849.0,20.0,10.0,17.0,0.0,0.0,90.786
3,75.0,1.0,1.0,1.0,3.0,0.0,0.0,83.816,822.0,2.0,1.0,2.0,0.0,0.0,83.705,830.0,3.0,2.0,5.0,0.0,0.0,83.97200000000001,844.0,8.0,6.0,8.0,0.0,0.0,84.67699999999999,815.0,5.0,3.0,20.0,0.0,0.0,83.995,848.0,7.0,2.0,11.0,0.0,0.0,86.173,832.0,11.0,4.0,1.0,0.0,0.0,83.46600000000001,846.0,6.0,4.0,4.0,0.0,0.0,84.02799999999999,842.0,10.0,7.0,9.0,0.0,0.0,85.417,817.0,4.0,5.0,7.0,0.0,0.0,84.561,839.0,12.0,5.0,12.0,0.0,0.0,86.981,840.0,9.0,3.0,10.0,0.0,0.0,85.267,826.0,14.0,7.0,19.0,0.0,0.0,87.981,847.0,21.0,10.0,13.0,0.0,0.0,86.337,20.0,13.0,6.0,16.0,0.0,0.0,87.082,8.0,17.0,8.0,6.0,0.0,0.0,84.229,841.0,16.0,8.0,14.0,0.0,0.0,86.635,154.0,18.0,9.0,15.0,0.0,0.0,87.253,825.0,19.0,9.0,18.0,0.0,0.0,87.604,849.0,20.0,10.0,17.0,0.0,0.0,87.82900000000001
4,75.0,1.0,1.0,1.0,3.0,0.0,0.0,83.226,822.0,2.0,1.0,2.0,0.0,0.0,83.195,830.0,3.0,2.0,5.0,0.0,0.0,83.675,844.0,8.0,6.0,8.0,0.0,0.0,83.6,815.0,5.0,3.0,20.0,0.0,0.0,83.05799999999999,848.0,7.0,2.0,11.0,0.0,0.0,84.40899999999999,832.0,11.0,4.0,1.0,0.0,0.0,83.676,846.0,6.0,4.0,4.0,0.0,0.0,83.867,842.0,10.0,7.0,9.0,0.0,0.0,84.34100000000001,817.0,4.0,5.0,7.0,0.0,0.0,83.973,839.0,12.0,5.0,12.0,0.0,0.0,84.696,840.0,9.0,3.0,10.0,0.0,0.0,84.44,826.0,14.0,7.0,19.0,0.0,0.0,84.951,847.0,21.0,10.0,13.0,0.0,0.0,85.251,20.0,13.0,6.0,16.0,0.0,0.0,85.314,8.0,17.0,8.0,6.0,0.0,0.0,83.523,841.0,16.0,8.0,14.0,0.0,0.0,85.46600000000001,154.0,18.0,9.0,15.0,0.0,0.0,85.324,825.0,19.0,9.0,18.0,0.0,0.0,85.867,849.0,20.0,10.0,17.0,0.0,0.0,85.193
5,75.0,1.0,1.0,1.0,3.0,0.0,0.0,82.996,822.0,2.0,1.0,2.0,0.0,0.0,83.286,830.0,3.0,2.0,4.0,0.0,0.0,81.965,844.0,8.0,6.0,8.0,0.0,0.0,83.5,815.0,5.0,3.0,20.0,0.0,0.0,82.952,848.0,7.0,2.0,11.0,0.0,0.0,83.858,832.0,11.0,4.0,1.0,0.0,0.0,83.757,846.0,6.0,4.0,5.0,0.0,0.0,84.85900000000001,842.0,10.0,7.0,9.0,0.0,0.0,83.825,817.0,4.0,5.0,7.0,0.0,0.0,83.733,839.0,12.0,5.0,12.0,0.0,0.0,83.828,840.0,9.0,3.0,10.0,0.0,0.0,83.43,826.0,14.0,7.0,18.0,0.0,0.0,84.324,847.0,21.0,10.0,13.0,0.0,0.0,83.914,20.0,13.0,6.0,16.0,0.0,0.0,84.17,8.0,17.0,8.0,6.0,0.0,0.0,84.307,841.0,16.0,8.0,14.0,0.0,0.0,83.742,154.0,18.0,9.0,15.0,0.0,0.0,84.184,825.0,19.0,9.0,19.0,0.0,0.0,86.385,849.0,20.0,10.0,17.0,0.0,0.0,85.061
6,75.0,1.0,1.0,1.0,3.0,0.0,0.0,83.94200000000001,822.0,2.0,1.0,1.0,0.0,0.0,82.189,830.0,3.0,2.0,4.0,0.0,0.0,82.98,844.0,8.0,6.0,7.0,0.0,0.0,83.036,815.0,5.0,3.0,20.0,0.0,0.0,82.69200000000001,848.0,7.0,2.0,11.0,0.0,0.0,83.331,832.0,11.0,4.0,2.0,0.0,0.0,84.819,846.0,6.0,4.0,5.0,0.0,0.0,83.963,842.0,10.0,7.0,9.0,0.0,0.0,83.629,817.0,4.0,5.0,8.0,0.0,0.0,84.752,839.0,12.0,5.0,12.0,0.0,0.0,83.32900000000001,840.0,9.0,3.0,10.0,0.0,0.0,83.86,826.0,14.0,7.0,18.0,0.0,0.0,84.446,847.0,21.0,10.0,13.0,0.0,0.0,83.729,20.0,13.0,6.0,16.0,0.0,0.0,83.35,8.0,17.0,8.0,6.0,0.0,0.0,83.922,841.0,16.0,8.0,14.0,0.0,0.0,83.586,154.0,18.0,9.0,15.0,0.0,0.0,83.674,825.0,19.0,9.0,19.0,0.0,0.0,84.574,849.0,20.0,10.0,17.0,0.0,0.0,84.577
7,75.0,1.0,1.0,1.0,2.0,0.0,0.0,82.03999999999999,822.0,2.0,1.0,1.0,0.0,0.0,82.588,830.0,3.0,2.0,4.0,0.0,0.0,84.232,844.0,8.0,6.0,7.0,0.0,0.0,83.474,815.0,5.0,3.0,20.0,0.0,0.0,82.819,848.0,7.0,2.0,11.0,0.0,0.0,83.402,832.0,11.0,4.0,3.0,0.0,0.0,84.532,846.0,6.0,4.0,5.0,0.0,0.0,83.894,842.0,10.0,7.0,9.0,0.0,0.0,83.212,817.0,4.0,5.0,8.0,0.0,0.0,83.82900000000001,839.0,12.0,5.0,12.0,0.0,0.0,83.175,840.0,9.0,3.0,10.0,0.0,0.0,83.346,826.0,14.0,7.0,17.0,0.0,0.0,82.838,847.0,21.0,10.0,13.0,0.0,0.0,83.65,20.0,13.0,6.0,15.0,0.0,0.0,83.104,8.0,17.0,8.0,6.0,0.0,0.0,84.227,841.0,16.0,8.0,14.0,0.0,0.0,83.366,154.0,18.0,9.0,16.0,0.0,0.0,84.655,825.0,19.0,9.0,19.0,0.0,0.0,84.628,849.0,20.0,10.0,18.0,0.0,0.0,85.431
8,75.0,1.0,1.0,1.0,2.0,0.0,0.0,81.822,822.0,2.0,1.0,1.0,0.0,0.0,81.642,830.0,3.0,2.0,3.0,0.0,0.0,81.89099999999999,844.0,8.0,6.0,6.0,0.0,0.0,82.929,815.0,5.0,3.0,20.0,0.0,0.0,82.709,848.0,7.0,2.0,11.0,0.0,0.0,83.078,832.0,11.0,4.0,4.0,0.0,0.0,84.554,846.0,6.0,4.0,5.0,0.0,0.0,83.783,842.0,10.0,7.0,9.0,0.0,0.0,83.645,817.0,4.0,5.0,8.0,0.0,0.0,84.102,839.0,12.0,5.0,12.0,0.0,0.0,83.611,840.0,9.0,3.0,10.0,0.0,0.0,83.352,826.0,14.0,7.0,17.0,0.0,0.0,83.145,847.0,21.0,10.0,13.0,0.0,0.0,84.076,20.0,13.0,6.0,15.0,0.0,0.0,83.742,8.0,17.0,8.0,7.0,0.0,0.0,85.642,841.0,16.0,8.0,14.0,0.0,0.0,84.182,154.0,18.0,9.0,16.0,0.0,0.0,84.229,825.0,19.0,9.0,19.0,0.0,0.0,84.032,849.0,20.0,10.0,18.0,0.0,0.0,84.404
9,75.0,1.0,1.0,1.0,2.0,0.0,0.0,81.792,822.0,2.0,1.0,1.0,0.0,0.0,81.771,830.0,3.0,2.0,3.0,0.0,0.0,82.145,844.0,8.0,6.0,5.0,0.0,0.0,82.532,815.0,5.0,3.0,20.0,0.0,0.0,83.083,848.0,7.0,2.0,11.0,0.0,0.0,83.587,832.0,11.0,4.0,4.0,0.0,0.0,83.816,846.0,6.0,4.0,6.0,0.0,0.0,84.987,842.0,10.0,7.0,9.0,0.0,0.0,84.387,817.0,4.0,5.0,7.0,0.0,0.0,83.611,839.0,12.0,5.0,12.0,0.0,0.0,83.65899999999999,840.0,9.0,3.0,10.0,0.0,0.0,84.314,826.0,14.0,7.0,16.0,0.0,0.0,82.90299999999999,847.0,21.0,10.0,13.0,0.0,0.0,84.013,20.0,13.0,6.0,15.0,0.0,0.0,83.885,8.0,17.0,8.0,8.0,0.0,0.0,85.108,841.0,16.0,8.0,14.0,0.0,0.0,83.95,154.0,18.0,9.0,17.0,0.0,0.0,84.958,825.0,19.0,9.0,19.0,0.0,0.0,84.188,849.0,20.0,10.0,18.0,0.0,0.0,84.616
