,circuitId,driverId1,driverStanding1,constructorStanding1,position1,inPit1,status1,laptime1,driverId2,driverStanding2,constructorStanding2,position2,inPit2,status2,laptime2,driverId3,driverStanding3,constructorStanding3,position3,inPit3,status3,laptime3,driverId4,driverStanding4,constructorStanding4,position4,inPit4,status4,laptime4,driverId5,driverStanding5,constructorStanding5,position5,inPit5,status5,laptime5,driverId6,driverStanding6,constructorStanding6,position6,inPit6,status6,laptime6,driverId7,driverStanding7,constructorStanding7,position7,inPit7,status7,laptime7,driverId8,driverStanding8,constructorStanding8,position8,inPit8,status8,laptime8,driverId9,driverStanding9,constructorStanding9,position9,inPit9,status9,laptime9,driverId10,driverStanding10,constructorStanding10,position10,inPit10,status10,laptime10,driverId11,driverStanding11,constructorStanding11,position11,inPit11,status11,laptime11,driverId12,driverStanding12,constructorStanding12,position12,inPit12,status12,laptime12,driverId13,driverStanding13,constructorStanding13,position13,inPit13,status13,laptime13,driverId14,driverStanding14,constructorStanding14,position14,inPit14,status14,laptime14,driverId15,driverStanding15,constructorStanding15,position15,inPit15,status15,laptime15,driverId16,driverStanding16,constructorStanding16,position16,inPit16,status16,laptime16,driverId17,driverStanding17,constructorStanding17,position17,inPit17,status17,laptime17,driverId18,driverStanding18,constructorStanding18,position18,inPit18,status18,laptime18,driverId19,driverStanding19,constructorStanding19,position19,inPit19,status19,laptime19,driverId20,driverStanding20,constructorStanding20,position20,inPit20,status20,laptime20
0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,75.584,822.0,3.0,1.0,2.0,0.0,0.0,75.643,830.0,2.0,2.0,3.0,0.0,0.0,76.292,815.0,8.0,5.0,4.0,0.0,0.0,76.482,840.0,7.0,5.0,5.0,0.0,0.0,76.589,848.0,6.0,2.0,6.0,0.0,0.0,77.029,832.0,11.0,4.0,7.0,0.0,0.0,77.044,846.0,5.0,4.0,8.0,0.0,0.0,77.084,844.0,4.0,3.0,9.0,0.0,0.0,77.087,842.0,12.0,7.0,10.0,0.0,0.0,77.136,20.0,13.0,3.0,11.0,0.0,0.0,77.168,826.0,16.0,7.0,12.0,0.0,0.0,77.19200000000001,817.0,9.0,6.0,13.0,0.0,0.0,77.19800000000001,8.0,18.0,8.0,14.0,0.0,0.0,77.386,839.0,10.0,6.0,15.0,0.0,0.0,77.56700000000001,825.0,17.0,9.0,16.0,0.0,0.0,77.908,154.0,21.0,9.0,17.0,0.0,0.0,78.089,847.0,20.0,10.0,18.0,0.0,0.0,78.099,849.0,19.0,10.0,19.0,0.0,0.0,78.532,841.0,15.0,8.0,20.0,0.0,0.0,78.697
1,4.0,1.0,1.0,1.0,1.0,0.0,0.0,85.855,822.0,3.0,1.0,4.0,0.0,0.0,89.434,830.0,2.0,2.0,2.0,0.0,0.0,87.34700000000001,815.0,8.0,5.0,5.0,0.0,0.0,90.34700000000001,840.0,7.0,5.0,3.0,0.0,0.0,88.83,848.0,6.0,2.0,6.0,0.0,0.0,91.211,832.0,11.0,4.0,7.0,0.0,0.0,92.118,846.0,5.0,4.0,10.0,0.0,0.0,94.173,844.0,4.0,3.0,9.0,0.0,0.0,93.402,842.0,12.0,7.0,8.0,0.0,0.0,92.988,20.0,13.0,3.0,11.0,0.0,0.0,94.707,826.0,16.0,7.0,13.0,0.0,0.0,95.42699999999999,817.0,9.0,6.0,12.0,0.0,0.0,95.089,8.0,18.0,8.0,15.0,0.0,0.0,97.063,839.0,10.0,6.0,16.0,0.0,0.0,97.691,825.0,17.0,9.0,14.0,0.0,0.0,96.577,154.0,21.0,9.0,17.0,0.0,0.0,98.499,847.0,20.0,10.0,18.0,0.0,0.0,98.75800000000001,849.0,19.0,10.0,20.0,0.0,0.0,99.559,841.0,15.0,8.0,19.0,0.0,0.0,99.048
2,4.0,1.0,1.0,1.0,1.0,0.0,0.0,84.63,822.0,3.0,1.0,4.0,0.0,0.0,85.062,830.0,2.0,2.0,2.0,0.0,0.0,84.754,815.0,8.0,5.0,5.0,0.0,0.0,85.14699999999999,840.0,7.0,5.0,3.0,0.0,0.0,85.189,848.0,6.0,2.0,6.0,0.0,0.0,85.396,832.0,11.0,4.0,7.0,0.0,0.0,85.935,846.0,5.0,4.0,10.0,0.0,0.0,86.682,844.0,4.0,3.0,9.0,0.0,0.0,86.35900000000001,842.0,12.0,7.0,8.0,0.0,0.0,86.105,20.0,13.0,3.0,11.0,0.0,0.0,86.962,826.0,16.0,7.0,12.0,0.0,0.0,87.108,817.0,9.0,6.0,13.0,0.0,0.0,88.22200000000001,8.0,18.0,8.0,15.0,0.0,0.0,87.754,839.0,10.0,6.0,16.0,0.0,0.0,87.756,825.0,17.0,9.0,14.0,0.0,0.0,87.65899999999999,154.0,21.0,9.0,17.0,0.0,0.0,87.73,847.0,20.0,10.0,18.0,0.0,0.0,88.166,849.0,19.0,10.0,20.0,0.0,0.0,89.197,841.0,15.0,8.0,19.0,0.0,0.0,88.572
3,4.0,1.0,1.0,1.0,1.0,0.0,0.0,85.037,822.0,3.0,1.0,4.0,0.0,0.0,84.94800000000001,830.0,2.0,2.0,2.0,0.0,0.0,84.83500000000001,815.0,8.0,5.0,5.0,0.0,0.0,85.131,840.0,7.0,5.0,3.0,0.0,0.0,84.82300000000001,848.0,6.0,2.0,6.0,0.0,0.0,85.241,832.0,11.0,4.0,7.0,0.0,0.0,85.719,846.0,5.0,4.0,10.0,0.0,0.0,86.038,844.0,4.0,3.0,9.0,0.0,0.0,85.64,842.0,12.0,7.0,8.0,0.0,0.0,85.55799999999999,20.0,13.0,3.0,11.0,0.0,0.0,85.96000000000001,826.0,16.0,7.0,12.0,0.0,0.0,85.95400000000001,817.0,9.0,6.0,13.0,0.0,0.0,86.157,8.0,18.0,8.0,15.0,0.0,0.0,86.782,839.0,10.0,6.0,16.0,0.0,0.0,87.062,825.0,17.0,9.0,14.0,0.0,0.0,86.53399999999999,154.0,21.0,9.0,17.0,0.0,0.0,87.276,847.0,20.0,10.0,18.0,0.0,0.0,87.264,849.0,19.0,10.0,20.0,0.0,0.0,87.17699999999999,841.0,15.0,8.0,19.0,0.0,0.0,87.417
4,4.0,1.0,1.0,1.0,1.0,0.0,0.0,84.679,822.0,3.0,1.0,4.0,0.0,0.0,85.258,830.0,2.0,2.0,2.0,0.0,0.0,84.596,815.0,8.0,5.0,5.0,0.0,0.0,85.283,840.0,7.0,5.0,3.0,0.0,0.0,85.41,848.0,6.0,2.0,6.0,0.0,0.0,85.23,832.0,11.0,4.0,7.0,0.0,0.0,85.309,846.0,5.0,4.0,10.0,0.0,0.0,85.593,844.0,4.0,3.0,9.0,0.0,0.0,85.322,842.0,12.0,7.0,8.0,0.0,0.0,85.436,20.0,13.0,3.0,11.0,0.0,0.0,85.91499999999999,826.0,16.0,7.0,12.0,0.0,0.0,85.718,817.0,9.0,6.0,13.0,0.0,0.0,85.905,8.0,18.0,8.0,15.0,0.0,0.0,85.754,839.0,10.0,6.0,16.0,0.0,0.0,86.003,825.0,17.0,9.0,14.0,0.0,0.0,85.872,154.0,21.0,9.0,17.0,0.0,0.0,86.333,847.0,20.0,10.0,18.0,0.0,0.0,86.168,849.0,19.0,10.0,20.0,0.0,0.0,87.476,841.0,15.0,8.0,19.0,0.0,0.0,86.551
5,4.0,1.0,1.0,1.0,1.0,0.0,0.0,84.37,822.0,3.0,1.0,3.0,0.0,0.0,83.79599999999999,830.0,2.0,2.0,2.0,0.0,0.0,84.621,815.0,8.0,5.0,5.0,0.0,0.0,85.10300000000001,840.0,7.0,5.0,4.0,0.0,0.0,86.029,848.0,6.0,2.0,6.0,0.0,0.0,85.34700000000001,832.0,11.0,4.0,7.0,0.0,0.0,85.497,846.0,5.0,4.0,10.0,0.0,0.0,85.967,844.0,4.0,3.0,9.0,0.0,0.0,85.967,842.0,12.0,7.0,8.0,0.0,0.0,85.661,20.0,13.0,3.0,11.0,0.0,0.0,86.459,826.0,16.0,7.0,12.0,0.0,0.0,86.721,817.0,9.0,6.0,13.0,0.0,0.0,86.598,8.0,18.0,8.0,15.0,0.0,0.0,86.22800000000001,839.0,10.0,6.0,16.0,0.0,0.0,86.246,825.0,17.0,9.0,14.0,0.0,0.0,86.146,154.0,21.0,9.0,18.0,0.0,0.0,87.526,847.0,20.0,10.0,17.0,0.0,0.0,85.663,849.0,19.0,10.0,20.0,0.0,0.0,87.348,841.0,15.0,8.0,19.0,0.0,0.0,86.812
6,4.0,1.0,1.0,1.0,1.0,0.0,0.0,84.247,822.0,3.0,1.0,3.0,0.0,0.0,84.187,830.0,2.0,2.0,2.0,0.0,0.0,84.325,815.0,8.0,5.0,5.0,0.0,0.0,85.52199999999999,840.0,7.0,5.0,4.0,0.0,0.0,84.85,848.0,6.0,2.0,6.0,0.0,0.0,85.181,832.0,11.0,4.0,7.0,0.0,0.0,85.4,846.0,5.0,4.0,10.0,0.0,0.0,86.065,844.0,4.0,3.0,9.0,0.0,0.0,85.211,842.0,12.0,7.0,8.0,0.0,0.0,85.235,20.0,13.0,3.0,11.0,0.0,0.0,85.719,826.0,16.0,7.0,12.0,0.0,0.0,85.668,817.0,9.0,6.0,13.0,0.0,0.0,85.747,8.0,18.0,8.0,15.0,0.0,0.0,86.104,839.0,10.0,6.0,16.0,0.0,0.0,86.062,825.0,17.0,9.0,14.0,0.0,0.0,86.01,154.0,21.0,9.0,18.0,0.0,0.0,86.346,847.0,20.0,10.0,17.0,0.0,0.0,86.025,849.0,19.0,10.0,20.0,0.0,0.0,87.676,841.0,15.0,8.0,19.0,0.0,0.0,86.529
7,4.0,1.0,1.0,1.0,1.0,0.0,0.0,84.27799999999999,822.0,3.0,1.0,3.0,0.0,0.0,83.981,830.0,2.0,2.0,2.0,0.0,0.0,84.193,815.0,8.0,5.0,5.0,0.0,0.0,85.243,840.0,7.0,5.0,4.0,0.0,0.0,84.979,848.0,6.0,2.0,6.0,0.0,0.0,84.986,832.0,11.0,4.0,7.0,0.0,0.0,85.19800000000001,846.0,5.0,4.0,10.0,0.0,0.0,85.453,844.0,4.0,3.0,9.0,0.0,0.0,85.418,842.0,12.0,7.0,8.0,0.0,0.0,85.259,20.0,13.0,3.0,11.0,0.0,0.0,85.326,826.0,16.0,7.0,12.0,0.0,0.0,85.483,817.0,9.0,6.0,13.0,0.0,0.0,85.818,8.0,18.0,8.0,15.0,0.0,0.0,85.983,839.0,10.0,6.0,16.0,0.0,0.0,86.08500000000001,825.0,17.0,9.0,14.0,0.0,0.0,85.985,154.0,21.0,9.0,18.0,0.0,0.0,86.635,847.0,20.0,10.0,17.0,0.0,0.0,86.163,849.0,19.0,10.0,20.0,0.0,0.0,86.775,841.0,15.0,8.0,19.0,0.0,0.0,86.295
8,4.0,1.0,1.0,1.0,1.0,0.0,0.0,84.108,822.0,3.0,1.0,3.0,0.0,0.0,84.26599999999999,830.0,2.0,2.0,2.0,0.0,0.0,84.19200000000001,815.0,8.0,5.0,5.0,0.0,0.0,84.605,840.0,7.0,5.0,4.0,0.0,0.0,84.623,848.0,6.0,2.0,6.0,0.0,0.0,84.631,832.0,11.0,4.0,7.0,0.0,0.0,84.807,846.0,5.0,4.0,10.0,0.0,0.0,85.436,844.0,4.0,3.0,9.0,0.0,0.0,85.22800000000001,842.0,12.0,7.0,8.0,0.0,0.0,85.035,20.0,13.0,3.0,11.0,0.0,0.0,85.6,826.0,16.0,7.0,12.0,0.0,0.0,85.44800000000001,817.0,9.0,6.0,13.0,0.0,0.0,85.949,8.0,18.0,8.0,15.0,0.0,0.0,86.08500000000001,839.0,10.0,6.0,16.0,0.0,0.0,86.015,825.0,17.0,9.0,14.0,0.0,0.0,86.126,154.0,21.0,9.0,18.0,0.0,0.0,86.377,847.0,20.0,10.0,17.0,0.0,0.0,86.14699999999999,849.0,19.0,10.0,20.0,0.0,0.0,86.21000000000001,841.0,15.0,8.0,19.0,0.0,0.0,86.39699999999999
9,4.0,1.0,1.0,1.0,1.0,0.0,0.0,84.526,822.0,3.0,1.0,3.0,0.0,0.0,84.191,830.0,2.0,2.0,2.0,0.0,0.0,84.132,815.0,8.0,5.0,5.0,0.0,0.0,84.723,840.0,7.0,5.0,4.0,0.0,0.0,84.819,848.0,6.0,2.0,6.0,0.0,0.0,84.749,832.0,11.0,4.0,7.0,0.0,0.0,84.917,846.0,5.0,4.0,10.0,0.0,0.0,85.374,844.0,4.0,3.0,9.0,0.0,0.0,85.309,842.0,12.0,7.0,8.0,0.0,0.0,85.018,20.0,13.0,3.0,11.0,0.0,0.0,85.227,826.0,16.0,7.0,12.0,0.0,0.0,85.387,817.0,9.0,6.0,13.0,0.0,0.0,86.006,8.0,18.0,8.0,15.0,0.0,0.0,85.876,839.0,10.0,6.0,16.0,0.0,0.0,85.914,825.0,17.0,9.0,14.0,0.0,0.0,85.944,154.0,21.0,9.0,18.0,0.0,0.0,85.818,847.0,20.0,10.0,17.0,0.0,0.0,86.30799999999999,849.0,19.0,10.0,20.0,0.0,0.0,86.467,841.0,15.0,8.0,19.0,0.0,0.0,86.061
