,circuitId,driverId1,driverStanding1,constructorStanding1,position1,inPit1,status1,laptime1,driverId2,driverStanding2,constructorStanding2,position2,inPit2,status2,laptime2,driverId3,driverStanding3,constructorStanding3,position3,inPit3,status3,laptime3,driverId4,driverStanding4,constructorStanding4,position4,inPit4,status4,laptime4,driverId5,driverStanding5,constructorStanding5,position5,inPit5,status5,laptime5,driverId6,driverStanding6,constructorStanding6,position6,inPit6,status6,laptime6,driverId7,driverStanding7,constructorStanding7,position7,inPit7,status7,laptime7,driverId8,driverStanding8,constructorStanding8,position8,inPit8,status8,laptime8,driverId9,driverStanding9,constructorStanding9,position9,inPit9,status9,laptime9,driverId10,driverStanding10,constructorStanding10,position10,inPit10,status10,laptime10,driverId11,driverStanding11,constructorStanding11,position11,inPit11,status11,laptime11,driverId12,driverStanding12,constructorStanding12,position12,inPit12,status12,laptime12,driverId13,driverStanding13,constructorStanding13,position13,inPit13,status13,laptime13,driverId14,driverStanding14,constructorStanding14,position14,inPit14,status14,laptime14,driverId15,driverStanding15,constructorStanding15,position15,inPit15,status15,laptime15,driverId16,driverStanding16,constructorStanding16,position16,inPit16,status16,laptime16,driverId17,driverStanding17,constructorStanding17,position17,inPit17,status17,laptime17,driverId18,driverStanding18,constructorStanding18,position18,inPit18,status18,laptime18,driverId19,driverStanding19,constructorStanding19,position19,inPit19,status19,laptime19,driverId20,driverStanding20,constructorStanding20,position20,inPit20,status20,laptime20
0,24.0,830.0,3.0,2.0,1.0,0.0,0.0,95.24600000000001,822.0,2.0,1.0,2.0,0.0,0.0,95.271,1.0,1.0,1.0,3.0,0.0,0.0,95.332,846.0,9.0,4.0,4.0,0.0,0.0,95.497,848.0,8.0,2.0,5.0,0.0,0.0,95.571,832.0,7.0,4.0,6.0,0.0,0.0,95.815,826.0,14.0,7.0,7.0,0.0,0.0,95.963,840.0,10.0,3.0,8.0,0.0,0.0,96.04599999999999,842.0,11.0,7.0,10.0,0.0,0.0,96.24199999999999,839.0,12.0,5.0,11.0,0.0,0.0,96.35900000000001,817.0,5.0,5.0,12.0,0.0,0.0,96.406,844.0,6.0,6.0,9.0,0.0,0.0,96.065,20.0,13.0,6.0,13.0,0.0,0.0,96.631,841.0,17.0,8.0,14.0,0.0,0.0,98.24799999999999,8.0,16.0,8.0,16.0,0.0,0.0,97.555,847.0,18.0,10.0,18.0,0.0,0.0,98.045,850.0,23.0,9.0,19.0,0.0,0.0,98.173,849.0,21.0,10.0,20.0,0.0,0.0,98.443,815.0,4.0,3.0,15.0,0.0,0.0,96.03399999999999,825.0,20.0,9.0,17.0,0.0,0.0,97.863
1,24.0,830.0,3.0,2.0,1.0,0.0,0.0,103.833,822.0,2.0,1.0,2.0,0.0,0.0,105.274,1.0,1.0,1.0,3.0,0.0,0.0,106.34700000000001,846.0,9.0,4.0,4.0,0.0,0.0,107.989,848.0,8.0,2.0,5.0,0.0,0.0,108.73400000000001,832.0,7.0,4.0,6.0,0.0,0.0,109.619,826.0,14.0,7.0,7.0,0.0,0.0,110.426,840.0,10.0,3.0,8.0,0.0,0.0,111.155,842.0,11.0,7.0,10.0,0.0,0.0,112.727,839.0,12.0,5.0,9.0,0.0,0.0,112.035,817.0,5.0,5.0,11.0,0.0,0.0,113.282,844.0,6.0,6.0,13.0,0.0,0.0,114.52199999999999,20.0,13.0,6.0,12.0,0.0,0.0,113.97999999999999,841.0,17.0,8.0,15.0,0.0,0.0,115.759,8.0,16.0,8.0,14.0,0.0,0.0,114.90899999999999,847.0,18.0,10.0,16.0,0.0,0.0,116.50200000000001,850.0,23.0,9.0,18.0,0.0,0.0,117.55,849.0,21.0,10.0,19.0,0.0,0.0,118.259,815.0,4.0,3.0,20.0,0.0,0.0,118.61500000000001,825.0,20.0,9.0,17.0,0.0,0.0,117.154
2,24.0,830.0,3.0,2.0,1.0,0.0,0.0,102.292,822.0,2.0,1.0,2.0,0.0,0.0,102.71600000000001,1.0,1.0,1.0,3.0,0.0,0.0,103.524,846.0,9.0,4.0,4.0,0.0,0.0,104.054,848.0,8.0,2.0,5.0,0.0,0.0,104.15100000000001,832.0,7.0,4.0,6.0,0.0,0.0,104.726,826.0,14.0,7.0,7.0,0.0,0.0,105.14500000000001,840.0,10.0,3.0,8.0,0.0,0.0,105.211,842.0,11.0,7.0,9.0,0.0,0.0,104.828,839.0,12.0,5.0,10.0,0.0,0.0,106.281,817.0,5.0,5.0,11.0,0.0,0.0,105.912,844.0,6.0,6.0,13.0,0.0,0.0,105.693,20.0,13.0,6.0,12.0,0.0,0.0,106.00800000000001,841.0,17.0,8.0,15.0,0.0,0.0,106.822,8.0,16.0,8.0,14.0,0.0,0.0,106.17699999999999,847.0,18.0,10.0,16.0,0.0,0.0,107.476,850.0,23.0,9.0,18.0,0.0,0.0,108.137,849.0,21.0,10.0,20.0,0.0,0.0,108.696,815.0,4.0,3.0,19.0,0.0,0.0,107.554,825.0,20.0,9.0,17.0,0.0,0.0,107.811
3,24.0,830.0,3.0,2.0,1.0,0.0,0.0,102.207,822.0,2.0,1.0,2.0,0.0,0.0,102.64099999999999,1.0,1.0,1.0,3.0,0.0,0.0,103.154,846.0,9.0,4.0,4.0,0.0,0.0,103.87899999999999,848.0,8.0,2.0,5.0,0.0,0.0,103.941,832.0,7.0,4.0,6.0,0.0,0.0,104.346,826.0,14.0,7.0,7.0,0.0,0.0,104.32,840.0,10.0,3.0,8.0,0.0,0.0,104.594,842.0,11.0,7.0,9.0,0.0,0.0,104.61699999999999,839.0,12.0,5.0,10.0,0.0,0.0,104.92699999999999,817.0,5.0,5.0,11.0,0.0,0.0,104.878,844.0,6.0,6.0,13.0,0.0,0.0,105.231,20.0,13.0,6.0,12.0,0.0,0.0,104.878,841.0,17.0,8.0,15.0,0.0,0.0,105.538,8.0,16.0,8.0,14.0,0.0,0.0,105.2,847.0,18.0,10.0,16.0,0.0,0.0,106.19200000000001,850.0,23.0,9.0,19.0,0.0,0.0,107.006,849.0,21.0,10.0,20.0,0.0,0.0,106.668,815.0,4.0,3.0,18.0,0.0,0.0,105.701,825.0,20.0,9.0,17.0,0.0,0.0,106.3
4,24.0,830.0,3.0,2.0,1.0,0.0,0.0,102.45,822.0,2.0,1.0,2.0,0.0,0.0,102.798,1.0,1.0,1.0,3.0,0.0,0.0,103.051,846.0,9.0,4.0,4.0,0.0,0.0,103.951,848.0,8.0,2.0,5.0,0.0,0.0,104.029,832.0,7.0,4.0,6.0,0.0,0.0,104.27199999999999,826.0,14.0,7.0,7.0,0.0,0.0,104.544,840.0,10.0,3.0,8.0,0.0,0.0,104.455,842.0,11.0,7.0,9.0,0.0,0.0,104.286,839.0,12.0,5.0,10.0,0.0,0.0,104.696,817.0,5.0,5.0,11.0,0.0,0.0,104.667,844.0,6.0,6.0,13.0,0.0,0.0,105.07900000000001,20.0,13.0,6.0,12.0,0.0,0.0,104.989,841.0,17.0,8.0,15.0,0.0,0.0,105.375,8.0,16.0,8.0,14.0,0.0,0.0,105.22999999999999,847.0,18.0,10.0,16.0,0.0,0.0,105.619,850.0,23.0,9.0,19.0,0.0,0.0,106.07,849.0,21.0,10.0,20.0,0.0,0.0,106.47200000000001,815.0,4.0,3.0,17.0,0.0,0.0,104.762,825.0,20.0,9.0,18.0,0.0,0.0,106.465
5,24.0,830.0,3.0,2.0,1.0,0.0,0.0,102.652,822.0,2.0,1.0,2.0,0.0,0.0,102.589,1.0,1.0,1.0,3.0,0.0,0.0,103.157,846.0,9.0,4.0,4.0,0.0,0.0,103.96600000000001,848.0,8.0,2.0,5.0,0.0,0.0,104.076,832.0,7.0,4.0,6.0,0.0,0.0,104.369,826.0,14.0,7.0,7.0,0.0,0.0,104.62,840.0,10.0,3.0,8.0,0.0,0.0,104.612,842.0,11.0,7.0,9.0,0.0,0.0,104.52000000000001,839.0,12.0,5.0,10.0,0.0,0.0,104.59700000000001,817.0,5.0,5.0,11.0,0.0,0.0,104.81700000000001,844.0,6.0,6.0,13.0,0.0,0.0,105.07,20.0,13.0,6.0,12.0,0.0,0.0,104.846,841.0,17.0,8.0,15.0,0.0,0.0,105.775,8.0,16.0,8.0,14.0,0.0,0.0,105.326,847.0,18.0,10.0,17.0,0.0,0.0,106.794,850.0,23.0,9.0,19.0,0.0,0.0,106.49799999999999,849.0,21.0,10.0,20.0,0.0,0.0,106.725,815.0,4.0,3.0,16.0,0.0,0.0,103.786,825.0,20.0,9.0,18.0,0.0,0.0,106.137
6,24.0,830.0,3.0,2.0,1.0,0.0,0.0,102.562,822.0,2.0,1.0,2.0,0.0,0.0,102.662,1.0,1.0,1.0,3.0,0.0,0.0,102.997,846.0,9.0,4.0,5.0,0.0,0.0,105.68299999999999,848.0,8.0,2.0,4.0,0.0,0.0,102.88499999999999,832.0,7.0,4.0,6.0,0.0,0.0,104.631,826.0,14.0,7.0,7.0,0.0,0.0,104.741,840.0,10.0,3.0,8.0,0.0,0.0,104.69,842.0,11.0,7.0,9.0,0.0,0.0,104.62299999999999,839.0,12.0,5.0,11.0,0.0,0.0,106.075,817.0,5.0,5.0,10.0,0.0,0.0,103.625,844.0,6.0,6.0,13.0,0.0,0.0,104.795,20.0,13.0,6.0,12.0,0.0,0.0,104.788,841.0,17.0,8.0,16.0,0.0,0.0,106.616,8.0,16.0,8.0,14.0,0.0,0.0,105.36699999999999,847.0,18.0,10.0,17.0,0.0,0.0,106.46600000000001,850.0,23.0,9.0,19.0,0.0,0.0,106.44200000000001,849.0,21.0,10.0,20.0,0.0,0.0,106.462,815.0,4.0,3.0,15.0,0.0,0.0,103.263,825.0,20.0,9.0,18.0,0.0,0.0,106.40299999999999
7,24.0,830.0,3.0,2.0,1.0,0.0,0.0,102.65100000000001,822.0,2.0,1.0,2.0,0.0,0.0,102.76400000000001,1.0,1.0,1.0,3.0,0.0,0.0,103.033,846.0,9.0,4.0,5.0,0.0,0.0,104.65,848.0,8.0,2.0,4.0,0.0,0.0,103.334,832.0,7.0,4.0,6.0,0.0,0.0,104.685,826.0,14.0,7.0,7.0,0.0,0.0,104.781,840.0,10.0,3.0,8.0,0.0,0.0,104.624,842.0,11.0,7.0,9.0,0.0,0.0,104.63,839.0,12.0,5.0,11.0,0.0,0.0,104.916,817.0,5.0,5.0,10.0,0.0,0.0,104.429,844.0,6.0,6.0,13.0,0.0,0.0,105.143,20.0,13.0,6.0,12.0,0.0,0.0,105.22800000000001,841.0,17.0,8.0,16.0,0.0,0.0,105.72399999999999,8.0,16.0,8.0,14.0,0.0,0.0,105.939,847.0,18.0,10.0,17.0,0.0,0.0,105.834,850.0,23.0,9.0,19.0,0.0,0.0,106.50999999999999,849.0,21.0,10.0,20.0,0.0,0.0,106.6,815.0,4.0,3.0,15.0,0.0,0.0,105.12299999999999,825.0,20.0,9.0,18.0,0.0,0.0,106.083
8,24.0,830.0,3.0,2.0,1.0,0.0,0.0,102.506,822.0,2.0,1.0,2.0,0.0,0.0,102.75200000000001,1.0,1.0,1.0,3.0,0.0,0.0,103.069,846.0,9.0,4.0,5.0,0.0,0.0,104.286,848.0,8.0,2.0,4.0,0.0,0.0,103.081,832.0,7.0,4.0,6.0,0.0,0.0,104.801,826.0,14.0,7.0,8.0,0.0,0.0,106.648,840.0,10.0,3.0,7.0,0.0,0.0,104.396,842.0,11.0,7.0,9.0,0.0,0.0,105.857,839.0,12.0,5.0,11.0,0.0,0.0,105.195,817.0,5.0,5.0,10.0,0.0,0.0,105.241,844.0,6.0,6.0,13.0,0.0,0.0,104.86699999999999,20.0,13.0,6.0,12.0,0.0,0.0,105.09899999999999,841.0,17.0,8.0,16.0,0.0,0.0,105.60499999999999,8.0,16.0,8.0,15.0,0.0,0.0,106.553,847.0,18.0,10.0,17.0,0.0,0.0,105.771,850.0,23.0,9.0,19.0,0.0,0.0,106.93,849.0,21.0,10.0,20.0,0.0,0.0,106.8,815.0,4.0,3.0,14.0,0.0,7.0,0.0,825.0,20.0,9.0,18.0,0.0,0.0,105.832
9,24.0,830.0,3.0,2.0,1.0,0.0,0.0,102.461,822.0,2.0,1.0,2.0,0.0,0.0,102.691,1.0,1.0,1.0,3.0,0.0,0.0,103.289,846.0,9.0,4.0,5.0,0.0,0.0,104.281,848.0,8.0,2.0,4.0,0.0,0.0,103.274,832.0,7.0,4.0,6.0,0.0,0.0,104.39,826.0,14.0,7.0,9.0,0.0,0.0,107.22800000000001,840.0,10.0,3.0,7.0,0.0,0.0,104.565,842.0,11.0,7.0,8.0,0.0,0.0,104.982,839.0,12.0,5.0,11.0,0.0,0.0,105.6,817.0,5.0,5.0,10.0,0.0,0.0,106.233,844.0,6.0,6.0,13.0,0.0,0.0,105.49799999999999,20.0,13.0,6.0,12.0,0.0,0.0,105.336,841.0,17.0,8.0,15.0,0.0,0.0,106.179,8.0,16.0,8.0,14.0,0.0,0.0,106.348,847.0,18.0,10.0,16.0,0.0,0.0,105.844,850.0,23.0,9.0,18.0,0.0,0.0,109.15,849.0,21.0,10.0,19.0,0.0,0.0,110.99799999999999,815.0,4.0,3.0,21.0,0.0,7.0,0.0,825.0,20.0,9.0,17.0,0.0,0.0,106.112
