,circuitId,driverId1,driverStanding1,constructorStanding1,position1,inPit1,status1,laptime1,driverId2,driverStanding2,constructorStanding2,position2,inPit2,status2,laptime2,driverId3,driverStanding3,constructorStanding3,position3,inPit3,status3,laptime3,driverId4,driverStanding4,constructorStanding4,position4,inPit4,status4,laptime4,driverId5,driverStanding5,constructorStanding5,position5,inPit5,status5,laptime5,driverId6,driverStanding6,constructorStanding6,position6,inPit6,status6,laptime6,driverId7,driverStanding7,constructorStanding7,position7,inPit7,status7,laptime7,driverId8,driverStanding8,constructorStanding8,position8,inPit8,status8,laptime8,driverId9,driverStanding9,constructorStanding9,position9,inPit9,status9,laptime9,driverId10,driverStanding10,constructorStanding10,position10,inPit10,status10,laptime10,driverId11,driverStanding11,constructorStanding11,position11,inPit11,status11,laptime11,driverId12,driverStanding12,constructorStanding12,position12,inPit12,status12,laptime12,driverId13,driverStanding13,constructorStanding13,position13,inPit13,status13,laptime13,driverId14,driverStanding14,constructorStanding14,position14,inPit14,status14,laptime14,driverId15,driverStanding15,constructorStanding15,position15,inPit15,status15,laptime15,driverId16,driverStanding16,constructorStanding16,position16,inPit16,status16,laptime16,driverId17,driverStanding17,constructorStanding17,position17,inPit17,status17,laptime17,driverId18,driverStanding18,constructorStanding18,position18,inPit18,status18,laptime18,driverId19,driverStanding19,constructorStanding19,position19,inPit19,status19,laptime19,driverId20,driverStanding20,constructorStanding20,position20,inPit20,status20,laptime20
0,70.0,154.0,16.0,10.0,20.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,79.273,830.0,20.0,9.0,2.0,0.0,0.0,80.489,832.0,5.0,2.0,3.0,0.0,0.0,80.67099999999999,822.0,1.0,1.0,4.0,0.0,0.0,80.701,839.0,8.0,6.0,5.0,0.0,0.0,80.922,848.0,13.0,9.0,7.0,0.0,0.0,81.011,842.0,7.0,5.0,8.0,0.0,0.0,81.02799999999999,817.0,19.0,6.0,9.0,0.0,0.0,81.19200000000001,846.0,3.0,2.0,6.0,0.0,0.0,80.925,20.0,10.0,3.0,10.0,0.0,0.0,81.651,847.0,15.0,8.0,12.0,0.0,0.0,79.636,840.0,18.0,4.0,13.0,0.0,0.0,79.645,826.0,12.0,5.0,14.0,0.0,0.0,79.717,844.0,2.0,3.0,11.0,0.0,0.0,79.628,825.0,17.0,10.0,15.0,0.0,0.0,80.211,8.0,14.0,7.0,16.0,0.0,0.0,81.14,815.0,6.0,4.0,17.0,0.0,0.0,81.607,849.0,11.0,8.0,18.0,0.0,0.0,81.759,841.0,9.0,7.0,19.0,0.0,0.0,81.831
1,70.0,154.0,16.0,10.0,19.0,0.0,0.0,103.86,1.0,4.0,1.0,1.0,0.0,0.0,78.184,830.0,20.0,9.0,2.0,0.0,0.0,81.063,832.0,5.0,2.0,3.0,0.0,0.0,83.726,822.0,1.0,1.0,4.0,0.0,0.0,85.39099999999999,839.0,8.0,6.0,6.0,0.0,0.0,88.095,848.0,13.0,9.0,5.0,0.0,0.0,87.279,842.0,7.0,5.0,8.0,0.0,0.0,92.01400000000001,817.0,19.0,6.0,7.0,0.0,0.0,89.615,846.0,3.0,2.0,10.0,0.0,0.0,94.458,20.0,10.0,3.0,16.0,0.0,130.0,0.0,847.0,15.0,8.0,12.0,0.0,0.0,96.36099999999999,840.0,18.0,4.0,11.0,0.0,0.0,95.274,826.0,12.0,5.0,14.0,0.0,0.0,98.763,844.0,2.0,3.0,9.0,1.0,0.0,93.572,825.0,17.0,10.0,13.0,0.0,0.0,97.594,8.0,14.0,7.0,20.0,0.0,0.0,105.821,815.0,6.0,4.0,17.0,0.0,0.0,101.19,849.0,11.0,8.0,18.0,0.0,0.0,102.19,841.0,9.0,7.0,15.0,0.0,0.0,100.4
2,70.0,154.0,16.0,10.0,17.0,0.0,0.0,119.726,1.0,4.0,1.0,1.0,0.0,0.0,125.472,830.0,20.0,9.0,2.0,0.0,0.0,123.866,832.0,5.0,2.0,3.0,0.0,0.0,122.268,822.0,1.0,1.0,4.0,0.0,0.0,121.395,839.0,8.0,6.0,6.0,0.0,0.0,120.919,848.0,13.0,9.0,5.0,0.0,0.0,120.714,842.0,7.0,5.0,8.0,0.0,0.0,119.25800000000001,817.0,19.0,6.0,7.0,0.0,0.0,120.654,846.0,3.0,2.0,9.0,0.0,0.0,118.343,20.0,10.0,3.0,21.0,0.0,130.0,0.0,847.0,15.0,8.0,11.0,0.0,0.0,119.30199999999999,840.0,18.0,4.0,10.0,0.0,0.0,118.807,826.0,12.0,5.0,13.0,0.0,0.0,119.74799999999999,844.0,2.0,3.0,19.0,0.0,0.0,135.603,825.0,17.0,10.0,12.0,0.0,0.0,119.065,8.0,14.0,7.0,18.0,0.0,0.0,119.637,815.0,6.0,4.0,15.0,0.0,0.0,119.148,849.0,11.0,8.0,16.0,0.0,0.0,120.019,841.0,9.0,7.0,14.0,0.0,0.0,119.12
3,70.0,154.0,16.0,10.0,17.0,0.0,0.0,94.898,1.0,4.0,1.0,1.0,0.0,0.0,107.6,830.0,20.0,9.0,2.0,0.0,0.0,106.919,832.0,5.0,2.0,3.0,0.0,0.0,106.578,822.0,1.0,1.0,4.0,0.0,0.0,106.19,839.0,8.0,6.0,6.0,0.0,0.0,104.955,848.0,13.0,9.0,5.0,0.0,0.0,105.619,842.0,7.0,5.0,8.0,0.0,0.0,103.394,817.0,19.0,6.0,7.0,0.0,0.0,103.99799999999999,846.0,3.0,2.0,9.0,0.0,0.0,102.241,20.0,10.0,3.0,21.0,0.0,130.0,0.0,847.0,15.0,8.0,11.0,0.0,0.0,99.88,840.0,18.0,4.0,10.0,0.0,0.0,101.12299999999999,826.0,12.0,5.0,13.0,0.0,0.0,98.006,844.0,2.0,3.0,19.0,0.0,0.0,95.37899999999999,825.0,17.0,10.0,12.0,0.0,0.0,99.23400000000001,8.0,14.0,7.0,18.0,0.0,0.0,93.413,815.0,6.0,4.0,15.0,0.0,0.0,97.229,849.0,11.0,8.0,16.0,0.0,0.0,95.88900000000001,841.0,9.0,7.0,14.0,0.0,0.0,97.711
4,70.0,154.0,16.0,10.0,16.0,0.0,0.0,72.967,1.0,4.0,1.0,1.0,0.0,0.0,68.631,830.0,20.0,9.0,2.0,0.0,0.0,69.382,832.0,5.0,2.0,3.0,0.0,0.0,70.657,822.0,1.0,1.0,4.0,0.0,0.0,70.776,839.0,8.0,6.0,6.0,0.0,0.0,71.365,848.0,13.0,9.0,5.0,0.0,0.0,71.008,842.0,7.0,5.0,8.0,0.0,0.0,71.853,817.0,19.0,6.0,7.0,0.0,0.0,71.631,846.0,3.0,2.0,9.0,0.0,0.0,72.229,20.0,10.0,3.0,21.0,0.0,130.0,0.0,847.0,15.0,8.0,18.0,0.0,0.0,79.394,840.0,18.0,4.0,10.0,0.0,0.0,72.36,826.0,12.0,5.0,12.0,0.0,0.0,72.25,844.0,2.0,3.0,19.0,0.0,130.0,0.0,825.0,17.0,10.0,11.0,0.0,0.0,72.405,8.0,14.0,7.0,17.0,0.0,0.0,73.037,815.0,6.0,4.0,13.0,0.0,0.0,71.533,849.0,11.0,8.0,15.0,0.0,0.0,72.803,841.0,9.0,7.0,14.0,0.0,0.0,72.706
5,70.0,154.0,16.0,10.0,16.0,0.0,0.0,71.939,1.0,4.0,1.0,1.0,0.0,0.0,68.968,830.0,20.0,9.0,2.0,0.0,0.0,69.086,832.0,5.0,2.0,3.0,0.0,0.0,70.382,822.0,1.0,1.0,4.0,0.0,0.0,70.607,839.0,8.0,6.0,6.0,0.0,0.0,71.043,848.0,13.0,9.0,5.0,0.0,0.0,70.745,842.0,7.0,5.0,8.0,0.0,0.0,71.277,817.0,19.0,6.0,7.0,0.0,0.0,71.328,846.0,3.0,2.0,10.0,0.0,0.0,71.819,20.0,10.0,3.0,21.0,0.0,130.0,0.0,847.0,15.0,8.0,18.0,0.0,0.0,71.908,840.0,18.0,4.0,9.0,0.0,0.0,70.658,826.0,12.0,5.0,13.0,0.0,0.0,72.162,844.0,2.0,3.0,21.0,0.0,130.0,0.0,825.0,17.0,10.0,11.0,0.0,0.0,71.695,8.0,14.0,7.0,17.0,0.0,0.0,71.912,815.0,6.0,4.0,12.0,0.0,0.0,71.241,849.0,11.0,8.0,15.0,0.0,0.0,71.741,841.0,9.0,7.0,14.0,0.0,0.0,71.78
6,70.0,154.0,16.0,10.0,16.0,0.0,0.0,71.07300000000001,1.0,4.0,1.0,1.0,0.0,0.0,68.897,830.0,20.0,9.0,2.0,0.0,0.0,68.993,832.0,5.0,2.0,4.0,0.0,0.0,71.393,822.0,1.0,1.0,3.0,0.0,0.0,69.311,839.0,8.0,6.0,6.0,0.0,0.0,70.457,848.0,13.0,9.0,5.0,0.0,0.0,70.549,842.0,7.0,5.0,8.0,0.0,0.0,70.616,817.0,19.0,6.0,7.0,0.0,0.0,70.311,846.0,3.0,2.0,10.0,0.0,0.0,70.56,20.0,10.0,3.0,21.0,0.0,130.0,0.0,847.0,15.0,8.0,18.0,0.0,0.0,70.766,840.0,18.0,4.0,9.0,0.0,0.0,70.80799999999999,826.0,12.0,5.0,13.0,0.0,0.0,71.161,844.0,2.0,3.0,21.0,0.0,130.0,0.0,825.0,17.0,10.0,12.0,0.0,0.0,71.401,8.0,14.0,7.0,17.0,0.0,0.0,71.194,815.0,6.0,4.0,11.0,0.0,0.0,69.872,849.0,11.0,8.0,15.0,0.0,0.0,70.998,841.0,9.0,7.0,14.0,0.0,0.0,71.028
7,70.0,154.0,16.0,10.0,15.0,0.0,0.0,70.554,1.0,4.0,1.0,1.0,0.0,0.0,68.61,830.0,20.0,9.0,2.0,0.0,0.0,69.084,832.0,5.0,2.0,4.0,0.0,0.0,70.678,822.0,1.0,1.0,3.0,0.0,0.0,69.189,839.0,8.0,6.0,6.0,0.0,0.0,70.373,848.0,13.0,9.0,5.0,0.0,0.0,70.405,842.0,7.0,5.0,8.0,0.0,0.0,70.356,817.0,19.0,6.0,7.0,0.0,0.0,70.299,846.0,3.0,2.0,10.0,0.0,0.0,70.321,20.0,10.0,3.0,21.0,0.0,130.0,0.0,847.0,15.0,8.0,18.0,0.0,0.0,71.044,840.0,18.0,4.0,9.0,0.0,0.0,70.268,826.0,12.0,5.0,12.0,0.0,0.0,70.276,844.0,2.0,3.0,21.0,0.0,130.0,0.0,825.0,17.0,10.0,13.0,0.0,0.0,72.003,8.0,14.0,7.0,17.0,0.0,0.0,71.568,815.0,6.0,4.0,11.0,0.0,0.0,70.541,849.0,11.0,8.0,16.0,0.0,0.0,72.441,841.0,9.0,7.0,14.0,0.0,0.0,71.17099999999999
8,70.0,154.0,16.0,10.0,15.0,0.0,0.0,70.946,1.0,4.0,1.0,1.0,0.0,0.0,68.581,830.0,20.0,9.0,2.0,0.0,0.0,69.065,832.0,5.0,2.0,5.0,0.0,0.0,71.304,822.0,1.0,1.0,3.0,0.0,0.0,68.96000000000001,839.0,8.0,6.0,6.0,0.0,0.0,70.514,848.0,13.0,9.0,4.0,0.0,0.0,69.748,842.0,7.0,5.0,8.0,0.0,0.0,70.408,817.0,19.0,6.0,7.0,0.0,0.0,70.586,846.0,3.0,2.0,10.0,0.0,0.0,70.56,20.0,10.0,3.0,21.0,0.0,130.0,0.0,847.0,15.0,8.0,18.0,0.0,0.0,70.897,840.0,18.0,4.0,9.0,0.0,0.0,70.483,826.0,12.0,5.0,12.0,0.0,0.0,70.29599999999999,844.0,2.0,3.0,21.0,0.0,130.0,0.0,825.0,17.0,10.0,14.0,0.0,0.0,71.82,8.0,14.0,7.0,17.0,0.0,0.0,71.232,815.0,6.0,4.0,11.0,0.0,0.0,70.304,849.0,11.0,8.0,16.0,0.0,0.0,71.098,841.0,9.0,7.0,13.0,0.0,0.0,70.377
9,70.0,154.0,16.0,10.0,15.0,0.0,0.0,70.751,1.0,4.0,1.0,1.0,0.0,0.0,68.845,830.0,20.0,9.0,2.0,0.0,0.0,68.925,832.0,5.0,2.0,5.0,0.0,0.0,70.207,822.0,1.0,1.0,3.0,0.0,0.0,68.656,839.0,8.0,6.0,6.0,0.0,0.0,70.347,848.0,13.0,9.0,4.0,0.0,0.0,69.707,842.0,7.0,5.0,8.0,0.0,0.0,70.42,817.0,19.0,6.0,7.0,0.0,0.0,70.395,846.0,3.0,2.0,10.0,0.0,0.0,70.501,20.0,10.0,3.0,21.0,0.0,130.0,0.0,847.0,15.0,8.0,18.0,0.0,0.0,71.027,840.0,18.0,4.0,9.0,0.0,0.0,70.332,826.0,12.0,5.0,12.0,0.0,0.0,70.51,844.0,2.0,3.0,21.0,0.0,130.0,0.0,825.0,17.0,10.0,14.0,0.0,0.0,70.795,8.0,14.0,7.0,17.0,0.0,0.0,70.561,815.0,6.0,4.0,11.0,0.0,0.0,70.58500000000001,849.0,11.0,8.0,16.0,0.0,0.0,70.644,841.0,9.0,7.0,13.0,0.0,0.0,70.514
