,circuitId,driverId1,driverStanding1,constructorStanding1,position1,inPit1,status1,laptime1,driverId2,driverStanding2,constructorStanding2,position2,inPit2,status2,laptime2,driverId3,driverStanding3,constructorStanding3,position3,inPit3,status3,laptime3,driverId4,driverStanding4,constructorStanding4,position4,inPit4,status4,laptime4,driverId5,driverStanding5,constructorStanding5,position5,inPit5,status5,laptime5,driverId6,driverStanding6,constructorStanding6,position6,inPit6,status6,laptime6,driverId7,driverStanding7,constructorStanding7,position7,inPit7,status7,laptime7,driverId8,driverStanding8,constructorStanding8,position8,inPit8,status8,laptime8,driverId9,driverStanding9,constructorStanding9,position9,inPit9,status9,laptime9,driverId10,driverStanding10,constructorStanding10,position10,inPit10,status10,laptime10,driverId11,driverStanding11,constructorStanding11,position11,inPit11,status11,laptime11,driverId12,driverStanding12,constructorStanding12,position12,inPit12,status12,laptime12,driverId13,driverStanding13,constructorStanding13,position13,inPit13,status13,laptime13,driverId14,driverStanding14,constructorStanding14,position14,inPit14,status14,laptime14,driverId15,driverStanding15,constructorStanding15,position15,inPit15,status15,laptime15,driverId16,driverStanding16,constructorStanding16,position16,inPit16,status16,laptime16,driverId17,driverStanding17,constructorStanding17,position17,inPit17,status17,laptime17,driverId18,driverStanding18,constructorStanding18,position18,inPit18,status18,laptime18,driverId19,driverStanding19,constructorStanding19,position19,inPit19,status19,laptime19,driverId20,driverStanding20,constructorStanding20,position20,inPit20,status20,laptime20
0,17.0,1.0,2.0,2.0,1.0,0.0,0.0,91.678,20.0,1.0,1.0,2.0,0.0,0.0,91.864,822.0,3.0,2.0,3.0,0.0,0.0,91.865,8.0,4.0,1.0,4.0,0.0,0.0,92.14,817.0,17.0,3.0,5.0,0.0,0.0,93.033,13.0,6.0,4.0,6.0,0.0,0.0,93.507,807.0,11.0,7.0,7.0,0.0,0.0,93.58,815.0,7.0,5.0,8.0,0.0,0.0,93.706,826.0,9.0,6.0,9.0,0.0,0.0,93.719,840.0,16.0,4.0,10.0,0.0,0.0,94.22,832.0,8.0,6.0,11.0,0.0,0.0,94.15,825.0,15.0,10.0,12.0,0.0,0.0,94.164,4.0,14.0,9.0,13.0,0.0,0.0,94.372,828.0,18.0,8.0,14.0,0.0,0.0,95.04599999999999,838.0,13.0,9.0,16.0,0.0,0.0,95.023,830.0,5.0,3.0,19.0,0.0,0.0,95.43299999999999,839.0,10.0,5.0,20.0,0.0,0.0,95.49600000000001,841.0,12.0,8.0,15.0,0.0,0.0,94.963,154.0,20.0,10.0,17.0,0.0,0.0,95.223,835.0,19.0,7.0,18.0,0.0,0.0,95.279
1,17.0,1.0,2.0,2.0,1.0,0.0,0.0,108.75200000000001,20.0,1.0,1.0,2.0,0.0,0.0,110.119,822.0,3.0,2.0,3.0,0.0,0.0,111.916,8.0,4.0,1.0,5.0,0.0,0.0,113.926,817.0,17.0,3.0,4.0,0.0,0.0,113.297,13.0,6.0,4.0,9.0,0.0,0.0,118.158,807.0,11.0,7.0,11.0,1.0,0.0,119.357,815.0,7.0,5.0,10.0,0.0,0.0,118.81,826.0,9.0,6.0,6.0,0.0,0.0,115.821,840.0,16.0,4.0,21.0,0.0,4.0,0.0,832.0,8.0,6.0,18.0,0.0,0.0,126.842,825.0,15.0,10.0,12.0,0.0,0.0,119.828,4.0,14.0,9.0,8.0,0.0,0.0,117.148,828.0,18.0,8.0,13.0,0.0,0.0,120.38,838.0,13.0,9.0,16.0,0.0,0.0,122.064,830.0,5.0,3.0,7.0,0.0,0.0,116.26400000000001,839.0,10.0,5.0,14.0,0.0,0.0,121.035,841.0,12.0,8.0,17.0,0.0,0.0,122.409,154.0,20.0,10.0,15.0,0.0,0.0,121.844,835.0,19.0,7.0,19.0,0.0,0.0,128.261
2,17.0,1.0,2.0,2.0,1.0,0.0,0.0,137.879,20.0,1.0,1.0,2.0,1.0,0.0,139.426,822.0,3.0,2.0,3.0,0.0,0.0,139.113,8.0,4.0,1.0,5.0,0.0,0.0,140.443,817.0,17.0,3.0,4.0,0.0,0.0,139.944,13.0,6.0,4.0,9.0,1.0,0.0,147.03,807.0,11.0,7.0,19.0,0.0,0.0,180.54,815.0,7.0,5.0,10.0,1.0,0.0,147.389,826.0,9.0,6.0,7.0,1.0,0.0,144.303,840.0,16.0,4.0,21.0,0.0,4.0,0.0,832.0,8.0,6.0,14.0,0.0,0.0,147.17000000000002,825.0,15.0,10.0,11.0,1.0,0.0,147.371,4.0,14.0,9.0,8.0,1.0,0.0,145.244,828.0,18.0,8.0,12.0,1.0,0.0,147.836,838.0,13.0,9.0,17.0,1.0,0.0,153.882,830.0,5.0,3.0,6.0,0.0,0.0,141.156,839.0,10.0,5.0,13.0,1.0,0.0,150.66,841.0,12.0,8.0,16.0,1.0,0.0,153.078,154.0,20.0,10.0,15.0,1.0,0.0,152.739,835.0,19.0,7.0,18.0,0.0,0.0,150.355
3,17.0,1.0,2.0,2.0,1.0,0.0,0.0,144.702,20.0,1.0,1.0,6.0,0.0,0.0,159.684,822.0,3.0,2.0,2.0,0.0,0.0,145.014,8.0,4.0,1.0,4.0,0.0,0.0,143.52100000000002,817.0,17.0,3.0,3.0,0.0,0.0,143.495,13.0,6.0,4.0,11.0,0.0,0.0,155.413,807.0,11.0,7.0,18.0,0.0,0.0,131.941,815.0,7.0,5.0,12.0,0.0,0.0,154.918,826.0,9.0,6.0,10.0,0.0,0.0,159.023,840.0,16.0,4.0,21.0,0.0,4.0,0.0,832.0,8.0,6.0,7.0,0.0,0.0,140.928,825.0,15.0,10.0,13.0,0.0,0.0,155.359,4.0,14.0,9.0,9.0,0.0,0.0,156.364,828.0,18.0,8.0,16.0,0.0,0.0,162.424,838.0,13.0,9.0,15.0,0.0,0.0,152.19400000000002,830.0,5.0,3.0,5.0,0.0,0.0,144.301,839.0,10.0,5.0,8.0,0.0,0.0,147.003,841.0,12.0,8.0,17.0,0.0,3.0,0.0,154.0,20.0,10.0,19.0,0.0,0.0,159.156,835.0,19.0,7.0,14.0,0.0,0.0,147.361
4,17.0,1.0,2.0,2.0,1.0,1.0,0.0,130.924,20.0,1.0,1.0,6.0,1.0,0.0,139.999,822.0,3.0,2.0,2.0,1.0,0.0,135.382,8.0,4.0,1.0,4.0,1.0,0.0,137.618,817.0,17.0,3.0,3.0,1.0,0.0,137.708,13.0,6.0,4.0,11.0,1.0,0.0,154.43099999999998,807.0,11.0,7.0,16.0,1.0,0.0,153.45600000000002,815.0,7.0,5.0,12.0,1.0,0.0,154.376,826.0,9.0,6.0,10.0,1.0,0.0,154.871,840.0,16.0,4.0,21.0,0.0,4.0,0.0,832.0,8.0,6.0,7.0,1.0,0.0,146.801,825.0,15.0,10.0,13.0,1.0,0.0,154.92000000000002,4.0,14.0,9.0,9.0,1.0,0.0,150.67000000000002,828.0,18.0,8.0,17.0,1.0,0.0,158.10399999999998,838.0,13.0,9.0,15.0,1.0,0.0,154.524,830.0,5.0,3.0,5.0,1.0,0.0,136.147,839.0,10.0,5.0,8.0,1.0,0.0,144.97899999999998,841.0,12.0,8.0,21.0,0.0,3.0,0.0,154.0,20.0,10.0,18.0,1.0,0.0,163.386,835.0,19.0,7.0,14.0,1.0,0.0,154.369
5,17.0,1.0,2.0,2.0,1.0,1.0,0.0,180.642,20.0,1.0,1.0,6.0,1.0,0.0,169.036,822.0,3.0,2.0,5.0,1.0,0.0,183.21,8.0,4.0,1.0,3.0,1.0,0.0,177.43099999999998,817.0,17.0,3.0,2.0,1.0,0.0,169.381,13.0,6.0,4.0,10.0,1.0,0.0,167.076,807.0,11.0,7.0,16.0,1.0,0.0,167.233,815.0,7.0,5.0,11.0,1.0,0.0,167.423,826.0,9.0,6.0,9.0,1.0,0.0,166.355,840.0,16.0,4.0,21.0,0.0,4.0,0.0,832.0,8.0,6.0,7.0,1.0,0.0,165.757,825.0,15.0,10.0,12.0,1.0,0.0,166.313,4.0,14.0,9.0,8.0,1.0,0.0,164.55,828.0,18.0,8.0,17.0,1.0,0.0,167.833,838.0,13.0,9.0,15.0,1.0,0.0,168.946,830.0,5.0,3.0,4.0,1.0,0.0,175.563,839.0,10.0,5.0,13.0,1.0,0.0,182.402,841.0,12.0,8.0,21.0,0.0,3.0,0.0,154.0,20.0,10.0,18.0,1.0,0.0,167.71,835.0,19.0,7.0,14.0,1.0,0.0,169.416
6,17.0,1.0,2.0,2.0,1.0,1.0,0.0,167.36599999999999,20.0,1.0,1.0,6.0,1.0,0.0,166.208,822.0,3.0,2.0,5.0,1.0,0.0,166.09,8.0,4.0,1.0,3.0,1.0,0.0,164.49,817.0,17.0,3.0,2.0,1.0,0.0,170.155,13.0,6.0,4.0,10.0,1.0,0.0,161.721,807.0,11.0,7.0,16.0,1.0,0.0,164.584,815.0,7.0,5.0,11.0,1.0,0.0,162.066,826.0,9.0,6.0,9.0,1.0,0.0,161.977,840.0,16.0,4.0,21.0,0.0,4.0,0.0,832.0,8.0,6.0,8.0,1.0,0.0,165.327,825.0,15.0,10.0,12.0,1.0,0.0,164.614,4.0,14.0,9.0,7.0,1.0,0.0,156.353,828.0,18.0,8.0,17.0,1.0,0.0,164.291,838.0,13.0,9.0,15.0,1.0,0.0,163.4,830.0,5.0,3.0,4.0,1.0,0.0,165.80599999999998,839.0,10.0,5.0,13.0,1.0,0.0,164.054,841.0,12.0,8.0,21.0,0.0,3.0,0.0,154.0,20.0,10.0,18.0,1.0,0.0,157.136,835.0,19.0,7.0,14.0,1.0,0.0,163.221
7,17.0,1.0,2.0,2.0,1.0,0.0,0.0,169.364,20.0,1.0,1.0,5.0,0.0,0.0,159.71800000000002,822.0,3.0,2.0,12.0,0.0,0.0,177.46699999999998,8.0,4.0,1.0,3.0,0.0,0.0,164.668,817.0,17.0,3.0,2.0,0.0,0.0,166.761,13.0,6.0,4.0,9.0,0.0,0.0,148.064,807.0,11.0,7.0,16.0,0.0,0.0,149.112,815.0,7.0,5.0,10.0,0.0,0.0,147.192,826.0,9.0,6.0,8.0,0.0,0.0,149.243,840.0,16.0,4.0,21.0,0.0,4.0,0.0,832.0,8.0,6.0,7.0,0.0,0.0,154.888,825.0,15.0,10.0,11.0,0.0,0.0,146.151,4.0,14.0,9.0,6.0,0.0,0.0,156.736,828.0,18.0,8.0,17.0,0.0,0.0,151.409,838.0,13.0,9.0,15.0,0.0,0.0,149.337,830.0,5.0,3.0,4.0,0.0,0.0,163.31,839.0,10.0,5.0,13.0,0.0,0.0,149.053,841.0,12.0,8.0,21.0,0.0,3.0,0.0,154.0,20.0,10.0,18.0,0.0,0.0,150.432,835.0,19.0,7.0,14.0,0.0,0.0,148.26
8,17.0,1.0,2.0,2.0,1.0,0.0,0.0,109.009,20.0,1.0,1.0,5.0,0.0,0.0,109.05,822.0,3.0,2.0,11.0,0.0,0.0,111.821,8.0,4.0,1.0,4.0,0.0,0.0,110.529,817.0,17.0,3.0,2.0,0.0,0.0,109.12700000000001,13.0,6.0,4.0,12.0,0.0,0.0,118.739,807.0,11.0,7.0,16.0,0.0,0.0,112.423,815.0,7.0,5.0,8.0,0.0,0.0,110.30199999999999,826.0,9.0,6.0,10.0,0.0,0.0,118.319,840.0,16.0,4.0,21.0,0.0,4.0,0.0,832.0,8.0,6.0,6.0,0.0,0.0,108.747,825.0,15.0,10.0,9.0,0.0,0.0,112.805,4.0,14.0,9.0,7.0,0.0,0.0,110.176,828.0,18.0,8.0,18.0,0.0,0.0,121.563,838.0,13.0,9.0,15.0,0.0,0.0,112.039,830.0,5.0,3.0,3.0,0.0,0.0,109.316,839.0,10.0,5.0,13.0,0.0,0.0,112.157,841.0,12.0,8.0,21.0,0.0,3.0,0.0,154.0,20.0,10.0,17.0,0.0,0.0,113.069,835.0,19.0,7.0,14.0,0.0,0.0,114.661
9,17.0,1.0,2.0,2.0,1.0,0.0,0.0,104.03,20.0,1.0,1.0,5.0,0.0,0.0,102.951,822.0,3.0,2.0,11.0,0.0,0.0,109.836,8.0,4.0,1.0,4.0,0.0,0.0,103.077,817.0,17.0,3.0,2.0,0.0,0.0,104.463,13.0,6.0,4.0,13.0,0.0,0.0,111.247,807.0,11.0,7.0,15.0,0.0,0.0,105.937,815.0,7.0,5.0,8.0,0.0,0.0,103.43299999999999,826.0,9.0,6.0,10.0,0.0,0.0,109.667,840.0,16.0,4.0,21.0,0.0,4.0,0.0,832.0,8.0,6.0,6.0,0.0,0.0,102.693,825.0,15.0,10.0,9.0,0.0,0.0,106.78,4.0,14.0,9.0,7.0,0.0,0.0,104.12,828.0,18.0,8.0,18.0,0.0,0.0,111.678,838.0,13.0,9.0,14.0,0.0,0.0,106.949,830.0,5.0,3.0,3.0,0.0,0.0,103.07,839.0,10.0,5.0,12.0,0.0,0.0,110.015,841.0,12.0,8.0,21.0,0.0,3.0,0.0,154.0,20.0,10.0,17.0,0.0,0.0,106.27199999999999,835.0,19.0,7.0,16.0,0.0,0.0,110.279
