,circuitId,driverId1,driverStanding1,constructorStanding1,position1,inPit1,status1,laptime1,driverId2,driverStanding2,constructorStanding2,position2,inPit2,status2,laptime2,driverId3,driverStanding3,constructorStanding3,position3,inPit3,status3,laptime3,driverId4,driverStanding4,constructorStanding4,position4,inPit4,status4,laptime4,driverId5,driverStanding5,constructorStanding5,position5,inPit5,status5,laptime5,driverId6,driverStanding6,constructorStanding6,position6,inPit6,status6,laptime6,driverId7,driverStanding7,constructorStanding7,position7,inPit7,status7,laptime7,driverId8,driverStanding8,constructorStanding8,position8,inPit8,status8,laptime8,driverId9,driverStanding9,constructorStanding9,position9,inPit9,status9,laptime9,driverId10,driverStanding10,constructorStanding10,position10,inPit10,status10,laptime10,driverId11,driverStanding11,constructorStanding11,position11,inPit11,status11,laptime11,driverId12,driverStanding12,constructorStanding12,position12,inPit12,status12,laptime12,driverId13,driverStanding13,constructorStanding13,position13,inPit13,status13,laptime13,driverId14,driverStanding14,constructorStanding14,position14,inPit14,status14,laptime14,driverId15,driverStanding15,constructorStanding15,position15,inPit15,status15,laptime15,driverId16,driverStanding16,constructorStanding16,position16,inPit16,status16,laptime16,driverId17,driverStanding17,constructorStanding17,position17,inPit17,status17,laptime17,driverId18,driverStanding18,constructorStanding18,position18,inPit18,status18,laptime18,driverId19,driverStanding19,constructorStanding19,position19,inPit19,status19,laptime19,driverId20,driverStanding20,constructorStanding20,position20,inPit20,status20,laptime20
0,15.0,20.0,2.0,2.0,1.0,0.0,0.0,99.491,830.0,6.0,3.0,2.0,0.0,0.0,99.814,817.0,4.0,3.0,3.0,0.0,0.0,99.84,8.0,5.0,2.0,4.0,0.0,0.0,100.069,1.0,1.0,1.0,5.0,0.0,0.0,100.126,822.0,3.0,1.0,6.0,0.0,0.0,100.81,807.0,10.0,8.0,7.0,0.0,0.0,101.013,4.0,15.0,9.0,8.0,0.0,0.0,101.179,838.0,18.0,9.0,9.0,0.0,0.0,101.398,832.0,9.0,6.0,10.0,0.0,0.0,102.056,835.0,19.0,8.0,11.0,0.0,0.0,102.107,815.0,7.0,4.0,12.0,0.0,0.0,102.24600000000001,826.0,17.0,6.0,13.0,0.0,0.0,102.338,839.0,8.0,4.0,14.0,0.0,0.0,102.75999999999999,154.0,13.0,7.0,15.0,0.0,0.0,103.88300000000001,825.0,14.0,7.0,16.0,0.0,0.0,103.756,13.0,11.0,5.0,17.0,0.0,0.0,104.01400000000001,840.0,12.0,5.0,18.0,0.0,0.0,104.72800000000001,836.0,16.0,10.0,19.0,0.0,0.0,105.059,828.0,20.0,10.0,20.0,0.0,0.0,105.57
1,15.0,20.0,2.0,2.0,21.0,0.0,3.0,0.0,830.0,6.0,3.0,21.0,0.0,3.0,0.0,817.0,4.0,3.0,2.0,1.0,0.0,180.881,8.0,5.0,2.0,21.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,179.371,822.0,3.0,1.0,5.0,1.0,0.0,185.029,807.0,10.0,8.0,3.0,1.0,0.0,182.42,4.0,15.0,9.0,12.0,1.0,0.0,198.776,838.0,18.0,9.0,7.0,1.0,0.0,188.767,832.0,9.0,6.0,9.0,1.0,0.0,192.844,835.0,19.0,8.0,6.0,1.0,0.0,186.098,815.0,7.0,4.0,4.0,1.0,0.0,183.788,826.0,17.0,6.0,11.0,1.0,0.0,196.349,839.0,8.0,4.0,8.0,1.0,0.0,189.869,154.0,13.0,7.0,15.0,1.0,0.0,204.887,825.0,14.0,7.0,10.0,1.0,0.0,194.391,13.0,11.0,5.0,14.0,1.0,0.0,202.756,840.0,12.0,5.0,13.0,1.0,0.0,200.654,836.0,16.0,10.0,17.0,1.0,0.0,211.754,828.0,20.0,10.0,16.0,1.0,0.0,209.139
2,15.0,20.0,2.0,2.0,21.0,0.0,3.0,0.0,830.0,6.0,3.0,21.0,0.0,3.0,0.0,817.0,4.0,3.0,2.0,1.0,0.0,200.77100000000002,8.0,5.0,2.0,21.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,200.61,822.0,3.0,1.0,5.0,1.0,0.0,201.035,807.0,10.0,8.0,3.0,1.0,0.0,201.099,4.0,15.0,9.0,12.0,1.0,0.0,198.589,838.0,18.0,9.0,7.0,1.0,0.0,201.431,832.0,9.0,6.0,9.0,1.0,0.0,200.222,835.0,19.0,8.0,6.0,1.0,0.0,201.39600000000002,815.0,7.0,4.0,4.0,1.0,0.0,200.937,826.0,17.0,6.0,11.0,1.0,0.0,200.084,839.0,8.0,4.0,8.0,1.0,0.0,201.2,154.0,13.0,7.0,15.0,1.0,0.0,197.062,825.0,14.0,7.0,10.0,1.0,0.0,199.88,13.0,11.0,5.0,14.0,1.0,0.0,197.339,840.0,12.0,5.0,13.0,1.0,0.0,198.042,836.0,16.0,10.0,17.0,1.0,0.0,194.861,828.0,20.0,10.0,16.0,1.0,0.0,195.947
3,15.0,20.0,2.0,2.0,21.0,0.0,3.0,0.0,830.0,6.0,3.0,21.0,0.0,3.0,0.0,817.0,4.0,3.0,2.0,1.0,0.0,190.4,8.0,5.0,2.0,21.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,190.135,822.0,3.0,1.0,5.0,1.0,0.0,190.045,807.0,10.0,8.0,3.0,1.0,0.0,189.99099999999999,4.0,15.0,9.0,12.0,1.0,0.0,189.212,838.0,18.0,9.0,7.0,1.0,0.0,189.177,832.0,9.0,6.0,9.0,1.0,0.0,188.44,835.0,19.0,8.0,6.0,1.0,0.0,189.942,815.0,7.0,4.0,4.0,1.0,0.0,190.174,826.0,17.0,6.0,11.0,1.0,0.0,188.182,839.0,8.0,4.0,8.0,1.0,0.0,189.017,154.0,13.0,7.0,15.0,1.0,0.0,189.568,825.0,14.0,7.0,10.0,1.0,0.0,188.403,13.0,11.0,5.0,14.0,1.0,0.0,189.315,840.0,12.0,5.0,13.0,1.0,0.0,189.287,836.0,16.0,10.0,17.0,1.0,0.0,188.63400000000001,828.0,20.0,10.0,16.0,1.0,0.0,188.974
4,15.0,20.0,2.0,2.0,21.0,0.0,3.0,0.0,830.0,6.0,3.0,21.0,0.0,3.0,0.0,817.0,4.0,3.0,2.0,0.0,0.0,181.609,8.0,5.0,2.0,21.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,182.349,822.0,3.0,1.0,5.0,0.0,0.0,179.742,807.0,10.0,8.0,3.0,0.0,0.0,180.942,4.0,15.0,9.0,12.0,0.0,0.0,174.597,838.0,18.0,9.0,7.0,0.0,0.0,177.567,832.0,9.0,6.0,9.0,0.0,0.0,176.998,835.0,19.0,8.0,6.0,0.0,0.0,178.82,815.0,7.0,4.0,4.0,0.0,0.0,180.119,826.0,17.0,6.0,11.0,0.0,0.0,176.003,839.0,8.0,4.0,8.0,0.0,0.0,177.375,154.0,13.0,7.0,15.0,0.0,0.0,172.888,825.0,14.0,7.0,10.0,0.0,0.0,176.502,13.0,11.0,5.0,14.0,0.0,0.0,173.422,840.0,12.0,5.0,13.0,0.0,0.0,174.411,836.0,16.0,10.0,17.0,0.0,0.0,170.869,828.0,20.0,10.0,16.0,0.0,0.0,171.311
5,15.0,20.0,2.0,2.0,21.0,0.0,3.0,0.0,830.0,6.0,3.0,21.0,0.0,3.0,0.0,817.0,4.0,3.0,2.0,0.0,0.0,127.483,8.0,5.0,2.0,21.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,125.121,822.0,3.0,1.0,6.0,0.0,0.0,132.095,807.0,10.0,8.0,3.0,0.0,0.0,129.10399999999998,4.0,15.0,9.0,12.0,0.0,0.0,134.292,838.0,18.0,9.0,7.0,0.0,0.0,131.891,832.0,9.0,6.0,9.0,0.0,0.0,132.74,835.0,19.0,8.0,5.0,0.0,0.0,130.147,815.0,7.0,4.0,4.0,0.0,0.0,129.803,826.0,17.0,6.0,11.0,0.0,0.0,133.114,839.0,8.0,4.0,8.0,0.0,0.0,132.779,154.0,13.0,7.0,15.0,0.0,0.0,134.714,825.0,14.0,7.0,10.0,0.0,0.0,133.028,13.0,11.0,5.0,14.0,0.0,0.0,134.039,840.0,12.0,5.0,13.0,0.0,0.0,133.892,836.0,16.0,10.0,17.0,0.0,0.0,135.924,828.0,20.0,10.0,16.0,0.0,0.0,135.328
6,15.0,20.0,2.0,2.0,21.0,0.0,3.0,0.0,830.0,6.0,3.0,21.0,0.0,3.0,0.0,817.0,4.0,3.0,2.0,0.0,0.0,125.389,8.0,5.0,2.0,21.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,124.687,822.0,3.0,1.0,6.0,0.0,0.0,128.676,807.0,10.0,8.0,3.0,0.0,0.0,127.017,4.0,15.0,9.0,12.0,0.0,0.0,133.579,838.0,18.0,9.0,7.0,0.0,0.0,129.214,832.0,9.0,6.0,9.0,0.0,0.0,130.326,835.0,19.0,8.0,5.0,0.0,0.0,128.522,815.0,7.0,4.0,4.0,0.0,0.0,127.957,826.0,17.0,6.0,11.0,0.0,0.0,131.336,839.0,8.0,4.0,8.0,0.0,0.0,130.202,154.0,13.0,7.0,15.0,0.0,0.0,132.562,825.0,14.0,7.0,10.0,0.0,0.0,131.502,13.0,11.0,5.0,14.0,0.0,0.0,133.23,840.0,12.0,5.0,13.0,0.0,0.0,133.14600000000002,836.0,16.0,10.0,17.0,0.0,0.0,133.256,828.0,20.0,10.0,16.0,0.0,0.0,133.122
7,15.0,20.0,2.0,2.0,21.0,0.0,3.0,0.0,830.0,6.0,3.0,21.0,0.0,3.0,0.0,817.0,4.0,3.0,2.0,0.0,0.0,125.258,8.0,5.0,2.0,21.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,124.425,822.0,3.0,1.0,6.0,0.0,0.0,127.883,807.0,10.0,8.0,3.0,0.0,0.0,126.916,4.0,15.0,9.0,14.0,0.0,0.0,135.752,838.0,18.0,9.0,7.0,0.0,0.0,129.00900000000001,832.0,9.0,6.0,9.0,0.0,0.0,129.607,835.0,19.0,8.0,5.0,0.0,0.0,128.324,815.0,7.0,4.0,4.0,0.0,0.0,128.23,826.0,17.0,6.0,11.0,0.0,0.0,131.058,839.0,8.0,4.0,8.0,0.0,0.0,129.859,154.0,13.0,7.0,15.0,0.0,0.0,133.895,825.0,14.0,7.0,10.0,0.0,0.0,131.355,13.0,11.0,5.0,13.0,0.0,0.0,130.933,840.0,12.0,5.0,12.0,0.0,0.0,128.367,836.0,16.0,10.0,17.0,0.0,0.0,133.065,828.0,20.0,10.0,16.0,0.0,0.0,133.234
8,15.0,20.0,2.0,2.0,21.0,0.0,3.0,0.0,830.0,6.0,3.0,21.0,0.0,3.0,0.0,817.0,4.0,3.0,2.0,0.0,0.0,124.82,8.0,5.0,2.0,21.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,125.864,822.0,3.0,1.0,6.0,0.0,0.0,128.398,807.0,10.0,8.0,3.0,0.0,0.0,126.80799999999999,4.0,15.0,9.0,17.0,0.0,130.0,0.0,838.0,18.0,9.0,7.0,0.0,0.0,128.97,832.0,9.0,6.0,9.0,0.0,0.0,129.179,835.0,19.0,8.0,5.0,0.0,0.0,128.624,815.0,7.0,4.0,4.0,0.0,0.0,128.296,826.0,17.0,6.0,11.0,0.0,0.0,131.267,839.0,8.0,4.0,8.0,0.0,0.0,129.272,154.0,13.0,7.0,14.0,0.0,0.0,129.791,825.0,14.0,7.0,10.0,0.0,0.0,131.218,13.0,11.0,5.0,13.0,0.0,0.0,130.887,840.0,12.0,5.0,12.0,0.0,0.0,130.543,836.0,16.0,10.0,16.0,0.0,0.0,134.001,828.0,20.0,10.0,15.0,0.0,0.0,133.957
9,15.0,20.0,2.0,2.0,21.0,0.0,3.0,0.0,830.0,6.0,3.0,21.0,0.0,3.0,0.0,817.0,4.0,3.0,2.0,0.0,0.0,125.166,8.0,5.0,2.0,21.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,123.954,822.0,3.0,1.0,6.0,0.0,0.0,128.101,807.0,10.0,8.0,3.0,0.0,0.0,126.987,4.0,15.0,9.0,21.0,0.0,130.0,0.0,838.0,18.0,9.0,7.0,0.0,0.0,128.91,832.0,9.0,6.0,8.0,0.0,0.0,126.973,835.0,19.0,8.0,5.0,0.0,0.0,128.111,815.0,7.0,4.0,4.0,0.0,0.0,127.642,826.0,17.0,6.0,11.0,0.0,0.0,130.932,839.0,8.0,4.0,9.0,0.0,0.0,130.542,154.0,13.0,7.0,14.0,0.0,0.0,129.218,825.0,14.0,7.0,10.0,0.0,0.0,130.674,13.0,11.0,5.0,13.0,0.0,0.0,130.64600000000002,840.0,12.0,5.0,12.0,0.0,0.0,130.718,836.0,16.0,10.0,16.0,0.0,0.0,132.807,828.0,20.0,10.0,15.0,0.0,0.0,132.338
