,circuitId,driverId1,driverStanding1,constructorStanding1,position1,inPit1,status1,laptime1,driverId2,driverStanding2,constructorStanding2,position2,inPit2,status2,laptime2,driverId3,driverStanding3,constructorStanding3,position3,inPit3,status3,laptime3,driverId4,driverStanding4,constructorStanding4,position4,inPit4,status4,laptime4,driverId5,driverStanding5,constructorStanding5,position5,inPit5,status5,laptime5,driverId6,driverStanding6,constructorStanding6,position6,inPit6,status6,laptime6,driverId7,driverStanding7,constructorStanding7,position7,inPit7,status7,laptime7,driverId8,driverStanding8,constructorStanding8,position8,inPit8,status8,laptime8,driverId9,driverStanding9,constructorStanding9,position9,inPit9,status9,laptime9,driverId10,driverStanding10,constructorStanding10,position10,inPit10,status10,laptime10,driverId11,driverStanding11,constructorStanding11,position11,inPit11,status11,laptime11,driverId12,driverStanding12,constructorStanding12,position12,inPit12,status12,laptime12,driverId13,driverStanding13,constructorStanding13,position13,inPit13,status13,laptime13,driverId14,driverStanding14,constructorStanding14,position14,inPit14,status14,laptime14,driverId15,driverStanding15,constructorStanding15,position15,inPit15,status15,laptime15,driverId16,driverStanding16,constructorStanding16,position16,inPit16,status16,laptime16,driverId17,driverStanding17,constructorStanding17,position17,inPit17,status17,laptime17,driverId18,driverStanding18,constructorStanding18,position18,inPit18,status18,laptime18,driverId19,driverStanding19,constructorStanding19,position19,inPit19,status19,laptime19,driverId20,driverStanding20,constructorStanding20,position20,inPit20,status20,laptime20
0,9.0,1.0,2.0,1.0,1.0,0.0,0.0,86.6,8.0,5.0,2.0,2.0,0.0,0.0,87.14699999999999,20.0,1.0,2.0,3.0,0.0,0.0,87.356,830.0,7.0,3.0,5.0,0.0,0.0,88.13,807.0,12.0,8.0,6.0,0.0,0.0,88.856,815.0,6.0,4.0,7.0,0.0,0.0,88.902,839.0,8.0,4.0,8.0,0.0,0.0,89.074,838.0,20.0,10.0,9.0,0.0,0.0,89.418,822.0,3.0,1.0,4.0,0.0,0.0,87.376,154.0,13.0,7.0,10.0,0.0,0.0,89.549,835.0,18.0,8.0,11.0,0.0,0.0,90.193,826.0,16.0,6.0,12.0,0.0,0.0,90.355,832.0,9.0,6.0,14.0,0.0,0.0,91.368,13.0,10.0,5.0,15.0,0.0,0.0,91.482,840.0,11.0,5.0,16.0,0.0,0.0,102.57300000000001,825.0,14.0,7.0,17.0,0.0,0.0,102.577,836.0,15.0,9.0,18.0,0.0,0.0,102.593,828.0,19.0,9.0,19.0,0.0,0.0,102.63300000000001,817.0,4.0,3.0,20.0,0.0,0.0,102.96600000000001,4.0,17.0,10.0,13.0,0.0,0.0,90.6
1,9.0,1.0,2.0,1.0,1.0,0.0,0.0,96.075,8.0,5.0,2.0,2.0,0.0,0.0,97.751,20.0,1.0,2.0,4.0,0.0,0.0,100.22800000000001,830.0,7.0,3.0,3.0,0.0,0.0,99.18,807.0,12.0,8.0,5.0,0.0,0.0,101.351,815.0,6.0,4.0,8.0,0.0,0.0,102.96000000000001,839.0,8.0,4.0,6.0,0.0,0.0,102.018,838.0,20.0,10.0,9.0,0.0,0.0,103.518,822.0,3.0,1.0,7.0,0.0,0.0,102.36699999999999,154.0,13.0,7.0,11.0,0.0,0.0,104.914,835.0,18.0,8.0,21.0,0.0,9.0,0.0,826.0,16.0,6.0,18.0,1.0,0.0,117.804,832.0,9.0,6.0,21.0,0.0,130.0,0.0,13.0,10.0,5.0,10.0,0.0,0.0,104.231,840.0,11.0,5.0,12.0,0.0,0.0,105.218,825.0,14.0,7.0,13.0,0.0,0.0,106.38,836.0,15.0,9.0,17.0,0.0,0.0,110.86500000000001,828.0,19.0,9.0,15.0,0.0,0.0,108.72,817.0,4.0,3.0,14.0,0.0,0.0,107.461,4.0,17.0,10.0,16.0,0.0,0.0,109.384
2,9.0,1.0,2.0,1.0,1.0,0.0,0.0,120.67,8.0,5.0,2.0,2.0,0.0,0.0,120.687,20.0,1.0,2.0,4.0,0.0,0.0,122.305,830.0,7.0,3.0,3.0,0.0,0.0,122.75,807.0,12.0,8.0,5.0,0.0,0.0,123.141,815.0,6.0,4.0,8.0,0.0,0.0,125.69800000000001,839.0,8.0,4.0,6.0,0.0,0.0,124.939,838.0,20.0,10.0,9.0,0.0,0.0,127.378,822.0,3.0,1.0,7.0,0.0,0.0,125.454,154.0,13.0,7.0,11.0,0.0,0.0,127.911,835.0,18.0,8.0,21.0,0.0,9.0,0.0,826.0,16.0,6.0,18.0,0.0,0.0,163.389,832.0,9.0,6.0,21.0,0.0,130.0,0.0,13.0,10.0,5.0,10.0,0.0,0.0,127.934,840.0,11.0,5.0,12.0,0.0,0.0,128.135,825.0,14.0,7.0,13.0,0.0,0.0,127.642,836.0,15.0,9.0,14.0,1.0,0.0,125.322,828.0,19.0,9.0,16.0,0.0,0.0,129.27100000000002,817.0,4.0,3.0,15.0,0.0,0.0,128.97,4.0,17.0,10.0,17.0,0.0,0.0,130.052
3,9.0,1.0,2.0,1.0,1.0,0.0,0.0,149.417,8.0,5.0,2.0,2.0,0.0,0.0,149.012,20.0,1.0,2.0,4.0,0.0,0.0,146.906,830.0,7.0,3.0,3.0,0.0,0.0,146.796,807.0,12.0,8.0,5.0,0.0,0.0,146.002,815.0,6.0,4.0,8.0,0.0,0.0,145.176,839.0,8.0,4.0,6.0,0.0,0.0,144.311,838.0,20.0,10.0,9.0,0.0,0.0,145.273,822.0,3.0,1.0,7.0,0.0,0.0,145.065,154.0,13.0,7.0,11.0,0.0,0.0,145.472,835.0,18.0,8.0,21.0,0.0,9.0,0.0,826.0,16.0,6.0,18.0,0.0,0.0,128.067,832.0,9.0,6.0,21.0,0.0,130.0,0.0,13.0,10.0,5.0,10.0,0.0,0.0,145.122,840.0,11.0,5.0,12.0,0.0,0.0,145.849,825.0,14.0,7.0,13.0,0.0,0.0,145.957,836.0,15.0,9.0,15.0,1.0,0.0,146.338,828.0,19.0,9.0,16.0,0.0,0.0,145.187,817.0,4.0,3.0,14.0,0.0,0.0,144.247,4.0,17.0,10.0,17.0,0.0,0.0,144.772
4,9.0,1.0,2.0,1.0,1.0,0.0,0.0,146.621,8.0,5.0,2.0,2.0,0.0,0.0,146.03,20.0,1.0,2.0,4.0,0.0,0.0,145.573,830.0,7.0,3.0,3.0,0.0,0.0,145.725,807.0,12.0,8.0,5.0,0.0,0.0,145.182,815.0,6.0,4.0,8.0,0.0,0.0,143.014,839.0,8.0,4.0,6.0,0.0,0.0,144.769,838.0,20.0,10.0,9.0,0.0,0.0,140.988,822.0,3.0,1.0,7.0,0.0,0.0,143.593,154.0,13.0,7.0,11.0,0.0,0.0,139.704,835.0,18.0,8.0,21.0,0.0,9.0,0.0,826.0,16.0,6.0,18.0,0.0,0.0,111.875,832.0,9.0,6.0,21.0,0.0,130.0,0.0,13.0,10.0,5.0,10.0,0.0,0.0,140.293,840.0,11.0,5.0,12.0,0.0,0.0,138.963,825.0,14.0,7.0,14.0,0.0,0.0,139.004,836.0,15.0,9.0,17.0,0.0,0.0,137.684,828.0,19.0,9.0,16.0,0.0,0.0,136.82,817.0,4.0,3.0,13.0,0.0,0.0,137.797,4.0,17.0,10.0,15.0,0.0,0.0,135.317
5,9.0,1.0,2.0,1.0,1.0,0.0,0.0,93.07900000000001,8.0,5.0,2.0,2.0,0.0,0.0,93.793,20.0,1.0,2.0,4.0,0.0,0.0,95.14099999999999,830.0,7.0,3.0,3.0,0.0,0.0,94.576,807.0,12.0,8.0,5.0,0.0,0.0,95.643,815.0,6.0,4.0,8.0,0.0,0.0,97.549,839.0,8.0,4.0,7.0,0.0,0.0,97.673,838.0,20.0,10.0,9.0,0.0,0.0,97.893,822.0,3.0,1.0,6.0,0.0,0.0,96.441,154.0,13.0,7.0,11.0,0.0,0.0,98.423,835.0,18.0,8.0,21.0,0.0,9.0,0.0,826.0,16.0,6.0,17.0,0.0,0.0,99.354,832.0,9.0,6.0,21.0,0.0,130.0,0.0,13.0,10.0,5.0,10.0,0.0,0.0,98.354,840.0,11.0,5.0,12.0,0.0,0.0,98.854,825.0,14.0,7.0,14.0,0.0,0.0,99.241,836.0,15.0,9.0,15.0,0.0,0.0,99.563,828.0,19.0,9.0,16.0,0.0,0.0,100.31700000000001,817.0,4.0,3.0,18.0,0.0,0.0,102.176,4.0,17.0,10.0,13.0,0.0,0.0,97.936
6,9.0,1.0,2.0,1.0,1.0,0.0,0.0,93.364,8.0,5.0,2.0,2.0,0.0,0.0,93.92099999999999,20.0,1.0,2.0,4.0,0.0,0.0,94.437,830.0,7.0,3.0,3.0,0.0,0.0,94.475,807.0,12.0,8.0,5.0,0.0,0.0,95.30799999999999,815.0,6.0,4.0,8.0,0.0,0.0,96.563,839.0,8.0,4.0,7.0,0.0,0.0,96.235,838.0,20.0,10.0,9.0,0.0,0.0,96.941,822.0,3.0,1.0,6.0,0.0,0.0,94.99799999999999,154.0,13.0,7.0,11.0,0.0,0.0,97.226,835.0,18.0,8.0,21.0,0.0,9.0,0.0,826.0,16.0,6.0,18.0,0.0,0.0,99.738,832.0,9.0,6.0,21.0,0.0,130.0,0.0,13.0,10.0,5.0,10.0,0.0,0.0,97.057,840.0,11.0,5.0,12.0,0.0,0.0,97.17099999999999,825.0,14.0,7.0,14.0,0.0,0.0,97.926,836.0,15.0,9.0,15.0,0.0,0.0,97.44200000000001,828.0,19.0,9.0,17.0,0.0,0.0,99.005,817.0,4.0,3.0,16.0,0.0,0.0,97.15,4.0,17.0,10.0,13.0,0.0,0.0,97.351
7,9.0,1.0,2.0,1.0,1.0,0.0,0.0,93.197,8.0,5.0,2.0,2.0,0.0,0.0,93.767,20.0,1.0,2.0,4.0,0.0,0.0,94.054,830.0,7.0,3.0,3.0,0.0,0.0,94.337,807.0,12.0,8.0,6.0,0.0,0.0,96.11699999999999,815.0,6.0,4.0,8.0,0.0,0.0,95.5,839.0,8.0,4.0,7.0,0.0,0.0,95.229,838.0,20.0,10.0,9.0,0.0,0.0,95.939,822.0,3.0,1.0,5.0,0.0,0.0,94.013,154.0,13.0,7.0,11.0,0.0,0.0,96.076,835.0,18.0,8.0,21.0,0.0,9.0,0.0,826.0,16.0,6.0,18.0,0.0,0.0,96.257,832.0,9.0,6.0,21.0,0.0,130.0,0.0,13.0,10.0,5.0,10.0,0.0,0.0,96.03399999999999,840.0,11.0,5.0,12.0,0.0,0.0,96.532,825.0,14.0,7.0,14.0,0.0,0.0,96.488,836.0,15.0,9.0,16.0,0.0,0.0,97.13900000000001,828.0,19.0,9.0,17.0,0.0,0.0,96.118,817.0,4.0,3.0,15.0,0.0,0.0,95.356,4.0,17.0,10.0,13.0,0.0,0.0,96.595
8,9.0,1.0,2.0,1.0,1.0,0.0,0.0,93.612,8.0,5.0,2.0,2.0,0.0,0.0,93.468,20.0,1.0,2.0,4.0,0.0,0.0,94.463,830.0,7.0,3.0,3.0,0.0,0.0,94.42699999999999,807.0,12.0,8.0,6.0,0.0,0.0,95.574,815.0,6.0,4.0,8.0,0.0,0.0,95.77799999999999,839.0,8.0,4.0,7.0,0.0,0.0,95.973,838.0,20.0,10.0,9.0,0.0,0.0,95.857,822.0,3.0,1.0,5.0,0.0,0.0,94.275,154.0,13.0,7.0,11.0,0.0,0.0,96.068,835.0,18.0,8.0,21.0,0.0,9.0,0.0,826.0,16.0,6.0,18.0,0.0,0.0,96.93299999999999,832.0,9.0,6.0,21.0,0.0,130.0,0.0,13.0,10.0,5.0,10.0,0.0,0.0,95.77199999999999,840.0,11.0,5.0,12.0,0.0,0.0,96.374,825.0,14.0,7.0,15.0,0.0,0.0,97.223,836.0,15.0,9.0,16.0,0.0,0.0,96.59,828.0,19.0,9.0,17.0,0.0,0.0,96.333,817.0,4.0,3.0,14.0,0.0,0.0,95.263,4.0,17.0,10.0,13.0,0.0,0.0,96.45400000000001
9,9.0,1.0,2.0,1.0,1.0,0.0,0.0,93.422,8.0,5.0,2.0,2.0,0.0,0.0,93.493,20.0,1.0,2.0,4.0,0.0,0.0,94.299,830.0,7.0,3.0,3.0,0.0,0.0,94.175,807.0,12.0,8.0,6.0,0.0,0.0,95.10300000000001,815.0,6.0,4.0,8.0,0.0,0.0,95.50800000000001,839.0,8.0,4.0,7.0,0.0,0.0,95.58,838.0,20.0,10.0,9.0,0.0,0.0,95.69800000000001,822.0,3.0,1.0,5.0,0.0,0.0,93.967,154.0,13.0,7.0,11.0,0.0,0.0,96.068,835.0,18.0,8.0,21.0,0.0,9.0,0.0,826.0,16.0,6.0,18.0,1.0,0.0,95.977,832.0,9.0,6.0,21.0,0.0,130.0,0.0,13.0,10.0,5.0,10.0,0.0,0.0,95.689,840.0,11.0,5.0,12.0,0.0,0.0,96.219,825.0,14.0,7.0,15.0,0.0,0.0,96.413,836.0,15.0,9.0,16.0,0.0,0.0,96.581,828.0,19.0,9.0,17.0,0.0,0.0,96.422,817.0,4.0,3.0,14.0,0.0,0.0,95.935,4.0,17.0,10.0,13.0,0.0,0.0,96.11099999999999
