,circuitId,driverId1,driverStanding1,constructorStanding1,position1,inPit1,status1,laptime1,driverId2,driverStanding2,constructorStanding2,position2,inPit2,status2,laptime2,driverId3,driverStanding3,constructorStanding3,position3,inPit3,status3,laptime3,driverId4,driverStanding4,constructorStanding4,position4,inPit4,status4,laptime4,driverId5,driverStanding5,constructorStanding5,position5,inPit5,status5,laptime5,driverId6,driverStanding6,constructorStanding6,position6,inPit6,status6,laptime6,driverId7,driverStanding7,constructorStanding7,position7,inPit7,status7,laptime7,driverId8,driverStanding8,constructorStanding8,position8,inPit8,status8,laptime8,driverId9,driverStanding9,constructorStanding9,position9,inPit9,status9,laptime9,driverId10,driverStanding10,constructorStanding10,position10,inPit10,status10,laptime10,driverId11,driverStanding11,constructorStanding11,position11,inPit11,status11,laptime11,driverId12,driverStanding12,constructorStanding12,position12,inPit12,status12,laptime12,driverId13,driverStanding13,constructorStanding13,position13,inPit13,status13,laptime13,driverId14,driverStanding14,constructorStanding14,position14,inPit14,status14,laptime14,driverId15,driverStanding15,constructorStanding15,position15,inPit15,status15,laptime15,driverId16,driverStanding16,constructorStanding16,position16,inPit16,status16,laptime16,driverId17,driverStanding17,constructorStanding17,position17,inPit17,status17,laptime17,driverId18,driverStanding18,constructorStanding18,position18,inPit18,status18,laptime18,driverId19,driverStanding19,constructorStanding19,position19,inPit19,status19,laptime19,driverId20,driverStanding20,constructorStanding20,position20,inPit20,status20,laptime20
0,70.0,822.0,3.0,1.0,1.0,0.0,0.0,64.251,20.0,1.0,2.0,2.0,0.0,0.0,64.293,8.0,5.0,2.0,4.0,0.0,0.0,64.779,817.0,4.0,3.0,5.0,0.0,0.0,64.896,830.0,6.0,3.0,6.0,0.0,0.0,64.983,154.0,14.0,7.0,7.0,0.0,0.0,65.48,815.0,7.0,4.0,8.0,0.0,0.0,65.605,1.0,2.0,1.0,3.0,0.0,0.0,64.424,839.0,8.0,4.0,9.0,0.0,0.0,65.674,832.0,9.0,6.0,10.0,0.0,0.0,65.726,807.0,11.0,8.0,11.0,0.0,0.0,65.597,4.0,17.0,10.0,12.0,0.0,0.0,65.602,838.0,20.0,10.0,13.0,0.0,0.0,65.741,826.0,16.0,6.0,14.0,0.0,0.0,65.884,825.0,13.0,7.0,15.0,0.0,0.0,66.143,835.0,18.0,8.0,16.0,0.0,0.0,66.345,13.0,10.0,5.0,17.0,0.0,0.0,66.534,840.0,12.0,5.0,18.0,0.0,0.0,66.608,828.0,19.0,9.0,19.0,0.0,0.0,66.857,836.0,15.0,9.0,20.0,0.0,0.0,67.011
1,70.0,822.0,3.0,1.0,1.0,0.0,0.0,71.506,20.0,1.0,2.0,2.0,0.0,0.0,72.975,8.0,5.0,2.0,5.0,0.0,0.0,76.07300000000001,817.0,4.0,3.0,3.0,0.0,0.0,74.564,830.0,6.0,3.0,21.0,0.0,130.0,0.0,154.0,14.0,7.0,4.0,0.0,0.0,75.568,815.0,7.0,4.0,6.0,0.0,0.0,77.031,1.0,2.0,1.0,7.0,0.0,0.0,77.354,839.0,8.0,4.0,8.0,0.0,0.0,77.986,832.0,9.0,6.0,9.0,0.0,0.0,78.463,807.0,11.0,8.0,15.0,0.0,0.0,81.374,4.0,17.0,10.0,19.0,0.0,130.0,0.0,838.0,20.0,10.0,14.0,0.0,0.0,80.856,826.0,16.0,6.0,18.0,1.0,0.0,96.09700000000001,825.0,13.0,7.0,13.0,0.0,0.0,80.396,835.0,18.0,8.0,12.0,0.0,0.0,80.009,13.0,10.0,5.0,10.0,0.0,0.0,78.994,840.0,12.0,5.0,11.0,0.0,0.0,79.463,828.0,19.0,9.0,16.0,0.0,0.0,81.939,836.0,15.0,9.0,17.0,0.0,0.0,84.639
2,70.0,822.0,3.0,1.0,1.0,0.0,0.0,70.25,20.0,1.0,2.0,2.0,0.0,0.0,70.149,8.0,5.0,2.0,5.0,0.0,0.0,71.406,817.0,4.0,3.0,3.0,0.0,0.0,70.505,830.0,6.0,3.0,21.0,0.0,130.0,0.0,154.0,14.0,7.0,4.0,0.0,0.0,71.36,815.0,7.0,4.0,6.0,0.0,0.0,71.532,1.0,2.0,1.0,7.0,0.0,0.0,71.599,839.0,8.0,4.0,8.0,0.0,0.0,71.966,832.0,9.0,6.0,9.0,0.0,0.0,72.341,807.0,11.0,8.0,15.0,0.0,0.0,72.725,4.0,17.0,10.0,21.0,0.0,130.0,0.0,838.0,20.0,10.0,14.0,0.0,0.0,72.70400000000001,826.0,16.0,6.0,18.0,0.0,0.0,102.663,825.0,13.0,7.0,12.0,0.0,0.0,72.197,835.0,18.0,8.0,13.0,0.0,0.0,73.114,13.0,10.0,5.0,10.0,0.0,0.0,72.268,840.0,12.0,5.0,11.0,0.0,0.0,72.457,828.0,19.0,9.0,16.0,0.0,0.0,73.345,836.0,15.0,9.0,17.0,0.0,0.0,73.039
3,70.0,822.0,3.0,1.0,1.0,0.0,0.0,69.94,20.0,1.0,2.0,2.0,0.0,0.0,70.098,8.0,5.0,2.0,4.0,0.0,0.0,70.705,817.0,4.0,3.0,3.0,0.0,0.0,70.19,830.0,6.0,3.0,21.0,0.0,130.0,0.0,154.0,14.0,7.0,5.0,0.0,0.0,72.097,815.0,7.0,4.0,6.0,0.0,0.0,71.19,1.0,2.0,1.0,7.0,0.0,0.0,71.197,839.0,8.0,4.0,8.0,0.0,0.0,71.446,832.0,9.0,6.0,10.0,0.0,0.0,72.556,807.0,11.0,8.0,15.0,0.0,0.0,73.053,4.0,17.0,10.0,21.0,0.0,130.0,0.0,838.0,20.0,10.0,14.0,0.0,0.0,72.982,826.0,16.0,6.0,18.0,0.0,0.0,71.773,825.0,13.0,7.0,12.0,0.0,0.0,72.485,835.0,18.0,8.0,13.0,0.0,0.0,72.904,13.0,10.0,5.0,9.0,0.0,0.0,71.347,840.0,12.0,5.0,11.0,0.0,0.0,72.053,828.0,19.0,9.0,16.0,0.0,0.0,72.29599999999999,836.0,15.0,9.0,17.0,0.0,0.0,71.801
4,70.0,822.0,3.0,1.0,1.0,0.0,0.0,69.539,20.0,1.0,2.0,2.0,0.0,0.0,69.564,8.0,5.0,2.0,4.0,0.0,0.0,70.195,817.0,4.0,3.0,3.0,0.0,0.0,69.725,830.0,6.0,3.0,21.0,0.0,130.0,0.0,154.0,14.0,7.0,5.0,0.0,0.0,70.693,815.0,7.0,4.0,6.0,0.0,0.0,70.987,1.0,2.0,1.0,7.0,0.0,0.0,71.146,839.0,8.0,4.0,8.0,0.0,0.0,70.955,832.0,9.0,6.0,10.0,0.0,0.0,71.381,807.0,11.0,8.0,15.0,0.0,0.0,72.124,4.0,17.0,10.0,21.0,0.0,130.0,0.0,838.0,20.0,10.0,14.0,0.0,0.0,72.076,826.0,16.0,6.0,18.0,0.0,0.0,71.406,825.0,13.0,7.0,12.0,0.0,0.0,70.93,835.0,18.0,8.0,13.0,0.0,0.0,71.657,13.0,10.0,5.0,9.0,0.0,0.0,70.87,840.0,12.0,5.0,11.0,0.0,0.0,71.52,828.0,19.0,9.0,16.0,0.0,0.0,73.423,836.0,15.0,9.0,17.0,0.0,0.0,72.327
5,70.0,822.0,3.0,1.0,1.0,0.0,0.0,69.379,20.0,1.0,2.0,2.0,0.0,0.0,70.325,8.0,5.0,2.0,4.0,0.0,0.0,70.118,817.0,4.0,3.0,3.0,0.0,0.0,69.804,830.0,6.0,3.0,21.0,0.0,130.0,0.0,154.0,14.0,7.0,5.0,0.0,0.0,70.614,815.0,7.0,4.0,6.0,0.0,0.0,70.709,1.0,2.0,1.0,7.0,0.0,0.0,70.596,839.0,8.0,4.0,8.0,0.0,0.0,70.94800000000001,832.0,9.0,6.0,11.0,0.0,0.0,72.723,807.0,11.0,8.0,15.0,0.0,0.0,71.839,4.0,17.0,10.0,21.0,0.0,130.0,0.0,838.0,20.0,10.0,14.0,0.0,0.0,71.255,826.0,16.0,6.0,18.0,0.0,0.0,71.151,825.0,13.0,7.0,12.0,0.0,0.0,71.869,835.0,18.0,8.0,13.0,0.0,0.0,71.294,13.0,10.0,5.0,9.0,0.0,0.0,71.136,840.0,12.0,5.0,10.0,0.0,0.0,70.978,828.0,19.0,9.0,17.0,0.0,0.0,73.603,836.0,15.0,9.0,16.0,0.0,0.0,71.756
6,70.0,822.0,3.0,1.0,1.0,0.0,0.0,69.138,20.0,1.0,2.0,2.0,0.0,0.0,69.468,8.0,5.0,2.0,4.0,0.0,0.0,69.985,817.0,4.0,3.0,3.0,0.0,0.0,69.467,830.0,6.0,3.0,21.0,0.0,130.0,0.0,154.0,14.0,7.0,5.0,0.0,0.0,70.669,815.0,7.0,4.0,7.0,0.0,0.0,71.547,1.0,2.0,1.0,6.0,0.0,0.0,70.02,839.0,8.0,4.0,8.0,0.0,0.0,71.17,832.0,9.0,6.0,13.0,0.0,0.0,73.969,807.0,11.0,8.0,15.0,0.0,0.0,71.681,4.0,17.0,10.0,21.0,0.0,130.0,0.0,838.0,20.0,10.0,14.0,0.0,0.0,72.17,826.0,16.0,6.0,18.0,0.0,0.0,71.05799999999999,825.0,13.0,7.0,11.0,0.0,0.0,71.574,835.0,18.0,8.0,12.0,0.0,0.0,71.503,13.0,10.0,5.0,9.0,0.0,0.0,71.077,840.0,12.0,5.0,10.0,0.0,0.0,71.127,828.0,19.0,9.0,17.0,0.0,0.0,71.438,836.0,15.0,9.0,16.0,0.0,0.0,71.679
7,70.0,822.0,3.0,1.0,1.0,0.0,0.0,69.024,20.0,1.0,2.0,2.0,0.0,0.0,69.299,8.0,5.0,2.0,4.0,0.0,0.0,69.507,817.0,4.0,3.0,3.0,0.0,0.0,69.641,830.0,6.0,3.0,21.0,0.0,130.0,0.0,154.0,14.0,7.0,5.0,0.0,0.0,70.57900000000001,815.0,7.0,4.0,7.0,0.0,0.0,70.79599999999999,1.0,2.0,1.0,6.0,0.0,0.0,70.401,839.0,8.0,4.0,8.0,0.0,0.0,70.973,832.0,9.0,6.0,14.0,0.0,0.0,72.834,807.0,11.0,8.0,15.0,0.0,0.0,71.968,4.0,17.0,10.0,21.0,0.0,130.0,0.0,838.0,20.0,10.0,13.0,0.0,0.0,71.16,826.0,16.0,6.0,18.0,0.0,0.0,71.276,825.0,13.0,7.0,11.0,0.0,0.0,71.434,835.0,18.0,8.0,12.0,0.0,0.0,71.667,13.0,10.0,5.0,9.0,0.0,0.0,71.0,840.0,12.0,5.0,10.0,0.0,0.0,71.256,828.0,19.0,9.0,17.0,0.0,0.0,71.51,836.0,15.0,9.0,16.0,0.0,0.0,71.537
8,70.0,822.0,3.0,1.0,1.0,0.0,0.0,69.019,20.0,1.0,2.0,2.0,0.0,0.0,69.367,8.0,5.0,2.0,4.0,0.0,0.0,69.741,817.0,4.0,3.0,3.0,0.0,0.0,69.55799999999999,830.0,6.0,3.0,21.0,0.0,130.0,0.0,154.0,14.0,7.0,6.0,0.0,0.0,71.689,815.0,7.0,4.0,7.0,0.0,0.0,70.748,1.0,2.0,1.0,5.0,0.0,0.0,69.93,839.0,8.0,4.0,8.0,0.0,0.0,70.827,832.0,9.0,6.0,15.0,0.0,0.0,72.706,807.0,11.0,8.0,14.0,0.0,0.0,71.16499999999999,4.0,17.0,10.0,21.0,0.0,130.0,0.0,838.0,20.0,10.0,13.0,0.0,0.0,71.3,826.0,16.0,6.0,18.0,0.0,0.0,72.532,825.0,13.0,7.0,11.0,0.0,0.0,71.157,835.0,18.0,8.0,12.0,0.0,0.0,71.434,13.0,10.0,5.0,9.0,0.0,0.0,70.89,840.0,12.0,5.0,10.0,0.0,0.0,71.476,828.0,19.0,9.0,17.0,0.0,0.0,71.431,836.0,15.0,9.0,16.0,0.0,0.0,71.487
9,70.0,822.0,3.0,1.0,1.0,0.0,0.0,69.093,20.0,1.0,2.0,2.0,0.0,0.0,69.613,8.0,5.0,2.0,4.0,0.0,0.0,69.782,817.0,4.0,3.0,3.0,0.0,0.0,69.669,830.0,6.0,3.0,21.0,0.0,130.0,0.0,154.0,14.0,7.0,6.0,0.0,0.0,70.699,815.0,7.0,4.0,7.0,0.0,0.0,70.973,1.0,2.0,1.0,5.0,0.0,0.0,69.909,839.0,8.0,4.0,8.0,0.0,0.0,70.971,832.0,9.0,6.0,15.0,0.0,0.0,71.696,807.0,11.0,8.0,14.0,0.0,0.0,71.379,4.0,17.0,10.0,21.0,0.0,130.0,0.0,838.0,20.0,10.0,13.0,0.0,0.0,71.455,826.0,16.0,6.0,18.0,1.0,0.0,74.598,825.0,13.0,7.0,11.0,0.0,0.0,71.092,835.0,18.0,8.0,12.0,0.0,0.0,71.686,13.0,10.0,5.0,9.0,0.0,0.0,70.943,840.0,12.0,5.0,10.0,0.0,0.0,71.146,828.0,19.0,9.0,17.0,0.0,0.0,71.729,836.0,15.0,9.0,16.0,0.0,0.0,71.842
