,circuitId,driverId1,driverStanding1,constructorStanding1,position1,inPit1,status1,laptime1,driverId2,driverStanding2,constructorStanding2,position2,inPit2,status2,laptime2,driverId3,driverStanding3,constructorStanding3,position3,inPit3,status3,laptime3,driverId4,driverStanding4,constructorStanding4,position4,inPit4,status4,laptime4,driverId5,driverStanding5,constructorStanding5,position5,inPit5,status5,laptime5,driverId6,driverStanding6,constructorStanding6,position6,inPit6,status6,laptime6,driverId7,driverStanding7,constructorStanding7,position7,inPit7,status7,laptime7,driverId8,driverStanding8,constructorStanding8,position8,inPit8,status8,laptime8,driverId9,driverStanding9,constructorStanding9,position9,inPit9,status9,laptime9,driverId10,driverStanding10,constructorStanding10,position10,inPit10,status10,laptime10,driverId11,driverStanding11,constructorStanding11,position11,inPit11,status11,laptime11,driverId12,driverStanding12,constructorStanding12,position12,inPit12,status12,laptime12,driverId13,driverStanding13,constructorStanding13,position13,inPit13,status13,laptime13,driverId14,driverStanding14,constructorStanding14,position14,inPit14,status14,laptime14,driverId15,driverStanding15,constructorStanding15,position15,inPit15,status15,laptime15,driverId16,driverStanding16,constructorStanding16,position16,inPit16,status16,laptime16,driverId17,driverStanding17,constructorStanding17,position17,inPit17,status17,laptime17,driverId18,driverStanding18,constructorStanding18,position18,inPit18,status18,laptime18,driverId19,driverStanding19,constructorStanding19,position19,inPit19,status19,laptime19,driverId20,driverStanding20,constructorStanding20,position20,inPit20,status20,laptime20
0,9.0,1.0,1.0,1.0,1.0,0.0,0.0,92.24799999999999,3.0,2.0,1.0,2.0,0.0,0.0,92.36099999999999,13.0,6.0,3.0,3.0,0.0,0.0,93.08500000000001,822.0,5.0,3.0,4.0,0.0,0.0,93.149,8.0,4.0,2.0,5.0,0.0,0.0,93.37899999999999,20.0,3.0,2.0,6.0,0.0,0.0,93.547,826.0,8.0,4.0,7.0,0.0,0.0,93.636,832.0,15.0,8.0,8.0,0.0,0.0,93.649,807.0,9.0,5.0,9.0,0.0,0.0,93.673,817.0,7.0,4.0,10.0,0.0,0.0,93.943,815.0,12.0,5.0,11.0,0.0,0.0,94.268,154.0,10.0,6.0,12.0,0.0,0.0,94.43,830.0,14.0,8.0,13.0,0.0,0.0,94.50200000000001,813.0,13.0,6.0,14.0,0.0,0.0,94.511,828.0,16.0,7.0,15.0,0.0,0.0,94.868,831.0,11.0,7.0,16.0,0.0,0.0,94.888,4.0,18.0,9.0,17.0,0.0,0.0,94.959,18.0,17.0,9.0,18.0,0.0,0.0,95.207,829.0,20.0,10.0,19.0,0.0,0.0,97.364,833.0,19.0,10.0,20.0,0.0,0.0,99.37700000000001
1,9.0,1.0,1.0,1.0,2.0,0.0,0.0,117.101,3.0,2.0,1.0,4.0,0.0,0.0,119.219,13.0,6.0,3.0,1.0,0.0,0.0,114.061,822.0,5.0,3.0,3.0,0.0,0.0,118.56,8.0,4.0,2.0,6.0,0.0,0.0,121.009,20.0,3.0,2.0,8.0,0.0,0.0,122.876,826.0,8.0,4.0,7.0,0.0,0.0,121.964,832.0,15.0,8.0,11.0,0.0,0.0,125.368,807.0,9.0,5.0,5.0,0.0,0.0,120.017,817.0,7.0,4.0,13.0,0.0,0.0,127.47,815.0,12.0,5.0,10.0,0.0,0.0,124.438,154.0,10.0,6.0,21.0,0.0,4.0,0.0,830.0,14.0,8.0,14.0,0.0,0.0,127.987,813.0,13.0,6.0,21.0,0.0,4.0,0.0,828.0,16.0,7.0,12.0,0.0,0.0,126.499,831.0,11.0,7.0,21.0,0.0,6.0,0.0,4.0,18.0,9.0,9.0,1.0,0.0,123.113,18.0,17.0,9.0,21.0,0.0,4.0,0.0,829.0,20.0,10.0,15.0,0.0,0.0,131.222,833.0,19.0,10.0,16.0,0.0,0.0,132.449
2,9.0,1.0,1.0,1.0,2.0,0.0,0.0,154.074,3.0,2.0,1.0,4.0,0.0,0.0,153.686,13.0,6.0,3.0,1.0,0.0,0.0,155.792,822.0,5.0,3.0,3.0,0.0,0.0,153.435,8.0,4.0,2.0,6.0,0.0,0.0,153.562,20.0,3.0,2.0,8.0,0.0,0.0,153.64600000000002,826.0,8.0,4.0,7.0,0.0,0.0,153.98,832.0,15.0,8.0,10.0,0.0,0.0,153.062,807.0,9.0,5.0,5.0,0.0,0.0,153.508,817.0,7.0,4.0,12.0,0.0,0.0,152.993,815.0,12.0,5.0,9.0,0.0,0.0,153.011,154.0,10.0,6.0,21.0,0.0,4.0,0.0,830.0,14.0,8.0,13.0,0.0,0.0,152.969,813.0,13.0,6.0,21.0,0.0,4.0,0.0,828.0,16.0,7.0,11.0,0.0,0.0,153.29,831.0,11.0,7.0,21.0,0.0,6.0,0.0,4.0,18.0,9.0,16.0,0.0,0.0,187.796,18.0,17.0,9.0,21.0,0.0,4.0,0.0,829.0,20.0,10.0,14.0,0.0,0.0,150.826,833.0,19.0,10.0,15.0,0.0,0.0,151.584
3,9.0,1.0,1.0,1.0,3.0,0.0,0.0,146.869,3.0,2.0,1.0,4.0,0.0,0.0,145.275,13.0,6.0,3.0,1.0,0.0,0.0,147.274,822.0,5.0,3.0,2.0,0.0,0.0,145.843,8.0,4.0,2.0,6.0,0.0,0.0,144.363,20.0,3.0,2.0,8.0,0.0,0.0,143.293,826.0,8.0,4.0,7.0,0.0,0.0,143.45,832.0,15.0,8.0,10.0,0.0,0.0,142.148,807.0,9.0,5.0,5.0,0.0,0.0,145.027,817.0,7.0,4.0,11.0,0.0,0.0,140.362,815.0,12.0,5.0,9.0,0.0,0.0,142.817,154.0,10.0,6.0,21.0,0.0,4.0,0.0,830.0,14.0,8.0,13.0,0.0,20.0,0.0,813.0,13.0,6.0,21.0,0.0,4.0,0.0,828.0,16.0,7.0,12.0,0.0,0.0,141.68,831.0,11.0,7.0,21.0,0.0,6.0,0.0,4.0,18.0,9.0,16.0,0.0,0.0,112.411,18.0,17.0,9.0,21.0,0.0,4.0,0.0,829.0,20.0,10.0,14.0,0.0,0.0,140.038,833.0,19.0,10.0,15.0,0.0,0.0,138.97
4,9.0,1.0,1.0,1.0,3.0,0.0,0.0,101.87700000000001,3.0,2.0,1.0,4.0,0.0,0.0,102.375,13.0,6.0,3.0,1.0,0.0,0.0,101.14099999999999,822.0,5.0,3.0,2.0,0.0,0.0,101.208,8.0,4.0,2.0,6.0,0.0,0.0,103.604,20.0,3.0,2.0,9.0,0.0,0.0,104.797,826.0,8.0,4.0,7.0,0.0,0.0,103.989,832.0,15.0,8.0,10.0,0.0,0.0,104.57300000000001,807.0,9.0,5.0,5.0,0.0,0.0,103.487,817.0,7.0,4.0,11.0,0.0,0.0,104.842,815.0,12.0,5.0,8.0,0.0,0.0,103.858,154.0,10.0,6.0,21.0,0.0,4.0,0.0,830.0,14.0,8.0,21.0,0.0,20.0,0.0,813.0,13.0,6.0,21.0,0.0,4.0,0.0,828.0,16.0,7.0,12.0,0.0,0.0,104.673,831.0,11.0,7.0,21.0,0.0,6.0,0.0,4.0,18.0,9.0,14.0,0.0,0.0,104.983,18.0,17.0,9.0,21.0,0.0,4.0,0.0,829.0,20.0,10.0,13.0,0.0,0.0,105.678,833.0,19.0,10.0,15.0,0.0,0.0,106.40899999999999
5,9.0,1.0,1.0,1.0,3.0,0.0,0.0,100.47399999999999,3.0,2.0,1.0,4.0,0.0,0.0,100.86500000000001,13.0,6.0,3.0,1.0,0.0,0.0,100.27199999999999,822.0,5.0,3.0,2.0,0.0,0.0,100.396,8.0,4.0,2.0,6.0,0.0,0.0,101.856,20.0,3.0,2.0,9.0,0.0,0.0,101.751,826.0,8.0,4.0,7.0,0.0,0.0,101.866,832.0,15.0,8.0,10.0,0.0,0.0,102.03999999999999,807.0,9.0,5.0,5.0,0.0,0.0,101.657,817.0,7.0,4.0,11.0,0.0,0.0,102.34100000000001,815.0,12.0,5.0,8.0,0.0,0.0,101.85,154.0,10.0,6.0,21.0,0.0,4.0,0.0,830.0,14.0,8.0,21.0,0.0,20.0,0.0,813.0,13.0,6.0,21.0,0.0,4.0,0.0,828.0,16.0,7.0,12.0,0.0,0.0,102.699,831.0,11.0,7.0,21.0,0.0,6.0,0.0,4.0,18.0,9.0,14.0,0.0,0.0,104.055,18.0,17.0,9.0,21.0,0.0,4.0,0.0,829.0,20.0,10.0,13.0,0.0,0.0,104.12299999999999,833.0,19.0,10.0,15.0,0.0,0.0,104.842
6,9.0,1.0,1.0,1.0,3.0,0.0,0.0,99.765,3.0,2.0,1.0,4.0,0.0,0.0,99.84899999999999,13.0,6.0,3.0,1.0,0.0,0.0,99.515,822.0,5.0,3.0,2.0,0.0,0.0,99.65100000000001,8.0,4.0,2.0,6.0,0.0,0.0,100.725,20.0,3.0,2.0,9.0,0.0,0.0,100.869,826.0,8.0,4.0,7.0,0.0,0.0,100.681,832.0,15.0,8.0,10.0,0.0,0.0,101.176,807.0,9.0,5.0,5.0,0.0,0.0,100.489,817.0,7.0,4.0,11.0,0.0,0.0,101.29599999999999,815.0,12.0,5.0,8.0,0.0,0.0,100.74199999999999,154.0,10.0,6.0,21.0,0.0,4.0,0.0,830.0,14.0,8.0,21.0,0.0,20.0,0.0,813.0,13.0,6.0,21.0,0.0,4.0,0.0,828.0,16.0,7.0,12.0,0.0,0.0,101.40899999999999,831.0,11.0,7.0,21.0,0.0,6.0,0.0,4.0,18.0,9.0,13.0,0.0,0.0,102.241,18.0,17.0,9.0,21.0,0.0,4.0,0.0,829.0,20.0,10.0,14.0,0.0,0.0,104.173,833.0,19.0,10.0,15.0,0.0,0.0,104.13499999999999
7,9.0,1.0,1.0,1.0,3.0,0.0,0.0,99.293,3.0,2.0,1.0,4.0,0.0,0.0,99.331,13.0,6.0,3.0,1.0,0.0,0.0,99.77799999999999,822.0,5.0,3.0,2.0,0.0,0.0,99.445,8.0,4.0,2.0,6.0,0.0,0.0,99.95400000000001,20.0,3.0,2.0,9.0,0.0,0.0,100.523,826.0,8.0,4.0,7.0,0.0,0.0,100.239,832.0,15.0,8.0,10.0,0.0,0.0,100.505,807.0,9.0,5.0,5.0,0.0,0.0,100.194,817.0,7.0,4.0,11.0,0.0,0.0,100.506,815.0,12.0,5.0,8.0,0.0,0.0,100.452,154.0,10.0,6.0,21.0,0.0,4.0,0.0,830.0,14.0,8.0,21.0,0.0,20.0,0.0,813.0,13.0,6.0,21.0,0.0,4.0,0.0,828.0,16.0,7.0,12.0,0.0,0.0,100.87700000000001,831.0,11.0,7.0,21.0,0.0,6.0,0.0,4.0,18.0,9.0,13.0,0.0,0.0,101.72,18.0,17.0,9.0,21.0,0.0,4.0,0.0,829.0,20.0,10.0,14.0,0.0,0.0,103.142,833.0,19.0,10.0,15.0,0.0,0.0,103.59700000000001
8,9.0,1.0,1.0,1.0,3.0,0.0,0.0,99.319,3.0,2.0,1.0,4.0,0.0,0.0,99.19800000000001,13.0,6.0,3.0,1.0,0.0,0.0,99.701,822.0,5.0,3.0,2.0,0.0,0.0,99.47999999999999,8.0,4.0,2.0,6.0,0.0,0.0,100.249,20.0,3.0,2.0,9.0,0.0,0.0,100.249,826.0,8.0,4.0,7.0,0.0,0.0,99.939,832.0,15.0,8.0,10.0,0.0,0.0,100.878,807.0,9.0,5.0,5.0,0.0,0.0,100.426,817.0,7.0,4.0,11.0,0.0,0.0,100.499,815.0,12.0,5.0,8.0,0.0,0.0,100.291,154.0,10.0,6.0,21.0,0.0,4.0,0.0,830.0,14.0,8.0,21.0,0.0,20.0,0.0,813.0,13.0,6.0,21.0,0.0,4.0,0.0,828.0,16.0,7.0,12.0,0.0,0.0,101.319,831.0,11.0,7.0,21.0,0.0,6.0,0.0,4.0,18.0,9.0,13.0,0.0,0.0,101.751,18.0,17.0,9.0,21.0,0.0,4.0,0.0,829.0,20.0,10.0,14.0,0.0,0.0,103.143,833.0,19.0,10.0,15.0,0.0,0.0,103.775
9,9.0,1.0,1.0,1.0,3.0,0.0,0.0,99.56700000000001,3.0,2.0,1.0,4.0,0.0,0.0,99.412,13.0,6.0,3.0,1.0,0.0,0.0,99.408,822.0,5.0,3.0,2.0,0.0,0.0,99.672,8.0,4.0,2.0,6.0,0.0,0.0,100.77600000000001,20.0,3.0,2.0,8.0,0.0,0.0,99.824,826.0,8.0,4.0,7.0,0.0,0.0,100.562,832.0,15.0,8.0,10.0,0.0,0.0,100.975,807.0,9.0,5.0,5.0,0.0,0.0,100.456,817.0,7.0,4.0,11.0,0.0,0.0,101.00800000000001,815.0,12.0,5.0,9.0,0.0,0.0,101.618,154.0,10.0,6.0,21.0,0.0,4.0,0.0,830.0,14.0,8.0,21.0,0.0,20.0,0.0,813.0,13.0,6.0,21.0,0.0,4.0,0.0,828.0,16.0,7.0,12.0,0.0,0.0,101.2,831.0,11.0,7.0,21.0,0.0,6.0,0.0,4.0,18.0,9.0,13.0,0.0,0.0,101.90899999999999,18.0,17.0,9.0,21.0,0.0,4.0,0.0,829.0,20.0,10.0,14.0,0.0,0.0,103.17099999999999,833.0,19.0,10.0,15.0,0.0,0.0,103.646
10,9.0,1.0,1.0,1.0,3.0,0.0,0.0,99.291,3.0,2.0,1.0,4.0,0.0,0.0,99.506,13.0,6.0,3.0,1.0,0.0,0.0,99.646,822.0,5.0,3.0,2.0,0.0,0.0,99.43,8.0,4.0,2.0,6.0,0.0,0.0,99.951,20.0,3.0,2.0,8.0,0.0,0.0,99.82900000000001,826.0,8.0,4.0,7.0,0.0,0.0,100.112,832.0,15.0,8.0,10.0,0.0,0.0,100.75399999999999,807.0,9.0,5.0,5.0,0.0,0.0,99.987,817.0,7.0,4.0,11.0,0.0,0.0,100.763,815.0,12.0,5.0,9.0,0.0,0.0,100.54599999999999,154.0,10.0,6.0,21.0,0.0,4.0,0.0,830.0,14.0,8.0,21.0,0.0,20.0,0.0,813.0,13.0,6.0,21.0,0.0,4.0,0.0,828.0,16.0,7.0,12.0,0.0,0.0,100.783,831.0,11.0,7.0,21.0,0.0,6.0,0.0,4.0,18.0,9.0,13.0,0.0,0.0,101.628,18.0,17.0,9.0,21.0,0.0,4.0,0.0,829.0,20.0,10.0,14.0,0.0,0.0,103.351,833.0,19.0,10.0,15.0,0.0,0.0,103.893
11,9.0,1.0,1.0,1.0,3.0,0.0,0.0,99.481,3.0,2.0,1.0,4.0,0.0,0.0,99.197,13.0,6.0,3.0,1.0,0.0,0.0,99.434,822.0,5.0,3.0,2.0,0.0,0.0,99.572,8.0,4.0,2.0,6.0,0.0,0.0,100.027,20.0,3.0,2.0,8.0,0.0,0.0,99.89,826.0,8.0,4.0,7.0,0.0,0.0,99.98400000000001,832.0,15.0,8.0,11.0,0.0,0.0,100.41,807.0,9.0,5.0,5.0,0.0,0.0,100.015,817.0,7.0,4.0,10.0,1.0,0.0,99.119,815.0,12.0,5.0,9.0,0.0,0.0,100.125,154.0,10.0,6.0,21.0,0.0,4.0,0.0,830.0,14.0,8.0,21.0,0.0,20.0,0.0,813.0,13.0,6.0,21.0,0.0,4.0,0.0,828.0,16.0,7.0,12.0,0.0,0.0,100.83500000000001,831.0,11.0,7.0,21.0,0.0,6.0,0.0,4.0,18.0,9.0,13.0,0.0,0.0,101.634,18.0,17.0,9.0,21.0,0.0,4.0,0.0,829.0,20.0,10.0,14.0,0.0,0.0,103.407,833.0,19.0,10.0,15.0,0.0,0.0,103.732
12,9.0,1.0,1.0,1.0,3.0,0.0,0.0,99.87100000000001,3.0,2.0,1.0,4.0,0.0,0.0,99.759,13.0,6.0,3.0,1.0,0.0,0.0,99.459,822.0,5.0,3.0,2.0,0.0,0.0,99.469,8.0,4.0,2.0,6.0,0.0,0.0,100.08500000000001,20.0,3.0,2.0,8.0,0.0,0.0,100.063,826.0,8.0,4.0,7.0,0.0,0.0,100.164,832.0,15.0,8.0,10.0,1.0,0.0,98.896,807.0,9.0,5.0,5.0,0.0,0.0,100.237,817.0,7.0,4.0,13.0,0.0,0.0,119.86099999999999,815.0,12.0,5.0,9.0,0.0,0.0,100.239,154.0,10.0,6.0,21.0,0.0,4.0,0.0,830.0,14.0,8.0,21.0,0.0,20.0,0.0,813.0,13.0,6.0,21.0,0.0,4.0,0.0,828.0,16.0,7.0,11.0,0.0,0.0,100.791,831.0,11.0,7.0,21.0,0.0,6.0,0.0,4.0,18.0,9.0,12.0,0.0,0.0,101.828,18.0,17.0,9.0,21.0,0.0,4.0,0.0,829.0,20.0,10.0,14.0,0.0,0.0,103.475,833.0,19.0,10.0,15.0,0.0,0.0,105.721
