,circuitId,driverId1,driverStanding1,constructorStanding1,position1,inPit1,status1,laptime1,driverId2,driverStanding2,constructorStanding2,position2,inPit2,status2,laptime2,driverId3,driverStanding3,constructorStanding3,position3,inPit3,status3,laptime3,driverId4,driverStanding4,constructorStanding4,position4,inPit4,status4,laptime4,driverId5,driverStanding5,constructorStanding5,position5,inPit5,status5,laptime5,driverId6,driverStanding6,constructorStanding6,position6,inPit6,status6,laptime6,driverId7,driverStanding7,constructorStanding7,position7,inPit7,status7,laptime7,driverId8,driverStanding8,constructorStanding8,position8,inPit8,status8,laptime8,driverId9,driverStanding9,constructorStanding9,position9,inPit9,status9,laptime9,driverId10,driverStanding10,constructorStanding10,position10,inPit10,status10,laptime10,driverId11,driverStanding11,constructorStanding11,position11,inPit11,status11,laptime11,driverId12,driverStanding12,constructorStanding12,position12,inPit12,status12,laptime12,driverId13,driverStanding13,constructorStanding13,position13,inPit13,status13,laptime13,driverId14,driverStanding14,constructorStanding14,position14,inPit14,status14,laptime14,driverId15,driverStanding15,constructorStanding15,position15,inPit15,status15,laptime15,driverId16,driverStanding16,constructorStanding16,position16,inPit16,status16,laptime16,driverId17,driverStanding17,constructorStanding17,position17,inPit17,status17,laptime17,driverId18,driverStanding18,constructorStanding18,position18,inPit18,status18,laptime18,driverId19,driverStanding19,constructorStanding19,position19,inPit19,status19,laptime19,driverId20,driverStanding20,constructorStanding20,position20,inPit20,status20,laptime20
0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,92.571,20.0,2.0,2.0,2.0,0.0,0.0,92.982,3.0,3.0,1.0,3.0,0.0,0.0,93.12899999999999,8.0,5.0,2.0,4.0,0.0,0.0,93.227,822.0,6.0,3.0,5.0,0.0,0.0,93.381,13.0,4.0,3.0,6.0,0.0,0.0,93.744,817.0,8.0,5.0,7.0,0.0,0.0,93.832,807.0,10.0,7.0,8.0,0.0,0.0,94.45,832.0,12.0,6.0,9.0,0.0,0.0,94.462,154.0,9.0,8.0,10.0,0.0,0.0,94.48400000000001,815.0,15.0,7.0,11.0,0.0,0.0,94.70400000000001,831.0,7.0,4.0,12.0,0.0,0.0,94.737,828.0,13.0,4.0,13.0,0.0,0.0,95.03399999999999,4.0,17.0,9.0,14.0,0.0,0.0,95.039,830.0,11.0,6.0,15.0,0.0,0.0,95.10300000000001,813.0,20.0,8.0,16.0,0.0,0.0,95.67699999999999,826.0,14.0,5.0,17.0,0.0,0.0,95.8,829.0,19.0,10.0,18.0,0.0,0.0,98.713,833.0,18.0,10.0,19.0,0.0,0.0,99.72200000000001,18.0,16.0,9.0,21.0,0.0,0.0,0.0
1,3.0,1.0,1.0,1.0,1.0,0.0,0.0,101.39,20.0,2.0,2.0,2.0,0.0,0.0,102.217,3.0,3.0,1.0,4.0,0.0,0.0,103.381,8.0,5.0,2.0,3.0,0.0,0.0,102.896,822.0,6.0,3.0,5.0,0.0,0.0,104.432,13.0,4.0,3.0,17.0,0.0,0.0,111.189,817.0,8.0,5.0,6.0,0.0,0.0,104.99799999999999,807.0,10.0,7.0,8.0,0.0,0.0,106.025,832.0,12.0,6.0,10.0,0.0,0.0,107.69800000000001,154.0,9.0,8.0,7.0,0.0,0.0,105.366,815.0,15.0,7.0,11.0,0.0,0.0,108.268,831.0,7.0,4.0,12.0,0.0,0.0,108.819,828.0,13.0,4.0,9.0,0.0,0.0,106.566,4.0,17.0,9.0,13.0,0.0,0.0,109.376,830.0,11.0,6.0,14.0,0.0,0.0,109.89500000000001,813.0,20.0,8.0,16.0,0.0,0.0,111.12100000000001,826.0,14.0,5.0,15.0,0.0,0.0,110.564,829.0,19.0,10.0,19.0,0.0,0.0,113.12,833.0,18.0,10.0,18.0,0.0,0.0,113.056,18.0,16.0,9.0,21.0,0.0,132.0,0.0
2,3.0,1.0,1.0,1.0,1.0,0.0,0.0,98.955,20.0,2.0,2.0,2.0,0.0,0.0,99.607,3.0,3.0,1.0,4.0,0.0,0.0,100.231,8.0,5.0,2.0,3.0,0.0,0.0,99.882,822.0,6.0,3.0,5.0,0.0,0.0,100.30199999999999,13.0,4.0,3.0,16.0,0.0,0.0,101.887,817.0,8.0,5.0,6.0,0.0,0.0,100.949,807.0,10.0,7.0,8.0,0.0,0.0,101.25999999999999,832.0,12.0,6.0,10.0,0.0,0.0,101.538,154.0,9.0,8.0,7.0,0.0,0.0,101.107,815.0,15.0,7.0,11.0,0.0,0.0,101.618,831.0,7.0,4.0,12.0,0.0,0.0,101.738,828.0,13.0,4.0,9.0,0.0,0.0,101.48599999999999,4.0,17.0,9.0,13.0,0.0,0.0,102.035,830.0,11.0,6.0,14.0,0.0,0.0,102.009,813.0,20.0,8.0,15.0,0.0,0.0,101.42099999999999,826.0,14.0,5.0,17.0,0.0,0.0,103.34700000000001,829.0,19.0,10.0,19.0,0.0,0.0,105.025,833.0,18.0,10.0,18.0,0.0,0.0,104.459,18.0,16.0,9.0,21.0,0.0,132.0,0.0
3,3.0,1.0,1.0,1.0,1.0,0.0,0.0,99.257,20.0,2.0,2.0,2.0,0.0,0.0,99.45,3.0,3.0,1.0,4.0,0.0,0.0,99.569,8.0,5.0,2.0,3.0,0.0,0.0,99.852,822.0,6.0,3.0,5.0,0.0,0.0,99.904,13.0,4.0,3.0,16.0,0.0,0.0,101.981,817.0,8.0,5.0,6.0,0.0,0.0,100.88900000000001,807.0,10.0,7.0,8.0,0.0,0.0,101.338,832.0,12.0,6.0,10.0,0.0,0.0,101.577,154.0,9.0,8.0,7.0,0.0,0.0,101.12700000000001,815.0,15.0,7.0,11.0,0.0,0.0,101.688,831.0,7.0,4.0,12.0,0.0,0.0,101.697,828.0,13.0,4.0,9.0,0.0,0.0,101.05799999999999,4.0,17.0,9.0,13.0,0.0,0.0,101.762,830.0,11.0,6.0,14.0,0.0,0.0,102.17,813.0,20.0,8.0,15.0,0.0,0.0,101.821,826.0,14.0,5.0,17.0,0.0,0.0,101.763,829.0,19.0,10.0,19.0,0.0,0.0,104.14099999999999,833.0,18.0,10.0,18.0,0.0,0.0,104.11,18.0,16.0,9.0,21.0,0.0,132.0,0.0
4,3.0,1.0,1.0,1.0,1.0,0.0,0.0,99.602,20.0,2.0,2.0,2.0,0.0,0.0,99.72999999999999,3.0,3.0,1.0,3.0,0.0,0.0,99.788,8.0,5.0,2.0,4.0,0.0,0.0,102.277,822.0,6.0,3.0,5.0,0.0,0.0,101.101,13.0,4.0,3.0,15.0,0.0,0.0,101.596,817.0,8.0,5.0,6.0,0.0,0.0,101.12700000000001,807.0,10.0,7.0,8.0,0.0,0.0,101.443,832.0,12.0,6.0,10.0,0.0,0.0,101.76599999999999,154.0,9.0,8.0,7.0,0.0,0.0,101.082,815.0,15.0,7.0,11.0,0.0,0.0,101.737,831.0,7.0,4.0,12.0,0.0,0.0,101.939,828.0,13.0,4.0,9.0,0.0,0.0,101.41499999999999,4.0,17.0,9.0,13.0,0.0,0.0,101.753,830.0,11.0,6.0,14.0,0.0,0.0,102.196,813.0,20.0,8.0,16.0,0.0,0.0,103.185,826.0,14.0,5.0,17.0,0.0,0.0,102.547,829.0,19.0,10.0,19.0,0.0,0.0,104.182,833.0,18.0,10.0,18.0,0.0,0.0,104.27799999999999,18.0,16.0,9.0,21.0,0.0,132.0,0.0
5,3.0,1.0,1.0,1.0,1.0,0.0,0.0,100.081,20.0,2.0,2.0,2.0,0.0,0.0,100.205,3.0,3.0,1.0,3.0,0.0,0.0,100.035,8.0,5.0,2.0,4.0,0.0,0.0,100.262,822.0,6.0,3.0,5.0,0.0,0.0,100.80199999999999,13.0,4.0,3.0,14.0,0.0,0.0,101.475,817.0,8.0,5.0,6.0,0.0,0.0,101.189,807.0,10.0,7.0,8.0,0.0,0.0,101.55,832.0,12.0,6.0,10.0,0.0,0.0,101.83,154.0,9.0,8.0,7.0,0.0,0.0,101.358,815.0,15.0,7.0,11.0,0.0,0.0,101.911,831.0,7.0,4.0,12.0,0.0,0.0,102.068,828.0,13.0,4.0,9.0,0.0,0.0,101.708,4.0,17.0,9.0,13.0,0.0,0.0,101.99600000000001,830.0,11.0,6.0,15.0,0.0,0.0,103.29599999999999,813.0,20.0,8.0,16.0,0.0,0.0,102.30799999999999,826.0,14.0,5.0,17.0,0.0,0.0,102.083,829.0,19.0,10.0,19.0,0.0,0.0,104.914,833.0,18.0,10.0,18.0,0.0,0.0,104.967,18.0,16.0,9.0,21.0,0.0,132.0,0.0
6,3.0,1.0,1.0,1.0,1.0,0.0,0.0,100.006,20.0,2.0,2.0,2.0,0.0,0.0,100.235,3.0,3.0,1.0,3.0,0.0,0.0,100.051,8.0,5.0,2.0,4.0,0.0,0.0,100.056,822.0,6.0,3.0,5.0,0.0,0.0,101.214,13.0,4.0,3.0,14.0,0.0,0.0,101.771,817.0,8.0,5.0,6.0,0.0,0.0,101.336,807.0,10.0,7.0,8.0,0.0,0.0,101.63,832.0,12.0,6.0,10.0,0.0,0.0,101.914,154.0,9.0,8.0,7.0,0.0,0.0,101.631,815.0,15.0,7.0,11.0,0.0,0.0,101.97999999999999,831.0,7.0,4.0,12.0,0.0,0.0,102.213,828.0,13.0,4.0,9.0,0.0,0.0,101.741,4.0,17.0,9.0,13.0,0.0,0.0,102.521,830.0,11.0,6.0,17.0,1.0,0.0,106.696,813.0,20.0,8.0,15.0,0.0,0.0,101.753,826.0,14.0,5.0,16.0,0.0,0.0,103.081,829.0,19.0,10.0,18.0,0.0,0.0,104.638,833.0,18.0,10.0,19.0,0.0,0.0,106.003,18.0,16.0,9.0,21.0,0.0,132.0,0.0
7,3.0,1.0,1.0,1.0,1.0,0.0,0.0,100.156,20.0,2.0,2.0,2.0,0.0,0.0,100.306,3.0,3.0,1.0,3.0,0.0,0.0,100.11699999999999,8.0,5.0,2.0,4.0,0.0,0.0,100.196,822.0,6.0,3.0,5.0,0.0,0.0,100.923,13.0,4.0,3.0,13.0,0.0,0.0,101.893,817.0,8.0,5.0,6.0,0.0,0.0,101.30799999999999,807.0,10.0,7.0,8.0,0.0,0.0,101.912,832.0,12.0,6.0,10.0,0.0,0.0,102.24000000000001,154.0,9.0,8.0,7.0,0.0,0.0,101.96000000000001,815.0,15.0,7.0,11.0,0.0,0.0,102.096,831.0,7.0,4.0,12.0,0.0,0.0,102.012,828.0,13.0,4.0,9.0,0.0,0.0,102.293,4.0,17.0,9.0,14.0,0.0,0.0,103.382,830.0,11.0,6.0,19.0,0.0,0.0,136.163,813.0,20.0,8.0,15.0,0.0,0.0,102.131,826.0,14.0,5.0,16.0,0.0,0.0,101.375,829.0,19.0,10.0,17.0,0.0,0.0,104.76599999999999,833.0,18.0,10.0,18.0,0.0,0.0,105.02600000000001,18.0,16.0,9.0,21.0,0.0,132.0,0.0
8,3.0,1.0,1.0,1.0,1.0,0.0,0.0,100.15899999999999,20.0,2.0,2.0,2.0,0.0,0.0,102.357,3.0,3.0,1.0,3.0,0.0,0.0,101.455,8.0,5.0,2.0,4.0,0.0,0.0,100.592,822.0,6.0,3.0,5.0,0.0,0.0,101.297,13.0,4.0,3.0,13.0,0.0,0.0,102.477,817.0,8.0,5.0,6.0,0.0,0.0,101.354,807.0,10.0,7.0,8.0,0.0,0.0,102.075,832.0,12.0,6.0,10.0,0.0,0.0,102.439,154.0,9.0,8.0,7.0,0.0,0.0,101.753,815.0,15.0,7.0,11.0,0.0,0.0,102.518,831.0,7.0,4.0,12.0,0.0,0.0,102.59899999999999,828.0,13.0,4.0,9.0,0.0,0.0,102.465,4.0,17.0,9.0,14.0,0.0,0.0,102.257,830.0,11.0,6.0,19.0,0.0,0.0,100.982,813.0,20.0,8.0,15.0,0.0,0.0,102.34,826.0,14.0,5.0,16.0,0.0,0.0,102.013,829.0,19.0,10.0,17.0,0.0,0.0,104.538,833.0,18.0,10.0,18.0,0.0,0.0,105.459,18.0,16.0,9.0,21.0,0.0,132.0,0.0
9,3.0,1.0,1.0,1.0,1.0,0.0,0.0,100.447,20.0,2.0,2.0,3.0,0.0,0.0,102.499,3.0,3.0,1.0,2.0,0.0,0.0,100.786,8.0,5.0,2.0,4.0,0.0,0.0,101.331,822.0,6.0,3.0,5.0,0.0,0.0,101.321,13.0,4.0,3.0,13.0,0.0,0.0,102.38300000000001,817.0,8.0,5.0,6.0,0.0,0.0,101.219,807.0,10.0,7.0,8.0,0.0,0.0,102.186,832.0,12.0,6.0,11.0,0.0,0.0,103.85,154.0,9.0,8.0,7.0,0.0,0.0,102.00800000000001,815.0,15.0,7.0,10.0,0.0,0.0,101.726,831.0,7.0,4.0,12.0,0.0,0.0,102.436,828.0,13.0,4.0,9.0,0.0,0.0,102.418,4.0,17.0,9.0,14.0,0.0,0.0,102.47800000000001,830.0,11.0,6.0,19.0,0.0,0.0,101.257,813.0,20.0,8.0,15.0,0.0,0.0,102.22,826.0,14.0,5.0,16.0,0.0,0.0,102.175,829.0,19.0,10.0,17.0,0.0,0.0,104.72999999999999,833.0,18.0,10.0,18.0,0.0,0.0,105.27600000000001,18.0,16.0,9.0,21.0,0.0,132.0,0.0
