,circuitId,driverId1,driverStanding1,constructorStanding1,position1,inPit1,status1,laptime1,driverId2,driverStanding2,constructorStanding2,position2,inPit2,status2,laptime2,driverId3,driverStanding3,constructorStanding3,position3,inPit3,status3,laptime3,driverId4,driverStanding4,constructorStanding4,position4,inPit4,status4,laptime4,driverId5,driverStanding5,constructorStanding5,position5,inPit5,status5,laptime5,driverId6,driverStanding6,constructorStanding6,position6,inPit6,status6,laptime6,driverId7,driverStanding7,constructorStanding7,position7,inPit7,status7,laptime7,driverId8,driverStanding8,constructorStanding8,position8,inPit8,status8,laptime8,driverId9,driverStanding9,constructorStanding9,position9,inPit9,status9,laptime9,driverId10,driverStanding10,constructorStanding10,position10,inPit10,status10,laptime10,driverId11,driverStanding11,constructorStanding11,position11,inPit11,status11,laptime11,driverId12,driverStanding12,constructorStanding12,position12,inPit12,status12,laptime12,driverId13,driverStanding13,constructorStanding13,position13,inPit13,status13,laptime13,driverId14,driverStanding14,constructorStanding14,position14,inPit14,status14,laptime14,driverId15,driverStanding15,constructorStanding15,position15,inPit15,status15,laptime15,driverId16,driverStanding16,constructorStanding16,position16,inPit16,status16,laptime16,driverId17,driverStanding17,constructorStanding17,position17,inPit17,status17,laptime17,driverId18,driverStanding18,constructorStanding18,position18,inPit18,status18,laptime18,driverId19,driverStanding19,constructorStanding19,position19,inPit19,status19,laptime19,driverId20,driverStanding20,constructorStanding20,position20,inPit20,status20,laptime20
0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,81.164,8.0,4.0,2.0,2.0,0.0,0.0,81.828,20.0,2.0,2.0,3.0,0.0,0.0,81.838,830.0,6.0,3.0,4.0,0.0,0.0,81.879,825.0,14.0,8.0,6.0,0.0,0.0,83.187,154.0,13.0,8.0,7.0,0.0,0.0,83.339,807.0,10.0,6.0,8.0,0.0,0.0,83.532,817.0,5.0,3.0,5.0,0.0,0.0,82.152,832.0,9.0,6.0,9.0,0.0,0.0,83.577,4.0,15.0,9.0,11.0,0.0,0.0,83.69200000000001,838.0,16.0,9.0,12.0,0.0,0.0,83.85300000000001,815.0,7.0,4.0,13.0,0.0,0.0,84.005,840.0,12.0,5.0,14.0,0.0,0.0,84.23,839.0,8.0,4.0,15.0,0.0,0.0,84.786,822.0,3.0,1.0,10.0,0.0,0.0,82.089,843.0,23.0,7.0,16.0,0.0,0.0,84.532,828.0,20.0,10.0,17.0,0.0,0.0,84.556,844.0,20.0,10.0,18.0,0.0,0.0,84.636,845.0,20.0,5.0,19.0,0.0,0.0,84.922,842.0,21.0,7.0,20.0,0.0,0.0,85.295
1,1.0,1.0,1.0,1.0,1.0,0.0,0.0,94.233,8.0,4.0,2.0,2.0,0.0,0.0,95.47399999999999,20.0,2.0,2.0,3.0,0.0,0.0,96.194,830.0,6.0,3.0,5.0,0.0,0.0,97.684,825.0,14.0,8.0,4.0,0.0,0.0,97.107,154.0,13.0,8.0,6.0,0.0,0.0,98.45,807.0,10.0,6.0,7.0,0.0,0.0,99.077,817.0,5.0,3.0,8.0,0.0,0.0,99.6,832.0,9.0,6.0,9.0,0.0,0.0,100.565,4.0,15.0,9.0,10.0,0.0,0.0,101.52799999999999,838.0,16.0,9.0,11.0,0.0,0.0,101.951,815.0,7.0,4.0,12.0,0.0,0.0,102.34100000000001,840.0,12.0,5.0,14.0,0.0,0.0,103.434,839.0,8.0,4.0,13.0,0.0,0.0,102.906,822.0,3.0,1.0,15.0,0.0,0.0,103.824,843.0,23.0,7.0,20.0,1.0,0.0,125.584,828.0,20.0,10.0,16.0,0.0,0.0,104.674,844.0,20.0,10.0,18.0,0.0,0.0,105.584,845.0,20.0,5.0,19.0,0.0,0.0,106.494,842.0,21.0,7.0,17.0,0.0,0.0,105.06
2,1.0,1.0,1.0,1.0,1.0,0.0,0.0,90.265,8.0,4.0,2.0,2.0,0.0,0.0,90.26599999999999,20.0,2.0,2.0,3.0,0.0,0.0,90.562,830.0,6.0,3.0,5.0,0.0,0.0,90.94200000000001,825.0,14.0,8.0,4.0,0.0,0.0,90.83,154.0,13.0,8.0,6.0,0.0,0.0,91.033,807.0,10.0,6.0,7.0,0.0,0.0,91.31,817.0,5.0,3.0,8.0,0.0,0.0,91.264,832.0,9.0,6.0,9.0,0.0,0.0,91.322,4.0,15.0,9.0,10.0,0.0,0.0,91.565,838.0,16.0,9.0,11.0,0.0,0.0,92.173,815.0,7.0,4.0,12.0,0.0,0.0,92.896,840.0,12.0,5.0,14.0,0.0,0.0,93.137,839.0,8.0,4.0,13.0,0.0,0.0,92.955,822.0,3.0,1.0,15.0,0.0,0.0,93.26400000000001,843.0,23.0,7.0,20.0,0.0,0.0,97.241,828.0,20.0,10.0,16.0,0.0,0.0,93.17699999999999,844.0,20.0,10.0,18.0,0.0,0.0,93.775,845.0,20.0,5.0,19.0,0.0,0.0,94.137,842.0,21.0,7.0,17.0,0.0,0.0,93.372
3,1.0,1.0,1.0,1.0,1.0,0.0,0.0,89.809,8.0,4.0,2.0,2.0,0.0,0.0,89.856,20.0,2.0,2.0,3.0,0.0,0.0,90.17699999999999,830.0,6.0,3.0,5.0,0.0,0.0,90.904,825.0,14.0,8.0,4.0,0.0,0.0,91.235,154.0,13.0,8.0,6.0,0.0,0.0,91.15,807.0,10.0,6.0,7.0,0.0,0.0,91.081,817.0,5.0,3.0,8.0,0.0,0.0,91.162,832.0,9.0,6.0,9.0,0.0,0.0,91.267,4.0,15.0,9.0,10.0,0.0,0.0,91.304,838.0,16.0,9.0,11.0,0.0,0.0,91.56,815.0,7.0,4.0,12.0,0.0,0.0,92.00399999999999,840.0,12.0,5.0,14.0,0.0,0.0,92.654,839.0,8.0,4.0,13.0,0.0,0.0,92.581,822.0,3.0,1.0,15.0,0.0,0.0,92.58,843.0,23.0,7.0,20.0,0.0,0.0,90.888,828.0,20.0,10.0,16.0,0.0,0.0,92.74600000000001,844.0,20.0,10.0,18.0,0.0,0.0,92.405,845.0,20.0,5.0,19.0,0.0,0.0,92.57300000000001,842.0,21.0,7.0,17.0,0.0,0.0,92.86099999999999
4,1.0,1.0,1.0,1.0,1.0,0.0,0.0,89.473,8.0,4.0,2.0,2.0,0.0,0.0,89.55,20.0,2.0,2.0,3.0,0.0,0.0,89.61,830.0,6.0,3.0,5.0,0.0,0.0,90.812,825.0,14.0,8.0,4.0,0.0,0.0,90.547,154.0,13.0,8.0,6.0,0.0,0.0,90.769,807.0,10.0,6.0,7.0,0.0,0.0,90.84700000000001,817.0,5.0,3.0,8.0,0.0,0.0,90.79599999999999,832.0,9.0,6.0,9.0,0.0,0.0,90.672,4.0,15.0,9.0,10.0,0.0,0.0,90.551,838.0,16.0,9.0,11.0,0.0,0.0,90.857,815.0,7.0,4.0,12.0,0.0,0.0,91.372,840.0,12.0,5.0,15.0,0.0,0.0,92.962,839.0,8.0,4.0,13.0,0.0,0.0,91.912,822.0,3.0,1.0,14.0,0.0,0.0,91.848,843.0,23.0,7.0,20.0,0.0,0.0,91.182,828.0,20.0,10.0,16.0,0.0,0.0,92.21000000000001,844.0,20.0,10.0,18.0,0.0,0.0,93.128,845.0,20.0,5.0,19.0,0.0,23.0,0.0,842.0,21.0,7.0,17.0,0.0,0.0,92.184
5,1.0,1.0,1.0,1.0,1.0,0.0,0.0,89.161,8.0,4.0,2.0,2.0,0.0,0.0,89.74,20.0,2.0,2.0,3.0,0.0,0.0,89.53999999999999,830.0,6.0,3.0,5.0,0.0,0.0,90.477,825.0,14.0,8.0,4.0,0.0,0.0,90.518,154.0,13.0,8.0,6.0,0.0,0.0,90.694,807.0,10.0,6.0,8.0,0.0,0.0,92.858,817.0,5.0,3.0,7.0,0.0,0.0,91.69,832.0,9.0,6.0,9.0,0.0,0.0,91.834,4.0,15.0,9.0,10.0,0.0,0.0,91.91,838.0,16.0,9.0,11.0,0.0,0.0,91.471,815.0,7.0,4.0,12.0,0.0,0.0,91.16,840.0,12.0,5.0,15.0,0.0,0.0,92.273,839.0,8.0,4.0,13.0,0.0,0.0,91.337,822.0,3.0,1.0,14.0,0.0,0.0,91.53,843.0,23.0,7.0,19.0,0.0,0.0,91.481,828.0,20.0,10.0,16.0,0.0,38.0,0.0,844.0,20.0,10.0,18.0,0.0,0.0,92.087,845.0,20.0,5.0,21.0,0.0,23.0,0.0,842.0,21.0,7.0,17.0,0.0,0.0,92.332
6,1.0,1.0,1.0,1.0,1.0,0.0,0.0,90.113,8.0,4.0,2.0,2.0,0.0,0.0,90.432,20.0,2.0,2.0,3.0,0.0,0.0,90.497,830.0,6.0,3.0,5.0,0.0,0.0,91.259,825.0,14.0,8.0,4.0,0.0,0.0,90.98400000000001,154.0,13.0,8.0,6.0,0.0,0.0,91.43,807.0,10.0,6.0,8.0,0.0,0.0,91.321,817.0,5.0,3.0,7.0,0.0,0.0,90.718,832.0,9.0,6.0,9.0,0.0,0.0,91.816,4.0,15.0,9.0,10.0,0.0,0.0,91.731,838.0,16.0,9.0,11.0,0.0,0.0,91.963,815.0,7.0,4.0,12.0,0.0,0.0,91.55799999999999,840.0,12.0,5.0,15.0,0.0,0.0,92.517,839.0,8.0,4.0,13.0,0.0,0.0,91.906,822.0,3.0,1.0,14.0,0.0,0.0,91.554,843.0,23.0,7.0,18.0,0.0,0.0,92.11099999999999,828.0,20.0,10.0,21.0,0.0,38.0,0.0,844.0,20.0,10.0,17.0,0.0,0.0,97.515,845.0,20.0,5.0,21.0,0.0,23.0,0.0,842.0,21.0,7.0,16.0,0.0,0.0,98.18
7,1.0,1.0,1.0,1.0,1.0,0.0,0.0,90.02,8.0,4.0,2.0,2.0,0.0,0.0,89.944,20.0,2.0,2.0,3.0,0.0,0.0,90.17699999999999,830.0,6.0,3.0,5.0,0.0,0.0,90.46000000000001,825.0,14.0,8.0,4.0,0.0,0.0,90.577,154.0,13.0,8.0,6.0,0.0,0.0,90.898,807.0,10.0,6.0,8.0,0.0,0.0,90.514,817.0,5.0,3.0,7.0,0.0,0.0,90.559,832.0,9.0,6.0,9.0,0.0,0.0,90.68,4.0,15.0,9.0,10.0,0.0,0.0,91.167,838.0,16.0,9.0,11.0,0.0,0.0,91.602,815.0,7.0,4.0,12.0,0.0,0.0,91.838,840.0,12.0,5.0,15.0,0.0,0.0,91.97800000000001,839.0,8.0,4.0,13.0,0.0,0.0,91.559,822.0,3.0,1.0,14.0,0.0,0.0,91.057,843.0,23.0,7.0,18.0,0.0,0.0,91.59700000000001,828.0,20.0,10.0,21.0,0.0,38.0,0.0,844.0,20.0,10.0,17.0,0.0,0.0,92.043,845.0,20.0,5.0,21.0,0.0,23.0,0.0,842.0,21.0,7.0,16.0,0.0,0.0,91.537
8,1.0,1.0,1.0,1.0,1.0,0.0,0.0,89.092,8.0,4.0,2.0,2.0,0.0,0.0,89.593,20.0,2.0,2.0,3.0,0.0,0.0,89.481,830.0,6.0,3.0,5.0,0.0,0.0,90.251,825.0,14.0,8.0,4.0,0.0,0.0,90.252,154.0,13.0,8.0,6.0,0.0,0.0,90.289,807.0,10.0,6.0,8.0,0.0,0.0,90.369,817.0,5.0,3.0,7.0,0.0,0.0,89.92099999999999,832.0,9.0,6.0,9.0,0.0,0.0,90.596,4.0,15.0,9.0,10.0,0.0,0.0,90.926,838.0,16.0,9.0,11.0,0.0,0.0,91.048,815.0,7.0,4.0,12.0,0.0,0.0,90.922,840.0,12.0,5.0,15.0,0.0,0.0,91.658,839.0,8.0,4.0,13.0,0.0,0.0,91.556,822.0,3.0,1.0,14.0,0.0,0.0,91.571,843.0,23.0,7.0,18.0,0.0,0.0,91.16,828.0,20.0,10.0,21.0,0.0,38.0,0.0,844.0,20.0,10.0,17.0,0.0,0.0,91.85900000000001,845.0,20.0,5.0,21.0,0.0,23.0,0.0,842.0,21.0,7.0,16.0,0.0,0.0,91.319
9,1.0,1.0,1.0,1.0,1.0,0.0,0.0,89.07,8.0,4.0,2.0,2.0,0.0,0.0,89.003,20.0,2.0,2.0,3.0,0.0,0.0,89.375,830.0,6.0,3.0,5.0,0.0,0.0,90.444,825.0,14.0,8.0,4.0,0.0,0.0,90.445,154.0,13.0,8.0,6.0,0.0,0.0,89.914,807.0,10.0,6.0,8.0,0.0,0.0,89.97,817.0,5.0,3.0,7.0,0.0,0.0,89.654,832.0,9.0,6.0,9.0,0.0,0.0,90.239,4.0,15.0,9.0,10.0,0.0,0.0,90.407,838.0,16.0,9.0,11.0,0.0,0.0,90.94800000000001,815.0,7.0,4.0,12.0,0.0,0.0,90.85900000000001,840.0,12.0,5.0,15.0,0.0,0.0,91.402,839.0,8.0,4.0,14.0,0.0,0.0,92.583,822.0,3.0,1.0,13.0,0.0,0.0,90.756,843.0,23.0,7.0,18.0,0.0,0.0,91.047,828.0,20.0,10.0,21.0,0.0,38.0,0.0,844.0,20.0,10.0,17.0,0.0,0.0,91.287,845.0,20.0,5.0,21.0,0.0,23.0,0.0,842.0,21.0,7.0,16.0,0.0,0.0,91.14099999999999
