,circuitId,driverId1,driverStanding1,constructorStanding1,position1,inPit1,status1,laptime1,driverId2,driverStanding2,constructorStanding2,position2,inPit2,status2,laptime2,driverId3,driverStanding3,constructorStanding3,position3,inPit3,status3,laptime3,driverId4,driverStanding4,constructorStanding4,position4,inPit4,status4,laptime4,driverId5,driverStanding5,constructorStanding5,position5,inPit5,status5,laptime5,driverId6,driverStanding6,constructorStanding6,position6,inPit6,status6,laptime6,driverId7,driverStanding7,constructorStanding7,position7,inPit7,status7,laptime7,driverId8,driverStanding8,constructorStanding8,position8,inPit8,status8,laptime8,driverId9,driverStanding9,constructorStanding9,position9,inPit9,status9,laptime9,driverId10,driverStanding10,constructorStanding10,position10,inPit10,status10,laptime10,driverId11,driverStanding11,constructorStanding11,position11,inPit11,status11,laptime11,driverId12,driverStanding12,constructorStanding12,position12,inPit12,status12,laptime12,driverId13,driverStanding13,constructorStanding13,position13,inPit13,status13,laptime13,driverId14,driverStanding14,constructorStanding14,position14,inPit14,status14,laptime14,driverId15,driverStanding15,constructorStanding15,position15,inPit15,status15,laptime15,driverId16,driverStanding16,constructorStanding16,position16,inPit16,status16,laptime16,driverId17,driverStanding17,constructorStanding17,position17,inPit17,status17,laptime17,driverId18,driverStanding18,constructorStanding18,position18,inPit18,status18,laptime18,driverId19,driverStanding19,constructorStanding19,position19,inPit19,status19,laptime19,driverId20,driverStanding20,constructorStanding20,position20,inPit20,status20,laptime20
0,18.0,1.0,1.0,1.0,1.0,0.0,0.0,67.281,20.0,2.0,2.0,2.0,0.0,0.0,67.374,822.0,4.0,1.0,3.0,0.0,0.0,67.441,8.0,3.0,2.0,4.0,0.0,0.0,67.456,830.0,5.0,3.0,5.0,0.0,0.0,67.778,828.0,17.0,8.0,7.0,0.0,0.0,68.29599999999999,844.0,15.0,8.0,8.0,0.0,0.0,68.492,154.0,13.0,5.0,9.0,0.0,0.0,68.517,842.0,14.0,9.0,10.0,0.0,0.0,69.029,825.0,9.0,5.0,11.0,0.0,0.0,68.659,817.0,6.0,3.0,6.0,0.0,0.0,67.78,815.0,8.0,7.0,12.0,0.0,0.0,68.741,807.0,7.0,4.0,14.0,0.0,0.0,68.834,845.0,20.0,10.0,15.0,0.0,0.0,70.381,832.0,12.0,4.0,16.0,0.0,0.0,69.269,843.0,19.0,9.0,17.0,0.0,0.0,69.28,4.0,10.0,6.0,18.0,0.0,0.0,69.402,839.0,11.0,7.0,13.0,0.0,0.0,68.77,840.0,18.0,10.0,19.0,0.0,0.0,69.441,838.0,16.0,6.0,20.0,0.0,0.0,69.601
1,18.0,1.0,1.0,1.0,1.0,0.0,0.0,77.881,20.0,2.0,2.0,3.0,0.0,0.0,79.092,822.0,4.0,1.0,2.0,0.0,0.0,78.487,8.0,3.0,2.0,4.0,0.0,0.0,79.536,830.0,5.0,3.0,5.0,0.0,0.0,80.187,828.0,17.0,8.0,9.0,0.0,0.0,82.707,844.0,15.0,8.0,6.0,0.0,0.0,80.854,154.0,13.0,5.0,7.0,0.0,0.0,81.535,842.0,14.0,9.0,8.0,0.0,0.0,82.148,825.0,9.0,5.0,11.0,0.0,0.0,83.506,817.0,6.0,3.0,10.0,0.0,0.0,82.981,815.0,8.0,7.0,12.0,0.0,0.0,84.014,807.0,7.0,4.0,14.0,0.0,0.0,84.806,845.0,20.0,10.0,17.0,0.0,0.0,86.108,832.0,12.0,4.0,13.0,0.0,0.0,84.498,843.0,19.0,9.0,16.0,0.0,0.0,85.676,4.0,10.0,6.0,15.0,0.0,0.0,85.634,839.0,11.0,7.0,19.0,0.0,0.0,86.538,840.0,18.0,10.0,18.0,0.0,0.0,86.32300000000001,838.0,16.0,6.0,20.0,0.0,0.0,87.18299999999999
2,18.0,1.0,1.0,1.0,1.0,0.0,0.0,74.771,20.0,2.0,2.0,3.0,0.0,0.0,75.054,822.0,4.0,1.0,2.0,0.0,0.0,75.04599999999999,8.0,3.0,2.0,4.0,0.0,0.0,75.045,830.0,5.0,3.0,5.0,0.0,0.0,74.517,828.0,17.0,8.0,10.0,0.0,0.0,76.762,844.0,15.0,8.0,6.0,0.0,0.0,75.20400000000001,154.0,13.0,5.0,7.0,0.0,0.0,75.305,842.0,14.0,9.0,8.0,0.0,0.0,75.926,825.0,9.0,5.0,11.0,0.0,0.0,76.693,817.0,6.0,3.0,9.0,0.0,0.0,75.149,815.0,8.0,7.0,12.0,0.0,0.0,76.998,807.0,7.0,4.0,14.0,0.0,0.0,76.8,845.0,20.0,10.0,17.0,0.0,0.0,77.226,832.0,12.0,4.0,13.0,0.0,0.0,77.068,843.0,19.0,9.0,16.0,0.0,0.0,77.188,4.0,10.0,6.0,15.0,0.0,0.0,76.616,839.0,11.0,7.0,19.0,0.0,0.0,77.59100000000001,840.0,18.0,10.0,18.0,0.0,0.0,77.638,838.0,16.0,6.0,20.0,0.0,0.0,77.923
3,18.0,1.0,1.0,1.0,1.0,0.0,0.0,73.987,20.0,2.0,2.0,3.0,0.0,0.0,74.321,822.0,4.0,1.0,2.0,0.0,0.0,74.482,8.0,3.0,2.0,5.0,0.0,0.0,75.16,830.0,5.0,3.0,4.0,0.0,0.0,74.036,828.0,17.0,8.0,10.0,0.0,0.0,75.281,844.0,15.0,8.0,6.0,0.0,0.0,75.055,154.0,13.0,5.0,7.0,0.0,0.0,74.792,842.0,14.0,9.0,9.0,0.0,0.0,75.79599999999999,825.0,9.0,5.0,11.0,0.0,0.0,74.939,817.0,6.0,3.0,8.0,0.0,0.0,73.784,815.0,8.0,7.0,12.0,0.0,0.0,75.216,807.0,7.0,4.0,14.0,0.0,0.0,76.132,845.0,20.0,10.0,17.0,0.0,0.0,76.753,832.0,12.0,4.0,13.0,0.0,0.0,75.643,843.0,19.0,9.0,16.0,0.0,0.0,76.572,4.0,10.0,6.0,15.0,0.0,0.0,76.399,839.0,11.0,7.0,18.0,0.0,0.0,76.001,840.0,18.0,10.0,19.0,0.0,0.0,77.054,838.0,16.0,6.0,20.0,0.0,0.0,76.556
4,18.0,1.0,1.0,1.0,1.0,0.0,0.0,74.101,20.0,2.0,2.0,5.0,0.0,0.0,76.562,822.0,4.0,1.0,2.0,0.0,0.0,74.22,8.0,3.0,2.0,4.0,0.0,0.0,74.001,830.0,5.0,3.0,3.0,0.0,0.0,73.997,828.0,17.0,8.0,10.0,0.0,0.0,75.53999999999999,844.0,15.0,8.0,6.0,0.0,0.0,75.205,154.0,13.0,5.0,8.0,0.0,0.0,76.056,842.0,14.0,9.0,9.0,0.0,0.0,75.47,825.0,9.0,5.0,11.0,0.0,0.0,75.422,817.0,6.0,3.0,7.0,0.0,0.0,74.604,815.0,8.0,7.0,12.0,0.0,0.0,75.575,807.0,7.0,4.0,14.0,0.0,0.0,75.737,845.0,20.0,10.0,18.0,0.0,0.0,76.755,832.0,12.0,4.0,13.0,0.0,0.0,75.42099999999999,843.0,19.0,9.0,16.0,0.0,0.0,75.765,4.0,10.0,6.0,15.0,0.0,0.0,75.861,839.0,11.0,7.0,17.0,0.0,0.0,75.889,840.0,18.0,10.0,19.0,0.0,0.0,76.69200000000001,838.0,16.0,6.0,20.0,0.0,0.0,76.586
5,18.0,1.0,1.0,1.0,1.0,0.0,0.0,74.162,20.0,2.0,2.0,5.0,0.0,0.0,73.887,822.0,4.0,1.0,2.0,0.0,0.0,74.33,8.0,3.0,2.0,4.0,0.0,0.0,74.42,830.0,5.0,3.0,3.0,0.0,0.0,74.393,828.0,17.0,8.0,10.0,0.0,0.0,75.37,844.0,15.0,8.0,7.0,0.0,0.0,75.661,154.0,13.0,5.0,8.0,0.0,0.0,75.012,842.0,14.0,9.0,9.0,0.0,0.0,75.687,825.0,9.0,5.0,11.0,0.0,0.0,75.591,817.0,6.0,3.0,6.0,0.0,0.0,73.899,815.0,8.0,7.0,12.0,0.0,0.0,75.553,807.0,7.0,4.0,14.0,0.0,0.0,75.684,845.0,20.0,10.0,18.0,0.0,0.0,75.655,832.0,12.0,4.0,13.0,0.0,0.0,75.529,843.0,19.0,9.0,16.0,0.0,0.0,75.749,4.0,10.0,6.0,15.0,0.0,0.0,75.669,839.0,11.0,7.0,17.0,0.0,0.0,75.441,840.0,18.0,10.0,19.0,0.0,0.0,76.095,838.0,16.0,6.0,20.0,0.0,0.0,76.14699999999999
6,18.0,1.0,1.0,1.0,1.0,0.0,0.0,74.318,20.0,2.0,2.0,5.0,0.0,0.0,74.537,822.0,4.0,1.0,2.0,0.0,0.0,74.497,8.0,3.0,2.0,4.0,0.0,0.0,74.439,830.0,5.0,3.0,3.0,0.0,0.0,74.311,828.0,17.0,8.0,10.0,0.0,0.0,75.889,844.0,15.0,8.0,7.0,0.0,0.0,74.946,154.0,13.0,5.0,8.0,0.0,0.0,75.143,842.0,14.0,9.0,9.0,0.0,0.0,75.914,825.0,9.0,5.0,11.0,0.0,0.0,75.96000000000001,817.0,6.0,3.0,6.0,0.0,0.0,74.41499999999999,815.0,8.0,7.0,12.0,0.0,0.0,75.532,807.0,7.0,4.0,14.0,0.0,0.0,75.489,845.0,20.0,10.0,18.0,0.0,0.0,75.929,832.0,12.0,4.0,13.0,0.0,0.0,75.602,843.0,19.0,9.0,16.0,0.0,0.0,75.716,4.0,10.0,6.0,15.0,0.0,0.0,75.697,839.0,11.0,7.0,17.0,0.0,0.0,75.70400000000001,840.0,18.0,10.0,19.0,0.0,0.0,76.023,838.0,16.0,6.0,20.0,0.0,0.0,76.043
7,18.0,1.0,1.0,1.0,1.0,0.0,0.0,74.372,20.0,2.0,2.0,5.0,0.0,0.0,74.331,822.0,4.0,1.0,2.0,0.0,0.0,74.404,8.0,3.0,2.0,4.0,0.0,0.0,74.437,830.0,5.0,3.0,3.0,0.0,0.0,74.384,828.0,17.0,8.0,10.0,0.0,0.0,76.118,844.0,15.0,8.0,7.0,0.0,0.0,74.922,154.0,13.0,5.0,8.0,0.0,0.0,74.913,842.0,14.0,9.0,9.0,0.0,0.0,75.904,825.0,9.0,5.0,11.0,0.0,0.0,75.707,817.0,6.0,3.0,6.0,0.0,0.0,74.364,815.0,8.0,7.0,12.0,0.0,0.0,75.914,807.0,7.0,4.0,14.0,0.0,0.0,75.897,845.0,20.0,10.0,18.0,0.0,0.0,76.011,832.0,12.0,4.0,13.0,0.0,0.0,75.91,843.0,19.0,9.0,16.0,0.0,0.0,75.75,4.0,10.0,6.0,15.0,0.0,0.0,75.723,839.0,11.0,7.0,17.0,0.0,0.0,75.826,840.0,18.0,10.0,19.0,0.0,0.0,75.89,838.0,16.0,6.0,20.0,0.0,0.0,75.949
8,18.0,1.0,1.0,1.0,1.0,0.0,0.0,74.517,20.0,2.0,2.0,5.0,0.0,0.0,74.155,822.0,4.0,1.0,2.0,0.0,0.0,74.572,8.0,3.0,2.0,4.0,0.0,0.0,74.438,830.0,5.0,3.0,3.0,0.0,0.0,74.94,828.0,17.0,8.0,10.0,0.0,0.0,76.51599999999999,844.0,15.0,8.0,7.0,0.0,0.0,74.883,154.0,13.0,5.0,8.0,0.0,0.0,74.855,842.0,14.0,9.0,9.0,0.0,0.0,75.848,825.0,9.0,5.0,11.0,0.0,0.0,76.639,817.0,6.0,3.0,6.0,0.0,0.0,74.309,815.0,8.0,7.0,12.0,0.0,0.0,76.571,807.0,7.0,4.0,14.0,0.0,0.0,76.044,845.0,20.0,10.0,18.0,0.0,0.0,75.887,832.0,12.0,4.0,13.0,0.0,0.0,76.395,843.0,19.0,9.0,16.0,0.0,0.0,75.969,4.0,10.0,6.0,15.0,0.0,0.0,76.014,839.0,11.0,7.0,17.0,0.0,0.0,75.881,840.0,18.0,10.0,19.0,0.0,0.0,75.868,838.0,16.0,6.0,20.0,0.0,0.0,76.025
9,18.0,1.0,1.0,1.0,1.0,0.0,0.0,74.799,20.0,2.0,2.0,5.0,0.0,0.0,74.682,822.0,4.0,1.0,2.0,0.0,0.0,74.628,8.0,3.0,2.0,4.0,0.0,0.0,74.523,830.0,5.0,3.0,3.0,0.0,0.0,74.082,828.0,17.0,8.0,14.0,0.0,0.0,80.043,844.0,15.0,8.0,7.0,0.0,0.0,74.501,154.0,13.0,5.0,8.0,0.0,0.0,74.977,842.0,14.0,9.0,9.0,0.0,0.0,75.661,825.0,9.0,5.0,10.0,0.0,0.0,75.924,817.0,6.0,3.0,6.0,0.0,0.0,74.132,815.0,8.0,7.0,11.0,0.0,0.0,75.991,807.0,7.0,4.0,13.0,0.0,0.0,76.604,845.0,20.0,10.0,18.0,0.0,0.0,76.118,832.0,12.0,4.0,12.0,0.0,0.0,76.124,843.0,19.0,9.0,17.0,0.0,0.0,76.974,4.0,10.0,6.0,15.0,0.0,0.0,77.129,839.0,11.0,7.0,16.0,0.0,0.0,76.48,840.0,18.0,10.0,19.0,0.0,0.0,76.215,838.0,16.0,6.0,20.0,0.0,0.0,76.003
