,circuitId,driverId1,driverStanding1,constructorStanding1,position1,inPit1,status1,laptime1,driverId2,driverStanding2,constructorStanding2,position2,inPit2,status2,laptime2,driverId3,driverStanding3,constructorStanding3,position3,inPit3,status3,laptime3,driverId4,driverStanding4,constructorStanding4,position4,inPit4,status4,laptime4,driverId5,driverStanding5,constructorStanding5,position5,inPit5,status5,laptime5,driverId6,driverStanding6,constructorStanding6,position6,inPit6,status6,laptime6,driverId7,driverStanding7,constructorStanding7,position7,inPit7,status7,laptime7,driverId8,driverStanding8,constructorStanding8,position8,inPit8,status8,laptime8,driverId9,driverStanding9,constructorStanding9,position9,inPit9,status9,laptime9,driverId10,driverStanding10,constructorStanding10,position10,inPit10,status10,laptime10,driverId11,driverStanding11,constructorStanding11,position11,inPit11,status11,laptime11,driverId12,driverStanding12,constructorStanding12,position12,inPit12,status12,laptime12,driverId13,driverStanding13,constructorStanding13,position13,inPit13,status13,laptime13,driverId14,driverStanding14,constructorStanding14,position14,inPit14,status14,laptime14,driverId15,driverStanding15,constructorStanding15,position15,inPit15,status15,laptime15,driverId16,driverStanding16,constructorStanding16,position16,inPit16,status16,laptime16,driverId17,driverStanding17,constructorStanding17,position17,inPit17,status17,laptime17,driverId18,driverStanding18,constructorStanding18,position18,inPit18,status18,laptime18,driverId19,driverStanding19,constructorStanding19,position19,inPit19,status19,laptime19,driverId20,driverStanding20,constructorStanding20,position20,inPit20,status20,laptime20
0,10.0,20.0,1.0,1.0,1.0,0.0,0.0,71.212,822.0,5.0,2.0,2.0,0.0,0.0,71.416,8.0,3.0,1.0,3.0,0.0,0.0,71.547,830.0,6.0,3.0,4.0,0.0,0.0,71.822,825.0,9.0,5.0,5.0,0.0,0.0,72.2,154.0,15.0,5.0,6.0,0.0,0.0,72.544,807.0,7.0,4.0,7.0,0.0,0.0,72.56,832.0,10.0,4.0,8.0,0.0,0.0,72.69200000000001,844.0,14.0,9.0,9.0,0.0,0.0,72.717,815.0,12.0,6.0,10.0,0.0,0.0,72.774,4.0,8.0,7.0,11.0,0.0,0.0,73.657,845.0,20.0,10.0,12.0,0.0,0.0,73.702,828.0,18.0,9.0,13.0,0.0,0.0,73.736,1.0,2.0,2.0,14.0,0.0,0.0,73.012,839.0,11.0,6.0,16.0,0.0,0.0,73.72,842.0,13.0,8.0,17.0,0.0,0.0,73.749,843.0,19.0,8.0,18.0,0.0,0.0,74.045,840.0,17.0,10.0,19.0,0.0,0.0,74.206,838.0,16.0,7.0,20.0,0.0,0.0,74.401,817.0,4.0,3.0,15.0,0.0,0.0,73.318
1,10.0,20.0,1.0,1.0,1.0,0.0,0.0,80.821,822.0,5.0,2.0,2.0,0.0,0.0,81.97200000000001,8.0,3.0,1.0,3.0,0.0,0.0,83.31700000000001,830.0,6.0,3.0,4.0,0.0,0.0,84.084,825.0,9.0,5.0,5.0,0.0,0.0,85.505,154.0,15.0,5.0,7.0,0.0,0.0,86.939,807.0,7.0,4.0,6.0,0.0,0.0,86.342,832.0,10.0,4.0,9.0,0.0,0.0,88.232,844.0,14.0,9.0,10.0,0.0,0.0,88.866,815.0,12.0,6.0,8.0,0.0,0.0,87.48,4.0,8.0,7.0,11.0,0.0,0.0,89.42099999999999,845.0,20.0,10.0,14.0,0.0,0.0,91.094,828.0,18.0,9.0,15.0,0.0,0.0,91.414,1.0,2.0,2.0,13.0,0.0,0.0,90.059,839.0,11.0,6.0,12.0,0.0,0.0,89.935,842.0,13.0,8.0,18.0,0.0,0.0,92.663,843.0,19.0,8.0,17.0,0.0,0.0,92.273,840.0,17.0,10.0,16.0,0.0,0.0,91.76,838.0,16.0,7.0,20.0,0.0,0.0,93.351,817.0,4.0,3.0,19.0,0.0,0.0,92.85499999999999
2,10.0,20.0,1.0,1.0,1.0,0.0,0.0,77.94200000000001,822.0,5.0,2.0,2.0,0.0,0.0,78.355,8.0,3.0,1.0,3.0,0.0,0.0,78.311,830.0,6.0,3.0,4.0,0.0,0.0,78.816,825.0,9.0,5.0,5.0,0.0,0.0,80.464,154.0,15.0,5.0,7.0,0.0,0.0,80.914,807.0,7.0,4.0,6.0,0.0,0.0,80.742,832.0,10.0,4.0,9.0,0.0,0.0,81.074,844.0,14.0,9.0,10.0,0.0,0.0,81.18299999999999,815.0,12.0,6.0,8.0,0.0,0.0,81.113,4.0,8.0,7.0,11.0,0.0,0.0,81.211,845.0,20.0,10.0,14.0,0.0,0.0,82.124,828.0,18.0,9.0,15.0,0.0,0.0,82.237,1.0,2.0,2.0,12.0,0.0,0.0,81.03399999999999,839.0,11.0,6.0,13.0,0.0,0.0,81.919,842.0,13.0,8.0,18.0,0.0,0.0,83.16499999999999,843.0,19.0,8.0,17.0,0.0,0.0,83.088,840.0,17.0,10.0,16.0,0.0,0.0,82.72,838.0,16.0,7.0,20.0,0.0,0.0,83.372,817.0,4.0,3.0,19.0,0.0,0.0,83.03999999999999
3,10.0,20.0,1.0,1.0,1.0,0.0,0.0,77.90899999999999,822.0,5.0,2.0,2.0,0.0,0.0,78.253,8.0,3.0,1.0,3.0,0.0,0.0,78.655,830.0,6.0,3.0,4.0,0.0,0.0,78.675,825.0,9.0,5.0,5.0,0.0,0.0,80.059,154.0,15.0,5.0,7.0,0.0,0.0,80.461,807.0,7.0,4.0,6.0,0.0,0.0,80.322,832.0,10.0,4.0,9.0,0.0,0.0,80.689,844.0,14.0,9.0,10.0,0.0,0.0,80.537,815.0,12.0,6.0,8.0,0.0,0.0,80.576,4.0,8.0,7.0,12.0,0.0,0.0,81.43,845.0,20.0,10.0,15.0,0.0,0.0,82.435,828.0,18.0,9.0,14.0,0.0,0.0,80.849,1.0,2.0,2.0,11.0,0.0,0.0,79.97200000000001,839.0,11.0,6.0,13.0,0.0,0.0,81.212,842.0,13.0,8.0,20.0,0.0,0.0,83.42,843.0,19.0,8.0,17.0,0.0,0.0,81.717,840.0,17.0,10.0,16.0,0.0,0.0,81.931,838.0,16.0,7.0,19.0,0.0,0.0,81.445,817.0,4.0,3.0,18.0,0.0,0.0,81.676
4,10.0,20.0,1.0,1.0,1.0,0.0,0.0,77.777,822.0,5.0,2.0,2.0,0.0,0.0,78.239,8.0,3.0,1.0,3.0,0.0,0.0,78.2,830.0,6.0,3.0,4.0,0.0,0.0,78.46600000000001,825.0,9.0,5.0,5.0,0.0,0.0,79.957,154.0,15.0,5.0,7.0,0.0,0.0,80.124,807.0,7.0,4.0,6.0,0.0,0.0,80.011,832.0,10.0,4.0,9.0,0.0,0.0,80.169,844.0,14.0,9.0,11.0,0.0,0.0,81.217,815.0,12.0,6.0,8.0,0.0,0.0,80.237,4.0,8.0,7.0,12.0,0.0,0.0,80.376,845.0,20.0,10.0,15.0,0.0,0.0,80.729,828.0,18.0,9.0,14.0,0.0,0.0,80.368,1.0,2.0,2.0,10.0,0.0,0.0,79.676,839.0,11.0,6.0,13.0,0.0,0.0,80.751,842.0,13.0,8.0,20.0,0.0,0.0,81.012,843.0,19.0,8.0,18.0,0.0,0.0,81.666,840.0,17.0,10.0,16.0,0.0,0.0,81.053,838.0,16.0,7.0,19.0,0.0,0.0,81.158,817.0,4.0,3.0,17.0,0.0,0.0,80.316
5,10.0,20.0,1.0,1.0,1.0,0.0,0.0,78.169,822.0,5.0,2.0,2.0,0.0,0.0,78.22200000000001,8.0,3.0,1.0,3.0,0.0,0.0,78.211,830.0,6.0,3.0,4.0,0.0,0.0,78.43,825.0,9.0,5.0,5.0,0.0,0.0,79.748,154.0,15.0,5.0,7.0,0.0,0.0,80.247,807.0,7.0,4.0,6.0,0.0,0.0,80.179,832.0,10.0,4.0,9.0,0.0,0.0,80.487,844.0,14.0,9.0,11.0,0.0,0.0,80.206,815.0,12.0,6.0,8.0,0.0,0.0,80.246,4.0,8.0,7.0,12.0,0.0,0.0,80.277,845.0,20.0,10.0,15.0,0.0,0.0,80.475,828.0,18.0,9.0,14.0,0.0,0.0,80.293,1.0,2.0,2.0,10.0,0.0,0.0,80.444,839.0,11.0,6.0,13.0,0.0,0.0,80.502,842.0,13.0,8.0,20.0,0.0,0.0,81.399,843.0,19.0,8.0,18.0,0.0,0.0,81.40899999999999,840.0,17.0,10.0,17.0,0.0,0.0,81.654,838.0,16.0,7.0,19.0,0.0,0.0,81.54599999999999,817.0,4.0,3.0,16.0,0.0,0.0,79.58
6,10.0,20.0,1.0,1.0,1.0,0.0,0.0,78.447,822.0,5.0,2.0,2.0,0.0,0.0,78.801,8.0,3.0,1.0,3.0,0.0,0.0,78.69800000000001,830.0,6.0,3.0,4.0,0.0,0.0,78.839,825.0,9.0,5.0,5.0,0.0,0.0,79.941,154.0,15.0,5.0,7.0,0.0,0.0,80.375,807.0,7.0,4.0,6.0,0.0,0.0,80.40899999999999,832.0,10.0,4.0,10.0,0.0,0.0,80.969,844.0,14.0,9.0,11.0,0.0,0.0,80.46600000000001,815.0,12.0,6.0,8.0,0.0,0.0,80.316,4.0,8.0,7.0,12.0,0.0,0.0,80.439,845.0,20.0,10.0,16.0,0.0,0.0,81.47200000000001,828.0,18.0,9.0,14.0,0.0,0.0,80.349,1.0,2.0,2.0,9.0,0.0,0.0,79.236,839.0,11.0,6.0,13.0,0.0,0.0,80.254,842.0,13.0,8.0,20.0,0.0,0.0,81.024,843.0,19.0,8.0,18.0,0.0,0.0,81.13,840.0,17.0,10.0,17.0,0.0,0.0,81.253,838.0,16.0,7.0,19.0,0.0,0.0,81.124,817.0,4.0,3.0,15.0,0.0,0.0,78.983
7,10.0,20.0,1.0,1.0,1.0,0.0,0.0,78.486,822.0,5.0,2.0,2.0,0.0,0.0,78.871,8.0,3.0,1.0,3.0,0.0,0.0,78.769,830.0,6.0,3.0,4.0,0.0,0.0,78.542,825.0,9.0,5.0,5.0,0.0,0.0,79.899,154.0,15.0,5.0,8.0,0.0,0.0,81.555,807.0,7.0,4.0,6.0,0.0,0.0,80.279,832.0,10.0,4.0,10.0,0.0,0.0,80.5,844.0,14.0,9.0,11.0,0.0,0.0,80.555,815.0,12.0,6.0,7.0,0.0,0.0,79.616,4.0,8.0,7.0,12.0,0.0,0.0,80.693,845.0,20.0,10.0,16.0,0.0,0.0,80.775,828.0,18.0,9.0,14.0,0.0,0.0,80.43,1.0,2.0,2.0,9.0,0.0,0.0,80.649,839.0,11.0,6.0,13.0,0.0,0.0,80.553,842.0,13.0,8.0,20.0,0.0,0.0,81.166,843.0,19.0,8.0,18.0,0.0,0.0,80.968,840.0,17.0,10.0,17.0,0.0,0.0,80.818,838.0,16.0,7.0,19.0,0.0,0.0,81.09700000000001,817.0,4.0,3.0,15.0,0.0,0.0,79.887
8,10.0,20.0,1.0,1.0,1.0,0.0,0.0,78.521,822.0,5.0,2.0,2.0,0.0,0.0,78.81700000000001,8.0,3.0,1.0,3.0,0.0,0.0,79.017,830.0,6.0,3.0,4.0,0.0,0.0,79.122,825.0,9.0,5.0,5.0,0.0,0.0,80.387,154.0,15.0,5.0,9.0,0.0,0.0,81.366,807.0,7.0,4.0,6.0,0.0,0.0,80.365,832.0,10.0,4.0,10.0,0.0,0.0,81.124,844.0,14.0,9.0,11.0,0.0,0.0,81.09100000000001,815.0,12.0,6.0,7.0,0.0,0.0,80.225,4.0,8.0,7.0,12.0,0.0,0.0,81.03999999999999,845.0,20.0,10.0,16.0,0.0,0.0,80.599,828.0,18.0,9.0,14.0,0.0,0.0,80.969,1.0,2.0,2.0,8.0,0.0,0.0,79.365,839.0,11.0,6.0,13.0,0.0,0.0,81.003,842.0,13.0,8.0,20.0,0.0,0.0,81.169,843.0,19.0,8.0,18.0,0.0,0.0,81.02799999999999,840.0,17.0,10.0,17.0,0.0,0.0,80.987,838.0,16.0,7.0,19.0,0.0,0.0,81.047,817.0,4.0,3.0,15.0,0.0,0.0,80.83
9,10.0,20.0,1.0,1.0,1.0,0.0,0.0,78.562,822.0,5.0,2.0,2.0,0.0,0.0,78.962,8.0,3.0,1.0,3.0,0.0,0.0,78.77,830.0,6.0,3.0,4.0,0.0,0.0,78.83500000000001,825.0,9.0,5.0,5.0,0.0,0.0,80.406,154.0,15.0,5.0,9.0,0.0,0.0,80.649,807.0,7.0,4.0,6.0,0.0,0.0,80.258,832.0,10.0,4.0,10.0,0.0,0.0,80.67699999999999,844.0,14.0,9.0,11.0,0.0,0.0,80.80199999999999,815.0,12.0,6.0,8.0,0.0,0.0,81.115,4.0,8.0,7.0,12.0,0.0,0.0,80.941,845.0,20.0,10.0,16.0,0.0,0.0,81.142,828.0,18.0,9.0,15.0,0.0,0.0,81.611,1.0,2.0,2.0,7.0,0.0,0.0,79.401,839.0,11.0,6.0,13.0,0.0,0.0,80.791,842.0,13.0,8.0,20.0,0.0,0.0,81.188,843.0,19.0,8.0,18.0,0.0,0.0,81.061,840.0,17.0,10.0,17.0,0.0,0.0,80.981,838.0,16.0,7.0,19.0,0.0,0.0,81.07300000000001,817.0,4.0,3.0,14.0,0.0,0.0,80.174
