,circuitId,driverId1,driverStanding1,constructorStanding1,position1,inPit1,status1,laptime1,driverId2,driverStanding2,constructorStanding2,position2,inPit2,status2,laptime2,driverId3,driverStanding3,constructorStanding3,position3,inPit3,status3,laptime3,driverId4,driverStanding4,constructorStanding4,position4,inPit4,status4,laptime4,driverId5,driverStanding5,constructorStanding5,position5,inPit5,status5,laptime5,driverId6,driverStanding6,constructorStanding6,position6,inPit6,status6,laptime6,driverId7,driverStanding7,constructorStanding7,position7,inPit7,status7,laptime7,driverId8,driverStanding8,constructorStanding8,position8,inPit8,status8,laptime8,driverId9,driverStanding9,constructorStanding9,position9,inPit9,status9,laptime9,driverId10,driverStanding10,constructorStanding10,position10,inPit10,status10,laptime10,driverId11,driverStanding11,constructorStanding11,position11,inPit11,status11,laptime11,driverId12,driverStanding12,constructorStanding12,position12,inPit12,status12,laptime12,driverId13,driverStanding13,constructorStanding13,position13,inPit13,status13,laptime13,driverId14,driverStanding14,constructorStanding14,position14,inPit14,status14,laptime14,driverId15,driverStanding15,constructorStanding15,position15,inPit15,status15,laptime15,driverId16,driverStanding16,constructorStanding16,position16,inPit16,status16,laptime16,driverId17,driverStanding17,constructorStanding17,position17,inPit17,status17,laptime17,driverId18,driverStanding18,constructorStanding18,position18,inPit18,status18,laptime18,driverId19,driverStanding19,constructorStanding19,position19,inPit19,status19,laptime19,driverId20,driverStanding20,constructorStanding20,position20,inPit20,status20,laptime20
0,14.0,8.0,3.0,2.0,1.0,0.0,0.0,79.119,20.0,2.0,2.0,2.0,0.0,0.0,79.28,1.0,1.0,1.0,3.0,0.0,0.0,79.294,822.0,4.0,1.0,4.0,0.0,0.0,79.656,830.0,5.0,3.0,5.0,0.0,0.0,80.615,154.0,14.0,5.0,6.0,0.0,0.0,80.936,832.0,12.0,4.0,7.0,0.0,0.0,81.041,839.0,11.0,9.0,8.0,0.0,0.0,81.099,842.0,13.0,7.0,9.0,0.0,0.0,81.35,840.0,18.0,10.0,10.0,0.0,0.0,81.627,825.0,8.0,5.0,11.0,0.0,0.0,81.669,845.0,20.0,10.0,12.0,0.0,0.0,81.732,4.0,9.0,6.0,13.0,0.0,0.0,82.568,815.0,10.0,9.0,16.0,0.0,0.0,81.888,844.0,15.0,8.0,17.0,0.0,0.0,81.889,843.0,19.0,7.0,18.0,0.0,0.0,81.934,838.0,16.0,6.0,20.0,0.0,0.0,82.08500000000001,828.0,17.0,8.0,19.0,0.0,0.0,82.048,817.0,6.0,3.0,15.0,0.0,0.0,81.28,807.0,7.0,4.0,14.0,0.0,0.0,81.801
1,14.0,8.0,3.0,2.0,1.0,0.0,0.0,107.025,20.0,2.0,2.0,18.0,1.0,0.0,130.568,1.0,1.0,1.0,2.0,0.0,0.0,110.47800000000001,822.0,4.0,1.0,4.0,0.0,0.0,112.24000000000001,830.0,5.0,3.0,3.0,0.0,0.0,111.041,154.0,14.0,5.0,5.0,0.0,0.0,113.393,832.0,12.0,4.0,6.0,0.0,0.0,114.63,839.0,11.0,9.0,7.0,0.0,0.0,115.726,842.0,13.0,7.0,11.0,0.0,0.0,120.688,840.0,18.0,10.0,8.0,0.0,0.0,116.515,825.0,8.0,5.0,12.0,0.0,0.0,121.435,845.0,20.0,10.0,9.0,0.0,0.0,117.45400000000001,4.0,9.0,6.0,10.0,0.0,0.0,119.468,815.0,10.0,9.0,13.0,0.0,0.0,122.352,844.0,15.0,8.0,14.0,0.0,0.0,124.247,843.0,19.0,7.0,21.0,0.0,23.0,0.0,838.0,16.0,6.0,15.0,0.0,0.0,126.746,828.0,17.0,8.0,19.0,1.0,0.0,143.966,817.0,6.0,3.0,17.0,1.0,0.0,128.859,807.0,7.0,4.0,16.0,1.0,0.0,128.144
2,14.0,8.0,3.0,2.0,1.0,0.0,0.0,137.567,20.0,2.0,2.0,18.0,0.0,0.0,137.828,1.0,1.0,1.0,2.0,0.0,0.0,135.751,822.0,4.0,1.0,4.0,0.0,0.0,137.044,830.0,5.0,3.0,3.0,0.0,0.0,136.204,154.0,14.0,5.0,5.0,0.0,0.0,137.281,832.0,12.0,4.0,6.0,0.0,0.0,137.249,839.0,11.0,9.0,7.0,0.0,0.0,137.3,842.0,13.0,7.0,11.0,0.0,0.0,137.371,840.0,18.0,10.0,8.0,0.0,0.0,138.02100000000002,825.0,8.0,5.0,12.0,0.0,0.0,137.918,845.0,20.0,10.0,9.0,0.0,0.0,137.47899999999998,4.0,9.0,6.0,10.0,0.0,0.0,137.507,815.0,10.0,9.0,13.0,0.0,0.0,138.145,844.0,15.0,8.0,14.0,0.0,0.0,138.357,843.0,19.0,7.0,21.0,0.0,23.0,0.0,838.0,16.0,6.0,15.0,0.0,0.0,138.314,828.0,17.0,8.0,19.0,0.0,0.0,128.119,817.0,6.0,3.0,17.0,0.0,0.0,138.448,807.0,7.0,4.0,16.0,0.0,0.0,138.181
3,14.0,8.0,3.0,2.0,1.0,0.0,0.0,129.263,20.0,2.0,2.0,18.0,0.0,0.0,119.157,1.0,1.0,1.0,2.0,0.0,0.0,127.904,822.0,4.0,1.0,4.0,0.0,0.0,126.167,830.0,5.0,3.0,3.0,0.0,0.0,127.53,154.0,14.0,5.0,5.0,0.0,0.0,125.602,832.0,12.0,4.0,6.0,0.0,0.0,124.452,839.0,11.0,9.0,7.0,0.0,0.0,123.928,842.0,13.0,7.0,11.0,0.0,0.0,121.011,840.0,18.0,10.0,8.0,0.0,0.0,122.718,825.0,8.0,5.0,12.0,0.0,0.0,120.736,845.0,20.0,10.0,9.0,0.0,0.0,122.9,4.0,9.0,6.0,10.0,0.0,0.0,121.731,815.0,10.0,9.0,13.0,0.0,0.0,120.366,844.0,15.0,8.0,14.0,0.0,0.0,120.528,843.0,19.0,7.0,21.0,0.0,23.0,0.0,838.0,16.0,6.0,15.0,0.0,0.0,118.785,828.0,17.0,8.0,19.0,0.0,0.0,116.316,817.0,6.0,3.0,17.0,0.0,0.0,118.235,807.0,7.0,4.0,16.0,0.0,0.0,118.295
4,14.0,8.0,3.0,2.0,1.0,0.0,0.0,85.439,20.0,2.0,2.0,17.0,0.0,0.0,85.44200000000001,1.0,1.0,1.0,2.0,0.0,0.0,86.009,822.0,4.0,1.0,4.0,0.0,0.0,86.776,830.0,5.0,3.0,3.0,0.0,0.0,86.555,154.0,14.0,5.0,5.0,0.0,0.0,87.285,832.0,12.0,4.0,6.0,0.0,0.0,87.748,839.0,11.0,9.0,7.0,0.0,0.0,87.876,842.0,13.0,7.0,11.0,0.0,0.0,89.166,840.0,18.0,10.0,8.0,0.0,0.0,88.269,825.0,8.0,5.0,19.0,1.0,0.0,96.469,845.0,20.0,10.0,9.0,0.0,0.0,88.099,4.0,9.0,6.0,10.0,0.0,0.0,88.81700000000001,815.0,10.0,9.0,12.0,0.0,0.0,87.999,844.0,15.0,8.0,13.0,0.0,0.0,87.41499999999999,843.0,19.0,7.0,21.0,0.0,23.0,0.0,838.0,16.0,6.0,14.0,0.0,0.0,87.761,828.0,17.0,8.0,18.0,0.0,0.0,87.089,817.0,6.0,3.0,16.0,0.0,0.0,86.824,807.0,7.0,4.0,15.0,0.0,0.0,87.03999999999999
5,14.0,8.0,3.0,2.0,1.0,0.0,0.0,84.871,20.0,2.0,2.0,16.0,0.0,0.0,86.672,1.0,1.0,1.0,2.0,0.0,0.0,85.027,822.0,4.0,1.0,4.0,0.0,0.0,85.763,830.0,5.0,3.0,3.0,0.0,0.0,85.615,154.0,14.0,5.0,5.0,0.0,0.0,86.163,832.0,12.0,4.0,6.0,0.0,0.0,86.379,839.0,11.0,9.0,7.0,0.0,0.0,86.967,842.0,13.0,7.0,11.0,0.0,0.0,87.245,840.0,18.0,10.0,8.0,0.0,0.0,87.012,825.0,8.0,5.0,19.0,0.0,0.0,122.479,845.0,20.0,10.0,9.0,0.0,0.0,87.23400000000001,4.0,9.0,6.0,10.0,0.0,0.0,87.095,815.0,10.0,9.0,12.0,0.0,0.0,86.712,844.0,15.0,8.0,13.0,0.0,0.0,86.57900000000001,843.0,19.0,7.0,21.0,0.0,23.0,0.0,838.0,16.0,6.0,17.0,0.0,0.0,89.445,828.0,17.0,8.0,18.0,0.0,0.0,86.981,817.0,6.0,3.0,15.0,0.0,0.0,86.771,807.0,7.0,4.0,14.0,0.0,0.0,86.843
6,14.0,8.0,3.0,2.0,1.0,0.0,0.0,84.85900000000001,20.0,2.0,2.0,15.0,0.0,0.0,86.288,1.0,1.0,1.0,2.0,0.0,0.0,84.827,822.0,4.0,1.0,4.0,0.0,0.0,85.538,830.0,5.0,3.0,3.0,0.0,0.0,85.475,154.0,14.0,5.0,5.0,0.0,0.0,86.251,832.0,12.0,4.0,6.0,0.0,0.0,86.288,839.0,11.0,9.0,7.0,0.0,0.0,86.19800000000001,842.0,13.0,7.0,12.0,0.0,0.0,87.275,840.0,18.0,10.0,8.0,0.0,0.0,86.43,825.0,8.0,5.0,19.0,0.0,0.0,87.155,845.0,20.0,10.0,9.0,0.0,0.0,86.8,4.0,9.0,6.0,10.0,0.0,0.0,87.009,815.0,10.0,9.0,11.0,0.0,0.0,86.526,844.0,15.0,8.0,13.0,0.0,0.0,86.556,843.0,19.0,7.0,21.0,0.0,23.0,0.0,838.0,16.0,6.0,17.0,0.0,0.0,86.80799999999999,828.0,17.0,8.0,18.0,0.0,0.0,86.881,817.0,6.0,3.0,14.0,0.0,0.0,85.598,807.0,7.0,4.0,16.0,0.0,0.0,87.977
7,14.0,8.0,3.0,2.0,1.0,0.0,0.0,84.538,20.0,2.0,2.0,15.0,0.0,0.0,85.975,1.0,1.0,1.0,2.0,0.0,0.0,84.751,822.0,4.0,1.0,4.0,0.0,0.0,84.981,830.0,5.0,3.0,3.0,0.0,0.0,85.116,154.0,14.0,5.0,5.0,0.0,0.0,85.981,832.0,12.0,4.0,6.0,0.0,0.0,86.275,839.0,11.0,9.0,7.0,0.0,0.0,86.151,842.0,13.0,7.0,12.0,0.0,0.0,88.096,840.0,18.0,10.0,8.0,0.0,0.0,86.346,825.0,8.0,5.0,19.0,0.0,0.0,87.94200000000001,845.0,20.0,10.0,9.0,0.0,0.0,86.539,4.0,9.0,6.0,10.0,0.0,0.0,88.291,815.0,10.0,9.0,11.0,0.0,0.0,88.13,844.0,15.0,8.0,13.0,0.0,0.0,87.22200000000001,843.0,19.0,7.0,21.0,0.0,23.0,0.0,838.0,16.0,6.0,17.0,0.0,0.0,86.851,828.0,17.0,8.0,18.0,0.0,0.0,87.068,817.0,6.0,3.0,14.0,0.0,0.0,86.48400000000001,807.0,7.0,4.0,16.0,0.0,0.0,87.006
8,14.0,8.0,3.0,2.0,1.0,0.0,0.0,84.631,20.0,2.0,2.0,15.0,0.0,0.0,87.526,1.0,1.0,1.0,2.0,0.0,0.0,84.557,822.0,4.0,1.0,4.0,0.0,0.0,85.07,830.0,5.0,3.0,3.0,0.0,0.0,84.976,154.0,14.0,5.0,5.0,0.0,0.0,85.982,832.0,12.0,4.0,6.0,0.0,0.0,86.019,839.0,11.0,9.0,7.0,0.0,0.0,86.071,842.0,13.0,7.0,13.0,0.0,0.0,87.99,840.0,18.0,10.0,8.0,0.0,0.0,86.684,825.0,8.0,5.0,19.0,0.0,0.0,87.02799999999999,845.0,20.0,10.0,9.0,0.0,0.0,86.509,4.0,9.0,6.0,11.0,0.0,0.0,87.53399999999999,815.0,10.0,9.0,10.0,0.0,0.0,85.642,844.0,15.0,8.0,12.0,0.0,0.0,87.467,843.0,19.0,7.0,21.0,0.0,23.0,0.0,838.0,16.0,6.0,17.0,0.0,0.0,87.104,828.0,17.0,8.0,18.0,0.0,0.0,87.066,817.0,6.0,3.0,14.0,0.0,0.0,88.186,807.0,7.0,4.0,16.0,0.0,0.0,87.362
9,14.0,8.0,3.0,2.0,1.0,0.0,0.0,84.5,20.0,2.0,2.0,12.0,0.0,0.0,86.85300000000001,1.0,1.0,1.0,2.0,0.0,0.0,84.349,822.0,4.0,1.0,4.0,0.0,0.0,85.163,830.0,5.0,3.0,3.0,0.0,0.0,85.145,154.0,14.0,5.0,5.0,0.0,0.0,85.955,832.0,12.0,4.0,6.0,0.0,0.0,86.265,839.0,11.0,9.0,7.0,0.0,0.0,86.04599999999999,842.0,13.0,7.0,11.0,0.0,0.0,86.91499999999999,840.0,18.0,10.0,8.0,0.0,0.0,86.437,825.0,8.0,5.0,19.0,0.0,0.0,88.106,845.0,20.0,10.0,9.0,0.0,0.0,86.537,4.0,9.0,6.0,18.0,0.0,5.0,0.0,815.0,10.0,9.0,10.0,0.0,0.0,85.514,844.0,15.0,8.0,13.0,0.0,0.0,89.16499999999999,843.0,19.0,7.0,21.0,0.0,23.0,0.0,838.0,16.0,6.0,16.0,0.0,0.0,87.809,828.0,17.0,8.0,17.0,0.0,0.0,87.119,817.0,6.0,3.0,14.0,0.0,0.0,88.696,807.0,7.0,4.0,15.0,0.0,0.0,87.89099999999999
