,circuitId,driverId1,driverStanding1,constructorStanding1,position1,inPit1,status1,laptime1,driverId2,driverStanding2,constructorStanding2,position2,inPit2,status2,laptime2,driverId3,driverStanding3,constructorStanding3,position3,inPit3,status3,laptime3,driverId4,driverStanding4,constructorStanding4,position4,inPit4,status4,laptime4,driverId5,driverStanding5,constructorStanding5,position5,inPit5,status5,laptime5,driverId6,driverStanding6,constructorStanding6,position6,inPit6,status6,laptime6,driverId7,driverStanding7,constructorStanding7,position7,inPit7,status7,laptime7,driverId8,driverStanding8,constructorStanding8,position8,inPit8,status8,laptime8,driverId9,driverStanding9,constructorStanding9,position9,inPit9,status9,laptime9,driverId10,driverStanding10,constructorStanding10,position10,inPit10,status10,laptime10,driverId11,driverStanding11,constructorStanding11,position11,inPit11,status11,laptime11,driverId12,driverStanding12,constructorStanding12,position12,inPit12,status12,laptime12,driverId13,driverStanding13,constructorStanding13,position13,inPit13,status13,laptime13,driverId14,driverStanding14,constructorStanding14,position14,inPit14,status14,laptime14,driverId15,driverStanding15,constructorStanding15,position15,inPit15,status15,laptime15,driverId16,driverStanding16,constructorStanding16,position16,inPit16,status16,laptime16,driverId17,driverStanding17,constructorStanding17,position17,inPit17,status17,laptime17,driverId18,driverStanding18,constructorStanding18,position18,inPit18,status18,laptime18,driverId19,driverStanding19,constructorStanding19,position19,inPit19,status19,laptime19,driverId20,driverStanding20,constructorStanding20,position20,inPit20,status20,laptime20
0,34.0,1.0,2.0,1.0,1.0,0.0,0.0,90.029,822.0,3.0,1.0,2.0,0.0,0.0,90.14699999999999,20.0,1.0,2.0,3.0,0.0,0.0,90.4,830.0,6.0,3.0,4.0,0.0,0.0,90.705,817.0,4.0,3.0,5.0,0.0,0.0,90.895,8.0,5.0,2.0,6.0,0.0,0.0,91.057,832.0,9.0,4.0,7.0,0.0,0.0,92.126,844.0,14.0,9.0,8.0,0.0,0.0,92.63499999999999,825.0,10.0,8.0,9.0,0.0,0.0,92.93,154.0,19.0,8.0,10.0,0.0,0.0,91.47200000000001,839.0,13.0,6.0,11.0,0.0,0.0,92.075,807.0,8.0,4.0,12.0,0.0,0.0,92.11500000000001,815.0,12.0,6.0,13.0,0.0,0.0,92.45400000000001,842.0,11.0,7.0,14.0,0.0,0.0,92.46000000000001,828.0,17.0,9.0,15.0,0.0,0.0,92.82,4.0,7.0,5.0,16.0,0.0,0.0,92.976,838.0,15.0,5.0,18.0,0.0,0.0,93.162,845.0,20.0,10.0,19.0,0.0,0.0,93.636,840.0,16.0,10.0,20.0,0.0,0.0,93.729,843.0,18.0,7.0,17.0,0.0,0.0,93.025
1,34.0,1.0,2.0,1.0,1.0,0.0,0.0,129.395,822.0,3.0,1.0,18.0,1.0,0.0,219.223,20.0,1.0,2.0,17.0,1.0,0.0,181.679,830.0,6.0,3.0,2.0,0.0,0.0,130.952,817.0,4.0,3.0,4.0,0.0,0.0,133.704,8.0,5.0,2.0,7.0,0.0,0.0,136.641,832.0,9.0,4.0,3.0,0.0,0.0,132.426,844.0,14.0,9.0,6.0,0.0,0.0,136.03300000000002,825.0,10.0,8.0,5.0,0.0,0.0,134.863,154.0,19.0,8.0,8.0,0.0,0.0,137.779,839.0,13.0,6.0,21.0,0.0,4.0,0.0,807.0,8.0,4.0,10.0,0.0,0.0,140.78300000000002,815.0,12.0,6.0,9.0,0.0,0.0,138.853,842.0,11.0,7.0,21.0,0.0,4.0,0.0,828.0,17.0,9.0,11.0,0.0,0.0,141.606,4.0,7.0,5.0,16.0,1.0,0.0,175.624,838.0,15.0,5.0,12.0,0.0,0.0,153.12,845.0,20.0,10.0,15.0,1.0,0.0,174.61599999999999,840.0,16.0,10.0,14.0,1.0,0.0,166.147,843.0,18.0,7.0,13.0,0.0,0.0,155.398
2,34.0,1.0,2.0,1.0,1.0,0.0,0.0,158.989,822.0,3.0,1.0,18.0,0.0,0.0,112.453,20.0,1.0,2.0,17.0,0.0,0.0,129.901,830.0,6.0,3.0,2.0,0.0,0.0,158.77,817.0,4.0,3.0,4.0,0.0,0.0,158.378,8.0,5.0,2.0,7.0,0.0,0.0,159.413,832.0,9.0,4.0,3.0,0.0,0.0,158.45499999999998,844.0,14.0,9.0,6.0,0.0,0.0,158.564,825.0,10.0,8.0,5.0,0.0,0.0,158.292,154.0,19.0,8.0,8.0,0.0,0.0,159.925,839.0,13.0,6.0,21.0,0.0,4.0,0.0,807.0,8.0,4.0,10.0,0.0,0.0,160.333,815.0,12.0,6.0,9.0,0.0,0.0,160.89600000000002,842.0,11.0,7.0,21.0,0.0,4.0,0.0,828.0,17.0,9.0,11.0,0.0,0.0,161.585,4.0,7.0,5.0,16.0,0.0,0.0,135.08,838.0,15.0,5.0,12.0,0.0,0.0,151.743,845.0,20.0,10.0,15.0,0.0,0.0,134.39600000000002,840.0,16.0,10.0,14.0,0.0,0.0,141.266,843.0,18.0,7.0,13.0,0.0,0.0,150.8
3,34.0,1.0,2.0,1.0,1.0,0.0,0.0,149.156,822.0,3.0,1.0,18.0,0.0,0.0,129.285,20.0,1.0,2.0,17.0,0.0,0.0,148.587,830.0,6.0,3.0,2.0,0.0,0.0,148.906,817.0,4.0,3.0,4.0,0.0,0.0,148.927,8.0,5.0,2.0,7.0,0.0,0.0,148.323,832.0,9.0,4.0,3.0,0.0,0.0,149.14,844.0,14.0,9.0,6.0,0.0,0.0,149.252,825.0,10.0,8.0,5.0,0.0,0.0,148.69,154.0,19.0,8.0,8.0,0.0,0.0,148.655,839.0,13.0,6.0,21.0,0.0,4.0,0.0,807.0,8.0,4.0,10.0,0.0,0.0,148.462,815.0,12.0,6.0,9.0,0.0,0.0,147.577,842.0,11.0,7.0,21.0,0.0,4.0,0.0,828.0,17.0,9.0,11.0,0.0,0.0,148.42000000000002,4.0,7.0,5.0,16.0,0.0,0.0,147.928,838.0,15.0,5.0,12.0,0.0,0.0,148.221,845.0,20.0,10.0,15.0,0.0,0.0,148.796,840.0,16.0,10.0,14.0,0.0,0.0,148.91,843.0,18.0,7.0,13.0,0.0,0.0,149.064
4,34.0,1.0,2.0,1.0,1.0,0.0,0.0,149.223,822.0,3.0,1.0,18.0,0.0,0.0,153.43099999999998,20.0,1.0,2.0,17.0,0.0,0.0,152.918,830.0,6.0,3.0,2.0,0.0,0.0,149.073,817.0,4.0,3.0,4.0,0.0,0.0,148.945,8.0,5.0,2.0,7.0,0.0,0.0,149.266,832.0,9.0,4.0,3.0,0.0,0.0,148.785,844.0,14.0,9.0,6.0,0.0,0.0,148.654,825.0,10.0,8.0,5.0,0.0,0.0,149.407,154.0,19.0,8.0,8.0,0.0,0.0,149.133,839.0,13.0,6.0,21.0,0.0,4.0,0.0,807.0,8.0,4.0,10.0,0.0,0.0,148.992,815.0,12.0,6.0,9.0,0.0,0.0,149.42000000000002,842.0,11.0,7.0,21.0,0.0,4.0,0.0,828.0,17.0,9.0,11.0,0.0,0.0,149.532,4.0,7.0,5.0,16.0,0.0,0.0,152.8,838.0,15.0,5.0,12.0,0.0,0.0,150.413,845.0,20.0,10.0,15.0,0.0,0.0,152.265,840.0,16.0,10.0,14.0,0.0,0.0,152.422,843.0,18.0,7.0,13.0,0.0,0.0,151.285
5,34.0,1.0,2.0,1.0,1.0,0.0,0.0,144.13400000000001,822.0,3.0,1.0,18.0,0.0,0.0,125.43299999999999,20.0,1.0,2.0,17.0,0.0,0.0,126.336,830.0,6.0,3.0,2.0,0.0,0.0,144.069,817.0,4.0,3.0,4.0,0.0,0.0,142.74,8.0,5.0,2.0,7.0,0.0,0.0,140.293,832.0,9.0,4.0,3.0,0.0,0.0,143.352,844.0,14.0,9.0,6.0,0.0,0.0,141.006,825.0,10.0,8.0,5.0,0.0,0.0,142.027,154.0,19.0,8.0,8.0,0.0,0.0,139.26,839.0,13.0,6.0,21.0,0.0,4.0,0.0,807.0,8.0,4.0,10.0,0.0,0.0,137.188,815.0,12.0,6.0,9.0,0.0,0.0,138.486,842.0,11.0,7.0,21.0,0.0,4.0,0.0,828.0,17.0,9.0,11.0,0.0,0.0,135.225,4.0,7.0,5.0,16.0,0.0,0.0,127.571,838.0,15.0,5.0,12.0,0.0,0.0,133.24099999999999,845.0,20.0,10.0,15.0,0.0,0.0,128.533,840.0,16.0,10.0,14.0,0.0,0.0,129.667,843.0,18.0,7.0,13.0,0.0,0.0,131.02
6,34.0,1.0,2.0,1.0,1.0,0.0,0.0,97.688,822.0,3.0,1.0,16.0,0.0,0.0,100.87700000000001,20.0,1.0,2.0,15.0,0.0,0.0,100.687,830.0,6.0,3.0,2.0,0.0,0.0,98.055,817.0,4.0,3.0,4.0,0.0,0.0,98.92099999999999,8.0,5.0,2.0,6.0,0.0,0.0,99.846,832.0,9.0,4.0,3.0,0.0,0.0,98.99600000000001,844.0,14.0,9.0,7.0,0.0,0.0,101.67,825.0,10.0,8.0,5.0,0.0,0.0,100.2,154.0,19.0,8.0,8.0,0.0,0.0,100.569,839.0,13.0,6.0,21.0,0.0,4.0,0.0,807.0,8.0,4.0,10.0,0.0,0.0,100.86699999999999,815.0,12.0,6.0,9.0,0.0,0.0,100.842,842.0,11.0,7.0,21.0,0.0,4.0,0.0,828.0,17.0,9.0,11.0,0.0,0.0,101.235,4.0,7.0,5.0,18.0,0.0,0.0,108.549,838.0,15.0,5.0,12.0,0.0,0.0,101.32300000000001,845.0,20.0,10.0,17.0,0.0,0.0,103.207,840.0,16.0,10.0,14.0,0.0,0.0,101.43,843.0,18.0,7.0,13.0,0.0,0.0,101.34
7,34.0,1.0,2.0,1.0,1.0,0.0,0.0,97.45400000000001,822.0,3.0,1.0,16.0,0.0,0.0,101.64500000000001,20.0,1.0,2.0,13.0,0.0,0.0,100.011,830.0,6.0,3.0,2.0,0.0,0.0,97.72800000000001,817.0,4.0,3.0,4.0,0.0,0.0,98.985,8.0,5.0,2.0,6.0,0.0,0.0,99.318,832.0,9.0,4.0,3.0,0.0,0.0,98.751,844.0,14.0,9.0,7.0,0.0,0.0,100.46000000000001,825.0,10.0,8.0,5.0,0.0,0.0,99.172,154.0,19.0,8.0,8.0,0.0,0.0,101.158,839.0,13.0,6.0,21.0,0.0,4.0,0.0,807.0,8.0,4.0,10.0,0.0,0.0,101.44,815.0,12.0,6.0,9.0,0.0,0.0,101.589,842.0,11.0,7.0,21.0,0.0,4.0,0.0,828.0,17.0,9.0,11.0,0.0,0.0,102.388,4.0,7.0,5.0,18.0,0.0,0.0,99.578,838.0,15.0,5.0,12.0,0.0,0.0,101.971,845.0,20.0,10.0,17.0,0.0,0.0,101.58500000000001,840.0,16.0,10.0,15.0,0.0,0.0,102.095,843.0,18.0,7.0,14.0,0.0,0.0,102.119
8,34.0,1.0,2.0,1.0,1.0,0.0,0.0,96.93299999999999,822.0,3.0,1.0,14.0,0.0,0.0,100.857,20.0,1.0,2.0,12.0,0.0,0.0,101.15,830.0,6.0,3.0,2.0,0.0,0.0,97.54599999999999,817.0,4.0,3.0,4.0,0.0,0.0,98.696,8.0,5.0,2.0,5.0,0.0,0.0,98.07900000000001,832.0,9.0,4.0,3.0,0.0,0.0,98.92699999999999,844.0,14.0,9.0,7.0,0.0,0.0,99.292,825.0,10.0,8.0,6.0,0.0,0.0,100.17099999999999,154.0,19.0,8.0,8.0,0.0,0.0,99.031,839.0,13.0,6.0,21.0,0.0,4.0,0.0,807.0,8.0,4.0,10.0,0.0,0.0,99.5,815.0,12.0,6.0,9.0,0.0,0.0,99.494,842.0,11.0,7.0,21.0,0.0,4.0,0.0,828.0,17.0,9.0,13.0,0.0,0.0,102.812,4.0,7.0,5.0,18.0,0.0,0.0,99.608,838.0,15.0,5.0,11.0,0.0,0.0,100.919,845.0,20.0,10.0,17.0,0.0,0.0,101.957,840.0,16.0,10.0,16.0,0.0,0.0,102.76400000000001,843.0,18.0,7.0,15.0,0.0,0.0,103.108
9,34.0,1.0,2.0,1.0,1.0,0.0,0.0,97.38499999999999,822.0,3.0,1.0,13.0,0.0,0.0,99.75399999999999,20.0,1.0,2.0,11.0,0.0,0.0,98.232,830.0,6.0,3.0,2.0,0.0,0.0,97.588,817.0,4.0,3.0,3.0,0.0,0.0,98.281,8.0,5.0,2.0,5.0,0.0,0.0,98.30199999999999,832.0,9.0,4.0,4.0,0.0,0.0,100.14699999999999,844.0,14.0,9.0,7.0,0.0,0.0,99.539,825.0,10.0,8.0,6.0,0.0,0.0,99.694,154.0,19.0,8.0,8.0,0.0,0.0,99.62100000000001,839.0,13.0,6.0,21.0,0.0,4.0,0.0,807.0,8.0,4.0,10.0,0.0,0.0,99.852,815.0,12.0,6.0,9.0,0.0,0.0,99.36500000000001,842.0,11.0,7.0,21.0,0.0,4.0,0.0,828.0,17.0,9.0,15.0,0.0,0.0,102.95400000000001,4.0,7.0,5.0,18.0,0.0,0.0,100.848,838.0,15.0,5.0,12.0,0.0,0.0,100.963,845.0,20.0,10.0,17.0,0.0,0.0,101.791,840.0,16.0,10.0,16.0,0.0,0.0,101.763,843.0,18.0,7.0,14.0,0.0,0.0,100.693
