,circuitId,driverId1,driverStanding1,constructorStanding1,position1,inPit1,status1,laptime1,driverId2,driverStanding2,constructorStanding2,position2,inPit2,status2,laptime2,driverId3,driverStanding3,constructorStanding3,position3,inPit3,status3,laptime3,driverId4,driverStanding4,constructorStanding4,position4,inPit4,status4,laptime4,driverId5,driverStanding5,constructorStanding5,position5,inPit5,status5,laptime5,driverId6,driverStanding6,constructorStanding6,position6,inPit6,status6,laptime6,driverId7,driverStanding7,constructorStanding7,position7,inPit7,status7,laptime7,driverId8,driverStanding8,constructorStanding8,position8,inPit8,status8,laptime8,driverId9,driverStanding9,constructorStanding9,position9,inPit9,status9,laptime9,driverId10,driverStanding10,constructorStanding10,position10,inPit10,status10,laptime10,driverId11,driverStanding11,constructorStanding11,position11,inPit11,status11,laptime11,driverId12,driverStanding12,constructorStanding12,position12,inPit12,status12,laptime12,driverId13,driverStanding13,constructorStanding13,position13,inPit13,status13,laptime13,driverId14,driverStanding14,constructorStanding14,position14,inPit14,status14,laptime14,driverId15,driverStanding15,constructorStanding15,position15,inPit15,status15,laptime15,driverId16,driverStanding16,constructorStanding16,position16,inPit16,status16,laptime16,driverId17,driverStanding17,constructorStanding17,position17,inPit17,status17,laptime17,driverId18,driverStanding18,constructorStanding18,position18,inPit18,status18,laptime18,driverId19,driverStanding19,constructorStanding19,position19,inPit19,status19,laptime19,driverId20,driverStanding20,constructorStanding20,position20,inPit20,status20,laptime20
0,3.0,20.0,1.0,1.0,1.0,0.0,0.0,87.958,8.0,3.0,1.0,2.0,0.0,0.0,88.101,822.0,8.0,2.0,3.0,0.0,0.0,88.124,817.0,4.0,3.0,5.0,0.0,0.0,88.398,842.0,18.0,9.0,6.0,0.0,0.0,89.32900000000001,825.0,17.0,10.0,7.0,0.0,0.0,89.358,807.0,7.0,5.0,8.0,0.0,0.0,89.57,839.0,12.0,6.0,9.0,0.0,0.0,89.874,1.0,2.0,2.0,4.0,0.0,0.0,88.22,832.0,10.0,5.0,10.0,0.0,0.0,89.986,843.0,15.0,9.0,11.0,0.0,0.0,90.105,815.0,11.0,6.0,12.0,0.0,0.0,90.156,4.0,5.0,4.0,13.0,0.0,0.0,90.212,838.0,9.0,4.0,14.0,0.0,0.0,90.525,830.0,6.0,3.0,15.0,0.0,0.0,89.374,154.0,16.0,10.0,16.0,0.0,0.0,90.53,828.0,19.0,7.0,17.0,0.0,0.0,91.063,845.0,20.0,8.0,18.0,0.0,0.0,91.414,844.0,13.0,7.0,19.0,0.0,0.0,91.42,840.0,14.0,8.0,20.0,0.0,0.0,91.503
1,3.0,20.0,1.0,1.0,1.0,0.0,0.0,95.238,8.0,3.0,1.0,3.0,0.0,0.0,97.661,822.0,8.0,2.0,2.0,0.0,0.0,96.705,817.0,4.0,3.0,4.0,0.0,10.0,0.0,842.0,18.0,9.0,5.0,0.0,0.0,100.32300000000001,825.0,17.0,10.0,6.0,0.0,0.0,100.943,807.0,7.0,5.0,8.0,0.0,0.0,102.566,839.0,12.0,6.0,7.0,0.0,0.0,102.078,1.0,2.0,2.0,10.0,0.0,0.0,103.446,832.0,10.0,5.0,13.0,0.0,0.0,105.131,843.0,15.0,9.0,12.0,0.0,0.0,104.598,815.0,11.0,6.0,20.0,0.0,0.0,109.038,4.0,5.0,4.0,9.0,0.0,0.0,102.922,838.0,9.0,4.0,18.0,0.0,0.0,107.506,830.0,6.0,3.0,11.0,0.0,0.0,103.654,154.0,16.0,10.0,16.0,0.0,0.0,106.74000000000001,828.0,19.0,7.0,14.0,0.0,0.0,105.61699999999999,845.0,20.0,8.0,19.0,0.0,0.0,108.10499999999999,844.0,13.0,7.0,17.0,0.0,0.0,106.956,840.0,14.0,8.0,15.0,0.0,0.0,106.10900000000001
2,3.0,20.0,1.0,1.0,1.0,0.0,0.0,100.505,8.0,3.0,1.0,3.0,0.0,0.0,103.586,822.0,8.0,2.0,2.0,0.0,0.0,101.541,817.0,4.0,3.0,21.0,0.0,10.0,0.0,842.0,18.0,9.0,4.0,0.0,0.0,104.485,825.0,17.0,10.0,5.0,0.0,0.0,105.054,807.0,7.0,5.0,7.0,0.0,0.0,107.648,839.0,12.0,6.0,6.0,0.0,0.0,106.582,1.0,2.0,2.0,9.0,0.0,0.0,109.218,832.0,10.0,5.0,11.0,0.0,0.0,111.638,843.0,15.0,9.0,10.0,0.0,0.0,111.22399999999999,815.0,11.0,6.0,18.0,0.0,0.0,114.751,4.0,5.0,4.0,8.0,0.0,0.0,108.812,838.0,9.0,4.0,16.0,0.0,0.0,115.069,830.0,6.0,3.0,19.0,1.0,0.0,177.106,154.0,16.0,10.0,14.0,0.0,0.0,113.053,828.0,19.0,7.0,12.0,0.0,0.0,112.17,845.0,20.0,8.0,17.0,0.0,0.0,114.985,844.0,13.0,7.0,15.0,0.0,0.0,114.239,840.0,14.0,8.0,13.0,0.0,0.0,112.892
3,3.0,20.0,1.0,1.0,1.0,0.0,0.0,130.679,8.0,3.0,1.0,3.0,0.0,0.0,128.006,822.0,8.0,2.0,2.0,0.0,0.0,129.303,817.0,4.0,3.0,21.0,0.0,10.0,0.0,842.0,18.0,9.0,4.0,0.0,0.0,129.434,825.0,17.0,10.0,5.0,0.0,0.0,129.387,807.0,7.0,5.0,7.0,0.0,0.0,128.657,839.0,12.0,6.0,6.0,0.0,0.0,129.505,1.0,2.0,2.0,9.0,0.0,0.0,128.522,832.0,10.0,5.0,11.0,0.0,0.0,127.23,843.0,15.0,9.0,10.0,0.0,0.0,126.814,815.0,11.0,6.0,18.0,0.0,0.0,127.478,4.0,5.0,4.0,8.0,0.0,0.0,128.668,838.0,9.0,4.0,15.0,0.0,0.0,127.012,830.0,6.0,3.0,19.0,0.0,29.0,0.0,154.0,16.0,10.0,14.0,0.0,0.0,127.783,828.0,19.0,7.0,12.0,0.0,0.0,126.985,845.0,20.0,8.0,17.0,0.0,0.0,127.036,844.0,13.0,7.0,16.0,1.0,0.0,128.581,840.0,14.0,8.0,13.0,0.0,0.0,127.78
4,3.0,20.0,1.0,1.0,1.0,0.0,0.0,116.55,8.0,3.0,1.0,3.0,0.0,0.0,117.964,822.0,8.0,2.0,2.0,0.0,0.0,116.756,817.0,4.0,3.0,21.0,0.0,10.0,0.0,842.0,18.0,9.0,4.0,0.0,0.0,117.989,825.0,17.0,10.0,5.0,0.0,0.0,117.549,807.0,7.0,5.0,6.0,0.0,0.0,115.439,839.0,12.0,6.0,7.0,0.0,0.0,116.201,1.0,2.0,2.0,9.0,0.0,0.0,113.636,832.0,10.0,5.0,11.0,0.0,0.0,113.417,843.0,15.0,9.0,10.0,0.0,0.0,114.14,815.0,11.0,6.0,17.0,0.0,0.0,110.919,4.0,5.0,4.0,8.0,0.0,0.0,114.298,838.0,9.0,4.0,15.0,0.0,0.0,110.675,830.0,6.0,3.0,21.0,0.0,29.0,0.0,154.0,16.0,10.0,14.0,0.0,0.0,111.907,828.0,19.0,7.0,12.0,0.0,0.0,113.274,845.0,20.0,8.0,16.0,0.0,0.0,111.38499999999999,844.0,13.0,7.0,18.0,0.0,0.0,125.593,840.0,14.0,8.0,13.0,0.0,0.0,112.214
5,3.0,20.0,1.0,1.0,1.0,0.0,0.0,95.721,8.0,3.0,1.0,3.0,0.0,0.0,95.96000000000001,822.0,8.0,2.0,2.0,0.0,0.0,96.32900000000001,817.0,4.0,3.0,21.0,0.0,10.0,0.0,842.0,18.0,9.0,4.0,0.0,0.0,97.616,825.0,17.0,10.0,5.0,0.0,0.0,98.62100000000001,807.0,7.0,5.0,7.0,0.0,0.0,98.243,839.0,12.0,6.0,9.0,0.0,0.0,99.566,1.0,2.0,2.0,6.0,0.0,0.0,96.932,832.0,10.0,5.0,11.0,0.0,0.0,98.483,843.0,15.0,9.0,10.0,0.0,0.0,98.42699999999999,815.0,11.0,6.0,16.0,0.0,0.0,97.632,4.0,5.0,4.0,8.0,0.0,0.0,98.294,838.0,9.0,4.0,14.0,0.0,0.0,97.953,830.0,6.0,3.0,21.0,0.0,29.0,0.0,154.0,16.0,10.0,13.0,0.0,0.0,97.96000000000001,828.0,19.0,7.0,12.0,0.0,0.0,98.608,845.0,20.0,8.0,17.0,0.0,0.0,99.52000000000001,844.0,13.0,7.0,18.0,0.0,0.0,96.911,840.0,14.0,8.0,15.0,0.0,0.0,100.33500000000001
6,3.0,20.0,1.0,1.0,1.0,0.0,0.0,95.369,8.0,3.0,1.0,3.0,0.0,0.0,95.755,822.0,8.0,2.0,2.0,0.0,0.0,95.69200000000001,817.0,4.0,3.0,21.0,0.0,10.0,0.0,842.0,18.0,9.0,4.0,0.0,0.0,96.957,825.0,17.0,10.0,6.0,0.0,0.0,98.061,807.0,7.0,5.0,7.0,0.0,0.0,97.673,839.0,12.0,6.0,9.0,0.0,0.0,98.422,1.0,2.0,2.0,5.0,0.0,0.0,95.913,832.0,10.0,5.0,11.0,0.0,0.0,98.012,843.0,15.0,9.0,10.0,0.0,0.0,97.951,815.0,11.0,6.0,16.0,0.0,0.0,99.65899999999999,4.0,5.0,4.0,8.0,0.0,0.0,98.082,838.0,9.0,4.0,14.0,0.0,0.0,97.755,830.0,6.0,3.0,21.0,0.0,29.0,0.0,154.0,16.0,10.0,13.0,0.0,0.0,97.738,828.0,19.0,7.0,12.0,0.0,0.0,98.181,845.0,20.0,8.0,17.0,0.0,0.0,99.26599999999999,844.0,13.0,7.0,18.0,0.0,0.0,96.61500000000001,840.0,14.0,8.0,15.0,0.0,0.0,99.953
7,3.0,20.0,1.0,1.0,1.0,0.0,0.0,95.521,8.0,3.0,1.0,3.0,0.0,0.0,95.804,822.0,8.0,2.0,2.0,0.0,0.0,95.756,817.0,4.0,3.0,21.0,0.0,10.0,0.0,842.0,18.0,9.0,4.0,0.0,0.0,96.862,825.0,17.0,10.0,6.0,0.0,0.0,97.69,807.0,7.0,5.0,7.0,0.0,0.0,97.72200000000001,839.0,12.0,6.0,9.0,0.0,0.0,97.666,1.0,2.0,2.0,5.0,0.0,0.0,96.551,832.0,10.0,5.0,11.0,0.0,0.0,97.92099999999999,843.0,15.0,9.0,10.0,0.0,0.0,97.89500000000001,815.0,11.0,6.0,15.0,0.0,0.0,97.06700000000001,4.0,5.0,4.0,8.0,0.0,0.0,97.65299999999999,838.0,9.0,4.0,13.0,0.0,0.0,98.06,830.0,6.0,3.0,21.0,0.0,29.0,0.0,154.0,16.0,10.0,14.0,0.0,0.0,99.892,828.0,19.0,7.0,12.0,0.0,0.0,97.864,845.0,20.0,8.0,17.0,0.0,0.0,99.47200000000001,844.0,13.0,7.0,18.0,0.0,0.0,97.33,840.0,14.0,8.0,16.0,0.0,0.0,98.96600000000001
8,3.0,20.0,1.0,1.0,1.0,0.0,0.0,95.695,8.0,3.0,1.0,3.0,0.0,0.0,96.02799999999999,822.0,8.0,2.0,2.0,0.0,0.0,95.939,817.0,4.0,3.0,21.0,0.0,10.0,0.0,842.0,18.0,9.0,5.0,0.0,0.0,97.935,825.0,17.0,10.0,6.0,0.0,0.0,97.6,807.0,7.0,5.0,7.0,0.0,0.0,97.59899999999999,839.0,12.0,6.0,9.0,0.0,0.0,97.91499999999999,1.0,2.0,2.0,4.0,0.0,0.0,95.436,832.0,10.0,5.0,11.0,0.0,0.0,97.991,843.0,15.0,9.0,10.0,0.0,0.0,97.931,815.0,11.0,6.0,15.0,0.0,0.0,97.34100000000001,4.0,5.0,4.0,8.0,0.0,0.0,97.744,838.0,9.0,4.0,13.0,0.0,0.0,97.955,830.0,6.0,3.0,21.0,0.0,29.0,0.0,154.0,16.0,10.0,14.0,0.0,0.0,97.98599999999999,828.0,19.0,7.0,12.0,0.0,0.0,97.98400000000001,845.0,20.0,8.0,17.0,0.0,0.0,99.23599999999999,844.0,13.0,7.0,18.0,0.0,0.0,97.538,840.0,14.0,8.0,16.0,0.0,0.0,98.971
9,3.0,20.0,1.0,1.0,1.0,0.0,0.0,95.815,8.0,3.0,1.0,3.0,0.0,0.0,96.161,822.0,8.0,2.0,2.0,0.0,0.0,95.88499999999999,817.0,4.0,3.0,21.0,0.0,10.0,0.0,842.0,18.0,9.0,5.0,0.0,0.0,98.113,825.0,17.0,10.0,6.0,0.0,0.0,97.544,807.0,7.0,5.0,7.0,0.0,0.0,97.72999999999999,839.0,12.0,6.0,9.0,0.0,0.0,97.908,1.0,2.0,2.0,4.0,0.0,0.0,95.86099999999999,832.0,10.0,5.0,11.0,0.0,0.0,97.981,843.0,15.0,9.0,10.0,0.0,0.0,97.95400000000001,815.0,11.0,6.0,15.0,1.0,0.0,101.24199999999999,4.0,5.0,4.0,8.0,0.0,0.0,97.661,838.0,9.0,4.0,13.0,0.0,0.0,98.048,830.0,6.0,3.0,21.0,0.0,29.0,0.0,154.0,16.0,10.0,14.0,0.0,0.0,98.164,828.0,19.0,7.0,12.0,0.0,0.0,97.928,845.0,20.0,8.0,17.0,0.0,0.0,98.916,844.0,13.0,7.0,18.0,0.0,0.0,97.51400000000001,840.0,14.0,8.0,16.0,0.0,0.0,98.943
