,circuitId,driverId1,driverStanding1,constructorStanding1,position1,inPit1,status1,laptime1,driverId2,driverStanding2,constructorStanding2,position2,inPit2,status2,laptime2,driverId3,driverStanding3,constructorStanding3,position3,inPit3,status3,laptime3,driverId4,driverStanding4,constructorStanding4,position4,inPit4,status4,laptime4,driverId5,driverStanding5,constructorStanding5,position5,inPit5,status5,laptime5,driverId6,driverStanding6,constructorStanding6,position6,inPit6,status6,laptime6,driverId7,driverStanding7,constructorStanding7,position7,inPit7,status7,laptime7,driverId8,driverStanding8,constructorStanding8,position8,inPit8,status8,laptime8,driverId9,driverStanding9,constructorStanding9,position9,inPit9,status9,laptime9,driverId10,driverStanding10,constructorStanding10,position10,inPit10,status10,laptime10,driverId11,driverStanding11,constructorStanding11,position11,inPit11,status11,laptime11,driverId12,driverStanding12,constructorStanding12,position12,inPit12,status12,laptime12,driverId13,driverStanding13,constructorStanding13,position13,inPit13,status13,laptime13,driverId14,driverStanding14,constructorStanding14,position14,inPit14,status14,laptime14,driverId15,driverStanding15,constructorStanding15,position15,inPit15,status15,laptime15,driverId16,driverStanding16,constructorStanding16,position16,inPit16,status16,laptime16,driverId17,driverStanding17,constructorStanding17,position17,inPit17,status17,laptime17,driverId18,driverStanding18,constructorStanding18,position18,inPit18,status18,laptime18,driverId19,driverStanding19,constructorStanding19,position19,inPit19,status19,laptime19,driverId20,driverStanding20,constructorStanding20,position20,inPit20,status20,laptime20,constructorStanding21,constructorStanding22,driverId21,driverId22,driverStanding21,driverStanding22,inPit21,inPit22,laptime21,laptime22,position21,position22,status21,status22
0,35.0,20.0,1.0,1.0,1.0,0.0,0.0,97.202,1.0,3.0,3.0,2.0,0.0,0.0,97.42,154.0,8.0,4.0,4.0,0.0,0.0,97.531,3.0,6.0,3.0,5.0,0.0,0.0,97.679,4.0,2.0,2.0,6.0,0.0,0.0,98.038,13.0,7.0,2.0,7.0,0.0,0.0,98.223,807.0,13.0,8.0,8.0,0.0,0.0,98.237,821.0,17.0,8.0,9.0,0.0,0.0,98.405,8.0,4.0,4.0,10.0,0.0,0.0,98.822,815.0,12.0,5.0,11.0,0.0,0.0,98.362,18.0,9.0,5.0,12.0,0.0,0.0,98.36500000000001,817.0,14.0,7.0,13.0,0.0,0.0,98.417,17.0,5.0,1.0,3.0,0.0,0.0,97.464,16.0,11.0,6.0,14.0,0.0,0.0,98.431,814.0,10.0,6.0,15.0,0.0,0.0,98.718,818.0,15.0,7.0,16.0,0.0,0.0,98.781,822.0,18.0,9.0,17.0,0.0,0.0,99.47,813.0,16.0,9.0,18.0,0.0,0.0,99.987,819.0,20.0,11.0,19.0,0.0,0.0,100.864,823.0,21.0,11.0,20.0,0.0,0.0,100.87100000000001,10.0,10.0,820.0,824.0,22.0,19.0,0.0,0.0,101.322,101.169,22.0,21.0,0.0,0.0
1,35.0,20.0,1.0,1.0,1.0,0.0,0.0,107.023,1.0,3.0,3.0,3.0,0.0,0.0,109.848,154.0,8.0,4.0,2.0,0.0,0.0,109.131,3.0,6.0,3.0,4.0,0.0,0.0,110.482,4.0,2.0,2.0,6.0,0.0,0.0,111.814,13.0,7.0,2.0,21.0,0.0,0.0,122.29,807.0,13.0,8.0,5.0,0.0,0.0,111.311,821.0,17.0,8.0,14.0,0.0,0.0,117.587,8.0,4.0,4.0,8.0,0.0,0.0,113.95,815.0,12.0,5.0,11.0,0.0,0.0,115.92099999999999,18.0,9.0,5.0,10.0,0.0,0.0,115.281,817.0,14.0,7.0,7.0,0.0,0.0,113.122,17.0,5.0,1.0,12.0,0.0,0.0,116.328,16.0,11.0,6.0,18.0,0.0,0.0,120.158,814.0,10.0,6.0,13.0,0.0,0.0,117.017,818.0,15.0,7.0,16.0,0.0,0.0,119.10499999999999,822.0,18.0,9.0,17.0,0.0,0.0,119.60499999999999,813.0,16.0,9.0,9.0,0.0,0.0,114.725,819.0,20.0,11.0,19.0,0.0,0.0,120.786,823.0,21.0,11.0,15.0,0.0,0.0,118.75,10.0,10.0,820.0,824.0,22.0,19.0,0.0,0.0,122.636,121.436,22.0,20.0,0.0,0.0
2,35.0,20.0,1.0,1.0,1.0,0.0,0.0,106.386,1.0,3.0,3.0,3.0,0.0,0.0,106.908,154.0,8.0,4.0,2.0,0.0,0.0,106.944,3.0,6.0,3.0,4.0,0.0,0.0,107.525,4.0,2.0,2.0,6.0,0.0,0.0,108.239,13.0,7.0,2.0,20.0,0.0,0.0,109.287,807.0,13.0,8.0,5.0,0.0,0.0,108.039,821.0,17.0,8.0,14.0,0.0,0.0,109.161,8.0,4.0,4.0,8.0,0.0,0.0,108.101,815.0,12.0,5.0,11.0,0.0,0.0,108.78399999999999,18.0,9.0,5.0,10.0,0.0,0.0,108.949,817.0,14.0,7.0,7.0,0.0,0.0,108.239,17.0,5.0,1.0,12.0,0.0,0.0,108.64099999999999,16.0,11.0,6.0,18.0,0.0,0.0,110.434,814.0,10.0,6.0,13.0,0.0,0.0,108.881,818.0,15.0,7.0,15.0,0.0,0.0,108.458,822.0,18.0,9.0,17.0,0.0,0.0,110.269,813.0,16.0,9.0,9.0,0.0,0.0,108.60900000000001,819.0,20.0,11.0,19.0,0.0,0.0,110.557,823.0,21.0,11.0,16.0,0.0,0.0,110.809,10.0,10.0,820.0,824.0,22.0,19.0,0.0,0.0,111.542,111.66499999999999,22.0,21.0,0.0,0.0
3,35.0,20.0,1.0,1.0,1.0,0.0,0.0,106.922,1.0,3.0,3.0,3.0,0.0,0.0,106.924,154.0,8.0,4.0,2.0,0.0,0.0,106.89,3.0,6.0,3.0,4.0,0.0,0.0,107.549,4.0,2.0,2.0,6.0,0.0,0.0,108.11500000000001,13.0,7.0,2.0,18.0,0.0,0.0,110.124,807.0,13.0,8.0,5.0,0.0,0.0,107.663,821.0,17.0,8.0,14.0,0.0,0.0,108.982,8.0,4.0,4.0,8.0,0.0,0.0,107.66499999999999,815.0,12.0,5.0,12.0,0.0,0.0,109.239,18.0,9.0,5.0,10.0,0.0,0.0,108.64099999999999,817.0,14.0,7.0,7.0,0.0,0.0,108.08,17.0,5.0,1.0,11.0,0.0,0.0,108.339,16.0,11.0,6.0,22.0,1.0,0.0,115.186,814.0,10.0,6.0,13.0,0.0,0.0,109.088,818.0,15.0,7.0,15.0,0.0,0.0,108.759,822.0,18.0,9.0,16.0,0.0,0.0,108.572,813.0,16.0,9.0,9.0,0.0,0.0,108.388,819.0,20.0,11.0,19.0,0.0,0.0,111.294,823.0,21.0,11.0,17.0,0.0,0.0,111.874,10.0,10.0,820.0,824.0,22.0,19.0,0.0,0.0,111.09100000000001,110.705,21.0,20.0,0.0,0.0
4,35.0,20.0,1.0,1.0,1.0,0.0,0.0,106.685,1.0,3.0,3.0,3.0,0.0,0.0,107.09,154.0,8.0,4.0,2.0,0.0,0.0,106.86699999999999,3.0,6.0,3.0,4.0,0.0,0.0,107.65299999999999,4.0,2.0,2.0,6.0,0.0,0.0,108.241,13.0,7.0,2.0,17.0,0.0,0.0,107.99600000000001,807.0,13.0,8.0,5.0,0.0,0.0,108.215,821.0,17.0,8.0,13.0,0.0,0.0,109.346,8.0,4.0,4.0,7.0,0.0,0.0,107.676,815.0,12.0,5.0,11.0,0.0,0.0,109.381,18.0,9.0,5.0,15.0,1.0,0.0,113.805,817.0,14.0,7.0,8.0,0.0,0.0,109.368,17.0,5.0,1.0,10.0,0.0,0.0,109.181,16.0,11.0,6.0,22.0,0.0,0.0,134.506,814.0,10.0,6.0,12.0,0.0,0.0,109.062,818.0,15.0,7.0,14.0,0.0,0.0,109.536,822.0,18.0,9.0,16.0,0.0,0.0,110.033,813.0,16.0,9.0,9.0,0.0,0.0,108.795,819.0,20.0,11.0,19.0,0.0,0.0,110.97999999999999,823.0,21.0,11.0,18.0,0.0,0.0,111.182,10.0,10.0,820.0,824.0,22.0,19.0,0.0,0.0,111.196,110.874,21.0,20.0,0.0,0.0
5,35.0,20.0,1.0,1.0,1.0,0.0,0.0,107.131,1.0,3.0,3.0,3.0,0.0,0.0,107.40100000000001,154.0,8.0,4.0,2.0,0.0,0.0,107.094,3.0,6.0,3.0,4.0,0.0,0.0,108.26599999999999,4.0,2.0,2.0,6.0,0.0,0.0,108.161,13.0,7.0,2.0,16.0,0.0,0.0,109.257,807.0,13.0,8.0,5.0,0.0,0.0,108.35300000000001,821.0,17.0,8.0,13.0,0.0,0.0,109.684,8.0,4.0,4.0,7.0,0.0,0.0,107.99600000000001,815.0,12.0,5.0,11.0,0.0,0.0,109.114,18.0,9.0,5.0,21.0,0.0,0.0,129.953,817.0,14.0,7.0,8.0,0.0,0.0,108.884,17.0,5.0,1.0,10.0,0.0,0.0,107.60300000000001,16.0,11.0,6.0,22.0,0.0,0.0,107.26599999999999,814.0,10.0,6.0,12.0,0.0,0.0,109.17,818.0,15.0,7.0,14.0,0.0,0.0,109.726,822.0,18.0,9.0,15.0,0.0,0.0,109.86,813.0,16.0,9.0,9.0,0.0,0.0,109.01400000000001,819.0,20.0,11.0,18.0,0.0,0.0,111.173,823.0,21.0,11.0,17.0,0.0,0.0,110.721,10.0,10.0,820.0,824.0,22.0,19.0,0.0,0.0,111.681,111.594,20.0,19.0,0.0,0.0
6,35.0,20.0,1.0,1.0,1.0,0.0,0.0,106.848,1.0,3.0,3.0,3.0,0.0,0.0,107.25800000000001,154.0,8.0,4.0,2.0,0.0,0.0,106.983,3.0,6.0,3.0,4.0,0.0,0.0,108.066,4.0,2.0,2.0,6.0,0.0,0.0,107.899,13.0,7.0,2.0,16.0,1.0,0.0,113.499,807.0,13.0,8.0,5.0,0.0,0.0,108.212,821.0,17.0,8.0,13.0,0.0,0.0,110.036,8.0,4.0,4.0,7.0,0.0,0.0,107.82,815.0,12.0,5.0,11.0,0.0,0.0,109.169,18.0,9.0,5.0,21.0,0.0,0.0,106.26599999999999,817.0,14.0,7.0,8.0,0.0,0.0,108.83500000000001,17.0,5.0,1.0,9.0,0.0,0.0,107.738,16.0,11.0,6.0,22.0,0.0,0.0,107.717,814.0,10.0,6.0,12.0,0.0,0.0,109.35300000000001,818.0,15.0,7.0,14.0,0.0,0.0,110.166,822.0,18.0,9.0,15.0,0.0,0.0,110.753,813.0,16.0,9.0,10.0,0.0,0.0,109.786,819.0,20.0,11.0,18.0,0.0,0.0,111.08500000000001,823.0,21.0,11.0,17.0,0.0,0.0,111.17,10.0,10.0,820.0,824.0,22.0,19.0,0.0,0.0,111.477,111.507,20.0,19.0,0.0,0.0
7,35.0,20.0,1.0,1.0,1.0,0.0,0.0,106.643,1.0,3.0,3.0,3.0,0.0,0.0,106.527,154.0,8.0,4.0,2.0,0.0,0.0,106.712,3.0,6.0,3.0,4.0,0.0,0.0,107.233,4.0,2.0,2.0,6.0,0.0,0.0,107.661,13.0,7.0,2.0,21.0,0.0,0.0,125.891,807.0,13.0,8.0,5.0,0.0,0.0,107.419,821.0,17.0,8.0,15.0,1.0,0.0,113.47999999999999,8.0,4.0,4.0,7.0,0.0,0.0,107.664,815.0,12.0,5.0,10.0,0.0,0.0,108.481,18.0,9.0,5.0,20.0,0.0,0.0,108.00200000000001,817.0,14.0,7.0,8.0,0.0,0.0,108.578,17.0,5.0,1.0,9.0,0.0,0.0,107.797,16.0,11.0,6.0,22.0,0.0,0.0,107.63499999999999,814.0,10.0,6.0,13.0,1.0,0.0,113.006,818.0,15.0,7.0,12.0,0.0,0.0,109.59700000000001,822.0,18.0,9.0,14.0,0.0,0.0,108.902,813.0,16.0,9.0,11.0,1.0,0.0,112.606,819.0,20.0,11.0,17.0,0.0,0.0,110.658,823.0,21.0,11.0,16.0,0.0,0.0,110.95400000000001,10.0,10.0,820.0,824.0,22.0,19.0,0.0,0.0,111.209,111.333,19.0,18.0,0.0,0.0
8,35.0,20.0,1.0,1.0,1.0,0.0,0.0,105.98599999999999,1.0,3.0,3.0,3.0,0.0,0.0,106.84,154.0,8.0,4.0,2.0,0.0,0.0,106.413,3.0,6.0,3.0,4.0,0.0,0.0,106.87299999999999,4.0,2.0,2.0,6.0,0.0,0.0,108.077,13.0,7.0,2.0,21.0,0.0,0.0,108.149,807.0,13.0,8.0,5.0,0.0,0.0,107.122,821.0,17.0,8.0,20.0,0.0,0.0,127.46,8.0,4.0,4.0,7.0,0.0,0.0,107.814,815.0,12.0,5.0,10.0,0.0,0.0,108.037,18.0,9.0,5.0,16.0,0.0,0.0,109.689,817.0,14.0,7.0,9.0,0.0,0.0,109.193,17.0,5.0,1.0,8.0,0.0,0.0,106.176,16.0,11.0,6.0,22.0,0.0,0.0,107.531,814.0,10.0,6.0,19.0,0.0,0.0,127.609,818.0,15.0,7.0,11.0,0.0,0.0,108.624,822.0,18.0,9.0,12.0,1.0,0.0,113.465,813.0,16.0,9.0,17.0,0.0,0.0,129.007,819.0,20.0,11.0,14.0,0.0,0.0,110.043,823.0,21.0,11.0,13.0,0.0,0.0,110.209,10.0,10.0,820.0,824.0,22.0,19.0,0.0,0.0,111.694,111.333,18.0,15.0,0.0,0.0
9,35.0,20.0,1.0,1.0,1.0,0.0,0.0,106.071,1.0,3.0,3.0,3.0,1.0,0.0,111.25399999999999,154.0,8.0,4.0,2.0,0.0,0.0,106.148,3.0,6.0,3.0,4.0,0.0,0.0,106.61699999999999,4.0,2.0,2.0,8.0,1.0,0.0,113.917,13.0,7.0,2.0,20.0,0.0,0.0,107.779,807.0,13.0,8.0,5.0,0.0,0.0,107.232,821.0,17.0,8.0,19.0,0.0,0.0,108.07300000000001,8.0,4.0,4.0,6.0,0.0,0.0,106.547,815.0,12.0,5.0,10.0,0.0,0.0,107.876,18.0,9.0,5.0,13.0,0.0,0.0,107.082,817.0,14.0,7.0,9.0,0.0,0.0,107.977,17.0,5.0,1.0,7.0,0.0,0.0,106.62,16.0,11.0,6.0,21.0,0.0,0.0,107.827,814.0,10.0,6.0,17.0,0.0,0.0,108.40299999999999,818.0,15.0,7.0,11.0,0.0,0.0,108.37899999999999,822.0,18.0,9.0,22.0,0.0,0.0,128.453,813.0,16.0,9.0,14.0,0.0,0.0,107.729,819.0,20.0,11.0,15.0,1.0,0.0,114.625,823.0,21.0,11.0,12.0,0.0,0.0,109.093,10.0,10.0,820.0,824.0,22.0,19.0,0.0,0.0,111.12100000000001,111.05799999999999,18.0,16.0,0.0,0.0
