,circuitId,driverId1,driverStanding1,constructorStanding1,position1,inPit1,status1,laptime1,driverId2,driverStanding2,constructorStanding2,position2,inPit2,status2,laptime2,driverId3,driverStanding3,constructorStanding3,position3,inPit3,status3,laptime3,driverId4,driverStanding4,constructorStanding4,position4,inPit4,status4,laptime4,driverId5,driverStanding5,constructorStanding5,position5,inPit5,status5,laptime5,driverId6,driverStanding6,constructorStanding6,position6,inPit6,status6,laptime6,driverId7,driverStanding7,constructorStanding7,position7,inPit7,status7,laptime7,driverId8,driverStanding8,constructorStanding8,position8,inPit8,status8,laptime8,driverId9,driverStanding9,constructorStanding9,position9,inPit9,status9,laptime9,driverId10,driverStanding10,constructorStanding10,position10,inPit10,status10,laptime10,driverId11,driverStanding11,constructorStanding11,position11,inPit11,status11,laptime11,driverId12,driverStanding12,constructorStanding12,position12,inPit12,status12,laptime12,driverId13,driverStanding13,constructorStanding13,position13,inPit13,status13,laptime13,driverId14,driverStanding14,constructorStanding14,position14,inPit14,status14,laptime14,driverId15,driverStanding15,constructorStanding15,position15,inPit15,status15,laptime15,driverId16,driverStanding16,constructorStanding16,position16,inPit16,status16,laptime16,driverId17,driverStanding17,constructorStanding17,position17,inPit17,status17,laptime17,driverId18,driverStanding18,constructorStanding18,position18,inPit18,status18,laptime18,driverId19,driverStanding19,constructorStanding19,position19,inPit19,status19,laptime19,driverId20,driverStanding20,constructorStanding20,position20,inPit20,status20,laptime20,constructorStanding21,constructorStanding22,driverId21,driverId22,driverStanding21,driverStanding22,inPit21,inPit22,laptime21,laptime22,position21,position22,status21,status22
0,15.0,20.0,1.0,1.0,1.0,0.0,0.0,102.84100000000001,3.0,6.0,3.0,2.0,0.0,0.0,102.932,154.0,8.0,4.0,3.0,0.0,0.0,103.05799999999999,17.0,5.0,1.0,4.0,0.0,0.0,103.152,1.0,3.0,3.0,5.0,0.0,0.0,103.25399999999999,13.0,7.0,2.0,6.0,0.0,0.0,103.89,4.0,2.0,2.0,7.0,0.0,0.0,103.938,18.0,9.0,5.0,8.0,0.0,0.0,104.282,817.0,13.0,7.0,9.0,0.0,0.0,104.439,821.0,18.0,8.0,10.0,0.0,0.0,104.245,807.0,14.0,8.0,11.0,0.0,0.0,104.555,818.0,15.0,7.0,12.0,0.0,0.0,104.588,8.0,4.0,4.0,13.0,0.0,0.0,104.658,815.0,12.0,5.0,14.0,0.0,0.0,104.75200000000001,16.0,11.0,6.0,15.0,0.0,0.0,105.185,822.0,17.0,9.0,16.0,0.0,0.0,105.388,814.0,10.0,6.0,17.0,0.0,0.0,106.12100000000001,813.0,16.0,9.0,18.0,0.0,0.0,106.619,819.0,20.0,11.0,19.0,0.0,0.0,108.11099999999999,823.0,21.0,11.0,20.0,0.0,0.0,108.32,10.0,10.0,824.0,820.0,19.0,22.0,0.0,0.0,108.83,108.93,21.0,22.0,0.0,0.0
1,15.0,20.0,1.0,1.0,1.0,0.0,0.0,115.509,3.0,6.0,3.0,2.0,0.0,0.0,117.47999999999999,154.0,8.0,4.0,5.0,0.0,0.0,120.392,17.0,5.0,1.0,4.0,0.0,0.0,119.688,1.0,3.0,3.0,6.0,0.0,0.0,120.979,13.0,7.0,2.0,7.0,0.0,0.0,121.644,4.0,2.0,2.0,3.0,0.0,0.0,118.625,18.0,9.0,5.0,8.0,0.0,0.0,122.222,817.0,13.0,7.0,14.0,0.0,0.0,126.095,821.0,18.0,8.0,11.0,0.0,0.0,124.097,807.0,14.0,8.0,9.0,0.0,0.0,122.864,818.0,15.0,7.0,15.0,0.0,0.0,126.425,8.0,4.0,4.0,13.0,0.0,0.0,125.32,815.0,12.0,5.0,10.0,0.0,0.0,123.469,16.0,11.0,6.0,17.0,0.0,0.0,127.917,822.0,17.0,9.0,19.0,0.0,0.0,129.04,814.0,10.0,6.0,12.0,0.0,0.0,125.231,813.0,16.0,9.0,16.0,0.0,0.0,127.051,819.0,20.0,11.0,21.0,0.0,0.0,130.482,823.0,21.0,11.0,18.0,0.0,0.0,128.639,10.0,10.0,824.0,820.0,19.0,22.0,0.0,0.0,129.92,131.133,20.0,22.0,0.0,0.0
2,15.0,20.0,1.0,1.0,1.0,0.0,0.0,112.866,3.0,6.0,3.0,2.0,0.0,0.0,115.031,154.0,8.0,4.0,5.0,0.0,0.0,115.352,17.0,5.0,1.0,4.0,0.0,0.0,115.439,1.0,3.0,3.0,7.0,0.0,0.0,116.63900000000001,13.0,7.0,2.0,6.0,0.0,0.0,115.25999999999999,4.0,2.0,2.0,3.0,0.0,0.0,115.161,18.0,9.0,5.0,8.0,0.0,0.0,116.418,817.0,13.0,7.0,14.0,0.0,0.0,117.10499999999999,821.0,18.0,8.0,11.0,0.0,0.0,116.26400000000001,807.0,14.0,8.0,9.0,0.0,0.0,116.337,818.0,15.0,7.0,15.0,0.0,0.0,117.356,8.0,4.0,4.0,12.0,0.0,0.0,115.569,815.0,12.0,5.0,10.0,0.0,0.0,116.316,16.0,11.0,6.0,17.0,0.0,0.0,117.995,822.0,17.0,9.0,19.0,0.0,0.0,117.822,814.0,10.0,6.0,13.0,0.0,0.0,117.024,813.0,16.0,9.0,16.0,0.0,0.0,117.48599999999999,819.0,20.0,11.0,21.0,0.0,0.0,118.28399999999999,823.0,21.0,11.0,18.0,0.0,0.0,117.952,10.0,10.0,824.0,820.0,19.0,22.0,0.0,0.0,118.043,119.162,20.0,22.0,0.0,0.0
3,15.0,20.0,1.0,1.0,1.0,0.0,0.0,113.005,3.0,6.0,3.0,2.0,0.0,0.0,114.47800000000001,154.0,8.0,4.0,5.0,0.0,0.0,115.00999999999999,17.0,5.0,1.0,4.0,0.0,0.0,114.958,1.0,3.0,3.0,7.0,0.0,0.0,115.017,13.0,7.0,2.0,6.0,0.0,0.0,114.923,4.0,2.0,2.0,3.0,0.0,0.0,114.932,18.0,9.0,5.0,8.0,0.0,0.0,115.09700000000001,817.0,13.0,7.0,14.0,0.0,0.0,115.98599999999999,821.0,18.0,8.0,11.0,0.0,0.0,115.886,807.0,14.0,8.0,9.0,0.0,0.0,115.213,818.0,15.0,7.0,15.0,0.0,0.0,116.154,8.0,4.0,4.0,12.0,0.0,0.0,115.747,815.0,12.0,5.0,10.0,0.0,0.0,115.437,16.0,11.0,6.0,17.0,0.0,0.0,116.268,822.0,17.0,9.0,19.0,0.0,0.0,117.144,814.0,10.0,6.0,13.0,0.0,0.0,115.896,813.0,16.0,9.0,16.0,0.0,0.0,116.163,819.0,20.0,11.0,21.0,0.0,0.0,117.37,823.0,21.0,11.0,18.0,0.0,0.0,117.029,10.0,10.0,824.0,820.0,19.0,22.0,0.0,0.0,117.471,118.249,20.0,22.0,0.0,0.0
4,15.0,20.0,1.0,1.0,1.0,0.0,0.0,113.318,3.0,6.0,3.0,2.0,0.0,0.0,113.949,154.0,8.0,4.0,5.0,0.0,0.0,114.44,17.0,5.0,1.0,4.0,0.0,0.0,114.312,1.0,3.0,3.0,7.0,0.0,0.0,114.628,13.0,7.0,2.0,6.0,0.0,0.0,114.436,4.0,2.0,2.0,3.0,0.0,0.0,114.42699999999999,18.0,9.0,5.0,8.0,0.0,0.0,115.078,817.0,13.0,7.0,14.0,0.0,0.0,115.81700000000001,821.0,18.0,8.0,11.0,0.0,0.0,114.84,807.0,14.0,8.0,9.0,0.0,0.0,114.971,818.0,15.0,7.0,15.0,0.0,0.0,116.088,8.0,4.0,4.0,12.0,0.0,0.0,114.77799999999999,815.0,12.0,5.0,10.0,0.0,0.0,114.87700000000001,16.0,11.0,6.0,17.0,0.0,0.0,115.601,822.0,17.0,9.0,19.0,0.0,0.0,116.713,814.0,10.0,6.0,13.0,0.0,0.0,115.342,813.0,16.0,9.0,16.0,0.0,0.0,116.011,819.0,20.0,11.0,21.0,0.0,0.0,117.344,823.0,21.0,11.0,18.0,0.0,0.0,116.462,10.0,10.0,824.0,820.0,19.0,22.0,0.0,0.0,117.5,117.821,20.0,22.0,0.0,0.0
5,15.0,20.0,1.0,1.0,1.0,0.0,0.0,113.265,3.0,6.0,3.0,2.0,0.0,0.0,113.22800000000001,154.0,8.0,4.0,5.0,0.0,0.0,114.5,17.0,5.0,1.0,4.0,0.0,0.0,114.49199999999999,1.0,3.0,3.0,7.0,0.0,0.0,114.313,13.0,7.0,2.0,6.0,0.0,0.0,114.497,4.0,2.0,2.0,3.0,0.0,0.0,113.82300000000001,18.0,9.0,5.0,8.0,0.0,0.0,114.636,817.0,13.0,7.0,14.0,0.0,0.0,115.644,821.0,18.0,8.0,12.0,0.0,0.0,116.679,807.0,14.0,8.0,9.0,0.0,0.0,114.952,818.0,15.0,7.0,15.0,0.0,0.0,115.90299999999999,8.0,4.0,4.0,11.0,0.0,0.0,114.762,815.0,12.0,5.0,10.0,0.0,0.0,115.386,16.0,11.0,6.0,17.0,0.0,0.0,115.988,822.0,17.0,9.0,19.0,0.0,0.0,116.295,814.0,10.0,6.0,13.0,0.0,0.0,115.607,813.0,16.0,9.0,16.0,0.0,0.0,116.156,819.0,20.0,11.0,21.0,0.0,0.0,118.226,823.0,21.0,11.0,18.0,0.0,0.0,116.449,10.0,10.0,824.0,820.0,19.0,22.0,0.0,0.0,117.993,117.333,20.0,22.0,0.0,0.0
6,15.0,20.0,1.0,1.0,1.0,0.0,0.0,113.029,3.0,6.0,3.0,2.0,0.0,0.0,113.457,154.0,8.0,4.0,5.0,0.0,0.0,114.241,17.0,5.0,1.0,4.0,0.0,0.0,114.055,1.0,3.0,3.0,7.0,0.0,0.0,114.548,13.0,7.0,2.0,6.0,0.0,0.0,114.253,4.0,2.0,2.0,3.0,0.0,0.0,114.06700000000001,18.0,9.0,5.0,8.0,0.0,0.0,114.59,817.0,13.0,7.0,14.0,0.0,0.0,115.309,821.0,18.0,8.0,12.0,0.0,0.0,114.987,807.0,14.0,8.0,9.0,0.0,0.0,114.834,818.0,15.0,7.0,15.0,0.0,0.0,115.594,8.0,4.0,4.0,11.0,0.0,0.0,114.345,815.0,12.0,5.0,10.0,0.0,0.0,114.467,16.0,11.0,6.0,17.0,0.0,0.0,115.816,822.0,17.0,9.0,19.0,0.0,0.0,116.543,814.0,10.0,6.0,13.0,0.0,0.0,115.36500000000001,813.0,16.0,9.0,16.0,0.0,0.0,115.672,819.0,20.0,11.0,21.0,0.0,0.0,117.306,823.0,21.0,11.0,18.0,0.0,0.0,116.655,10.0,10.0,824.0,820.0,19.0,22.0,0.0,0.0,117.511,118.075,20.0,22.0,0.0,0.0
7,15.0,20.0,1.0,1.0,1.0,0.0,0.0,113.069,3.0,6.0,3.0,2.0,0.0,0.0,113.45,154.0,8.0,4.0,5.0,0.0,0.0,113.539,17.0,5.0,1.0,4.0,0.0,0.0,113.56700000000001,1.0,3.0,3.0,7.0,0.0,0.0,113.912,13.0,7.0,2.0,6.0,0.0,0.0,114.00999999999999,4.0,2.0,2.0,3.0,0.0,0.0,113.544,18.0,9.0,5.0,8.0,0.0,0.0,114.59700000000001,817.0,13.0,7.0,14.0,0.0,0.0,115.134,821.0,18.0,8.0,12.0,0.0,0.0,114.63900000000001,807.0,14.0,8.0,9.0,0.0,0.0,114.455,818.0,15.0,7.0,15.0,0.0,0.0,116.186,8.0,4.0,4.0,11.0,0.0,0.0,114.878,815.0,12.0,5.0,10.0,0.0,0.0,114.703,16.0,11.0,6.0,17.0,0.0,0.0,115.727,822.0,17.0,9.0,19.0,0.0,0.0,116.58,814.0,10.0,6.0,13.0,0.0,0.0,114.934,813.0,16.0,9.0,16.0,0.0,0.0,115.925,819.0,20.0,11.0,21.0,0.0,0.0,117.832,823.0,21.0,11.0,18.0,0.0,0.0,116.372,10.0,10.0,824.0,820.0,19.0,22.0,0.0,0.0,117.826,118.09,20.0,22.0,0.0,0.0
8,15.0,20.0,1.0,1.0,1.0,0.0,0.0,113.142,3.0,6.0,3.0,2.0,0.0,0.0,112.993,154.0,8.0,4.0,5.0,0.0,0.0,113.7,17.0,5.0,1.0,4.0,0.0,0.0,113.66499999999999,1.0,3.0,3.0,7.0,0.0,0.0,113.81700000000001,13.0,7.0,2.0,6.0,0.0,0.0,113.86099999999999,4.0,2.0,2.0,3.0,0.0,0.0,113.299,18.0,9.0,5.0,8.0,0.0,0.0,113.926,817.0,13.0,7.0,14.0,0.0,0.0,115.155,821.0,18.0,8.0,12.0,0.0,0.0,115.148,807.0,14.0,8.0,9.0,0.0,0.0,114.312,818.0,15.0,7.0,15.0,0.0,0.0,116.07900000000001,8.0,4.0,4.0,11.0,0.0,0.0,114.50800000000001,815.0,12.0,5.0,10.0,0.0,0.0,114.561,16.0,11.0,6.0,17.0,0.0,0.0,116.13499999999999,822.0,17.0,9.0,19.0,0.0,0.0,116.36,814.0,10.0,6.0,13.0,0.0,0.0,114.908,813.0,16.0,9.0,16.0,0.0,0.0,116.07300000000001,819.0,20.0,11.0,21.0,0.0,0.0,118.045,823.0,21.0,11.0,18.0,0.0,0.0,116.12299999999999,10.0,10.0,824.0,820.0,19.0,22.0,0.0,0.0,118.14099999999999,118.56,20.0,22.0,0.0,0.0
9,15.0,20.0,1.0,1.0,1.0,0.0,0.0,112.90100000000001,3.0,6.0,3.0,2.0,0.0,0.0,113.237,154.0,8.0,4.0,5.0,0.0,0.0,113.62100000000001,17.0,5.0,1.0,4.0,0.0,0.0,113.712,1.0,3.0,3.0,7.0,0.0,0.0,114.032,13.0,7.0,2.0,6.0,0.0,0.0,113.84100000000001,4.0,2.0,2.0,3.0,0.0,0.0,113.457,18.0,9.0,5.0,8.0,0.0,0.0,113.963,817.0,13.0,7.0,14.0,0.0,0.0,115.346,821.0,18.0,8.0,12.0,0.0,0.0,115.532,807.0,14.0,8.0,9.0,0.0,0.0,114.27799999999999,818.0,15.0,7.0,15.0,0.0,0.0,115.561,8.0,4.0,4.0,11.0,0.0,0.0,114.806,815.0,12.0,5.0,10.0,0.0,0.0,114.686,16.0,11.0,6.0,17.0,0.0,0.0,115.705,822.0,17.0,9.0,19.0,0.0,0.0,115.955,814.0,10.0,6.0,13.0,0.0,0.0,115.02000000000001,813.0,16.0,9.0,16.0,0.0,0.0,115.53999999999999,819.0,20.0,11.0,21.0,0.0,0.0,119.932,823.0,21.0,11.0,18.0,0.0,0.0,116.128,10.0,10.0,824.0,820.0,19.0,22.0,0.0,0.0,119.924,119.499,20.0,22.0,0.0,0.0
