,circuitId,driverId1,driverStanding1,constructorStanding1,position1,inPit1,status1,laptime1,driverId2,driverStanding2,constructorStanding2,position2,inPit2,status2,laptime2,driverId3,driverStanding3,constructorStanding3,position3,inPit3,status3,laptime3,driverId4,driverStanding4,constructorStanding4,position4,inPit4,status4,laptime4,driverId5,driverStanding5,constructorStanding5,position5,inPit5,status5,laptime5,driverId6,driverStanding6,constructorStanding6,position6,inPit6,status6,laptime6,driverId7,driverStanding7,constructorStanding7,position7,inPit7,status7,laptime7,driverId8,driverStanding8,constructorStanding8,position8,inPit8,status8,laptime8,driverId9,driverStanding9,constructorStanding9,position9,inPit9,status9,laptime9,driverId10,driverStanding10,constructorStanding10,position10,inPit10,status10,laptime10,driverId11,driverStanding11,constructorStanding11,position11,inPit11,status11,laptime11,driverId12,driverStanding12,constructorStanding12,position12,inPit12,status12,laptime12,driverId13,driverStanding13,constructorStanding13,position13,inPit13,status13,laptime13,driverId14,driverStanding14,constructorStanding14,position14,inPit14,status14,laptime14,driverId15,driverStanding15,constructorStanding15,position15,inPit15,status15,laptime15,driverId16,driverStanding16,constructorStanding16,position16,inPit16,status16,laptime16,driverId17,driverStanding17,constructorStanding17,position17,inPit17,status17,laptime17,driverId18,driverStanding18,constructorStanding18,position18,inPit18,status18,laptime18,driverId19,driverStanding19,constructorStanding19,position19,inPit19,status19,laptime19,driverId20,driverStanding20,constructorStanding20,position20,inPit20,status20,laptime20,constructorStanding21,constructorStanding22,driverId21,driverId22,driverStanding21,driverStanding22,inPit21,inPit22,laptime21,laptime22,position21,position22,status21,status22
0,13.0,1.0,4.0,2.0,1.0,0.0,0.0,121.012,20.0,1.0,1.0,2.0,0.0,0.0,121.2,17.0,5.0,1.0,3.0,0.0,0.0,121.325,3.0,6.0,2.0,4.0,0.0,0.0,122.251,814.0,10.0,5.0,5.0,0.0,0.0,122.332,18.0,9.0,6.0,6.0,0.0,0.0,123.075,154.0,8.0,4.0,7.0,0.0,0.0,123.081,8.0,2.0,4.0,8.0,0.0,0.0,123.39,4.0,3.0,3.0,9.0,0.0,0.0,123.482,13.0,7.0,3.0,10.0,0.0,0.0,124.059,807.0,15.0,8.0,11.0,0.0,0.0,109.088,16.0,11.0,5.0,12.0,0.0,0.0,109.10300000000001,815.0,12.0,6.0,13.0,0.0,0.0,109.304,823.0,21.0,11.0,14.0,0.0,0.0,112.036,824.0,19.0,10.0,15.0,0.0,0.0,112.563,820.0,22.0,10.0,16.0,0.0,0.0,112.762,813.0,16.0,9.0,17.0,0.0,0.0,123.072,818.0,13.0,7.0,18.0,0.0,0.0,123.3,817.0,14.0,7.0,19.0,0.0,0.0,123.31700000000001,822.0,17.0,9.0,20.0,0.0,0.0,123.432,8.0,11.0,821.0,819.0,18.0,20.0,0.0,0.0,124.324,127.384,21.0,22.0,0.0,0.0
1,13.0,1.0,4.0,2.0,2.0,0.0,0.0,119.009,20.0,1.0,1.0,1.0,0.0,0.0,117.568,17.0,5.0,1.0,6.0,0.0,0.0,122.006,3.0,6.0,2.0,3.0,0.0,0.0,120.369,814.0,10.0,5.0,7.0,0.0,0.0,122.583,18.0,9.0,6.0,4.0,0.0,0.0,120.966,154.0,8.0,4.0,9.0,0.0,0.0,123.575,8.0,2.0,4.0,10.0,0.0,0.0,124.092,4.0,3.0,3.0,5.0,0.0,0.0,121.241,13.0,7.0,3.0,12.0,0.0,0.0,124.914,807.0,15.0,8.0,8.0,0.0,0.0,122.991,16.0,11.0,5.0,13.0,0.0,0.0,125.656,815.0,12.0,6.0,11.0,0.0,0.0,124.547,823.0,21.0,11.0,14.0,0.0,0.0,126.081,824.0,19.0,10.0,20.0,0.0,0.0,129.275,820.0,22.0,10.0,21.0,0.0,0.0,129.847,813.0,16.0,9.0,15.0,0.0,0.0,126.494,818.0,13.0,7.0,16.0,0.0,0.0,126.951,817.0,14.0,7.0,17.0,0.0,0.0,127.396,822.0,17.0,9.0,19.0,0.0,0.0,128.573,8.0,11.0,821.0,819.0,18.0,20.0,0.0,0.0,128.298,130.059,18.0,22.0,0.0,0.0
2,13.0,1.0,4.0,2.0,2.0,0.0,0.0,116.032,20.0,1.0,1.0,1.0,0.0,0.0,114.624,17.0,5.0,1.0,6.0,0.0,0.0,116.666,3.0,6.0,2.0,3.0,0.0,0.0,116.098,814.0,10.0,5.0,7.0,0.0,0.0,116.932,18.0,9.0,6.0,4.0,0.0,0.0,116.457,154.0,8.0,4.0,10.0,0.0,0.0,117.843,8.0,2.0,4.0,9.0,0.0,0.0,116.592,4.0,3.0,3.0,5.0,0.0,0.0,116.676,13.0,7.0,3.0,12.0,0.0,0.0,117.616,807.0,15.0,8.0,8.0,0.0,0.0,117.23400000000001,16.0,11.0,5.0,13.0,0.0,0.0,117.406,815.0,12.0,6.0,11.0,0.0,0.0,117.61500000000001,823.0,21.0,11.0,15.0,0.0,0.0,119.362,824.0,19.0,10.0,20.0,0.0,0.0,120.336,820.0,22.0,10.0,22.0,0.0,0.0,121.936,813.0,16.0,9.0,14.0,0.0,0.0,118.015,818.0,13.0,7.0,16.0,0.0,0.0,119.01400000000001,817.0,14.0,7.0,17.0,0.0,0.0,119.107,822.0,17.0,9.0,19.0,0.0,0.0,118.955,8.0,11.0,821.0,819.0,18.0,20.0,0.0,0.0,118.743,120.003,18.0,21.0,0.0,0.0
3,13.0,1.0,4.0,2.0,2.0,0.0,0.0,115.574,20.0,1.0,1.0,1.0,0.0,0.0,114.86500000000001,17.0,5.0,1.0,6.0,0.0,0.0,116.23400000000001,3.0,6.0,2.0,3.0,0.0,0.0,115.87100000000001,814.0,10.0,5.0,7.0,0.0,0.0,116.555,18.0,9.0,6.0,4.0,0.0,0.0,116.035,154.0,8.0,4.0,10.0,0.0,0.0,116.852,8.0,2.0,4.0,9.0,0.0,0.0,116.761,4.0,3.0,3.0,5.0,0.0,0.0,116.095,13.0,7.0,3.0,12.0,0.0,0.0,117.48400000000001,807.0,15.0,8.0,8.0,0.0,0.0,116.679,16.0,11.0,5.0,13.0,0.0,0.0,117.52600000000001,815.0,12.0,6.0,11.0,0.0,0.0,116.941,823.0,21.0,11.0,17.0,0.0,0.0,119.88499999999999,824.0,19.0,10.0,20.0,0.0,0.0,120.19,820.0,22.0,10.0,22.0,0.0,0.0,121.187,813.0,16.0,9.0,14.0,0.0,0.0,117.325,818.0,13.0,7.0,15.0,0.0,0.0,117.009,817.0,14.0,7.0,16.0,0.0,0.0,118.318,822.0,17.0,9.0,19.0,0.0,0.0,118.794,8.0,11.0,821.0,819.0,18.0,20.0,0.0,0.0,118.666,120.501,18.0,21.0,0.0,0.0
4,13.0,1.0,4.0,2.0,2.0,0.0,0.0,115.717,20.0,1.0,1.0,1.0,0.0,0.0,114.99199999999999,17.0,5.0,1.0,6.0,0.0,0.0,116.11,3.0,6.0,2.0,3.0,0.0,0.0,115.976,814.0,10.0,5.0,7.0,0.0,0.0,116.649,18.0,9.0,6.0,5.0,0.0,0.0,117.10300000000001,154.0,8.0,4.0,10.0,0.0,0.0,116.461,8.0,2.0,4.0,9.0,0.0,0.0,116.375,4.0,3.0,3.0,4.0,0.0,0.0,115.174,13.0,7.0,3.0,12.0,0.0,0.0,116.205,807.0,15.0,8.0,8.0,0.0,0.0,116.543,16.0,11.0,5.0,13.0,0.0,0.0,116.582,815.0,12.0,6.0,11.0,0.0,0.0,116.578,823.0,21.0,11.0,18.0,0.0,0.0,119.041,824.0,19.0,10.0,20.0,0.0,0.0,120.012,820.0,22.0,10.0,22.0,0.0,0.0,120.51,813.0,16.0,9.0,14.0,0.0,0.0,117.138,818.0,13.0,7.0,15.0,0.0,0.0,116.789,817.0,14.0,7.0,16.0,0.0,0.0,116.827,822.0,17.0,9.0,19.0,0.0,0.0,118.94200000000001,8.0,11.0,821.0,819.0,18.0,20.0,0.0,0.0,116.88300000000001,119.375,17.0,21.0,0.0,0.0
5,13.0,1.0,4.0,2.0,2.0,0.0,0.0,115.188,20.0,1.0,1.0,1.0,0.0,0.0,115.50800000000001,17.0,5.0,1.0,5.0,0.0,0.0,115.35300000000001,3.0,6.0,2.0,3.0,0.0,0.0,115.97999999999999,814.0,10.0,5.0,7.0,0.0,0.0,116.719,18.0,9.0,6.0,6.0,0.0,0.0,116.8,154.0,8.0,4.0,10.0,0.0,0.0,116.803,8.0,2.0,4.0,9.0,0.0,0.0,117.313,4.0,3.0,3.0,4.0,0.0,0.0,115.816,13.0,7.0,3.0,12.0,0.0,0.0,116.577,807.0,15.0,8.0,8.0,0.0,0.0,116.836,16.0,11.0,5.0,13.0,0.0,0.0,116.309,815.0,12.0,6.0,11.0,0.0,0.0,116.667,823.0,21.0,11.0,19.0,0.0,0.0,118.983,824.0,19.0,10.0,20.0,0.0,0.0,120.605,820.0,22.0,10.0,22.0,0.0,0.0,120.353,813.0,16.0,9.0,14.0,0.0,0.0,116.581,818.0,13.0,7.0,15.0,0.0,0.0,117.09700000000001,817.0,14.0,7.0,16.0,0.0,0.0,116.518,822.0,17.0,9.0,18.0,0.0,0.0,116.73400000000001,8.0,11.0,821.0,819.0,18.0,20.0,0.0,0.0,117.089,120.649,17.0,21.0,0.0,0.0
6,13.0,1.0,4.0,2.0,2.0,0.0,0.0,115.282,20.0,1.0,1.0,1.0,0.0,0.0,115.094,17.0,5.0,1.0,5.0,0.0,0.0,115.726,3.0,6.0,2.0,4.0,0.0,0.0,116.739,814.0,10.0,5.0,7.0,0.0,0.0,116.685,18.0,9.0,6.0,6.0,0.0,0.0,115.89699999999999,154.0,8.0,4.0,10.0,0.0,0.0,116.73599999999999,8.0,2.0,4.0,9.0,0.0,0.0,116.34,4.0,3.0,3.0,3.0,0.0,0.0,114.88499999999999,13.0,7.0,3.0,12.0,0.0,0.0,116.674,807.0,15.0,8.0,8.0,0.0,0.0,116.69800000000001,16.0,11.0,5.0,13.0,0.0,0.0,116.406,815.0,12.0,6.0,11.0,0.0,0.0,116.596,823.0,21.0,11.0,19.0,0.0,0.0,117.89,824.0,19.0,10.0,21.0,0.0,0.0,120.183,820.0,22.0,10.0,22.0,0.0,0.0,120.235,813.0,16.0,9.0,14.0,0.0,0.0,116.67,818.0,13.0,7.0,15.0,0.0,0.0,116.557,817.0,14.0,7.0,16.0,0.0,0.0,116.49600000000001,822.0,17.0,9.0,18.0,0.0,0.0,116.84899999999999,8.0,11.0,821.0,819.0,18.0,20.0,0.0,0.0,116.689,117.52199999999999,17.0,20.0,0.0,0.0
7,13.0,1.0,4.0,2.0,2.0,0.0,0.0,115.16499999999999,20.0,1.0,1.0,1.0,0.0,0.0,115.199,17.0,5.0,1.0,5.0,0.0,0.0,115.795,3.0,6.0,2.0,4.0,0.0,0.0,115.709,814.0,10.0,5.0,7.0,0.0,0.0,116.461,18.0,9.0,6.0,6.0,0.0,0.0,116.094,154.0,8.0,4.0,10.0,0.0,0.0,116.82,8.0,2.0,4.0,9.0,0.0,0.0,116.87299999999999,4.0,3.0,3.0,3.0,0.0,0.0,115.12100000000001,13.0,7.0,3.0,12.0,0.0,0.0,116.815,807.0,15.0,8.0,8.0,0.0,0.0,116.598,16.0,11.0,5.0,13.0,0.0,0.0,117.875,815.0,12.0,6.0,11.0,0.0,0.0,116.634,823.0,21.0,11.0,19.0,0.0,0.0,117.887,824.0,19.0,10.0,21.0,0.0,0.0,119.293,820.0,22.0,10.0,22.0,0.0,0.0,119.88499999999999,813.0,16.0,9.0,14.0,0.0,0.0,116.822,818.0,13.0,7.0,15.0,0.0,0.0,116.53999999999999,817.0,14.0,7.0,16.0,0.0,0.0,116.583,822.0,17.0,9.0,18.0,0.0,0.0,116.893,8.0,11.0,821.0,819.0,18.0,20.0,0.0,0.0,116.434,117.33,17.0,20.0,0.0,0.0
8,13.0,1.0,4.0,2.0,2.0,0.0,0.0,115.152,20.0,1.0,1.0,1.0,0.0,0.0,115.088,17.0,5.0,1.0,5.0,0.0,0.0,115.306,3.0,6.0,2.0,4.0,0.0,0.0,115.684,814.0,10.0,5.0,7.0,0.0,0.0,116.451,18.0,9.0,6.0,6.0,0.0,0.0,115.606,154.0,8.0,4.0,12.0,0.0,0.0,118.24799999999999,8.0,2.0,4.0,9.0,0.0,0.0,116.501,4.0,3.0,3.0,3.0,0.0,0.0,115.17,13.0,7.0,3.0,11.0,0.0,0.0,116.186,807.0,15.0,8.0,8.0,0.0,0.0,116.84100000000001,16.0,11.0,5.0,13.0,0.0,0.0,116.464,815.0,12.0,6.0,10.0,0.0,0.0,116.11,823.0,21.0,11.0,19.0,0.0,0.0,117.499,824.0,19.0,10.0,20.0,0.0,0.0,119.122,820.0,22.0,10.0,22.0,0.0,0.0,119.702,813.0,16.0,9.0,14.0,0.0,0.0,116.707,818.0,13.0,7.0,15.0,0.0,0.0,116.821,817.0,14.0,7.0,16.0,0.0,0.0,116.418,822.0,17.0,9.0,18.0,0.0,0.0,117.044,8.0,11.0,821.0,819.0,18.0,20.0,0.0,0.0,117.75200000000001,0.0,17.0,21.0,0.0,44.0
9,13.0,1.0,4.0,2.0,2.0,0.0,0.0,115.387,20.0,1.0,1.0,1.0,0.0,0.0,115.22800000000001,17.0,5.0,1.0,5.0,0.0,0.0,116.03999999999999,3.0,6.0,2.0,4.0,0.0,0.0,116.009,814.0,10.0,5.0,7.0,0.0,0.0,116.544,18.0,9.0,6.0,6.0,0.0,0.0,115.82300000000001,154.0,8.0,4.0,10.0,0.0,0.0,116.231,8.0,2.0,4.0,8.0,0.0,0.0,115.729,4.0,3.0,3.0,3.0,0.0,0.0,115.164,13.0,7.0,3.0,14.0,1.0,0.0,120.641,807.0,15.0,8.0,12.0,1.0,0.0,121.628,16.0,11.0,5.0,11.0,0.0,0.0,117.10499999999999,815.0,12.0,6.0,9.0,0.0,0.0,116.733,823.0,21.0,11.0,19.0,0.0,0.0,118.19800000000001,824.0,19.0,10.0,20.0,0.0,0.0,119.649,820.0,22.0,10.0,21.0,0.0,0.0,119.575,813.0,16.0,9.0,13.0,0.0,0.0,117.238,818.0,13.0,7.0,15.0,0.0,0.0,116.77000000000001,817.0,14.0,7.0,16.0,0.0,0.0,117.209,822.0,17.0,9.0,18.0,0.0,0.0,116.96600000000001,8.0,11.0,821.0,819.0,18.0,20.0,0.0,0.0,116.142,0.0,17.0,21.0,0.0,44.0
