,circuitId,driverId1,driverStanding1,constructorStanding1,position1,inPit1,status1,laptime1,driverId2,driverStanding2,constructorStanding2,position2,inPit2,status2,laptime2,driverId3,driverStanding3,constructorStanding3,position3,inPit3,status3,laptime3,driverId4,driverStanding4,constructorStanding4,position4,inPit4,status4,laptime4,driverId5,driverStanding5,constructorStanding5,position5,inPit5,status5,laptime5,driverId6,driverStanding6,constructorStanding6,position6,inPit6,status6,laptime6,driverId7,driverStanding7,constructorStanding7,position7,inPit7,status7,laptime7,driverId8,driverStanding8,constructorStanding8,position8,inPit8,status8,laptime8,driverId9,driverStanding9,constructorStanding9,position9,inPit9,status9,laptime9,driverId10,driverStanding10,constructorStanding10,position10,inPit10,status10,laptime10,driverId11,driverStanding11,constructorStanding11,position11,inPit11,status11,laptime11,driverId12,driverStanding12,constructorStanding12,position12,inPit12,status12,laptime12,driverId13,driverStanding13,constructorStanding13,position13,inPit13,status13,laptime13,driverId14,driverStanding14,constructorStanding14,position14,inPit14,status14,laptime14,driverId15,driverStanding15,constructorStanding15,position15,inPit15,status15,laptime15,driverId16,driverStanding16,constructorStanding16,position16,inPit16,status16,laptime16,driverId17,driverStanding17,constructorStanding17,position17,inPit17,status17,laptime17,driverId18,driverStanding18,constructorStanding18,position18,inPit18,status18,laptime18,driverId19,driverStanding19,constructorStanding19,position19,inPit19,status19,laptime19,driverId20,driverStanding20,constructorStanding20,position20,inPit20,status20,laptime20,constructorStanding21,constructorStanding22,driverId21,driverId22,driverStanding21,driverStanding22,inPit21,inPit22,laptime21,laptime22,position21,position22,status21,status22
0,1.0,20.0,1.0,1.0,1.0,0.0,0.0,87.407,17.0,6.0,1.0,2.0,0.0,0.0,87.827,1.0,4.0,5.0,3.0,0.0,0.0,88.087,13.0,7.0,2.0,4.0,0.0,0.0,88.49,4.0,2.0,2.0,5.0,0.0,0.0,88.493,3.0,9.0,5.0,6.0,0.0,0.0,88.523,8.0,3.0,4.0,7.0,0.0,0.0,88.738,154.0,8.0,4.0,8.0,0.0,0.0,89.013,814.0,14.0,7.0,9.0,0.0,0.0,89.305,18.0,5.0,3.0,10.0,0.0,0.0,90.357,807.0,11.0,6.0,11.0,0.0,0.0,98.06700000000001,16.0,20.0,7.0,12.0,0.0,0.0,98.134,818.0,17.0,9.0,13.0,0.0,0.0,98.77799999999999,817.0,18.0,9.0,14.0,0.0,0.0,99.042,815.0,10.0,3.0,15.0,0.0,0.0,99.9,822.0,20.0,8.0,16.0,0.0,0.0,100.28999999999999,813.0,15.0,8.0,17.0,0.0,0.0,107.614,821.0,20.0,6.0,18.0,0.0,0.0,107.77600000000001,824.0,20.0,11.0,19.0,0.0,0.0,108.14699999999999,820.0,20.0,11.0,20.0,0.0,0.0,108.90899999999999,10.0,10.0,823.0,819.0,20.0,21.0,0.0,0.0,109.519,110.626,21.0,22.0,0.0,0.0
1,1.0,20.0,1.0,1.0,1.0,0.0,0.0,99.646,17.0,6.0,1.0,7.0,0.0,0.0,105.114,1.0,4.0,5.0,4.0,0.0,0.0,103.828,13.0,7.0,2.0,2.0,0.0,0.0,101.714,4.0,2.0,2.0,3.0,0.0,0.0,102.07300000000001,3.0,9.0,5.0,6.0,0.0,0.0,104.529,8.0,3.0,4.0,5.0,0.0,0.0,104.043,154.0,8.0,4.0,11.0,0.0,0.0,107.37899999999999,814.0,14.0,7.0,8.0,0.0,0.0,105.675,18.0,5.0,3.0,9.0,0.0,0.0,106.36,807.0,11.0,6.0,21.0,0.0,69.0,0.0,16.0,20.0,7.0,10.0,0.0,0.0,106.947,818.0,17.0,9.0,14.0,0.0,0.0,109.71600000000001,817.0,18.0,9.0,20.0,0.0,0.0,112.854,815.0,10.0,3.0,12.0,0.0,0.0,108.09700000000001,822.0,20.0,8.0,13.0,0.0,0.0,108.866,813.0,15.0,8.0,15.0,0.0,0.0,110.30799999999999,821.0,20.0,6.0,16.0,0.0,0.0,110.92099999999999,824.0,20.0,11.0,17.0,0.0,0.0,111.287,820.0,20.0,11.0,18.0,0.0,0.0,112.024,10.0,10.0,823.0,819.0,20.0,21.0,0.0,0.0,112.131,113.116,19.0,21.0,0.0,0.0
2,1.0,20.0,1.0,1.0,1.0,0.0,0.0,93.106,17.0,6.0,1.0,7.0,0.0,0.0,95.602,1.0,4.0,5.0,5.0,0.0,0.0,95.414,13.0,7.0,2.0,2.0,0.0,0.0,92.85300000000001,4.0,2.0,2.0,3.0,0.0,0.0,93.197,3.0,9.0,5.0,6.0,0.0,0.0,95.42099999999999,8.0,3.0,4.0,4.0,0.0,0.0,94.56700000000001,154.0,8.0,4.0,11.0,0.0,0.0,95.968,814.0,14.0,7.0,8.0,0.0,0.0,96.063,18.0,5.0,3.0,9.0,0.0,0.0,95.85,807.0,11.0,6.0,21.0,0.0,69.0,0.0,16.0,20.0,7.0,10.0,0.0,0.0,96.00399999999999,818.0,17.0,9.0,14.0,0.0,0.0,95.703,817.0,18.0,9.0,21.0,0.0,0.0,98.762,815.0,10.0,3.0,12.0,0.0,0.0,95.765,822.0,20.0,8.0,13.0,0.0,0.0,95.555,813.0,15.0,8.0,17.0,0.0,0.0,98.456,821.0,20.0,6.0,15.0,0.0,0.0,95.34899999999999,824.0,20.0,11.0,16.0,0.0,0.0,97.074,820.0,20.0,11.0,19.0,0.0,0.0,98.584,10.0,10.0,823.0,819.0,20.0,21.0,0.0,0.0,97.37,98.024,18.0,20.0,0.0,0.0
3,1.0,20.0,1.0,1.0,1.0,0.0,0.0,93.55,17.0,6.0,1.0,7.0,0.0,0.0,95.077,1.0,4.0,5.0,5.0,0.0,0.0,94.03,13.0,7.0,2.0,2.0,0.0,0.0,93.456,4.0,2.0,2.0,3.0,0.0,0.0,93.225,3.0,9.0,5.0,6.0,0.0,0.0,94.813,8.0,3.0,4.0,4.0,0.0,0.0,93.36500000000001,154.0,8.0,4.0,11.0,0.0,0.0,95.413,814.0,14.0,7.0,8.0,0.0,0.0,95.15,18.0,5.0,3.0,9.0,0.0,0.0,95.294,807.0,11.0,6.0,21.0,0.0,69.0,0.0,16.0,20.0,7.0,10.0,0.0,0.0,95.054,818.0,17.0,9.0,14.0,0.0,0.0,94.92,817.0,18.0,9.0,21.0,0.0,0.0,96.56700000000001,815.0,10.0,3.0,12.0,0.0,0.0,95.44800000000001,822.0,20.0,8.0,13.0,0.0,0.0,95.712,813.0,15.0,8.0,17.0,0.0,0.0,95.613,821.0,20.0,6.0,15.0,0.0,0.0,95.02799999999999,824.0,20.0,11.0,16.0,0.0,0.0,95.743,820.0,20.0,11.0,19.0,0.0,0.0,96.363,10.0,10.0,823.0,819.0,20.0,21.0,0.0,0.0,96.27000000000001,96.487,18.0,20.0,0.0,0.0
4,1.0,20.0,1.0,1.0,1.0,0.0,0.0,94.374,17.0,6.0,1.0,7.0,0.0,0.0,95.63900000000001,1.0,4.0,5.0,5.0,0.0,0.0,94.047,13.0,7.0,2.0,2.0,0.0,0.0,93.503,4.0,2.0,2.0,3.0,0.0,0.0,93.795,3.0,9.0,5.0,6.0,0.0,0.0,95.113,8.0,3.0,4.0,4.0,0.0,0.0,93.488,154.0,8.0,4.0,10.0,0.0,0.0,96.114,814.0,14.0,7.0,8.0,0.0,0.0,95.418,18.0,5.0,3.0,21.0,1.0,0.0,113.89099999999999,807.0,11.0,6.0,21.0,0.0,69.0,0.0,16.0,20.0,7.0,9.0,0.0,0.0,95.56,818.0,17.0,9.0,12.0,0.0,0.0,95.332,817.0,18.0,9.0,20.0,0.0,0.0,96.413,815.0,10.0,3.0,11.0,0.0,0.0,95.64699999999999,822.0,20.0,8.0,14.0,0.0,0.0,98.643,813.0,15.0,8.0,15.0,0.0,0.0,95.59899999999999,821.0,20.0,6.0,13.0,0.0,0.0,95.294,824.0,20.0,11.0,16.0,0.0,0.0,97.206,820.0,20.0,11.0,18.0,0.0,0.0,97.069,10.0,10.0,823.0,819.0,20.0,21.0,0.0,0.0,97.685,96.943,17.0,19.0,0.0,0.0
5,1.0,20.0,1.0,1.0,1.0,0.0,0.0,94.49600000000001,17.0,6.0,1.0,18.0,1.0,0.0,116.041,1.0,4.0,5.0,5.0,0.0,0.0,94.607,13.0,7.0,2.0,2.0,0.0,0.0,94.369,4.0,2.0,2.0,3.0,0.0,0.0,94.289,3.0,9.0,5.0,6.0,0.0,0.0,95.819,8.0,3.0,4.0,4.0,0.0,0.0,93.684,154.0,8.0,4.0,20.0,1.0,0.0,116.138,814.0,14.0,7.0,7.0,0.0,0.0,95.654,18.0,5.0,3.0,19.0,0.0,0.0,99.407,807.0,11.0,6.0,21.0,0.0,69.0,0.0,16.0,20.0,7.0,8.0,0.0,0.0,94.679,818.0,17.0,9.0,10.0,0.0,0.0,97.289,817.0,18.0,9.0,14.0,0.0,0.0,97.63,815.0,10.0,3.0,9.0,0.0,0.0,95.38300000000001,822.0,20.0,8.0,12.0,0.0,0.0,97.399,813.0,15.0,8.0,11.0,0.0,0.0,95.62299999999999,821.0,20.0,6.0,21.0,1.0,0.0,116.075,824.0,20.0,11.0,13.0,0.0,0.0,96.184,820.0,20.0,11.0,16.0,0.0,0.0,101.33,10.0,10.0,823.0,819.0,20.0,21.0,0.0,0.0,101.434,101.382,15.0,17.0,0.0,0.0
6,1.0,20.0,1.0,1.0,1.0,0.0,0.0,94.74799999999999,17.0,6.0,1.0,17.0,0.0,0.0,98.852,1.0,4.0,5.0,5.0,0.0,0.0,95.715,13.0,7.0,2.0,2.0,0.0,0.0,94.85499999999999,4.0,2.0,2.0,3.0,0.0,0.0,94.791,3.0,9.0,5.0,6.0,0.0,0.0,96.09700000000001,8.0,3.0,4.0,4.0,0.0,0.0,94.36500000000001,154.0,8.0,4.0,18.0,0.0,0.0,98.525,814.0,14.0,7.0,7.0,0.0,0.0,95.512,18.0,5.0,3.0,15.0,0.0,0.0,95.131,807.0,11.0,6.0,21.0,0.0,69.0,0.0,16.0,20.0,7.0,8.0,0.0,0.0,95.572,818.0,17.0,9.0,10.0,0.0,0.0,95.17699999999999,817.0,18.0,9.0,13.0,0.0,0.0,94.957,815.0,10.0,3.0,9.0,0.0,0.0,95.40100000000001,822.0,20.0,8.0,19.0,1.0,0.0,116.816,813.0,15.0,8.0,11.0,0.0,0.0,94.928,821.0,20.0,6.0,20.0,0.0,0.0,100.57300000000001,824.0,20.0,11.0,12.0,0.0,0.0,96.622,820.0,20.0,11.0,21.0,1.0,0.0,132.441,10.0,10.0,823.0,819.0,20.0,21.0,0.0,0.0,99.753,100.033,14.0,16.0,0.0,0.0
7,1.0,20.0,1.0,1.0,9.0,1.0,0.0,112.23599999999999,17.0,6.0,1.0,15.0,0.0,0.0,93.964,1.0,4.0,5.0,4.0,0.0,0.0,95.068,13.0,7.0,2.0,1.0,0.0,0.0,94.63499999999999,4.0,2.0,2.0,2.0,0.0,0.0,94.816,3.0,9.0,5.0,5.0,0.0,0.0,95.243,8.0,3.0,4.0,3.0,0.0,0.0,93.91,154.0,8.0,4.0,16.0,0.0,0.0,94.542,814.0,14.0,7.0,6.0,0.0,0.0,95.033,18.0,5.0,3.0,14.0,0.0,0.0,94.001,807.0,11.0,6.0,21.0,0.0,69.0,0.0,16.0,20.0,7.0,7.0,0.0,0.0,95.431,818.0,17.0,9.0,10.0,0.0,0.0,95.239,817.0,18.0,9.0,13.0,0.0,0.0,94.182,815.0,10.0,3.0,8.0,0.0,0.0,95.131,822.0,20.0,8.0,19.0,0.0,0.0,100.324,813.0,15.0,8.0,11.0,0.0,0.0,95.50399999999999,821.0,20.0,6.0,18.0,0.0,0.0,94.646,824.0,20.0,11.0,12.0,0.0,0.0,96.654,820.0,20.0,11.0,21.0,0.0,0.0,102.42099999999999,10.0,10.0,823.0,819.0,20.0,21.0,1.0,0.0,121.892,100.56,20.0,17.0,0.0,0.0
8,1.0,20.0,1.0,1.0,9.0,0.0,0.0,99.173,17.0,6.0,1.0,15.0,0.0,0.0,94.301,1.0,4.0,5.0,3.0,0.0,0.0,94.453,13.0,7.0,2.0,7.0,1.0,0.0,111.726,4.0,2.0,2.0,1.0,0.0,0.0,94.696,3.0,9.0,5.0,4.0,0.0,0.0,94.227,8.0,3.0,4.0,2.0,0.0,0.0,93.881,154.0,8.0,4.0,16.0,0.0,0.0,93.01400000000001,814.0,14.0,7.0,13.0,1.0,0.0,113.21000000000001,18.0,5.0,3.0,14.0,0.0,0.0,94.376,807.0,11.0,6.0,21.0,0.0,69.0,0.0,16.0,20.0,7.0,5.0,0.0,0.0,94.602,818.0,17.0,9.0,8.0,0.0,0.0,94.92099999999999,817.0,18.0,9.0,11.0,0.0,0.0,96.88499999999999,815.0,10.0,3.0,6.0,0.0,0.0,94.846,822.0,20.0,8.0,18.0,0.0,0.0,93.999,813.0,15.0,8.0,10.0,0.0,0.0,95.32300000000001,821.0,20.0,6.0,17.0,0.0,0.0,95.656,824.0,20.0,11.0,12.0,0.0,0.0,98.916,820.0,20.0,11.0,21.0,0.0,0.0,94.495,10.0,10.0,823.0,819.0,20.0,21.0,0.0,1.0,102.388,118.807,20.0,19.0,0.0,0.0
9,1.0,20.0,1.0,1.0,6.0,0.0,0.0,92.31700000000001,17.0,6.0,1.0,12.0,0.0,0.0,94.493,1.0,4.0,5.0,1.0,0.0,0.0,93.935,13.0,7.0,2.0,8.0,0.0,0.0,99.038,4.0,2.0,2.0,5.0,1.0,0.0,111.303,3.0,9.0,5.0,2.0,0.0,0.0,93.57300000000001,8.0,3.0,4.0,7.0,1.0,0.0,112.931,154.0,8.0,4.0,14.0,0.0,0.0,95.55799999999999,814.0,14.0,7.0,13.0,0.0,0.0,100.005,18.0,5.0,3.0,11.0,0.0,0.0,94.47399999999999,807.0,11.0,6.0,21.0,0.0,69.0,0.0,16.0,20.0,7.0,3.0,0.0,0.0,94.059,818.0,17.0,9.0,15.0,1.0,0.0,114.357,817.0,18.0,9.0,10.0,0.0,0.0,94.58,815.0,10.0,3.0,4.0,0.0,0.0,94.962,822.0,20.0,8.0,17.0,0.0,0.0,93.693,813.0,15.0,8.0,9.0,0.0,0.0,96.277,821.0,20.0,6.0,16.0,0.0,0.0,94.289,824.0,20.0,11.0,18.0,1.0,0.0,116.625,820.0,20.0,11.0,21.0,0.0,0.0,94.664,10.0,10.0,823.0,819.0,20.0,21.0,0.0,0.0,95.293,101.017,19.0,20.0,0.0,0.0
