,circuitId,driverId1,driverStanding1,constructorStanding1,position1,inPit1,status1,laptime1,driverId2,driverStanding2,constructorStanding2,position2,inPit2,status2,laptime2,driverId3,driverStanding3,constructorStanding3,position3,inPit3,status3,laptime3,driverId4,driverStanding4,constructorStanding4,position4,inPit4,status4,laptime4,driverId5,driverStanding5,constructorStanding5,position5,inPit5,status5,laptime5,driverId6,driverStanding6,constructorStanding6,position6,inPit6,status6,laptime6,driverId7,driverStanding7,constructorStanding7,position7,inPit7,status7,laptime7,driverId8,driverStanding8,constructorStanding8,position8,inPit8,status8,laptime8,driverId9,driverStanding9,constructorStanding9,position9,inPit9,status9,laptime9,driverId10,driverStanding10,constructorStanding10,position10,inPit10,status10,laptime10,driverId11,driverStanding11,constructorStanding11,position11,inPit11,status11,laptime11,driverId12,driverStanding12,constructorStanding12,position12,inPit12,status12,laptime12,driverId13,driverStanding13,constructorStanding13,position13,inPit13,status13,laptime13,driverId14,driverStanding14,constructorStanding14,position14,inPit14,status14,laptime14,driverId15,driverStanding15,constructorStanding15,position15,inPit15,status15,laptime15,driverId16,driverStanding16,constructorStanding16,position16,inPit16,status16,laptime16,driverId17,driverStanding17,constructorStanding17,position17,inPit17,status17,laptime17,driverId18,driverStanding18,constructorStanding18,position18,inPit18,status18,laptime18,driverId19,driverStanding19,constructorStanding19,position19,inPit19,status19,laptime19,driverId20,driverStanding20,constructorStanding20,position20,inPit20,status20,laptime20,constructorStanding21,constructorStanding22,driverId21,driverId22,driverStanding21,driverStanding22,inPit21,inPit22,laptime21,laptime22,position21,position22,status21,status22
0,18.0,20.0,1.0,1.0,1.0,0.0,0.0,86.479,3.0,6.0,2.0,2.0,0.0,0.0,87.102,4.0,2.0,3.0,3.0,0.0,0.0,87.539,17.0,5.0,1.0,4.0,0.0,0.0,87.572,1.0,3.0,2.0,5.0,0.0,0.0,87.67699999999999,154.0,7.0,4.0,6.0,0.0,0.0,87.737,817.0,14.0,8.0,7.0,0.0,0.0,88.05199999999999,818.0,15.0,8.0,8.0,0.0,0.0,88.081,13.0,8.0,3.0,9.0,0.0,0.0,88.10900000000001,807.0,11.0,7.0,10.0,0.0,0.0,89.582,5.0,23.0,4.0,11.0,0.0,0.0,87.456,814.0,10.0,6.0,12.0,0.0,0.0,87.798,822.0,17.0,9.0,13.0,0.0,0.0,87.95400000000001,18.0,9.0,5.0,15.0,0.0,0.0,88.30799999999999,16.0,13.0,6.0,16.0,0.0,0.0,88.586,813.0,18.0,9.0,17.0,0.0,0.0,87.367,821.0,16.0,7.0,18.0,0.0,0.0,87.455,819.0,20.0,11.0,19.0,0.0,0.0,87.843,815.0,12.0,5.0,14.0,0.0,0.0,88.269,823.0,21.0,11.0,20.0,0.0,0.0,88.32,10.0,10.0,824.0,820.0,19.0,22.0,0.0,0.0,88.366,88.95,21.0,22.0,0.0,0.0
1,18.0,20.0,1.0,1.0,1.0,0.0,0.0,84.703,3.0,6.0,2.0,2.0,0.0,0.0,84.725,4.0,2.0,3.0,3.0,0.0,0.0,85.624,17.0,5.0,1.0,5.0,0.0,0.0,86.182,1.0,3.0,2.0,4.0,0.0,0.0,85.72,154.0,7.0,4.0,8.0,0.0,0.0,87.723,817.0,14.0,8.0,9.0,0.0,0.0,88.231,818.0,15.0,8.0,12.0,0.0,0.0,90.118,13.0,8.0,3.0,6.0,0.0,0.0,86.953,807.0,11.0,7.0,7.0,0.0,0.0,87.658,5.0,23.0,4.0,15.0,0.0,0.0,91.32900000000001,814.0,10.0,6.0,17.0,0.0,0.0,91.625,822.0,17.0,9.0,10.0,0.0,0.0,88.881,18.0,9.0,5.0,11.0,0.0,0.0,89.289,16.0,13.0,6.0,14.0,0.0,0.0,90.645,813.0,18.0,9.0,18.0,0.0,0.0,91.788,821.0,16.0,7.0,13.0,0.0,0.0,90.364,819.0,20.0,11.0,20.0,0.0,0.0,93.318,815.0,12.0,5.0,16.0,0.0,0.0,91.55199999999999,823.0,21.0,11.0,21.0,0.0,0.0,93.33,10.0,10.0,824.0,820.0,19.0,22.0,0.0,0.0,92.997,94.09700000000001,19.0,22.0,0.0,0.0
2,18.0,20.0,1.0,1.0,1.0,0.0,0.0,78.402,3.0,6.0,2.0,2.0,0.0,0.0,79.788,4.0,2.0,3.0,3.0,0.0,0.0,79.28999999999999,17.0,5.0,1.0,4.0,0.0,0.0,79.761,1.0,3.0,2.0,5.0,0.0,0.0,80.712,154.0,7.0,4.0,8.0,0.0,5.0,0.0,817.0,14.0,8.0,9.0,0.0,0.0,80.568,818.0,15.0,8.0,14.0,0.0,0.0,82.137,13.0,8.0,3.0,6.0,0.0,0.0,79.793,807.0,11.0,7.0,7.0,0.0,0.0,79.928,5.0,23.0,4.0,18.0,0.0,0.0,83.479,814.0,10.0,6.0,17.0,0.0,0.0,82.161,822.0,17.0,9.0,11.0,0.0,0.0,81.008,18.0,9.0,5.0,10.0,0.0,0.0,80.576,16.0,13.0,6.0,13.0,0.0,0.0,81.049,813.0,18.0,9.0,16.0,0.0,0.0,81.764,821.0,16.0,7.0,12.0,0.0,0.0,80.507,819.0,20.0,11.0,21.0,0.0,0.0,83.42,815.0,12.0,5.0,15.0,0.0,0.0,81.476,823.0,21.0,11.0,20.0,0.0,0.0,82.869,10.0,10.0,824.0,820.0,19.0,22.0,0.0,0.0,82.872,83.245,19.0,22.0,0.0,0.0
3,18.0,20.0,1.0,1.0,1.0,0.0,0.0,78.214,3.0,6.0,2.0,2.0,0.0,0.0,79.486,4.0,2.0,3.0,3.0,0.0,0.0,79.315,17.0,5.0,1.0,4.0,0.0,0.0,78.852,1.0,3.0,2.0,5.0,0.0,0.0,79.247,154.0,7.0,4.0,21.0,0.0,5.0,0.0,817.0,14.0,8.0,8.0,0.0,0.0,79.882,818.0,15.0,8.0,13.0,0.0,0.0,80.904,13.0,8.0,3.0,6.0,0.0,0.0,79.723,807.0,11.0,7.0,7.0,0.0,0.0,79.705,5.0,23.0,4.0,17.0,0.0,0.0,83.983,814.0,10.0,6.0,16.0,0.0,0.0,82.449,822.0,17.0,9.0,10.0,0.0,0.0,80.524,18.0,9.0,5.0,9.0,0.0,0.0,80.161,16.0,13.0,6.0,12.0,0.0,0.0,80.015,813.0,18.0,9.0,15.0,0.0,0.0,80.979,821.0,16.0,7.0,11.0,0.0,0.0,79.913,819.0,20.0,11.0,20.0,0.0,0.0,85.094,815.0,12.0,5.0,14.0,0.0,0.0,80.798,823.0,21.0,11.0,19.0,0.0,0.0,83.974,10.0,10.0,824.0,820.0,19.0,22.0,0.0,0.0,83.356,89.424,18.0,21.0,0.0,0.0
4,18.0,20.0,1.0,1.0,1.0,0.0,0.0,78.283,3.0,6.0,2.0,3.0,0.0,0.0,79.95400000000001,4.0,2.0,3.0,2.0,0.0,0.0,79.149,17.0,5.0,1.0,4.0,0.0,0.0,79.39099999999999,1.0,3.0,2.0,5.0,0.0,0.0,79.191,154.0,7.0,4.0,21.0,0.0,5.0,0.0,817.0,14.0,8.0,8.0,0.0,0.0,79.66,818.0,15.0,8.0,13.0,0.0,0.0,79.619,13.0,8.0,3.0,6.0,0.0,0.0,78.985,807.0,11.0,7.0,7.0,0.0,0.0,79.518,5.0,23.0,4.0,17.0,0.0,0.0,79.92,814.0,10.0,6.0,16.0,0.0,0.0,79.357,822.0,17.0,9.0,10.0,0.0,0.0,79.866,18.0,9.0,5.0,9.0,0.0,0.0,79.139,16.0,13.0,6.0,12.0,0.0,0.0,79.81,813.0,18.0,9.0,15.0,0.0,0.0,80.413,821.0,16.0,7.0,11.0,0.0,0.0,79.932,819.0,20.0,11.0,20.0,0.0,0.0,80.55199999999999,815.0,12.0,5.0,14.0,0.0,0.0,79.361,823.0,21.0,11.0,19.0,0.0,0.0,80.511,10.0,10.0,824.0,820.0,19.0,22.0,0.0,0.0,81.14099999999999,81.81,18.0,21.0,0.0,0.0
5,18.0,20.0,1.0,1.0,1.0,0.0,0.0,77.806,3.0,6.0,2.0,3.0,0.0,0.0,79.268,4.0,2.0,3.0,2.0,0.0,0.0,78.965,17.0,5.0,1.0,4.0,0.0,0.0,79.212,1.0,3.0,2.0,5.0,0.0,0.0,79.371,154.0,7.0,4.0,21.0,0.0,5.0,0.0,817.0,14.0,8.0,8.0,0.0,0.0,79.6,818.0,15.0,8.0,14.0,0.0,0.0,80.67099999999999,13.0,8.0,3.0,6.0,0.0,0.0,79.352,807.0,11.0,7.0,7.0,0.0,0.0,79.701,5.0,23.0,4.0,17.0,0.0,0.0,79.648,814.0,10.0,6.0,16.0,0.0,0.0,79.53399999999999,822.0,17.0,9.0,10.0,0.0,0.0,79.754,18.0,9.0,5.0,9.0,0.0,0.0,79.437,16.0,13.0,6.0,12.0,0.0,0.0,80.316,813.0,18.0,9.0,15.0,0.0,0.0,80.049,821.0,16.0,7.0,11.0,0.0,0.0,80.547,819.0,20.0,11.0,20.0,0.0,0.0,80.702,815.0,12.0,5.0,13.0,0.0,0.0,79.47,823.0,21.0,11.0,18.0,0.0,0.0,81.09700000000001,10.0,10.0,824.0,820.0,19.0,22.0,0.0,0.0,82.46000000000001,81.151,19.0,21.0,0.0,0.0
6,18.0,20.0,1.0,1.0,1.0,0.0,0.0,77.95400000000001,3.0,6.0,2.0,3.0,0.0,0.0,79.376,4.0,2.0,3.0,2.0,0.0,0.0,78.705,17.0,5.0,1.0,4.0,0.0,0.0,79.342,1.0,3.0,2.0,5.0,0.0,0.0,79.34100000000001,154.0,7.0,4.0,21.0,0.0,5.0,0.0,817.0,14.0,8.0,8.0,0.0,0.0,79.569,818.0,15.0,8.0,14.0,0.0,0.0,79.882,13.0,8.0,3.0,6.0,0.0,0.0,79.69200000000001,807.0,11.0,7.0,7.0,0.0,0.0,79.319,5.0,23.0,4.0,17.0,0.0,0.0,79.707,814.0,10.0,6.0,15.0,0.0,0.0,79.493,822.0,17.0,9.0,10.0,0.0,0.0,79.696,18.0,9.0,5.0,9.0,0.0,0.0,79.366,16.0,13.0,6.0,12.0,0.0,0.0,79.586,813.0,18.0,9.0,16.0,0.0,0.0,80.555,821.0,16.0,7.0,11.0,0.0,0.0,79.922,819.0,20.0,11.0,20.0,0.0,0.0,81.43299999999999,815.0,12.0,5.0,13.0,0.0,0.0,79.328,823.0,21.0,11.0,18.0,0.0,0.0,80.395,10.0,10.0,824.0,820.0,19.0,22.0,0.0,0.0,81.425,81.136,19.0,21.0,0.0,0.0
7,18.0,20.0,1.0,1.0,1.0,0.0,0.0,78.119,3.0,6.0,2.0,4.0,0.0,0.0,79.822,4.0,2.0,3.0,2.0,0.0,0.0,78.575,17.0,5.0,1.0,3.0,0.0,0.0,78.642,1.0,3.0,2.0,5.0,0.0,0.0,79.191,154.0,7.0,4.0,21.0,0.0,5.0,0.0,817.0,14.0,8.0,8.0,0.0,0.0,79.957,818.0,15.0,8.0,14.0,0.0,0.0,80.394,13.0,8.0,3.0,6.0,0.0,0.0,79.069,807.0,11.0,7.0,7.0,0.0,0.0,79.538,5.0,23.0,4.0,17.0,0.0,0.0,79.763,814.0,10.0,6.0,15.0,0.0,0.0,79.613,822.0,17.0,9.0,10.0,0.0,0.0,79.675,18.0,9.0,5.0,9.0,0.0,0.0,79.809,16.0,13.0,6.0,13.0,0.0,0.0,81.65,813.0,18.0,9.0,16.0,0.0,0.0,79.715,821.0,16.0,7.0,11.0,0.0,0.0,80.707,819.0,20.0,11.0,19.0,0.0,0.0,80.761,815.0,12.0,5.0,12.0,0.0,0.0,80.48400000000001,823.0,21.0,11.0,18.0,0.0,0.0,80.462,10.0,10.0,824.0,820.0,19.0,22.0,0.0,0.0,81.689,81.154,20.0,21.0,0.0,0.0
8,18.0,20.0,1.0,1.0,1.0,0.0,0.0,78.131,3.0,6.0,2.0,4.0,0.0,0.0,79.28,4.0,2.0,3.0,2.0,0.0,0.0,78.514,17.0,5.0,1.0,3.0,0.0,0.0,78.312,1.0,3.0,2.0,5.0,0.0,0.0,79.396,154.0,7.0,4.0,21.0,0.0,5.0,0.0,817.0,14.0,8.0,9.0,0.0,0.0,80.52199999999999,818.0,15.0,8.0,14.0,0.0,0.0,80.072,13.0,8.0,3.0,6.0,0.0,0.0,79.303,807.0,11.0,7.0,7.0,0.0,0.0,79.39099999999999,5.0,23.0,4.0,17.0,0.0,0.0,80.025,814.0,10.0,6.0,15.0,0.0,0.0,79.865,822.0,17.0,9.0,10.0,0.0,0.0,79.696,18.0,9.0,5.0,8.0,0.0,0.0,79.157,16.0,13.0,6.0,13.0,0.0,0.0,79.732,813.0,18.0,9.0,16.0,0.0,0.0,79.768,821.0,16.0,7.0,11.0,0.0,0.0,79.469,819.0,20.0,11.0,19.0,0.0,0.0,80.22,815.0,12.0,5.0,12.0,0.0,0.0,79.242,823.0,21.0,11.0,18.0,0.0,0.0,80.313,10.0,10.0,824.0,820.0,19.0,22.0,0.0,0.0,80.639,80.758,20.0,21.0,0.0,0.0
9,18.0,20.0,1.0,1.0,1.0,0.0,0.0,78.07900000000001,3.0,6.0,2.0,4.0,0.0,0.0,79.139,4.0,2.0,3.0,2.0,0.0,0.0,78.715,17.0,5.0,1.0,3.0,0.0,0.0,78.209,1.0,3.0,2.0,5.0,0.0,0.0,79.25,154.0,7.0,4.0,21.0,0.0,5.0,0.0,817.0,14.0,8.0,9.0,0.0,0.0,80.245,818.0,15.0,8.0,14.0,0.0,0.0,80.325,13.0,8.0,3.0,6.0,0.0,0.0,79.145,807.0,11.0,7.0,7.0,0.0,0.0,79.884,5.0,23.0,4.0,17.0,0.0,0.0,79.476,814.0,10.0,6.0,15.0,0.0,0.0,80.074,822.0,17.0,9.0,10.0,0.0,0.0,79.587,18.0,9.0,5.0,8.0,0.0,0.0,79.651,16.0,13.0,6.0,13.0,0.0,0.0,79.83500000000001,813.0,18.0,9.0,16.0,0.0,0.0,79.851,821.0,16.0,7.0,11.0,0.0,0.0,79.869,819.0,20.0,11.0,19.0,0.0,0.0,80.319,815.0,12.0,5.0,12.0,0.0,0.0,79.524,823.0,21.0,11.0,18.0,0.0,0.0,80.345,10.0,10.0,824.0,820.0,19.0,22.0,0.0,0.0,80.422,80.458,20.0,21.0,0.0,0.0
