,circuitId,driverId1,driverStanding1,constructorStanding1,position1,inPit1,status1,laptime1,driverId2,driverStanding2,constructorStanding2,position2,inPit2,status2,laptime2,driverId3,driverStanding3,constructorStanding3,position3,inPit3,status3,laptime3,driverId4,driverStanding4,constructorStanding4,position4,inPit4,status4,laptime4,driverId5,driverStanding5,constructorStanding5,position5,inPit5,status5,laptime5,driverId6,driverStanding6,constructorStanding6,position6,inPit6,status6,laptime6,driverId7,driverStanding7,constructorStanding7,position7,inPit7,status7,laptime7,driverId8,driverStanding8,constructorStanding8,position8,inPit8,status8,laptime8,driverId9,driverStanding9,constructorStanding9,position9,inPit9,status9,laptime9,driverId10,driverStanding10,constructorStanding10,position10,inPit10,status10,laptime10,driverId11,driverStanding11,constructorStanding11,position11,inPit11,status11,laptime11,driverId12,driverStanding12,constructorStanding12,position12,inPit12,status12,laptime12,driverId13,driverStanding13,constructorStanding13,position13,inPit13,status13,laptime13,driverId14,driverStanding14,constructorStanding14,position14,inPit14,status14,laptime14,driverId15,driverStanding15,constructorStanding15,position15,inPit15,status15,laptime15,driverId16,driverStanding16,constructorStanding16,position16,inPit16,status16,laptime16,driverId17,driverStanding17,constructorStanding17,position17,inPit17,status17,laptime17,driverId18,driverStanding18,constructorStanding18,position18,inPit18,status18,laptime18,driverId19,driverStanding19,constructorStanding19,position19,inPit19,status19,laptime19,driverId20,driverStanding20,constructorStanding20,position20,inPit20,status20,laptime20,constructorStanding21,constructorStanding22,driverId21,driverId22,driverStanding21,driverStanding22,inPit21,inPit22,laptime21,laptime22,position21,position22,status21,status22
0,4.0,3.0,9.0,4.0,1.0,0.0,0.0,80.718,1.0,3.0,4.0,2.0,0.0,0.0,80.97200000000001,20.0,1.0,1.0,3.0,0.0,0.0,81.054,8.0,2.0,2.0,4.0,0.0,0.0,81.17699999999999,4.0,4.0,3.0,5.0,0.0,0.0,81.218,154.0,7.0,2.0,7.0,0.0,0.0,81.30799999999999,17.0,5.0,1.0,8.0,0.0,0.0,81.57,815.0,11.0,6.0,9.0,0.0,0.0,82.069,13.0,6.0,3.0,6.0,0.0,0.0,81.219,814.0,8.0,5.0,10.0,0.0,0.0,82.233,817.0,13.0,7.0,11.0,0.0,0.0,82.127,818.0,15.0,7.0,12.0,0.0,0.0,82.166,16.0,12.0,5.0,13.0,0.0,0.0,82.346,18.0,10.0,6.0,14.0,0.0,0.0,82.355,807.0,14.0,8.0,15.0,0.0,0.0,82.389,822.0,16.0,9.0,17.0,0.0,0.0,83.26,813.0,17.0,9.0,18.0,0.0,0.0,83.318,823.0,21.0,11.0,19.0,0.0,0.0,84.661,821.0,18.0,8.0,16.0,0.0,0.0,82.793,824.0,19.0,10.0,20.0,0.0,0.0,84.713,10.0,11.0,820.0,819.0,22.0,20.0,0.0,0.0,84.996,85.07,21.0,22.0,0.0,0.0
1,4.0,3.0,9.0,4.0,1.0,0.0,0.0,94.59,1.0,3.0,4.0,4.0,0.0,0.0,96.328,20.0,1.0,1.0,2.0,0.0,0.0,95.032,8.0,2.0,2.0,5.0,0.0,0.0,96.831,4.0,4.0,3.0,3.0,0.0,0.0,95.662,154.0,7.0,2.0,9.0,0.0,0.0,99.396,17.0,5.0,1.0,11.0,0.0,0.0,100.257,815.0,11.0,6.0,6.0,0.0,0.0,98.0,13.0,6.0,3.0,7.0,0.0,0.0,98.2,814.0,8.0,5.0,10.0,0.0,0.0,99.88300000000001,817.0,13.0,7.0,14.0,0.0,0.0,101.943,818.0,15.0,7.0,12.0,0.0,0.0,100.925,16.0,12.0,5.0,8.0,0.0,0.0,98.939,18.0,10.0,6.0,17.0,0.0,0.0,103.457,807.0,14.0,8.0,13.0,0.0,0.0,101.55199999999999,822.0,16.0,9.0,18.0,0.0,0.0,103.731,813.0,17.0,9.0,15.0,0.0,0.0,102.539,823.0,21.0,11.0,19.0,0.0,0.0,103.934,821.0,18.0,8.0,16.0,0.0,0.0,103.136,824.0,19.0,10.0,21.0,0.0,0.0,104.822,10.0,11.0,820.0,819.0,22.0,20.0,0.0,0.0,104.37100000000001,105.027,20.0,22.0,0.0,0.0
2,4.0,3.0,9.0,4.0,1.0,0.0,0.0,91.123,1.0,3.0,4.0,4.0,0.0,0.0,91.065,20.0,1.0,1.0,2.0,0.0,0.0,91.248,8.0,2.0,2.0,5.0,0.0,0.0,91.001,4.0,4.0,3.0,3.0,0.0,0.0,91.152,154.0,7.0,2.0,9.0,0.0,0.0,91.91,17.0,5.0,1.0,11.0,0.0,0.0,92.209,815.0,11.0,6.0,7.0,0.0,0.0,91.90899999999999,13.0,6.0,3.0,6.0,0.0,0.0,90.339,814.0,8.0,5.0,10.0,0.0,0.0,92.066,817.0,13.0,7.0,13.0,0.0,0.0,92.076,818.0,15.0,7.0,14.0,0.0,0.0,93.68,16.0,12.0,5.0,8.0,0.0,0.0,91.743,18.0,10.0,6.0,17.0,0.0,0.0,93.114,807.0,14.0,8.0,12.0,0.0,0.0,91.782,822.0,16.0,9.0,19.0,0.0,0.0,94.02199999999999,813.0,17.0,9.0,15.0,0.0,0.0,92.779,823.0,21.0,11.0,18.0,0.0,0.0,93.281,821.0,18.0,8.0,16.0,0.0,0.0,92.945,824.0,19.0,10.0,22.0,1.0,0.0,98.608,10.0,11.0,820.0,819.0,22.0,20.0,0.0,0.0,94.281,94.285,20.0,21.0,0.0,0.0
3,4.0,3.0,9.0,4.0,1.0,0.0,0.0,91.188,1.0,3.0,4.0,4.0,0.0,0.0,91.446,20.0,1.0,1.0,2.0,0.0,0.0,91.306,8.0,2.0,2.0,5.0,0.0,0.0,91.505,4.0,4.0,3.0,3.0,0.0,0.0,91.517,154.0,7.0,2.0,9.0,0.0,0.0,91.632,17.0,5.0,1.0,11.0,0.0,0.0,91.507,815.0,11.0,6.0,7.0,0.0,0.0,91.324,13.0,6.0,3.0,6.0,0.0,0.0,91.175,814.0,8.0,5.0,10.0,0.0,0.0,91.592,817.0,13.0,7.0,13.0,0.0,0.0,91.557,818.0,15.0,7.0,14.0,0.0,0.0,91.735,16.0,12.0,5.0,8.0,0.0,0.0,91.358,18.0,10.0,6.0,17.0,0.0,0.0,92.163,807.0,14.0,8.0,12.0,0.0,0.0,91.69800000000001,822.0,16.0,9.0,19.0,0.0,0.0,92.286,813.0,17.0,9.0,15.0,0.0,0.0,91.714,823.0,21.0,11.0,18.0,0.0,0.0,92.351,821.0,18.0,8.0,16.0,0.0,0.0,91.782,824.0,19.0,10.0,22.0,0.0,0.0,118.687,10.0,11.0,820.0,819.0,22.0,20.0,0.0,0.0,93.122,93.441,20.0,21.0,0.0,0.0
4,4.0,3.0,9.0,4.0,1.0,0.0,0.0,90.67099999999999,1.0,3.0,4.0,4.0,0.0,0.0,91.081,20.0,1.0,1.0,2.0,0.0,0.0,90.791,8.0,2.0,2.0,5.0,0.0,0.0,90.983,4.0,4.0,3.0,3.0,0.0,0.0,90.646,154.0,7.0,2.0,9.0,0.0,0.0,91.226,17.0,5.0,1.0,11.0,0.0,0.0,91.404,815.0,11.0,6.0,7.0,0.0,0.0,91.002,13.0,6.0,3.0,6.0,0.0,0.0,91.047,814.0,8.0,5.0,10.0,0.0,0.0,91.233,817.0,13.0,7.0,13.0,0.0,0.0,91.313,818.0,15.0,7.0,14.0,0.0,0.0,91.356,16.0,12.0,5.0,8.0,0.0,0.0,91.28,18.0,10.0,6.0,17.0,0.0,0.0,91.64099999999999,807.0,14.0,8.0,12.0,0.0,0.0,91.254,822.0,16.0,9.0,19.0,0.0,0.0,91.797,813.0,17.0,9.0,15.0,0.0,0.0,91.364,823.0,21.0,11.0,18.0,0.0,0.0,91.812,821.0,18.0,8.0,16.0,0.0,0.0,91.132,824.0,19.0,10.0,22.0,0.0,0.0,91.115,10.0,11.0,820.0,819.0,22.0,20.0,0.0,0.0,92.85300000000001,92.768,20.0,21.0,0.0,0.0
5,4.0,3.0,9.0,4.0,1.0,0.0,0.0,91.064,1.0,3.0,4.0,4.0,0.0,0.0,91.188,20.0,1.0,1.0,2.0,0.0,0.0,90.973,8.0,2.0,2.0,5.0,0.0,0.0,91.32,4.0,4.0,3.0,3.0,0.0,0.0,90.916,154.0,7.0,2.0,9.0,0.0,0.0,91.136,17.0,5.0,1.0,11.0,0.0,0.0,91.435,815.0,11.0,6.0,7.0,0.0,0.0,91.195,13.0,6.0,3.0,6.0,0.0,0.0,91.385,814.0,8.0,5.0,10.0,0.0,0.0,91.247,817.0,13.0,7.0,13.0,0.0,0.0,91.55799999999999,818.0,15.0,7.0,14.0,0.0,0.0,91.67,16.0,12.0,5.0,8.0,0.0,0.0,91.03399999999999,18.0,10.0,6.0,17.0,0.0,0.0,91.924,807.0,14.0,8.0,12.0,0.0,0.0,91.518,822.0,16.0,9.0,19.0,0.0,0.0,91.905,813.0,17.0,9.0,15.0,0.0,0.0,91.82900000000001,823.0,21.0,11.0,18.0,0.0,0.0,91.89699999999999,821.0,18.0,8.0,16.0,0.0,0.0,91.789,824.0,19.0,10.0,22.0,0.0,0.0,91.074,10.0,11.0,820.0,819.0,22.0,20.0,0.0,0.0,93.00800000000001,92.77799999999999,20.0,21.0,0.0,0.0
6,4.0,3.0,9.0,4.0,1.0,0.0,0.0,90.879,1.0,3.0,4.0,4.0,0.0,0.0,91.69200000000001,20.0,1.0,1.0,2.0,0.0,0.0,90.974,8.0,2.0,2.0,5.0,0.0,0.0,91.695,4.0,4.0,3.0,3.0,0.0,0.0,91.066,154.0,7.0,2.0,9.0,0.0,0.0,91.405,17.0,5.0,1.0,11.0,0.0,0.0,91.583,815.0,11.0,6.0,7.0,0.0,0.0,91.461,13.0,6.0,3.0,6.0,0.0,0.0,91.723,814.0,8.0,5.0,10.0,0.0,0.0,91.475,817.0,13.0,7.0,13.0,0.0,0.0,91.429,818.0,15.0,7.0,14.0,0.0,0.0,91.708,16.0,12.0,5.0,8.0,0.0,0.0,91.45,18.0,10.0,6.0,17.0,0.0,0.0,92.187,807.0,14.0,8.0,12.0,0.0,0.0,91.209,822.0,16.0,9.0,19.0,0.0,0.0,92.476,813.0,17.0,9.0,15.0,0.0,0.0,91.873,823.0,21.0,11.0,18.0,0.0,0.0,92.468,821.0,18.0,8.0,16.0,0.0,0.0,91.871,824.0,19.0,10.0,22.0,0.0,0.0,91.129,10.0,11.0,820.0,819.0,22.0,20.0,0.0,0.0,92.858,92.824,20.0,21.0,0.0,0.0
7,4.0,3.0,9.0,4.0,1.0,0.0,0.0,91.14,1.0,3.0,4.0,5.0,0.0,0.0,92.25200000000001,20.0,1.0,1.0,2.0,0.0,0.0,91.154,8.0,2.0,2.0,4.0,0.0,0.0,90.867,4.0,4.0,3.0,3.0,0.0,0.0,91.065,154.0,7.0,2.0,9.0,0.0,0.0,91.365,17.0,5.0,1.0,13.0,1.0,0.0,94.076,815.0,11.0,6.0,7.0,0.0,0.0,91.423,13.0,6.0,3.0,6.0,0.0,0.0,91.47,814.0,8.0,5.0,10.0,0.0,0.0,91.511,817.0,13.0,7.0,12.0,0.0,0.0,91.459,818.0,15.0,7.0,14.0,0.0,0.0,91.726,16.0,12.0,5.0,8.0,0.0,0.0,91.382,18.0,10.0,6.0,17.0,0.0,0.0,92.277,807.0,14.0,8.0,11.0,0.0,0.0,91.681,822.0,16.0,9.0,19.0,0.0,0.0,92.64,813.0,17.0,9.0,15.0,0.0,0.0,92.063,823.0,21.0,11.0,18.0,0.0,0.0,92.571,821.0,18.0,8.0,16.0,0.0,0.0,92.104,824.0,19.0,10.0,22.0,0.0,0.0,91.727,10.0,11.0,820.0,819.0,22.0,20.0,0.0,0.0,93.493,93.382,20.0,21.0,0.0,0.0
8,4.0,3.0,9.0,4.0,1.0,0.0,0.0,90.789,1.0,3.0,4.0,5.0,0.0,0.0,92.458,20.0,1.0,1.0,2.0,0.0,0.0,91.062,8.0,2.0,2.0,4.0,0.0,0.0,90.357,4.0,4.0,3.0,3.0,0.0,0.0,91.257,154.0,7.0,2.0,22.0,0.0,22.0,0.0,17.0,5.0,1.0,19.0,0.0,0.0,105.46000000000001,815.0,11.0,6.0,6.0,0.0,0.0,91.821,13.0,6.0,3.0,7.0,1.0,0.0,93.822,814.0,8.0,5.0,8.0,0.0,0.0,91.556,817.0,13.0,7.0,10.0,0.0,0.0,91.814,818.0,15.0,7.0,11.0,0.0,0.0,91.553,16.0,12.0,5.0,9.0,1.0,0.0,94.214,18.0,10.0,6.0,15.0,0.0,0.0,92.327,807.0,14.0,8.0,12.0,1.0,0.0,94.119,822.0,16.0,9.0,17.0,0.0,0.0,92.989,813.0,17.0,9.0,14.0,1.0,0.0,94.562,823.0,21.0,11.0,16.0,0.0,0.0,92.72,821.0,18.0,8.0,13.0,0.0,0.0,92.265,824.0,19.0,10.0,21.0,0.0,0.0,91.695,10.0,11.0,820.0,819.0,22.0,20.0,0.0,1.0,93.348,96.441,18.0,20.0,0.0,0.0
9,4.0,3.0,9.0,4.0,1.0,0.0,0.0,90.943,1.0,3.0,4.0,6.0,1.0,0.0,94.542,20.0,1.0,1.0,2.0,0.0,0.0,90.84700000000001,8.0,2.0,2.0,3.0,0.0,0.0,90.911,4.0,4.0,3.0,4.0,1.0,0.0,93.676,154.0,7.0,2.0,21.0,0.0,22.0,0.0,17.0,5.0,1.0,15.0,0.0,0.0,89.767,815.0,11.0,6.0,5.0,0.0,0.0,91.99,13.0,6.0,3.0,12.0,0.0,0.0,105.572,814.0,8.0,5.0,8.0,1.0,0.0,94.019,817.0,13.0,7.0,7.0,0.0,0.0,91.43,818.0,15.0,7.0,10.0,1.0,0.0,94.299,16.0,12.0,5.0,21.0,0.0,0.0,161.115,18.0,10.0,6.0,11.0,0.0,0.0,91.96000000000001,807.0,14.0,8.0,17.0,0.0,0.0,107.814,822.0,16.0,9.0,14.0,1.0,0.0,95.757,813.0,17.0,9.0,18.0,0.0,0.0,106.101,823.0,21.0,11.0,13.0,1.0,0.0,95.777,821.0,18.0,8.0,9.0,0.0,0.0,90.83,824.0,19.0,10.0,20.0,0.0,0.0,93.313,10.0,11.0,820.0,819.0,22.0,20.0,0.0,0.0,94.235,107.469,16.0,19.0,0.0,0.0
