,circuitId,driverId1,driverStanding1,constructorStanding1,position1,inPit1,status1,laptime1,driverId2,driverStanding2,constructorStanding2,position2,inPit2,status2,laptime2,driverId3,driverStanding3,constructorStanding3,position3,inPit3,status3,laptime3,driverId4,driverStanding4,constructorStanding4,position4,inPit4,status4,laptime4,driverId5,driverStanding5,constructorStanding5,position5,inPit5,status5,laptime5,driverId6,driverStanding6,constructorStanding6,position6,inPit6,status6,laptime6,driverId7,driverStanding7,constructorStanding7,position7,inPit7,status7,laptime7,driverId8,driverStanding8,constructorStanding8,position8,inPit8,status8,laptime8,driverId9,driverStanding9,constructorStanding9,position9,inPit9,status9,laptime9,driverId10,driverStanding10,constructorStanding10,position10,inPit10,status10,laptime10,driverId11,driverStanding11,constructorStanding11,position11,inPit11,status11,laptime11,driverId12,driverStanding12,constructorStanding12,position12,inPit12,status12,laptime12,driverId13,driverStanding13,constructorStanding13,position13,inPit13,status13,laptime13,driverId14,driverStanding14,constructorStanding14,position14,inPit14,status14,laptime14,driverId15,driverStanding15,constructorStanding15,position15,inPit15,status15,laptime15,driverId16,driverStanding16,constructorStanding16,position16,inPit16,status16,laptime16,driverId17,driverStanding17,constructorStanding17,position17,inPit17,status17,laptime17,driverId18,driverStanding18,constructorStanding18,position18,inPit18,status18,laptime18,driverId19,driverStanding19,constructorStanding19,position19,inPit19,status19,laptime19,driverId20,driverStanding20,constructorStanding20,position20,inPit20,status20,laptime20,constructorStanding21,constructorStanding22,driverId21,driverId22,driverStanding21,driverStanding22,inPit21,inPit22,laptime21,laptime22,position21,position22,status21,status22
0,9.0,1.0,4.0,3.0,1.0,0.0,0.0,89.607,3.0,6.0,3.0,2.0,0.0,0.0,90.059,20.0,1.0,1.0,3.0,0.0,0.0,90.211,17.0,5.0,1.0,4.0,0.0,0.0,90.22,817.0,14.0,7.0,6.0,0.0,0.0,90.757,16.0,11.0,5.0,7.0,0.0,0.0,90.908,154.0,9.0,4.0,8.0,0.0,0.0,90.955,8.0,3.0,4.0,9.0,0.0,0.0,90.962,4.0,2.0,2.0,10.0,0.0,0.0,90.979,18.0,10.0,6.0,11.0,0.0,0.0,91.649,13.0,7.0,2.0,12.0,0.0,0.0,91.779,818.0,12.0,7.0,13.0,0.0,0.0,91.785,815.0,13.0,6.0,14.0,0.0,0.0,92.082,807.0,15.0,8.0,15.0,0.0,0.0,92.211,813.0,18.0,9.0,16.0,0.0,0.0,92.35900000000001,822.0,17.0,9.0,17.0,0.0,0.0,92.664,821.0,16.0,8.0,18.0,0.0,0.0,92.666,819.0,20.0,11.0,19.0,0.0,0.0,93.866,824.0,19.0,10.0,20.0,0.0,0.0,94.108,820.0,21.0,10.0,22.0,0.0,0.0,95.858,5.0,11.0,814.0,823.0,8.0,22.0,0.0,0.0,90.736,95.481,5.0,21.0,0.0,0.0
1,9.0,1.0,4.0,3.0,1.0,0.0,0.0,102.428,3.0,6.0,3.0,3.0,0.0,0.0,104.157,20.0,1.0,1.0,2.0,0.0,0.0,103.277,17.0,5.0,1.0,14.0,0.0,0.0,110.35,817.0,14.0,7.0,7.0,0.0,0.0,107.013,16.0,11.0,5.0,4.0,0.0,0.0,105.265,154.0,9.0,4.0,8.0,0.0,0.0,107.561,8.0,3.0,4.0,6.0,0.0,0.0,106.556,4.0,2.0,2.0,9.0,0.0,0.0,107.989,18.0,10.0,6.0,10.0,0.0,0.0,108.47,13.0,7.0,2.0,5.0,0.0,0.0,106.125,818.0,12.0,7.0,16.0,0.0,0.0,111.814,815.0,13.0,6.0,11.0,0.0,0.0,108.85900000000001,807.0,15.0,8.0,12.0,0.0,0.0,109.352,813.0,18.0,9.0,15.0,0.0,0.0,111.328,822.0,17.0,9.0,17.0,0.0,0.0,112.27799999999999,821.0,16.0,8.0,13.0,0.0,0.0,109.862,819.0,20.0,11.0,19.0,0.0,0.0,113.289,824.0,19.0,10.0,21.0,0.0,0.0,114.43299999999999,820.0,21.0,10.0,20.0,0.0,0.0,113.987,5.0,11.0,814.0,823.0,8.0,22.0,0.0,0.0,112.60900000000001,114.97800000000001,18.0,22.0,0.0,0.0
2,9.0,1.0,4.0,3.0,1.0,0.0,0.0,98.75999999999999,3.0,6.0,3.0,3.0,0.0,0.0,99.451,20.0,1.0,1.0,2.0,0.0,0.0,99.12700000000001,17.0,5.0,1.0,13.0,0.0,0.0,100.747,817.0,14.0,7.0,7.0,0.0,0.0,100.47800000000001,16.0,11.0,5.0,4.0,0.0,0.0,99.914,154.0,9.0,4.0,9.0,0.0,0.0,101.195,8.0,3.0,4.0,6.0,0.0,0.0,100.3,4.0,2.0,2.0,8.0,0.0,0.0,100.172,18.0,10.0,6.0,10.0,0.0,0.0,100.919,13.0,7.0,2.0,5.0,0.0,0.0,99.881,818.0,12.0,7.0,16.0,0.0,0.0,102.155,815.0,13.0,6.0,11.0,0.0,0.0,101.09700000000001,807.0,15.0,8.0,12.0,0.0,0.0,101.214,813.0,18.0,9.0,15.0,0.0,0.0,102.477,822.0,17.0,9.0,18.0,0.0,0.0,103.53999999999999,821.0,16.0,8.0,14.0,0.0,0.0,101.988,819.0,20.0,11.0,19.0,0.0,0.0,103.652,824.0,19.0,10.0,20.0,0.0,0.0,104.61699999999999,820.0,21.0,10.0,21.0,0.0,0.0,105.382,5.0,11.0,814.0,823.0,8.0,22.0,0.0,0.0,102.066,105.227,17.0,22.0,0.0,0.0
3,9.0,1.0,4.0,3.0,1.0,0.0,0.0,98.384,3.0,6.0,3.0,3.0,0.0,0.0,98.9,20.0,1.0,1.0,2.0,0.0,0.0,98.741,17.0,5.0,1.0,12.0,0.0,0.0,99.32900000000001,817.0,14.0,7.0,7.0,0.0,0.0,99.197,16.0,11.0,5.0,4.0,0.0,0.0,99.325,154.0,9.0,4.0,9.0,0.0,0.0,99.413,8.0,3.0,4.0,6.0,0.0,0.0,99.23599999999999,4.0,2.0,2.0,8.0,0.0,0.0,99.22200000000001,18.0,10.0,6.0,10.0,0.0,0.0,99.743,13.0,7.0,2.0,5.0,0.0,0.0,99.25999999999999,818.0,12.0,7.0,16.0,0.0,0.0,101.625,815.0,13.0,6.0,11.0,0.0,0.0,99.906,807.0,15.0,8.0,13.0,0.0,0.0,100.624,813.0,18.0,9.0,15.0,0.0,0.0,101.405,822.0,17.0,9.0,18.0,0.0,0.0,101.85300000000001,821.0,16.0,8.0,14.0,0.0,0.0,100.169,819.0,20.0,11.0,19.0,0.0,0.0,102.905,824.0,19.0,10.0,20.0,0.0,0.0,102.286,820.0,21.0,10.0,21.0,0.0,0.0,102.65,5.0,11.0,814.0,823.0,8.0,22.0,0.0,0.0,101.372,103.55199999999999,17.0,22.0,0.0,0.0
4,9.0,1.0,4.0,3.0,1.0,0.0,0.0,98.249,3.0,6.0,3.0,3.0,0.0,0.0,98.586,20.0,1.0,1.0,2.0,0.0,0.0,98.66,17.0,5.0,1.0,12.0,0.0,0.0,99.744,817.0,14.0,7.0,7.0,0.0,0.0,99.231,16.0,11.0,5.0,4.0,0.0,0.0,99.14500000000001,154.0,9.0,4.0,9.0,0.0,0.0,99.163,8.0,3.0,4.0,6.0,0.0,0.0,98.953,4.0,2.0,2.0,8.0,0.0,0.0,99.22399999999999,18.0,10.0,6.0,10.0,0.0,0.0,99.869,13.0,7.0,2.0,5.0,0.0,0.0,99.125,818.0,12.0,7.0,15.0,0.0,0.0,100.37899999999999,815.0,13.0,6.0,11.0,0.0,0.0,99.819,807.0,15.0,8.0,13.0,0.0,0.0,99.896,813.0,18.0,9.0,17.0,0.0,0.0,102.102,822.0,17.0,9.0,18.0,0.0,0.0,101.6,821.0,16.0,8.0,14.0,0.0,0.0,99.906,819.0,20.0,11.0,19.0,0.0,0.0,103.128,824.0,19.0,10.0,20.0,0.0,0.0,102.33,820.0,21.0,10.0,21.0,0.0,0.0,102.87299999999999,5.0,11.0,814.0,823.0,8.0,22.0,0.0,0.0,100.99199999999999,103.42,16.0,22.0,0.0,0.0
5,9.0,1.0,4.0,3.0,1.0,0.0,0.0,98.194,3.0,6.0,3.0,3.0,0.0,0.0,98.459,20.0,1.0,1.0,2.0,0.0,0.0,98.40899999999999,17.0,5.0,1.0,12.0,0.0,0.0,99.86699999999999,817.0,14.0,7.0,7.0,0.0,0.0,99.69800000000001,16.0,11.0,5.0,4.0,0.0,0.0,99.13900000000001,154.0,9.0,4.0,9.0,0.0,0.0,99.261,8.0,3.0,4.0,6.0,0.0,0.0,99.25200000000001,4.0,2.0,2.0,8.0,0.0,0.0,99.382,18.0,10.0,6.0,11.0,0.0,0.0,100.43299999999999,13.0,7.0,2.0,5.0,0.0,0.0,99.059,818.0,12.0,7.0,15.0,0.0,0.0,99.866,815.0,13.0,6.0,10.0,0.0,0.0,99.10300000000001,807.0,15.0,8.0,13.0,0.0,0.0,99.668,813.0,18.0,9.0,17.0,0.0,0.0,101.32,822.0,17.0,9.0,18.0,0.0,0.0,101.196,821.0,16.0,8.0,14.0,0.0,0.0,100.322,819.0,20.0,11.0,19.0,0.0,0.0,102.197,824.0,19.0,10.0,20.0,0.0,0.0,102.001,820.0,21.0,10.0,21.0,0.0,0.0,102.844,5.0,11.0,814.0,823.0,8.0,22.0,0.0,0.0,99.805,103.618,16.0,22.0,0.0,0.0
6,9.0,1.0,4.0,3.0,1.0,0.0,0.0,98.305,3.0,6.0,3.0,3.0,0.0,0.0,98.561,20.0,1.0,1.0,2.0,0.0,0.0,98.21000000000001,17.0,5.0,1.0,12.0,0.0,0.0,100.458,817.0,14.0,7.0,7.0,0.0,0.0,99.126,16.0,11.0,5.0,4.0,0.0,0.0,99.005,154.0,9.0,4.0,9.0,0.0,0.0,99.804,8.0,3.0,4.0,6.0,0.0,0.0,99.20400000000001,4.0,2.0,2.0,8.0,0.0,0.0,99.74799999999999,18.0,10.0,6.0,11.0,0.0,0.0,100.49199999999999,13.0,7.0,2.0,5.0,0.0,0.0,99.268,818.0,12.0,7.0,15.0,0.0,0.0,99.779,815.0,13.0,6.0,10.0,0.0,0.0,99.6,807.0,15.0,8.0,13.0,0.0,0.0,100.426,813.0,18.0,9.0,17.0,0.0,0.0,100.79599999999999,822.0,17.0,9.0,18.0,0.0,0.0,100.931,821.0,16.0,8.0,14.0,0.0,0.0,100.797,819.0,20.0,11.0,19.0,0.0,0.0,102.10499999999999,824.0,19.0,10.0,20.0,0.0,0.0,102.186,820.0,21.0,10.0,21.0,0.0,0.0,103.27199999999999,5.0,11.0,814.0,823.0,8.0,22.0,0.0,0.0,99.77600000000001,103.664,16.0,22.0,0.0,0.0
7,9.0,1.0,4.0,3.0,1.0,0.0,0.0,98.17,3.0,6.0,3.0,3.0,0.0,0.0,98.565,20.0,1.0,1.0,2.0,0.0,0.0,98.10499999999999,17.0,5.0,1.0,11.0,0.0,0.0,100.104,817.0,14.0,7.0,7.0,0.0,0.0,99.497,16.0,11.0,5.0,4.0,0.0,0.0,99.363,154.0,9.0,4.0,9.0,0.0,0.0,99.468,8.0,3.0,4.0,6.0,0.0,0.0,99.291,4.0,2.0,2.0,8.0,0.0,0.0,99.38900000000001,18.0,10.0,6.0,12.0,0.0,0.0,101.346,13.0,7.0,2.0,5.0,0.0,0.0,99.523,818.0,12.0,7.0,15.0,0.0,0.0,99.682,815.0,13.0,6.0,10.0,0.0,0.0,99.757,807.0,15.0,8.0,13.0,0.0,0.0,100.727,813.0,18.0,9.0,17.0,0.0,0.0,100.679,822.0,17.0,9.0,18.0,0.0,0.0,100.72999999999999,821.0,16.0,8.0,14.0,0.0,0.0,101.114,819.0,20.0,11.0,19.0,0.0,0.0,101.596,824.0,19.0,10.0,20.0,0.0,0.0,101.785,820.0,21.0,10.0,21.0,0.0,0.0,102.916,5.0,11.0,814.0,823.0,8.0,22.0,0.0,0.0,99.625,103.316,16.0,22.0,0.0,0.0
8,9.0,1.0,4.0,3.0,18.0,1.0,0.0,136.481,3.0,6.0,3.0,2.0,0.0,0.0,98.70400000000001,20.0,1.0,1.0,1.0,0.0,0.0,98.56700000000001,17.0,5.0,1.0,10.0,0.0,0.0,100.093,817.0,14.0,7.0,6.0,0.0,0.0,99.672,16.0,11.0,5.0,3.0,0.0,0.0,100.076,154.0,9.0,4.0,8.0,0.0,0.0,101.12899999999999,8.0,3.0,4.0,5.0,0.0,0.0,99.747,4.0,2.0,2.0,7.0,0.0,0.0,100.03399999999999,18.0,10.0,6.0,11.0,0.0,0.0,100.975,13.0,7.0,2.0,4.0,0.0,0.0,99.72200000000001,818.0,12.0,7.0,14.0,0.0,0.0,100.719,815.0,13.0,6.0,9.0,0.0,0.0,100.596,807.0,15.0,8.0,12.0,0.0,0.0,101.513,813.0,18.0,9.0,16.0,0.0,0.0,100.97,822.0,17.0,9.0,17.0,0.0,0.0,101.515,821.0,16.0,8.0,13.0,0.0,0.0,101.274,819.0,20.0,11.0,19.0,0.0,0.0,101.973,824.0,19.0,10.0,20.0,0.0,0.0,102.672,820.0,21.0,10.0,21.0,0.0,0.0,103.285,5.0,11.0,814.0,823.0,8.0,22.0,0.0,0.0,100.71600000000001,103.57300000000001,15.0,22.0,0.0,0.0
9,9.0,1.0,4.0,3.0,22.0,0.0,0.0,119.767,3.0,6.0,3.0,2.0,0.0,0.0,98.60900000000001,20.0,1.0,1.0,1.0,0.0,0.0,98.309,17.0,5.0,1.0,10.0,0.0,0.0,99.931,817.0,14.0,7.0,7.0,0.0,0.0,100.017,16.0,11.0,5.0,3.0,0.0,0.0,100.212,154.0,9.0,4.0,6.0,1.0,0.0,96.926,8.0,3.0,4.0,5.0,0.0,0.0,100.14500000000001,4.0,2.0,2.0,8.0,0.0,0.0,99.811,18.0,10.0,6.0,11.0,0.0,0.0,100.626,13.0,7.0,2.0,4.0,0.0,0.0,100.21600000000001,818.0,12.0,7.0,14.0,0.0,0.0,100.803,815.0,13.0,6.0,9.0,0.0,0.0,100.42,807.0,15.0,8.0,12.0,0.0,0.0,100.625,813.0,18.0,9.0,16.0,0.0,0.0,100.913,822.0,17.0,9.0,17.0,0.0,0.0,101.3,821.0,16.0,8.0,15.0,0.0,0.0,102.017,819.0,20.0,11.0,18.0,0.0,0.0,101.78,824.0,19.0,10.0,19.0,0.0,0.0,102.207,820.0,21.0,10.0,20.0,0.0,0.0,102.88,5.0,11.0,814.0,823.0,8.0,22.0,1.0,0.0,98.298,103.10300000000001,13.0,21.0,0.0,0.0
