,circuitId,driverId1,driverStanding1,constructorStanding1,position1,inPit1,status1,laptime1,driverId2,driverStanding2,constructorStanding2,position2,inPit2,status2,laptime2,driverId3,driverStanding3,constructorStanding3,position3,inPit3,status3,laptime3,driverId4,driverStanding4,constructorStanding4,position4,inPit4,status4,laptime4,driverId5,driverStanding5,constructorStanding5,position5,inPit5,status5,laptime5,driverId6,driverStanding6,constructorStanding6,position6,inPit6,status6,laptime6,driverId7,driverStanding7,constructorStanding7,position7,inPit7,status7,laptime7,driverId8,driverStanding8,constructorStanding8,position8,inPit8,status8,laptime8,driverId9,driverStanding9,constructorStanding9,position9,inPit9,status9,laptime9,driverId10,driverStanding10,constructorStanding10,position10,inPit10,status10,laptime10,driverId11,driverStanding11,constructorStanding11,position11,inPit11,status11,laptime11,driverId12,driverStanding12,constructorStanding12,position12,inPit12,status12,laptime12,driverId13,driverStanding13,constructorStanding13,position13,inPit13,status13,laptime13,driverId14,driverStanding14,constructorStanding14,position14,inPit14,status14,laptime14,driverId15,driverStanding15,constructorStanding15,position15,inPit15,status15,laptime15,driverId16,driverStanding16,constructorStanding16,position16,inPit16,status16,laptime16,driverId17,driverStanding17,constructorStanding17,position17,inPit17,status17,laptime17,driverId18,driverStanding18,constructorStanding18,position18,inPit18,status18,laptime18,driverId19,driverStanding19,constructorStanding19,position19,inPit19,status19,laptime19,driverId20,driverStanding20,constructorStanding20,position20,inPit20,status20,laptime20,constructorStanding21,constructorStanding22,driverId21,driverId22,driverStanding21,driverStanding22,inPit21,inPit22,laptime21,laptime22,position21,position22,status21,status22
0,15.0,1.0,2.0,1.0,1.0,0.0,0.0,105.681,3.0,1.0,1.0,2.0,0.0,0.0,105.688,817.0,3.0,2.0,3.0,0.0,0.0,105.854,20.0,6.0,2.0,4.0,0.0,0.0,105.902,4.0,5.0,4.0,5.0,0.0,0.0,105.907,13.0,9.0,3.0,6.0,0.0,0.0,106.0,8.0,10.0,4.0,7.0,0.0,0.0,106.17,822.0,4.0,3.0,8.0,0.0,0.0,106.187,825.0,12.0,5.0,9.0,0.0,0.0,106.25,826.0,15.0,7.0,10.0,0.0,0.0,107.362,18.0,7.0,5.0,11.0,0.0,0.0,106.943,818.0,13.0,7.0,12.0,0.0,0.0,106.989,807.0,8.0,6.0,13.0,0.0,0.0,107.30799999999999,821.0,20.0,10.0,14.0,0.0,0.0,107.333,815.0,11.0,6.0,15.0,0.0,0.0,107.575,154.0,14.0,8.0,16.0,0.0,0.0,107.812,16.0,17.0,10.0,17.0,0.0,0.0,108.324,813.0,19.0,8.0,18.0,0.0,0.0,109.063,824.0,16.0,9.0,19.0,0.0,0.0,109.44,155.0,22.0,11.0,20.0,0.0,0.0,110.405,9.0,11.0,820.0,828.0,21.0,18.0,0.0,0.0,110.473,112.287,21.0,22.0,0.0,0.0
1,15.0,1.0,2.0,1.0,1.0,0.0,0.0,115.50999999999999,3.0,1.0,1.0,21.0,0.0,0.0,132.215,817.0,3.0,2.0,4.0,0.0,0.0,119.536,20.0,6.0,2.0,2.0,0.0,0.0,117.189,4.0,5.0,4.0,3.0,0.0,0.0,118.86099999999999,13.0,9.0,3.0,6.0,0.0,0.0,121.862,8.0,10.0,4.0,5.0,0.0,0.0,120.438,822.0,4.0,3.0,8.0,0.0,0.0,123.658,825.0,12.0,5.0,9.0,0.0,0.0,125.005,826.0,15.0,7.0,10.0,0.0,0.0,125.479,18.0,7.0,5.0,7.0,0.0,0.0,122.667,818.0,13.0,7.0,11.0,0.0,0.0,125.944,807.0,8.0,6.0,12.0,0.0,0.0,126.623,821.0,20.0,10.0,13.0,0.0,0.0,127.45,815.0,11.0,6.0,14.0,0.0,0.0,128.088,154.0,14.0,8.0,15.0,0.0,0.0,128.571,16.0,17.0,10.0,16.0,0.0,0.0,128.933,813.0,19.0,8.0,17.0,0.0,0.0,129.292,824.0,16.0,9.0,18.0,0.0,0.0,130.27,155.0,22.0,11.0,21.0,0.0,131.0,0.0,9.0,11.0,820.0,828.0,21.0,18.0,0.0,0.0,131.49099999999999,130.885,20.0,19.0,0.0,0.0
2,15.0,1.0,2.0,1.0,1.0,0.0,0.0,113.896,3.0,1.0,1.0,21.0,0.0,0.0,119.53999999999999,817.0,3.0,2.0,4.0,0.0,0.0,114.994,20.0,6.0,2.0,2.0,0.0,0.0,113.882,4.0,5.0,4.0,3.0,0.0,0.0,114.848,13.0,9.0,3.0,6.0,0.0,0.0,114.777,8.0,10.0,4.0,5.0,0.0,0.0,114.952,822.0,4.0,3.0,8.0,0.0,0.0,115.231,825.0,12.0,5.0,9.0,0.0,0.0,115.911,826.0,15.0,7.0,10.0,0.0,0.0,116.226,18.0,7.0,5.0,7.0,0.0,0.0,115.408,818.0,13.0,7.0,11.0,0.0,0.0,116.384,807.0,8.0,6.0,12.0,0.0,0.0,116.82900000000001,821.0,20.0,10.0,13.0,0.0,0.0,116.75399999999999,815.0,11.0,6.0,14.0,0.0,0.0,116.731,154.0,14.0,8.0,15.0,0.0,0.0,116.773,16.0,17.0,10.0,16.0,0.0,0.0,117.27199999999999,813.0,19.0,8.0,17.0,0.0,0.0,117.362,824.0,16.0,9.0,18.0,0.0,0.0,118.388,155.0,22.0,11.0,21.0,0.0,131.0,0.0,9.0,11.0,820.0,828.0,21.0,18.0,0.0,0.0,119.961,119.043,20.0,19.0,0.0,0.0
3,15.0,1.0,2.0,1.0,1.0,0.0,0.0,113.53999999999999,3.0,1.0,1.0,21.0,0.0,0.0,119.07300000000001,817.0,3.0,2.0,4.0,0.0,0.0,114.88900000000001,20.0,6.0,2.0,2.0,0.0,0.0,113.561,4.0,5.0,4.0,3.0,0.0,0.0,114.49799999999999,13.0,9.0,3.0,6.0,0.0,0.0,114.775,8.0,10.0,4.0,5.0,0.0,0.0,114.899,822.0,4.0,3.0,8.0,0.0,0.0,115.212,825.0,12.0,5.0,9.0,0.0,0.0,115.468,826.0,15.0,7.0,10.0,0.0,0.0,115.295,18.0,7.0,5.0,7.0,0.0,0.0,114.777,818.0,13.0,7.0,11.0,0.0,0.0,115.35300000000001,807.0,8.0,6.0,12.0,0.0,0.0,115.67099999999999,821.0,20.0,10.0,13.0,0.0,0.0,115.951,815.0,11.0,6.0,14.0,0.0,0.0,116.059,154.0,14.0,8.0,15.0,0.0,0.0,116.16,16.0,17.0,10.0,16.0,0.0,0.0,116.697,813.0,19.0,8.0,17.0,0.0,0.0,116.86500000000001,824.0,16.0,9.0,18.0,0.0,0.0,117.247,155.0,22.0,11.0,21.0,0.0,131.0,0.0,9.0,11.0,820.0,828.0,21.0,18.0,0.0,0.0,118.876,118.755,20.0,19.0,0.0,0.0
4,15.0,1.0,2.0,1.0,1.0,0.0,0.0,113.53399999999999,3.0,1.0,1.0,20.0,0.0,0.0,118.013,817.0,3.0,2.0,4.0,0.0,0.0,114.725,20.0,6.0,2.0,2.0,0.0,0.0,113.532,4.0,5.0,4.0,3.0,0.0,0.0,114.32300000000001,13.0,9.0,3.0,6.0,0.0,0.0,114.97,8.0,10.0,4.0,5.0,0.0,0.0,114.979,822.0,4.0,3.0,8.0,0.0,0.0,115.012,825.0,12.0,5.0,9.0,0.0,0.0,115.416,826.0,15.0,7.0,10.0,0.0,0.0,115.557,18.0,7.0,5.0,7.0,0.0,0.0,114.937,818.0,13.0,7.0,11.0,0.0,0.0,115.511,807.0,8.0,6.0,12.0,0.0,0.0,115.76599999999999,821.0,20.0,10.0,13.0,0.0,0.0,116.319,815.0,11.0,6.0,14.0,0.0,0.0,116.211,154.0,14.0,8.0,15.0,0.0,0.0,115.922,16.0,17.0,10.0,16.0,0.0,0.0,116.112,813.0,19.0,8.0,17.0,0.0,0.0,116.191,824.0,16.0,9.0,18.0,0.0,0.0,117.048,155.0,22.0,11.0,21.0,0.0,131.0,0.0,9.0,11.0,820.0,828.0,21.0,18.0,0.0,0.0,119.036,118.168,21.0,19.0,0.0,0.0
5,15.0,1.0,2.0,1.0,1.0,0.0,0.0,113.035,3.0,1.0,1.0,20.0,0.0,0.0,116.769,817.0,3.0,2.0,4.0,0.0,0.0,114.476,20.0,6.0,2.0,2.0,0.0,0.0,113.537,4.0,5.0,4.0,3.0,0.0,0.0,113.987,13.0,9.0,3.0,6.0,0.0,0.0,114.549,8.0,10.0,4.0,5.0,0.0,0.0,114.511,822.0,4.0,3.0,8.0,0.0,0.0,115.18,825.0,12.0,5.0,9.0,0.0,0.0,115.4,826.0,15.0,7.0,10.0,0.0,0.0,115.438,18.0,7.0,5.0,7.0,0.0,0.0,115.17099999999999,818.0,13.0,7.0,11.0,0.0,0.0,115.569,807.0,8.0,6.0,12.0,0.0,0.0,115.709,821.0,20.0,10.0,13.0,0.0,0.0,116.245,815.0,11.0,6.0,14.0,0.0,0.0,116.35300000000001,154.0,14.0,8.0,15.0,0.0,0.0,116.636,16.0,17.0,10.0,16.0,0.0,0.0,116.108,813.0,19.0,8.0,17.0,0.0,0.0,116.084,824.0,16.0,9.0,18.0,0.0,0.0,117.705,155.0,22.0,11.0,21.0,0.0,131.0,0.0,9.0,11.0,820.0,828.0,21.0,18.0,0.0,0.0,118.961,118.261,21.0,19.0,0.0,0.0
6,15.0,1.0,2.0,1.0,1.0,0.0,0.0,113.34700000000001,3.0,1.0,1.0,20.0,0.0,0.0,117.657,817.0,3.0,2.0,4.0,0.0,0.0,114.72200000000001,20.0,6.0,2.0,2.0,0.0,0.0,113.52000000000001,4.0,5.0,4.0,3.0,0.0,0.0,113.697,13.0,9.0,3.0,6.0,0.0,0.0,115.057,8.0,10.0,4.0,5.0,0.0,0.0,115.078,822.0,4.0,3.0,8.0,0.0,0.0,115.19,825.0,12.0,5.0,9.0,0.0,0.0,115.257,826.0,15.0,7.0,10.0,0.0,0.0,115.35900000000001,18.0,7.0,5.0,7.0,0.0,0.0,114.86500000000001,818.0,13.0,7.0,11.0,0.0,0.0,115.423,807.0,8.0,6.0,12.0,0.0,0.0,115.538,821.0,20.0,10.0,13.0,0.0,0.0,115.684,815.0,11.0,6.0,14.0,0.0,0.0,116.069,154.0,14.0,8.0,15.0,0.0,0.0,116.00800000000001,16.0,17.0,10.0,16.0,0.0,0.0,116.332,813.0,19.0,8.0,17.0,0.0,0.0,116.439,824.0,16.0,9.0,18.0,0.0,0.0,117.386,155.0,22.0,11.0,21.0,0.0,131.0,0.0,9.0,11.0,820.0,828.0,21.0,18.0,0.0,0.0,118.275,117.757,21.0,19.0,0.0,0.0
7,15.0,1.0,2.0,1.0,1.0,0.0,0.0,113.116,3.0,1.0,1.0,20.0,0.0,0.0,118.577,817.0,3.0,2.0,4.0,0.0,0.0,114.506,20.0,6.0,2.0,2.0,0.0,0.0,113.578,4.0,5.0,4.0,3.0,0.0,0.0,113.971,13.0,9.0,3.0,6.0,0.0,0.0,114.737,8.0,10.0,4.0,5.0,0.0,0.0,114.69200000000001,822.0,4.0,3.0,8.0,0.0,0.0,114.893,825.0,12.0,5.0,9.0,0.0,0.0,115.17699999999999,826.0,15.0,7.0,10.0,0.0,0.0,115.67,18.0,7.0,5.0,7.0,0.0,0.0,114.575,818.0,13.0,7.0,11.0,0.0,0.0,115.134,807.0,8.0,6.0,12.0,0.0,0.0,115.52199999999999,821.0,20.0,10.0,13.0,0.0,0.0,116.156,815.0,11.0,6.0,14.0,0.0,0.0,115.962,154.0,14.0,8.0,15.0,0.0,0.0,116.04599999999999,16.0,17.0,10.0,16.0,0.0,0.0,117.208,813.0,19.0,8.0,17.0,0.0,0.0,116.533,824.0,16.0,9.0,18.0,0.0,0.0,116.985,155.0,22.0,11.0,21.0,0.0,131.0,0.0,9.0,11.0,820.0,828.0,21.0,18.0,0.0,0.0,118.62700000000001,118.578,21.0,19.0,0.0,0.0
8,15.0,1.0,2.0,1.0,1.0,0.0,0.0,113.432,3.0,1.0,1.0,20.0,0.0,0.0,118.60900000000001,817.0,3.0,2.0,4.0,0.0,0.0,114.30199999999999,20.0,6.0,2.0,2.0,0.0,0.0,113.75399999999999,4.0,5.0,4.0,3.0,0.0,0.0,114.01400000000001,13.0,9.0,3.0,6.0,0.0,0.0,115.384,8.0,10.0,4.0,5.0,0.0,0.0,115.126,822.0,4.0,3.0,8.0,0.0,0.0,115.15100000000001,825.0,12.0,5.0,9.0,0.0,0.0,115.324,826.0,15.0,7.0,11.0,0.0,0.0,117.688,18.0,7.0,5.0,7.0,0.0,0.0,115.251,818.0,13.0,7.0,10.0,0.0,0.0,115.636,807.0,8.0,6.0,12.0,0.0,0.0,116.832,821.0,20.0,10.0,13.0,0.0,0.0,116.462,815.0,11.0,6.0,14.0,0.0,0.0,116.446,154.0,14.0,8.0,15.0,0.0,0.0,116.38499999999999,16.0,17.0,10.0,18.0,1.0,0.0,126.27,813.0,19.0,8.0,16.0,0.0,0.0,116.314,824.0,16.0,9.0,17.0,0.0,0.0,117.463,155.0,22.0,11.0,21.0,0.0,131.0,0.0,9.0,11.0,820.0,828.0,21.0,18.0,0.0,0.0,118.47,118.463,21.0,19.0,0.0,0.0
9,15.0,1.0,2.0,1.0,1.0,0.0,0.0,113.532,3.0,1.0,1.0,19.0,0.0,0.0,118.29599999999999,817.0,3.0,2.0,4.0,0.0,0.0,114.557,20.0,6.0,2.0,2.0,0.0,0.0,114.208,4.0,5.0,4.0,3.0,0.0,0.0,114.22999999999999,13.0,9.0,3.0,6.0,0.0,0.0,115.193,8.0,10.0,4.0,5.0,0.0,0.0,115.13900000000001,822.0,4.0,3.0,8.0,0.0,0.0,115.575,825.0,12.0,5.0,9.0,0.0,0.0,115.38,826.0,15.0,7.0,11.0,0.0,0.0,116.741,18.0,7.0,5.0,7.0,0.0,0.0,115.407,818.0,13.0,7.0,10.0,0.0,0.0,115.50200000000001,807.0,8.0,6.0,15.0,1.0,0.0,124.068,821.0,20.0,10.0,12.0,0.0,0.0,116.663,815.0,11.0,6.0,13.0,0.0,0.0,116.529,154.0,14.0,8.0,14.0,0.0,0.0,116.636,16.0,17.0,10.0,21.0,0.0,0.0,134.873,813.0,19.0,8.0,16.0,0.0,0.0,118.47800000000001,824.0,16.0,9.0,17.0,0.0,0.0,117.41499999999999,155.0,22.0,11.0,21.0,0.0,131.0,0.0,9.0,11.0,820.0,828.0,21.0,18.0,0.0,0.0,118.37899999999999,118.425,20.0,18.0,0.0,0.0
