,circuitId,driverId1,driverStanding1,constructorStanding1,position1,inPit1,status1,laptime1,driverId2,driverStanding2,constructorStanding2,position2,inPit2,status2,laptime2,driverId3,driverStanding3,constructorStanding3,position3,inPit3,status3,laptime3,driverId4,driverStanding4,constructorStanding4,position4,inPit4,status4,laptime4,driverId5,driverStanding5,constructorStanding5,position5,inPit5,status5,laptime5,driverId6,driverStanding6,constructorStanding6,position6,inPit6,status6,laptime6,driverId7,driverStanding7,constructorStanding7,position7,inPit7,status7,laptime7,driverId8,driverStanding8,constructorStanding8,position8,inPit8,status8,laptime8,driverId9,driverStanding9,constructorStanding9,position9,inPit9,status9,laptime9,driverId10,driverStanding10,constructorStanding10,position10,inPit10,status10,laptime10,driverId11,driverStanding11,constructorStanding11,position11,inPit11,status11,laptime11,driverId12,driverStanding12,constructorStanding12,position12,inPit12,status12,laptime12,driverId13,driverStanding13,constructorStanding13,position13,inPit13,status13,laptime13,driverId14,driverStanding14,constructorStanding14,position14,inPit14,status14,laptime14,driverId15,driverStanding15,constructorStanding15,position15,inPit15,status15,laptime15,driverId16,driverStanding16,constructorStanding16,position16,inPit16,status16,laptime16,driverId17,driverStanding17,constructorStanding17,position17,inPit17,status17,laptime17,driverId18,driverStanding18,constructorStanding18,position18,inPit18,status18,laptime18,driverId19,driverStanding19,constructorStanding19,position19,inPit19,status19,laptime19,driverId20,driverStanding20,constructorStanding20,position20,inPit20,status20,laptime20
0,18.0,3.0,2.0,1.0,1.0,0.0,0.0,70.023,1.0,1.0,1.0,2.0,0.0,0.0,70.056,13.0,8.0,3.0,3.0,0.0,0.0,70.247,822.0,4.0,3.0,4.0,0.0,0.0,70.305,18.0,7.0,5.0,5.0,0.0,0.0,70.93,20.0,5.0,2.0,6.0,0.0,0.0,70.938,825.0,10.0,5.0,7.0,0.0,0.0,70.969,4.0,6.0,4.0,8.0,0.0,0.0,70.977,817.0,3.0,2.0,9.0,0.0,0.0,71.075,8.0,12.0,4.0,10.0,0.0,0.0,71.099,821.0,20.0,10.0,11.0,0.0,0.0,71.591,807.0,9.0,6.0,12.0,0.0,0.0,71.976,16.0,18.0,10.0,13.0,0.0,0.0,72.099,154.0,14.0,8.0,15.0,0.0,0.0,72.037,818.0,13.0,7.0,16.0,0.0,0.0,72.03999999999999,813.0,16.0,8.0,18.0,0.0,0.0,72.233,826.0,15.0,7.0,14.0,0.0,0.0,71.423,815.0,11.0,6.0,17.0,0.0,0.0,72.076,,,,,,,,,,,,,,
1,18.0,3.0,2.0,1.0,1.0,0.0,0.0,80.273,1.0,1.0,1.0,2.0,0.0,0.0,81.105,13.0,8.0,3.0,3.0,0.0,0.0,81.964,822.0,4.0,3.0,4.0,0.0,0.0,82.574,18.0,7.0,5.0,5.0,0.0,0.0,83.264,20.0,5.0,2.0,8.0,0.0,0.0,85.176,825.0,10.0,5.0,6.0,0.0,0.0,84.131,4.0,6.0,4.0,7.0,0.0,0.0,84.714,817.0,3.0,2.0,9.0,0.0,0.0,85.649,8.0,12.0,4.0,11.0,0.0,0.0,86.578,821.0,20.0,10.0,10.0,0.0,0.0,86.289,807.0,9.0,6.0,12.0,0.0,0.0,87.181,16.0,18.0,10.0,18.0,0.0,0.0,92.378,154.0,14.0,8.0,14.0,0.0,0.0,88.976,818.0,13.0,7.0,16.0,0.0,0.0,90.18299999999999,813.0,16.0,8.0,17.0,0.0,0.0,90.303,826.0,15.0,7.0,13.0,0.0,0.0,88.261,815.0,11.0,6.0,15.0,0.0,0.0,89.155,,,,,,,,,,,,,,
2,18.0,3.0,2.0,1.0,1.0,0.0,0.0,76.412,1.0,1.0,1.0,2.0,0.0,0.0,76.84100000000001,13.0,8.0,3.0,3.0,0.0,0.0,76.867,822.0,4.0,3.0,4.0,0.0,0.0,76.956,18.0,7.0,5.0,5.0,0.0,0.0,77.2,20.0,5.0,2.0,8.0,0.0,0.0,77.744,825.0,10.0,5.0,6.0,0.0,0.0,77.545,4.0,6.0,4.0,7.0,0.0,0.0,77.901,817.0,3.0,2.0,9.0,0.0,0.0,77.70400000000001,8.0,12.0,4.0,11.0,0.0,0.0,78.036,821.0,20.0,10.0,10.0,0.0,0.0,78.03,807.0,9.0,6.0,12.0,0.0,0.0,78.581,16.0,18.0,10.0,18.0,0.0,0.0,78.732,154.0,14.0,8.0,14.0,0.0,0.0,78.69800000000001,818.0,13.0,7.0,16.0,0.0,0.0,79.181,813.0,16.0,8.0,17.0,0.0,0.0,80.112,826.0,15.0,7.0,13.0,0.0,0.0,78.45,815.0,11.0,6.0,15.0,0.0,0.0,78.729,,,,,,,,,,,,,,
3,18.0,3.0,2.0,1.0,1.0,0.0,0.0,75.638,1.0,1.0,1.0,2.0,0.0,0.0,75.61,13.0,8.0,3.0,3.0,0.0,0.0,76.29599999999999,822.0,4.0,3.0,4.0,0.0,0.0,76.346,18.0,7.0,5.0,5.0,0.0,0.0,76.384,20.0,5.0,2.0,8.0,0.0,0.0,77.713,825.0,10.0,5.0,6.0,0.0,0.0,77.252,4.0,6.0,4.0,7.0,0.0,0.0,77.462,817.0,3.0,2.0,9.0,0.0,0.0,77.539,8.0,12.0,4.0,11.0,0.0,0.0,77.744,821.0,20.0,10.0,10.0,0.0,0.0,77.572,807.0,9.0,6.0,12.0,0.0,0.0,77.782,16.0,18.0,10.0,18.0,0.0,0.0,78.09100000000001,154.0,14.0,8.0,14.0,0.0,0.0,77.67099999999999,818.0,13.0,7.0,16.0,0.0,0.0,77.40299999999999,813.0,16.0,8.0,17.0,0.0,0.0,77.01599999999999,826.0,15.0,7.0,13.0,0.0,0.0,77.56700000000001,815.0,11.0,6.0,15.0,0.0,0.0,77.80799999999999,,,,,,,,,,,,,,
4,18.0,3.0,2.0,1.0,1.0,0.0,0.0,75.728,1.0,1.0,1.0,2.0,0.0,0.0,75.699,13.0,8.0,3.0,3.0,0.0,0.0,76.188,822.0,4.0,3.0,4.0,0.0,0.0,76.508,18.0,7.0,5.0,5.0,0.0,0.0,76.557,20.0,5.0,2.0,8.0,0.0,0.0,77.3,825.0,10.0,5.0,6.0,0.0,0.0,77.029,4.0,6.0,4.0,7.0,0.0,0.0,77.355,817.0,3.0,2.0,9.0,0.0,0.0,77.533,8.0,12.0,4.0,11.0,0.0,0.0,77.407,821.0,20.0,10.0,10.0,0.0,0.0,77.431,807.0,9.0,6.0,12.0,0.0,0.0,77.755,16.0,18.0,10.0,17.0,0.0,0.0,78.087,154.0,14.0,8.0,14.0,0.0,0.0,78.146,818.0,13.0,7.0,16.0,0.0,0.0,77.914,813.0,16.0,8.0,18.0,1.0,0.0,82.582,826.0,15.0,7.0,13.0,0.0,0.0,77.806,815.0,11.0,6.0,15.0,0.0,0.0,78.007,,,,,,,,,,,,,,
5,18.0,3.0,2.0,1.0,1.0,0.0,0.0,75.794,1.0,1.0,1.0,2.0,0.0,0.0,75.715,13.0,8.0,3.0,5.0,1.0,0.0,81.383,822.0,4.0,3.0,3.0,0.0,0.0,76.869,18.0,7.0,5.0,4.0,0.0,0.0,76.77799999999999,20.0,5.0,2.0,8.0,0.0,0.0,77.333,825.0,10.0,5.0,6.0,0.0,0.0,77.258,4.0,6.0,4.0,7.0,0.0,0.0,77.244,817.0,3.0,2.0,9.0,0.0,0.0,77.531,8.0,12.0,4.0,11.0,0.0,0.0,77.304,821.0,20.0,10.0,10.0,0.0,0.0,77.191,807.0,9.0,6.0,12.0,0.0,0.0,77.247,16.0,18.0,10.0,16.0,0.0,0.0,77.85900000000001,154.0,14.0,8.0,14.0,0.0,0.0,77.318,818.0,13.0,7.0,15.0,0.0,0.0,77.297,813.0,16.0,8.0,18.0,0.0,0.0,94.436,826.0,15.0,7.0,13.0,0.0,0.0,77.399,815.0,11.0,6.0,17.0,1.0,0.0,82.503,,,,,,,,,,,,,,
6,18.0,3.0,2.0,1.0,1.0,0.0,0.0,75.856,1.0,1.0,1.0,2.0,0.0,0.0,75.972,13.0,8.0,3.0,16.0,0.0,0.0,93.761,822.0,4.0,3.0,4.0,1.0,0.0,81.52,18.0,7.0,5.0,5.0,1.0,0.0,81.136,20.0,5.0,2.0,12.0,1.0,0.0,82.315,825.0,10.0,5.0,3.0,0.0,0.0,76.95,4.0,6.0,4.0,6.0,0.0,0.0,77.092,817.0,3.0,2.0,7.0,0.0,0.0,77.051,8.0,12.0,4.0,9.0,0.0,0.0,77.65299999999999,821.0,20.0,10.0,8.0,0.0,0.0,77.565,807.0,9.0,6.0,10.0,0.0,0.0,77.333,16.0,18.0,10.0,15.0,0.0,0.0,77.596,154.0,14.0,8.0,13.0,0.0,0.0,77.992,818.0,13.0,7.0,14.0,0.0,0.0,76.979,813.0,16.0,8.0,18.0,0.0,0.0,77.686,826.0,15.0,7.0,11.0,0.0,0.0,77.584,815.0,11.0,6.0,17.0,0.0,0.0,95.015,,,,,,,,,,,,,,
7,18.0,3.0,2.0,1.0,2.0,1.0,0.0,81.275,1.0,1.0,1.0,1.0,0.0,0.0,76.113,13.0,8.0,3.0,13.0,0.0,0.0,75.99,822.0,4.0,3.0,14.0,0.0,0.0,94.61099999999999,18.0,7.0,5.0,15.0,0.0,0.0,94.331,20.0,5.0,2.0,16.0,0.0,0.0,94.35300000000001,825.0,10.0,5.0,4.0,1.0,0.0,81.676,4.0,6.0,4.0,7.0,1.0,0.0,82.199,817.0,3.0,2.0,9.0,1.0,0.0,81.861,8.0,12.0,4.0,5.0,0.0,0.0,77.298,821.0,20.0,10.0,3.0,0.0,0.0,77.31,807.0,9.0,6.0,6.0,0.0,0.0,77.571,16.0,18.0,10.0,12.0,0.0,0.0,77.583,154.0,14.0,8.0,11.0,0.0,0.0,78.068,818.0,13.0,7.0,10.0,0.0,0.0,77.02,813.0,16.0,8.0,18.0,0.0,0.0,76.929,826.0,15.0,7.0,8.0,0.0,0.0,77.332,815.0,11.0,6.0,17.0,0.0,0.0,77.115,,,,,,,,,,,,,,
8,18.0,3.0,2.0,1.0,8.0,0.0,0.0,94.087,1.0,1.0,1.0,1.0,1.0,0.0,80.715,13.0,8.0,3.0,10.0,0.0,0.0,76.156,822.0,4.0,3.0,11.0,0.0,0.0,75.457,18.0,7.0,5.0,12.0,0.0,0.0,75.973,20.0,5.0,2.0,15.0,0.0,0.0,76.838,825.0,10.0,5.0,13.0,0.0,0.0,94.184,4.0,6.0,4.0,14.0,0.0,0.0,94.31,817.0,3.0,2.0,16.0,0.0,0.0,94.235,8.0,12.0,4.0,7.0,1.0,0.0,82.65299999999999,821.0,20.0,10.0,5.0,1.0,0.0,82.70400000000001,807.0,9.0,6.0,2.0,0.0,0.0,77.438,16.0,18.0,10.0,9.0,0.0,0.0,77.702,154.0,14.0,8.0,6.0,0.0,0.0,77.414,818.0,13.0,7.0,4.0,0.0,0.0,77.057,813.0,16.0,8.0,18.0,0.0,0.0,77.358,826.0,15.0,7.0,3.0,0.0,0.0,77.348,815.0,11.0,6.0,17.0,0.0,0.0,77.045,,,,,,,,,,,,,,
9,18.0,3.0,2.0,1.0,3.0,0.0,0.0,76.654,1.0,1.0,1.0,5.0,0.0,0.0,94.25200000000001,13.0,8.0,3.0,7.0,0.0,0.0,76.67,822.0,4.0,3.0,9.0,0.0,0.0,76.048,18.0,7.0,5.0,10.0,0.0,0.0,76.135,20.0,5.0,2.0,13.0,0.0,0.0,76.214,825.0,10.0,5.0,11.0,0.0,0.0,76.108,4.0,6.0,4.0,12.0,0.0,0.0,76.291,817.0,3.0,2.0,14.0,0.0,0.0,76.582,8.0,12.0,4.0,16.0,0.0,0.0,95.322,821.0,20.0,10.0,15.0,0.0,0.0,95.721,807.0,9.0,6.0,1.0,0.0,0.0,76.946,16.0,18.0,10.0,8.0,0.0,0.0,78.30199999999999,154.0,14.0,8.0,4.0,0.0,0.0,77.529,818.0,13.0,7.0,6.0,1.0,0.0,81.871,813.0,16.0,8.0,18.0,0.0,0.0,77.004,826.0,15.0,7.0,2.0,0.0,0.0,77.211,815.0,11.0,6.0,17.0,0.0,0.0,77.026,,,,,,,,,,,,,,
