,circuitId,driverId1,driverStanding1,constructorStanding1,position1,inPit1,status1,laptime1,driverId2,driverStanding2,constructorStanding2,position2,inPit2,status2,laptime2,driverId3,driverStanding3,constructorStanding3,position3,inPit3,status3,laptime3,driverId4,driverStanding4,constructorStanding4,position4,inPit4,status4,laptime4,driverId5,driverStanding5,constructorStanding5,position5,inPit5,status5,laptime5,driverId6,driverStanding6,constructorStanding6,position6,inPit6,status6,laptime6,driverId7,driverStanding7,constructorStanding7,position7,inPit7,status7,laptime7,driverId8,driverStanding8,constructorStanding8,position8,inPit8,status8,laptime8,driverId9,driverStanding9,constructorStanding9,position9,inPit9,status9,laptime9,driverId10,driverStanding10,constructorStanding10,position10,inPit10,status10,laptime10,driverId11,driverStanding11,constructorStanding11,position11,inPit11,status11,laptime11,driverId12,driverStanding12,constructorStanding12,position12,inPit12,status12,laptime12,driverId13,driverStanding13,constructorStanding13,position13,inPit13,status13,laptime13,driverId14,driverStanding14,constructorStanding14,position14,inPit14,status14,laptime14,driverId15,driverStanding15,constructorStanding15,position15,inPit15,status15,laptime15,driverId16,driverStanding16,constructorStanding16,position16,inPit16,status16,laptime16,driverId17,driverStanding17,constructorStanding17,position17,inPit17,status17,laptime17,driverId18,driverStanding18,constructorStanding18,position18,inPit18,status18,laptime18,driverId19,driverStanding19,constructorStanding19,position19,inPit19,status19,laptime19,driverId20,driverStanding20,constructorStanding20,position20,inPit20,status20,laptime20,constructorStanding21,constructorStanding22,driverId21,driverId22,driverStanding21,driverStanding22,inPit21,inPit22,laptime21,laptime22,position21,position22,status21,status22
0,6.0,3.0,2.0,1.0,1.0,0.0,0.0,75.989,1.0,1.0,1.0,2.0,0.0,0.0,76.048,817.0,5.0,2.0,3.0,0.0,0.0,76.384,20.0,4.0,2.0,4.0,0.0,0.0,76.547,4.0,3.0,3.0,5.0,0.0,0.0,76.686,8.0,11.0,3.0,6.0,0.0,0.0,77.389,818.0,14.0,7.0,7.0,0.0,0.0,77.53999999999999,825.0,9.0,6.0,8.0,0.0,0.0,77.555,826.0,15.0,7.0,9.0,0.0,0.0,78.09,815.0,10.0,4.0,10.0,0.0,0.0,78.327,807.0,6.0,4.0,11.0,0.0,0.0,77.846,18.0,8.0,6.0,12.0,0.0,0.0,77.988,822.0,7.0,5.0,13.0,0.0,0.0,78.082,154.0,13.0,8.0,14.0,0.0,0.0,78.196,813.0,20.0,8.0,15.0,0.0,0.0,78.356,13.0,12.0,5.0,16.0,0.0,0.0,78.209,821.0,17.0,9.0,17.0,0.0,0.0,78.741,16.0,16.0,9.0,18.0,0.0,0.0,78.745,820.0,18.0,10.0,20.0,0.0,0.0,79.928,155.0,19.0,11.0,21.0,0.0,0.0,80.133,10.0,11.0,824.0,828.0,22.0,21.0,0.0,0.0,79.332,81.732,19.0,22.0,0.0,0.0
1,6.0,3.0,2.0,1.0,1.0,0.0,0.0,101.206,1.0,1.0,1.0,2.0,0.0,0.0,102.306,817.0,5.0,2.0,5.0,0.0,0.0,106.781,20.0,4.0,2.0,3.0,0.0,0.0,104.21000000000001,4.0,3.0,3.0,6.0,0.0,0.0,107.555,8.0,11.0,3.0,4.0,0.0,0.0,105.60900000000001,818.0,14.0,7.0,8.0,0.0,0.0,110.138,825.0,9.0,6.0,7.0,0.0,0.0,108.27600000000001,826.0,15.0,7.0,9.0,0.0,0.0,111.482,815.0,10.0,4.0,21.0,0.0,4.0,0.0,807.0,6.0,4.0,10.0,0.0,0.0,112.518,18.0,8.0,6.0,11.0,0.0,0.0,113.876,822.0,7.0,5.0,12.0,0.0,0.0,115.138,154.0,13.0,8.0,19.0,1.0,0.0,137.41,813.0,20.0,8.0,21.0,0.0,54.0,0.0,13.0,12.0,5.0,13.0,0.0,0.0,116.563,821.0,17.0,9.0,14.0,0.0,0.0,117.991,16.0,16.0,9.0,20.0,1.0,0.0,145.066,820.0,18.0,10.0,17.0,0.0,0.0,123.311,155.0,19.0,11.0,15.0,0.0,0.0,121.226,10.0,11.0,824.0,828.0,22.0,21.0,0.0,0.0,122.262,125.579,16.0,18.0,0.0,0.0
2,6.0,3.0,2.0,1.0,1.0,0.0,0.0,123.788,1.0,1.0,1.0,2.0,0.0,0.0,123.482,817.0,5.0,2.0,5.0,0.0,0.0,123.578,20.0,4.0,2.0,3.0,0.0,0.0,122.788,4.0,3.0,3.0,6.0,0.0,0.0,123.569,8.0,11.0,3.0,4.0,0.0,0.0,123.398,818.0,14.0,7.0,8.0,0.0,0.0,123.257,825.0,9.0,6.0,7.0,0.0,0.0,123.375,826.0,15.0,7.0,9.0,0.0,0.0,122.938,815.0,10.0,4.0,21.0,0.0,4.0,0.0,807.0,6.0,4.0,10.0,0.0,0.0,122.647,18.0,8.0,6.0,11.0,0.0,0.0,122.487,822.0,7.0,5.0,12.0,0.0,0.0,121.969,154.0,13.0,8.0,19.0,0.0,0.0,109.291,813.0,20.0,8.0,21.0,0.0,54.0,0.0,13.0,12.0,5.0,13.0,0.0,0.0,122.027,821.0,17.0,9.0,14.0,0.0,0.0,121.948,16.0,16.0,9.0,20.0,0.0,0.0,104.523,820.0,18.0,10.0,17.0,0.0,0.0,120.674,155.0,19.0,11.0,15.0,0.0,0.0,119.814,10.0,11.0,824.0,828.0,22.0,21.0,0.0,0.0,119.763,119.657,16.0,18.0,0.0,0.0
3,6.0,3.0,2.0,1.0,1.0,0.0,0.0,119.24799999999999,1.0,1.0,1.0,2.0,0.0,0.0,118.916,817.0,5.0,2.0,4.0,0.0,0.0,115.908,20.0,4.0,2.0,5.0,0.0,0.0,119.505,4.0,3.0,3.0,6.0,0.0,0.0,115.572,8.0,11.0,3.0,3.0,0.0,0.0,116.86099999999999,818.0,14.0,7.0,8.0,0.0,0.0,114.88900000000001,825.0,9.0,6.0,7.0,0.0,0.0,115.813,826.0,15.0,7.0,9.0,0.0,0.0,114.225,815.0,10.0,4.0,21.0,0.0,4.0,0.0,807.0,6.0,4.0,10.0,0.0,0.0,113.924,18.0,8.0,6.0,11.0,0.0,0.0,113.218,822.0,7.0,5.0,12.0,0.0,0.0,113.21600000000001,154.0,13.0,8.0,19.0,0.0,0.0,109.8,813.0,20.0,8.0,21.0,0.0,54.0,0.0,13.0,12.0,5.0,13.0,0.0,0.0,112.299,821.0,17.0,9.0,14.0,0.0,0.0,111.679,16.0,16.0,9.0,20.0,0.0,0.0,107.029,820.0,18.0,10.0,17.0,0.0,0.0,110.251,155.0,19.0,11.0,15.0,0.0,0.0,111.72,10.0,11.0,824.0,828.0,22.0,21.0,0.0,0.0,111.41,110.348,16.0,18.0,0.0,0.0
4,6.0,3.0,2.0,1.0,1.0,0.0,0.0,82.211,1.0,1.0,1.0,2.0,0.0,0.0,82.60900000000001,817.0,5.0,2.0,4.0,0.0,0.0,83.455,20.0,4.0,2.0,20.0,1.0,0.0,161.14,4.0,3.0,3.0,5.0,0.0,0.0,84.343,8.0,11.0,3.0,3.0,0.0,0.0,83.236,818.0,14.0,7.0,7.0,0.0,0.0,85.127,825.0,9.0,6.0,6.0,0.0,0.0,85.455,826.0,15.0,7.0,8.0,0.0,0.0,85.325,815.0,10.0,4.0,21.0,0.0,4.0,0.0,807.0,6.0,4.0,9.0,0.0,0.0,85.666,18.0,8.0,6.0,10.0,0.0,0.0,85.968,822.0,7.0,5.0,11.0,0.0,0.0,86.745,154.0,13.0,8.0,18.0,0.0,0.0,88.741,813.0,20.0,8.0,21.0,0.0,54.0,0.0,13.0,12.0,5.0,12.0,0.0,0.0,87.752,821.0,17.0,9.0,13.0,0.0,0.0,87.626,16.0,16.0,9.0,19.0,0.0,0.0,88.976,820.0,18.0,10.0,16.0,0.0,0.0,88.929,155.0,19.0,11.0,14.0,0.0,0.0,87.724,10.0,11.0,824.0,828.0,22.0,21.0,0.0,0.0,88.794,88.965,15.0,17.0,0.0,0.0
5,6.0,3.0,2.0,1.0,1.0,0.0,0.0,81.242,1.0,1.0,1.0,2.0,0.0,0.0,81.053,817.0,5.0,2.0,4.0,0.0,0.0,81.761,20.0,4.0,2.0,20.0,0.0,101.0,0.0,4.0,3.0,3.0,5.0,0.0,0.0,82.251,8.0,11.0,3.0,3.0,0.0,0.0,81.435,818.0,14.0,7.0,7.0,0.0,0.0,83.477,825.0,9.0,6.0,6.0,0.0,0.0,83.224,826.0,15.0,7.0,8.0,0.0,0.0,83.726,815.0,10.0,4.0,21.0,0.0,4.0,0.0,807.0,6.0,4.0,9.0,0.0,0.0,83.866,18.0,8.0,6.0,10.0,0.0,0.0,84.03,822.0,7.0,5.0,11.0,0.0,0.0,84.22800000000001,154.0,13.0,8.0,18.0,0.0,0.0,85.84700000000001,813.0,20.0,8.0,21.0,0.0,54.0,0.0,13.0,12.0,5.0,12.0,0.0,0.0,83.712,821.0,17.0,9.0,13.0,0.0,0.0,83.67,16.0,16.0,9.0,19.0,0.0,0.0,85.705,820.0,18.0,10.0,16.0,0.0,0.0,85.508,155.0,19.0,11.0,14.0,0.0,0.0,84.257,10.0,11.0,824.0,828.0,22.0,21.0,0.0,0.0,85.087,86.06700000000001,15.0,17.0,0.0,0.0
6,6.0,3.0,2.0,1.0,1.0,0.0,0.0,80.461,1.0,1.0,1.0,2.0,0.0,0.0,80.556,817.0,5.0,2.0,4.0,0.0,0.0,81.292,20.0,4.0,2.0,21.0,0.0,101.0,0.0,4.0,3.0,3.0,5.0,0.0,0.0,81.962,8.0,11.0,3.0,3.0,0.0,0.0,80.997,818.0,14.0,7.0,7.0,0.0,0.0,85.106,825.0,9.0,6.0,6.0,0.0,0.0,83.28,826.0,15.0,7.0,8.0,0.0,0.0,84.917,815.0,10.0,4.0,21.0,0.0,4.0,0.0,807.0,6.0,4.0,9.0,0.0,0.0,84.679,18.0,8.0,6.0,10.0,0.0,0.0,84.348,822.0,7.0,5.0,11.0,0.0,0.0,83.949,154.0,13.0,8.0,18.0,0.0,0.0,84.84100000000001,813.0,20.0,8.0,21.0,0.0,54.0,0.0,13.0,12.0,5.0,12.0,0.0,0.0,83.81,821.0,17.0,9.0,13.0,0.0,0.0,83.89,16.0,16.0,9.0,19.0,0.0,0.0,84.913,820.0,18.0,10.0,16.0,0.0,0.0,84.892,155.0,19.0,11.0,14.0,0.0,0.0,84.61,10.0,11.0,824.0,828.0,22.0,21.0,0.0,0.0,84.473,84.955,15.0,17.0,0.0,0.0
7,6.0,3.0,2.0,1.0,1.0,0.0,0.0,80.312,1.0,1.0,1.0,2.0,0.0,0.0,80.37,817.0,5.0,2.0,4.0,0.0,0.0,82.523,20.0,4.0,2.0,21.0,0.0,101.0,0.0,4.0,3.0,3.0,5.0,0.0,0.0,82.053,8.0,11.0,3.0,3.0,0.0,0.0,81.166,818.0,14.0,7.0,7.0,0.0,0.0,81.78,825.0,9.0,6.0,6.0,0.0,0.0,82.402,826.0,15.0,7.0,8.0,0.0,0.0,82.379,815.0,10.0,4.0,21.0,0.0,4.0,0.0,807.0,6.0,4.0,9.0,0.0,0.0,82.871,18.0,8.0,6.0,10.0,0.0,0.0,83.076,822.0,7.0,5.0,11.0,0.0,0.0,83.745,154.0,13.0,8.0,18.0,0.0,0.0,85.158,813.0,20.0,8.0,21.0,0.0,54.0,0.0,13.0,12.0,5.0,12.0,0.0,0.0,84.0,821.0,17.0,9.0,13.0,0.0,0.0,84.164,16.0,16.0,9.0,19.0,0.0,0.0,85.215,820.0,18.0,10.0,16.0,0.0,0.0,84.045,155.0,19.0,11.0,14.0,0.0,0.0,83.727,10.0,11.0,824.0,828.0,22.0,21.0,0.0,0.0,84.001,84.938,15.0,17.0,0.0,0.0
8,6.0,3.0,2.0,1.0,1.0,0.0,0.0,80.562,1.0,1.0,1.0,2.0,0.0,0.0,80.43,817.0,5.0,2.0,4.0,0.0,0.0,81.715,20.0,4.0,2.0,21.0,0.0,101.0,0.0,4.0,3.0,3.0,5.0,0.0,0.0,81.91,8.0,11.0,3.0,3.0,0.0,0.0,81.014,818.0,14.0,7.0,7.0,0.0,0.0,81.848,825.0,9.0,6.0,6.0,0.0,0.0,81.502,826.0,15.0,7.0,8.0,0.0,0.0,82.011,815.0,10.0,4.0,21.0,0.0,4.0,0.0,807.0,6.0,4.0,9.0,0.0,0.0,82.375,18.0,8.0,6.0,10.0,0.0,0.0,82.247,822.0,7.0,5.0,11.0,0.0,0.0,82.154,154.0,13.0,8.0,18.0,0.0,0.0,84.581,813.0,20.0,8.0,21.0,0.0,54.0,0.0,13.0,12.0,5.0,12.0,0.0,0.0,82.476,821.0,17.0,9.0,13.0,0.0,0.0,82.554,16.0,16.0,9.0,19.0,0.0,0.0,84.68,820.0,18.0,10.0,16.0,0.0,0.0,83.94800000000001,155.0,19.0,11.0,14.0,0.0,0.0,83.477,10.0,11.0,824.0,828.0,22.0,21.0,0.0,0.0,83.29599999999999,84.578,15.0,17.0,0.0,0.0
9,6.0,3.0,2.0,1.0,1.0,0.0,0.0,80.31700000000001,1.0,1.0,1.0,2.0,0.0,0.0,80.531,817.0,5.0,2.0,4.0,0.0,0.0,81.268,20.0,4.0,2.0,21.0,0.0,101.0,0.0,4.0,3.0,3.0,5.0,0.0,0.0,81.48400000000001,8.0,11.0,3.0,3.0,0.0,0.0,80.793,818.0,14.0,7.0,7.0,0.0,0.0,81.788,825.0,9.0,6.0,6.0,0.0,0.0,81.414,826.0,15.0,7.0,10.0,0.0,0.0,85.265,815.0,10.0,4.0,21.0,0.0,4.0,0.0,807.0,6.0,4.0,8.0,0.0,0.0,82.658,18.0,8.0,6.0,9.0,0.0,0.0,82.769,822.0,7.0,5.0,11.0,0.0,0.0,82.593,154.0,13.0,8.0,19.0,0.0,0.0,86.114,813.0,20.0,8.0,21.0,0.0,54.0,0.0,13.0,12.0,5.0,12.0,0.0,0.0,82.895,821.0,17.0,9.0,13.0,0.0,0.0,82.819,16.0,16.0,9.0,18.0,0.0,0.0,83.785,820.0,18.0,10.0,16.0,0.0,0.0,83.66,155.0,19.0,11.0,14.0,0.0,0.0,83.186,10.0,11.0,824.0,828.0,22.0,21.0,0.0,0.0,82.824,84.148,15.0,17.0,0.0,0.0
