,circuitId,driverId1,driverStanding1,constructorStanding1,position1,inPit1,status1,laptime1,driverId2,driverStanding2,constructorStanding2,position2,inPit2,status2,laptime2,driverId3,driverStanding3,constructorStanding3,position3,inPit3,status3,laptime3,driverId4,driverStanding4,constructorStanding4,position4,inPit4,status4,laptime4,driverId5,driverStanding5,constructorStanding5,position5,inPit5,status5,laptime5,driverId6,driverStanding6,constructorStanding6,position6,inPit6,status6,laptime6,driverId7,driverStanding7,constructorStanding7,position7,inPit7,status7,laptime7,driverId8,driverStanding8,constructorStanding8,position8,inPit8,status8,laptime8,driverId9,driverStanding9,constructorStanding9,position9,inPit9,status9,laptime9,driverId10,driverStanding10,constructorStanding10,position10,inPit10,status10,laptime10,driverId11,driverStanding11,constructorStanding11,position11,inPit11,status11,laptime11,driverId12,driverStanding12,constructorStanding12,position12,inPit12,status12,laptime12,driverId13,driverStanding13,constructorStanding13,position13,inPit13,status13,laptime13,driverId14,driverStanding14,constructorStanding14,position14,inPit14,status14,laptime14,driverId15,driverStanding15,constructorStanding15,position15,inPit15,status15,laptime15,driverId16,driverStanding16,constructorStanding16,position16,inPit16,status16,laptime16,driverId17,driverStanding17,constructorStanding17,position17,inPit17,status17,laptime17,driverId18,driverStanding18,constructorStanding18,position18,inPit18,status18,laptime18,driverId19,driverStanding19,constructorStanding19,position19,inPit19,status19,laptime19,driverId20,driverStanding20,constructorStanding20,position20,inPit20,status20,laptime20,constructorStanding21,constructorStanding22,driverId21,driverId22,driverStanding21,driverStanding22,inPit21,inPit22,laptime21,laptime22,position21,position22,status21,status22
0,11.0,3.0,1.0,1.0,1.0,0.0,0.0,82.715,20.0,6.0,2.0,2.0,0.0,0.0,83.201,822.0,5.0,3.0,3.0,0.0,0.0,83.354,817.0,3.0,2.0,4.0,0.0,0.0,83.39099999999999,4.0,4.0,4.0,5.0,0.0,0.0,83.90899999999999,13.0,10.0,3.0,6.0,0.0,0.0,84.223,18.0,8.0,6.0,7.0,0.0,0.0,84.294,818.0,13.0,7.0,8.0,0.0,0.0,84.72,807.0,7.0,5.0,9.0,0.0,0.0,84.775,826.0,15.0,7.0,11.0,0.0,0.0,84.706,16.0,17.0,10.0,12.0,0.0,0.0,85.136,815.0,11.0,5.0,13.0,0.0,0.0,85.211,821.0,20.0,10.0,14.0,0.0,0.0,85.26,154.0,14.0,8.0,15.0,0.0,0.0,85.337,824.0,16.0,9.0,16.0,0.0,0.0,87.419,8.0,12.0,4.0,17.0,0.0,0.0,86.792,155.0,22.0,11.0,18.0,0.0,0.0,87.139,820.0,21.0,9.0,19.0,0.0,0.0,87.819,828.0,18.0,11.0,20.0,0.0,0.0,88.643,813.0,19.0,8.0,22.0,0.0,0.0,0.0,6.0,1.0,825.0,1.0,9.0,2.0,0.0,0.0,84.58500000000001,0.0,10.0,21.0,0.0,0.0
1,11.0,3.0,1.0,1.0,1.0,0.0,0.0,109.36500000000001,20.0,6.0,2.0,3.0,0.0,0.0,112.455,822.0,5.0,3.0,2.0,0.0,0.0,112.083,817.0,3.0,2.0,6.0,0.0,0.0,114.87100000000001,4.0,4.0,4.0,4.0,0.0,0.0,113.306,13.0,10.0,3.0,8.0,0.0,0.0,116.65899999999999,18.0,8.0,6.0,5.0,0.0,0.0,114.271,818.0,13.0,7.0,9.0,0.0,0.0,117.28,807.0,7.0,5.0,7.0,0.0,0.0,116.02600000000001,826.0,15.0,7.0,22.0,0.0,0.0,131.778,16.0,17.0,10.0,12.0,0.0,0.0,119.857,815.0,11.0,5.0,10.0,0.0,0.0,118.74799999999999,821.0,20.0,10.0,11.0,0.0,0.0,119.36500000000001,154.0,14.0,8.0,14.0,0.0,0.0,121.019,824.0,16.0,9.0,15.0,0.0,0.0,121.813,8.0,12.0,4.0,13.0,0.0,0.0,120.329,155.0,22.0,11.0,16.0,0.0,0.0,123.129,820.0,21.0,9.0,17.0,0.0,0.0,123.829,828.0,18.0,11.0,19.0,0.0,0.0,125.523,813.0,19.0,8.0,18.0,0.0,0.0,124.505,6.0,1.0,825.0,1.0,9.0,2.0,0.0,0.0,125.615,130.539,20.0,21.0,0.0,0.0
2,11.0,3.0,1.0,1.0,1.0,0.0,0.0,105.17699999999999,20.0,6.0,2.0,3.0,0.0,0.0,106.756,822.0,5.0,3.0,2.0,0.0,0.0,106.545,817.0,3.0,2.0,6.0,0.0,0.0,108.031,4.0,4.0,4.0,4.0,0.0,0.0,107.768,13.0,10.0,3.0,8.0,0.0,0.0,108.49799999999999,18.0,8.0,6.0,5.0,0.0,0.0,107.832,818.0,13.0,7.0,9.0,0.0,0.0,108.76400000000001,807.0,7.0,5.0,7.0,0.0,0.0,108.452,826.0,15.0,7.0,22.0,0.0,0.0,107.907,16.0,17.0,10.0,12.0,0.0,0.0,109.914,815.0,11.0,5.0,10.0,0.0,0.0,109.018,821.0,20.0,10.0,11.0,0.0,0.0,109.709,154.0,14.0,8.0,14.0,0.0,0.0,110.602,824.0,16.0,9.0,15.0,0.0,0.0,110.35499999999999,8.0,12.0,4.0,13.0,0.0,0.0,110.12700000000001,155.0,22.0,11.0,16.0,0.0,0.0,111.884,820.0,21.0,9.0,17.0,0.0,0.0,112.549,828.0,18.0,11.0,20.0,0.0,0.0,112.407,813.0,19.0,8.0,18.0,0.0,0.0,112.237,6.0,1.0,825.0,1.0,9.0,2.0,0.0,0.0,111.767,107.77600000000001,19.0,21.0,0.0,0.0
3,11.0,3.0,1.0,1.0,1.0,0.0,0.0,104.422,20.0,6.0,2.0,3.0,0.0,0.0,105.961,822.0,5.0,3.0,2.0,0.0,0.0,106.044,817.0,3.0,2.0,6.0,0.0,0.0,107.106,4.0,4.0,4.0,4.0,0.0,0.0,105.939,13.0,10.0,3.0,8.0,0.0,0.0,107.64,18.0,8.0,6.0,5.0,0.0,0.0,107.013,818.0,13.0,7.0,9.0,0.0,0.0,107.689,807.0,7.0,5.0,7.0,0.0,0.0,107.378,826.0,15.0,7.0,21.0,0.0,0.0,108.99799999999999,16.0,17.0,10.0,12.0,0.0,0.0,108.545,815.0,11.0,5.0,10.0,0.0,0.0,108.31700000000001,821.0,20.0,10.0,11.0,0.0,0.0,108.487,154.0,14.0,8.0,14.0,0.0,0.0,108.87100000000001,824.0,16.0,9.0,15.0,0.0,0.0,108.914,8.0,12.0,4.0,13.0,0.0,0.0,108.346,155.0,22.0,11.0,16.0,0.0,0.0,109.459,820.0,21.0,9.0,17.0,0.0,0.0,110.76400000000001,828.0,18.0,11.0,22.0,0.0,0.0,112.128,813.0,19.0,8.0,18.0,0.0,0.0,110.89699999999999,6.0,1.0,825.0,1.0,9.0,2.0,0.0,0.0,110.96600000000001,109.381,20.0,19.0,0.0,0.0
4,11.0,3.0,1.0,1.0,1.0,0.0,0.0,104.232,20.0,6.0,2.0,3.0,0.0,0.0,105.4,822.0,5.0,3.0,2.0,0.0,0.0,105.289,817.0,3.0,2.0,6.0,0.0,0.0,105.90299999999999,4.0,4.0,4.0,4.0,0.0,0.0,105.187,13.0,10.0,3.0,8.0,0.0,0.0,107.051,18.0,8.0,6.0,5.0,0.0,0.0,106.187,818.0,13.0,7.0,9.0,0.0,0.0,107.02199999999999,807.0,7.0,5.0,7.0,0.0,0.0,106.2,826.0,15.0,7.0,18.0,0.0,0.0,108.616,16.0,17.0,10.0,12.0,0.0,0.0,108.162,815.0,11.0,5.0,10.0,0.0,0.0,106.988,821.0,20.0,10.0,11.0,0.0,0.0,107.97200000000001,154.0,14.0,8.0,14.0,0.0,0.0,108.22399999999999,824.0,16.0,9.0,15.0,0.0,0.0,109.16,8.0,12.0,4.0,13.0,0.0,0.0,108.194,155.0,22.0,11.0,17.0,0.0,0.0,109.333,820.0,21.0,9.0,19.0,0.0,0.0,111.436,828.0,18.0,11.0,22.0,0.0,0.0,110.196,813.0,19.0,8.0,21.0,0.0,0.0,111.845,6.0,1.0,825.0,1.0,9.0,2.0,0.0,0.0,110.479,105.005,20.0,16.0,0.0,0.0
5,11.0,3.0,1.0,1.0,1.0,0.0,0.0,103.566,20.0,6.0,2.0,3.0,0.0,0.0,104.49600000000001,822.0,5.0,3.0,2.0,0.0,0.0,104.563,817.0,3.0,2.0,6.0,0.0,0.0,105.834,4.0,4.0,4.0,4.0,0.0,0.0,105.41499999999999,13.0,10.0,3.0,8.0,0.0,0.0,106.53999999999999,18.0,8.0,6.0,5.0,0.0,0.0,105.64099999999999,818.0,13.0,7.0,9.0,0.0,0.0,106.76400000000001,807.0,7.0,5.0,7.0,0.0,0.0,105.918,826.0,15.0,7.0,18.0,0.0,0.0,106.888,16.0,17.0,10.0,12.0,0.0,0.0,107.376,815.0,11.0,5.0,10.0,0.0,0.0,107.146,821.0,20.0,10.0,11.0,0.0,0.0,106.816,154.0,14.0,8.0,14.0,0.0,0.0,107.15100000000001,824.0,16.0,9.0,16.0,0.0,0.0,107.94,8.0,12.0,4.0,13.0,0.0,0.0,107.47,155.0,22.0,11.0,17.0,0.0,0.0,108.26599999999999,820.0,21.0,9.0,20.0,0.0,0.0,110.194,828.0,18.0,11.0,22.0,0.0,0.0,109.65,813.0,19.0,8.0,21.0,0.0,0.0,109.658,6.0,1.0,825.0,1.0,9.0,2.0,0.0,0.0,106.39,105.419,19.0,15.0,0.0,0.0
6,11.0,3.0,1.0,1.0,1.0,0.0,0.0,103.04599999999999,20.0,6.0,2.0,3.0,0.0,0.0,104.31,822.0,5.0,3.0,2.0,0.0,0.0,104.396,817.0,3.0,2.0,6.0,0.0,0.0,105.02799999999999,4.0,4.0,4.0,4.0,0.0,0.0,104.18,13.0,10.0,3.0,8.0,0.0,0.0,106.47200000000001,18.0,8.0,6.0,5.0,0.0,0.0,105.012,818.0,13.0,7.0,9.0,0.0,0.0,106.381,807.0,7.0,5.0,7.0,0.0,0.0,105.295,826.0,15.0,7.0,18.0,0.0,0.0,106.666,16.0,17.0,10.0,12.0,0.0,0.0,106.61699999999999,815.0,11.0,5.0,10.0,0.0,0.0,106.723,821.0,20.0,10.0,11.0,0.0,0.0,106.62,154.0,14.0,8.0,15.0,0.0,0.0,107.167,824.0,16.0,9.0,16.0,0.0,0.0,107.265,8.0,12.0,4.0,13.0,0.0,0.0,106.757,155.0,22.0,11.0,17.0,0.0,0.0,108.072,820.0,21.0,9.0,21.0,0.0,0.0,109.253,828.0,18.0,11.0,22.0,0.0,0.0,108.459,813.0,19.0,8.0,20.0,0.0,0.0,106.176,6.0,1.0,825.0,1.0,9.0,2.0,0.0,0.0,106.596,104.794,19.0,14.0,0.0,0.0
7,11.0,3.0,1.0,1.0,1.0,0.0,0.0,104.303,20.0,6.0,2.0,3.0,0.0,0.0,104.55199999999999,822.0,5.0,3.0,2.0,0.0,0.0,104.25800000000001,817.0,3.0,2.0,6.0,0.0,0.0,104.657,4.0,4.0,4.0,4.0,0.0,0.0,103.824,13.0,10.0,3.0,8.0,0.0,0.0,105.042,18.0,8.0,6.0,5.0,0.0,0.0,104.769,818.0,13.0,7.0,9.0,0.0,0.0,105.51599999999999,807.0,7.0,5.0,7.0,0.0,0.0,104.913,826.0,15.0,7.0,17.0,0.0,0.0,107.045,16.0,17.0,10.0,12.0,0.0,0.0,105.608,815.0,11.0,5.0,10.0,0.0,0.0,106.031,821.0,20.0,10.0,11.0,0.0,0.0,105.309,154.0,14.0,8.0,15.0,0.0,0.0,106.312,824.0,16.0,9.0,16.0,0.0,0.0,106.35,8.0,12.0,4.0,13.0,0.0,0.0,105.985,155.0,22.0,11.0,18.0,0.0,0.0,108.554,820.0,21.0,9.0,20.0,0.0,0.0,108.888,828.0,18.0,11.0,22.0,0.0,0.0,109.255,813.0,19.0,8.0,21.0,0.0,0.0,111.97999999999999,6.0,1.0,825.0,1.0,9.0,2.0,0.0,0.0,107.328,104.37700000000001,19.0,14.0,0.0,0.0
8,11.0,3.0,1.0,1.0,1.0,0.0,0.0,102.447,20.0,6.0,2.0,3.0,0.0,0.0,104.03399999999999,822.0,5.0,3.0,2.0,0.0,0.0,103.902,817.0,3.0,2.0,6.0,1.0,0.0,106.59,4.0,4.0,4.0,4.0,0.0,0.0,104.99199999999999,13.0,10.0,3.0,8.0,1.0,0.0,107.87,18.0,8.0,6.0,5.0,1.0,0.0,106.642,818.0,13.0,7.0,9.0,1.0,0.0,107.378,807.0,7.0,5.0,7.0,1.0,0.0,106.82900000000001,826.0,15.0,7.0,17.0,1.0,0.0,108.515,16.0,17.0,10.0,12.0,1.0,0.0,109.69200000000001,815.0,11.0,5.0,10.0,1.0,0.0,109.161,821.0,20.0,10.0,11.0,1.0,0.0,109.37299999999999,154.0,14.0,8.0,15.0,1.0,0.0,111.13900000000001,824.0,16.0,9.0,16.0,0.0,0.0,109.982,8.0,12.0,4.0,14.0,1.0,0.0,112.011,155.0,22.0,11.0,19.0,1.0,0.0,112.80799999999999,820.0,21.0,9.0,20.0,1.0,0.0,114.37299999999999,828.0,18.0,11.0,21.0,0.0,3.0,0.0,813.0,19.0,8.0,21.0,1.0,0.0,114.582,6.0,1.0,825.0,1.0,9.0,2.0,0.0,1.0,107.71600000000001,109.213,18.0,13.0,0.0,0.0
9,11.0,3.0,1.0,1.0,1.0,1.0,0.0,146.958,20.0,6.0,2.0,3.0,1.0,0.0,137.406,822.0,5.0,3.0,2.0,1.0,0.0,138.014,817.0,3.0,2.0,5.0,0.0,0.0,132.221,4.0,4.0,4.0,4.0,1.0,0.0,135.334,13.0,10.0,3.0,8.0,0.0,0.0,136.537,18.0,8.0,6.0,6.0,0.0,0.0,137.372,818.0,13.0,7.0,10.0,0.0,0.0,137.513,807.0,7.0,5.0,11.0,0.0,0.0,144.538,826.0,15.0,7.0,18.0,0.0,0.0,137.454,16.0,17.0,10.0,17.0,0.0,0.0,146.578,815.0,11.0,5.0,12.0,0.0,0.0,134.722,821.0,20.0,10.0,13.0,0.0,0.0,134.618,154.0,14.0,8.0,16.0,0.0,0.0,137.147,824.0,16.0,9.0,7.0,1.0,0.0,117.777,8.0,12.0,4.0,15.0,0.0,0.0,138.027,155.0,22.0,11.0,20.0,0.0,0.0,149.519,820.0,21.0,9.0,21.0,0.0,0.0,144.719,828.0,18.0,11.0,21.0,0.0,3.0,0.0,813.0,19.0,8.0,19.0,0.0,0.0,135.055,6.0,1.0,825.0,1.0,9.0,2.0,0.0,0.0,115.88300000000001,133.703,9.0,14.0,0.0,0.0
