,circuitId,driverId1,driverStanding1,constructorStanding1,position1,inPit1,status1,laptime1,driverId2,driverStanding2,constructorStanding2,position2,inPit2,status2,laptime2,driverId3,driverStanding3,constructorStanding3,position3,inPit3,status3,laptime3,driverId4,driverStanding4,constructorStanding4,position4,inPit4,status4,laptime4,driverId5,driverStanding5,constructorStanding5,position5,inPit5,status5,laptime5,driverId6,driverStanding6,constructorStanding6,position6,inPit6,status6,laptime6,driverId7,driverStanding7,constructorStanding7,position7,inPit7,status7,laptime7,driverId8,driverStanding8,constructorStanding8,position8,inPit8,status8,laptime8,driverId9,driverStanding9,constructorStanding9,position9,inPit9,status9,laptime9,driverId10,driverStanding10,constructorStanding10,position10,inPit10,status10,laptime10,driverId11,driverStanding11,constructorStanding11,position11,inPit11,status11,laptime11,driverId12,driverStanding12,constructorStanding12,position12,inPit12,status12,laptime12,driverId13,driverStanding13,constructorStanding13,position13,inPit13,status13,laptime13,driverId14,driverStanding14,constructorStanding14,position14,inPit14,status14,laptime14,driverId15,driverStanding15,constructorStanding15,position15,inPit15,status15,laptime15,driverId16,driverStanding16,constructorStanding16,position16,inPit16,status16,laptime16,driverId17,driverStanding17,constructorStanding17,position17,inPit17,status17,laptime17,driverId18,driverStanding18,constructorStanding18,position18,inPit18,status18,laptime18,driverId19,driverStanding19,constructorStanding19,position19,inPit19,status19,laptime19,driverId20,driverStanding20,constructorStanding20,position20,inPit20,status20,laptime20,constructorStanding21,constructorStanding22,driverId21,driverId22,driverStanding21,driverStanding22,inPit21,inPit22,laptime21,laptime22,position21,position22,status21,status22
0,4.0,1.0,2.0,1.0,1.0,0.0,0.0,85.232,3.0,1.0,1.0,2.0,0.0,0.0,85.4,817.0,6.0,2.0,3.0,0.0,0.0,86.285,822.0,7.0,6.0,4.0,0.0,0.0,86.632,154.0,15.0,8.0,5.0,0.0,0.0,86.96000000000001,8.0,12.0,4.0,6.0,0.0,0.0,87.104,4.0,3.0,4.0,7.0,0.0,0.0,87.14,18.0,8.0,5.0,8.0,0.0,0.0,87.33500000000001,13.0,11.0,6.0,9.0,0.0,0.0,87.402,807.0,4.0,3.0,11.0,0.0,0.0,87.685,815.0,10.0,3.0,12.0,0.0,0.0,88.002,826.0,14.0,7.0,13.0,0.0,0.0,88.039,821.0,17.0,9.0,14.0,0.0,0.0,88.28,825.0,9.0,5.0,15.0,0.0,0.0,88.389,20.0,5.0,2.0,10.0,0.0,0.0,87.05199999999999,16.0,16.0,9.0,17.0,0.0,0.0,88.563,820.0,18.0,10.0,18.0,0.0,0.0,89.586,824.0,22.0,10.0,19.0,0.0,0.0,90.17699999999999,828.0,21.0,11.0,20.0,0.0,0.0,90.312,155.0,19.0,11.0,21.0,0.0,0.0,90.375,7.0,8.0,818.0,813.0,13.0,20.0,0.0,0.0,88.194,0.0,16.0,22.0,0.0,0.0
1,4.0,1.0,2.0,1.0,1.0,0.0,0.0,96.072,3.0,1.0,1.0,2.0,0.0,0.0,97.22200000000001,817.0,6.0,2.0,4.0,0.0,0.0,98.993,822.0,7.0,6.0,3.0,0.0,0.0,98.418,154.0,15.0,8.0,5.0,0.0,0.0,100.112,8.0,12.0,4.0,6.0,0.0,0.0,100.717,4.0,3.0,4.0,7.0,0.0,0.0,101.298,18.0,8.0,5.0,13.0,0.0,0.0,104.89099999999999,13.0,11.0,6.0,8.0,0.0,0.0,101.799,807.0,4.0,3.0,9.0,0.0,0.0,102.763,815.0,10.0,3.0,10.0,0.0,0.0,103.336,826.0,14.0,7.0,12.0,0.0,0.0,104.283,821.0,17.0,9.0,11.0,0.0,0.0,103.799,825.0,9.0,5.0,15.0,0.0,0.0,106.473,20.0,5.0,2.0,14.0,0.0,0.0,105.306,16.0,16.0,9.0,16.0,0.0,0.0,106.905,820.0,18.0,10.0,21.0,0.0,0.0,108.607,824.0,22.0,10.0,17.0,0.0,0.0,107.132,828.0,21.0,11.0,22.0,0.0,0.0,109.35900000000001,155.0,19.0,11.0,18.0,0.0,0.0,107.63499999999999,7.0,8.0,818.0,813.0,13.0,20.0,0.0,0.0,107.717,108.11699999999999,19.0,20.0,0.0,0.0
2,4.0,1.0,2.0,1.0,1.0,0.0,0.0,92.00999999999999,3.0,1.0,1.0,2.0,0.0,0.0,92.513,817.0,6.0,2.0,4.0,0.0,0.0,93.876,822.0,7.0,6.0,3.0,0.0,0.0,93.76400000000001,154.0,15.0,8.0,5.0,0.0,0.0,93.878,8.0,12.0,4.0,6.0,0.0,0.0,94.17099999999999,4.0,3.0,4.0,7.0,0.0,0.0,94.273,18.0,8.0,5.0,13.0,0.0,0.0,95.21600000000001,13.0,11.0,6.0,8.0,0.0,0.0,94.316,807.0,4.0,3.0,9.0,0.0,0.0,94.538,815.0,10.0,3.0,10.0,0.0,0.0,94.935,826.0,14.0,7.0,12.0,0.0,0.0,95.434,821.0,17.0,9.0,11.0,0.0,0.0,95.4,825.0,9.0,5.0,15.0,0.0,0.0,95.113,20.0,5.0,2.0,14.0,0.0,0.0,95.22399999999999,16.0,16.0,9.0,16.0,0.0,0.0,96.086,820.0,18.0,10.0,21.0,0.0,0.0,97.856,824.0,22.0,10.0,18.0,0.0,0.0,97.767,828.0,21.0,11.0,22.0,0.0,0.0,97.705,155.0,19.0,11.0,19.0,0.0,0.0,98.196,7.0,8.0,818.0,813.0,13.0,20.0,0.0,0.0,96.027,97.918,17.0,20.0,0.0,0.0
3,4.0,1.0,2.0,1.0,1.0,0.0,0.0,92.104,3.0,1.0,1.0,2.0,0.0,0.0,92.35300000000001,817.0,6.0,2.0,4.0,0.0,0.0,93.405,822.0,7.0,6.0,3.0,0.0,0.0,93.65899999999999,154.0,15.0,8.0,5.0,0.0,0.0,93.763,8.0,12.0,4.0,6.0,0.0,0.0,93.786,4.0,3.0,4.0,7.0,0.0,0.0,93.757,18.0,8.0,5.0,13.0,0.0,0.0,94.87100000000001,13.0,11.0,6.0,8.0,0.0,0.0,93.852,807.0,4.0,3.0,9.0,0.0,0.0,94.402,815.0,10.0,3.0,10.0,0.0,0.0,94.27000000000001,826.0,14.0,7.0,12.0,0.0,0.0,94.851,821.0,17.0,9.0,11.0,0.0,0.0,94.767,825.0,9.0,5.0,15.0,0.0,0.0,95.051,20.0,5.0,2.0,14.0,0.0,0.0,94.93,16.0,16.0,9.0,16.0,0.0,0.0,95.045,820.0,18.0,10.0,21.0,0.0,0.0,96.314,824.0,22.0,10.0,18.0,0.0,0.0,95.713,828.0,21.0,11.0,22.0,0.0,0.0,96.856,155.0,19.0,11.0,19.0,0.0,0.0,96.122,7.0,8.0,818.0,813.0,13.0,20.0,0.0,0.0,95.054,96.12299999999999,17.0,20.0,0.0,0.0
4,4.0,1.0,2.0,1.0,1.0,0.0,0.0,91.913,3.0,1.0,1.0,2.0,0.0,0.0,92.021,817.0,6.0,2.0,4.0,0.0,0.0,93.487,822.0,7.0,6.0,3.0,0.0,0.0,93.304,154.0,15.0,8.0,5.0,0.0,0.0,93.584,8.0,12.0,4.0,6.0,0.0,0.0,93.5,4.0,3.0,4.0,7.0,0.0,0.0,93.689,18.0,8.0,5.0,13.0,0.0,0.0,94.80199999999999,13.0,11.0,6.0,8.0,0.0,0.0,93.78999999999999,807.0,4.0,3.0,9.0,0.0,0.0,94.211,815.0,10.0,3.0,10.0,0.0,0.0,94.217,826.0,14.0,7.0,12.0,0.0,0.0,94.568,821.0,17.0,9.0,11.0,0.0,0.0,94.505,825.0,9.0,5.0,15.0,0.0,0.0,94.701,20.0,5.0,2.0,14.0,0.0,0.0,94.674,16.0,16.0,9.0,16.0,0.0,0.0,94.706,820.0,18.0,10.0,21.0,0.0,0.0,95.925,824.0,22.0,10.0,18.0,0.0,0.0,94.97999999999999,828.0,21.0,11.0,22.0,0.0,0.0,96.16,155.0,19.0,11.0,20.0,0.0,0.0,96.288,7.0,8.0,818.0,813.0,13.0,20.0,0.0,0.0,94.595,94.771,17.0,19.0,0.0,0.0
5,4.0,1.0,2.0,1.0,1.0,0.0,0.0,92.02799999999999,3.0,1.0,1.0,2.0,0.0,0.0,91.932,817.0,6.0,2.0,4.0,0.0,0.0,93.221,822.0,7.0,6.0,3.0,0.0,0.0,93.356,154.0,15.0,8.0,5.0,0.0,0.0,93.418,8.0,12.0,4.0,6.0,0.0,0.0,93.533,4.0,3.0,4.0,7.0,0.0,0.0,93.5,18.0,8.0,5.0,13.0,0.0,0.0,94.282,13.0,11.0,6.0,8.0,0.0,0.0,93.624,807.0,4.0,3.0,9.0,0.0,0.0,93.675,815.0,10.0,3.0,10.0,0.0,0.0,93.906,826.0,14.0,7.0,12.0,0.0,0.0,94.223,821.0,17.0,9.0,11.0,0.0,0.0,94.37899999999999,825.0,9.0,5.0,15.0,0.0,0.0,94.598,20.0,5.0,2.0,14.0,0.0,0.0,94.306,16.0,16.0,9.0,16.0,0.0,0.0,94.58500000000001,820.0,18.0,10.0,21.0,0.0,0.0,95.50999999999999,824.0,22.0,10.0,18.0,0.0,0.0,94.977,828.0,21.0,11.0,22.0,0.0,0.0,95.87,155.0,19.0,11.0,20.0,0.0,0.0,95.488,7.0,8.0,818.0,813.0,13.0,20.0,0.0,0.0,94.878,94.084,17.0,19.0,0.0,0.0
6,4.0,1.0,2.0,1.0,1.0,0.0,0.0,92.01400000000001,3.0,1.0,1.0,2.0,0.0,0.0,92.039,817.0,6.0,2.0,4.0,0.0,0.0,93.331,822.0,7.0,6.0,3.0,0.0,0.0,93.422,154.0,15.0,8.0,5.0,0.0,0.0,93.244,8.0,12.0,4.0,6.0,0.0,0.0,93.535,4.0,3.0,4.0,7.0,0.0,0.0,93.487,18.0,8.0,5.0,13.0,0.0,0.0,94.417,13.0,11.0,6.0,8.0,0.0,0.0,93.37299999999999,807.0,4.0,3.0,9.0,0.0,0.0,93.67,815.0,10.0,3.0,10.0,0.0,0.0,93.863,826.0,14.0,7.0,12.0,0.0,0.0,94.491,821.0,17.0,9.0,11.0,0.0,0.0,94.25800000000001,825.0,9.0,5.0,15.0,0.0,0.0,94.436,20.0,5.0,2.0,14.0,0.0,0.0,94.449,16.0,16.0,9.0,16.0,0.0,0.0,94.506,820.0,18.0,10.0,21.0,0.0,0.0,95.253,824.0,22.0,10.0,18.0,0.0,0.0,95.02799999999999,828.0,21.0,11.0,22.0,0.0,0.0,95.763,155.0,19.0,11.0,20.0,0.0,0.0,95.328,7.0,8.0,818.0,813.0,13.0,20.0,0.0,0.0,94.604,94.971,17.0,19.0,0.0,0.0
7,4.0,1.0,2.0,1.0,1.0,0.0,0.0,92.201,3.0,1.0,1.0,2.0,0.0,0.0,92.14500000000001,817.0,6.0,2.0,4.0,0.0,0.0,93.657,822.0,7.0,6.0,3.0,0.0,0.0,93.521,154.0,15.0,8.0,5.0,0.0,0.0,93.697,8.0,12.0,4.0,6.0,0.0,0.0,93.70400000000001,4.0,3.0,4.0,7.0,0.0,0.0,93.787,18.0,8.0,5.0,13.0,0.0,0.0,94.154,13.0,11.0,6.0,8.0,0.0,0.0,94.285,807.0,4.0,3.0,9.0,0.0,0.0,93.89099999999999,815.0,10.0,3.0,10.0,0.0,0.0,94.093,826.0,14.0,7.0,12.0,0.0,0.0,93.983,821.0,17.0,9.0,11.0,0.0,0.0,94.172,825.0,9.0,5.0,15.0,0.0,0.0,94.644,20.0,5.0,2.0,14.0,0.0,0.0,94.356,16.0,16.0,9.0,16.0,0.0,0.0,94.455,820.0,18.0,10.0,21.0,0.0,0.0,95.543,824.0,22.0,10.0,18.0,0.0,0.0,95.144,828.0,21.0,11.0,22.0,0.0,0.0,95.69200000000001,155.0,19.0,11.0,20.0,0.0,0.0,95.531,7.0,8.0,818.0,813.0,13.0,20.0,0.0,0.0,94.684,95.098,17.0,19.0,0.0,0.0
8,4.0,1.0,2.0,1.0,1.0,0.0,0.0,91.922,3.0,1.0,1.0,2.0,0.0,0.0,91.99,817.0,6.0,2.0,4.0,0.0,0.0,93.68299999999999,822.0,7.0,6.0,3.0,0.0,0.0,93.069,154.0,15.0,8.0,5.0,0.0,0.0,93.47200000000001,8.0,12.0,4.0,6.0,0.0,0.0,93.686,4.0,3.0,4.0,7.0,0.0,0.0,93.539,18.0,8.0,5.0,13.0,0.0,0.0,94.577,13.0,11.0,6.0,8.0,0.0,0.0,93.342,807.0,4.0,3.0,9.0,0.0,0.0,93.72800000000001,815.0,10.0,3.0,10.0,0.0,0.0,93.723,826.0,14.0,7.0,11.0,0.0,0.0,93.652,821.0,17.0,9.0,12.0,0.0,0.0,95.588,825.0,9.0,5.0,15.0,0.0,0.0,94.122,20.0,5.0,2.0,14.0,0.0,0.0,94.425,16.0,16.0,9.0,16.0,0.0,0.0,94.059,820.0,18.0,10.0,21.0,0.0,0.0,95.555,824.0,22.0,10.0,19.0,0.0,0.0,96.01400000000001,828.0,21.0,11.0,22.0,0.0,0.0,95.768,155.0,19.0,11.0,20.0,0.0,0.0,95.594,7.0,8.0,818.0,813.0,13.0,20.0,0.0,0.0,94.455,94.003,17.0,18.0,0.0,0.0
9,4.0,1.0,2.0,1.0,1.0,0.0,0.0,91.876,3.0,1.0,1.0,2.0,0.0,0.0,91.958,817.0,6.0,2.0,4.0,0.0,0.0,93.217,822.0,7.0,6.0,3.0,0.0,0.0,93.265,154.0,15.0,8.0,5.0,0.0,0.0,93.425,8.0,12.0,4.0,6.0,0.0,0.0,93.561,4.0,3.0,4.0,7.0,0.0,0.0,93.652,18.0,8.0,5.0,12.0,0.0,0.0,93.443,13.0,11.0,6.0,8.0,0.0,0.0,93.745,807.0,4.0,3.0,9.0,0.0,0.0,93.85,815.0,10.0,3.0,10.0,0.0,0.0,93.729,826.0,14.0,7.0,11.0,0.0,0.0,93.798,821.0,17.0,9.0,14.0,0.0,0.0,95.956,825.0,9.0,5.0,15.0,0.0,0.0,94.32300000000001,20.0,5.0,2.0,13.0,0.0,0.0,94.18,16.0,16.0,9.0,16.0,0.0,0.0,94.564,820.0,18.0,10.0,21.0,0.0,0.0,95.315,824.0,22.0,10.0,19.0,0.0,0.0,94.798,828.0,21.0,11.0,22.0,0.0,0.0,95.60300000000001,155.0,19.0,11.0,20.0,0.0,0.0,95.34100000000001,7.0,8.0,818.0,813.0,13.0,20.0,0.0,0.0,94.46000000000001,93.648,17.0,18.0,0.0,0.0
