,circuitId,driverId1,driverStanding1,constructorStanding1,position1,inPit1,status1,laptime1,driverId2,driverStanding2,constructorStanding2,position2,inPit2,status2,laptime2,driverId3,driverStanding3,constructorStanding3,position3,inPit3,status3,laptime3,driverId4,driverStanding4,constructorStanding4,position4,inPit4,status4,laptime4,driverId5,driverStanding5,constructorStanding5,position5,inPit5,status5,laptime5,driverId6,driverStanding6,constructorStanding6,position6,inPit6,status6,laptime6,driverId7,driverStanding7,constructorStanding7,position7,inPit7,status7,laptime7,driverId8,driverStanding8,constructorStanding8,position8,inPit8,status8,laptime8,driverId9,driverStanding9,constructorStanding9,position9,inPit9,status9,laptime9,driverId10,driverStanding10,constructorStanding10,position10,inPit10,status10,laptime10,driverId11,driverStanding11,constructorStanding11,position11,inPit11,status11,laptime11,driverId12,driverStanding12,constructorStanding12,position12,inPit12,status12,laptime12,driverId13,driverStanding13,constructorStanding13,position13,inPit13,status13,laptime13,driverId14,driverStanding14,constructorStanding14,position14,inPit14,status14,laptime14,driverId15,driverStanding15,constructorStanding15,position15,inPit15,status15,laptime15,driverId16,driverStanding16,constructorStanding16,position16,inPit16,status16,laptime16,driverId17,driverStanding17,constructorStanding17,position17,inPit17,status17,laptime17,driverId18,driverStanding18,constructorStanding18,position18,inPit18,status18,laptime18,driverId19,driverStanding19,constructorStanding19,position19,inPit19,status19,laptime19,driverId20,driverStanding20,constructorStanding20,position20,inPit20,status20,laptime20,constructorStanding21,constructorStanding22,driverId21,driverId22,driverStanding21,driverStanding22,inPit21,inPit22,laptime21,laptime22,position21,position22,status21,status22
0,70.0,13.0,11.0,6.0,1.0,0.0,0.0,68.759,822.0,8.0,6.0,2.0,0.0,0.0,68.846,3.0,1.0,1.0,3.0,0.0,0.0,68.944,4.0,4.0,3.0,4.0,0.0,0.0,69.285,817.0,3.0,2.0,5.0,0.0,0.0,69.466,825.0,9.0,5.0,6.0,0.0,0.0,69.515,826.0,15.0,7.0,7.0,0.0,0.0,69.619,8.0,12.0,3.0,8.0,0.0,0.0,70.795,1.0,2.0,1.0,9.0,0.0,0.0,69.092,807.0,6.0,4.0,10.0,0.0,0.0,69.624,18.0,7.0,5.0,12.0,0.0,0.0,69.78,20.0,5.0,2.0,13.0,0.0,0.0,69.801,813.0,22.0,8.0,14.0,0.0,0.0,69.939,818.0,14.0,7.0,15.0,0.0,0.0,70.07300000000001,815.0,10.0,4.0,11.0,0.0,0.0,69.754,16.0,17.0,10.0,17.0,0.0,0.0,70.825,821.0,19.0,10.0,18.0,0.0,0.0,71.349,824.0,16.0,9.0,19.0,0.0,0.0,71.412,155.0,21.0,11.0,20.0,0.0,0.0,71.673,828.0,18.0,11.0,22.0,0.0,0.0,72.673,9.0,8.0,820.0,154.0,20.0,13.0,0.0,0.0,71.775,70.642,21.0,16.0,0.0,0.0
1,70.0,13.0,11.0,6.0,1.0,0.0,0.0,76.432,822.0,8.0,6.0,2.0,0.0,0.0,77.401,3.0,1.0,1.0,3.0,0.0,0.0,78.35900000000001,4.0,4.0,3.0,5.0,0.0,0.0,79.74,817.0,3.0,2.0,9.0,0.0,0.0,81.64,825.0,9.0,5.0,6.0,0.0,0.0,80.363,826.0,15.0,7.0,10.0,0.0,0.0,82.089,8.0,12.0,3.0,7.0,0.0,0.0,80.807,1.0,2.0,1.0,4.0,0.0,0.0,79.258,807.0,6.0,4.0,8.0,0.0,0.0,81.285,18.0,7.0,5.0,13.0,0.0,0.0,83.094,20.0,5.0,2.0,12.0,0.0,0.0,82.828,813.0,22.0,8.0,17.0,0.0,0.0,84.986,818.0,14.0,7.0,15.0,0.0,0.0,84.094,815.0,10.0,4.0,11.0,0.0,0.0,82.444,16.0,17.0,10.0,14.0,0.0,0.0,83.754,821.0,19.0,10.0,16.0,0.0,0.0,84.545,824.0,16.0,9.0,18.0,0.0,0.0,85.551,155.0,21.0,11.0,19.0,0.0,0.0,85.955,828.0,18.0,11.0,20.0,0.0,0.0,86.604,9.0,8.0,820.0,154.0,20.0,13.0,0.0,0.0,86.839,87.49,21.0,22.0,0.0,0.0
2,70.0,13.0,11.0,6.0,1.0,0.0,0.0,73.768,822.0,8.0,6.0,2.0,0.0,0.0,73.809,3.0,1.0,1.0,3.0,0.0,0.0,74.207,4.0,4.0,3.0,5.0,0.0,0.0,75.098,817.0,3.0,2.0,9.0,0.0,0.0,75.912,825.0,9.0,5.0,6.0,0.0,0.0,75.718,826.0,15.0,7.0,10.0,0.0,0.0,75.939,8.0,12.0,3.0,7.0,0.0,0.0,75.726,1.0,2.0,1.0,4.0,0.0,0.0,74.138,807.0,6.0,4.0,8.0,0.0,0.0,75.852,18.0,7.0,5.0,12.0,0.0,0.0,75.869,20.0,5.0,2.0,22.0,0.0,0.0,158.714,813.0,22.0,8.0,16.0,0.0,0.0,76.82,818.0,14.0,7.0,14.0,0.0,0.0,76.483,815.0,10.0,4.0,11.0,0.0,0.0,76.14099999999999,16.0,17.0,10.0,13.0,0.0,0.0,76.30199999999999,821.0,19.0,10.0,15.0,0.0,0.0,76.952,824.0,16.0,9.0,17.0,0.0,0.0,77.474,155.0,21.0,11.0,18.0,0.0,0.0,77.501,828.0,18.0,11.0,20.0,0.0,0.0,78.398,9.0,8.0,820.0,154.0,20.0,13.0,0.0,0.0,78.90899999999999,76.627,21.0,19.0,0.0,0.0
3,70.0,13.0,11.0,6.0,1.0,0.0,0.0,74.233,822.0,8.0,6.0,2.0,0.0,0.0,74.203,3.0,1.0,1.0,3.0,0.0,0.0,73.80199999999999,4.0,4.0,3.0,5.0,0.0,0.0,74.67,817.0,3.0,2.0,10.0,0.0,0.0,76.463,825.0,9.0,5.0,6.0,0.0,0.0,75.367,826.0,15.0,7.0,9.0,0.0,0.0,75.388,8.0,12.0,3.0,7.0,0.0,0.0,75.581,1.0,2.0,1.0,4.0,0.0,0.0,73.902,807.0,6.0,4.0,8.0,0.0,0.0,75.869,18.0,7.0,5.0,12.0,0.0,0.0,76.568,20.0,5.0,2.0,22.0,0.0,0.0,75.866,813.0,22.0,8.0,16.0,0.0,0.0,76.532,818.0,14.0,7.0,14.0,0.0,0.0,76.16,815.0,10.0,4.0,11.0,0.0,0.0,76.162,16.0,17.0,10.0,13.0,0.0,0.0,76.255,821.0,19.0,10.0,15.0,0.0,0.0,76.494,824.0,16.0,9.0,17.0,0.0,0.0,76.851,155.0,21.0,11.0,18.0,0.0,0.0,77.121,828.0,18.0,11.0,19.0,0.0,0.0,77.447,9.0,8.0,820.0,154.0,20.0,13.0,0.0,1.0,77.958,80.225,20.0,21.0,0.0,0.0
4,70.0,13.0,11.0,6.0,1.0,0.0,0.0,74.377,822.0,8.0,6.0,2.0,0.0,0.0,74.508,3.0,1.0,1.0,3.0,0.0,0.0,74.179,4.0,4.0,3.0,5.0,0.0,0.0,74.786,817.0,3.0,2.0,10.0,0.0,0.0,75.354,825.0,9.0,5.0,6.0,0.0,0.0,75.375,826.0,15.0,7.0,9.0,0.0,0.0,75.649,8.0,12.0,3.0,7.0,0.0,0.0,75.42099999999999,1.0,2.0,1.0,4.0,0.0,0.0,73.784,807.0,6.0,4.0,8.0,0.0,0.0,75.468,18.0,7.0,5.0,12.0,0.0,0.0,75.601,20.0,5.0,2.0,22.0,0.0,0.0,74.664,813.0,22.0,8.0,16.0,0.0,0.0,76.14,818.0,14.0,7.0,14.0,0.0,0.0,75.83500000000001,815.0,10.0,4.0,11.0,0.0,0.0,75.506,16.0,17.0,10.0,13.0,0.0,0.0,75.98,821.0,19.0,10.0,15.0,0.0,0.0,75.794,824.0,16.0,9.0,17.0,0.0,0.0,76.70400000000001,155.0,21.0,11.0,18.0,0.0,0.0,76.59700000000001,828.0,18.0,11.0,19.0,0.0,0.0,76.81,9.0,8.0,820.0,154.0,20.0,13.0,0.0,0.0,76.81700000000001,92.845,20.0,21.0,0.0,0.0
5,70.0,13.0,11.0,6.0,1.0,0.0,0.0,74.462,822.0,8.0,6.0,2.0,0.0,0.0,74.205,3.0,1.0,1.0,3.0,0.0,0.0,74.307,4.0,4.0,3.0,5.0,0.0,0.0,74.883,817.0,3.0,2.0,10.0,0.0,0.0,75.24,825.0,9.0,5.0,6.0,0.0,0.0,75.293,826.0,15.0,7.0,9.0,0.0,0.0,75.169,8.0,12.0,3.0,7.0,0.0,0.0,75.167,1.0,2.0,1.0,4.0,0.0,0.0,74.225,807.0,6.0,4.0,8.0,0.0,0.0,75.288,18.0,7.0,5.0,12.0,0.0,0.0,75.06700000000001,20.0,5.0,2.0,22.0,0.0,0.0,75.207,813.0,22.0,8.0,16.0,0.0,0.0,75.494,818.0,14.0,7.0,14.0,0.0,0.0,76.307,815.0,10.0,4.0,11.0,0.0,0.0,75.267,16.0,17.0,10.0,13.0,0.0,0.0,76.195,821.0,19.0,10.0,15.0,0.0,0.0,76.03,824.0,16.0,9.0,17.0,0.0,0.0,76.892,155.0,21.0,11.0,18.0,0.0,0.0,77.107,828.0,18.0,11.0,19.0,0.0,0.0,77.063,9.0,8.0,820.0,154.0,20.0,13.0,0.0,0.0,77.03,75.07,20.0,21.0,0.0,0.0
6,70.0,13.0,11.0,6.0,1.0,0.0,0.0,74.013,822.0,8.0,6.0,2.0,0.0,0.0,73.983,3.0,1.0,1.0,3.0,0.0,0.0,74.048,4.0,4.0,3.0,5.0,0.0,0.0,74.837,817.0,3.0,2.0,10.0,0.0,0.0,75.301,825.0,9.0,5.0,6.0,0.0,0.0,75.593,826.0,15.0,7.0,9.0,0.0,0.0,75.416,8.0,12.0,3.0,7.0,0.0,0.0,75.599,1.0,2.0,1.0,4.0,0.0,0.0,74.525,807.0,6.0,4.0,8.0,0.0,0.0,75.437,18.0,7.0,5.0,12.0,0.0,0.0,75.453,20.0,5.0,2.0,22.0,0.0,0.0,75.256,813.0,22.0,8.0,16.0,0.0,0.0,76.435,818.0,14.0,7.0,13.0,0.0,0.0,75.362,815.0,10.0,4.0,11.0,0.0,0.0,75.049,16.0,17.0,10.0,14.0,0.0,0.0,76.57,821.0,19.0,10.0,15.0,0.0,0.0,76.281,824.0,16.0,9.0,17.0,0.0,0.0,76.135,155.0,21.0,11.0,18.0,0.0,0.0,76.169,828.0,18.0,11.0,19.0,0.0,0.0,76.476,9.0,8.0,820.0,154.0,20.0,13.0,0.0,0.0,76.949,75.141,20.0,21.0,0.0,0.0
7,70.0,13.0,11.0,6.0,1.0,0.0,0.0,74.295,822.0,8.0,6.0,2.0,0.0,0.0,74.19800000000001,3.0,1.0,1.0,3.0,0.0,0.0,74.691,4.0,4.0,3.0,5.0,0.0,0.0,75.002,817.0,3.0,2.0,10.0,0.0,0.0,75.736,825.0,9.0,5.0,6.0,0.0,0.0,75.914,826.0,15.0,7.0,9.0,0.0,0.0,75.711,8.0,12.0,3.0,7.0,0.0,0.0,75.814,1.0,2.0,1.0,4.0,0.0,0.0,74.484,807.0,6.0,4.0,8.0,0.0,0.0,75.73,18.0,7.0,5.0,12.0,0.0,0.0,75.43299999999999,20.0,5.0,2.0,22.0,0.0,0.0,75.5,813.0,22.0,8.0,16.0,0.0,0.0,75.755,818.0,14.0,7.0,13.0,0.0,0.0,75.327,815.0,10.0,4.0,11.0,0.0,0.0,75.724,16.0,17.0,10.0,14.0,0.0,0.0,75.654,821.0,19.0,10.0,15.0,0.0,0.0,75.78,824.0,16.0,9.0,17.0,0.0,0.0,76.169,155.0,21.0,11.0,18.0,0.0,0.0,76.025,828.0,18.0,11.0,19.0,0.0,0.0,76.407,9.0,8.0,820.0,154.0,20.0,13.0,0.0,0.0,76.826,74.966,20.0,21.0,0.0,0.0
8,70.0,13.0,11.0,6.0,1.0,0.0,0.0,74.21000000000001,822.0,8.0,6.0,2.0,0.0,0.0,74.584,3.0,1.0,1.0,3.0,0.0,0.0,74.534,4.0,4.0,3.0,5.0,0.0,0.0,74.872,817.0,3.0,2.0,10.0,0.0,0.0,76.035,825.0,9.0,5.0,6.0,0.0,0.0,75.826,826.0,15.0,7.0,9.0,0.0,0.0,75.865,8.0,12.0,3.0,7.0,0.0,0.0,75.828,1.0,2.0,1.0,4.0,0.0,0.0,74.616,807.0,6.0,4.0,8.0,0.0,0.0,75.782,18.0,7.0,5.0,12.0,0.0,0.0,75.887,20.0,5.0,2.0,22.0,0.0,0.0,75.542,813.0,22.0,8.0,16.0,0.0,0.0,76.539,818.0,14.0,7.0,15.0,1.0,0.0,78.739,815.0,10.0,4.0,11.0,0.0,0.0,75.8,16.0,17.0,10.0,13.0,0.0,0.0,75.754,821.0,19.0,10.0,14.0,0.0,0.0,75.83,824.0,16.0,9.0,17.0,0.0,0.0,76.144,155.0,21.0,11.0,18.0,0.0,0.0,76.16,828.0,18.0,11.0,19.0,0.0,0.0,76.31,9.0,8.0,820.0,154.0,20.0,13.0,0.0,0.0,76.481,74.734,20.0,21.0,0.0,0.0
9,70.0,13.0,11.0,6.0,1.0,0.0,0.0,74.504,822.0,8.0,6.0,2.0,0.0,0.0,74.577,3.0,1.0,1.0,3.0,0.0,0.0,74.563,4.0,4.0,3.0,5.0,0.0,0.0,75.024,817.0,3.0,2.0,9.0,0.0,0.0,75.991,825.0,9.0,5.0,6.0,0.0,0.0,75.746,826.0,15.0,7.0,8.0,0.0,0.0,76.039,8.0,12.0,3.0,7.0,0.0,0.0,75.832,1.0,2.0,1.0,4.0,0.0,0.0,74.485,807.0,6.0,4.0,12.0,1.0,0.0,79.156,18.0,7.0,5.0,11.0,0.0,0.0,76.03,20.0,5.0,2.0,22.0,0.0,0.0,75.446,813.0,22.0,8.0,15.0,0.0,0.0,75.995,818.0,14.0,7.0,20.0,0.0,0.0,92.957,815.0,10.0,4.0,10.0,0.0,0.0,76.05799999999999,16.0,17.0,10.0,13.0,0.0,0.0,75.57,821.0,19.0,10.0,14.0,0.0,0.0,76.783,824.0,16.0,9.0,17.0,0.0,0.0,77.288,155.0,21.0,11.0,16.0,0.0,0.0,76.074,828.0,18.0,11.0,18.0,0.0,0.0,77.19200000000001,9.0,8.0,820.0,154.0,20.0,13.0,0.0,0.0,76.883,75.597,19.0,21.0,0.0,0.0
