,circuitId,driverId1,driverStanding1,constructorStanding1,position1,inPit1,status1,laptime1,driverId2,driverStanding2,constructorStanding2,position2,inPit2,status2,laptime2,driverId3,driverStanding3,constructorStanding3,position3,inPit3,status3,laptime3,driverId4,driverStanding4,constructorStanding4,position4,inPit4,status4,laptime4,driverId5,driverStanding5,constructorStanding5,position5,inPit5,status5,laptime5,driverId6,driverStanding6,constructorStanding6,position6,inPit6,status6,laptime6,driverId7,driverStanding7,constructorStanding7,position7,inPit7,status7,laptime7,driverId8,driverStanding8,constructorStanding8,position8,inPit8,status8,laptime8,driverId9,driverStanding9,constructorStanding9,position9,inPit9,status9,laptime9,driverId10,driverStanding10,constructorStanding10,position10,inPit10,status10,laptime10,driverId11,driverStanding11,constructorStanding11,position11,inPit11,status11,laptime11,driverId12,driverStanding12,constructorStanding12,position12,inPit12,status12,laptime12,driverId13,driverStanding13,constructorStanding13,position13,inPit13,status13,laptime13,driverId14,driverStanding14,constructorStanding14,position14,inPit14,status14,laptime14,driverId15,driverStanding15,constructorStanding15,position15,inPit15,status15,laptime15,driverId16,driverStanding16,constructorStanding16,position16,inPit16,status16,laptime16,driverId17,driverStanding17,constructorStanding17,position17,inPit17,status17,laptime17,driverId18,driverStanding18,constructorStanding18,position18,inPit18,status18,laptime18,driverId19,driverStanding19,constructorStanding19,position19,inPit19,status19,laptime19,driverId20,driverStanding20,constructorStanding20,position20,inPit20,status20,laptime20,constructorStanding21,constructorStanding22,driverId21,driverId22,driverStanding21,driverStanding22,inPit21,inPit22,laptime21,laptime22,position21,position22,status21,status22
0,13.0,3.0,1.0,1.0,1.0,0.0,0.0,125.591,1.0,2.0,1.0,2.0,0.0,0.0,125.819,20.0,6.0,2.0,3.0,0.0,0.0,127.717,4.0,4.0,3.0,4.0,0.0,0.0,127.786,817.0,3.0,2.0,5.0,0.0,0.0,127.911,822.0,5.0,4.0,6.0,0.0,0.0,128.049,825.0,10.0,6.0,7.0,0.0,0.0,128.679,8.0,12.0,3.0,8.0,0.0,0.0,128.78,13.0,9.0,4.0,9.0,0.0,0.0,129.178,18.0,8.0,6.0,10.0,0.0,0.0,129.776,826.0,15.0,7.0,11.0,0.0,0.0,129.377,818.0,13.0,7.0,12.0,0.0,0.0,129.805,815.0,11.0,5.0,13.0,0.0,0.0,130.084,16.0,17.0,10.0,14.0,0.0,0.0,130.238,154.0,14.0,8.0,15.0,0.0,0.0,131.087,824.0,16.0,9.0,16.0,0.0,0.0,132.47,813.0,19.0,8.0,17.0,0.0,0.0,131.261,807.0,7.0,5.0,18.0,0.0,0.0,131.267,820.0,21.0,9.0,19.0,0.0,0.0,132.566,821.0,20.0,10.0,20.0,0.0,0.0,133.414,11.0,11.0,827.0,828.0,20.0,18.0,0.0,0.0,133.469,134.438,21.0,22.0,0.0,0.0
1,13.0,3.0,1.0,1.0,2.0,0.0,0.0,118.205,1.0,2.0,1.0,1.0,0.0,0.0,117.652,20.0,6.0,2.0,3.0,0.0,0.0,119.311,4.0,4.0,3.0,4.0,0.0,0.0,120.01,817.0,3.0,2.0,5.0,0.0,0.0,120.472,822.0,5.0,4.0,6.0,0.0,0.0,121.149,825.0,10.0,6.0,8.0,0.0,0.0,122.531,8.0,12.0,3.0,7.0,0.0,0.0,121.561,13.0,9.0,4.0,9.0,0.0,0.0,123.34,18.0,8.0,6.0,10.0,0.0,0.0,123.675,826.0,15.0,7.0,12.0,0.0,0.0,124.486,818.0,13.0,7.0,15.0,0.0,0.0,126.461,815.0,11.0,5.0,11.0,0.0,0.0,123.993,16.0,17.0,10.0,13.0,0.0,0.0,125.467,154.0,14.0,8.0,21.0,1.0,0.0,134.583,824.0,16.0,9.0,22.0,1.0,0.0,165.961,813.0,19.0,8.0,17.0,0.0,26.0,0.0,807.0,7.0,5.0,14.0,0.0,0.0,125.739,820.0,21.0,9.0,20.0,0.0,0.0,131.336,821.0,20.0,10.0,16.0,0.0,0.0,127.44,11.0,11.0,827.0,828.0,20.0,18.0,0.0,0.0,0.0,130.738,18.0,19.0,131.0,0.0
2,13.0,3.0,1.0,1.0,1.0,0.0,0.0,116.991,1.0,2.0,1.0,19.0,1.0,0.0,160.954,20.0,6.0,2.0,2.0,0.0,0.0,116.613,4.0,4.0,3.0,3.0,0.0,0.0,116.398,817.0,3.0,2.0,4.0,0.0,0.0,116.499,822.0,5.0,4.0,5.0,0.0,0.0,116.631,825.0,10.0,6.0,7.0,0.0,0.0,117.281,8.0,12.0,3.0,6.0,0.0,0.0,116.81,13.0,9.0,4.0,8.0,0.0,0.0,117.771,18.0,8.0,6.0,9.0,0.0,0.0,118.275,826.0,15.0,7.0,11.0,0.0,0.0,118.47399999999999,818.0,13.0,7.0,14.0,0.0,0.0,119.38499999999999,815.0,11.0,5.0,10.0,0.0,0.0,118.375,16.0,17.0,10.0,13.0,0.0,0.0,118.913,154.0,14.0,8.0,18.0,0.0,0.0,138.206,824.0,16.0,9.0,20.0,0.0,0.0,135.897,813.0,19.0,8.0,21.0,0.0,26.0,0.0,807.0,7.0,5.0,12.0,0.0,0.0,117.815,820.0,21.0,9.0,17.0,0.0,0.0,120.516,821.0,20.0,10.0,15.0,0.0,0.0,119.00800000000001,11.0,11.0,827.0,828.0,20.0,18.0,0.0,0.0,0.0,120.564,21.0,16.0,131.0,0.0
3,13.0,3.0,1.0,1.0,1.0,0.0,0.0,116.292,1.0,2.0,1.0,19.0,0.0,0.0,132.4,20.0,6.0,2.0,2.0,0.0,0.0,116.374,4.0,4.0,3.0,3.0,0.0,0.0,116.386,817.0,3.0,2.0,4.0,0.0,0.0,116.30199999999999,822.0,5.0,4.0,5.0,0.0,0.0,116.094,825.0,10.0,6.0,7.0,0.0,0.0,116.662,8.0,12.0,3.0,6.0,0.0,0.0,116.231,13.0,9.0,4.0,9.0,0.0,0.0,118.15299999999999,18.0,8.0,6.0,8.0,0.0,0.0,116.999,826.0,15.0,7.0,11.0,0.0,0.0,117.37100000000001,818.0,13.0,7.0,14.0,0.0,0.0,117.574,815.0,11.0,5.0,10.0,0.0,0.0,117.289,16.0,17.0,10.0,13.0,0.0,0.0,117.95400000000001,154.0,14.0,8.0,18.0,0.0,0.0,117.512,824.0,16.0,9.0,20.0,0.0,0.0,117.798,813.0,19.0,8.0,21.0,0.0,26.0,0.0,807.0,7.0,5.0,12.0,0.0,0.0,117.483,820.0,21.0,9.0,17.0,0.0,0.0,119.33,821.0,20.0,10.0,15.0,0.0,0.0,117.761,11.0,11.0,827.0,828.0,20.0,18.0,0.0,0.0,0.0,118.965,21.0,16.0,131.0,0.0
4,13.0,3.0,1.0,1.0,1.0,0.0,0.0,116.033,1.0,2.0,1.0,19.0,0.0,0.0,115.346,20.0,6.0,2.0,2.0,0.0,0.0,116.12899999999999,4.0,4.0,3.0,4.0,0.0,0.0,116.90899999999999,817.0,3.0,2.0,3.0,0.0,0.0,115.694,822.0,5.0,4.0,5.0,0.0,0.0,116.425,825.0,10.0,6.0,7.0,0.0,0.0,116.465,8.0,12.0,3.0,6.0,0.0,0.0,116.36,13.0,9.0,4.0,9.0,0.0,0.0,117.876,18.0,8.0,6.0,8.0,0.0,0.0,116.803,826.0,15.0,7.0,11.0,0.0,0.0,117.702,818.0,13.0,7.0,14.0,0.0,0.0,117.408,815.0,11.0,5.0,10.0,0.0,0.0,117.825,16.0,17.0,10.0,13.0,0.0,0.0,117.679,154.0,14.0,8.0,18.0,0.0,0.0,117.67099999999999,824.0,16.0,9.0,20.0,0.0,0.0,117.914,813.0,19.0,8.0,21.0,0.0,26.0,0.0,807.0,7.0,5.0,12.0,0.0,0.0,117.554,820.0,21.0,9.0,17.0,0.0,0.0,118.845,821.0,20.0,10.0,15.0,0.0,0.0,117.953,11.0,11.0,827.0,828.0,20.0,18.0,0.0,0.0,0.0,118.97399999999999,21.0,16.0,131.0,0.0
5,13.0,3.0,1.0,1.0,1.0,0.0,0.0,116.09700000000001,1.0,2.0,1.0,19.0,0.0,0.0,115.993,20.0,6.0,2.0,3.0,0.0,0.0,117.202,4.0,4.0,3.0,4.0,0.0,0.0,116.439,817.0,3.0,2.0,2.0,0.0,0.0,115.834,822.0,5.0,4.0,5.0,0.0,0.0,116.423,825.0,10.0,6.0,7.0,0.0,0.0,116.49199999999999,8.0,12.0,3.0,6.0,0.0,0.0,116.292,13.0,9.0,4.0,10.0,0.0,0.0,118.048,18.0,8.0,6.0,8.0,0.0,0.0,116.559,826.0,15.0,7.0,11.0,0.0,0.0,117.81,818.0,13.0,7.0,14.0,0.0,0.0,117.612,815.0,11.0,5.0,9.0,0.0,0.0,116.575,16.0,17.0,10.0,13.0,0.0,0.0,118.119,154.0,14.0,8.0,18.0,0.0,0.0,117.78399999999999,824.0,16.0,9.0,20.0,0.0,0.0,117.786,813.0,19.0,8.0,21.0,0.0,26.0,0.0,807.0,7.0,5.0,12.0,0.0,0.0,117.87299999999999,820.0,21.0,9.0,17.0,0.0,0.0,119.02600000000001,821.0,20.0,10.0,15.0,0.0,0.0,117.837,11.0,11.0,827.0,828.0,20.0,18.0,0.0,0.0,0.0,119.18299999999999,21.0,16.0,131.0,0.0
6,13.0,3.0,1.0,1.0,1.0,0.0,0.0,116.749,1.0,2.0,1.0,19.0,0.0,0.0,116.358,20.0,6.0,2.0,3.0,0.0,0.0,116.791,4.0,4.0,3.0,4.0,0.0,0.0,116.906,817.0,3.0,2.0,2.0,0.0,0.0,116.287,822.0,5.0,4.0,5.0,0.0,0.0,116.729,825.0,10.0,6.0,7.0,0.0,0.0,116.43299999999999,8.0,12.0,3.0,6.0,0.0,0.0,117.023,13.0,9.0,4.0,10.0,0.0,0.0,117.393,18.0,8.0,6.0,8.0,0.0,0.0,116.602,826.0,15.0,7.0,11.0,0.0,0.0,117.386,818.0,13.0,7.0,14.0,0.0,0.0,118.055,815.0,11.0,5.0,9.0,0.0,0.0,116.967,16.0,17.0,10.0,13.0,0.0,0.0,117.712,154.0,14.0,8.0,18.0,0.0,0.0,118.63300000000001,824.0,16.0,9.0,20.0,0.0,0.0,117.989,813.0,19.0,8.0,21.0,0.0,26.0,0.0,807.0,7.0,5.0,12.0,0.0,0.0,117.362,820.0,21.0,9.0,17.0,0.0,0.0,119.475,821.0,20.0,10.0,15.0,0.0,0.0,117.50800000000001,11.0,11.0,827.0,828.0,20.0,18.0,0.0,0.0,0.0,119.342,21.0,16.0,131.0,0.0
7,13.0,3.0,1.0,1.0,1.0,0.0,0.0,116.431,1.0,2.0,1.0,19.0,0.0,0.0,115.993,20.0,6.0,2.0,3.0,0.0,0.0,116.624,4.0,4.0,3.0,4.0,0.0,0.0,116.60300000000001,817.0,3.0,2.0,2.0,0.0,0.0,116.455,822.0,5.0,4.0,5.0,0.0,0.0,116.69200000000001,825.0,10.0,6.0,7.0,0.0,0.0,116.687,8.0,12.0,3.0,6.0,0.0,0.0,116.547,13.0,9.0,4.0,10.0,0.0,0.0,118.00800000000001,18.0,8.0,6.0,8.0,0.0,0.0,116.562,826.0,15.0,7.0,11.0,0.0,0.0,117.89099999999999,818.0,13.0,7.0,14.0,0.0,0.0,117.64500000000001,815.0,11.0,5.0,9.0,0.0,0.0,116.777,16.0,17.0,10.0,13.0,0.0,0.0,117.68299999999999,154.0,14.0,8.0,18.0,0.0,0.0,117.669,824.0,16.0,9.0,20.0,0.0,0.0,117.834,813.0,19.0,8.0,21.0,0.0,26.0,0.0,807.0,7.0,5.0,12.0,0.0,0.0,117.763,820.0,21.0,9.0,17.0,0.0,0.0,119.235,821.0,20.0,10.0,15.0,0.0,0.0,117.813,11.0,11.0,827.0,828.0,20.0,18.0,0.0,0.0,0.0,119.10900000000001,21.0,16.0,131.0,0.0
8,13.0,3.0,1.0,1.0,5.0,1.0,0.0,120.796,1.0,2.0,1.0,19.0,0.0,0.0,116.173,20.0,6.0,2.0,2.0,0.0,0.0,116.578,4.0,4.0,3.0,4.0,0.0,0.0,117.34100000000001,817.0,3.0,2.0,1.0,0.0,0.0,116.464,822.0,5.0,4.0,3.0,0.0,0.0,116.174,825.0,10.0,6.0,6.0,0.0,0.0,116.994,8.0,12.0,3.0,7.0,1.0,0.0,120.906,13.0,9.0,4.0,10.0,0.0,0.0,117.713,18.0,8.0,6.0,8.0,0.0,0.0,116.846,826.0,15.0,7.0,11.0,0.0,0.0,117.643,818.0,13.0,7.0,13.0,0.0,0.0,116.83,815.0,11.0,5.0,9.0,0.0,0.0,117.24799999999999,16.0,17.0,10.0,14.0,0.0,0.0,118.3,154.0,14.0,8.0,18.0,0.0,0.0,117.47800000000001,824.0,16.0,9.0,20.0,0.0,0.0,118.207,813.0,19.0,8.0,21.0,0.0,26.0,0.0,807.0,7.0,5.0,12.0,0.0,0.0,117.90299999999999,820.0,21.0,9.0,17.0,0.0,0.0,118.863,821.0,20.0,10.0,15.0,0.0,0.0,117.392,11.0,11.0,827.0,828.0,20.0,18.0,0.0,0.0,0.0,118.63,21.0,16.0,131.0,0.0
9,13.0,3.0,1.0,1.0,15.0,0.0,0.0,134.63,1.0,2.0,1.0,19.0,0.0,0.0,116.04599999999999,20.0,6.0,2.0,2.0,0.0,0.0,116.44,4.0,4.0,3.0,4.0,0.0,0.0,116.398,817.0,3.0,2.0,1.0,0.0,0.0,115.23599999999999,822.0,5.0,4.0,3.0,0.0,0.0,116.35,825.0,10.0,6.0,5.0,0.0,0.0,116.987,8.0,12.0,3.0,12.0,0.0,0.0,128.859,13.0,9.0,4.0,14.0,1.0,0.0,123.712,18.0,8.0,6.0,6.0,0.0,0.0,117.10499999999999,826.0,15.0,7.0,7.0,0.0,0.0,116.536,818.0,13.0,7.0,10.0,0.0,0.0,117.67099999999999,815.0,11.0,5.0,8.0,1.0,0.0,121.109,16.0,17.0,10.0,11.0,0.0,0.0,117.84700000000001,154.0,14.0,8.0,18.0,0.0,0.0,117.557,824.0,16.0,9.0,20.0,0.0,0.0,118.167,813.0,19.0,8.0,21.0,0.0,26.0,0.0,807.0,7.0,5.0,9.0,0.0,0.0,118.54599999999999,820.0,21.0,9.0,17.0,0.0,0.0,119.551,821.0,20.0,10.0,13.0,0.0,0.0,118.816,11.0,11.0,827.0,828.0,20.0,18.0,0.0,0.0,0.0,119.131,21.0,16.0,131.0,0.0
