,circuitId,driverId1,driverStanding1,constructorStanding1,position1,inPit1,status1,laptime1,driverId2,driverStanding2,constructorStanding2,position2,inPit2,status2,laptime2,driverId3,driverStanding3,constructorStanding3,position3,inPit3,status3,laptime3,driverId4,driverStanding4,constructorStanding4,position4,inPit4,status4,laptime4,driverId5,driverStanding5,constructorStanding5,position5,inPit5,status5,laptime5,driverId6,driverStanding6,constructorStanding6,position6,inPit6,status6,laptime6,driverId7,driverStanding7,constructorStanding7,position7,inPit7,status7,laptime7,driverId8,driverStanding8,constructorStanding8,position8,inPit8,status8,laptime8,driverId9,driverStanding9,constructorStanding9,position9,inPit9,status9,laptime9,driverId10,driverStanding10,constructorStanding10,position10,inPit10,status10,laptime10,driverId11,driverStanding11,constructorStanding11,position11,inPit11,status11,laptime11,driverId12,driverStanding12,constructorStanding12,position12,inPit12,status12,laptime12,driverId13,driverStanding13,constructorStanding13,position13,inPit13,status13,laptime13,driverId14,driverStanding14,constructorStanding14,position14,inPit14,status14,laptime14,driverId15,driverStanding15,constructorStanding15,position15,inPit15,status15,laptime15,driverId16,driverStanding16,constructorStanding16,position16,inPit16,status16,laptime16,driverId17,driverStanding17,constructorStanding17,position17,inPit17,status17,laptime17,driverId18,driverStanding18,constructorStanding18,position18,inPit18,status18,laptime18,driverId19,driverStanding19,constructorStanding19,position19,inPit19,status19,laptime19,driverId20,driverStanding20,constructorStanding20,position20,inPit20,status20,laptime20,constructorStanding21,constructorStanding22,driverId21,driverId22,driverStanding21,driverStanding22,inPit21,inPit22,laptime21,laptime22,position21,position22,status21,status22
0,2.0,1.0,19.0,2.0,1.0,0.0,0.0,119.431,20.0,18.0,11.0,2.0,0.0,0.0,119.48599999999999,3.0,1.0,2.0,3.0,0.0,0.0,120.05,4.0,4.0,3.0,4.0,0.0,0.0,120.175,817.0,22.0,11.0,5.0,0.0,0.0,120.541,8.0,7.0,3.0,6.0,0.0,0.0,121.218,807.0,6.0,5.0,7.0,0.0,0.0,121.712,825.0,2.0,1.0,8.0,0.0,0.0,122.213,818.0,8.0,6.0,9.0,0.0,0.0,123.078,18.0,3.0,1.0,10.0,0.0,0.0,124.053,826.0,9.0,6.0,11.0,0.0,0.0,122.351,821.0,12.0,7.0,12.0,0.0,0.0,122.369,13.0,20.0,4.0,13.0,0.0,0.0,122.46,815.0,10.0,5.0,14.0,0.0,0.0,122.511,154.0,15.0,9.0,16.0,0.0,0.0,122.885,813.0,16.0,9.0,17.0,0.0,0.0,122.074,16.0,11.0,7.0,18.0,0.0,0.0,122.131,822.0,5.0,4.0,15.0,0.0,0.0,122.756,824.0,14.0,8.0,19.0,0.0,0.0,122.702,155.0,21.0,10.0,20.0,0.0,0.0,123.595,8.0,10.0,820.0,828.0,13.0,17.0,0.0,0.0,124.388,124.407,21.0,22.0,0.0,0.0
1,2.0,1.0,19.0,2.0,1.0,0.0,0.0,111.824,20.0,18.0,11.0,4.0,0.0,0.0,115.012,3.0,1.0,2.0,2.0,0.0,0.0,113.894,4.0,4.0,3.0,5.0,0.0,0.0,116.44,817.0,22.0,11.0,3.0,0.0,0.0,114.67699999999999,8.0,7.0,3.0,7.0,0.0,0.0,118.12100000000001,807.0,6.0,5.0,6.0,0.0,0.0,116.866,825.0,2.0,1.0,8.0,0.0,0.0,118.557,818.0,8.0,6.0,18.0,0.0,0.0,124.803,18.0,3.0,1.0,9.0,0.0,0.0,119.00800000000001,826.0,9.0,6.0,13.0,0.0,0.0,121.55,821.0,12.0,7.0,11.0,0.0,0.0,120.771,13.0,20.0,4.0,10.0,0.0,0.0,119.77000000000001,815.0,10.0,5.0,21.0,0.0,54.0,0.0,154.0,15.0,9.0,14.0,0.0,0.0,122.152,813.0,16.0,9.0,20.0,0.0,0.0,129.98,16.0,11.0,7.0,15.0,0.0,0.0,122.404,822.0,5.0,4.0,12.0,0.0,0.0,120.897,824.0,14.0,8.0,21.0,1.0,0.0,188.057,155.0,21.0,10.0,16.0,0.0,0.0,123.046,8.0,10.0,820.0,828.0,13.0,17.0,0.0,0.0,125.315,124.378,19.0,17.0,0.0,0.0
2,2.0,1.0,19.0,2.0,1.0,0.0,0.0,107.501,20.0,18.0,11.0,4.0,0.0,0.0,108.85900000000001,3.0,1.0,2.0,2.0,0.0,0.0,108.713,4.0,4.0,3.0,5.0,0.0,0.0,109.154,817.0,22.0,11.0,3.0,0.0,0.0,108.779,8.0,7.0,3.0,20.0,1.0,0.0,150.743,807.0,6.0,5.0,6.0,0.0,0.0,109.469,825.0,2.0,1.0,7.0,0.0,0.0,111.143,818.0,8.0,6.0,18.0,1.0,0.0,116.55,18.0,3.0,1.0,8.0,0.0,0.0,110.88499999999999,826.0,9.0,6.0,12.0,0.0,0.0,110.624,821.0,12.0,7.0,11.0,0.0,0.0,110.638,13.0,20.0,4.0,9.0,0.0,0.0,110.42099999999999,815.0,10.0,5.0,21.0,0.0,54.0,0.0,154.0,15.0,9.0,13.0,0.0,0.0,111.01400000000001,813.0,16.0,9.0,19.0,0.0,0.0,113.126,16.0,11.0,7.0,14.0,0.0,0.0,112.32900000000001,822.0,5.0,4.0,10.0,0.0,0.0,109.601,824.0,14.0,8.0,21.0,0.0,0.0,164.32,155.0,21.0,10.0,15.0,0.0,0.0,112.77799999999999,8.0,10.0,820.0,828.0,13.0,17.0,0.0,0.0,112.48599999999999,112.09700000000001,17.0,16.0,0.0,0.0
3,2.0,1.0,19.0,2.0,1.0,0.0,0.0,107.763,20.0,18.0,11.0,4.0,0.0,0.0,108.744,3.0,1.0,2.0,2.0,0.0,0.0,108.57900000000001,4.0,4.0,3.0,5.0,0.0,0.0,108.219,817.0,22.0,11.0,3.0,0.0,0.0,108.881,8.0,7.0,3.0,20.0,0.0,0.0,129.402,807.0,6.0,5.0,6.0,0.0,0.0,108.913,825.0,2.0,1.0,9.0,0.0,0.0,111.476,818.0,8.0,6.0,19.0,0.0,0.0,149.878,18.0,3.0,1.0,7.0,0.0,0.0,109.596,826.0,9.0,6.0,12.0,0.0,0.0,110.737,821.0,12.0,7.0,11.0,0.0,0.0,110.943,13.0,20.0,4.0,8.0,0.0,0.0,110.797,815.0,10.0,5.0,21.0,0.0,54.0,0.0,154.0,15.0,9.0,13.0,0.0,0.0,110.37100000000001,813.0,16.0,9.0,18.0,0.0,0.0,112.005,16.0,11.0,7.0,14.0,0.0,0.0,109.803,822.0,5.0,4.0,10.0,0.0,0.0,111.1,824.0,14.0,8.0,21.0,0.0,0.0,111.47999999999999,155.0,21.0,10.0,15.0,0.0,0.0,111.113,8.0,10.0,820.0,828.0,13.0,17.0,0.0,0.0,111.207,110.81700000000001,17.0,16.0,0.0,0.0
4,2.0,1.0,19.0,2.0,1.0,0.0,0.0,108.375,20.0,18.0,11.0,3.0,0.0,0.0,108.215,3.0,1.0,2.0,2.0,0.0,0.0,108.255,4.0,4.0,3.0,5.0,0.0,0.0,108.801,817.0,22.0,11.0,4.0,0.0,0.0,109.06,8.0,7.0,3.0,20.0,0.0,0.0,107.77600000000001,807.0,6.0,5.0,6.0,0.0,0.0,108.83500000000001,825.0,2.0,1.0,8.0,0.0,0.0,110.511,818.0,8.0,6.0,19.0,0.0,0.0,108.527,18.0,3.0,1.0,7.0,0.0,0.0,109.338,826.0,9.0,6.0,12.0,0.0,0.0,110.955,821.0,12.0,7.0,11.0,0.0,0.0,111.28,13.0,20.0,4.0,9.0,0.0,0.0,111.255,815.0,10.0,5.0,21.0,0.0,54.0,0.0,154.0,15.0,9.0,13.0,0.0,0.0,111.245,813.0,16.0,9.0,18.0,0.0,0.0,111.805,16.0,11.0,7.0,14.0,0.0,0.0,110.586,822.0,5.0,4.0,10.0,0.0,0.0,110.994,824.0,14.0,8.0,21.0,0.0,0.0,111.473,155.0,21.0,10.0,15.0,0.0,0.0,110.479,8.0,10.0,820.0,828.0,13.0,17.0,0.0,0.0,111.364,110.951,17.0,16.0,0.0,0.0
5,2.0,1.0,19.0,2.0,1.0,0.0,0.0,107.428,20.0,18.0,11.0,3.0,0.0,0.0,108.338,3.0,1.0,2.0,2.0,0.0,0.0,107.753,4.0,4.0,3.0,5.0,0.0,0.0,108.527,817.0,22.0,11.0,4.0,0.0,0.0,108.535,8.0,7.0,3.0,20.0,0.0,0.0,108.388,807.0,6.0,5.0,6.0,0.0,0.0,109.00999999999999,825.0,2.0,1.0,8.0,0.0,0.0,109.922,818.0,8.0,6.0,19.0,0.0,0.0,108.676,18.0,3.0,1.0,7.0,0.0,0.0,109.051,826.0,9.0,6.0,11.0,0.0,0.0,109.88900000000001,821.0,12.0,7.0,12.0,0.0,0.0,111.333,13.0,20.0,4.0,9.0,0.0,0.0,109.74000000000001,815.0,10.0,5.0,21.0,0.0,54.0,0.0,154.0,15.0,9.0,13.0,0.0,0.0,110.789,813.0,16.0,9.0,18.0,0.0,0.0,111.68299999999999,16.0,11.0,7.0,14.0,0.0,0.0,111.25200000000001,822.0,5.0,4.0,10.0,0.0,0.0,109.825,824.0,14.0,8.0,21.0,0.0,0.0,111.60300000000001,155.0,21.0,10.0,15.0,0.0,0.0,110.993,8.0,10.0,820.0,828.0,13.0,17.0,0.0,0.0,111.445,110.786,17.0,16.0,0.0,0.0
6,2.0,1.0,19.0,2.0,1.0,0.0,0.0,107.532,20.0,18.0,11.0,3.0,0.0,0.0,108.03399999999999,3.0,1.0,2.0,2.0,0.0,0.0,107.321,4.0,4.0,3.0,5.0,0.0,0.0,108.13900000000001,817.0,22.0,11.0,4.0,0.0,0.0,108.271,8.0,7.0,3.0,20.0,0.0,0.0,108.309,807.0,6.0,5.0,6.0,0.0,0.0,108.63900000000001,825.0,2.0,1.0,8.0,0.0,0.0,109.57900000000001,818.0,8.0,6.0,19.0,0.0,0.0,109.152,18.0,3.0,1.0,7.0,0.0,0.0,108.545,826.0,9.0,6.0,11.0,0.0,0.0,109.844,821.0,12.0,7.0,12.0,0.0,0.0,109.959,13.0,20.0,4.0,9.0,0.0,0.0,109.821,815.0,10.0,5.0,21.0,0.0,54.0,0.0,154.0,15.0,9.0,13.0,0.0,0.0,110.11500000000001,813.0,16.0,9.0,18.0,0.0,0.0,110.929,16.0,11.0,7.0,14.0,0.0,0.0,110.406,822.0,5.0,4.0,10.0,0.0,0.0,110.065,824.0,14.0,8.0,21.0,0.0,0.0,111.686,155.0,21.0,10.0,15.0,0.0,0.0,110.35300000000001,8.0,10.0,820.0,828.0,13.0,17.0,0.0,0.0,111.096,110.952,17.0,16.0,0.0,0.0
7,2.0,1.0,19.0,2.0,1.0,0.0,0.0,107.048,20.0,18.0,11.0,3.0,0.0,0.0,108.318,3.0,1.0,2.0,2.0,0.0,0.0,107.743,4.0,4.0,3.0,5.0,0.0,0.0,108.31700000000001,817.0,22.0,11.0,4.0,0.0,0.0,108.12700000000001,8.0,7.0,3.0,20.0,0.0,0.0,108.45400000000001,807.0,6.0,5.0,6.0,0.0,0.0,108.668,825.0,2.0,1.0,8.0,0.0,0.0,109.50999999999999,818.0,8.0,6.0,19.0,0.0,0.0,109.012,18.0,3.0,1.0,7.0,0.0,0.0,108.898,826.0,9.0,6.0,11.0,0.0,0.0,109.88,821.0,12.0,7.0,12.0,0.0,0.0,110.00399999999999,13.0,20.0,4.0,9.0,0.0,0.0,109.437,815.0,10.0,5.0,21.0,0.0,54.0,0.0,154.0,15.0,9.0,13.0,0.0,0.0,110.19800000000001,813.0,16.0,9.0,18.0,0.0,5.0,0.0,16.0,11.0,7.0,14.0,0.0,0.0,110.09100000000001,822.0,5.0,4.0,10.0,0.0,0.0,109.418,824.0,14.0,8.0,21.0,0.0,0.0,112.576,155.0,21.0,10.0,15.0,0.0,0.0,110.771,8.0,10.0,820.0,828.0,13.0,17.0,0.0,0.0,110.485,111.07300000000001,17.0,16.0,0.0,0.0
8,2.0,1.0,19.0,2.0,1.0,0.0,0.0,107.494,20.0,18.0,11.0,3.0,0.0,0.0,108.195,3.0,1.0,2.0,2.0,0.0,0.0,107.999,4.0,4.0,3.0,5.0,0.0,0.0,108.34700000000001,817.0,22.0,11.0,4.0,0.0,0.0,108.46600000000001,8.0,7.0,3.0,19.0,0.0,0.0,108.937,807.0,6.0,5.0,6.0,0.0,0.0,108.602,825.0,2.0,1.0,8.0,0.0,0.0,109.577,818.0,8.0,6.0,18.0,0.0,0.0,109.28999999999999,18.0,3.0,1.0,7.0,0.0,0.0,108.792,826.0,9.0,6.0,11.0,0.0,0.0,110.106,821.0,12.0,7.0,12.0,0.0,0.0,110.507,13.0,20.0,4.0,9.0,0.0,0.0,109.678,815.0,10.0,5.0,21.0,0.0,54.0,0.0,154.0,15.0,9.0,13.0,0.0,0.0,110.201,813.0,16.0,9.0,21.0,0.0,5.0,0.0,16.0,11.0,7.0,14.0,0.0,0.0,110.11099999999999,822.0,5.0,4.0,10.0,0.0,0.0,109.794,824.0,14.0,8.0,20.0,0.0,23.0,0.0,155.0,21.0,10.0,15.0,0.0,0.0,110.575,8.0,10.0,820.0,828.0,13.0,17.0,0.0,0.0,111.269,111.462,17.0,16.0,0.0,0.0
9,2.0,1.0,19.0,2.0,1.0,0.0,0.0,107.695,20.0,18.0,11.0,3.0,0.0,0.0,108.229,3.0,1.0,2.0,2.0,0.0,0.0,107.88,4.0,4.0,3.0,5.0,0.0,0.0,108.955,817.0,22.0,11.0,4.0,0.0,0.0,108.622,8.0,7.0,3.0,19.0,0.0,0.0,108.607,807.0,6.0,5.0,6.0,0.0,0.0,108.72999999999999,825.0,2.0,1.0,11.0,1.0,0.0,114.169,818.0,8.0,6.0,18.0,0.0,0.0,109.43299999999999,18.0,3.0,1.0,7.0,0.0,0.0,109.211,826.0,9.0,6.0,10.0,0.0,0.0,110.158,821.0,12.0,7.0,12.0,0.0,0.0,110.167,13.0,20.0,4.0,8.0,0.0,0.0,109.715,815.0,10.0,5.0,21.0,0.0,54.0,0.0,154.0,15.0,9.0,13.0,0.0,0.0,110.12100000000001,813.0,16.0,9.0,21.0,0.0,5.0,0.0,16.0,11.0,7.0,14.0,0.0,0.0,110.493,822.0,5.0,4.0,9.0,0.0,0.0,109.51599999999999,824.0,14.0,8.0,21.0,0.0,23.0,0.0,155.0,21.0,10.0,15.0,0.0,0.0,111.366,8.0,10.0,820.0,828.0,13.0,17.0,0.0,0.0,111.172,110.85499999999999,17.0,16.0,0.0,0.0
