,circuitId,driverId1,driverStanding1,constructorStanding1,position1,inPit1,status1,laptime1,driverId2,driverStanding2,constructorStanding2,position2,inPit2,status2,laptime2,driverId3,driverStanding3,constructorStanding3,position3,inPit3,status3,laptime3,driverId4,driverStanding4,constructorStanding4,position4,inPit4,status4,laptime4,driverId5,driverStanding5,constructorStanding5,position5,inPit5,status5,laptime5,driverId6,driverStanding6,constructorStanding6,position6,inPit6,status6,laptime6,driverId7,driverStanding7,constructorStanding7,position7,inPit7,status7,laptime7,driverId8,driverStanding8,constructorStanding8,position8,inPit8,status8,laptime8,driverId9,driverStanding9,constructorStanding9,position9,inPit9,status9,laptime9,driverId10,driverStanding10,constructorStanding10,position10,inPit10,status10,laptime10,driverId11,driverStanding11,constructorStanding11,position11,inPit11,status11,laptime11,driverId12,driverStanding12,constructorStanding12,position12,inPit12,status12,laptime12,driverId13,driverStanding13,constructorStanding13,position13,inPit13,status13,laptime13,driverId14,driverStanding14,constructorStanding14,position14,inPit14,status14,laptime14,driverId15,driverStanding15,constructorStanding15,position15,inPit15,status15,laptime15,driverId16,driverStanding16,constructorStanding16,position16,inPit16,status16,laptime16,driverId17,driverStanding17,constructorStanding17,position17,inPit17,status17,laptime17,driverId18,driverStanding18,constructorStanding18,position18,inPit18,status18,laptime18,driverId19,driverStanding19,constructorStanding19,position19,inPit19,status19,laptime19,driverId20,driverStanding20,constructorStanding20,position20,inPit20,status20,laptime20,constructorStanding21,constructorStanding22,driverId21,driverId22,driverStanding21,driverStanding22,inPit21,inPit22,laptime21,laptime22,position21,position22,status21,status22
0,22.0,3.0,2.0,1.0,1.0,0.0,0.0,92.506,1.0,1.0,1.0,2.0,0.0,0.0,92.703,822.0,6.0,3.0,3.0,0.0,0.0,93.128,13.0,9.0,3.0,4.0,0.0,0.0,93.527,4.0,4.0,4.0,5.0,0.0,0.0,93.74000000000001,817.0,3.0,2.0,6.0,0.0,0.0,94.075,825.0,12.0,6.0,7.0,0.0,0.0,94.24199999999999,18.0,7.0,6.0,8.0,0.0,0.0,94.31700000000001,20.0,5.0,2.0,9.0,0.0,0.0,94.432,8.0,11.0,4.0,10.0,0.0,0.0,94.548,815.0,10.0,5.0,12.0,0.0,0.0,95.089,826.0,15.0,7.0,13.0,0.0,0.0,95.092,807.0,8.0,5.0,14.0,0.0,0.0,95.09899999999999,16.0,17.0,10.0,15.0,0.0,0.0,95.364,821.0,20.0,10.0,16.0,0.0,0.0,95.681,154.0,14.0,8.0,18.0,0.0,0.0,95.98400000000001,828.0,18.0,11.0,19.0,0.0,0.0,96.813,824.0,16.0,9.0,20.0,0.0,0.0,96.943,155.0,22.0,11.0,21.0,0.0,0.0,97.015,818.0,13.0,7.0,11.0,0.0,0.0,94.98400000000001,9.0,8.0,820.0,813.0,21.0,19.0,0.0,0.0,97.481,95.917,22.0,17.0,0.0,0.0
1,22.0,3.0,2.0,1.0,1.0,0.0,0.0,182.649,1.0,1.0,1.0,2.0,0.0,0.0,184.094,822.0,6.0,3.0,3.0,0.0,0.0,184.938,13.0,9.0,3.0,4.0,0.0,0.0,187.652,4.0,4.0,4.0,5.0,0.0,0.0,189.504,817.0,3.0,2.0,6.0,0.0,0.0,191.285,825.0,12.0,6.0,7.0,0.0,0.0,192.517,18.0,7.0,6.0,8.0,0.0,0.0,195.346,20.0,5.0,2.0,9.0,0.0,0.0,197.003,8.0,11.0,4.0,10.0,0.0,0.0,201.047,815.0,10.0,5.0,11.0,0.0,0.0,202.71,826.0,15.0,7.0,12.0,0.0,0.0,203.757,807.0,8.0,5.0,13.0,0.0,0.0,205.323,16.0,17.0,10.0,14.0,0.0,0.0,206.407,821.0,20.0,10.0,15.0,0.0,0.0,208.209,154.0,14.0,8.0,16.0,0.0,0.0,211.231,828.0,18.0,11.0,22.0,0.0,0.0,273.955,824.0,16.0,9.0,17.0,0.0,0.0,214.131,155.0,22.0,11.0,18.0,0.0,0.0,216.255,818.0,13.0,7.0,19.0,0.0,0.0,219.316,9.0,8.0,820.0,813.0,21.0,19.0,0.0,0.0,220.077,222.29399999999998,20.0,21.0,0.0,0.0
2,22.0,3.0,2.0,1.0,1.0,1.0,0.0,188.879,1.0,1.0,1.0,2.0,1.0,0.0,189.166,822.0,6.0,3.0,3.0,1.0,0.0,190.348,13.0,9.0,3.0,4.0,1.0,0.0,189.538,4.0,4.0,4.0,5.0,1.0,40.0,0.0,817.0,3.0,2.0,6.0,1.0,0.0,190.92,825.0,12.0,6.0,7.0,1.0,0.0,191.362,18.0,7.0,6.0,8.0,1.0,0.0,190.581,20.0,5.0,2.0,9.0,1.0,0.0,191.493,8.0,11.0,4.0,10.0,1.0,0.0,190.05,815.0,10.0,5.0,11.0,1.0,0.0,190.151,826.0,15.0,7.0,12.0,1.0,0.0,191.393,807.0,8.0,5.0,13.0,1.0,0.0,192.101,16.0,17.0,10.0,14.0,1.0,0.0,193.316,821.0,20.0,10.0,15.0,1.0,0.0,195.06,154.0,14.0,8.0,16.0,1.0,0.0,194.442,828.0,18.0,11.0,22.0,1.0,0.0,166.498,824.0,16.0,9.0,17.0,1.0,0.0,193.899,155.0,22.0,11.0,18.0,1.0,0.0,193.952,818.0,13.0,7.0,19.0,1.0,0.0,193.533,9.0,8.0,820.0,813.0,21.0,19.0,1.0,1.0,195.235,202.407,20.0,21.0,0.0,0.0
3,22.0,3.0,2.0,1.0,1.0,0.0,0.0,1300.684,1.0,1.0,1.0,2.0,0.0,0.0,1300.461,822.0,6.0,3.0,3.0,0.0,0.0,1298.959,13.0,9.0,3.0,4.0,0.0,0.0,1298.972,4.0,4.0,4.0,21.0,0.0,40.0,0.0,817.0,3.0,2.0,5.0,0.0,0.0,1295.159,825.0,12.0,6.0,6.0,0.0,0.0,1294.269,18.0,7.0,6.0,7.0,0.0,0.0,1293.442,20.0,5.0,2.0,8.0,0.0,0.0,1292.793,8.0,11.0,4.0,9.0,0.0,0.0,1293.4,815.0,10.0,5.0,10.0,0.0,0.0,1292.804,826.0,15.0,7.0,11.0,0.0,0.0,1291.748,807.0,8.0,5.0,12.0,0.0,0.0,1290.718,16.0,17.0,10.0,13.0,0.0,0.0,1289.377,821.0,20.0,10.0,14.0,0.0,0.0,1287.756,154.0,14.0,8.0,15.0,0.0,0.0,1287.5,828.0,18.0,11.0,21.0,0.0,0.0,1264.753,824.0,16.0,9.0,16.0,0.0,0.0,1287.187,155.0,22.0,11.0,17.0,0.0,0.0,1286.537,818.0,13.0,7.0,18.0,0.0,0.0,1286.641,9.0,8.0,820.0,813.0,21.0,19.0,0.0,0.0,1286.399,1279.012,19.0,20.0,0.0,0.0
4,22.0,3.0,2.0,1.0,1.0,0.0,0.0,166.773,1.0,1.0,1.0,2.0,0.0,0.0,167.891,822.0,6.0,3.0,3.0,0.0,0.0,167.93,13.0,9.0,3.0,4.0,0.0,0.0,167.30700000000002,4.0,4.0,4.0,21.0,0.0,40.0,0.0,817.0,3.0,2.0,5.0,0.0,0.0,168.457,825.0,12.0,6.0,6.0,0.0,0.0,168.64,18.0,7.0,6.0,7.0,0.0,0.0,168.36,20.0,5.0,2.0,8.0,0.0,0.0,167.563,8.0,11.0,4.0,9.0,0.0,0.0,165.395,815.0,10.0,5.0,10.0,0.0,0.0,165.85399999999998,826.0,15.0,7.0,11.0,0.0,0.0,165.388,807.0,8.0,5.0,12.0,0.0,0.0,165.871,16.0,17.0,10.0,13.0,0.0,0.0,165.769,821.0,20.0,10.0,14.0,0.0,0.0,165.779,154.0,14.0,8.0,15.0,0.0,0.0,165.246,828.0,18.0,11.0,21.0,0.0,0.0,162.688,824.0,16.0,9.0,16.0,0.0,0.0,166.13,155.0,22.0,11.0,17.0,0.0,0.0,166.267,818.0,13.0,7.0,18.0,0.0,0.0,165.001,9.0,8.0,820.0,813.0,21.0,19.0,0.0,0.0,163.796,162.594,19.0,20.0,0.0,0.0
5,22.0,3.0,2.0,1.0,1.0,0.0,0.0,163.97899999999998,1.0,1.0,1.0,2.0,0.0,0.0,161.96699999999998,822.0,6.0,3.0,3.0,0.0,0.0,162.162,13.0,9.0,3.0,4.0,0.0,0.0,162.56,4.0,4.0,4.0,21.0,0.0,40.0,0.0,817.0,3.0,2.0,5.0,0.0,0.0,161.872,825.0,12.0,6.0,6.0,0.0,0.0,161.675,18.0,7.0,6.0,7.0,0.0,0.0,161.96800000000002,20.0,5.0,2.0,8.0,0.0,0.0,161.602,8.0,11.0,4.0,9.0,0.0,0.0,162.099,815.0,10.0,5.0,10.0,0.0,0.0,161.597,826.0,15.0,7.0,11.0,0.0,0.0,162.617,807.0,8.0,5.0,12.0,0.0,0.0,161.95499999999998,16.0,17.0,10.0,13.0,0.0,0.0,162.567,821.0,20.0,10.0,14.0,0.0,0.0,161.745,154.0,14.0,8.0,15.0,0.0,0.0,161.75900000000001,828.0,18.0,11.0,21.0,0.0,0.0,161.982,824.0,16.0,9.0,16.0,0.0,0.0,161.548,155.0,22.0,11.0,17.0,0.0,0.0,161.851,818.0,13.0,7.0,18.0,0.0,0.0,162.16899999999998,9.0,8.0,820.0,813.0,21.0,19.0,0.0,0.0,162.59300000000002,162.196,19.0,20.0,0.0,0.0
6,22.0,3.0,2.0,1.0,1.0,0.0,0.0,162.527,1.0,1.0,1.0,2.0,0.0,0.0,162.678,822.0,6.0,3.0,3.0,0.0,0.0,163.142,13.0,9.0,3.0,4.0,0.0,0.0,162.897,4.0,4.0,4.0,21.0,0.0,40.0,0.0,817.0,3.0,2.0,5.0,0.0,0.0,161.966,825.0,12.0,6.0,6.0,0.0,0.0,161.55700000000002,18.0,7.0,6.0,7.0,0.0,0.0,161.644,20.0,5.0,2.0,8.0,0.0,0.0,162.29500000000002,8.0,11.0,4.0,9.0,0.0,0.0,162.129,815.0,10.0,5.0,10.0,0.0,0.0,161.704,826.0,15.0,7.0,11.0,0.0,0.0,161.58100000000002,807.0,8.0,5.0,12.0,0.0,0.0,161.613,16.0,17.0,10.0,13.0,0.0,0.0,162.114,821.0,20.0,10.0,14.0,0.0,0.0,162.071,154.0,14.0,8.0,15.0,0.0,0.0,162.249,828.0,18.0,11.0,21.0,0.0,0.0,161.47899999999998,824.0,16.0,9.0,16.0,0.0,0.0,161.49,155.0,22.0,11.0,17.0,0.0,0.0,160.901,818.0,13.0,7.0,18.0,0.0,0.0,161.274,9.0,8.0,820.0,813.0,21.0,19.0,0.0,0.0,160.70600000000002,160.809,19.0,20.0,0.0,0.0
7,22.0,3.0,2.0,1.0,1.0,0.0,0.0,162.356,1.0,1.0,1.0,2.0,0.0,0.0,162.651,822.0,6.0,3.0,3.0,0.0,0.0,162.102,13.0,9.0,3.0,4.0,0.0,0.0,161.789,4.0,4.0,4.0,21.0,0.0,40.0,0.0,817.0,3.0,2.0,5.0,0.0,0.0,162.184,825.0,12.0,6.0,6.0,0.0,0.0,162.661,18.0,7.0,6.0,7.0,0.0,0.0,162.375,20.0,5.0,2.0,8.0,0.0,0.0,162.94,8.0,11.0,4.0,9.0,0.0,0.0,163.062,815.0,10.0,5.0,10.0,0.0,0.0,163.454,826.0,15.0,7.0,11.0,0.0,0.0,162.881,807.0,8.0,5.0,12.0,0.0,0.0,162.313,16.0,17.0,10.0,13.0,0.0,0.0,161.628,821.0,20.0,10.0,14.0,0.0,0.0,162.123,154.0,14.0,8.0,15.0,0.0,0.0,161.715,828.0,18.0,11.0,21.0,0.0,0.0,162.277,824.0,16.0,9.0,16.0,0.0,0.0,161.268,155.0,22.0,11.0,17.0,0.0,0.0,160.738,818.0,13.0,7.0,18.0,0.0,0.0,162.504,9.0,8.0,820.0,813.0,21.0,19.0,0.0,0.0,162.051,162.14,19.0,20.0,0.0,0.0
8,22.0,3.0,2.0,1.0,1.0,0.0,0.0,162.027,1.0,1.0,1.0,2.0,0.0,0.0,162.987,822.0,6.0,3.0,3.0,0.0,0.0,162.787,13.0,9.0,3.0,4.0,0.0,0.0,162.462,4.0,4.0,4.0,21.0,0.0,40.0,0.0,817.0,3.0,2.0,5.0,0.0,0.0,162.625,825.0,12.0,6.0,6.0,0.0,0.0,162.336,18.0,7.0,6.0,7.0,0.0,0.0,162.291,20.0,5.0,2.0,8.0,0.0,0.0,160.71800000000002,8.0,11.0,4.0,9.0,0.0,0.0,160.732,815.0,10.0,5.0,10.0,0.0,0.0,160.756,826.0,15.0,7.0,11.0,0.0,0.0,161.005,807.0,8.0,5.0,12.0,0.0,0.0,160.946,16.0,17.0,10.0,13.0,0.0,0.0,160.733,821.0,20.0,10.0,14.0,0.0,0.0,160.207,154.0,14.0,8.0,15.0,0.0,0.0,160.548,828.0,18.0,11.0,21.0,0.0,0.0,161.246,824.0,16.0,9.0,16.0,0.0,0.0,160.69,155.0,22.0,11.0,17.0,0.0,0.0,160.721,818.0,13.0,7.0,18.0,0.0,0.0,161.475,9.0,8.0,820.0,813.0,21.0,19.0,0.0,0.0,161.922,161.82,19.0,20.0,0.0,0.0
9,22.0,3.0,2.0,1.0,1.0,0.0,0.0,165.191,1.0,1.0,1.0,2.0,0.0,0.0,163.55599999999998,822.0,6.0,3.0,3.0,0.0,0.0,164.118,13.0,9.0,3.0,4.0,0.0,0.0,163.876,4.0,4.0,4.0,21.0,0.0,40.0,0.0,817.0,3.0,2.0,5.0,0.0,0.0,163.324,825.0,12.0,6.0,6.0,0.0,0.0,163.265,18.0,7.0,6.0,12.0,1.0,0.0,165.339,20.0,5.0,2.0,7.0,0.0,0.0,163.202,8.0,11.0,4.0,8.0,0.0,0.0,162.037,815.0,10.0,5.0,9.0,0.0,0.0,161.253,826.0,15.0,7.0,10.0,0.0,0.0,160.402,807.0,8.0,5.0,11.0,0.0,0.0,160.43200000000002,16.0,17.0,10.0,13.0,0.0,0.0,160.402,821.0,20.0,10.0,14.0,0.0,0.0,159.886,154.0,14.0,8.0,15.0,0.0,0.0,158.972,828.0,18.0,11.0,20.0,0.0,0.0,154.334,824.0,16.0,9.0,16.0,0.0,0.0,158.047,155.0,22.0,11.0,17.0,0.0,0.0,157.704,818.0,13.0,7.0,18.0,0.0,0.0,154.329,9.0,8.0,820.0,813.0,21.0,19.0,0.0,1.0,154.633,156.697,19.0,21.0,0.0,0.0
