,circuitId,driverId1,driverStanding1,constructorStanding1,position1,inPit1,status1,laptime1,driverId2,driverStanding2,constructorStanding2,position2,inPit2,status2,laptime2,driverId3,driverStanding3,constructorStanding3,position3,inPit3,status3,laptime3,driverId4,driverStanding4,constructorStanding4,position4,inPit4,status4,laptime4,driverId5,driverStanding5,constructorStanding5,position5,inPit5,status5,laptime5,driverId6,driverStanding6,constructorStanding6,position6,inPit6,status6,laptime6,driverId7,driverStanding7,constructorStanding7,position7,inPit7,status7,laptime7,driverId8,driverStanding8,constructorStanding8,position8,inPit8,status8,laptime8,driverId9,driverStanding9,constructorStanding9,position9,inPit9,status9,laptime9,driverId10,driverStanding10,constructorStanding10,position10,inPit10,status10,laptime10,driverId11,driverStanding11,constructorStanding11,position11,inPit11,status11,laptime11,driverId12,driverStanding12,constructorStanding12,position12,inPit12,status12,laptime12,driverId13,driverStanding13,constructorStanding13,position13,inPit13,status13,laptime13,driverId14,driverStanding14,constructorStanding14,position14,inPit14,status14,laptime14,driverId15,driverStanding15,constructorStanding15,position15,inPit15,status15,laptime15,driverId16,driverStanding16,constructorStanding16,position16,inPit16,status16,laptime16,driverId17,driverStanding17,constructorStanding17,position17,inPit17,status17,laptime17,driverId18,driverStanding18,constructorStanding18,position18,inPit18,status18,laptime18,driverId19,driverStanding19,constructorStanding19,position19,inPit19,status19,laptime19,driverId20,driverStanding20,constructorStanding20,position20,inPit20,status20,laptime20,constructorStanding21,constructorStanding22,driverId21,driverId22,driverStanding21,driverStanding22,inPit21,inPit22,laptime21,laptime22,position21,position22,status21,status22
0,14.0,1.0,2.0,1.0,1.0,0.0,0.0,84.10900000000001,3.0,1.0,1.0,2.0,0.0,0.0,84.383,822.0,5.0,4.0,3.0,0.0,0.0,84.697,13.0,9.0,4.0,4.0,0.0,0.0,84.865,825.0,11.0,5.0,5.0,0.0,0.0,85.314,18.0,8.0,5.0,6.0,0.0,0.0,85.379,4.0,4.0,3.0,7.0,0.0,0.0,85.43,20.0,6.0,2.0,8.0,0.0,0.0,85.436,817.0,3.0,2.0,9.0,0.0,0.0,85.709,815.0,12.0,6.0,10.0,0.0,0.0,85.944,8.0,10.0,3.0,12.0,0.0,0.0,86.11,818.0,13.0,7.0,13.0,0.0,0.0,86.157,807.0,7.0,6.0,14.0,0.0,0.0,86.279,16.0,17.0,10.0,15.0,0.0,0.0,86.588,821.0,20.0,10.0,16.0,0.0,0.0,86.69200000000001,813.0,19.0,8.0,17.0,0.0,0.0,87.52,154.0,14.0,8.0,18.0,0.0,0.0,87.632,155.0,22.0,11.0,19.0,0.0,0.0,87.67099999999999,824.0,16.0,9.0,20.0,0.0,0.0,87.738,820.0,21.0,9.0,21.0,0.0,0.0,88.247,7.0,11.0,826.0,828.0,15.0,18.0,0.0,0.0,86.07,88.562,11.0,22.0,0.0,0.0
1,14.0,1.0,2.0,1.0,4.0,0.0,0.0,94.76400000000001,3.0,1.0,1.0,1.0,0.0,0.0,92.437,822.0,5.0,4.0,11.0,0.0,0.0,98.872,13.0,9.0,4.0,3.0,0.0,0.0,94.49000000000001,825.0,11.0,5.0,2.0,0.0,0.0,93.88,18.0,8.0,5.0,6.0,0.0,0.0,96.34899999999999,4.0,4.0,3.0,7.0,0.0,0.0,96.854,20.0,6.0,2.0,5.0,0.0,0.0,95.66,817.0,3.0,2.0,12.0,0.0,0.0,99.116,815.0,12.0,6.0,8.0,0.0,0.0,97.589,8.0,10.0,3.0,10.0,0.0,0.0,98.441,818.0,13.0,7.0,13.0,0.0,0.0,99.726,807.0,7.0,6.0,9.0,0.0,0.0,98.158,16.0,17.0,10.0,15.0,0.0,0.0,100.99799999999999,821.0,20.0,10.0,16.0,0.0,0.0,101.226,813.0,19.0,8.0,14.0,0.0,0.0,100.338,154.0,14.0,8.0,21.0,0.0,0.0,103.338,155.0,22.0,11.0,17.0,0.0,0.0,101.588,824.0,16.0,9.0,18.0,0.0,0.0,102.457,820.0,21.0,9.0,19.0,0.0,0.0,102.475,7.0,11.0,826.0,828.0,15.0,18.0,0.0,0.0,102.863,105.446,20.0,22.0,0.0,0.0
2,14.0,1.0,2.0,1.0,4.0,0.0,0.0,90.6,3.0,1.0,1.0,1.0,0.0,0.0,89.94,822.0,5.0,4.0,11.0,0.0,0.0,91.67,13.0,9.0,4.0,3.0,0.0,0.0,90.328,825.0,11.0,5.0,2.0,0.0,0.0,90.494,18.0,8.0,5.0,6.0,0.0,0.0,91.155,4.0,4.0,3.0,7.0,0.0,0.0,91.406,20.0,6.0,2.0,5.0,0.0,0.0,91.066,817.0,3.0,2.0,12.0,0.0,0.0,92.11699999999999,815.0,12.0,6.0,8.0,0.0,0.0,91.339,8.0,10.0,3.0,10.0,0.0,0.0,91.801,818.0,13.0,7.0,13.0,0.0,0.0,92.606,807.0,7.0,6.0,9.0,0.0,0.0,91.55199999999999,16.0,17.0,10.0,15.0,0.0,0.0,93.262,821.0,20.0,10.0,16.0,0.0,0.0,93.45400000000001,813.0,19.0,8.0,14.0,0.0,0.0,93.106,154.0,14.0,8.0,21.0,0.0,0.0,94.261,155.0,22.0,11.0,17.0,0.0,0.0,93.773,824.0,16.0,9.0,19.0,0.0,0.0,94.119,820.0,21.0,9.0,20.0,0.0,0.0,94.793,7.0,11.0,826.0,828.0,15.0,18.0,0.0,0.0,92.711,93.822,18.0,22.0,0.0,0.0
3,14.0,1.0,2.0,1.0,4.0,0.0,0.0,90.843,3.0,1.0,1.0,1.0,0.0,0.0,89.925,822.0,5.0,4.0,11.0,0.0,0.0,90.963,13.0,9.0,4.0,3.0,0.0,0.0,91.024,825.0,11.0,5.0,2.0,0.0,0.0,90.77199999999999,18.0,8.0,5.0,6.0,0.0,0.0,90.477,4.0,4.0,3.0,7.0,0.0,0.0,90.833,20.0,6.0,2.0,5.0,0.0,0.0,90.714,817.0,3.0,2.0,12.0,0.0,0.0,90.983,815.0,12.0,6.0,8.0,0.0,0.0,90.702,8.0,10.0,3.0,10.0,0.0,0.0,90.871,818.0,13.0,7.0,13.0,0.0,0.0,91.285,807.0,7.0,6.0,9.0,0.0,0.0,90.945,16.0,17.0,10.0,15.0,0.0,0.0,92.27799999999999,821.0,20.0,10.0,16.0,0.0,0.0,92.62700000000001,813.0,19.0,8.0,14.0,0.0,0.0,91.355,154.0,14.0,8.0,20.0,0.0,0.0,92.322,155.0,22.0,11.0,18.0,0.0,0.0,93.336,824.0,16.0,9.0,19.0,0.0,0.0,92.872,820.0,21.0,9.0,21.0,0.0,0.0,93.517,7.0,11.0,826.0,828.0,15.0,18.0,0.0,0.0,92.0,93.229,17.0,22.0,0.0,0.0
4,14.0,1.0,2.0,1.0,4.0,0.0,0.0,90.163,3.0,1.0,1.0,1.0,0.0,0.0,90.013,822.0,5.0,4.0,11.0,0.0,0.0,91.04599999999999,13.0,9.0,4.0,3.0,0.0,0.0,90.003,825.0,11.0,5.0,2.0,0.0,0.0,90.254,18.0,8.0,5.0,6.0,0.0,0.0,90.596,4.0,4.0,3.0,7.0,0.0,0.0,90.271,20.0,6.0,2.0,5.0,0.0,0.0,90.446,817.0,3.0,2.0,12.0,0.0,0.0,90.79599999999999,815.0,12.0,6.0,8.0,0.0,0.0,90.616,8.0,10.0,3.0,10.0,0.0,0.0,90.932,818.0,13.0,7.0,13.0,0.0,0.0,90.918,807.0,7.0,6.0,9.0,0.0,0.0,91.05,16.0,17.0,10.0,15.0,0.0,0.0,91.912,821.0,20.0,10.0,16.0,0.0,0.0,92.345,813.0,19.0,8.0,14.0,0.0,0.0,91.181,154.0,14.0,8.0,21.0,0.0,0.0,94.67,155.0,22.0,11.0,18.0,0.0,0.0,92.207,824.0,16.0,9.0,19.0,0.0,0.0,92.631,820.0,21.0,9.0,20.0,0.0,0.0,93.338,7.0,11.0,826.0,828.0,15.0,18.0,0.0,0.0,92.325,93.012,17.0,22.0,0.0,0.0
5,14.0,1.0,2.0,1.0,3.0,0.0,0.0,90.162,3.0,1.0,1.0,1.0,0.0,0.0,89.711,822.0,5.0,4.0,11.0,0.0,0.0,91.765,13.0,9.0,4.0,2.0,0.0,0.0,90.037,825.0,11.0,5.0,4.0,0.0,0.0,92.412,18.0,8.0,5.0,6.0,0.0,0.0,90.532,4.0,4.0,3.0,7.0,0.0,0.0,90.635,20.0,6.0,2.0,5.0,0.0,0.0,90.521,817.0,3.0,2.0,12.0,0.0,0.0,91.761,815.0,12.0,6.0,8.0,0.0,0.0,90.44,8.0,10.0,3.0,9.0,0.0,0.0,90.97800000000001,818.0,13.0,7.0,13.0,0.0,0.0,91.25,807.0,7.0,6.0,10.0,0.0,0.0,92.40100000000001,16.0,17.0,10.0,15.0,0.0,0.0,91.867,821.0,20.0,10.0,17.0,0.0,0.0,92.426,813.0,19.0,8.0,14.0,0.0,0.0,91.77799999999999,154.0,14.0,8.0,21.0,0.0,0.0,92.662,155.0,22.0,11.0,18.0,0.0,0.0,91.80199999999999,824.0,16.0,9.0,19.0,0.0,0.0,92.51400000000001,820.0,21.0,9.0,20.0,0.0,3.0,0.0,7.0,11.0,826.0,828.0,15.0,18.0,0.0,0.0,91.254,92.833,16.0,22.0,0.0,0.0
6,14.0,1.0,2.0,1.0,3.0,0.0,0.0,89.701,3.0,1.0,1.0,1.0,0.0,0.0,89.51599999999999,822.0,5.0,4.0,10.0,0.0,0.0,89.843,13.0,9.0,4.0,2.0,0.0,0.0,89.499,825.0,11.0,5.0,4.0,0.0,0.0,90.404,18.0,8.0,5.0,6.0,0.0,0.0,90.667,4.0,4.0,3.0,7.0,0.0,0.0,90.386,20.0,6.0,2.0,5.0,0.0,0.0,90.559,817.0,3.0,2.0,12.0,0.0,0.0,91.259,815.0,12.0,6.0,8.0,0.0,0.0,90.599,8.0,10.0,3.0,9.0,0.0,0.0,90.52199999999999,818.0,13.0,7.0,13.0,0.0,0.0,91.268,807.0,7.0,6.0,11.0,0.0,0.0,91.649,16.0,17.0,10.0,15.0,0.0,0.0,91.94200000000001,821.0,20.0,10.0,17.0,0.0,0.0,91.902,813.0,19.0,8.0,14.0,0.0,0.0,91.19,154.0,14.0,8.0,20.0,0.0,0.0,92.444,155.0,22.0,11.0,18.0,0.0,0.0,92.142,824.0,16.0,9.0,19.0,0.0,0.0,92.557,820.0,21.0,9.0,21.0,0.0,3.0,0.0,7.0,11.0,826.0,828.0,15.0,18.0,0.0,0.0,91.246,92.91,16.0,21.0,0.0,0.0
7,14.0,1.0,2.0,1.0,3.0,0.0,0.0,89.646,3.0,1.0,1.0,1.0,0.0,0.0,90.188,822.0,5.0,4.0,10.0,0.0,0.0,90.51,13.0,9.0,4.0,2.0,0.0,0.0,89.986,825.0,11.0,5.0,4.0,0.0,0.0,90.553,18.0,8.0,5.0,6.0,0.0,0.0,90.869,4.0,4.0,3.0,7.0,0.0,0.0,90.901,20.0,6.0,2.0,5.0,0.0,0.0,90.805,817.0,3.0,2.0,11.0,0.0,0.0,90.85,815.0,12.0,6.0,8.0,0.0,0.0,90.73,8.0,10.0,3.0,9.0,0.0,0.0,90.72,818.0,13.0,7.0,13.0,0.0,0.0,91.41,807.0,7.0,6.0,12.0,0.0,0.0,91.97200000000001,16.0,17.0,10.0,16.0,0.0,0.0,92.63900000000001,821.0,20.0,10.0,17.0,0.0,0.0,92.146,813.0,19.0,8.0,14.0,0.0,0.0,91.259,154.0,14.0,8.0,20.0,0.0,0.0,92.24799999999999,155.0,22.0,11.0,18.0,0.0,0.0,92.09100000000001,824.0,16.0,9.0,19.0,0.0,0.0,92.491,820.0,21.0,9.0,21.0,0.0,3.0,0.0,7.0,11.0,826.0,828.0,15.0,18.0,0.0,0.0,90.76,93.632,15.0,21.0,0.0,0.0
8,14.0,1.0,2.0,1.0,3.0,0.0,0.0,89.495,3.0,1.0,1.0,1.0,0.0,0.0,89.506,822.0,5.0,4.0,10.0,0.0,0.0,90.645,13.0,9.0,4.0,2.0,0.0,0.0,89.547,825.0,11.0,5.0,4.0,0.0,0.0,90.44,18.0,8.0,5.0,6.0,0.0,0.0,90.523,4.0,4.0,3.0,7.0,0.0,0.0,90.269,20.0,6.0,2.0,5.0,0.0,0.0,90.55799999999999,817.0,3.0,2.0,11.0,0.0,0.0,90.807,815.0,12.0,6.0,8.0,0.0,0.0,90.559,8.0,10.0,3.0,9.0,0.0,0.0,90.681,818.0,13.0,7.0,13.0,0.0,0.0,90.81,807.0,7.0,6.0,12.0,0.0,0.0,91.072,16.0,17.0,10.0,16.0,0.0,0.0,91.768,821.0,20.0,10.0,17.0,0.0,0.0,91.65,813.0,19.0,8.0,14.0,0.0,0.0,90.75,154.0,14.0,8.0,20.0,0.0,0.0,91.911,155.0,22.0,11.0,18.0,0.0,0.0,91.75,824.0,16.0,9.0,19.0,0.0,0.0,92.404,820.0,21.0,9.0,21.0,0.0,3.0,0.0,7.0,11.0,826.0,828.0,15.0,18.0,0.0,0.0,90.84700000000001,92.999,15.0,21.0,0.0,0.0
9,14.0,1.0,2.0,1.0,3.0,0.0,0.0,89.541,3.0,1.0,1.0,1.0,0.0,0.0,91.28999999999999,822.0,5.0,4.0,9.0,0.0,0.0,89.537,13.0,9.0,4.0,2.0,0.0,0.0,89.622,825.0,11.0,5.0,4.0,0.0,0.0,90.536,18.0,8.0,5.0,6.0,0.0,0.0,90.34700000000001,4.0,4.0,3.0,7.0,0.0,0.0,90.662,20.0,6.0,2.0,5.0,0.0,0.0,90.507,817.0,3.0,2.0,11.0,0.0,0.0,90.711,815.0,12.0,6.0,8.0,0.0,0.0,90.48400000000001,8.0,10.0,3.0,10.0,0.0,0.0,91.102,818.0,13.0,7.0,13.0,0.0,0.0,91.149,807.0,7.0,6.0,12.0,0.0,0.0,91.166,16.0,17.0,10.0,16.0,0.0,0.0,92.593,821.0,20.0,10.0,18.0,1.0,0.0,96.351,813.0,19.0,8.0,14.0,0.0,0.0,91.032,154.0,14.0,8.0,20.0,0.0,0.0,91.812,155.0,22.0,11.0,17.0,0.0,0.0,91.788,824.0,16.0,9.0,19.0,0.0,0.0,92.468,820.0,21.0,9.0,21.0,0.0,3.0,0.0,7.0,11.0,826.0,828.0,15.0,18.0,0.0,0.0,91.507,92.727,15.0,21.0,0.0,0.0
