,circuitId,driverId1,driverStanding1,constructorStanding1,position1,inPit1,status1,laptime1,driverId2,driverStanding2,constructorStanding2,position2,inPit2,status2,laptime2,driverId3,driverStanding3,constructorStanding3,position3,inPit3,status3,laptime3,driverId4,driverStanding4,constructorStanding4,position4,inPit4,status4,laptime4,driverId5,driverStanding5,constructorStanding5,position5,inPit5,status5,laptime5,driverId6,driverStanding6,constructorStanding6,position6,inPit6,status6,laptime6,driverId7,driverStanding7,constructorStanding7,position7,inPit7,status7,laptime7,driverId8,driverStanding8,constructorStanding8,position8,inPit8,status8,laptime8,driverId9,driverStanding9,constructorStanding9,position9,inPit9,status9,laptime9,driverId10,driverStanding10,constructorStanding10,position10,inPit10,status10,laptime10,driverId11,driverStanding11,constructorStanding11,position11,inPit11,status11,laptime11,driverId12,driverStanding12,constructorStanding12,position12,inPit12,status12,laptime12,driverId13,driverStanding13,constructorStanding13,position13,inPit13,status13,laptime13,driverId14,driverStanding14,constructorStanding14,position14,inPit14,status14,laptime14,driverId15,driverStanding15,constructorStanding15,position15,inPit15,status15,laptime15,driverId16,driverStanding16,constructorStanding16,position16,inPit16,status16,laptime16,driverId17,driverStanding17,constructorStanding17,position17,inPit17,status17,laptime17,driverId18,driverStanding18,constructorStanding18,position18,inPit18,status18,laptime18,driverId19,driverStanding19,constructorStanding19,position19,inPit19,status19,laptime19,driverId20,driverStanding20,constructorStanding20,position20,inPit20,status20,laptime20
0,73.0,8.0,7.0,5.0,19.0,0.0,0.0,0.0,842.0,6.0,3.0,20.0,0.0,0.0,0.0,9.0,20.0,10.0,18.0,0.0,0.0,105.455,822.0,2.0,1.0,1.0,0.0,0.0,100.495,1.0,1.0,1.0,2.0,0.0,0.0,100.554,20.0,4.0,2.0,3.0,0.0,0.0,100.797,830.0,3.0,3.0,4.0,0.0,0.0,101.069,815.0,12.0,8.0,5.0,0.0,0.0,101.593,826.0,15.0,9.0,6.0,0.0,0.0,101.681,846.0,8.0,7.0,7.0,0.0,0.0,101.886,844.0,5.0,2.0,9.0,0.0,0.0,101.995,832.0,18.0,7.0,10.0,0.0,0.0,102.398,817.0,11.0,4.0,11.0,0.0,0.0,102.477,848.0,13.0,9.0,12.0,0.0,0.0,102.494,825.0,9.0,6.0,13.0,0.0,0.0,102.699,840.0,14.0,8.0,14.0,0.0,0.0,102.63,154.0,17.0,6.0,15.0,0.0,0.0,103.407,807.0,10.0,4.0,16.0,0.0,0.0,103.42699999999999,847.0,19.0,10.0,17.0,0.0,0.0,105.062,841.0,16.0,5.0,8.0,0.0,0.0,102.424
1,73.0,8.0,7.0,5.0,17.0,0.0,0.0,125.201,842.0,6.0,3.0,19.0,0.0,0.0,127.221,9.0,20.0,10.0,20.0,0.0,0.0,127.477,822.0,2.0,1.0,1.0,0.0,0.0,110.893,1.0,1.0,1.0,2.0,0.0,0.0,112.789,20.0,4.0,2.0,3.0,0.0,0.0,113.543,830.0,3.0,3.0,5.0,0.0,0.0,115.904,815.0,12.0,8.0,4.0,0.0,0.0,114.44,826.0,15.0,9.0,7.0,0.0,0.0,117.033,846.0,8.0,7.0,6.0,0.0,0.0,115.962,844.0,5.0,2.0,10.0,0.0,0.0,119.143,832.0,18.0,7.0,8.0,0.0,0.0,117.065,817.0,11.0,4.0,9.0,0.0,0.0,118.555,848.0,13.0,9.0,12.0,0.0,0.0,120.36,825.0,9.0,6.0,13.0,0.0,0.0,121.239,840.0,14.0,8.0,11.0,0.0,0.0,119.37700000000001,154.0,17.0,6.0,16.0,0.0,0.0,124.19800000000001,807.0,10.0,4.0,14.0,0.0,0.0,121.808,847.0,19.0,10.0,18.0,0.0,0.0,126.697,841.0,16.0,5.0,15.0,0.0,0.0,122.515
2,73.0,8.0,7.0,5.0,17.0,0.0,0.0,110.729,842.0,6.0,3.0,19.0,0.0,0.0,113.143,9.0,20.0,10.0,20.0,0.0,0.0,113.87899999999999,822.0,2.0,1.0,1.0,0.0,0.0,107.592,1.0,1.0,1.0,2.0,0.0,0.0,107.787,20.0,4.0,2.0,3.0,0.0,0.0,109.70400000000001,830.0,3.0,3.0,5.0,0.0,0.0,109.238,815.0,12.0,8.0,4.0,0.0,0.0,110.157,826.0,15.0,9.0,7.0,0.0,0.0,110.837,846.0,8.0,7.0,6.0,0.0,0.0,110.771,844.0,5.0,2.0,10.0,0.0,0.0,110.287,832.0,18.0,7.0,8.0,0.0,0.0,111.36099999999999,817.0,11.0,4.0,9.0,0.0,0.0,110.773,848.0,13.0,9.0,12.0,0.0,0.0,110.88499999999999,825.0,9.0,6.0,13.0,0.0,0.0,111.357,840.0,14.0,8.0,11.0,0.0,0.0,110.84700000000001,154.0,17.0,6.0,16.0,0.0,0.0,111.143,807.0,10.0,4.0,14.0,0.0,0.0,111.512,847.0,19.0,10.0,18.0,0.0,0.0,113.565,841.0,16.0,5.0,15.0,0.0,0.0,111.636
3,73.0,8.0,7.0,5.0,17.0,0.0,0.0,110.164,842.0,6.0,3.0,18.0,0.0,0.0,108.425,9.0,20.0,10.0,20.0,0.0,0.0,111.956,822.0,2.0,1.0,1.0,0.0,0.0,107.604,1.0,1.0,1.0,2.0,0.0,0.0,107.822,20.0,4.0,2.0,3.0,0.0,0.0,109.032,830.0,3.0,3.0,5.0,0.0,0.0,109.55199999999999,815.0,12.0,8.0,4.0,0.0,0.0,109.689,826.0,15.0,9.0,8.0,0.0,0.0,110.422,846.0,8.0,7.0,6.0,0.0,0.0,110.172,844.0,5.0,2.0,9.0,0.0,0.0,109.47800000000001,832.0,18.0,7.0,7.0,0.0,0.0,109.828,817.0,11.0,4.0,11.0,0.0,0.0,111.333,848.0,13.0,9.0,12.0,0.0,0.0,110.461,825.0,9.0,6.0,13.0,0.0,0.0,110.87299999999999,840.0,14.0,8.0,10.0,0.0,0.0,110.201,154.0,17.0,6.0,16.0,0.0,0.0,110.479,807.0,10.0,4.0,14.0,0.0,0.0,110.755,847.0,19.0,10.0,19.0,0.0,0.0,111.807,841.0,16.0,5.0,15.0,0.0,0.0,110.64500000000001
4,73.0,8.0,7.0,5.0,17.0,0.0,0.0,111.214,842.0,6.0,3.0,18.0,0.0,0.0,108.557,9.0,20.0,10.0,20.0,0.0,0.0,111.27199999999999,822.0,2.0,1.0,1.0,0.0,0.0,107.69800000000001,1.0,1.0,1.0,2.0,0.0,0.0,108.00399999999999,20.0,4.0,2.0,3.0,0.0,0.0,108.356,830.0,3.0,3.0,5.0,0.0,0.0,109.338,815.0,12.0,8.0,4.0,0.0,0.0,109.423,826.0,15.0,9.0,10.0,0.0,0.0,113.963,846.0,8.0,7.0,6.0,0.0,0.0,109.618,844.0,5.0,2.0,8.0,0.0,0.0,109.253,832.0,18.0,7.0,7.0,0.0,0.0,109.84899999999999,817.0,11.0,4.0,11.0,0.0,0.0,111.81,848.0,13.0,9.0,12.0,0.0,0.0,111.021,825.0,9.0,6.0,13.0,0.0,0.0,110.816,840.0,14.0,8.0,9.0,0.0,0.0,111.675,154.0,17.0,6.0,16.0,0.0,0.0,110.43299999999999,807.0,10.0,4.0,14.0,0.0,0.0,110.614,847.0,19.0,10.0,19.0,0.0,0.0,110.824,841.0,16.0,5.0,15.0,0.0,0.0,110.60900000000001
5,73.0,8.0,7.0,5.0,17.0,0.0,0.0,113.322,842.0,6.0,3.0,15.0,0.0,0.0,112.738,9.0,20.0,10.0,20.0,0.0,0.0,111.513,822.0,2.0,1.0,1.0,0.0,0.0,107.55,1.0,1.0,1.0,2.0,0.0,0.0,107.72,20.0,4.0,2.0,3.0,0.0,0.0,109.221,830.0,3.0,3.0,5.0,0.0,0.0,109.563,815.0,12.0,8.0,4.0,0.0,0.0,109.77799999999999,826.0,15.0,9.0,19.0,1.0,0.0,122.152,846.0,8.0,7.0,7.0,0.0,0.0,109.594,844.0,5.0,2.0,6.0,0.0,0.0,107.852,832.0,18.0,7.0,8.0,0.0,0.0,110.39699999999999,817.0,11.0,4.0,10.0,0.0,0.0,111.082,848.0,13.0,9.0,11.0,0.0,0.0,111.845,825.0,9.0,6.0,12.0,0.0,0.0,114.712,840.0,14.0,8.0,9.0,0.0,0.0,110.027,154.0,17.0,6.0,16.0,0.0,0.0,113.846,807.0,10.0,4.0,13.0,0.0,0.0,114.333,847.0,19.0,10.0,18.0,0.0,0.0,110.507,841.0,16.0,5.0,14.0,0.0,0.0,113.976
6,73.0,8.0,7.0,5.0,19.0,1.0,0.0,121.67,842.0,6.0,3.0,13.0,0.0,0.0,112.12299999999999,9.0,20.0,10.0,18.0,0.0,0.0,112.167,822.0,2.0,1.0,1.0,0.0,0.0,107.89099999999999,1.0,1.0,1.0,2.0,0.0,0.0,108.293,20.0,4.0,2.0,3.0,0.0,0.0,109.157,830.0,3.0,3.0,4.0,0.0,0.0,109.568,815.0,12.0,8.0,6.0,0.0,0.0,112.568,826.0,15.0,9.0,20.0,0.0,0.0,129.135,846.0,8.0,7.0,7.0,0.0,0.0,111.40299999999999,844.0,5.0,2.0,5.0,0.0,0.0,109.896,832.0,18.0,7.0,8.0,0.0,0.0,109.99600000000001,817.0,11.0,4.0,10.0,0.0,0.0,111.289,848.0,13.0,9.0,11.0,0.0,0.0,110.691,825.0,9.0,6.0,12.0,0.0,0.0,112.678,840.0,14.0,8.0,9.0,0.0,0.0,110.911,154.0,17.0,6.0,15.0,0.0,0.0,115.706,807.0,10.0,4.0,14.0,0.0,0.0,113.225,847.0,19.0,10.0,17.0,0.0,0.0,114.396,841.0,16.0,5.0,16.0,0.0,0.0,116.488
7,73.0,8.0,7.0,5.0,20.0,0.0,0.0,126.525,842.0,6.0,3.0,12.0,0.0,0.0,109.11,9.0,20.0,10.0,17.0,0.0,0.0,113.738,822.0,2.0,1.0,1.0,0.0,0.0,108.092,1.0,1.0,1.0,2.0,0.0,0.0,108.52600000000001,20.0,4.0,2.0,3.0,0.0,0.0,108.27600000000001,830.0,3.0,3.0,4.0,0.0,0.0,108.173,815.0,12.0,8.0,6.0,0.0,0.0,111.58,826.0,15.0,9.0,19.0,0.0,0.0,109.399,846.0,8.0,7.0,7.0,0.0,0.0,110.95,844.0,5.0,2.0,5.0,0.0,0.0,107.809,832.0,18.0,7.0,8.0,0.0,0.0,110.237,817.0,11.0,4.0,10.0,0.0,0.0,111.212,848.0,13.0,9.0,11.0,0.0,0.0,111.059,825.0,9.0,6.0,15.0,1.0,0.0,118.041,840.0,14.0,8.0,9.0,0.0,0.0,111.756,154.0,17.0,6.0,14.0,0.0,0.0,111.163,807.0,10.0,4.0,13.0,0.0,0.0,112.906,847.0,19.0,10.0,16.0,0.0,0.0,113.348,841.0,16.0,5.0,18.0,1.0,0.0,120.316
8,73.0,8.0,7.0,5.0,19.0,0.0,0.0,109.482,842.0,6.0,3.0,12.0,0.0,0.0,109.011,9.0,20.0,10.0,16.0,0.0,0.0,111.523,822.0,2.0,1.0,1.0,0.0,0.0,108.604,1.0,1.0,1.0,2.0,0.0,0.0,108.646,20.0,4.0,2.0,3.0,0.0,0.0,108.94,830.0,3.0,3.0,4.0,0.0,0.0,108.969,815.0,12.0,8.0,6.0,0.0,0.0,111.836,826.0,15.0,9.0,17.0,0.0,0.0,109.17,846.0,8.0,7.0,8.0,0.0,0.0,112.27000000000001,844.0,5.0,2.0,5.0,0.0,0.0,107.779,832.0,18.0,7.0,7.0,0.0,0.0,111.843,817.0,11.0,4.0,10.0,0.0,0.0,112.09100000000001,848.0,13.0,9.0,11.0,0.0,0.0,112.396,825.0,9.0,6.0,18.0,0.0,0.0,126.203,840.0,14.0,8.0,9.0,0.0,0.0,112.428,154.0,17.0,6.0,13.0,0.0,0.0,111.239,807.0,10.0,4.0,15.0,1.0,0.0,118.025,847.0,19.0,10.0,14.0,0.0,0.0,111.161,841.0,16.0,5.0,20.0,0.0,0.0,127.018
9,73.0,8.0,7.0,5.0,18.0,0.0,0.0,109.257,842.0,6.0,3.0,12.0,0.0,0.0,111.938,9.0,20.0,10.0,15.0,0.0,0.0,111.971,822.0,2.0,1.0,1.0,0.0,0.0,108.971,1.0,1.0,1.0,2.0,0.0,0.0,108.614,20.0,4.0,2.0,3.0,0.0,0.0,109.009,830.0,3.0,3.0,5.0,0.0,0.0,109.116,815.0,12.0,8.0,6.0,0.0,0.0,111.017,826.0,15.0,9.0,16.0,0.0,0.0,108.875,846.0,8.0,7.0,8.0,1.0,0.0,118.47,844.0,5.0,2.0,4.0,0.0,0.0,107.757,832.0,18.0,7.0,7.0,0.0,0.0,111.173,817.0,11.0,4.0,10.0,0.0,0.0,113.52000000000001,848.0,13.0,9.0,11.0,0.0,0.0,113.48599999999999,825.0,9.0,6.0,17.0,0.0,0.0,109.566,840.0,14.0,8.0,9.0,0.0,0.0,113.28999999999999,154.0,17.0,6.0,13.0,0.0,0.0,110.709,807.0,10.0,4.0,19.0,0.0,0.0,127.18,847.0,19.0,10.0,14.0,0.0,0.0,111.09,841.0,16.0,5.0,20.0,0.0,0.0,108.211
