,circuitId,driverId1,driverStanding1,constructorStanding1,position1,inPit1,status1,laptime1,driverId2,driverStanding2,constructorStanding2,position2,inPit2,status2,laptime2,driverId3,driverStanding3,constructorStanding3,position3,inPit3,status3,laptime3,driverId4,driverStanding4,constructorStanding4,position4,inPit4,status4,laptime4,driverId5,driverStanding5,constructorStanding5,position5,inPit5,status5,laptime5,driverId6,driverStanding6,constructorStanding6,position6,inPit6,status6,laptime6,driverId7,driverStanding7,constructorStanding7,position7,inPit7,status7,laptime7,driverId8,driverStanding8,constructorStanding8,position8,inPit8,status8,laptime8,driverId9,driverStanding9,constructorStanding9,position9,inPit9,status9,laptime9,driverId10,driverStanding10,constructorStanding10,position10,inPit10,status10,laptime10,driverId11,driverStanding11,constructorStanding11,position11,inPit11,status11,laptime11,driverId12,driverStanding12,constructorStanding12,position12,inPit12,status12,laptime12,driverId13,driverStanding13,constructorStanding13,position13,inPit13,status13,laptime13,driverId14,driverStanding14,constructorStanding14,position14,inPit14,status14,laptime14,driverId15,driverStanding15,constructorStanding15,position15,inPit15,status15,laptime15,driverId16,driverStanding16,constructorStanding16,position16,inPit16,status16,laptime16,driverId17,driverStanding17,constructorStanding17,position17,inPit17,status17,laptime17,driverId18,driverStanding18,constructorStanding18,position18,inPit18,status18,laptime18,driverId19,driverStanding19,constructorStanding19,position19,inPit19,status19,laptime19,driverId20,driverStanding20,constructorStanding20,position20,inPit20,status20,laptime20
0,24.0,1.0,1.0,1.0,1.0,0.0,0.0,94.779,830.0,3.0,3.0,3.0,0.0,0.0,95.13900000000001,844.0,4.0,2.0,4.0,0.0,0.0,95.219,20.0,5.0,2.0,5.0,0.0,0.0,95.339,848.0,8.0,3.0,6.0,0.0,0.0,95.682,846.0,11.0,4.0,7.0,0.0,0.0,96.436,817.0,9.0,5.0,8.0,0.0,0.0,96.456,832.0,7.0,4.0,9.0,0.0,0.0,96.459,807.0,13.0,5.0,10.0,0.0,0.0,96.71000000000001,815.0,10.0,7.0,11.0,0.0,0.0,97.055,842.0,6.0,6.0,12.0,0.0,0.0,97.089,840.0,15.0,7.0,13.0,0.0,0.0,97.10300000000001,826.0,14.0,6.0,14.0,0.0,0.0,97.14099999999999,825.0,16.0,9.0,15.0,0.0,0.0,97.25399999999999,154.0,18.0,9.0,16.0,0.0,0.0,98.051,841.0,17.0,8.0,17.0,0.0,0.0,98.114,8.0,12.0,8.0,18.0,0.0,0.0,98.38300000000001,847.0,20.0,10.0,19.0,0.0,0.0,98.717,9.0,19.0,10.0,20.0,0.0,0.0,99.23599999999999,822.0,2.0,1.0,2.0,0.0,0.0,94.973
1,24.0,1.0,1.0,1.0,1.0,0.0,0.0,104.369,830.0,3.0,3.0,3.0,0.0,0.0,107.616,844.0,4.0,2.0,2.0,0.0,0.0,106.05,20.0,5.0,2.0,4.0,0.0,0.0,108.36099999999999,848.0,8.0,3.0,5.0,0.0,0.0,109.439,846.0,11.0,4.0,6.0,0.0,0.0,110.507,817.0,9.0,5.0,8.0,0.0,0.0,112.043,832.0,7.0,4.0,7.0,0.0,0.0,111.285,807.0,13.0,5.0,10.0,0.0,0.0,112.94200000000001,815.0,10.0,7.0,11.0,0.0,0.0,113.503,842.0,6.0,6.0,20.0,0.0,0.0,124.421,840.0,15.0,7.0,12.0,0.0,0.0,114.188,826.0,14.0,6.0,16.0,0.0,0.0,115.917,825.0,16.0,9.0,9.0,0.0,0.0,112.555,154.0,18.0,9.0,17.0,0.0,0.0,116.282,841.0,17.0,8.0,13.0,0.0,0.0,114.477,8.0,12.0,8.0,14.0,0.0,0.0,114.906,847.0,20.0,10.0,19.0,0.0,0.0,117.917,9.0,19.0,10.0,18.0,0.0,0.0,117.40899999999999,822.0,2.0,1.0,15.0,0.0,0.0,115.218
2,24.0,1.0,1.0,1.0,1.0,0.0,0.0,102.74000000000001,830.0,3.0,3.0,3.0,0.0,0.0,103.281,844.0,4.0,2.0,2.0,0.0,0.0,103.061,20.0,5.0,2.0,4.0,0.0,0.0,103.643,848.0,8.0,3.0,5.0,0.0,0.0,104.511,846.0,11.0,4.0,6.0,0.0,0.0,105.289,817.0,9.0,5.0,8.0,0.0,0.0,105.72200000000001,832.0,7.0,4.0,7.0,0.0,0.0,105.586,807.0,13.0,5.0,9.0,0.0,0.0,105.616,815.0,10.0,7.0,11.0,0.0,0.0,106.965,842.0,6.0,6.0,20.0,0.0,0.0,181.543,840.0,15.0,7.0,13.0,0.0,0.0,108.048,826.0,14.0,6.0,16.0,0.0,0.0,108.069,825.0,16.0,9.0,10.0,0.0,0.0,107.299,154.0,18.0,9.0,17.0,0.0,0.0,108.297,841.0,17.0,8.0,12.0,0.0,0.0,106.75999999999999,8.0,12.0,8.0,15.0,0.0,0.0,108.24600000000001,847.0,20.0,10.0,19.0,0.0,0.0,108.75399999999999,9.0,19.0,10.0,18.0,0.0,0.0,108.62100000000001,822.0,2.0,1.0,14.0,0.0,0.0,107.44200000000001
3,24.0,1.0,1.0,1.0,1.0,0.0,0.0,102.503,830.0,3.0,3.0,3.0,0.0,0.0,103.245,844.0,4.0,2.0,2.0,0.0,0.0,103.27199999999999,20.0,5.0,2.0,4.0,0.0,0.0,103.23400000000001,848.0,8.0,3.0,5.0,0.0,0.0,103.826,846.0,11.0,4.0,6.0,0.0,0.0,105.062,817.0,9.0,5.0,8.0,0.0,0.0,105.428,832.0,7.0,4.0,7.0,0.0,0.0,105.227,807.0,13.0,5.0,9.0,0.0,0.0,105.595,815.0,10.0,7.0,11.0,0.0,0.0,106.092,842.0,6.0,6.0,20.0,0.0,0.0,104.794,840.0,15.0,7.0,13.0,0.0,0.0,106.69,826.0,14.0,6.0,16.0,0.0,0.0,107.238,825.0,16.0,9.0,10.0,0.0,0.0,105.952,154.0,18.0,9.0,17.0,0.0,0.0,107.533,841.0,17.0,8.0,12.0,0.0,0.0,106.322,8.0,12.0,8.0,15.0,0.0,0.0,107.032,847.0,20.0,10.0,19.0,0.0,0.0,107.893,9.0,19.0,10.0,18.0,0.0,0.0,107.74000000000001,822.0,2.0,1.0,14.0,0.0,0.0,106.669
4,24.0,1.0,1.0,1.0,1.0,0.0,0.0,102.916,830.0,3.0,3.0,3.0,0.0,0.0,103.30799999999999,844.0,4.0,2.0,2.0,0.0,0.0,103.155,20.0,5.0,2.0,4.0,0.0,0.0,103.513,848.0,8.0,3.0,5.0,0.0,0.0,103.881,846.0,11.0,4.0,6.0,0.0,0.0,105.351,817.0,9.0,5.0,8.0,0.0,0.0,105.441,832.0,7.0,4.0,7.0,0.0,0.0,105.57,807.0,13.0,5.0,9.0,0.0,0.0,105.544,815.0,10.0,7.0,11.0,0.0,0.0,106.181,842.0,6.0,6.0,20.0,0.0,0.0,106.761,840.0,15.0,7.0,13.0,0.0,0.0,106.77600000000001,826.0,14.0,6.0,16.0,0.0,0.0,106.75399999999999,825.0,16.0,9.0,10.0,0.0,0.0,106.112,154.0,18.0,9.0,17.0,0.0,0.0,107.21000000000001,841.0,17.0,8.0,12.0,0.0,0.0,106.218,8.0,12.0,8.0,15.0,0.0,0.0,106.667,847.0,20.0,10.0,19.0,0.0,0.0,107.818,9.0,19.0,10.0,18.0,0.0,0.0,107.584,822.0,2.0,1.0,14.0,0.0,0.0,106.76599999999999
5,24.0,1.0,1.0,1.0,1.0,0.0,0.0,103.13,830.0,3.0,3.0,3.0,0.0,0.0,103.506,844.0,4.0,2.0,2.0,0.0,0.0,103.501,20.0,5.0,2.0,4.0,0.0,0.0,103.888,848.0,8.0,3.0,5.0,0.0,0.0,104.11,846.0,11.0,4.0,6.0,0.0,0.0,105.416,817.0,9.0,5.0,8.0,0.0,0.0,105.49199999999999,832.0,7.0,4.0,7.0,0.0,0.0,105.559,807.0,13.0,5.0,9.0,0.0,0.0,105.338,815.0,10.0,7.0,11.0,0.0,0.0,106.27000000000001,842.0,6.0,6.0,20.0,0.0,0.0,110.26400000000001,840.0,15.0,7.0,15.0,1.0,0.0,108.982,826.0,14.0,6.0,16.0,0.0,0.0,106.95,825.0,16.0,9.0,10.0,0.0,0.0,106.348,154.0,18.0,9.0,17.0,0.0,0.0,106.64099999999999,841.0,17.0,8.0,12.0,0.0,0.0,106.38300000000001,8.0,12.0,8.0,14.0,0.0,0.0,106.663,847.0,20.0,10.0,19.0,0.0,0.0,107.438,9.0,19.0,10.0,18.0,0.0,0.0,107.59899999999999,822.0,2.0,1.0,13.0,0.0,0.0,104.794
6,24.0,1.0,1.0,1.0,1.0,0.0,0.0,102.858,830.0,3.0,3.0,3.0,0.0,0.0,103.799,844.0,4.0,2.0,2.0,0.0,0.0,103.76400000000001,20.0,5.0,2.0,4.0,0.0,0.0,104.065,848.0,8.0,3.0,5.0,0.0,0.0,104.042,846.0,11.0,4.0,6.0,0.0,0.0,105.214,817.0,9.0,5.0,8.0,0.0,0.0,105.689,832.0,7.0,4.0,7.0,0.0,0.0,105.438,807.0,13.0,5.0,9.0,0.0,0.0,105.793,815.0,10.0,7.0,10.0,0.0,0.0,105.287,842.0,6.0,6.0,20.0,0.0,0.0,105.844,840.0,15.0,7.0,19.0,0.0,0.0,132.054,826.0,14.0,6.0,15.0,0.0,0.0,105.771,825.0,16.0,9.0,11.0,0.0,0.0,107.405,154.0,18.0,9.0,16.0,0.0,0.0,106.67,841.0,17.0,8.0,13.0,0.0,0.0,107.294,8.0,12.0,8.0,14.0,0.0,0.0,105.63,847.0,20.0,10.0,18.0,0.0,0.0,107.339,9.0,19.0,10.0,17.0,0.0,0.0,107.126,822.0,2.0,1.0,12.0,0.0,0.0,105.256
7,24.0,1.0,1.0,1.0,1.0,0.0,0.0,102.881,830.0,3.0,3.0,3.0,0.0,0.0,103.256,844.0,4.0,2.0,2.0,0.0,0.0,103.32,20.0,5.0,2.0,4.0,0.0,0.0,103.575,848.0,8.0,3.0,5.0,0.0,0.0,104.604,846.0,11.0,4.0,6.0,0.0,0.0,105.22800000000001,817.0,9.0,5.0,8.0,0.0,0.0,105.358,832.0,7.0,4.0,7.0,0.0,0.0,105.568,807.0,13.0,5.0,9.0,0.0,0.0,105.319,815.0,10.0,7.0,10.0,0.0,0.0,104.98400000000001,842.0,6.0,6.0,20.0,0.0,0.0,107.4,840.0,15.0,7.0,19.0,0.0,0.0,104.86699999999999,826.0,14.0,6.0,15.0,0.0,0.0,105.57900000000001,825.0,16.0,9.0,12.0,0.0,0.0,107.063,154.0,18.0,9.0,16.0,0.0,0.0,106.3,841.0,17.0,8.0,13.0,0.0,0.0,106.53399999999999,8.0,12.0,8.0,14.0,0.0,0.0,105.745,847.0,20.0,10.0,18.0,0.0,0.0,107.227,9.0,19.0,10.0,17.0,0.0,0.0,107.021,822.0,2.0,1.0,11.0,0.0,0.0,104.608
8,24.0,1.0,1.0,1.0,1.0,0.0,0.0,102.733,830.0,3.0,3.0,3.0,0.0,0.0,103.206,844.0,4.0,2.0,2.0,0.0,0.0,103.172,20.0,5.0,2.0,4.0,0.0,0.0,103.9,848.0,8.0,3.0,5.0,0.0,0.0,103.94200000000001,846.0,11.0,4.0,7.0,1.0,0.0,108.001,817.0,9.0,5.0,8.0,0.0,0.0,105.56,832.0,7.0,4.0,6.0,0.0,0.0,105.699,807.0,13.0,5.0,9.0,0.0,0.0,105.663,815.0,10.0,7.0,10.0,0.0,0.0,104.941,842.0,6.0,6.0,20.0,0.0,0.0,105.217,840.0,15.0,7.0,19.0,0.0,0.0,104.941,826.0,14.0,6.0,15.0,0.0,0.0,105.908,825.0,16.0,9.0,12.0,0.0,0.0,106.22800000000001,154.0,18.0,9.0,16.0,0.0,0.0,106.235,841.0,17.0,8.0,14.0,1.0,0.0,108.143,8.0,12.0,8.0,13.0,0.0,0.0,106.175,847.0,20.0,10.0,18.0,0.0,0.0,106.60900000000001,9.0,19.0,10.0,17.0,0.0,0.0,106.566,822.0,2.0,1.0,11.0,0.0,0.0,104.237
9,24.0,1.0,1.0,1.0,1.0,0.0,0.0,102.874,830.0,3.0,3.0,3.0,0.0,0.0,103.303,844.0,4.0,2.0,2.0,0.0,0.0,103.10900000000001,20.0,5.0,2.0,4.0,0.0,0.0,103.821,848.0,8.0,3.0,5.0,0.0,0.0,104.231,846.0,11.0,4.0,16.0,0.0,0.0,127.038,817.0,9.0,5.0,7.0,0.0,0.0,105.42,832.0,7.0,4.0,6.0,0.0,0.0,105.22999999999999,807.0,13.0,5.0,8.0,0.0,0.0,105.49199999999999,815.0,10.0,7.0,9.0,0.0,0.0,104.922,842.0,6.0,6.0,20.0,0.0,0.0,105.226,840.0,15.0,7.0,19.0,0.0,0.0,104.81,826.0,14.0,6.0,13.0,0.0,0.0,105.494,825.0,16.0,9.0,11.0,0.0,0.0,106.206,154.0,18.0,9.0,14.0,0.0,0.0,106.048,841.0,17.0,8.0,18.0,0.0,0.0,125.855,8.0,12.0,8.0,12.0,0.0,0.0,105.471,847.0,20.0,10.0,17.0,0.0,0.0,107.686,9.0,19.0,10.0,15.0,0.0,0.0,106.619,822.0,2.0,1.0,10.0,0.0,0.0,104.74199999999999
