,circuitId,driverId1,driverStanding1,constructorStanding1,position1,inPit1,status1,laptime1,driverId2,driverStanding2,constructorStanding2,position2,inPit2,status2,laptime2,driverId3,driverStanding3,constructorStanding3,position3,inPit3,status3,laptime3,driverId4,driverStanding4,constructorStanding4,position4,inPit4,status4,laptime4,driverId5,driverStanding5,constructorStanding5,position5,inPit5,status5,laptime5,driverId6,driverStanding6,constructorStanding6,position6,inPit6,status6,laptime6,driverId7,driverStanding7,constructorStanding7,position7,inPit7,status7,laptime7,driverId8,driverStanding8,constructorStanding8,position8,inPit8,status8,laptime8,driverId9,driverStanding9,constructorStanding9,position9,inPit9,status9,laptime9,driverId10,driverStanding10,constructorStanding10,position10,inPit10,status10,laptime10,driverId11,driverStanding11,constructorStanding11,position11,inPit11,status11,laptime11,driverId12,driverStanding12,constructorStanding12,position12,inPit12,status12,laptime12,driverId13,driverStanding13,constructorStanding13,position13,inPit13,status13,laptime13,driverId14,driverStanding14,constructorStanding14,position14,inPit14,status14,laptime14,driverId15,driverStanding15,constructorStanding15,position15,inPit15,status15,laptime15,driverId16,driverStanding16,constructorStanding16,position16,inPit16,status16,laptime16,driverId17,driverStanding17,constructorStanding17,position17,inPit17,status17,laptime17,driverId18,driverStanding18,constructorStanding18,position18,inPit18,status18,laptime18,driverId19,driverStanding19,constructorStanding19,position19,inPit19,status19,laptime19,driverId20,driverStanding20,constructorStanding20,position20,inPit20,status20,laptime20
0,11.0,830.0,3.0,3.0,1.0,0.0,0.0,74.572,822.0,2.0,1.0,2.0,0.0,0.0,74.59,1.0,1.0,1.0,3.0,0.0,0.0,74.769,844.0,5.0,2.0,4.0,0.0,0.0,75.043,20.0,4.0,2.0,5.0,0.0,0.0,75.071,842.0,6.0,3.0,6.0,0.0,0.0,75.45,846.0,10.0,4.0,7.0,0.0,0.0,75.8,832.0,7.0,4.0,8.0,0.0,0.0,75.852,154.0,17.0,8.0,9.0,0.0,0.0,76.013,8.0,9.0,9.0,10.0,0.0,0.0,76.041,807.0,14.0,6.0,11.0,0.0,0.0,76.565,848.0,15.0,5.0,12.0,0.0,0.0,76.687,826.0,8.0,5.0,13.0,0.0,0.0,76.69200000000001,825.0,13.0,8.0,15.0,0.0,0.0,77.081,847.0,20.0,10.0,16.0,0.0,0.0,77.031,815.0,16.0,7.0,17.0,0.0,0.0,77.10900000000001,841.0,18.0,9.0,14.0,0.0,0.0,76.804,840.0,12.0,7.0,19.0,0.0,0.0,77.542,9.0,19.0,10.0,20.0,0.0,0.0,78.324,817.0,11.0,6.0,18.0,0.0,0.0,77.257
1,11.0,830.0,3.0,3.0,1.0,0.0,0.0,85.604,822.0,2.0,1.0,4.0,0.0,0.0,90.816,1.0,1.0,1.0,2.0,0.0,0.0,87.40299999999999,844.0,5.0,2.0,3.0,0.0,0.0,88.951,20.0,4.0,2.0,5.0,0.0,0.0,91.081,842.0,6.0,3.0,9.0,0.0,0.0,93.874,846.0,10.0,4.0,7.0,0.0,0.0,92.654,832.0,7.0,4.0,6.0,0.0,0.0,91.96600000000001,154.0,17.0,8.0,10.0,0.0,0.0,94.48400000000001,8.0,9.0,9.0,8.0,0.0,0.0,93.22200000000001,807.0,14.0,6.0,11.0,0.0,0.0,94.904,848.0,15.0,5.0,13.0,0.0,0.0,95.93,826.0,8.0,5.0,15.0,0.0,0.0,96.733,825.0,13.0,8.0,16.0,0.0,0.0,97.219,847.0,20.0,10.0,14.0,0.0,0.0,96.267,815.0,16.0,7.0,12.0,0.0,0.0,95.37299999999999,841.0,18.0,9.0,18.0,0.0,0.0,98.113,840.0,12.0,7.0,17.0,0.0,0.0,97.634,9.0,19.0,10.0,20.0,0.0,0.0,99.312,817.0,11.0,6.0,19.0,0.0,0.0,98.52199999999999
2,11.0,830.0,3.0,3.0,1.0,0.0,0.0,81.854,822.0,2.0,1.0,5.0,0.0,0.0,84.628,1.0,1.0,1.0,2.0,0.0,0.0,82.33500000000001,844.0,5.0,2.0,3.0,0.0,0.0,82.767,20.0,4.0,2.0,4.0,0.0,0.0,82.32,842.0,6.0,3.0,9.0,0.0,0.0,85.09700000000001,846.0,10.0,4.0,7.0,0.0,0.0,84.976,832.0,7.0,4.0,6.0,0.0,0.0,84.83,154.0,17.0,8.0,10.0,0.0,0.0,85.542,8.0,9.0,9.0,8.0,0.0,0.0,85.0,807.0,14.0,6.0,11.0,0.0,0.0,85.67099999999999,848.0,15.0,5.0,13.0,0.0,0.0,86.224,826.0,8.0,5.0,15.0,0.0,0.0,86.681,825.0,13.0,8.0,16.0,0.0,0.0,86.85,847.0,20.0,10.0,14.0,0.0,0.0,86.464,815.0,16.0,7.0,12.0,0.0,0.0,85.94,841.0,18.0,9.0,18.0,0.0,0.0,87.351,840.0,12.0,7.0,17.0,0.0,0.0,87.351,9.0,19.0,10.0,20.0,0.0,0.0,87.767,817.0,11.0,6.0,19.0,0.0,0.0,87.406
3,11.0,830.0,3.0,3.0,1.0,0.0,0.0,81.863,822.0,2.0,1.0,5.0,0.0,0.0,84.767,1.0,1.0,1.0,2.0,0.0,0.0,81.946,844.0,5.0,2.0,3.0,0.0,0.0,82.88,20.0,4.0,2.0,4.0,0.0,0.0,82.481,842.0,6.0,3.0,9.0,0.0,0.0,84.717,846.0,10.0,4.0,7.0,0.0,0.0,84.602,832.0,7.0,4.0,6.0,0.0,0.0,84.682,154.0,17.0,8.0,10.0,0.0,0.0,84.559,8.0,9.0,9.0,8.0,0.0,0.0,84.664,807.0,14.0,6.0,11.0,0.0,0.0,85.04599999999999,848.0,15.0,5.0,13.0,0.0,0.0,85.251,826.0,8.0,5.0,15.0,0.0,0.0,85.60900000000001,825.0,13.0,8.0,16.0,0.0,0.0,85.877,847.0,20.0,10.0,14.0,0.0,0.0,85.63,815.0,16.0,7.0,12.0,0.0,0.0,85.16,841.0,18.0,9.0,18.0,0.0,0.0,85.952,840.0,12.0,7.0,17.0,0.0,0.0,85.988,9.0,19.0,10.0,20.0,0.0,0.0,86.678,817.0,11.0,6.0,19.0,0.0,0.0,86.084
4,11.0,830.0,3.0,3.0,1.0,0.0,0.0,81.763,822.0,2.0,1.0,5.0,0.0,0.0,84.627,1.0,1.0,1.0,2.0,0.0,0.0,81.646,844.0,5.0,2.0,3.0,0.0,0.0,82.269,20.0,4.0,2.0,4.0,0.0,0.0,82.416,842.0,6.0,3.0,9.0,0.0,0.0,84.832,846.0,10.0,4.0,7.0,0.0,0.0,84.91,832.0,7.0,4.0,6.0,0.0,0.0,84.66499999999999,154.0,17.0,8.0,10.0,0.0,0.0,84.883,8.0,9.0,9.0,8.0,0.0,0.0,84.877,807.0,14.0,6.0,11.0,0.0,0.0,84.783,848.0,15.0,5.0,13.0,0.0,0.0,84.82300000000001,826.0,8.0,5.0,15.0,0.0,0.0,84.944,825.0,13.0,8.0,16.0,0.0,0.0,84.76599999999999,847.0,20.0,10.0,14.0,0.0,0.0,84.793,815.0,16.0,7.0,12.0,0.0,0.0,84.82900000000001,841.0,18.0,9.0,18.0,0.0,0.0,85.411,840.0,12.0,7.0,17.0,0.0,0.0,85.065,9.0,19.0,10.0,20.0,0.0,0.0,85.68299999999999,817.0,11.0,6.0,19.0,0.0,0.0,85.21600000000001
5,11.0,830.0,3.0,3.0,1.0,0.0,0.0,81.542,822.0,2.0,1.0,6.0,1.0,0.0,86.664,1.0,1.0,1.0,2.0,0.0,0.0,81.767,844.0,5.0,2.0,3.0,0.0,0.0,82.60300000000001,20.0,4.0,2.0,4.0,0.0,0.0,82.575,842.0,6.0,3.0,9.0,0.0,0.0,84.731,846.0,10.0,4.0,7.0,0.0,0.0,84.636,832.0,7.0,4.0,5.0,0.0,0.0,84.488,154.0,17.0,8.0,10.0,0.0,0.0,84.92,8.0,9.0,9.0,8.0,0.0,0.0,84.731,807.0,14.0,6.0,11.0,0.0,0.0,84.78,848.0,15.0,5.0,13.0,0.0,0.0,84.53999999999999,826.0,8.0,5.0,15.0,0.0,0.0,84.55199999999999,825.0,13.0,8.0,16.0,0.0,0.0,84.748,847.0,20.0,10.0,14.0,0.0,0.0,84.834,815.0,16.0,7.0,12.0,0.0,0.0,84.971,841.0,18.0,9.0,18.0,0.0,0.0,84.827,840.0,12.0,7.0,17.0,0.0,0.0,84.967,9.0,19.0,10.0,20.0,0.0,0.0,85.333,817.0,11.0,6.0,19.0,0.0,0.0,84.918
6,11.0,830.0,3.0,3.0,1.0,0.0,0.0,81.686,822.0,2.0,1.0,20.0,0.0,0.0,112.03399999999999,1.0,1.0,1.0,2.0,0.0,0.0,81.602,844.0,5.0,2.0,3.0,0.0,0.0,82.344,20.0,4.0,2.0,4.0,0.0,0.0,82.432,842.0,6.0,3.0,8.0,0.0,0.0,84.125,846.0,10.0,4.0,6.0,0.0,0.0,84.242,832.0,7.0,4.0,5.0,0.0,0.0,83.92,154.0,17.0,8.0,9.0,0.0,0.0,84.578,8.0,9.0,9.0,7.0,0.0,0.0,84.135,807.0,14.0,6.0,10.0,0.0,0.0,84.76,848.0,15.0,5.0,12.0,0.0,0.0,84.97800000000001,826.0,8.0,5.0,14.0,0.0,0.0,85.108,825.0,13.0,8.0,15.0,0.0,0.0,85.06,847.0,20.0,10.0,13.0,0.0,0.0,84.997,815.0,16.0,7.0,11.0,0.0,0.0,84.655,841.0,18.0,9.0,17.0,0.0,0.0,84.797,840.0,12.0,7.0,16.0,0.0,0.0,84.83,9.0,19.0,10.0,19.0,0.0,0.0,85.436,817.0,11.0,6.0,18.0,0.0,0.0,84.832
7,11.0,830.0,3.0,3.0,1.0,0.0,0.0,81.611,822.0,2.0,1.0,20.0,0.0,0.0,81.4,1.0,1.0,1.0,2.0,0.0,0.0,81.658,844.0,5.0,2.0,3.0,0.0,0.0,82.239,20.0,4.0,2.0,4.0,0.0,0.0,82.67699999999999,842.0,6.0,3.0,8.0,0.0,0.0,84.011,846.0,10.0,4.0,6.0,0.0,0.0,83.874,832.0,7.0,4.0,5.0,0.0,0.0,83.798,154.0,17.0,8.0,9.0,0.0,0.0,84.526,8.0,9.0,9.0,7.0,0.0,0.0,84.019,807.0,14.0,6.0,10.0,0.0,0.0,84.71600000000001,848.0,15.0,5.0,12.0,0.0,0.0,84.735,826.0,8.0,5.0,14.0,0.0,0.0,85.143,825.0,13.0,8.0,15.0,0.0,0.0,85.318,847.0,20.0,10.0,13.0,0.0,0.0,85.124,815.0,16.0,7.0,11.0,0.0,0.0,84.757,841.0,18.0,9.0,17.0,0.0,0.0,85.258,840.0,12.0,7.0,16.0,0.0,0.0,85.161,9.0,19.0,10.0,19.0,0.0,0.0,85.31,817.0,11.0,6.0,18.0,0.0,0.0,85.081
8,11.0,830.0,3.0,3.0,1.0,0.0,0.0,81.39099999999999,822.0,2.0,1.0,20.0,0.0,0.0,81.392,1.0,1.0,1.0,2.0,0.0,0.0,81.293,844.0,5.0,2.0,3.0,0.0,0.0,82.42099999999999,20.0,4.0,2.0,4.0,0.0,0.0,82.452,842.0,6.0,3.0,8.0,0.0,0.0,84.437,846.0,10.0,4.0,6.0,0.0,0.0,83.581,832.0,7.0,4.0,5.0,0.0,0.0,83.627,154.0,17.0,8.0,9.0,0.0,0.0,84.395,8.0,9.0,9.0,7.0,0.0,0.0,83.57900000000001,807.0,14.0,6.0,10.0,0.0,0.0,84.453,848.0,15.0,5.0,12.0,0.0,0.0,84.569,826.0,8.0,5.0,13.0,0.0,0.0,83.85900000000001,825.0,13.0,8.0,15.0,0.0,0.0,84.951,847.0,20.0,10.0,14.0,0.0,0.0,85.956,815.0,16.0,7.0,11.0,0.0,0.0,84.28399999999999,841.0,18.0,9.0,18.0,0.0,0.0,85.732,840.0,12.0,7.0,16.0,0.0,0.0,84.883,9.0,19.0,10.0,19.0,0.0,0.0,85.115,817.0,11.0,6.0,17.0,0.0,0.0,84.319
9,11.0,830.0,3.0,3.0,1.0,0.0,0.0,81.545,822.0,2.0,1.0,20.0,0.0,0.0,81.55,1.0,1.0,1.0,2.0,0.0,0.0,81.535,844.0,5.0,2.0,3.0,0.0,0.0,82.211,20.0,4.0,2.0,4.0,0.0,0.0,82.60900000000001,842.0,6.0,3.0,8.0,0.0,0.0,83.451,846.0,10.0,4.0,6.0,0.0,0.0,83.646,832.0,7.0,4.0,5.0,0.0,0.0,83.636,154.0,17.0,8.0,9.0,0.0,0.0,84.55,8.0,9.0,9.0,7.0,0.0,0.0,83.571,807.0,14.0,6.0,10.0,0.0,0.0,84.404,848.0,15.0,5.0,12.0,0.0,0.0,84.509,826.0,8.0,5.0,13.0,0.0,0.0,83.957,825.0,13.0,8.0,15.0,0.0,0.0,85.098,847.0,20.0,10.0,14.0,0.0,0.0,84.662,815.0,16.0,7.0,11.0,0.0,0.0,84.49,841.0,18.0,9.0,18.0,0.0,0.0,85.206,840.0,12.0,7.0,16.0,0.0,0.0,85.04599999999999,9.0,19.0,10.0,19.0,0.0,0.0,85.47800000000001,817.0,11.0,6.0,17.0,0.0,0.0,84.97
